,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.889925728053635,0.34573797058393807,0.971325440367698,0.660722219307397,0.8635766083440741,0.466377394068164
1,0.9219998886252067,0.009490922568906157,0.9717691495510323,0.41344863198188686,0.8878761048401466,0.23545426499555064
2,0.9037423472925514,0.167465797364863,0.9636572179377433,0.4879955907320191,0.8641587104423667,0.38561920949847545
3,0.8802695682334957,0.18046611299969872,0.9534714412028488,0.440700800757615,0.8502206667255543,0.2781088012225337
4,0.8735585332036504,0.4696199745779642,0.9656870784417605,0.6948164418283423,0.8648864585480127,0.5376770156968984
5,0.892654723676634,-0.016906703342639995,0.9659931237492657,0.5083151168862782,0.888669362826402,0.37531686754677673
6,0.8655208674505941,0.20073705977409795,0.9571433330191115,0.5618080192262944,0.8078898509739437,0.40515545583914625
7,0.8979260986288897,0.0040065382304868,0.9578964340924181,0.3879598993283093,0.8415741550831067,0.3986119102151339
8,0.9273071069346618,-0.1717185958480234,0.9795736186919971,0.26949040583068107,0.8865954525014913,0.17696445197571906
9,0.932398827169844,0.1544220256359048,0.9809463380941397,0.59959946775533,0.901326827020533,0.472113450455999
10,0.9063677897730831,0.328246937885343,0.9735444001497422,0.6224668666254097,0.8488946000065122,0.5418971008260749
11,0.8929031012621124,0.14773157107496004,0.9611945304733719,0.4974841418913228,0.8176985647196588,0.37532808578498666
12,0.920693776964666,-0.08909593393500281,0.9648541238366458,0.211967337933362,0.8793882206558913,0.18372887973410798
13,0.8550777353764923,0.4178665265303523,0.955165249503103,0.6802688011494497,0.8609512184481449,0.5186397145245266
14,0.8411560339608296,0.23763810630982718,0.9538375982877592,0.6210850115868427,0.85286699041577,0.4359400747937423
15,0.9217008739236602,0.07855079512272145,0.9736167506013793,0.4066111733928378,0.8422636519738483,0.30467176055028244
16,0.8651653233696412,0.33063762830437515,0.9491470655447563,0.6049839015409539,0.8542406450106246,0.454589917565667
17,0.8960180586285725,0.14213166565952529,0.9657679152272745,0.4290939933384774,0.840298039838228,0.34300085484112486
18,0.8713331254349804,0.01159726518413251,0.9610714639361179,0.3201317051166945,0.8223445792919297,0.3725466417390931
19,0.8601274600711528,-0.06799322602280333,0.9557459744194913,0.2781470381419477,0.8581975545271315,0.3539289039514381
20,0.9032507774861439,-0.17086744386715402,0.9621498160405743,0.2765966505624358,0.9038536039732343,0.2095631668133515
21,0.9057868434085649,-0.4501504564751464,0.9654865666582191,0.1522921547867817,0.8832517501274374,0.18715613776240986
22,0.9152652691457951,0.13649425169701535,0.971624448880802,0.4129971605690438,0.8609512184481449,0.3005830563260912
23,0.8605562853355873,0.31679863241286466,0.9569451706356065,0.5797491875135922,0.8475665857784439,0.4069432147184005
24,0.8905124421643134,-0.24460738635469004,0.9596989200338508,0.2698174272401762,0.8323838482876373,0.27210479656823583
25,0.8503321523740309,0.09999230421492233,0.9531427435872856,0.452692618519584,0.8256372137049638,0.29338843353869215
26,0.8674688937682977,0.3255861991101595,0.9689109466070103,0.5864886637760193,0.8561853652296145,0.4761341300059219
27,0.8937609700924851,0.22270254766323572,0.9651697668029005,0.5153321175652551,0.8342237305024215,0.4785291717871859
28,0.8896281281931535,0.3554252486359837,0.9718700464000041,0.617843335060256,0.8535460772668217,0.47917822106477465
29,0.8933141393871167,0.3062390661829042,0.96711843688706,0.582860985936633,0.8355687183437257,0.44781510972714256
30,0.8552785008715863,0.3387686974969998,0.9534721734714521,0.5909881220561024,0.8356682985719016,0.541883911114521
31,0.9038998462455862,0.10986089376462049,0.9712013477307797,0.5395842583676361,0.8675005090477509,0.41911497195647973
32,0.8364832296657838,0.20194712670133008,0.9411360064767564,0.46796967096496805,0.8250428161238565,0.42292605662116317
33,0.8639768613186651,0.4403905766086589,0.9615944953188031,0.7082995648458702,0.8692442962602097,0.5840284825673207
34,0.8839425947710252,-0.12661408200295576,0.9714106356116076,0.4092258435870914,0.8654665074001251,0.30538204750700465
35,0.8999862810000672,0.13310498059852238,0.9677039121506765,0.6003555075906707,0.8555615371620504,0.49829464108952476
36,0.8704958053138472,-0.1575105665922536,0.9598594680243074,0.2491146034432269,0.8865954525014913,0.19004101416873131
37,0.9027652479624994,0.3854723529218217,0.9831316814642542,0.6899377750168735,0.8869165166776976,0.441371384365725
38,0.9128159979166385,0.039789753864156285,0.9647109785979232,0.4096376669457459,0.8542406450106246,0.3569005440535784
39,0.8724371231711183,0.3340897590340287,0.9558091424375086,0.6093607834233189,0.8342237305024215,0.4774201087653494
40,0.894912425531915,0.017546506742847634,0.9695031074485111,0.5130772094442532,0.8535460772668217,0.3902568002924623
41,0.9019864731523926,0.1756605643106537,0.9670109956638108,0.518512847849204,0.8615374635660008,0.3162147533317711
42,0.880538350345153,-0.20158098754037868,0.9612233640585189,0.4554826083511958,0.8899481639121076,0.3220802079589162
43,0.8872204635938841,0.32392567743390477,0.9689748955035199,0.5797636768781428,0.8608259363148699,0.44496691206679906
44,0.8622513612571938,-0.12555501419963688,0.9433219583783414,0.35621413977386546,0.8163342591843445,0.21887708533838937
45,0.8793015489072777,0.331776405284966,0.9628392641768883,0.5889317978447492,0.8814549408286797,0.46705982598361867
46,0.8652234358791745,0.19390097521855165,0.9715721995195622,0.5474489670127629,0.9195923883447708,0.3958415373141084
47,0.878297360372553,0.3331977892361626,0.9670885687990805,0.6069073764111933,0.8561853652296145,0.500033805483288
48,0.892846118859915,0.42714612357858306,0.9649519556528706,0.6822397506628876,0.854187263637207,0.5486243400596694
49,0.8607157889941691,0.5201654369030171,0.9561243080068815,0.7428888495846685,0.8356682985719016,0.6037886597410654
50,0.9325343619253765,0.11080774795721204,0.9713139222161545,0.4316444913335637,0.8788738406269564,0.31004436884298947
51,0.8757476455924105,0.45333184366005164,0.9713613912010944,0.6810971633694135,0.9140152816508474,0.513988237264217
52,0.8676279881070367,0.516425549703202,0.9725970763594052,0.7889852173618959,0.8814549408286797,0.6674869868544356
53,0.8728322693219932,0.30610565480613927,0.963727607162406,0.5856191365911054,0.9068486047848435,0.5005958422005605
54,0.8925652782692989,-0.5336715706055881,0.9601168282564418,0.24360739745180837,0.8475840992124335,0.18504418898674016
55,0.9123269879543934,-0.021398729117696247,0.9630702306311167,0.34320191275508344,0.8561853652296145,0.305919681344787
56,0.9194861854382258,0.41902180582882453,0.9775583169453591,0.6636441039327234,0.9059728415928039,0.47677641918173974
57,0.8823465244322093,0.19878578693516225,0.952554021246276,0.4950492492087411,0.8155296413034877,0.34459256634005275
58,0.8767860299533513,0.30956302476441433,0.9618558080412503,0.5896266476624417,0.8701070784853805,0.45709625189765324
59,0.8802800244953718,-0.09217595535856082,0.9666117986768646,0.18370561590381596,0.8708513820910386,0.19559228902579476
60,0.9468857947940731,-0.0674381099483039,0.9848196335777378,0.378750661637282,0.9223941907214033,0.2565416130464689
61,0.8531987822051578,0.37921953335555847,0.949923508354195,0.6163484797379327,0.8009969931532547,0.5110422989266381
62,0.8915194139966273,0.06340602757554803,0.9633720548176679,0.5501745624398445,0.8223268291876884,0.4294543133386747
63,0.8470711255164355,0.2650122523350955,0.9435967793963965,0.5839537759652315,0.8163342591843445,0.40420326778755866
64,0.889156304033115,0.3381183063194896,0.9772073624351746,0.6407463601138559,0.9081070561911899,0.4756585362386747
65,0.8720125492307185,0.39562447232800657,0.9520507960349665,0.6483179706024823,0.8409286375810128,0.5575217486724947
66,0.9091001578769311,0.2546454699181202,0.9698536873386513,0.5200518115272482,0.8680764874361859,0.37444391945492733
67,0.9147533550095471,-0.1031468371115154,0.972481262992947,0.29802013008583456,0.890736214407131,0.25876656846045665
68,0.8852311229339226,0.31667684706597754,0.9687624038280112,0.6443531878411259,0.8822485350109729,0.5029516003520437
69,0.9010178889737713,0.3631650108631247,0.972728381101432,0.6365654471095634,0.8912251937678175,0.5174236760059729
70,0.8615351435722537,0.3261206209922377,0.9535514044705848,0.5798046042316357,0.8861064180889895,0.4866825600730615
71,0.9176643225955611,0.11812496196148337,0.9757501759198891,0.4747444782984266,0.9051144175667964,0.35601973942557447
72,0.8705518190133364,-0.13144015255364527,0.955734918183187,0.3888002819118287,0.8894792191411143,0.28542404524639586
73,0.8748174247858869,-0.03579421923622883,0.9596125385088073,0.561017605274755,0.8588054999367905,0.48838308032214595
74,0.8652162057417966,-0.14530391372194829,0.9555628975744618,0.26945222687738546,0.8111506702323897,0.27541091833675874
75,0.8924311070219747,0.09270560167481023,0.9625751588818633,0.45657540355766835,0.8945833105991499,0.32404101816219344
76,0.8733294351382938,0.39297801939924903,0.9561656895736281,0.6550408290100639,0.8037605210028465,0.5638293868585267
77,0.8824916281429699,0.1512815448638063,0.9606100004136416,0.46206294567483414,0.83617794062454,0.393065947812602
78,0.848087308169628,-0.08631950695264567,0.9441201990080502,0.42136290808225846,0.8581975545271315,0.26420336116140697
79,0.8749541153641949,0.2652616603393507,0.9710237449133182,0.6117291658990125,0.8742113799339751,0.459945514630402
80,0.887991530485474,0.1744124545159781,0.9670873340627025,0.4492153434437751,0.8737110721311626,0.3649684512986701
81,0.8781271771104808,0.05810457478893949,0.9536649873507765,0.3785159918589953,0.7996120088462758,0.4171564800626241
82,0.8053382698287764,0.637782234088613,0.9572642198144312,0.8465133151316946,0.8561853652296145,0.6782570955168066
83,0.8920143274853801,0.3824571115680315,0.9732649421692282,0.647815992961894,0.8661944228285197,0.38844579586756406
84,0.9158228564249501,0.025751748486395498,0.9699559042638674,0.2764099163759989,0.8589086266773494,0.2601669885444703
85,0.8563737574243772,0.5322179806629084,0.9553473714769611,0.7688574602536743,0.7772956567802732,0.6318579818288272
86,0.8217059298552715,0.03355238090205015,0.9389219921169984,0.3070045410006588,0.8601982864891963,0.3271602615105031
87,0.8654858585430271,0.3859977071745515,0.9576151829122241,0.6220421338629216,0.8429096265159249,0.5127831049207177
88,0.9363434198664675,-0.7355082157748687,0.9715080255583309,0.17121119055534467,0.8819657112351649,0.17099019994977255
89,0.9087330176158301,0.22191633566816116,0.9631633341912665,0.5572502942431646,0.888669362826402,0.43309721141425983
