,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.8850302287059371,0.38837692272184976,0.9675770299046267,0.6698247000047667,0.8223445792919297,0.4866021056216283
1,0.88301766859682,0.24613222726400807,0.9612116837786215,0.5150662142997937,0.8256372137049638,0.3571177263140889
2,0.8970529124817018,0.0006453416314262661,0.9648032657301784,0.41645371236609297,0.7916830746282169,0.29562725688252395
3,0.8854713773667316,0.21395744061969868,0.9559776825893165,0.5154509620267747,0.8114155558724024,0.3120162705887678
4,0.8726962080166125,0.35342743297270884,0.9665904794620291,0.6196616383238387,0.7799963915517022,0.42478633167194996
5,0.901602214724968,0.07042592978915418,0.9684723095738542,0.5416957999368953,0.8524441680919903,0.3438050783480384
6,0.8629091822763663,0.3200239619903992,0.9518104726953044,0.5859026157013728,0.803255020401057,0.33295353931505495
7,0.851307825389489,0.19106860851013396,0.9521748214414318,0.6176318970459994,0.7912173700360393,0.3741282737737069
8,0.8810470023006286,0.05626933875849627,0.9575840510042237,0.48257203473508165,0.8094813086496147,0.3263639225798186
9,0.8771263289898018,0.43569183233223086,0.9643245569693815,0.6684010812825458,0.8289387487283681,0.4440834750333307
10,0.8956378122757169,0.13418904470402082,0.9586623363885828,0.4299934841312606,0.8641587104423667,0.2916075935536665
11,0.8794645457831948,0.2902727098073087,0.957785193667921,0.5392149524374404,0.7795529383430291,0.3724307094796416
12,0.8568337378837305,0.2734402122262053,0.9518824595313269,0.5740899314285791,0.7992591618372136,0.4234407616874523
13,0.9166448538320648,0.2451612380703999,0.9747460121896095,0.5240999384861625,0.8127890326379599,0.3761219585116299
14,0.88842276624193,0.13822052687754727,0.9575875827513287,0.4234630008970326,0.8034197066133149,0.26342902915343785
15,0.920574451149196,-0.0385027878266444,0.9698620241265482,0.35639148114282077,0.8717575410983072,0.23843167521580572
16,0.8924989909049014,-0.13735193378157295,0.9544750109442502,0.39124638130086786,0.77770064496623,0.1643558149545845
17,0.8781576419206008,0.21294869710569708,0.9513528833014947,0.47142851915865736,0.8321882680216273,0.31787911933999236
18,0.845805942125273,0.24349666312910712,0.964369007982248,0.515347864232326,0.8274069117904845,0.27475314828258113
