,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
25,0.8727160119960892,0.5007869223216355,0.9626046916408978,0.7210076285855797,0.8231351388622191,0.4809277479118896
26,0.9412299123631724,0.1038188718389862,0.9741303127683525,0.49226948047043984,0.884012134424285,0.3484510929203092
27,0.9061999644296893,0.3190643765734731,0.9706191820853848,0.5671158378820542,0.8316366084364712,0.393981120059145
28,0.9093043413808438,0.30208305777086164,0.9804345447160793,0.5633006621212853,0.9122499160460797,0.41997168321561035
29,0.8967233174504616,0.3824536229179303,0.9654350326041766,0.6311957283126375,0.7787046434230941,0.41069054104509956
30,0.870820679815157,0.534754209084751,0.9569833280140497,0.7676675276982088,0.8304547985373996,0.5232911917848362
31,0.9105766968503937,0.5095020597322347,0.9744193910446305,0.7190347791406237,0.8343129601252482,0.5023269273964062
32,0.9026490146743443,0.4602459163271465,0.9649937351920335,0.6810544737042675,0.8291081515456774,0.4106828026065576
33,0.8314532903391034,0.5769882256512113,0.9523985020574348,0.7781247850853238,0.7552043608786534,0.5110616029497868
34,0.9208260448380847,-0.030509225547223018,0.973299188592019,0.2892830929285566,0.7991145064305757,0.27283692804983667
35,0.9322418931085887,0.2552070593525183,0.9766290678386429,0.6085012532353157,0.8482318437287277,0.41716320183380046
36,0.8862186875113616,0.3413204916127798,0.9551796570437543,0.6192158928591336,0.6891248061604214,0.4595855212469373
37,0.9215618810404487,0.015870283992404977,0.9716110266472364,0.3390299714531479,0.8508812671384737,0.28274394790957585
38,0.9041202240063795,0.2986594694455905,0.9652644219180739,0.6038935991489645,0.8231351388622191,0.4338933964713764
39,0.9062824482202158,0.4332856231089256,0.9635665000561481,0.6679127833689037,0.8000133652986736,0.48204748807236564
40,0.8605453466060639,0.42049847807037766,0.9622317191527536,0.6861943351006387,0.7093502821972225,0.434684695228054
41,0.8985694782343773,0.41902294403870455,0.9610391432227016,0.6622356928967967,0.7754816621096594,0.4274333406489126
42,0.8928410833628874,0.2189969576248808,0.957366050668416,0.6701340787713442,0.8283419387180823,0.4449740819560538
43,0.9169345744484956,0.3736742639393177,0.9702793140524518,0.6411626959639444,0.81851078414951,0.4470559700869116
44,0.8739883987503065,0.37256549978264764,0.9592162977609687,0.6179867110913411,0.7940006271749648,0.3754408320563617
45,0.8874080364540182,0.41340002000743115,0.9653853212874085,0.6457055739685479,0.8000048114303547,0.41156756943110956
46,0.8694763459466519,0.42779908682423007,0.9562131378090929,0.7058174646612886,0.755528909987883,0.5087933719930705
47,0.8690084157616013,0.27405147417668096,0.9567746415097081,0.5553843211674465,0.7491454634588736,0.5761058069615779
48,0.9102701330958666,0.44251252762583804,0.9749505142597851,0.6939279142312743,0.7902870874603135,0.48093289012174606
49,0.902775162296084,0.2844181052274244,0.9655517735758679,0.605344154267138,0.7448116591834857,0.41898597166727514
50,0.9098760878342006,0.22149210537730812,0.9618873306895643,0.5110383711877808,0.7787046434230941,0.3653240223040186
51,0.9285482081323225,0.21364298625254574,0.9716019308570284,0.5988190926979592,0.8009752797390501,0.426433495207885
52,0.924874510143322,0.4493738693087278,0.9752417763447199,0.6744156277174622,0.8277594935749282,0.48493054093090693
53,0.9036435582918441,0.4016853046139862,0.9660663415399746,0.6393002566087387,0.8130350006092966,0.43931369770736417
54,0.9298846363640269,0.3074196042019798,0.9738040815482155,0.5913032875713613,0.8601299765638918,0.29536880602966314
55,0.9144792091636592,0.31468972000417095,0.9730939675137988,0.6146927841932153,0.7526543607078678,0.4513997734668167
56,0.9146088831138149,0.39120827852469364,0.9710851914697458,0.631842700065197,0.8362826230087421,0.4318752767104226
57,0.8898138933064828,0.207139952264496,0.9544213350055099,0.47945620377171844,0.8343264036676009,0.3539193096521384
58,0.9210947912333797,0.1411246723315268,0.9712687139785989,0.4792537316970742,0.8244891646289884,0.3263967592760059
59,0.8989635634703498,0.1920919942978192,0.9599126283510727,0.5323277345850271,0.7940006271749648,0.26158038154743735
60,0.9372151940327933,0.17132599445680596,0.9768804627253845,0.5198137068923255,0.838252667253406,0.3716811657816631
61,0.8993223842485122,0.4333652208859252,0.9668178793197123,0.6589170629480573,0.7665758577173366,0.47212494192143006
62,0.9065798392190425,0.2350187494068311,0.9649803445778076,0.6574525351011464,0.81851078414951,0.43388522083291675
63,0.9115936108299595,0.21638587514955332,0.9672785580537931,0.619019878694533,0.8310385573055753,0.39026522407074626
64,0.902861475748194,0.34506275333857017,0.9677673966531106,0.6252430157163475,0.7819214942283046,0.4449740819560538
65,0.8554926020408163,0.43943171217859267,0.9465439173951485,0.7057901389554341,0.7680145146097627,0.4953930201153072
66,0.9005487855850793,0.5790391943627586,0.9641537140632012,0.7707014043323935,0.7898054291633165,0.5103939708320258
67,0.9100143040404766,0.19324356200316883,0.9777238471888614,0.45678604080721297,0.7805304481414925,0.3449157243413112
68,0.8727388598838495,0.4075830551107009,0.9563830669780141,0.6416758854282698,0.8250561102935164,0.4318752767104226
69,0.9106636914831707,0.1522801935912489,0.9623411115957508,0.5802058973083446,0.815785816919432,0.366176588276336
70,0.9031573290390233,0.3830136639066293,0.9622227376876276,0.6443945198320635,0.7740694967360519,0.3948963218978567
71,0.9259836662897349,0.32745573934313754,0.9741681709973307,0.5951993345877938,0.7898054291633165,0.34108197476626917
72,0.9146845547408573,0.41306698186576474,0.972039396577312,0.6733089390722428,0.8046377200113828,0.46103896698937336
73,0.8594654751436576,0.5400216156958841,0.9506226662650854,0.7579118412588076,0.7662221795770068,0.4919221066273797
74,0.8753464987261077,0.5703790319310135,0.9653263392744652,0.8093482688978496,0.7930768728827963,0.6210996480932404
75,0.9061766682822305,-0.04361322227573927,0.9622072869303306,0.4989437924092029,0.8046377200113828,0.3418835786327597
76,0.9043816757625962,0.29436605616525924,0.9669302654722596,0.5425613374951662,0.8614410599625006,0.3585858632139571
77,0.8836293524716984,0.4492332275043863,0.968732052766784,0.6845067809840385,0.8144202254623163,0.42725287151097185
78,0.8997620568687446,0.29149711110100107,0.963011370183263,0.5479154953184702,0.7805304481414925,0.45318676184549145
79,0.8699623133550515,0.5523555473509322,0.962428220122078,0.7711984141269643,0.8198701777122994,0.5208458924617115
80,0.9033361791065925,0.22112525644796066,0.9686915597977446,0.5868501329413942,0.8667724304768964,0.3012845346577448
81,0.8835136422222594,0.20526193805521498,0.9577941641703622,0.49501353456668845,0.7698194865812481,0.3569005440535784
82,0.8557897137163224,0.5918215067815766,0.952791395467044,0.7877832358575848,0.8018674561203774,0.4976865311879069
83,0.9276471088091288,0.04472983664948971,0.9723487657929336,0.4969910359751237,0.8714075771639387,0.28274394790957585
84,0.8825673565545842,0.3818048978350149,0.9549670814989448,0.6249623826772764,0.7772810105830327,0.3930498284961659
85,0.8692445371031038,0.46609501610648507,0.9524044014171797,0.7154573380713177,0.7819362278655286,0.5565879234610259
86,0.8922469090833403,0.21115886277436746,0.9552280368431851,0.5493559236799113,0.7750911453015731,0.3073593113262489
87,0.8724852576875437,0.3134932028362495,0.9513168495472826,0.5893324562428616,0.7201322587019723,0.43106169606471156
88,0.9523364329364798,-0.10639164846854876,0.9797373863277414,0.4575508159798546,0.9059728415928039,0.27211141972811487
89,0.8603309997170854,0.2753140156363246,0.9481492939527155,0.6139773216726846,0.8097796543770609,0.41898597166727514
90,0.8828370718616847,0.5482313923042765,0.9588330413179738,0.7704713322076896,0.7262493748424643,0.48204748807236564
91,0.9359147394544828,0.09557031218090961,0.9786414861411081,0.4093162517403806,0.8488946000065122,0.3171372767433533
92,0.9246981404432368,0.2851907608291159,0.9756112339058843,0.6551831162750624,0.8277506430406559,0.45709625189765324
93,0.8945438269649943,0.38076799113503246,0.9654112633443829,0.6384274728466766,0.8449277811045542,0.3680644306729428
94,0.9278522085621265,0.0364334825995043,0.9713982767178546,0.49464304523348357,0.8237013676328269,0.29595870161338217
95,0.8738357495896923,0.21162209279011945,0.9521672601813231,0.5421925024013843,0.7833397901101363,0.2920142412836603
96,0.9033885487006056,0.21537006427276428,0.9628175344249353,0.49579592720230625,0.8217790747729227,0.35525010826322095
97,0.9049451388620151,0.1749864521889971,0.9604252223415918,0.4284373777463437,0.8283419387180823,0.27546960534641635
98,0.8877425458979432,0.3907471003752855,0.9694471156637154,0.6431128463194746,0.8000133652986736,0.4756585362386747
99,0.9291581089044728,-0.02774070330296108,0.9729221782300799,0.4901865101650588,0.8250561102935164,0.29140379331132504
