,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
62,0.9121707283044151,0.18191639140862959,0.9681344071354325,0.5465449827523345,0.7949257877854091,0.3986226150856315
63,0.8550537030831099,0.3143785872078796,0.9546052097208554,0.5609081566121333,0.6767314163081652,0.3754468816504204
64,0.8847882655565007,0.43200869127161456,0.9699629260896162,0.6733784922595529,0.7953890105859646,0.4617368229829086
65,0.8864055371905283,0.3019817878109694,0.9662633941660298,0.6236403083688231,0.6721384641147453,0.5017695738052452
66,0.9199974115958969,0.2119258819790948,0.9661964532348646,0.4933950253992183,0.8223445792919297,0.3465350558930694
67,0.9123499348778029,0.06610530310571361,0.9695171320956619,0.478951806146139,0.7860858951048281,0.19422289793378203
68,0.9274248529187515,-0.09166038221494444,0.9726557767292681,0.3071709246022912,0.8316366084364712,0.2235340446009083
69,0.8814867923084737,0.5246404535430853,0.9675528965238301,0.7608067476912255,0.7277180298656297,0.527176437248837
70,0.8658302106327682,0.45865930884035855,0.953703834396954,0.6844104567576383,0.7605165320606287,0.4421343678919864
71,0.8886054907107488,0.3808061077601139,0.9668765598382291,0.6718897189843477,0.7540785923566735,0.5121754560768885
72,0.8952095170424685,0.44878697477539,0.964944159195628,0.682482557483039,0.7615924383106805,0.45708763905927596
73,0.92867462310175,-0.15074339523251368,0.9709277453844287,0.34353194523116376,0.7870261153656979,0.24046644506087303
74,0.877318923946593,0.30362565655910123,0.9661767631812928,0.5709894259622429,0.8125195922402699,0.3511779853145608
75,0.9012417170850745,0.07732880149573196,0.9640211027503794,0.4668165165686992,0.8462569124257646,0.14402645174039447
76,0.8958202427853836,0.4233994074585974,0.9648859303153413,0.6565455740786469,0.8237013676328269,0.43829558811696095
77,0.8733615782814773,0.39419036612474834,0.9640743444311672,0.6609437361017445,0.7308899459277196,0.5499076736027605
78,0.8514688559485696,0.25418772054134486,0.9572659454680544,0.5986498106983007,0.7768915917351281,0.365140964934308
79,0.897360533546771,0.4337651433449079,0.9725235544607693,0.6599042110395617,0.7953805061619712,0.4750098447769301
80,0.9043999840463719,0.12386281839013169,0.9633369170112086,0.45834617590532295,0.7015482004128891,0.3159289909144136
81,0.9125276018290094,-0.046132454641847565,0.9765635497773318,0.42991289563188295,0.8806778705380232,0.2508847869026226
82,0.8482834331291313,0.3450392229963939,0.9542719721939867,0.6515261225415233,0.7462586166137986,0.44601739893799575
83,0.8492982515814398,0.4293475215283876,0.9562083741472964,0.6774772103412202,0.7123276615866982,0.32176701800967955
84,0.9139570718495513,0.27265510788085656,0.9751447355658769,0.5369314442528275,0.815785816919432,0.44781510972714256
85,0.9061753966197784,0.24086296778715566,0.965537903871694,0.5382876677782533,0.7540928013539965,0.41619192414381867
86,0.9185343701027368,-0.08343898091161028,0.9652600600275625,0.24364851718922398,0.7369883232397142,0.3244602680929559
87,0.8934713609409495,-0.02808737396204064,0.9539200102255435,0.568641590103706,0.641219165386196,0.44960922864309605
88,0.9050869269631132,0.2804260015600286,0.9578892413099792,0.5927138737159809,0.8078898509739437,0.45423705606819065
89,0.881400991139432,0.26416656808032757,0.9641676068758231,0.5376210169902909,0.7819362278655286,0.4189915846025324
90,0.884254524137982,0.15527400135251745,0.9593534609033844,0.44789259933995024,0.7676428823097099,0.2900356928284602
91,0.9051248337220179,-0.37454105032203233,0.9711714848476853,0.4903586489049823,0.8296912569805587,0.313238548254737
92,0.9233460443783036,0.29740711856190194,0.9714271488695256,0.6181343365513053,0.8628490317874411,0.35964425910729064
93,0.8918468109094814,0.40407642007100775,0.9711370047909037,0.6446048637724644,0.7544069495216634,0.5486243400596694
94,0.9483514141993503,0.14943822198487855,0.9821754123131459,0.515187309874889,0.7805304481414925,0.46705982598361867
95,0.8944675846564178,0.41831449923823283,0.9628675106420711,0.6652879219528889,0.8502206667255543,0.3837468739755466
96,0.879608858475273,0.3707301242731561,0.9643341068527707,0.6170163214191207,0.8176985647196588,0.47853950094389125
97,0.9245018608673371,0.07971014785855457,0.975452168192378,0.5457395998837525,0.784741144642312,0.3708117349633782
98,0.8976731176441621,0.367363705397148,0.966034446563671,0.6689956615787117,0.7690613216287202,0.41533111213035495
99,0.8935167815091054,0.021003479014801374,0.9623958230298137,0.29679804539153404,0.7787046434230941,0.17613557410760464
