,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
36,0.8887746816635103,0.05053083200438524,0.9753126700125208,0.3266647838910644,0.8686659003882365,0.22454245141682674
37,0.8783071524225461,0.23872689437230632,0.9634282153168554,0.5233830029504819,0.8212275229980952,0.3680644306729428
38,0.8763077878886427,0.23631030903565464,0.972484058660655,0.4887913762592604,0.8634467461698596,0.313727368336351
39,0.8964153131496881,-0.04619694201120783,0.9766492950136995,0.19547301687465274,0.8904320895428784,0.06504280004874373
40,0.8697134310719151,0.1732565570593365,0.9641885684952198,0.44349998021145687,0.8575021371028122,0.2734692480410536
41,0.887347543628844,0.23346204876889454,0.9711188564482575,0.5849640313033612,0.864754331276601,0.4826841327940017
42,0.9470941117698545,-0.22515449038580937,0.986119442793334,0.4904241376772219,0.8714075771639387,0.3912545743587817
43,0.8629811780935722,0.08932224676303047,0.9802597850072736,0.3165021439855247,0.8495575223708806,0.19467616085577352
44,0.895584446937183,0.05631490532519756,0.9645218451647859,0.5620071993501973,0.8535229873856608,0.41339932904366644
45,0.8808058592098342,0.294472329134161,0.9833381037567971,0.5619489004932201,0.9190036413657754,0.3634346894066165
46,0.8576451352241612,0.3050684608931852,0.968349068934229,0.5555072436733639,0.8654665074001251,0.38382144115485495
47,0.8646779303839811,0.34656136713728125,0.9532391935229002,0.6039375266188807,0.8198701777122994,0.41156756943110956
48,0.8590740227172535,0.13488387167232763,0.9705220210730459,0.4085951596078366,0.8732742075520998,0.27546960534641635
49,0.8534888822004074,0.24215098360110987,0.9601235077047052,0.4969173179945077,0.8627502629249652,0.34572254585152457
50,0.8614811936284376,0.15631111070034376,0.9736048110550882,0.4731824311966406,0.8858184517732263,0.34219858986038293
51,0.8788342690128459,0.25601075402525564,0.9782879308715554,0.5150109410651899,0.8686659003882365,0.3394955383766423
52,0.8776344680958525,-0.39172864284330733,0.9499333527285317,-0.011211727294570697,0.8000048114303547,-0.032370482988963674
53,0.8678954368303435,0.2656670024714266,0.9646677203800618,0.5307286963508804,0.8130525501473881,0.40783518400190416
54,0.8493780443489777,-0.3261478161723492,0.963045173530235,0.009007551084937568,0.8780967541591791,-0.011547467291722527
55,0.8836525555176731,0.35073025468767205,0.9772538103679096,0.6175884675551497,0.8575021371028122,0.3976902530809856
56,0.901408704009986,0.2531691121560571,0.9848989988556722,0.5506293568301748,0.8680764874361859,0.3634346894066165
57,0.8573847555796019,0.03709496928502676,0.9705132011258117,0.2560748468519447,0.8904320895428784,0.18706747347237146
58,0.8726990006561124,0.0914866614390929,0.9587161072688951,0.3669908329604908,0.8383461253790555,0.23325883929279506
59,0.8742545411541492,-0.13284871450313074,0.9597246281952674,0.11237947203564337,0.7815159464478373,0.0023094934583445053
60,0.8934121164280076,-0.011638015046288475,0.9711663566380044,0.35002322715145967,0.8719775384642697,0.2635882186244185
61,0.844034253525508,-0.0410069737895431,0.9519893231775485,0.20975396968196358,0.816613885228443,0.04171632018338005
62,0.874887138320329,0.03652341749978005,0.9596063921435712,0.4304508347693427,0.7940006271749648,0.28604554171843766
63,0.8667634763878463,0.1680143675744067,0.9607116887132888,0.41869356033562377,0.8356682985719016,0.3084006644945691
64,0.861479494943886,0.2418523707670197,0.9715462897426215,0.5007832365175563,0.9017491689782737,0.3005830563260912
65,0.8883680070209977,0.27626367386467976,0.9794402747537531,0.5702926535175232,0.8555056218511828,0.4642081851272456
66,0.8538001312287702,0.355869349255701,0.9639701992974016,0.601141617937306,0.8217790747729227,0.38657821695267924
67,0.8647415533870142,-0.014645798068445348,0.967384816674231,0.4622293948880069,0.8752980207125676,0.29467626391371554
68,0.8778255992208157,0.1938775917682216,0.9668355459755296,0.47108325969674936,0.8343129601252482,0.39492338137691047
69,0.9205957079172887,-0.045967048768632335,0.9725833931046102,0.41268908998960113,0.8806778705380232,0.30716262995981924
70,0.8463043248557944,0.20676362782646218,0.9688146192808897,0.4929449225535059,0.8740030407020192,0.3171296296296296
71,0.8988782973114554,0.04162442582610715,0.9730434531477282,0.3616559004847278,0.8426016225794924,0.2543395091990003
72,0.8691193887278381,-0.07094371382412423,0.9652956890803157,0.4171888950929784,0.8323838482876373,0.2358420903481639
73,0.8523982427741271,0.3102772474194557,0.973348483999241,0.5830805521703302,0.840298039838228,0.4069432147184005
74,0.8749695456785488,-0.14978960976515032,0.9728214219064597,0.10340788730474172,0.8502326717327833,0.04635146687042228
75,0.9147307660128996,-0.38544737775212345,0.9686573095928823,0.25636861906946196,0.8601299765638918,0.12731788482397394
76,0.8547159265278199,0.16547914744243997,0.9685375696832613,0.476047430842792,0.8429651122957446,0.2979246561264412
77,0.8545377717556787,0.12043800943078475,0.9611482784344747,0.4314582223410115,0.8291081515456774,0.2788025834137311
78,0.8813666629942015,-0.22537360429937592,0.9671535478476565,0.16102092163710024,0.8475840992124335,0.05086790183980006
79,0.8909441704768125,0.27519340669349335,0.9674208329619518,0.5450469856027855,0.8032601097076174,0.4143562924223328
80,0.8881216143555626,0.13285521792051913,0.9737990783989808,0.40818061010197443,0.8396820740767041,0.3005830563260912
81,0.8636018943555746,-0.2151857610549679,0.9677486362529247,0.1946251135588368,0.8198701777122994,0.25291112414641725
82,0.8473387776379961,0.08324490593410694,0.9823938268593264,0.3151033370907958,0.9122499160460797,0.21016390470935
83,0.8916857783153691,0.027919149073745042,0.976450143222226,0.3469205168166724,0.8601299765638918,0.23787782620948408
84,0.8547681249914543,-0.010787391392897305,0.9639531368575905,0.2137040210487222,0.8508812671384737,0.08786273954147283
85,0.8494706535492724,0.2309925967599179,0.97013165827843,0.4847718908432716,0.8337271384623665,0.3598637460328732
86,0.8675234256810597,0.06972954143634036,0.9743974096193602,0.30557286824164165,0.8714075771639387,0.2523208990147847
87,0.870730334014526,0.18860484151466228,0.9712491281622377,0.4702164881183346,0.854187263637207,0.28406769537637416
88,0.8792207068077968,-0.0005919927421003113,0.9679424246595835,0.35143914703573986,0.8634467461698596,0.1451616756616947
89,0.8681699973754737,0.028249371469285856,0.9587379273404916,0.2849010162912266,0.7865767989507839,0.22659338092274572
90,0.8749540576652374,-0.21223862634023938,0.9730985542345996,0.086677233325606,0.8198701777122994,0.03464240187516759
91,0.8638985606330837,-0.25492706167222634,0.9576300283764054,0.1039383965456672,0.8060132169622325,0.20858160091690023
92,0.8407361826776593,0.1745179779853202,0.9562304019536855,0.5596105338724903,0.8364077502411933,0.38935232171154704
93,0.8799546363113977,0.30790182825028,0.9744915897137068,0.5835823239524986,0.8264088160392489,0.4447016413128107
94,0.9015596089363389,-0.3781225179852705,0.9731430896609801,0.2090543455255381,0.8250561102935164,0.0854512579587467
95,0.919704488337391,0.1804644636592,0.979768812546704,0.49016684513919245,0.9055323576991431,0.2748297215429962
96,0.8988149858660627,0.02112293432862622,0.9699527813032014,0.3417088794881831,0.8396820740767041,0.1685930224591489
97,0.8409669303578711,0.16965412002803493,0.9544377683132461,0.4383341995739741,0.7228714524618303,0.3091137305666988
98,0.8569454095592943,0.1761806760370842,0.9655003606152958,0.43922968226811776,0.8745690485666884,0.35417046223808335
99,0.8580033969988112,-0.06243273106609992,0.9691926082972756,0.340090343923708,0.8060132169622325,0.19168795704259395
