,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
38,0.9223223800612453,0.3291637003996287,0.9753869841817933,0.6337516006597318,0.7912564166143804,0.4585501054778163
39,0.9052242127674978,0.34335576923076916,0.975444381775435,0.6140754508245206,0.7991145064305757,0.43044220759739343
40,0.8974645135897696,0.4422662099987249,0.9664910156248656,0.6771374710637518,0.8288234868393953,0.5876613337128411
41,0.9071671227081357,0.22127461829003625,0.9654448046471863,0.5990111217144585,0.7493458750001966,0.4145926765905444
42,0.9354474497899784,-0.0750090287395544,0.9774185580532058,0.5561068863708356,0.7591707956743214,0.432798304076015
43,0.8874622492813599,0.4293465033124253,0.9661256032673964,0.6704593526133041,0.7022172036165363,0.5018581761754165
44,0.8922914772727273,0.3019202532926786,0.9654715133033469,0.5629506879653707,0.8207960825298868,0.4127431729293145
45,0.8601868857952099,0.5296121016324704,0.955399579193455,0.8210997561654446,0.7436624805305015,0.5184153852202618
46,0.9507730444717174,-0.34477171288535535,0.9785730608924367,0.5612051768943245,0.780999221751086,0.4144693743641841
47,0.8843700726649248,0.3609308173317155,0.959257513336831,0.6661281186359431,0.7504421325987537,0.4997026464203254
48,0.9288186380599603,0.4729406874615414,0.9755765818108708,0.7158014109589917,0.8139532109854601,0.5884118734291715
49,0.9071804174234248,0.4003491024050161,0.9724874308977113,0.6335795324747201,0.7142011950088829,0.4818778133340397
50,0.9565384182462021,0.1756192997209587,0.9894936776648919,0.5744676775667361,0.8233903496635524,0.46836496326832383
51,0.9114186264600037,0.35384364305412486,0.9747185493947472,0.6827892090467538,0.8246841385523249,0.5858122436609894
52,0.9165843838526188,0.46319910606949555,0.974358987591504,0.6987388549770019,0.8059002806605887,0.44376101703299076
53,0.9129972638924319,0.5287895651469015,0.9761652642951805,0.7328702102601256,0.8056539524157736,0.512231544422502
54,0.8778337622286355,0.37569762596067147,0.9705842256806448,0.6162135405472621,0.7870261153656979,0.37112044766758095
55,0.9000787014303421,0.48944519940699793,0.9649525798066028,0.7341611694114025,0.7893657175763472,0.527811812086322
56,0.8974388631574859,0.5096114764399312,0.9694808592107478,0.7435242608553717,0.7195397716770078,0.57968265801902
57,0.8736313949138146,0.30418509511938163,0.9578178980139557,0.5765302499064652,0.8182618516182008,0.4367282689548587
58,0.924195360401143,0.35473617326328366,0.9795989338427228,0.5960673138753343,0.7989573904681756,0.40049849657662734
59,0.9374805511462002,0.16077391770199523,0.9780721411069363,0.4691171719503188,0.8543541792281485,0.297476101282481
60,0.919285791116777,0.41204666606526474,0.9740229053966812,0.6487877439948276,0.7486325753428886,0.3865276187890706
61,0.832560373374563,-0.08350057616758644,0.9376830872281942,0.38323674306876065,0.6909877943175741,0.2316725520179063
62,0.9319154782255158,0.3480158058334196,0.9773491230803708,0.647588762961492,0.7340491447458806,0.5152019065744227
63,0.8774655987607384,0.481766160894478,0.9694411067604429,0.7553807719816413,0.7624639503489469,0.49780906526936836
64,0.889068231705269,0.5147963240136104,0.9649310937277502,0.767407727579049,0.8153260149373207,0.6192417047146828
65,0.9087081875349321,0.5167265477193597,0.9716044491246829,0.7259992006661681,0.8100399517268878,0.5594814132860495
66,0.9239555671556664,0.12874882906420348,0.9764384229254945,0.6670273311782252,0.7272601690950355,0.5554898183402422
67,0.9284559164583339,0.37263307160237913,0.9765803356566654,0.6194082586275476,0.8100399517268878,0.4257965265151152
68,0.9347424604812129,0.29831239940300247,0.976684801342212,0.6251293266357997,0.7710500149488413,0.4585501054778163
69,0.9065656753202771,0.38400940449341103,0.970197456823739,0.6859219069974961,0.7591707956743214,0.5024036472213463
70,0.9078168167340016,0.06932025437664746,0.9671934230703286,0.46121514648713013,0.7396016950549845,0.3001768530395015
71,0.8953157155360318,0.30662947663401696,0.9573868791591141,0.6093747039772721,0.7698194865812481,0.4130232866245167
72,0.8887511787208763,0.2386005874662842,0.9730721344958541,0.6688141727623761,0.8076581095778055,0.4270055694214374
73,0.8983329211468998,0.5018620650826787,0.970685422200805,0.7094225505766248,0.7700596428769457,0.4954157385923865
74,0.9261955306423502,0.3158593353046105,0.9746451036499845,0.5789642683725896,0.7743320246998923,0.4359400747937423
75,0.8919179591121852,0.11726309943375235,0.9570535012217084,0.5596562791660883,0.7733609040046826,0.4341081063794088
76,0.9190118714614237,0.41072085041379847,0.9738016787404404,0.6486404416205357,0.7940503805886698,0.5235910412611477
77,0.8709697243845992,0.37520257594073936,0.9582237322262098,0.6437873316274859,0.7959523003925071,0.4954157385923865
78,0.885017544460663,0.5053353946661894,0.9664561447470073,0.7308058707071912,0.8267511503280092,0.5666196330026527
79,0.9038692149959224,0.411657317572109,0.9647034153607972,0.6447432263583874,0.8075608283433773,0.456870991012869
80,0.8642095653330643,0.4164421058768657,0.9614553885320308,0.6773659769859418,0.7619463898524094,0.5282570833586298
81,0.914415400517812,0.22884947460159188,0.9749119984201725,0.5207980383946788,0.7263512971672536,0.3080767206563546
82,0.8973616038997309,0.3806480328087719,0.9653744538977791,0.6863879207317527,0.7970110845552845,0.4714661483391972
83,0.885112966985848,0.408363040120439,0.9664015386426329,0.6466850752248842,0.8037605210028465,0.5187389377125283
84,0.9155220364807424,0.07489770482021973,0.9656287300719688,0.3900909159025085,0.8322492336971442,0.20736615408810471
85,0.9447748037090206,0.2895275216837946,0.9865711109989432,0.557531476508987,0.8034921208484678,0.4144693743641841
86,0.9371086919765623,0.2788316371966847,0.9797542557699019,0.5938134412996783,0.8308182514257202,0.4742162185741376
87,0.9195682791546724,0.2952620983427995,0.9728436055941236,0.5749030184699289,0.7790392102603779,0.3940005398103532
88,0.9259394514940952,-0.12747626072761653,0.9705295283050617,0.43494069896816795,0.7700596428769457,0.33336593954815585
89,0.8998546801918459,0.4578941255965473,0.9676470941224121,0.6792566241645933,0.7978679525023206,0.5547798888046541
90,0.9261589209356368,0.3945772534351263,0.9778341658278504,0.6395054330399376,0.8388903506291508,0.4725873536046883
91,0.9042524207982132,0.24389503546199454,0.9598065025346418,0.5327819014490829,0.7558867660141799,0.47307214882880955
92,0.9565146875985928,0.22003797819279536,0.9863250387360838,0.6357390137902345,0.7263512971672536,0.48607937370235904
93,0.8946465386575446,0.4346969303550805,0.9681676320244003,0.7113370203221383,0.8081043696256374,0.5012888829141198
94,0.9203647315713713,0.10664142524701115,0.9691824428646643,0.5210275796565041,0.6927914693398043,0.4194451753145754
95,0.8594379769598202,0.16811586664339295,0.9454100058199012,0.45163080029397557,0.7257815393083665,0.30633636399379105
96,0.8650494274662878,0.35124018248633937,0.9498697860431974,0.5948623522451502,0.7655489933428549,0.38643933129469626
97,0.8994668524519899,0.14415167990876387,0.9635776636246159,0.4575456237304893,0.7573003752801386,0.44333837393931413
98,0.9152914441227423,0.34371491099770657,0.9718348138637708,0.6068794620108996,0.8086622108000043,0.4430095110064055
99,0.9093341725851636,0.29625568802285185,0.9684573913775363,0.5620260218391852,0.7771687652799996,0.4315042262442834
