,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
64,0.8583451119974925,0.45352651316271464,0.9657608914754225,0.6891064917911751,0.8469831963587832,0.5952608282361667
65,0.9036283890837111,0.27658141514526546,0.969951646322919,0.61771307168759,0.8472488161928785,0.5260960315079254
66,0.9085630297783236,0.06370429401120326,0.9729067296631705,0.44671030708217085,0.8656671063903135,0.3892918562856034
67,0.9100238554134564,0.4024843640215906,0.9793965675393974,0.6684710631138041,0.8281089190025986,0.5429116985673953
68,0.9279266004674269,0.13282628774422744,0.9752466050938152,0.4499804056522177,0.8745262952462184,0.356251985097984
69,0.9267367986831565,-0.13256717433832388,0.9731134727796268,0.4721081385612513,0.8635217075370669,0.3836356231795819
70,0.9077156529571928,-0.010519984043834807,0.9634795762599261,0.3248446592373078,0.8388903506291508,0.26140731651381527
71,0.9226715112576033,0.14542677142583327,0.971254651881528,0.44844037292348504,0.8484502520552738,0.41759338650558386
72,0.8623065859373548,0.055683819572058146,0.966403181078688,0.38097152773255405,0.8097796543770609,0.37983273129444217
73,0.8987654038371236,-0.07406740656317545,0.9613195530337886,0.31942939383468316,0.8119895091837775,0.27060146365054544
74,0.9197883107944106,0.20075664728790665,0.9744608868191756,0.49190974945767446,0.813708067607544,0.3995861566272103
75,0.9011926326365027,-0.05581112306989766,0.9613398834218729,0.46554746681465986,0.8328377440338757,0.4061939468079756
76,0.8816664529410949,0.2321100552177473,0.9681580306870089,0.4930559543260135,0.8131821511293301,0.49428877350757994
77,0.8204973151314384,0.5102823010413247,0.9481007324689262,0.7991840870564405,0.8608844151947869,0.6784669927988098
78,0.9343312467955485,-0.23894175187107325,0.9799384271348383,0.161810080057188,0.8402887555464305,0.23356918228278423
79,0.8911656778138553,0.035068691533369334,0.9574198006922067,0.4472839412657236,0.8641237968766862,0.37029673973232535
80,0.8534853897917474,0.31003547771958895,0.9574229624837599,0.5638853559432153,0.7823359449687587,0.4765294821486745
81,0.8999453318070865,0.26756327890619835,0.9675784210864927,0.5639406291065416,0.7837821714216374,0.4488675556198818
82,0.9022140693098942,0.2430376937814409,0.9717241109159247,0.5125651176389726,0.8199309158517353,0.43491987710396385
83,0.843765550545051,0.5071316828253156,0.9472570732272962,0.7280140511457446,0.8145577606212352,0.593424262391547
84,0.9226605146938969,-0.2845636178767854,0.9660317817905179,0.18300133908105617,0.8145577606212352,0.21574220336084268
85,0.8949498885230531,0.3021240329352234,0.9620628174718401,0.6780787722775302,0.8361997349031866,0.6030796040403488
86,0.92783936249793,-0.26776288213596966,0.975463249611101,0.19343713943088764,0.8569987895081568,0.21678713743864775
87,0.8847493265261263,0.4103199481794255,0.9657812379359183,0.6620027581159259,0.8368713576883765,0.5765108490126676
88,0.8994300170957896,0.022899647993260608,0.9694214132766797,0.4808646003951708,0.8375460576806909,0.37212537672868085
89,0.8922652712286343,0.47785204503120304,0.9665136159366664,0.7117590060966031,0.8164394113028886,0.6177760418200091
90,0.9079138051785913,0.051576583564080125,0.9689469417203058,0.5451463531171256,0.8410127217727591,0.3836356231795819
91,0.8572528451314281,0.3885623778681231,0.9557820942934107,0.693455018077168,0.8394370862103442,0.5284067223228139
92,0.9237009530232311,-0.4670174420273905,0.968722565715084,0.2733398421898788,0.8247517492140528,0.37733017728650026
93,0.8749086079417101,0.5165806047413477,0.9604745357560207,0.7678247081525291,0.8294646163524189,0.6345973251351483
94,0.9052104044673828,0.11480613375771753,0.9664955254196792,0.5603697076235519,0.8348668725161135,0.4986418335447995
95,0.9069910467700002,0.2230307062145891,0.973188316696983,0.5048990342202795,0.8348966785579377,0.3807679068646908
96,0.8907204345902532,0.38636123054833615,0.9602886109091989,0.6350674891349779,0.8463732593386905,0.5072462039474607
97,0.884015410373469,0.004195899952782134,0.9631473905111612,0.40426173607483196,0.8297194126316894,0.36362153659511737
98,0.8616909700189315,0.38180747712555374,0.9592598703904659,0.639221132482191,0.778090940114803,0.4889815922106347
99,0.8926951309859865,0.2739975581743732,0.9708195029849179,0.599114951672088,0.8517017656978293,0.555445109598488
