,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
82,0.8696115380452429,0.06546480626231388,0.9649792010286377,0.4255229627723438,0.7215316147689899,0.2571093079797022
83,0.96758805433587,-0.8557906982540535,0.9851441829650249,0.5270758843929839,0.7262293407243791,0.5053484179554931
84,0.8683205857709191,0.594586674841979,0.9398489331289455,0.8032349140388356,0.7305573452525093,0.547849378495816
85,0.8929569019165251,0.4437316111139643,0.9623981273879161,0.6686809017487306,0.7698973538621048,0.39003822561925783
86,0.9530756889479219,0.005116745564885616,0.9811871380900987,0.41201827814938063,0.7354092567341798,0.2412014620998568
87,0.8909593191358558,0.71818563401879,0.9673093499186036,0.8695087842702883,0.7235527881650073,0.5151673152174534
88,0.9337270402892562,0.3136101331567206,0.9718252230958306,0.5980210854895727,0.8381791562943702,0.4421717113698542
89,0.9130203033421604,0.4649625685331117,0.9638462184058464,0.7838268686785165,0.7746888836300011,0.5523443379651047
90,0.8925775163443204,0.46985062510641384,0.9603525848481834,0.6944241329544504,0.7541851629669598,0.5139339082904636
91,0.8934956867973479,0.4134632504621317,0.9560278393670584,0.6490594414788117,0.7428282439902659,0.525836387569939
92,0.9034580530928762,0.392146023513814,0.9638769805514612,0.6312930005659323,0.7156808988957736,0.39132746567964005
93,0.9286077793245527,0.25819134793222154,0.9670363305535998,0.5289412118426711,0.7585491581939997,0.39438225726917897
94,0.9114827947308438,0.22685530354916772,0.9573057969248825,0.6754785542409404,0.7622363378406614,0.5616550448917313
95,0.9375224333270148,-0.30705069169302046,0.9718820402303058,0.29729402806711663,0.8272361475972758,0.2911486691915733
96,0.9182460723164179,0.3679074999671458,0.9641531346000627,0.7361950807751049,0.7824281037794822,0.5351953180799834
97,0.9108078398175662,0.7270552781930798,0.9660705633225508,0.8529505450749738,0.7565299379629353,0.36560799748137357
98,0.8769102301620642,0.664668909751369,0.9624918358869897,0.9006083010345136,0.7700954712013479,0.615014084064266
99,0.8865310612513552,0.5493629484820606,0.9523821437637,0.7473023138764466,0.6617314658902428,0.5088480393291224
