,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.9095658615823489,0.607046336889169,0.9749474180669969,0.8129528531393961,0.7594530281598528,0.5578592085389684
1,0.9260733477390481,0.13519352051081746,0.9723897643178665,0.6163574409911152,0.8123263402469313,0.3582755932170113
2,0.944088027860216,0.424532648693699,0.9792235654172777,0.66130083098172,0.7856451785163233,0.4764707682957975
3,0.9415632549533044,0.34202802160514734,0.9767053014158911,0.6683003729833894,0.8151776931511455,0.4630139413262925
4,0.9198625959564238,0.5140406443379644,0.9689966164516957,0.7343780989944847,0.6264750659478941,0.5936195318201081
5,0.9093954529551036,0.5170862060966686,0.9696989064259625,0.8398806026289528,0.7826223942666742,0.523526348155924
6,0.9105620563727306,0.7227545118970296,0.9684068022609149,0.8733987721632855,0.6743594585692496,0.5836924993992747
7,0.9421544264731097,0.4628520907655166,0.9791236882536287,0.6842348601830642,0.7819327852977982,0.3696516253749253
8,0.9505524980895474,0.29304277566079673,0.9779164605348784,0.6078178945191413,0.7995242342725207,0.36990753467305326
9,0.930114575338244,0.5074508543882978,0.9737938532322965,0.7978771241473003,0.7531552985587139,0.5338840812487624
10,0.9511744288019512,0.666679524452998,0.9861834720999945,0.8203834952492995,0.749812570283216,0.5696070621587154
11,0.916970092446395,0.5420816986210804,0.971806062072722,0.758321780580314,0.8139532109854601,0.4484580508832609
12,0.9771838448592696,-0.21718947257584587,0.9901917017902487,0.43419239447294555,0.8102217610972554,0.4587959425192576
13,0.9259150436260477,0.5386156684274885,0.9728992052942707,0.8167961681694392,0.7123592175922236,0.5719416415853198
14,0.8890971904386218,0.5841598677405958,0.9549565725313255,0.822011021554638,0.7933632757799681,0.5818453929547626
15,0.9365294245498162,0.4239267888573043,0.9761121897571307,0.6600058918044002,0.8131821511293301,0.3668272236101988
16,0.9098946561412206,0.4908262561521346,0.9653258798640294,0.7231655170679747,0.7564171145846837,0.47405239418050565
17,0.9572652833573183,0.1591848237042045,0.981343564276952,0.4930428881905699,0.8262273884392302,0.30840239937397723
18,0.9268876263216782,0.17025170111435317,0.9727081520648442,0.5459055372081552,0.819213250949916,0.36493733006720913
19,0.8721241484956116,0.4782079538855174,0.9545281917342984,0.6986265825137145,0.7496923085112027,0.3902381401055977
20,0.9079003893788361,0.3713216901461084,0.9629314754164698,0.6141539396374296,0.6766815020348298,0.4474358979193798
21,0.9089148171838277,0.6060416869610735,0.9672813895893078,0.832886085945976,0.7287374311012679,0.599118798054637
22,0.9259524628648009,0.46183428263795423,0.9718315916496741,0.6953468671261948,0.7892735137481833,0.4385096616098739
23,0.9043207130592059,0.4911899259697583,0.963125866369241,0.7034489632287971,0.6938906193278643,0.5135010173592768
24,0.9106590735842008,0.5526368251991831,0.9672702333716326,0.7695052291493862,0.7610168030142441,0.4488596125150759
25,0.8836419565793875,0.7639169483169715,0.9628954524007781,0.8844777250657704,0.7058907755039591,0.563735960617628
26,0.8890959736993499,0.597983726324099,0.9589045004447455,0.8004619975666837,0.6361898568111914,0.5729800839314039
27,0.920878123924745,0.39640740080677506,0.9624476102631304,0.653777130529543,0.7983855613831248,0.47466866847053035
28,0.9421526586638129,0.3582017319198526,0.9767336129466911,0.6155782148663661,0.7643093224422178,0.5541605613751154
29,0.9393916063246516,0.4852450794664288,0.9781791677570978,0.7025231270459954,0.7208535187483408,0.5269358103372108
30,0.9206252607363792,0.6190719098317489,0.9688823285388424,0.789387308479617,0.7413141026125809,0.5609720627378995
31,0.9226268743208234,0.48755026802144164,0.9711859100912159,0.7189808718273482,0.7077171453754506,0.4696882230600201
32,0.9156545291781261,0.2608918810241023,0.964613141989429,0.5485706235120897,0.7449806873439602,0.38890747511438223
33,0.9216466480037214,0.41768216015537285,0.9711599833815538,0.7260436310261686,0.813708067607544,0.39637364817242493
34,0.9440500128496845,0.43641841219375366,0.9804912831695064,0.6646826211267455,0.7933806454077553,0.4800986651772188
35,0.9390576600219646,0.6010305629220758,0.9781250270845845,0.8334813152114137,0.7348957497905868,0.5500094874855582
36,0.9390589668380248,0.08607864446168045,0.9731055150832707,0.46280667748766025,0.7523386998519637,0.35018522305457495
37,0.9274654524220272,0.3715517770748046,0.9748053514644281,0.6365517628467279,0.7467636085685788,0.44221315563738267
38,0.9460536940693467,0.5166101831011618,0.9810874154278824,0.7367966707837496,0.8348966785579377,0.38071955220071285
39,0.9278220734481899,0.5690445526503455,0.972594249642772,0.7800617520908315,0.7550942467020855,0.4861995575786162
40,0.9100855622687396,0.6154179374968471,0.9668519350994471,0.7882601947232756,0.6798300637234492,0.656607069970906
41,0.9523077630435391,0.24276124727795023,0.9822763051684142,0.642775131899019,0.8106131477989548,0.40575617994281454
42,0.9410887699093629,0.10120827364097118,0.9777553082659223,0.7059167496670978,0.7515415215976607,0.4912141856357963
43,0.918876662281423,0.5183343310754598,0.9723687558694054,0.725386276491235,0.6728054567392919,0.4876715709711244
44,0.9146935771494996,0.4739599260530315,0.9671203736800081,0.6955593900903384,0.7758247859251614,0.47526354202256604
45,0.9357726666829722,0.48183615080503506,0.9780374546065184,0.698037281184555,0.7156257244782324,0.5178795552215545
46,0.9158935102449741,0.6086533048008458,0.970631528774055,0.8121084077794748,0.7128946787004147,0.5259740281737904
47,0.9127588591058218,0.4260358265452163,0.9626323049485254,0.6746631895405002,0.7483306403057376,0.46343921330750254
48,0.8805912072575017,0.5821533112200448,0.9565947440058322,0.8439357984499091,0.6790744495201518,0.5486463887666448
49,0.9008327722797036,0.5752234420028819,0.9613461506328228,0.7654971128952298,0.5703809330780459,0.5865270486165485
50,0.9609274873089109,0.40695102365011715,0.9853005935877686,0.6392947438277596,0.8373325061150412,0.42111253290146433
51,0.91657069651373,0.6468956937575658,0.9705149043393844,0.8398061983599076,0.6577230858180358,0.6424733659053277
52,0.9120485755468882,0.6206934958343404,0.9654307714100363,0.7937318110600952,0.6478325130989677,0.5694108796138511
53,0.9246271163440661,0.5401471983479358,0.9737786339174892,0.7450602612096456,0.6281431049557665,0.5967945350648389
54,0.9197597384159971,0.12111648047915813,0.9700548708412171,0.5976365533132942,0.8100399517268878,0.1964464700637563
55,0.9345699754454574,0.3980931835240822,0.975087203409565,0.6929851163621996,0.7233028596935056,0.49605069019680553
56,0.932947585006062,0.6144599746345927,0.9810564338394916,0.793332545625782,0.7051759552095923,0.501153898982713
57,0.9373529703108217,0.12853499672473423,0.9742359702856191,0.4488764231209014,0.8348513734362475,0.4458395855807978
58,0.9463163075198259,0.4100544074207296,0.9795207076633152,0.6473857404436724,0.7433609247019622,0.44221315563738267
59,0.9079068703847122,0.5138332489671953,0.9620429678147042,0.7251971706061707,0.8543541792281485,0.32826978090122505
60,0.9635346629337326,0.3318529266351029,0.9866590324400029,0.6148593321200654,0.6585130687208851,0.544287098595948
61,0.8885672868773972,0.578153031305255,0.9540038325836454,0.7713490033376635,0.5605450910584526,0.6027654918088046
62,0.9445263944699233,0.22556954503711824,0.9787242144853688,0.6903958331376948,0.7776466205996793,0.5062191350968405
63,0.9308939955142582,0.4626860942469523,0.9708984809750119,0.724640158330557,0.7346159853062977,0.48884790944280315
64,0.89835727263259,0.6254841924208833,0.9640664345126978,0.7989927147198234,0.6759106414543039,0.5836924993992747
