selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 59, 5, 45, 12, 24, 52, 7, 25, 3, 4, 1, 2, 0, 8, 46, 49, 34, 32, 18, 31, 20, 13, 6, 14, 11, 23, 17, 53, 19, 21, 22, 9, 16, 50, 15, 47, 58, 48, 30, 35, 51, 27, 28, 41, 26, 40, 38, 29, 33, 39, 36, 44, 43, 42, 57, 54, 55, 56]","[47, 13, 0, 52, 7, 33, 26, 16, 22, 37, 25, 31, 54, 48, 50, 40, 8, 53, 1, 59, 41, 6, 20, 46, 47, 57, 24, 21, 29, 10, 30, 31, 13, 57, 51, 10, 37, 9, 0, 8, 14, 3, 9, 14, 18, 6, 9, 5, 11, 13, 8, 6, 11, 30, 18, 36, 0, 24, 11, 5]","[47.0, 79.60286525599963, 68.43963439152711, 79.22347425283516, 71.23204426419937, 152.38059699329185, 96.05201856241676, 44.45348092518016, 46.27972688616011, 39.3901914046922, 36.94026130922948, 34.942637045145005, 35.96166807281671, 36.381921393938114, 37.29031355874368, 35.34532410006882, 31.934974846902442, 33.169521494695346, 37.484165742239355, 43.42384458654787, 39.9072544794437, 34.73112850379702, 34.307169717562175, 34.04246016843485, 35.49719070802791, 36.64676078523215, 27.875756764041068, 25.78969415124677, 31.61891593219041, 25.011722857690323, 25.898221551145767, 26.64994869447158, 24.240208592314765, 27.25491682438705, 29.79092461012715, 25.18968891286601, 18.875867847793042, 16.94317997080606, 18.144962152692873, 13.219652188131278, 13.003559659684345, 12.881878333423057, 10.55705392666224, 11.139856905907239, 9.40471934113837, 9.114502273353418, 8.911596511968947, 8.119546340157003, 6.970832400747822, 5.459548524758697, 4.895724532680523, 3.792238807890394, 2.1634323529172974, 9.233417284433418, 3.5674965781464074, 0.5968603012472897, -5.811826494468352, 0.9783780917465918, -25.37568768178234]"
"[11, 29, 59, 5, 25, 18, 24, 58, 32, 56, 7, 17, 31, 23, 4, 13, 3, 1, 2, 8, 0, 12, 46, 49, 34, 6, 14, 10, 20, 21, 22, 53, 19, 50, 9, 16, 48, 15, 47, 35, 52, 41, 51, 33, 30, 40, 38, 27, 28, 26, 39, 36, 45, 37, 44, 43, 42, 57, 54, 55]","[24, 13, 0, 52, 37, 41, 26, 0, 59, 5, 22, 29, 6, 21, 31, 46, 25, 54, 48, 40, 50, 33, 8, 53, 1, 47, 57, 47, 20, 31, 13, 10, 30, 10, 57, 51, 8, 37, 9, 3, 16, 6, 9, 8, 14, 5, 11, 14, 18, 9, 6, 11, 7, 13, 30, 18, 36, 0, 24, 11]","[24.0, 27.850536413938027, 31.63976503273488, 61.13707269355325, 62.83467736586445, 42.82365111647471, 73.18244695601766, 37.90106985393177, 76.09854329405673, 40.994444013098246, 37.26212353136255, 35.69026211493971, 33.32722665601309, 32.0190133605215, 31.65078483100749, 33.007903393821806, 31.07177341089671, 32.19261318919293, 33.75929367033825, 34.33964552491355, 36.1647880122672, 35.16253540214181, 33.00851032348954, 33.65741166242571, 31.272939626140623, 33.486862495139285, 32.316539712127884, 29.7640357314788, 26.183382017619245, 26.580134982974073, 25.048286974083204, 24.350416236931476, 23.375042448307582, 20.21616765905, 25.847204137870364, 27.51425322814351, 22.220411540105108, 23.34713205298843, 18.14649713140602, 17.22362428178666, 15.179777442984205, 14.228087795578347, 13.735445100908828, 12.090426294355266, 12.036620704208577, 11.528446948807783, 10.305352969497031, 14.239895085320606, 10.163073793847767, 8.594496264154083, 8.343515135074012, 8.003641560233252, 8.028898542955236, 1.7366167739084837, 9.992402065676835, 5.599401202781667, 0.7653533393647436, -2.9871831478449025, -2.137165850927488]"
"[12, 31, 15, 16, 45, 58, 24, 5, 4, 8, 7, 3, 2, 10, 1, 46, 0, 30, 11, 6, 14, 13, 50, 25, 32, 20, 9, 49, 34, 56, 57, 18, 23, 47, 19, 21, 17, 22, 48, 27, 53, 35, 33, 51, 28, 41, 40, 38, 52, 44, 26, 29, 43, 59, 39, 36, 37, 42, 55, 54]","[33, 6, 37, 51, 7, 0, 26, 52, 31, 40, 22, 25, 48, 47, 54, 8, 50, 14, 24, 47, 57, 46, 10, 37, 59, 20, 57, 53, 1, 5, 0, 41, 21, 9, 30, 31, 29, 13, 8, 14, 10, 3, 8, 9, 18, 6, 5, 11, 16, 30, 9, 13, 18, 0, 6, 11, 13, 36, 11, 24]","[33.0, 37.59980787082961, 35.041054859348186, 54.749241211677116, 197.06090330145872, 136.04623816668857, 163.45447631733924, 50.286204154493305, 43.216663801467206, 39.69745236198459, 37.54898875798486, 33.078581472787164, 33.75248604950599, 34.95822601377698, 33.08714844817426, 30.07672730181763, 35.195688528573456, 31.204065003118053, 26.033808510340453, 26.223400914102122, 24.835534212569854, 32.48733966323397, 30.413021406715814, 28.194897669233434, 28.799911586046516, 25.582655679340935, 24.772567378069883, 23.616263464886643, 66.50138148271795, 82.13442651643172, 28.441611166855655, 31.27288354237204, 26.10524580453337, 26.899970299965435, 32.932735710014875, 27.001794766366956, 26.322435796228216, 22.61640297726062, 32.157841836841165, 21.904505602761756, 18.714431390787478, 15.968373973364248, 18.91729859988001, 16.13639767459713, 15.915787121275716, 13.392927069678615, 12.861228036632951, 12.842153246877148, 11.922345913148066, 38.49007274108139, 19.18212801735522, 14.21280999584546, 11.843052225143465, 11.399320561634369, 9.643850462435747, 9.769952451332392, 13.49616303050918, -2.8351552018124693, 1.5299585627738104]"
"[13, 17, 59, 48, 5, 32, 31, 57, 25, 23, 14, 7, 18, 4, 1, 8, 6, 11, 3, 2, 46, 20, 10, 0, 12, 24, 49, 9, 50, 19, 16, 22, 15, 34, 45, 21, 58, 47, 35, 51, 30, 44, 27, 43, 28, 53, 41, 40, 42, 26, 38, 39, 37, 29, 33, 36, 52, 54, 55, 56]","[46, 29, 0, 8, 52, 59, 6, 0, 37, 21, 57, 22, 41, 31, 54, 40, 47, 24, 25, 48, 8, 20, 47, 50, 33, 26, 53, 57, 10, 30, 51, 13, 37, 1, 7, 31, 0, 9, 3, 9, 14, 30, 14, 18, 18, 10, 6, 5, 36, 9, 11, 6, 13, 13, 8, 11, 16, 24, 11, 5]","[46.0, 60.6321490201005, 62.73935488995447, 71.32452084956489, 57.82750251557974, 49.7397218584679, 560.2334650725782, 86.93674391254729, 44.8358852539103, 34.815500099286524, 47.52305402456996, 31.2655407724543, 26.89170660770214, 22.492551458008332, 31.959356843826946, 33.70041898165847, 34.29974996254505, 31.251473532316552, 28.3624593776427, 32.18431112501779, 28.72204698632682, 24.141885263127538, 26.62331766322052, 39.535804917133355, 28.844158697486197, 27.74223411434911, 25.72725424439073, 35.66004869468377, 28.829659675898988, 27.695352402138752, 26.842010185832358, 27.140384155287517, 27.178379666139218, 22.665578340596497, 27.581272112555876, 17.043264337144638, 17.083105549559768, 12.271932320456298, 11.719165171797048, 11.493505184425471, 10.022167934291922, 14.03921975543474, 13.457354817957448, 11.592766672257376, 18.244346094825527, 11.74992144555852, 9.539943830232701, 7.774826355602654, 6.619929574457812, 6.311369457130915, 8.273288732734688, 5.869141912452378, 29.41416081680567, 4.705743873786012, 2.666470465053983, 3.681758428079103, -3.140434233316345, -20.50181577062993, -21.475672782879844]"
"[14, 6, 57, 5, 52, 45, 59, 7, 32, 31, 13, 8, 4, 11, 1, 25, 18, 23, 3, 46, 2, 20, 10, 0, 24, 53, 12, 17, 49, 34, 9, 16, 50, 19, 22, 15, 21, 47, 48, 58, 35, 51, 30, 41, 40, 33, 44, 43, 27, 28, 42, 39, 38, 37, 26, 29, 36, 54, 55, 56]","[57, 47, 0, 52, 16, 7, 0, 22, 59, 6, 46, 40, 31, 24, 54, 37, 41, 21, 25, 8, 48, 20, 47, 50, 26, 10, 33, 29, 53, 1, 57, 51, 10, 30, 13, 37, 31, 9, 8, 0, 3, 9, 14, 6, 5, 8, 30, 18, 14, 18, 36, 6, 11, 13, 9, 13, 11, 24, 11, 5]","[57.0, 161.71104634271322, 70.53625568562774, 72.14537000425844, 88.09020421002381, 297.4397618491349, 61.02598512008088, 65.3235162757262, 51.289407480907045, 34.15306927092388, 25.816233527083522, 32.401258174353224, 31.125076642398795, 29.116964218357342, 34.328769490451606, 34.18132116477021, 36.35146233927598, 31.646775123628977, 29.18661426715864, 25.3015214391592, 27.099841965845904, 26.299209172341946, 28.50945814829437, 27.090949608784754, 25.47597850797237, 26.46019633422213, 24.752769372475463, 27.72174177279233, 28.47079785093468, 26.919252461783042, 29.28722199024633, 30.019436856776117, 26.96701092674008, 22.967499384693088, 24.17194394158644, 24.658152822583155, 19.880324509213022, 16.395517479675398, 18.149404502051073, 14.360587073513118, 13.678524637781376, 12.243722656307243, 11.938115928908694, 9.903025008891062, 12.686295136569623, 9.574814282009486, 12.934135354557231, 8.701071271498948, 9.416847126638471, 9.238133469091947, 8.378129156801084, 8.118690732387742, 8.305774796134216, 7.94414012480018, 3.9411680626995604, 5.775429947041378, -3.976841390680711, 2.821813122327697, -35.48593799361541]"
"[15, 13, 18, 59, 25, 45, 5, 52, 4, 24, 3, 1, 7, 2, 12, 0, 49, 34, 32, 14, 8, 31, 6, 11, 20, 10, 46, 50, 30, 16, 23, 56, 19, 17, 9, 22, 21, 47, 53, 58, 48, 35, 33, 41, 51, 40, 38, 27, 28, 26, 29, 39, 36, 37, 44, 43, 42, 57, 54, 55]","[37, 46, 41, 0, 37, 7, 52, 16, 31, 26, 25, 54, 22, 48, 33, 50, 53, 1, 59, 57, 40, 6, 47, 24, 20, 47, 8, 10, 14, 51, 21, 5, 30, 29, 57, 13, 31, 9, 10, 0, 8, 3, 8, 6, 9, 5, 11, 14, 18, 9, 13, 6, 11, 13, 30, 18, 36, 0, 24, 11]","[37.0, 51.36888624583566, 48.578979130985225, 56.60696262926119, 88.12842579616287, 105.57544876750654, 69.7998102734436, 49.55953611551013, 43.071388259681804, 41.347105522896854, 36.56585124737932, 39.49906599851272, 35.76482905859724, 38.547056157154856, 36.1211123603908, 36.3349490343344, 39.14532208073842, 38.99333645561118, 41.08044197116357, 40.80977627684662, 40.53341698256291, 38.58302708373728, 38.452584606530536, 36.42571399910477, 37.12188616490657, 36.475817613158874, 26.587545476829014, 33.066823849473145, 30.49144106955113, 30.82769731833195, 68.34453803505491, 30.242086897463647, 31.98995099033314, 26.878912866503846, 27.76300408354416, 25.51148745135236, 23.02467969836776, 20.21332336531217, 17.267059106438072, 20.03317196367521, 16.73248015739367, 14.327577923321362, 13.675501035837321, 13.087225873812447, 11.5638174382847, 10.916747527930307, 9.467933109966955, 9.971927703926037, 9.384368289955336, 10.033130569885445, 8.524839835877778, 9.133274365766512, 7.755049109968377, 2.3363826299726966, 10.305584816459161, 6.702163495144372, 0.6909326210585292, -1.256444913250352, -5.0760574083741545]"
"[16, 24, 45, 58, 25, 5, 12, 15, 4, 3, 8, 1, 7, 2, 0, 34, 10, 11, 30, 46, 6, 14, 13, 20, 32, 9, 31, 23, 50, 18, 19, 49, 22, 53, 21, 17, 48, 27, 47, 35, 51, 33, 28, 41, 40, 44, 43, 42, 59, 26, 55, 37, 39, 57, 38, 36, 52, 29, 54, 56]","[51, 26, 7, 0, 37, 52, 33, 37, 31, 25, 40, 54, 22, 48, 50, 1, 47, 24, 14, 8, 47, 57, 46, 20, 59, 57, 6, 21, 10, 41, 30, 53, 13, 10, 31, 29, 8, 14, 9, 3, 9, 8, 18, 6, 5, 30, 18, 36, 0, 9, 11, 13, 6, 0, 11, 11, 16, 13, 24, 5]","[51.0, 53.53784231290651, 112.91742334991017, 118.58312658521609, 66.19931265027145, 72.9182918243244, 2846.2404497315656, 49.13366027142466, 39.79026379368602, 37.22860858822333, 37.40277495797917, 45.251052236297184, 37.37049030059246, 36.26778653296825, 40.843384969918056, 35.952376137779396, 31.635426724372845, 28.53502770586475, 27.679264210179728, 23.04581060732231, 26.106438845966075, 29.75396925346628, 29.992948057516315, 29.70485451487726, 27.82870007831882, 31.154538781659472, 25.639871786253646, 34.808979096367814, 20.185682860451223, 19.366240307310623, 22.322603886090263, 22.36740988947734, 34.1729586634764, 23.050262890020075, 21.78377909115211, 20.438719099552017, 21.25983435432892, 16.178239138160446, 18.000974782791502, 11.98705054399083, 18.093204093714036, 7.492102393240351, 9.619631189963634, 7.1764656882657505, 7.741390669693008, 12.006155117486143, 13.953253737141488, 15.11289748203832, 6.735075667969975, 28.037921742183467, 5.766548362201803, 9.742529658624033, 9.13508509169304, 8.131147309850139, 10.094449248519368, 7.791487006638928, 11.779477944938833, 1.1042173059756983, -14.2654868624997]"
"[17, 34, 58, 23, 18, 5, 25, 24, 32, 31, 3, 13, 7, 4, 14, 55, 11, 1, 6, 8, 20, 2, 10, 46, 45, 0, 9, 16, 50, 12, 15, 43, 48, 30, 19, 49, 22, 21, 47, 59, 35, 44, 42, 51, 41, 40, 27, 57, 28, 39, 26, 53, 33, 38, 37, 29, 52, 36, 54, 56]","[29, 1, 0, 21, 41, 52, 37, 26, 59, 6, 25, 46, 22, 31, 57, 11, 24, 54, 47, 40, 20, 48, 47, 8, 7, 50, 57, 51, 10, 33, 37, 18, 8, 14, 30, 53, 13, 31, 9, 0, 3, 30, 36, 9, 6, 5, 14, 0, 18, 6, 9, 10, 8, 11, 13, 13, 16, 11, 24, 5]","[29.0, 31.54953574718261, 31.171166865951196, 28.91118851938623, 64.66478172825794, 47.83976138946669, 36.9489778399832, 37.27309723101926, 47.55344368164865, 34.11664048160626, 28.896680756472293, 32.608339198377905, 27.639603135642083, 26.75050709133126, 52.0514348010757, 28.506322176967434, 27.139926733229508, 29.89414614341102, 32.60042268913142, 27.966694467270774, 27.59777385960728, 29.071456446311068, 30.52795735952948, 28.643545602245148, 24.711015561623654, 24.335489715301833, 25.774770036696758, 31.77935146447264, 32.3903475723226, 24.792646394686784, 23.591417931888657, 23.696871777860462, 33.047271923968644, 25.26705609546744, 25.161860742669212, 24.505617832406543, 22.953715380558936, 20.096126557016984, 20.556619592105505, 18.63393304669448, 17.00373823914643, 14.377126067215006, 13.529475999269819, 14.9742653945218, 11.77261452964357, 8.680141637525864, 8.598660373922273, 9.514135439489774, 7.169928913578971, 4.990933816338892, 11.982616931664174, 19.449810122019215, 8.021189144286012, 7.4057339744742965, 13.559127787253473, 3.470530957769885, 6.288862684878911, -0.6365038346301048, -20.23192077189867]"
"[18, 11, 17, 23, 5, 58, 32, 31, 7, 24, 13, 25, 3, 14, 55, 4, 20, 1, 6, 8, 46, 2, 10, 45, 0, 34, 9, 16, 50, 12, 19, 49, 22, 48, 21, 35, 15, 59, 47, 43, 44, 42, 41, 51, 40, 57, 53, 33, 39, 30, 27, 28, 26, 38, 37, 29, 54, 52, 36, 56]","[41, 24, 29, 21, 52, 0, 59, 6, 22, 26, 46, 37, 25, 57, 11, 31, 20, 54, 47, 40, 8, 48, 47, 7, 50, 1, 57, 51, 10, 33, 30, 53, 13, 8, 31, 3, 37, 0, 9, 18, 30, 36, 6, 9, 5, 0, 10, 8, 6, 14, 14, 18, 9, 11, 13, 13, 24, 16, 11, 5]","[41.0, 41.795298486777234, 51.323895085616805, 66.59229460376355, 97.93996172812618, 69.41421836592517, 48.44361541349348, 111.82675252265966, 26.96752768437394, 26.499356788651333, 41.62132535151815, 28.74010864614862, 25.75209059670204, 48.98946991978215, 28.60804940465672, 25.655881104705966, 22.951239938503317, 30.615686346296982, 34.75374739720798, 32.42884920342502, 25.54122497946713, 28.07301035371851, 28.84678407523258, 27.596285101199335, 51.765378144981455, 25.23391517538888, 25.77477003669675, 27.23954997795519, 22.16549354719548, 22.627477735652846, 23.241035751728592, 23.092792164088742, 23.620964054731278, 22.698407945624528, 20.385578340492707, 20.437519363773585, 22.007223136785424, 17.13872066547588, 14.890621180084203, 16.870106457561974, 14.344924080521775, 14.524677363997125, 11.49294753738802, 11.119105074745644, 9.035917280547231, 8.53203971186993, 7.112887559299262, 6.327496432984034, 6.37273092158793, 10.994881290613629, 12.068915698778808, 11.054439756752185, 8.037514446819863, 8.077552870718298, 6.741543423733347, 1.2309148310616216, 18.41223951080852, 6.818580922192719, -20.574263831357808]"
"[19, 44, 0, 25, 58, 30, 5, 52, 7, 4, 48, 32, 18, 23, 14, 13, 31, 8, 1, 6, 11, 2, 3, 46, 10, 20, 16, 12, 9, 45, 50, 49, 24, 15, 34, 21, 22, 17, 35, 53, 47, 40, 41, 51, 43, 42, 59, 33, 27, 39, 28, 38, 26, 29, 37, 57, 36, 54, 55, 56]","[30, 30, 50, 37, 0, 14, 52, 16, 22, 31, 8, 59, 41, 21, 57, 46, 6, 40, 54, 47, 24, 48, 25, 8, 47, 20, 51, 33, 57, 7, 10, 53, 26, 37, 1, 31, 13, 29, 3, 10, 9, 5, 6, 9, 18, 36, 0, 8, 14, 6, 18, 11, 9, 13, 13, 0, 11, 24, 11, 5]","[30.0, 30.0, 72.14724303920312, 116.97242302479025, 68.6438239000249, 95.6007431449703, 81.82905955971364, 55.71472678639757, 41.56888724875583, 36.598065436157235, 37.8607775501752, 43.42063376437131, 41.20171800295057, 38.965038409023464, 40.28894625956052, 39.12933603484713, 40.282180917340796, 38.25886512032893, 39.398155029134344, 38.31166043862611, 36.8713386935419, 37.72589911164178, 35.91150237619504, 32.919635827769405, 32.65201821397228, 32.32491333925337, 37.976904590914096, 32.04912268211509, 34.38193291802835, 32.17824809642177, 27.72671182277838, 31.487884774296358, 26.23555119340054, 27.1027631534372, 24.514615955530733, 25.874766991476335, 21.638490910171917, 23.640033677378828, 19.885279504711114, 18.549619835172177, 11.080404314616102, 10.990023117519463, 12.213974499907453, 11.619872079459553, 8.709371887954218, 32.30774506677397, 9.72331280647444, 8.191555510438985, 9.004297320313615, 7.133977173596126, 8.187976651523531, 7.549129711683481, 7.749905362914882, 7.943235336131657, 12.468513980512215, 2.023661602352103, -1.1557465087610588, -30.882095718541777, -46.9861506682179]"
"[20, 58, 56, 23, 24, 45, 30, 25, 5, 7, 4, 3, 32, 18, 13, 31, 1, 2, 8, 12, 0, 46, 49, 34, 14, 6, 11, 10, 17, 19, 21, 22, 50, 9, 53, 16, 15, 35, 47, 52, 51, 48, 41, 33, 40, 38, 27, 28, 39, 36, 26, 29, 37, 44, 43, 59, 42, 57, 54, 55]","[20, 0, 5, 21, 26, 7, 14, 37, 52, 22, 31, 25, 59, 41, 46, 6, 54, 48, 40, 33, 50, 8, 53, 1, 57, 47, 24, 47, 29, 30, 31, 13, 10, 57, 10, 51, 37, 3, 9, 16, 9, 8, 6, 8, 5, 11, 14, 18, 6, 11, 9, 13, 13, 30, 18, 0, 36, 0, 24, 11]","[20.0, 20.616862744392247, 20.94198021000185, 20.10462932609094, 97.59860882642911, 57.46192117576827, 171.36789347337913, 47.3615459630584, 48.31119529402755, 32.84092671350599, 32.0138781160728, 31.04600104485558, 35.07199621473617, 34.55786862995238, 35.540555509962104, 31.720395805687076, 33.247148956933515, 35.57344513344568, 79.70100828218104, 35.118923283953656, 36.48164009245976, 32.31536978602036, 34.469928775593004, 34.050202578478874, 36.34347314324211, 33.15751451398269, 32.513497337849515, 26.639343488426977, 26.416590033622303, 26.712538158542817, 26.91450761662874, 25.857016848340248, 22.322932146316404, 28.740031656196344, 24.513246178185838, 23.45743728174953, 25.50572722267586, 21.53729833285132, 15.430264591497652, 20.30684916348367, 15.99682314324436, 14.27957858778362, 16.074043329438375, 11.573589453105756, 11.229216390313056, 9.205209162876162, 10.608198566742354, 8.609501607896522, 6.428542711056032, 8.006558939198914, 10.789029736542577, 7.544278729307656, 5.298453223956454, 10.392063862542505, 9.45229365507187, 6.109023817192092, -3.2264475822219474, -1.4931220634041118, 9.843523200983576]"
"[21, 10, 59, 48, 5, 45, 30, 7, 4, 3, 24, 1, 32, 31, 8, 2, 0, 12, 6, 14, 46, 11, 13, 25, 18, 20, 49, 52, 17, 22, 15, 53, 34, 50, 23, 9, 16, 27, 19, 58, 47, 35, 51, 28, 41, 40, 26, 38, 29, 39, 33, 37, 36, 43, 44, 42, 57, 54, 55, 56]","[31, 47, 0, 8, 52, 7, 14, 22, 31, 25, 26, 54, 59, 6, 40, 48, 50, 33, 47, 57, 8, 24, 46, 37, 41, 20, 53, 16, 29, 13, 37, 10, 1, 10, 21, 57, 51, 14, 30, 0, 9, 3, 9, 18, 6, 5, 9, 11, 13, 6, 8, 13, 11, 18, 30, 36, 0, 24, 11, 5]","[31.0, 54.746829049911156, 64.95962950557443, 84.38045927713166, 74.24875453468434, 69.98509018113134, 62.89101262681284, 41.252366803074615, 37.822988319207084, 37.71091642472495, 32.50891508766193, 36.64769457201757, 44.32768813306009, 35.63106445817639, 34.93528255595906, 34.59748054473266, 37.52163256355975, 36.30375674970969, 36.949441049144205, 42.68803341634779, 37.118832781936575, 34.30979108495128, 33.006302823468936, 33.49626889019168, 32.38494179627323, 29.532421784807866, 32.45574289332229, 30.436754301771913, 27.475932742549116, 28.305361374449216, 33.17822584623975, 26.75591960749142, 25.70400675508409, 27.184331293422932, 24.216185562331773, 26.752567156644712, 31.403167301891642, 24.665521325405756, 17.930416933418556, 17.578149211474557, 12.68080923476004, 12.81595259520688, 35.538744186144385, 11.850890820724313, 8.363033160129513, 7.083361210660611, 6.8910821170505425, 13.81009919928972, 5.283218199423214, 5.376713098776513, 4.6831608292102445, 3.4757967253566378, -4.117036598682496, 6.863507516000288, 7.206628280317256, 1.7198129487054352, -3.2985529340624105, -4.674669093825685, -14.726265401803015]"
"[22, 59, 56, 23, 45, 57, 5, 7, 25, 32, 31, 13, 14, 18, 6, 4, 1, 8, 11, 3, 46, 2, 10, 0, 49, 12, 34, 20, 50, 9, 24, 17, 16, 19, 21, 53, 15, 47, 35, 58, 48, 52, 41, 33, 51, 40, 38, 39, 44, 30, 43, 42, 37, 27, 36, 28, 55, 26, 29, 54]","[13, 0, 5, 21, 7, 0, 52, 22, 37, 59, 6, 46, 57, 41, 47, 31, 54, 40, 24, 25, 8, 48, 47, 50, 53, 33, 1, 20, 10, 57, 26, 29, 51, 30, 31, 10, 37, 9, 3, 0, 8, 16, 6, 8, 9, 5, 11, 6, 30, 14, 18, 36, 13, 14, 11, 18, 11, 9, 13, 24]","[13.0, 14.008946955283522, 14.768208030458396, 37.11170095298655, 25.094880369467234, 34.061431156338585, 88.63261548869133, 52.87319041082551, 45.28272507188258, 41.90381899412267, 33.0979806393604, 33.544578878858985, 31.958405655122966, 23.77474624981092, 30.262122545893323, 28.837816507314148, 34.670313865953645, 32.90566127952468, 30.49707660717828, 28.81988240852379, 24.07099494548195, 25.516870147599036, 28.14614092215797, 27.57369005967586, 32.57105043103132, 30.137135993527117, 29.288057022633545, 27.65827777498137, 25.204077361078454, 26.857576621980684, 25.527357345752453, 25.085750409309412, 25.150353576616695, 24.68522414398722, 23.888617840309163, 22.804348956406972, 23.26489518883349, 18.645693951626185, 20.839575493483668, 18.513479499563207, 16.015763639883794, 15.780825660846794, 14.707887291336686, 13.662974704918323, 12.963118998307648, 9.738595368377222, 9.56584547264857, 9.394009750679462, 17.286414772191105, 12.674490069036686, 9.277993698880763, 5.844676330386598, 8.477798441101632, 4.20425772751236, 2.810696186951141, -4.643127047602967, 7.7164062678299725, 9.013087224425643, 3.861052122027857]"
"[23, 50, 18, 25, 58, 56, 32, 5, 31, 7, 13, 14, 55, 4, 6, 11, 1, 8, 3, 2, 46, 10, 0, 12, 48, 20, 9, 45, 49, 17, 16, 24, 34, 30, 19, 29, 22, 21, 47, 53, 15, 35, 59, 41, 33, 51, 43, 44, 26, 42, 57, 40, 27, 38, 39, 37, 28, 52, 36, 54]","[21, 10, 41, 37, 0, 5, 59, 52, 6, 22, 46, 57, 11, 31, 47, 24, 54, 40, 25, 48, 8, 47, 50, 33, 8, 20, 57, 7, 53, 29, 51, 26, 1, 14, 30, 13, 13, 31, 9, 10, 37, 3, 0, 6, 8, 9, 18, 30, 9, 36, 0, 5, 14, 11, 6, 13, 18, 16, 11, 24]","[21.0, 20.923667601922325, 47.814390575704145, 79.70873172201954, 125.74033629835024, 76.32633629783356, 60.81231937898626, 46.8224315173974, 36.022759710077885, 33.49645187315604, 35.98298103524144, 117.07950568108066, 29.276959953618608, 28.50134265597883, 30.2290707053236, 29.53324821062293, 31.624287689459056, 32.243711509689035, 27.766644712581524, 30.53214875700398, 26.24009665694131, 26.91141345540013, 32.89260011600277, 30.42840448342704, 27.61750148868913, 26.536418340394743, 28.763443857346758, 25.71753053961968, 27.517347116704347, 24.407988706816305, 26.981530935335783, 26.378184276880422, 68.60642002558859, 30.32087984360262, 40.80234732212493, 26.51315813670943, 24.141561558307778, 23.41561043382548, 26.27074583793047, 24.723677361255795, 18.717415774693215, 26.593925612964824, 17.41799010202978, 15.842332949321083, 14.889038675743514, 17.007003703982633, 15.475254684036777, 17.063214528419458, 20.11809717175471, 20.816757315912483, 16.065573326966298, 19.602605540203164, 12.80538767115905, 12.454138332929915, 11.081308944050686, 12.36990347030313, 13.317938476631946, 12.4599667167514, 1.5133926780848839]"
"[24, 46, 23, 58, 30, 25, 5, 3, 18, 17, 1, 0, 49, 12, 32, 31, 2, 7, 21, 22, 4, 52, 10, 8, 13, 6, 11, 14, 20, 34, 19, 53, 50, 9, 16, 45, 15, 27, 48, 47, 51, 35, 28, 36, 41, 40, 44, 43, 42, 59, 39, 33, 38, 37, 26, 29, 54, 57, 55, 56]","[26, 8, 21, 0, 14, 37, 52, 25, 41, 29, 54, 50, 53, 33, 59, 6, 48, 22, 31, 13, 31, 16, 47, 40, 46, 47, 24, 57, 20, 1, 30, 10, 10, 57, 51, 7, 37, 14, 8, 9, 9, 3, 18, 11, 6, 5, 30, 18, 36, 0, 6, 8, 11, 13, 9, 13, 24, 0, 11, 5]","[26.0, 26.69687980680637, 58.9777685417304, 38.35871981551071, 39.35648494913139, 36.09306666606558, 37.80490129792229, 32.521733874234116, 30.65326080508761, 24.68541972939232, 31.384154725299577, 37.52258567645238, 38.54753212090156, 35.770296535153975, 39.92489732353327, 34.66499508589532, 36.32278336767616, 31.872569112825403, 31.626326545721874, 29.464745743595408, 34.16294421303878, 26.045389622426836, 32.34083070294318, 28.25370305569846, 29.430615676415265, 27.73156710413283, 26.182584851650542, 28.440450437397576, 25.244482975912682, 23.57881840018694, 16.591609550452425, 19.996742894576002, 8.60266128977437, 26.296028899862208, 32.92604127821427, 24.309261010306688, 27.146686207729047, 19.856475517757623, 15.47515567285247, 12.86346820280982, 15.300344888534891, 15.834756184228198, 9.154017126646274, 9.580261778529787, 7.7727922543526695, 32.156047128289934, 7.785884664601262, 9.833599948803183, 13.499275011746246, 9.25818542018397, 9.063876967031382, 8.293456212275386, 8.12339003821732, 5.44599126565906, 16.841320383581085, -17.566957770556336, 0.6153026714587888, -3.0504377631241084, -22.092775662885522]"
