selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 56, 30, 48, 58, 25, 57, 12, 27, 28, 26, 34, 29, 15, 24, 20, 23, 55, 19, 18, 51, 52, 22, 21, 17, 46, 4, 38, 49, 36, 41, 40, 47, 39, 53, 33, 8, 7, 16, 0, 50, 6, 2, 45, 35, 32, 3, 14, 5, 9, 1, 54, 42, 44, 43, 13, 31, 11, 59]","[81, 91, 20, 77, 73, 0, 55, 4, 40, 84, 86, 82, 91, 79, 6, 88, 89, 66, 0, 88, 34, 85, 44, 72, 82, 36, 28, 0, 88, 44, 85, 91, 87, 65, 88, 68, 73, 98, 91, 91, 45, 7, 90, 8, 26, 94, 60, 22, 91, 5, 90, 12, 58, 20, 32, 5, 9, 22, 80, 0]","[81.0, 101.02769912291072, 147.88824468137275, 174.92856605095324, 278.30718697043665, 477.48420258969514, 2912.654672107687, 99.4631181726943, 76.20041575533682, 77.65884128402821, 77.00947192406474, 73.95862895370877, 73.10146125916248, 72.17399055353548, 99.85083098539211, 88.39966612017152, 88.54167924763593, 137.77474138628136, 78.05483212144087, 79.97762180211312, 77.15395582991664, 91.34798879651993, 74.93650337614659, 70.9533201883044, 65.00746126763147, 91.42147095650034, 63.18650177548447, 51.520242864221075, 51.24586121647114, 53.47777832997609, 52.95286839312409, 58.325435555295236, 57.68594469127196, 57.52794988423392, 64.2125745279325, 56.372726801339205, 59.552337747876095, 61.49073343401037, 70.32477474279588, 59.70819915610082, 62.87177237606541, 56.49868346454538, 58.078353191463215, 62.72866906963355, 53.71255993929675, 74.77829574753062, 47.59920650479075, 47.761705979184896, 56.208164694247074, 49.307701658282156, 52.90605281284269, 75.94312968135131, 95.62357495569742, 45.25330176903304, 44.623767200538765, 39.42504695326469, 77.19573666283713, 34.42037417966279, -53.22932646810442]"
"[11, 29, 59, 48, 23, 5, 45, 56, 30, 27, 28, 26, 51, 24, 20, 19, 22, 21, 18, 8, 50, 17, 16, 41, 40, 7, 6, 52, 4, 57, 12, 54, 46, 15, 39, 53, 44, 0, 9, 33, 49, 10, 2, 14, 38, 34, 37, 47, 42, 1, 58, 43, 35, 13, 36, 25, 3, 31, 32, 55]","[80, 79, 0, 73, 66, 5, 26, 20, 77, 84, 86, 82, 85, 88, 89, 88, 72, 82, 34, 98, 7, 36, 91, 91, 87, 91, 90, 44, 0, 4, 40, 58, 28, 6, 88, 68, 32, 45, 90, 73, 44, 81, 8, 91, 88, 91, 91, 65, 20, 12, 0, 5, 94, 9, 85, 55, 22, 22, 60, 0]","[80.0, 80.35004876490345, 104.80250821744805, 125.98209383726858, 124.40798006322848, 308.59215259783036, 772.4817751306889, 109.5675466721579, 83.26123024023863, 81.5312839960539, 80.98937561515518, 70.01366663225664, 65.93559172025452, 67.98345550356886, 72.0008024253721, 74.68457877048448, 73.60737188831713, 66.66050041484127, 59.14001600243021, 76.64291398475592, 57.3507621280178, 56.43152593281723, 58.14329571699858, 62.18432584937326, 63.323804950123765, 62.653550985323065, 66.83753026602659, 63.0820639195785, 74.21000554964424, 62.823742753587645, 87.84232631775726, 58.25319632912735, 85.1322012188894, 56.87709686654337, 64.68075397063916, 56.95931714448951, 52.08811974068773, 44.03449855638648, 53.828591548091815, 51.88891646552334, 54.312345190752374, 52.10496521451974, 56.80686997523176, 47.450035448118385, 73.74491611810265, 54.62927620351632, 61.8654618404134, 52.97372635352819, 43.016529318824624, 46.718523801597904, 50.32798029502348, 58.31425477866196, 52.742671462125486, 40.56088535485269, 47.86302768534714, 32.11986445312777, 44.84607428762594, 28.05334565473124, -1.2858820496424386]"
"[12, 31, 15, 25, 58, 34, 56, 59, 36, 49, 3, 52, 0, 5, 1, 47, 48, 37, 30, 29, 27, 26, 28, 51, 54, 38, 17, 23, 35, 57, 41, 40, 39, 24, 22, 19, 20, 21, 18, 53, 33, 45, 46, 2, 43, 4, 8, 16, 13, 42, 50, 44, 9, 7, 6, 14, 10, 11, 32, 55]","[40, 22, 6, 55, 0, 91, 20, 0, 85, 44, 22, 44, 45, 5, 12, 65, 73, 91, 77, 79, 84, 82, 86, 85, 58, 88, 36, 66, 94, 4, 91, 87, 88, 88, 72, 88, 89, 82, 34, 68, 73, 26, 28, 8, 5, 0, 98, 91, 9, 20, 7, 32, 90, 91, 90, 91, 81, 80, 60, 0]","[40.0, 43.06653858055308, 81.84627830030486, 89.3866327486537, 51.011767701438465, 154.62594569903615, 1363.0383829729753, 53.135576284861955, 34.16268507961523, 35.47381220104492, 24.926611342420287, 24.924640833854966, 17.66975901909428, 12.17019051378464, 7.226517271590971, 38.194493316593636, 38.23571669457062, 74.14882130270311, 69.69315483896966, 72.99931555066995, 75.76426726906277, 75.554830830322, 56.30985945570001, 64.60710961213829, 57.05293421013472, 56.51366205706519, 60.12166667289847, 52.661872488956945, 54.147718037302546, 48.31586439023473, 52.94087331710251, 55.91867268519857, 50.994036045738774, 56.45654359654598, 58.30680455987997, 62.20973893038066, 63.55746655303028, 63.265794180199514, 55.976080177593275, 56.32898117854426, 49.00948991913155, 44.393864309860255, 41.324294238505246, 38.60143858813872, 33.803145123126605, 38.162380404661974, 33.01813412009176, 91.93489834432606, 41.393601823474015, 41.2996812505924, 61.4292341487716, 21.962398188601725, 50.415242343647634, 45.00826285736663, 62.80717459086523, 32.544449337791654, 41.026959442534014, 16.195164949743585, -12.971310725807044]"
"[13, 17, 56, 18, 58, 25, 31, 55, 59, 36, 30, 34, 48, 15, 29, 26, 27, 28, 37, 38, 51, 47, 12, 35, 40, 52, 41, 39, 45, 49, 54, 24, 23, 20, 19, 22, 21, 53, 33, 2, 57, 46, 8, 7, 16, 50, 44, 0, 4, 1, 6, 42, 3, 43, 5, 10, 9, 14, 11, 32]","[9, 36, 20, 34, 0, 55, 22, 0, 0, 85, 77, 91, 73, 6, 79, 82, 84, 86, 91, 88, 85, 65, 40, 94, 87, 44, 91, 88, 26, 44, 58, 88, 66, 89, 88, 72, 82, 68, 73, 8, 4, 28, 98, 91, 91, 7, 32, 45, 0, 12, 90, 20, 22, 5, 5, 81, 90, 91, 80, 60]","[9.0, 39.75639807352273, 36.83519280618007, 39.49238616283809, 32.77582915986821, 47.244534170344295, 101.14884846204777, 19.343043185233583, 29.44136014266464, 135.85853376043576, 79.33643360341489, 83.99741742653049, 74.21320402951821, 61.37625490221564, 64.56930143470152, 69.0448847602708, 70.03881467069016, 66.4370344256826, 51.605293866201706, 50.07186745154559, 51.93751885181739, 53.69067775327902, 47.88475948753266, 50.12693170119594, 59.535604771495365, 55.99871481682426, 60.623490471606225, 65.59103135782132, 53.03242083152832, 51.37967739197913, 51.65905184663523, 57.94438081151614, 59.0014559954966, 63.54924590742158, 65.46565581408403, 65.3312030049634, 57.24690317728539, 57.06737511358513, 71.86435022704462, 51.23268171190044, 48.63736869563759, 46.49268330143948, 50.886174388854435, 56.825937231490244, 59.39957657794394, 53.53918794086931, 58.43247600670927, 57.69459727396187, 48.097126083877306, 42.124064755261536, 61.18796787637065, 91.88513136966554, 43.9388088654533, 37.65214889749338, 40.735204437501224, 40.31472282726428, 41.237488301024484, 28.828587991259184, 43.07366453667894]"
"[14, 6, 57, 25, 16, 58, 5, 56, 50, 30, 24, 20, 23, 27, 28, 51, 19, 21, 22, 26, 8, 7, 29, 4, 52, 53, 18, 46, 55, 41, 39, 40, 33, 15, 0, 12, 47, 32, 44, 17, 54, 1, 31, 42, 45, 37, 34, 38, 49, 43, 2, 35, 48, 13, 36, 9, 3, 10, 11, 59]","[91, 90, 4, 55, 91, 0, 5, 20, 7, 77, 88, 89, 66, 84, 86, 85, 88, 82, 72, 82, 98, 91, 79, 0, 44, 68, 34, 28, 0, 91, 88, 87, 73, 6, 45, 40, 65, 60, 32, 36, 58, 12, 22, 20, 26, 91, 91, 88, 44, 5, 8, 94, 73, 9, 85, 90, 22, 81, 80, 0]","[91.0, 99.15714636853134, 128.85914076867326, 137.04723512266793, 183.12467132202943, 128.54681282684948, 377.436065337704, 122.78642185358531, 313.92589409033826, 82.40750239740974, 82.66261251341754, 82.91842799949482, 77.70079398858296, 78.9406342201255, 79.81650642397108, 77.81886016594378, 77.63986601167727, 78.25738428617717, 76.5062687164282, 71.9703138651842, 76.96809317510855, 68.85496367414137, 68.29850659009311, 66.89375277126777, 111.85231714929898, 64.77228718993706, 59.20408750003188, 209.89732701305763, 59.17057335089166, 69.55016776564774, 69.84749143025992, 62.613127268344705, 78.45246731547718, 59.20205427847225, 66.44303283753995, 51.99352782663965, 94.86846417209772, 62.61294201418454, 57.01422165861947, 67.98281397856283, 58.594628942505594, 103.4428702286857, 48.78326556317602, 54.750617521150616, 63.9185682761825, 53.538306734146474, 60.56665284712731, 57.18053241335732, 58.3488356626562, 49.54287046560349, 52.04252275400287, 43.16702289849454, 62.352380133109826, 43.570053348630864, 37.9516046260906, 72.28486218458417, 26.660607458207906, 38.409448753678774, -44.32205814092498]"
"[15, 13, 18, 51, 57, 56, 8, 52, 23, 24, 30, 20, 7, 27, 28, 19, 21, 22, 26, 6, 50, 41, 40, 53, 4, 39, 16, 46, 33, 44, 14, 29, 17, 45, 9, 10, 11, 58, 54, 55, 0, 2, 43, 12, 49, 47, 32, 1, 5, 42, 31, 38, 37, 34, 35, 48, 3, 36, 25, 59]","[6, 9, 34, 85, 4, 20, 98, 44, 66, 88, 77, 89, 91, 84, 86, 88, 82, 72, 82, 90, 7, 91, 87, 68, 0, 88, 91, 28, 73, 32, 91, 79, 36, 26, 90, 81, 80, 0, 58, 0, 45, 8, 5, 40, 44, 65, 60, 12, 5, 20, 22, 88, 91, 91, 94, 73, 22, 85, 55, 0]","[6.0, 10.789628748611886, 39.03736788621011, 182.2873633555113, 506.7618924596288, 132.49685403982622, 97.87174830955381, 88.26805610276489, 80.51689469731804, 80.71996438567065, 79.12093334512933, 78.95469908173834, 76.13499039838904, 77.51816285938841, 75.33463228681654, 72.81424803937946, 75.27316301229106, 71.36472714436056, 71.01516032746804, 80.2279367587855, 58.365964766326016, 63.68820438662013, 60.218458420791265, 62.21233602345875, 60.73197247895176, 54.628385458968104, 55.00159741787748, 55.851704141938775, 74.10169976012402, 64.6354285318875, 38.36940890999722, 33.74720846778254, 50.690872734535446, 29.87729611707579, 49.90646018643476, 54.41933409832086, 56.111271030366424, 74.09887384892728, 118.5969025570243, 50.83013901119645, 45.418869629903405, 49.059401993269915, 47.119759551474445, 45.58398093379572, 41.87838822181284, 63.14382969364375, 42.54303864403495, 48.79856931360939, 37.021037822988305, 35.38728651788294, 33.58494150334176, 25.597988538695695, 42.23644140562986, 36.202811405923626, 41.982443186489704, 38.983466144653136, 39.97505170696468, 30.542056353368864, -38.95937501244164]"
"[16, 24, 45, 58, 25, 30, 5, 56, 27, 28, 26, 29, 51, 20, 23, 19, 22, 21, 8, 7, 52, 6, 50, 18, 41, 4, 53, 40, 39, 14, 46, 33, 34, 12, 17, 47, 57, 0, 2, 31, 15, 44, 32, 49, 1, 42, 35, 37, 55, 3, 48, 13, 11, 38, 36, 9, 10, 43, 54, 59]","[91, 88, 26, 0, 55, 77, 5, 20, 84, 86, 82, 79, 85, 89, 66, 88, 72, 82, 98, 91, 44, 90, 7, 34, 91, 0, 68, 87, 88, 91, 28, 73, 91, 40, 36, 65, 4, 45, 8, 22, 6, 32, 60, 44, 12, 20, 94, 91, 0, 22, 73, 9, 80, 88, 85, 90, 81, 5, 58, 0]","[91.0, 91.30454107754879, 191.54768895245675, 211.6640094871414, 112.7098282688656, 133.40360857985604, 1500.3320768994147, 88.50390202716943, 84.74632185342715, 81.71970481714756, 76.35827367713892, 74.70124765665267, 67.36126280812702, 76.34470387170256, 71.00188250823709, 72.60751448605708, 72.18857582384005, 60.04731486139749, 79.23137980778358, 78.54420769702732, 67.91782426857901, 69.1164223787093, 64.8613874991289, 60.466179403328454, 62.4428405944926, 65.5954268667644, 56.93634314130986, 57.46041231575596, 61.860398948990465, 58.68648360187314, 58.68865617974292, 229.82106952961044, 170.16652914078884, 66.29777831287558, 56.50805340209352, 68.81607462150978, 61.306157424491005, 57.91035400321953, 101.84306425759223, 121.3037866326836, 52.069234904290546, 91.13994147790804, 135.67339210892453, 58.41074329984802, 53.544082612663956, 51.87336523362769, 63.69455677616079, 185.70202202953146, 116.19309184284253, 69.8169568476409, 104.20654454586577, 51.563996024952125, 53.446680905106234, 50.26202199471396, 46.22196367329044, 43.26563196695996, 41.37523754399055, 41.01699769186328, -38.97910934375621]"
"[17, 34, 48, 36, 12, 56, 25, 30, 29, 37, 15, 27, 26, 28, 38, 51, 23, 47, 4, 52, 24, 41, 40, 45, 19, 22, 20, 18, 21, 53, 39, 33, 35, 54, 44, 8, 7, 46, 16, 49, 6, 50, 5, 43, 2, 14, 0, 1, 42, 57, 9, 13, 31, 32, 10, 11, 3, 55, 58, 59]","[36, 91, 73, 85, 40, 20, 55, 77, 79, 91, 6, 84, 82, 86, 88, 85, 66, 65, 0, 44, 88, 91, 87, 26, 88, 72, 89, 34, 82, 68, 88, 73, 94, 58, 32, 98, 91, 28, 91, 44, 90, 7, 5, 5, 8, 91, 45, 12, 20, 4, 90, 9, 22, 60, 81, 80, 22, 0, 0, 0]","[36.0, 94.6350789043175, 84.1825531269211, 75.85041327319209, 100.16386927043266, 218.80127917106628, 163.21647882568587, 77.06877462189567, 69.3492585545676, 77.71964541731435, 76.63859638995609, 105.39037364266053, 84.73039758848287, 37.333474228794984, 103.92431717896532, 103.74246511443738, 91.5575261360318, 64.30799734360583, 40.55635817089976, 37.8034489303858, 61.267655352406585, 55.822099897465755, 62.08404380425036, 64.37124964901857, 58.1001085708974, 62.031510860553254, 60.68600661309687, 55.067955136453875, 55.684413167271046, 56.15278353628341, 54.74372985704827, 54.50772976216801, 51.45927754433909, 48.24666650686681, 46.39378220832524, 49.313233764502336, 58.74799080054994, 52.25871692585925, 51.71719183587645, 52.75397553013206, 54.650016567674, 52.3472281724585, 48.67775730468504, 43.23113265274616, 36.7662818944638, 47.41684815174065, 50.604396596498916, 53.24947029780007, 50.08794477287705, 31.178336862469827, 25.546864130618246, 34.085069808919464, 32.48050999743891, 26.68798293675244, 32.6713864666424, 27.81722541152802, 41.48954344762591, -29.209194239455115, -50.57346974584537]"
"[18, 11, 45, 59, 5, 34, 30, 56, 12, 27, 28, 26, 29, 51, 52, 15, 24, 21, 22, 19, 20, 23, 7, 8, 50, 6, 10, 46, 2, 41, 40, 53, 39, 16, 0, 14, 9, 57, 33, 1, 44, 49, 17, 4, 32, 58, 42, 38, 47, 13, 37, 54, 48, 31, 3, 43, 35, 55, 36, 25]","[34, 80, 26, 0, 5, 91, 77, 20, 40, 84, 86, 82, 79, 85, 44, 6, 88, 82, 72, 88, 89, 66, 91, 98, 7, 90, 81, 28, 8, 91, 87, 68, 88, 91, 45, 91, 90, 4, 73, 12, 32, 44, 36, 0, 60, 0, 20, 88, 65, 9, 91, 58, 73, 22, 22, 5, 94, 0, 85, 55]","[34.0, 114.37813532088096, 167.74537707492436, 139.42467655994267, 531.9226618786881, 451.1057127770755, 307.2978098419248, 92.30427900138714, 75.54602108369198, 76.63693252017222, 78.93093700812958, 76.56844633215428, 63.75539972951938, 65.05269592595833, 60.478526526289386, 64.54908977917002, 68.06890313524941, 70.79160968324516, 65.11252909764205, 74.10527682405686, 70.9820637933773, 58.35457828339271, 68.18371317461535, 74.69877292318382, 59.45970104685306, 57.62297786862932, 58.758908394491364, 55.91186503458998, 55.25146214087124, 58.89731319171637, 60.57064519349536, 58.42002989789361, 61.508384027137424, 52.225251945225615, 65.93552663571552, 52.99355771626375, 100.17922500645338, 60.096304610065474, 58.76843681755517, 46.680845309245875, 51.123915554098694, 49.3389430659316, 51.22528885665445, 101.59374134630289, 51.93437830937907, 75.33338079944009, 42.56412968657689, 45.5969102025247, 39.24716749992294, 37.140833857733895, 46.944860309884355, 42.14572622288569, 52.80493354184168, 44.319266862788126, 43.29329197869508, 39.35591214568541, 102.59763459836698, 41.8330587771392, 39.01951913354665]"
"[19, 44, 18, 57, 30, 23, 56, 7, 52, 24, 51, 20, 8, 6, 50, 27, 28, 21, 22, 26, 41, 40, 4, 53, 39, 29, 33, 16, 14, 46, 45, 1, 17, 0, 49, 5, 2, 10, 58, 12, 9, 15, 42, 47, 11, 32, 38, 43, 34, 37, 48, 54, 35, 55, 31, 3, 25, 13, 36, 59]","[88, 32, 34, 4, 77, 66, 20, 91, 44, 88, 85, 89, 98, 90, 7, 84, 86, 82, 72, 82, 91, 87, 0, 68, 88, 79, 73, 91, 91, 28, 26, 12, 36, 45, 44, 5, 8, 81, 0, 40, 90, 6, 20, 65, 80, 60, 88, 5, 91, 91, 73, 58, 94, 0, 22, 22, 55, 9, 85, 0]","[88.0, 97.4494585296078, 154.59257136419626, 189.80800585705344, 151.22441277404948, 636.137123331535, 151.90197208887966, 90.32804253748989, 80.98940975389114, 79.12013906972703, 80.021976820968, 76.2077081524447, 78.70434996795568, 81.32680700012602, 70.30441303750031, 74.25128199542146, 68.31492773295585, 72.01495125473289, 67.2537133019684, 60.19598914149802, 63.42345168085493, 61.99976270004832, 61.18642768086562, 51.904794791089856, 66.9246994307559, 52.54075026099083, 45.91703603540206, 57.900791572753874, 59.41585614861603, 60.39929007277829, 42.46461947199588, 39.99668413535269, 45.80569333012461, 48.46291700727587, 51.82118657751511, 40.53051573604834, 36.07500087890731, 92.86972612595446, 48.910810355036, 37.871761256132814, 44.9024813175716, 57.50528742906333, 41.31451075537004, 42.45530164175139, 27.12965794216104, 31.45081546645944, 37.270481374933034, 36.323932814677626, 40.21793739019538, 42.29141629893029, 43.86760346506307, 44.922260379604324, 90.5817783979794, 147.6576354204726, 34.388856692401376, 46.33585196929875, 59.65195167886851, 39.63262827091677, -54.176818799333915]"
"[20, 58, 56, 23, 17, 30, 51, 7, 52, 57, 24, 19, 21, 22, 27, 28, 8, 6, 50, 26, 18, 29, 46, 41, 14, 53, 40, 32, 16, 5, 33, 39, 11, 10, 1, 2, 9, 44, 4, 12, 0, 49, 15, 47, 42, 45, 38, 34, 37, 35, 43, 48, 13, 31, 54, 3, 55, 25, 36, 59]","[89, 0, 20, 66, 36, 77, 85, 91, 44, 4, 88, 88, 82, 72, 84, 86, 98, 90, 7, 82, 34, 79, 28, 91, 91, 68, 87, 60, 91, 5, 73, 88, 80, 81, 12, 8, 90, 32, 0, 40, 45, 44, 6, 65, 20, 26, 88, 91, 91, 94, 5, 73, 9, 22, 58, 22, 0, 55, 85, 0]","[89.0, 91.74503921254549, 93.25453615093598, 228.82382208767413, 436.67691128820417, 157.62685246711482, 131.75271273181207, 93.89292935363278, 100.39242442944104, 87.14269855843568, 79.22036504483431, 78.86392878702344, 78.18705297833284, 71.9503701970818, 75.82217796120145, 73.22328893878779, 76.73004874920241, 74.72248126451112, 69.18585168555231, 64.57685951035641, 62.4017784769318, 54.889722166546356, 50.15998349178096, 54.68286797794929, 66.9232806525857, 56.10190534610767, 80.25939869562109, 60.48723740440186, 96.03404351509666, 59.67627233341909, 57.21724366172348, 51.02600379032403, 56.87598943099948, 58.813386678682015, 52.87525843881463, 43.15877225634545, 44.65527112779836, 44.69633054548272, 57.85544092880703, 44.111734491750596, 33.298049880946806, 48.255706788859136, 32.357960728895556, 56.98028748147557, 37.94757257931273, 32.62379875900456, 46.65731162271379, 37.288939303647524, 42.47834614774493, 41.78074485871504, 64.79929696792307, 47.912698975693715, 42.268513762474086, 50.845843985304086, 44.81472418766626, 36.89766985655302, 51.181738349595925, 39.79514723469052, -31.209308624792527]"
"[21, 10, 23, 58, 56, 25, 30, 7, 8, 5, 57, 27, 28, 26, 52, 24, 51, 20, 19, 22, 29, 6, 4, 18, 12, 50, 17, 40, 41, 53, 16, 46, 14, 33, 15, 39, 0, 1, 32, 2, 45, 34, 47, 44, 49, 3, 9, 42, 37, 31, 54, 43, 38, 35, 48, 13, 11, 36, 55, 59]","[82, 81, 66, 0, 20, 55, 77, 91, 98, 5, 4, 84, 86, 82, 44, 88, 85, 89, 88, 72, 79, 90, 0, 34, 40, 7, 36, 87, 91, 68, 91, 28, 91, 73, 6, 88, 45, 12, 60, 8, 26, 91, 65, 32, 44, 22, 90, 20, 91, 22, 58, 5, 88, 94, 73, 9, 80, 85, 0, 0]","[82.0, 82.03367058822263, 135.08869519517933, 199.32059607934661, 178.66130567005766, 252.43524579186305, 107.63038531177313, 90.44149489409435, 91.05385315942335, 163.2741939425525, 88.52270739860495, 84.84160714592097, 80.89777054891027, 79.4070586017665, 78.92521912809673, 79.3618675144541, 76.80408044398727, 76.03502591569915, 77.13005651245587, 71.70536158059556, 68.04185771873424, 70.0395150807132, 60.695360653593866, 66.03987005980585, 61.244945322604345, 56.28677987335829, 53.46847404807746, 55.449857814258024, 56.035634568124664, 74.74125029495104, 59.347064782650136, 74.10501934374922, 94.82440641459279, 141.75824044985262, 62.147246315547115, 48.49149534063636, 48.010413782429296, 115.02185965773803, 45.712307839327785, 115.6041701160871, 72.25249773635886, 50.03542414844502, 55.35359923936652, 152.00366445553044, 50.7747958051695, 46.34037192354441, 58.924015540479715, 49.520896749816025, 54.76224731784475, 53.89290147547234, 68.4848480014996, 47.181937427099484, 46.78638110960604, 62.374687746162415, 50.583440880694404, 39.70394758501453, 35.00500872550945, -48.013842431538095, -44.71784214309892]"
"[22, 59, 56, 23, 18, 30, 51, 7, 50, 58, 57, 24, 20, 19, 21, 27, 28, 26, 29, 8, 4, 6, 52, 46, 41, 40, 53, 39, 16, 10, 2, 14, 11, 1, 12, 33, 9, 0, 44, 45, 15, 32, 43, 17, 49, 31, 5, 38, 13, 42, 47, 34, 37, 3, 35, 54, 36, 25, 48, 55]","[72, 0, 20, 66, 34, 77, 85, 91, 7, 0, 4, 88, 89, 88, 82, 84, 86, 82, 79, 98, 0, 90, 44, 28, 91, 87, 68, 88, 91, 81, 8, 91, 80, 12, 40, 73, 90, 45, 32, 26, 6, 60, 5, 36, 44, 22, 5, 88, 9, 20, 65, 91, 91, 22, 94, 58, 85, 55, 73, 0]","[72.0, 77.58801390618565, 82.60450971520703, 80.64246485459464, 122.38359319381695, 92.81291330874507, 101.55327306341816, 89.33317208916554, 118.86984453078003, 86.33151436376615, 73.40884144401781, 72.42706783824937, 72.11376664843787, 72.97515823724683, 68.63040107925873, 73.3554582177379, 72.462204822486, 70.31793435110384, 62.2182806260425, 73.23183195008218, 54.26375742245638, 59.168036265758474, 50.43862341293116, 48.44128382961753, 51.62192223985625, 52.85416002257692, 51.68621332964368, 53.73785946001773, 54.87633197970631, 57.49281529086951, 51.94614406351352, 53.35843136153041, 54.34078853507259, 65.86843305322377, 52.896947480688944, 50.0576070173507, 47.783518046514615, 54.47375760435487, 41.24650111000996, 71.59913425162028, 40.73181904027946, 41.11870085780638, 50.55368273207463, 40.222549917064356, 34.603244802180825, 39.728290106464776, 32.96227901554116, 55.54310880772968, 34.27218766432662, 31.362845380132054, 33.51809105822137, 51.274781980381746, 33.57864941311213, 32.28174437102557, 37.96322785925919, 39.16668306338389, 41.35060249571592, 69.59798906050953, -13.264352964886811]"
"[23, 50, 18, 57, 24, 30, 58, 56, 51, 20, 19, 21, 22, 28, 27, 26, 29, 52, 53, 41, 40, 7, 8, 6, 14, 4, 33, 46, 17, 39, 16, 32, 5, 31, 11, 10, 45, 0, 9, 44, 1, 2, 42, 13, 43, 49, 38, 54, 47, 12, 15, 37, 34, 35, 48, 36, 25, 3, 55, 59]","[66, 7, 34, 4, 88, 77, 0, 20, 85, 89, 88, 82, 72, 86, 84, 82, 79, 44, 68, 91, 87, 91, 98, 90, 91, 0, 73, 28, 36, 88, 91, 60, 5, 22, 80, 81, 26, 45, 90, 32, 12, 8, 20, 9, 5, 44, 88, 58, 65, 40, 6, 91, 91, 94, 73, 85, 55, 22, 0, 0]","[66.0, 65.59058077394701, 87.1141186132396, 62.15789961698506, 140.56464234991185, 215.7166879426429, 383.6260293143249, 95.958852175017, 78.86233551939395, 79.77471067716994, 81.08916585958463, 79.40246274891058, 73.52727366150438, 77.35713172536855, 73.41610968743667, 68.33103599048836, 40.152273438389635, 35.754783040590084, 34.09143922913712, 43.58627130919483, 53.977883838388024, 63.500796000281966, 66.80553492577624, 69.00346682116847, 76.70618796309007, 78.62645615372793, 52.9653431461286, 63.46447366421109, 52.5101872806341, 41.2116351773096, 62.280716735164326, 58.75199114067499, 53.491722808074485, 44.05088934087371, 50.55364521234864, 72.46296531532835, 47.31404242366632, 44.03250147126779, 53.630319027584854, 47.61068006526064, 48.84054260803973, 33.508458552457796, 43.29292111846067, 36.76797629539016, 26.572604146919804, 19.79611734690492, 39.25193136018612, 33.092568588474045, 38.54156767055501, 28.135097097931357, 24.869532110872413, 32.95907974422407, 34.992243513639124, 41.60652888743009, 39.22343300955848, 43.6243219411343, 38.53780647058092, 57.30591653775154, -48.03415104639383]"
"[24, 46, 23, 58, 30, 25, 5, 56, 27, 28, 26, 29, 51, 18, 57, 22, 20, 19, 21, 17, 37, 34, 48, 15, 38, 36, 49, 41, 52, 12, 40, 47, 39, 2, 54, 53, 33, 35, 8, 7, 16, 14, 50, 45, 0, 44, 42, 6, 4, 9, 43, 13, 31, 32, 1, 10, 11, 3, 55, 59]","[88, 28, 66, 0, 77, 55, 5, 20, 84, 86, 82, 79, 85, 34, 4, 72, 89, 88, 82, 36, 91, 91, 73, 6, 88, 85, 44, 91, 44, 40, 87, 65, 88, 8, 58, 68, 73, 94, 98, 91, 91, 91, 7, 26, 45, 32, 20, 90, 0, 90, 5, 9, 22, 60, 12, 81, 80, 22, 0, 0]","[88.0, 90.32293268935456, 238.11701839697665, 144.4829425766987, 132.8542619288121, 105.50347914505208, 280.77111822940634, 76.1668841174971, 78.2577730604398, 77.80951712413926, 78.26610029440408, 75.50637762877055, 86.40526721323148, 179.72305971811855, 63.33948833576123, 64.71787328918406, 70.47696558251126, 71.13136823467109, 63.595231606156005, 38.881667389212375, 46.77427835015919, 53.382999660804046, 58.035655370675386, 48.96507998892701, 52.54535407697292, 53.701757386594416, 56.00911727364402, 66.40059965797093, 61.75366603056564, 56.6790111681719, 58.02120135682767, 61.96364855005238, 55.25771688852532, 78.98383773930912, 55.21772463310657, 54.78688828755437, 51.924544917091076, 46.65331607725058, 49.89777352297001, 74.21410845664629, 94.45092734064859, 69.18873443098487, 61.55765820256493, 48.8626740898428, 69.33730578644176, 83.90720575712778, 57.4066376898578, 47.034842606194616, 17.417877331233605, 52.896302640160485, 42.57019220271294, 52.77936359217833, 155.86276369533036, 61.1332900396057, 47.0618485696605, 37.884028025039626, 27.036615536189494, -50.150904349153606, -40.30294700665877]"
