selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 9, 6, 11, 1, 0, 3, 2, 8, 49, 60]","[69, 63, 67, 72, 83, 69, 65, 78, 78, 76, 83]","[64.62, 62.43, 61.97, 60.22, 65.67, 68.59, 62.46, 67.86, 68.65, 68.12]"
"[11, 9, 10, 6, 1, 0, 3, 8, 2, 49, 60]","[72, 63, 69, 67, 83, 69, 65, 78, 78, 76, 83]","[67.86, 63.76, 64.82, 61.56, 66.04, 66.79, 64.3, 67.12, 66.61, 67.82]"
"[12, 9, 6, 10, 11, 1, 8, 2, 0, 3, 49, 24, 14, 7, 13, 25, 60]","[60, 63, 67, 69, 72, 83, 78, 78, 69, 65, 76, 45, 81, 74, 62, 59, 83]","[65.65, 61.86, 63.81, 63.0, 62.12, 65.16, 67.8, 68.92, 66.13, 66.53, 66.18, 65.07, 69.97, 66.89, 67.44, 67.41]"
"[13, 9, 1, 6, 10, 0, 3, 11, 8, 2, 7, 60]","[62, 63, 83, 67, 69, 69, 65, 72, 78, 78, 74, 83]","[65.65, 62.36, 72.37, 68.55, 68.0, 70.09, 66.84, 64.27, 69.84, 68.46, 67.0]"
"[14, 9, 6, 10, 11, 1, 3, 32, 2, 8, 7, 0, 5, 25, 4, 13, 49, 21, 60]","[81, 63, 67, 69, 72, 83, 65, 70, 78, 78, 74, 69, 79, 59, 52, 62, 76, 40, 83]","[76.55, 71.12, 66.56, 67.11, 64.64, 73.0, 67.95, 69.57, 70.74, 71.3, 69.16, 72.53, 72.18, 70.71, 69.4, 68.76, 69.99, 66.61]"
"[15, 9, 1, 6, 10, 11, 0, 3, 2, 8, 12, 7, 49, 32, 60]","[45, 63, 83, 67, 69, 72, 69, 65, 78, 78, 60, 74, 76, 70, 83]","[60.84, 59.33, 68.12, 65.94, 65.22, 64.28, 65.94, 59.49, 64.01, 60.05, 64.8, 63.98, 65.08, 67.05]"
"[16, 9, 6, 10, 11, 1, 0, 3, 32, 2, 8, 49, 25, 60]","[53, 63, 67, 69, 72, 83, 69, 65, 70, 78, 78, 76, 59, 83]","[61.72, 59.53, 60.67, 62.19, 60.47, 67.12, 67.64, 67.38, 68.53, 66.0, 65.04, 68.98, 68.55]"
"[17, 9, 1, 6, 10, 11, 3, 0, 8, 2, 7, 14, 13, 60]","[40, 63, 83, 67, 69, 72, 65, 69, 78, 78, 74, 81, 62, 83]","[60.33, 58.67, 68.42, 69.25, 68.38, 63.69, 62.6, 65.62, 67.84, 64.82, 65.72, 65.96, 65.14]"
"[18, 9, 1, 10, 11, 6, 0, 3, 2, 8, 49, 7, 14, 32, 5, 13, 4, 60]","[47, 63, 83, 69, 72, 67, 69, 65, 78, 78, 76, 74, 81, 70, 79, 62, 52, 83]","[64.22, 58.32, 70.94, 67.96, 69.53, 64.26, 67.05, 64.2, 68.22, 64.03, 66.81, 67.63, 68.26, 68.09, 69.47, 70.31, 67.08]"
"[19, 9, 1, 10, 6, 11, 0, 3, 8, 2, 14, 7, 13, 12, 5, 4, 32, 49, 60]","[31, 63, 83, 69, 67, 72, 69, 65, 78, 78, 81, 74, 62, 60, 79, 52, 70, 76, 83]","[62.73, 59.77, 71.08, 68.06, 67.85, 65.75, 65.09, 62.66, 65.88, 61.91, 68.35, 59.4, 59.02, 59.01, 60.63, 60.79, 62.29, 59.92]"
"[20, 9, 1, 10, 6, 11, 0, 3, 8, 2, 14, 7, 5, 13, 49, 12, 32, 60]","[28, 63, 83, 69, 67, 72, 69, 65, 78, 78, 81, 74, 79, 62, 76, 60, 70, 83]","[61.56, 60.09, 71.49, 69.4, 68.8, 63.49, 63.35, 62.08, 66.01, 62.92, 66.75, 60.54, 60.6, 58.74, 63.79, 61.73, 59.23]"
"[21, 9, 1, 10, 11, 6, 0, 3, 2, 8, 7, 14, 13, 49, 25, 12, 60]","[40, 63, 83, 69, 72, 67, 69, 65, 78, 78, 74, 81, 62, 76, 59, 60, 83]","[62.7, 57.87, 68.98, 66.87, 69.15, 66.18, 66.62, 62.58, 67.22, 62.12, 64.43, 65.45, 63.9, 64.73, 65.92, 64.73]"
"[22, 9, 1, 6, 10, 11, 0, 3, 32, 2, 8, 14, 7, 13, 60]","[40, 63, 83, 67, 69, 72, 69, 65, 70, 78, 78, 81, 74, 62, 83]","[62.74, 61.66, 71.76, 70.52, 68.83, 65.51, 66.38, 64.26, 67.17, 65.8, 64.14, 68.48, 66.8, 63.74]"
"[23, 9, 1, 10, 6, 11, 0, 3, 2, 8, 7, 14, 13, 12, 49, 60]","[29, 63, 83, 69, 67, 72, 69, 65, 78, 78, 74, 81, 62, 60, 76, 83]","[61.71, 59.05, 72.72, 69.84, 68.33, 65.22, 66.36, 61.4, 66.1, 64.89, 63.32, 63.09, 60.06, 61.26, 60.09]"
"[24, 9, 1, 10, 6, 11, 3, 0, 8, 2, 7, 49, 14, 13, 12, 60]","[45, 63, 83, 69, 67, 72, 65, 69, 78, 78, 74, 76, 81, 62, 60, 83]","[61.56, 58.51, 70.56, 68.68, 68.09, 66.65, 64.17, 65.77, 67.56, 67.1, 65.34, 67.64, 68.99, 66.69, 65.92]"
"[25, 9, 6, 10, 11, 0, 1, 3, 32, 2, 13, 49, 60]","[59, 63, 67, 69, 72, 69, 83, 65, 70, 78, 62, 76, 83]","[64.65, 61.1, 63.12, 63.23, 62.49, 63.39, 69.14, 65.51, 68.13, 67.11, 67.24, 70.19]"
"[26, 9, 1, 10, 6, 11, 3, 2, 0, 8, 14, 7, 32, 13, 5, 49, 18, 25, 4, 31, 60]","[14, 63, 83, 69, 67, 72, 65, 78, 69, 78, 81, 74, 70, 62, 79, 76, 47, 59, 52, 58, 83]","[62.35, 56.65, 68.55, 68.72, 67.54, 61.1, 61.23, 63.31, 59.39, 56.7, 64.21, 61.21, 63.67, 61.53, 58.64, 66.93, 60.97, 60.68, 60.22, 56.47]"
"[27, 9, 1, 10, 6, 11, 0, 3, 2, 8, 14, 7, 32, 13, 5, 49, 21, 12, 4, 60]","[19, 63, 83, 69, 67, 72, 69, 65, 78, 78, 81, 74, 70, 62, 79, 76, 40, 60, 52, 83]","[61.0, 57.86, 72.1, 71.48, 67.22, 62.54, 64.09, 59.41, 63.16, 59.84, 65.33, 58.97, 64.15, 60.81, 59.06, 60.46, 64.33, 56.03, 55.27]"
"[28, 9, 1, 10, 6, 11, 0, 3, 2, 8, 14, 7, 5, 13, 32, 24, 49, 31, 4, 25, 18, 12, 22, 60]","[12, 63, 83, 69, 67, 72, 69, 65, 78, 78, 81, 74, 79, 62, 70, 45, 76, 58, 52, 59, 47, 60, 40, 83]","[60.35, 56.44, 71.06, 66.77, 68.59, 60.99, 63.98, 60.37, 61.41, 61.21, 62.05, 61.51, 61.31, 60.91, 63.22, 60.86, 59.12, 59.09, 58.34, 59.37, 55.69, 53.33, 54.03]"
"[29, 9, 1, 10, 6, 11, 8, 2, 0, 3, 14, 7, 5, 13, 24, 49, 32, 25, 4, 18, 31, 60]","[13, 63, 83, 69, 67, 72, 78, 78, 69, 65, 81, 74, 79, 62, 45, 76, 70, 59, 52, 47, 58, 83]","[60.2, 60.24, 71.43, 68.39, 68.42, 60.7, 62.63, 62.58, 62.73, 58.48, 65.23, 60.27, 62.06, 62.98, 58.07, 62.92, 62.43, 61.73, 61.0, 59.81, 57.78]"
"[30, 9, 1, 10, 6, 11, 0, 3, 8, 2, 14, 7, 5, 13, 32, 49, 12, 21, 4, 60]","[24, 63, 83, 69, 67, 72, 69, 65, 78, 78, 81, 74, 79, 62, 70, 76, 60, 40, 52, 83]","[60.85, 59.34, 71.27, 69.01, 67.98, 63.09, 62.37, 62.53, 65.76, 59.85, 65.18, 59.46, 60.67, 60.6, 60.14, 62.58, 58.19, 55.8, 57.01]"
"[31, 9, 10, 6, 11, 1, 0, 3, 2, 8, 49, 38, 32, 21, 13, 5, 7, 14, 4, 60]","[58, 63, 69, 67, 72, 83, 69, 65, 78, 78, 76, 15, 70, 40, 62, 79, 74, 81, 52, 83]","[67.58, 61.86, 62.65, 62.96, 62.61, 68.48, 69.16, 65.9, 68.87, 69.56, 67.32, 64.26, 65.16, 63.0, 62.34, 65.6, 64.62, 63.72, 64.63]"
"[32, 9, 10, 6, 11, 1, 0, 3, 2, 8, 49, 21, 13, 60]","[70, 63, 69, 67, 72, 83, 69, 65, 78, 78, 76, 40, 62, 83]","[70.43, 65.84, 66.15, 65.83, 64.53, 72.98, 71.0, 69.25, 69.69, 70.37, 68.49, 65.51, 65.67]"
"[33, 9, 1, 6, 10, 11, 8, 0, 3, 2, 7, 14, 13, 32, 49, 25, 46, 24, 5, 4, 18, 31, 21, 60]","[6, 63, 83, 67, 69, 72, 78, 69, 65, 78, 74, 81, 62, 70, 76, 59, 1, 45, 79, 52, 47, 58, 40, 83]","[61.42, 58.97, 70.28, 69.86, 69.35, 65.59, 67.41, 68.66, 68.2, 64.43, 65.1, 66.26, 64.29, 65.73, 72.51, 70.84, 65.56, 61.68, 67.01, 63.01, 60.67, 54.33, 53.13]"
"[34, 9, 1, 10, 6, 11, 8, 0, 3, 2, 7, 14, 32, 60]","[11, 63, 83, 69, 67, 72, 78, 69, 65, 78, 74, 81, 70, 83]","[61.15, 59.07, 71.51, 68.53, 67.38, 65.31, 67.67, 67.3, 65.88, 64.11, 66.59, 68.0, 69.25]"
"[35, 9, 1, 6, 10, 11, 3, 8, 0, 7, 14, 2, 13, 49, 5, 22, 12, 4, 32, 60]","[38, 63, 83, 67, 69, 72, 65, 78, 69, 74, 81, 78, 62, 76, 79, 40, 60, 52, 70, 83]","[62.69, 58.63, 72.56, 70.34, 68.38, 64.25, 64.01, 66.26, 65.6, 66.33, 66.62, 64.25, 63.77, 64.39, 65.27, 64.92, 65.68, 65.69, 62.2]"
"[36, 9, 1, 10, 6, 11, 0, 3, 8, 2, 7, 49, 60]","[10, 63, 83, 69, 67, 72, 69, 65, 78, 78, 74, 76, 83]","[61.22, 59.18, 72.89, 68.88, 68.3, 68.42, 66.06, 66.21, 67.79, 65.18, 64.79, 67.95]"
"[37, 9, 1, 10, 6, 11, 0, 3, 32, 2, 8, 7, 60]","[42, 63, 83, 69, 67, 72, 69, 65, 70, 78, 78, 74, 83]","[61.58, 58.49, 71.13, 69.98, 67.85, 65.62, 67.92, 63.48, 68.13, 65.83, 65.99, 68.51]"
"[38, 9, 1, 10, 11, 6, 8, 0, 2, 3, 14, 7, 13, 5, 4, 49, 18, 32, 60]","[15, 63, 83, 69, 72, 67, 78, 69, 78, 65, 81, 74, 62, 79, 52, 76, 47, 70, 83]","[60.67, 60.03, 69.05, 68.46, 68.99, 60.36, 62.9, 64.05, 64.74, 61.84, 64.35, 61.96, 61.13, 63.68, 64.24, 65.36, 63.73, 63.8]"
"[39, 9, 1, 6, 10, 11, 0, 3, 13, 2, 8, 7, 14, 60]","[18, 63, 83, 67, 69, 72, 69, 65, 62, 78, 78, 74, 81, 83]","[61.96, 60.4, 71.74, 71.84, 68.59, 67.22, 67.54, 64.04, 63.24, 64.96, 63.24, 67.06, 67.73]"
"[40, 9, 1, 10, 6, 11, 0, 3, 8, 2, 7, 14, 5, 13, 49, 32, 4, 17, 60]","[25, 63, 83, 69, 67, 72, 69, 65, 78, 78, 74, 81, 79, 62, 76, 70, 52, 40, 83]","[61.41, 58.68, 72.05, 70.13, 67.62, 65.64, 66.56, 63.6, 66.25, 62.92, 62.53, 63.0, 63.34, 62.21, 63.37, 64.28, 62.29, 63.6]"
"[41, 9, 1, 6, 10, 11, 0, 3, 8, 2, 7, 14, 49, 13, 60]","[15, 63, 83, 67, 69, 72, 69, 65, 78, 78, 74, 81, 76, 62, 83]","[59.47, 57.91, 70.25, 71.81, 67.08, 63.02, 65.88, 60.8, 65.55, 62.2, 62.84, 65.25, 67.98, 65.63]"
"[42, 9, 1, 10, 6, 11, 2, 3, 0, 14, 5, 25, 32, 13, 4, 49, 22, 12, 31, 60]","[57, 63, 83, 69, 67, 72, 78, 65, 69, 81, 79, 59, 70, 62, 52, 76, 40, 60, 58, 83]","[61.2, 59.4, 69.15, 70.16, 67.44, 70.39, 72.64, 70.27, 67.78, 70.76, 71.74, 70.99, 70.83, 68.74, 69.23, 69.61, 67.57, 64.56, 62.58]"
"[43, 9, 1, 6, 10, 11, 0, 3, 2, 8, 49, 7, 14, 32, 25, 13, 60]","[33, 63, 83, 67, 69, 72, 69, 65, 78, 78, 76, 74, 81, 70, 59, 62, 83]","[61.98, 58.76, 70.45, 69.18, 67.75, 66.72, 67.07, 63.47, 66.73, 65.9, 67.43, 67.49, 68.7, 69.78, 69.61, 69.34]"
"[44, 9, 1, 10, 6, 11, 0, 3, 2, 8, 7, 14, 5, 32, 13, 25, 4, 18, 46, 49, 31, 22, 60]","[48, 63, 83, 69, 67, 72, 69, 65, 78, 78, 74, 81, 79, 70, 62, 59, 52, 47, 1, 76, 58, 40, 83]","[62.82, 59.62, 68.92, 68.02, 67.96, 66.19, 66.99, 65.8, 66.67, 67.52, 67.25, 70.33, 69.0, 69.96, 72.03, 69.25, 68.52, 65.61, 61.33, 61.58, 58.66, 59.83]"
"[45, 9, 1, 10, 6, 11, 3, 0, 8, 2, 7, 32, 60]","[8, 63, 83, 69, 67, 72, 65, 69, 78, 78, 74, 70, 83]","[62.64, 59.3, 72.06, 70.87, 66.77, 66.55, 64.13, 67.39, 70.24, 67.96, 66.09, 68.2]"
"[46, 9, 1, 6, 10, 11, 8, 2, 0, 3, 49, 7, 32, 21, 13, 14, 5, 25, 4, 24, 31, 60]","[1, 63, 83, 67, 69, 72, 78, 78, 69, 65, 76, 74, 70, 40, 62, 81, 79, 59, 52, 45, 58, 83]","[61.46, 59.02, 68.37, 70.99, 67.94, 61.56, 65.23, 63.34, 60.77, 59.65, 63.84, 62.62, 65.81, 61.23, 60.92, 58.78, 63.69, 65.03, 56.94, 55.65, 55.14]"
"[47, 9, 1, 10, 6, 11, 8, 3, 0, 2, 7, 14, 13, 60]","[1, 63, 83, 69, 67, 72, 78, 65, 69, 78, 74, 81, 62, 83]","[63.02, 59.13, 71.73, 69.79, 68.83, 65.14, 67.6, 65.37, 69.68, 63.98, 66.62, 66.4, 65.8]"
"[48, 9, 1, 10, 6, 11, 0, 3, 8, 2, 14, 7, 60]","[2, 63, 83, 69, 67, 72, 69, 65, 78, 78, 81, 74, 83]","[62.25, 58.68, 73.02, 69.83, 67.84, 68.26, 66.16, 63.62, 70.89, 66.65, 68.76, 65.5]"
"[49, 9, 10, 6, 1, 3, 11, 2, 0, 8, 60]","[76, 63, 69, 67, 83, 65, 72, 78, 69, 78, 83]","[70.62, 67.07, 67.6, 67.72, 71.67, 68.76, 68.1, 70.11, 70.1, 68.88]"
"[50, 9, 1, 6, 10, 11, 0, 3, 2, 8, 49, 60]","[34, 63, 83, 67, 69, 72, 69, 65, 78, 78, 76, 83]","[62.85, 59.57, 68.44, 67.7, 66.62, 66.81, 66.25, 61.25, 63.71, 65.36, 66.84]"
"[51, 9, 1, 10, 6, 11, 3, 0, 8, 2, 49, 14, 7, 32, 13, 25, 46, 5, 4, 18, 31, 60]","[21, 63, 83, 69, 67, 72, 65, 69, 78, 78, 76, 81, 74, 70, 62, 59, 1, 79, 52, 47, 58, 83]","[61.43, 59.4, 70.34, 69.3, 69.29, 66.65, 63.83, 64.68, 67.33, 64.77, 66.39, 68.98, 69.09, 68.69, 68.06, 69.09, 61.53, 63.78, 59.94, 58.06, 57.28]"
"[52, 9, 1, 10, 6, 11, 8, 0, 3, 2, 7, 14, 60]","[8, 63, 83, 69, 67, 72, 78, 69, 65, 78, 74, 81, 83]","[61.55, 58.96, 72.66, 71.05, 68.34, 66.62, 67.69, 67.33, 66.41, 64.43, 68.21, 68.03]"
"[53, 9, 1, 6, 10, 11, 0, 3, 2, 8, 7, 14, 13, 5, 49, 4, 21, 12, 32, 60]","[21, 63, 83, 67, 69, 72, 69, 65, 78, 78, 74, 81, 62, 79, 76, 52, 40, 60, 70, 83]","[62.14, 59.25, 70.26, 67.6, 68.62, 65.62, 66.54, 64.01, 65.64, 60.81, 65.27, 64.29, 61.03, 62.62, 67.03, 66.71, 63.52, 62.45, 61.55]"
"[54, 9, 1, 10, 6, 11, 2, 0, 3, 8, 49, 60]","[39, 63, 83, 69, 67, 72, 78, 69, 65, 78, 76, 83]","[61.56, 61.0, 70.96, 71.08, 68.35, 65.76, 70.1, 68.96, 66.76, 65.11, 68.02]"
"[55, 9, 1, 10, 6, 11, 0, 3, 8, 2, 14, 7, 60]","[23, 63, 83, 69, 67, 72, 69, 65, 78, 78, 81, 74, 83]","[62.06, 59.81, 72.87, 69.78, 68.3, 65.96, 66.06, 64.67, 70.68, 65.62, 68.13, 68.73]"
"[56, 9, 1, 10, 6, 11, 3, 8, 14, 7, 2, 0, 5, 32, 13, 60]","[12, 63, 83, 69, 67, 72, 65, 78, 81, 74, 78, 69, 79, 70, 62, 83]","[62.2, 59.42, 71.72, 69.24, 69.03, 68.21, 65.91, 67.08, 72.72, 67.84, 67.99, 66.89, 67.33, 69.65, 69.94]"
"[57, 9, 1, 10, 6, 11, 0, 3, 32, 2, 8, 60]","[2, 63, 83, 69, 67, 72, 69, 65, 70, 78, 78, 83]","[61.74, 59.92, 70.48, 68.64, 67.49, 66.33, 68.2, 64.26, 69.81, 67.59, 67.39]"
"[58, 9, 1, 6, 10, 11, 0, 3, 8, 2, 7, 14, 13, 60]","[2, 63, 83, 67, 69, 72, 69, 65, 78, 78, 74, 81, 62, 83]","[61.12, 59.87, 69.72, 71.13, 69.48, 67.87, 66.57, 64.77, 68.52, 68.21, 66.21, 65.83, 63.03]"
"[59, 9, 1, 10, 6, 11, 0, 3, 8, 2, 7, 14, 24, 13, 5, 49, 4, 46, 32, 21, 31, 25, 18, 12, 60]","[0, 63, 83, 69, 67, 72, 69, 65, 78, 78, 74, 81, 45, 62, 79, 76, 52, 1, 70, 40, 58, 59, 47, 60, 83]","[62.8, 58.45, 72.65, 70.27, 67.33, 67.45, 68.34, 64.22, 68.41, 68.1, 67.06, 67.56, 66.44, 65.93, 65.81, 69.52, 68.52, 64.24, 58.86, 59.15, 56.82, 53.59, 57.33, 57.7]"
