selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 2, 11, 0, 4, 12, 15, 46, 1, 5, 3, 25, 32, 13, 49, 31, 6, 14, 16, 9, 57, 50, 8, 7, 17, 22, 34, 59, 53, 18, 24, 23, 20, 19, 51, 21, 30, 29, 47, 58, 45, 27, 28, 26, 48, 38, 43, 42, 54, 44, 56, 55, 41, 36, 39, 52, 35, 33, 40]","[47, 13, 48, 24, 50, 31, 33, 37, 8, 54, 52, 25, 37, 59, 46, 53, 6, 47, 57, 51, 57, 0, 10, 40, 22, 29, 13, 1, 0, 10, 41, 26, 21, 20, 30, 9, 31, 14, 13, 9, 0, 7, 14, 18, 9, 8, 11, 18, 36, 24, 30, 5, 11, 6, 11, 6, 16, 3, 8, 5]","[47.0, 39.52, 45.29, 43.9, 46.35, 44.2, 42.12, 43.07, 37.15, 39.23, 40.5, 36.09, 36.23, 45.68, 44.44, 46.23, 40.66, 43.07, 35.03, 38.86, 45.71, 30.92, 22.23, 29.03, 26.72, 25.06, 22.08, 20.9, 20.98, 20.31, 21.17, 24.63, 21.58, 19.6, 18.18, 16.47, 15.21, 15.31, 13.73, 15.43, 15.67, 13.03, 13.63, 13.67, 12.4, 11.11, 11.22, 16.22, 23.25, 21.52, 14.17, 13.74, 12.28, 9.78, 9.88, 9.66, 10.14, 9.75, 7.82]"
"[11, 29, 10, 15, 8, 4, 16, 57, 49, 48, 2, 0, 12, 46, 9, 31, 6, 53, 1, 32, 5, 13, 14, 25, 7, 50, 3, 17, 18, 21, 22, 24, 23, 20, 19, 59, 51, 34, 45, 38, 58, 47, 37, 26, 30, 27, 28, 52, 33, 41, 36, 35, 43, 44, 42, 54, 56, 55, 39, 40]","[24, 13, 47, 37, 40, 31, 51, 0, 53, 8, 48, 50, 33, 8, 57, 6, 47, 10, 54, 59, 52, 46, 57, 37, 22, 10, 25, 29, 41, 31, 13, 26, 21, 20, 30, 0, 9, 1, 7, 11, 0, 9, 13, 9, 14, 14, 18, 16, 8, 6, 11, 3, 18, 30, 36, 24, 5, 11, 6, 5]","[24.0, 21.58, 36.38, 35.46, 36.31, 34.36, 41.25, 36.3, 41.34, 35.88, 41.75, 43.24, 40.68, 34.77, 38.46, 35.92, 29.5, 27.65, 33.91, 39.98, 44.23, 41.15, 34.52, 32.77, 31.17, 30.37, 25.92, 26.23, 27.58, 29.15, 25.15, 26.22, 23.76, 22.51, 19.86, 15.7, 15.5, 13.96, 14.48, 12.97, 13.59, 12.73, 12.09, 10.66, 11.28, 12.54, 10.78, 11.27, 11.27, 10.9, 9.94, 9.1, 15.34, 17.92, 23.25, 13.94, 12.26, 8.67, 7.18]"
"[12, 31, 15, 10, 8, 42, 6, 2, 0, 1, 46, 4, 11, 49, 53, 57, 5, 32, 13, 25, 3, 14, 7, 18, 17, 21, 22, 16, 9, 50, 43, 23, 24, 20, 54, 47, 45, 59, 37, 19, 51, 44, 34, 29, 30, 38, 56, 40, 28, 27, 55, 26, 58, 48, 39, 36, 35, 33, 52, 41]","[33, 6, 37, 47, 40, 36, 47, 48, 50, 54, 8, 31, 24, 53, 10, 0, 52, 59, 46, 37, 25, 57, 22, 41, 29, 31, 13, 51, 57, 10, 18, 21, 26, 20, 24, 9, 7, 0, 13, 30, 9, 30, 1, 13, 14, 11, 5, 5, 18, 14, 11, 9, 0, 8, 6, 11, 3, 8, 16, 6]","[33.0, 27.06, 29.86, 37.28, 37.07, 39.47, 42.33, 44.66, 44.71, 46.16, 44.14, 43.43, 39.33, 42.25, 33.96, 34.79, 38.47, 43.73, 43.99, 37.07, 37.09, 34.28, 34.43, 38.73, 29.62, 30.21, 30.33, 32.25, 35.54, 27.08, 26.7, 26.1, 24.0, 23.8, 23.09, 23.07, 22.75, 21.65, 23.36, 19.91, 18.0, 17.83, 18.77, 15.76, 15.58, 14.85, 15.0, 13.37, 14.88, 13.5, 12.89, 12.87, 9.89, 10.14, 10.56, 9.81, 9.76, 7.88, 6.99]"
"[13, 17, 0, 3, 47, 49, 12, 29, 10, 2, 1, 4, 15, 6, 11, 46, 32, 5, 31, 25, 14, 9, 57, 7, 18, 21, 22, 50, 16, 23, 20, 19, 24, 58, 8, 34, 53, 51, 59, 45, 38, 37, 28, 27, 30, 26, 41, 48, 35, 33, 36, 52, 56, 39, 54, 42, 43, 44, 55, 40]","[46, 29, 50, 25, 9, 53, 33, 13, 47, 48, 54, 31, 37, 47, 24, 8, 59, 52, 6, 37, 57, 57, 0, 22, 41, 31, 13, 10, 51, 21, 20, 30, 26, 0, 40, 1, 10, 9, 0, 7, 11, 13, 18, 14, 14, 9, 6, 8, 3, 8, 11, 16, 5, 6, 24, 36, 18, 30, 11, 5]","[46.0, 42.26, 47.26, 44.54, 40.09, 42.06, 40.1, 41.4, 40.52, 41.59, 45.69, 42.72, 42.17, 42.86, 39.44, 40.88, 44.3, 44.33, 39.84, 31.15, 36.76, 44.02, 28.06, 26.05, 28.21, 30.0, 28.51, 22.69, 23.58, 22.29, 20.45, 22.35, 21.0, 22.12, 22.12, 20.37, 17.62, 14.32, 14.03, 13.24, 12.42, 12.11, 16.9, 14.76, 13.38, 11.85, 11.0, 10.43, 10.43, 9.55, 9.44, 10.17, 8.04, 7.7, 12.65, 19.21, 19.67, 16.15, 7.75]"
"[14, 6, 16, 5, 50, 13, 49, 2, 10, 31, 4, 0, 15, 1, 32, 12, 46, 11, 25, 3, 9, 57, 47, 8, 7, 17, 22, 34, 59, 53, 18, 24, 23, 20, 19, 51, 45, 21, 29, 58, 38, 37, 30, 26, 28, 27, 48, 43, 44, 42, 54, 56, 39, 55, 40, 36, 35, 33, 52, 41]","[57, 47, 51, 52, 10, 46, 53, 48, 47, 6, 31, 50, 37, 54, 59, 33, 8, 24, 37, 25, 57, 0, 9, 40, 22, 29, 13, 1, 0, 10, 41, 26, 21, 20, 30, 9, 7, 31, 13, 0, 11, 13, 14, 9, 18, 14, 8, 18, 30, 36, 24, 5, 6, 11, 5, 11, 3, 8, 16, 6]","[57.0, 53.6, 53.7, 52.84, 51.7, 49.23, 50.15, 49.51, 49.17, 49.28, 48.55, 47.32, 46.56, 47.74, 44.21, 45.17, 40.06, 39.42, 30.79, 31.41, 38.79, 24.14, 20.34, 29.67, 26.86, 26.69, 21.02, 21.16, 22.37, 21.35, 20.74, 23.29, 21.98, 20.14, 20.3, 18.41, 17.96, 16.37, 13.75, 12.75, 12.71, 13.48, 12.94, 11.64, 15.0, 11.38, 11.28, 15.59, 18.54, 25.89, 13.93, 14.03, 10.85, 10.46, 10.28, 9.76, 9.45, 7.06, 5.83]"
"[15, 13, 31, 10, 46, 11, 12, 3, 59, 0, 49, 2, 4, 8, 17, 29, 1, 25, 5, 32, 6, 14, 7, 16, 9, 57, 18, 50, 24, 21, 22, 23, 47, 20, 19, 53, 34, 51, 58, 38, 45, 48, 30, 27, 28, 26, 37, 41, 33, 52, 36, 35, 56, 43, 44, 42, 54, 55, 39, 40]","[37, 46, 6, 47, 8, 24, 33, 25, 0, 50, 53, 48, 31, 40, 29, 13, 54, 37, 52, 59, 47, 57, 22, 51, 57, 0, 41, 10, 26, 31, 13, 21, 9, 20, 30, 10, 1, 9, 0, 11, 7, 8, 14, 14, 18, 9, 13, 6, 8, 16, 11, 3, 5, 18, 30, 36, 24, 11, 6, 5]","[37.0, 43.66, 37.77, 40.24, 39.17, 30.32, 31.73, 29.32, 34.54, 39.53, 39.69, 40.12, 36.18, 36.48, 35.79, 33.17, 34.25, 36.7, 33.12, 38.78, 39.01, 32.95, 29.77, 31.78, 38.07, 30.53, 30.4, 26.73, 27.79, 29.06, 25.39, 24.52, 24.03, 23.1, 20.85, 19.44, 19.18, 16.2, 14.82, 13.11, 12.06, 11.84, 12.8, 13.21, 13.29, 10.84, 10.73, 10.03, 10.1, 10.18, 9.46, 10.16, 8.89, 14.31, 18.41, 22.04, 12.68, 9.21, 7.0]"
"[16, 24, 9, 11, 50, 4, 55, 31, 44, 6, 2, 49, 0, 8, 15, 10, 46, 12, 53, 57, 1, 32, 13, 5, 14, 25, 7, 47, 3, 17, 18, 21, 22, 23, 45, 19, 20, 43, 51, 34, 29, 59, 38, 42, 54, 30, 28, 27, 41, 48, 58, 26, 56, 37, 33, 39, 35, 36, 52, 40]","[51, 26, 57, 24, 10, 31, 11, 6, 30, 47, 48, 53, 50, 40, 37, 47, 8, 33, 10, 0, 54, 59, 46, 52, 57, 37, 22, 9, 25, 29, 41, 31, 13, 21, 7, 30, 20, 18, 9, 1, 13, 0, 11, 36, 24, 14, 18, 14, 6, 8, 0, 9, 5, 13, 8, 6, 3, 11, 16, 5]","[51.0, 45.5, 52.42, 50.6, 37.95, 39.95, 33.53, 37.89, 37.54, 39.82, 38.22, 43.84, 41.25, 39.98, 36.27, 36.73, 39.94, 37.81, 33.76, 24.74, 33.85, 34.99, 40.03, 40.06, 36.52, 29.6, 30.47, 31.13, 26.01, 27.19, 30.45, 30.12, 27.31, 24.88, 24.12, 25.76, 23.41, 20.99, 20.38, 21.34, 18.69, 16.89, 16.21, 21.47, 15.27, 14.14, 15.69, 14.81, 13.59, 13.5, 13.44, 12.84, 11.19, 11.34, 9.83, 9.79, 9.14, 7.65, 7.32]"
"[17, 34, 18, 19, 21, 22, 20, 32, 5, 11, 31, 1, 13, 14, 7, 50, 3, 46, 25, 2, 0, 6, 49, 4, 10, 15, 9, 57, 12, 23, 58, 24, 8, 16, 53, 29, 47, 51, 59, 38, 48, 45, 30, 26, 28, 27, 37, 40, 52, 36, 33, 35, 56, 54, 42, 43, 44, 55, 39, 41]","[29, 1, 41, 30, 31, 13, 20, 59, 52, 24, 6, 54, 46, 57, 22, 10, 25, 8, 37, 48, 50, 47, 53, 31, 47, 37, 57, 0, 33, 21, 0, 26, 40, 51, 10, 13, 9, 9, 0, 11, 8, 7, 14, 9, 18, 14, 13, 5, 16, 11, 8, 3, 5, 24, 36, 18, 30, 11, 6, 6]","[29.0, 21.44, 30.72, 30.75, 31.17, 25.58, 24.87, 45.66, 46.0, 43.11, 33.45, 47.92, 47.12, 50.39, 44.12, 40.41, 39.15, 36.15, 33.47, 35.59, 39.18, 39.36, 42.17, 36.96, 38.31, 36.56, 39.32, 29.98, 23.26, 22.44, 22.78, 23.09, 22.9, 19.83, 16.88, 18.23, 18.09, 14.28, 15.48, 13.09, 13.65, 12.39, 12.42, 11.61, 15.18, 11.35, 11.11, 10.58, 11.22, 10.47, 9.44, 9.83, 8.84, 14.14, 18.55, 19.04, 12.96, 9.46, 6.34]"
"[18, 11, 17, 23, 36, 21, 22, 32, 5, 1, 3, 14, 13, 50, 25, 31, 7, 46, 2, 4, 0, 15, 49, 6, 10, 12, 16, 9, 57, 20, 59, 19, 24, 8, 47, 53, 34, 51, 29, 58, 38, 45, 37, 26, 48, 33, 30, 27, 28, 41, 52, 35, 56, 43, 42, 54, 44, 55, 39, 40]","[41, 24, 29, 21, 11, 31, 13, 59, 52, 54, 25, 57, 46, 10, 37, 6, 22, 8, 48, 31, 50, 37, 53, 47, 47, 33, 51, 57, 0, 20, 0, 30, 26, 40, 9, 10, 1, 9, 13, 0, 11, 7, 13, 9, 8, 8, 14, 14, 18, 6, 16, 3, 5, 18, 36, 24, 30, 11, 6, 5]","[41.0, 37.26, 36.3, 30.55, 29.7, 29.97, 27.37, 47.16, 41.78, 48.32, 44.57, 48.82, 45.88, 43.19, 38.34, 39.21, 38.74, 35.2, 38.15, 39.6, 39.1, 37.63, 43.33, 36.46, 36.17, 33.56, 33.72, 44.9, 22.99, 21.83, 21.66, 23.49, 24.28, 24.72, 21.0, 19.02, 18.14, 16.82, 13.96, 14.09, 13.85, 12.64, 12.58, 11.91, 11.11, 10.62, 11.11, 12.44, 10.84, 10.44, 9.33, 9.97, 8.48, 14.11, 21.41, 20.15, 12.68, 8.5, 7.27]"
"[19, 44, 0, 3, 49, 36, 12, 17, 10, 2, 9, 16, 6, 15, 57, 8, 11, 46, 58, 4, 53, 31, 30, 21, 22, 1, 32, 5, 13, 14, 25, 7, 20, 18, 50, 48, 23, 24, 45, 43, 54, 42, 51, 55, 34, 29, 38, 59, 56, 28, 27, 41, 26, 37, 47, 33, 35, 39, 52, 40]","[30, 30, 50, 25, 53, 11, 33, 29, 47, 48, 57, 51, 47, 37, 0, 40, 24, 8, 0, 31, 10, 6, 14, 31, 13, 54, 59, 52, 46, 57, 37, 22, 20, 41, 10, 8, 21, 26, 7, 18, 24, 36, 9, 11, 1, 13, 11, 0, 5, 18, 14, 6, 9, 13, 9, 8, 3, 6, 16, 5]","[30.0, 30.0, 43.2, 41.95, 45.6, 42.02, 41.81, 40.09, 43.96, 42.43, 45.91, 45.92, 44.52, 43.16, 42.69, 41.64, 41.26, 34.18, 35.97, 30.71, 29.9, 27.23, 26.98, 29.03, 26.73, 32.56, 33.45, 45.41, 42.17, 34.76, 30.17, 26.84, 27.39, 27.84, 25.0, 23.68, 22.94, 21.3, 20.03, 19.19, 20.3, 18.4, 17.56, 17.5, 17.86, 14.85, 13.47, 13.36, 13.28, 16.28, 15.08, 13.15, 12.12, 11.63, 11.44, 10.25, 10.52, 7.5, 7.02]"
