selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 26, 27, 38, 29, 56, 17, 57, 30, 19, 52, 24, 22, 35, 48, 47, 34, 36, 41, 45, 40, 12, 28, 39, 23, 8, 46, 51, 20, 43, 33, 53, 44, 11, 15, 58, 21, 13, 6, 18, 7, 50, 4, 14, 49, 31, 54, 42, 25, 3, 5, 55, 59, 1, 2, 16, 0, 32, 9]","[37, 63, 63, 37, 77, 71, 24, 14, 2, 53, 41, 28, 35, 32, 83, 74, 51, 54, 39, 54, 29, 50, 20, 30, 62, 42, 68, 0, 34, 53, 26, 38, 71, 32, 35, 0, 1, 41, 0, 55, 39, 48, 0, 0, 13, 6, 0, 60, 58, 8, 51, 0, 0, 2, 0, 0, 7, 20, 0, 48]","[37.0, 56.24, 61.7, 59.1, 65.76, 63.32, 64.78, 58.65, 53.68, 50.14, 50.81, 47.8, 46.67, 48.48, 64.51, 66.18, 60.2, 51.66, 52.58, 56.79, 49.66, 47.45, 46.7, 46.15, 44.98, 42.52, 56.22, 42.65, 42.28, 42.25, 40.65, 40.69, 31.37, 28.85, 30.72, 29.5, 29.54, 31.08, 28.56, 33.8, 32.61, 34.31, 37.63, 29.08, 25.33, 21.14, 21.13, 33.59, 20.3, 16.44, 17.06, 18.73, 15.22, 16.37, 12.19, 9.85, 7.72, 7.66, 6.52]"
"[11, 29, 26, 27, 56, 17, 21, 51, 12, 28, 22, 20, 23, 24, 57, 19, 30, 35, 47, 48, 34, 52, 36, 45, 50, 46, 40, 38, 37, 41, 39, 33, 53, 0, 8, 43, 44, 58, 32, 49, 4, 10, 15, 13, 18, 3, 31, 5, 54, 42, 55, 59, 2, 25, 7, 6, 14, 16, 1, 9]","[35, 71, 63, 37, 24, 14, 41, 34, 20, 30, 32, 53, 42, 35, 2, 41, 53, 83, 51, 74, 54, 28, 39, 29, 0, 0, 50, 77, 63, 54, 62, 38, 71, 20, 68, 26, 32, 1, 0, 6, 0, 37, 0, 0, 39, 51, 0, 0, 60, 58, 0, 2, 0, 8, 48, 55, 13, 7, 0, 48]","[35.0, 61.64, 64.8, 61.4, 60.74, 53.51, 49.56, 50.55, 44.63, 45.3, 40.41, 49.29, 44.02, 43.57, 41.44, 39.94, 33.21, 56.58, 56.3, 62.14, 59.08, 51.37, 51.14, 47.24, 46.45, 45.38, 47.41, 57.44, 47.58, 46.33, 37.25, 37.32, 35.12, 35.66, 35.5, 30.03, 29.05, 23.23, 19.5, 19.3, 19.17, 19.17, 18.93, 17.06, 17.27, 22.28, 17.67, 16.46, 30.82, 20.53, 17.49, 12.21, 11.92, 6.5, 10.26, 16.43, 11.37, 6.96, 5.84]"
"[12, 31, 15, 3, 59, 5, 58, 34, 36, 56, 35, 48, 47, 52, 45, 25, 40, 41, 23, 37, 27, 39, 30, 38, 26, 20, 19, 28, 8, 46, 24, 33, 51, 29, 43, 53, 44, 7, 50, 4, 17, 18, 21, 22, 54, 42, 32, 55, 49, 16, 14, 6, 1, 11, 10, 2, 57, 13, 9, 0]","[20, 0, 0, 51, 2, 0, 1, 54, 39, 24, 83, 74, 51, 28, 29, 8, 50, 54, 42, 63, 37, 62, 53, 77, 63, 53, 41, 30, 68, 0, 35, 38, 34, 71, 26, 71, 32, 48, 0, 0, 14, 39, 41, 32, 60, 58, 0, 0, 6, 7, 13, 55, 0, 35, 37, 0, 2, 0, 48, 20]","[20.0, 15.6, 11.6, 31.07, 28.66, 23.22, 17.99, 31.06, 37.52, 34.25, 54.62, 67.29, 53.15, 39.6, 40.89, 42.95, 48.36, 44.9, 42.11, 53.96, 47.73, 44.6, 48.23, 51.06, 49.63, 52.34, 46.73, 42.5, 60.09, 45.89, 41.87, 41.29, 40.5, 40.08, 38.05, 34.04, 25.75, 33.19, 32.17, 21.49, 20.36, 33.59, 38.37, 24.83, 32.89, 14.69, 12.84, 11.55, 8.91, 6.85, 9.96, 13.69, 8.5, 15.11, 12.31, 11.92, 10.68, 7.65, 7.79]"
"[13, 17, 18, 19, 23, 20, 24, 51, 28, 39, 40, 44, 41, 52, 33, 45, 53, 56, 8, 4, 38, 37, 30, 35, 47, 36, 46, 48, 34, 26, 29, 27, 43, 21, 22, 50, 54, 42, 57, 49, 58, 25, 7, 14, 16, 5, 6, 11, 10, 12, 15, 3, 31, 55, 1, 59, 2, 9, 0, 32]","[0, 14, 39, 41, 42, 53, 35, 34, 30, 62, 50, 32, 54, 28, 38, 29, 71, 24, 68, 0, 77, 63, 53, 83, 51, 39, 0, 74, 54, 63, 71, 37, 26, 41, 32, 0, 60, 58, 2, 6, 1, 8, 48, 13, 7, 0, 55, 35, 37, 20, 0, 51, 0, 0, 0, 2, 0, 48, 20, 0]","[0.0, 10.36, 25.96, 37.32, 40.83, 44.85, 40.65, 39.92, 38.45, 51.8, 51.73, 51.67, 48.85, 40.02, 40.57, 39.71, 49.68, 39.16, 46.89, 40.36, 54.94, 45.92, 44.71, 61.02, 55.26, 56.66, 46.67, 49.98, 44.38, 42.92, 44.77, 33.22, 29.52, 36.53, 26.8, 21.07, 36.44, 19.7, 8.4, 7.19, 8.4, 5.16, 7.5, 7.63, 7.16, 6.91, 11.78, 16.31, 20.51, 20.03, 18.6, 24.51, 18.83, 17.9, 16.43, 12.16, 6.7, 9.12, 6.33]"
"[14, 6, 49, 51, 33, 40, 41, 45, 23, 47, 35, 34, 48, 52, 36, 50, 30, 20, 39, 28, 24, 53, 56, 37, 26, 38, 19, 27, 8, 46, 29, 22, 43, 21, 17, 44, 11, 31, 4, 55, 18, 10, 16, 0, 2, 42, 54, 15, 7, 25, 58, 13, 59, 3, 12, 5, 1, 57, 32, 9]","[13, 55, 6, 34, 38, 50, 54, 29, 42, 51, 83, 54, 74, 28, 39, 0, 53, 53, 62, 30, 35, 71, 24, 63, 63, 77, 41, 37, 68, 0, 71, 32, 26, 41, 14, 32, 35, 0, 0, 0, 39, 37, 7, 20, 0, 58, 60, 0, 48, 8, 1, 0, 2, 51, 20, 0, 0, 2, 0, 48]","[13.0, 44.08, 37.01, 37.22, 37.88, 45.69, 45.07, 45.94, 44.91, 45.94, 63.89, 56.56, 56.9, 54.16, 48.88, 45.55, 46.12, 47.02, 45.0, 45.14, 40.9, 45.57, 41.07, 44.27, 49.67, 47.1, 45.94, 39.57, 53.01, 38.66, 34.48, 35.28, 33.96, 33.54, 31.17, 30.95, 33.64, 31.53, 29.81, 25.57, 23.48, 24.38, 24.12, 22.7, 20.7, 37.76, 22.95, 22.53, 17.59, 17.96, 13.6, 12.61, 9.38, 18.45, 16.27, 10.52, 10.48, 7.14, 6.23]"
"[15, 13, 0, 33, 26, 38, 37, 18, 52, 30, 27, 29, 57, 22, 34, 36, 25, 39, 40, 41, 35, 43, 23, 28, 50, 20, 24, 51, 47, 48, 45, 46, 19, 53, 56, 8, 44, 21, 17, 54, 42, 49, 31, 12, 3, 55, 58, 4, 5, 59, 32, 2, 7, 16, 1, 14, 6, 11, 10, 9]","[0, 0, 20, 38, 63, 77, 63, 39, 28, 53, 37, 71, 2, 32, 54, 39, 8, 62, 50, 54, 83, 26, 42, 30, 0, 53, 35, 34, 51, 74, 29, 0, 41, 71, 24, 68, 32, 41, 14, 60, 58, 6, 0, 20, 51, 0, 1, 0, 0, 2, 0, 0, 48, 7, 0, 13, 55, 35, 37, 48]","[0.0, 0.0, 12.0, 30.2, 49.26, 66.42, 59.37, 58.53, 62.67, 58.9, 56.78, 56.86, 52.45, 46.24, 46.22, 46.62, 49.16, 56.69, 49.68, 49.95, 50.13, 48.98, 44.39, 44.6, 41.29, 46.03, 43.85, 42.73, 49.05, 43.14, 40.31, 42.86, 38.89, 41.94, 37.1, 34.73, 32.01, 29.58, 16.99, 34.05, 15.34, 12.71, 10.93, 11.86, 31.52, 29.22, 19.83, 20.41, 14.59, 8.8, 4.8, 2.56, 5.5, 5.97, 3.7, 7.13, 5.08, 13.99, 3.63]"
"[16, 24, 20, 23, 21, 19, 51, 22, 17, 28, 26, 29, 52, 30, 27, 54, 42, 44, 38, 37, 39, 40, 41, 55, 18, 50, 43, 36, 34, 35, 47, 48, 46, 56, 45, 33, 53, 8, 58, 25, 57, 31, 7, 4, 5, 6, 49, 14, 11, 10, 15, 13, 3, 1, 59, 12, 0, 2, 32, 9]","[7, 35, 53, 42, 41, 41, 34, 32, 14, 30, 63, 71, 28, 53, 37, 60, 58, 32, 77, 63, 62, 50, 54, 0, 39, 0, 26, 39, 54, 83, 51, 74, 0, 24, 29, 38, 71, 68, 1, 8, 2, 0, 48, 0, 0, 55, 6, 13, 35, 37, 0, 0, 51, 0, 2, 20, 20, 0, 0, 48]","[7.0, 27.72, 44.76, 41.98, 41.31, 42.56, 41.31, 37.54, 38.12, 34.85, 46.1, 51.94, 41.23, 44.79, 39.87, 47.89, 52.36, 46.22, 56.95, 47.52, 51.38, 50.71, 44.31, 47.44, 45.93, 45.73, 39.21, 38.59, 44.28, 53.01, 52.1, 45.94, 36.52, 36.31, 33.64, 34.36, 27.56, 16.76, 14.51, 11.22, 9.7, 7.6, 17.92, 9.56, 5.71, 29.22, 12.55, 7.7, 14.87, 15.71, 13.64, 9.57, 17.78, 16.48, 16.69, 12.99, 13.9, 8.59, 8.27]"
"[17, 34, 48, 47, 8, 46, 41, 43, 35, 37, 27, 36, 23, 40, 45, 53, 33, 52, 30, 38, 26, 19, 39, 20, 51, 24, 28, 56, 29, 50, 44, 21, 22, 49, 58, 18, 54, 42, 57, 25, 7, 4, 31, 32, 5, 16, 15, 13, 6, 14, 11, 3, 55, 59, 12, 10, 1, 2, 9, 0]","[14, 54, 74, 51, 68, 0, 54, 26, 83, 63, 37, 39, 42, 50, 29, 71, 38, 28, 53, 77, 63, 41, 62, 53, 34, 35, 30, 24, 71, 0, 32, 41, 32, 6, 1, 39, 60, 58, 2, 8, 48, 0, 0, 0, 0, 7, 0, 0, 55, 13, 35, 51, 0, 2, 20, 37, 0, 0, 48, 20]","[14.0, 43.6, 62.4, 54.84, 61.36, 54.49, 57.38, 55.36, 60.5, 67.69, 58.9, 58.61, 56.43, 52.18, 51.37, 59.91, 59.66, 47.28, 47.96, 47.23, 49.11, 46.63, 46.35, 46.53, 44.49, 43.28, 43.94, 34.67, 33.01, 32.62, 21.32, 33.41, 28.89, 21.99, 18.61, 20.88, 33.73, 20.95, 12.89, 9.43, 16.28, 14.15, 8.3, 4.73, 6.36, 3.81, 3.11, 2.46, 15.27, 2.76, 13.64, 20.52, 14.94, 17.43, 15.73, 15.84, 13.01, 6.57, 7.38]"
"[18, 11, 17, 0, 23, 20, 51, 24, 39, 40, 45, 47, 41, 33, 48, 34, 52, 35, 36, 28, 50, 53, 56, 37, 30, 38, 26, 27, 29, 19, 8, 46, 43, 44, 22, 21, 58, 31, 4, 10, 15, 49, 54, 42, 55, 7, 14, 6, 16, 3, 12, 1, 25, 13, 59, 5, 2, 57, 32, 9]","[39, 35, 14, 20, 42, 53, 34, 35, 62, 50, 29, 51, 54, 38, 74, 54, 28, 83, 39, 30, 0, 71, 24, 63, 53, 77, 63, 37, 71, 41, 68, 0, 26, 32, 32, 41, 1, 0, 0, 37, 0, 6, 60, 58, 0, 48, 13, 55, 7, 51, 20, 0, 8, 0, 2, 0, 0, 2, 0, 48]","[39.0, 38.12, 33.23, 31.4, 37.79, 44.1, 41.49, 39.65, 53.49, 53.59, 52.99, 51.56, 54.37, 51.37, 58.77, 51.95, 48.73, 57.35, 48.85, 46.91, 45.1, 46.73, 40.26, 43.33, 42.82, 47.77, 47.58, 40.34, 41.58, 41.18, 52.81, 37.1, 32.82, 31.33, 31.94, 29.51, 23.71, 24.31, 22.43, 29.65, 22.99, 19.53, 32.17, 17.34, 14.97, 18.73, 15.29, 17.13, 15.6, 25.85, 22.22, 25.68, 17.24, 16.23, 16.76, 12.75, 10.64, 8.56, 6.9]"
"[19, 44, 20, 24, 23, 26, 36, 51, 29, 22, 17, 12, 28, 38, 37, 52, 30, 35, 40, 47, 48, 34, 27, 41, 39, 45, 50, 33, 8, 46, 53, 56, 43, 21, 58, 49, 18, 54, 42, 25, 55, 5, 31, 57, 4, 3, 59, 1, 32, 7, 15, 14, 6, 11, 10, 13, 16, 9, 2, 0]","[41, 32, 53, 35, 42, 63, 39, 34, 71, 32, 14, 20, 30, 77, 63, 28, 53, 83, 50, 51, 74, 54, 37, 54, 62, 29, 0, 38, 68, 0, 71, 24, 26, 41, 1, 6, 39, 60, 58, 8, 0, 0, 0, 2, 0, 51, 2, 0, 0, 48, 0, 13, 55, 35, 37, 0, 7, 48, 0, 20]","[41.0, 39.02, 46.82, 46.43, 46.19, 55.79, 52.57, 51.57, 61.05, 57.83, 50.01, 49.13, 45.82, 52.57, 49.62, 47.97, 43.34, 52.71, 53.94, 52.05, 53.57, 53.86, 51.94, 50.02, 45.53, 41.66, 38.62, 40.62, 58.09, 40.75, 42.4, 37.22, 28.05, 25.72, 21.14, 19.27, 18.65, 35.48, 19.34, 16.31, 13.82, 11.02, 7.39, 4.83, 3.82, 13.74, 7.52, 5.86, 3.93, 4.39, 4.65, 8.19, 5.57, 14.48, 11.0, 11.66, 10.3, 16.88, 8.52]"
