selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 26, 36, 38, 29, 30, 22, 21, 19, 58, 24, 20, 23, 17, 49, 18, 31, 25, 3, 1, 32, 13, 0, 12, 2, 27, 28, 51, 53, 33, 39, 35, 46, 52, 40, 5, 34, 56, 11, 6, 4, 14, 59, 41, 55, 15, 9, 8, 7, 16, 57, 48, 45, 50, 54, 42, 44, 43, 47]","[79, 94, 88, 50, 95, 87, 75, 90, 88, 86, 37, 89, 92, 62, 83, 87, 87, 82, 85, 80, 70, 92, 76, 86, 77, 27, 91, 91, 88, 94, 94, 68, 90, 4, 31, 43, 74, 68, 26, 82, 84, 12, 90, 0, 52, 31, 37, 91, 94, 90, 32, 2, 1, 14, 21, 76, 44, 21, 54, 5]","[79.0, 90.1, 90.64, 88.71, 90.98, 90.16, 85.24, 88.22, 85.47, 85.47, 82.62, 86.57, 87.02, 83.06, 79.91, 82.45, 82.46, 80.59, 80.53, 81.64, 78.93, 82.09, 80.06, 80.9, 78.89, 77.99, 84.97, 81.52, 80.13, 86.61, 77.38, 74.67, 75.41, 70.79, 61.53, 59.92, 60.62, 61.45, 55.61, 59.22, 64.96, 66.4, 55.52, 53.98, 45.06, 43.68, 43.9, 53.92, 69.82, 63.19, 53.06, 47.01, 29.86, 30.09, 23.9, 29.39, 38.63, 29.15, 21.18]"
"[11, 29, 26, 27, 28, 30, 33, 53, 56, 51, 37, 39, 22, 21, 19, 49, 18, 38, 17, 31, 36, 0, 2, 24, 20, 23, 58, 32, 13, 40, 46, 10, 8, 6, 7, 16, 14, 9, 35, 41, 57, 52, 50, 48, 3, 5, 25, 1, 4, 12, 34, 59, 15, 45, 47, 55, 54, 42, 44, 43]","[82, 87, 88, 91, 91, 75, 94, 94, 26, 88, 94, 68, 90, 88, 86, 87, 87, 95, 83, 82, 50, 86, 27, 89, 92, 62, 37, 92, 76, 43, 4, 79, 94, 84, 90, 32, 90, 91, 90, 52, 2, 31, 21, 1, 80, 74, 85, 70, 12, 77, 68, 0, 37, 14, 5, 31, 76, 44, 21, 54]","[82.0, 85.7, 87.3, 89.64, 89.76, 88.7, 91.64, 91.63, 88.58, 87.33, 87.24, 87.68, 89.25, 88.02, 87.79, 88.05, 87.4, 86.58, 84.0, 82.01, 82.43, 83.33, 81.52, 84.68, 81.74, 78.92, 73.26, 81.13, 71.95, 70.95, 61.54, 67.27, 75.49, 76.27, 76.4, 70.16, 64.88, 57.57, 56.43, 56.45, 54.74, 47.2, 44.95, 42.63, 59.54, 67.28, 59.3, 60.37, 55.87, 40.75, 35.34, 30.85, 24.35, 20.36, 19.59, 21.97, 31.75, 36.67, 29.99]"
"[12, 31, 17, 18, 23, 49, 25, 2, 38, 36, 29, 21, 22, 26, 30, 19, 51, 24, 20, 58, 27, 28, 37, 33, 53, 35, 39, 52, 3, 32, 13, 1, 0, 46, 5, 40, 34, 56, 48, 4, 41, 55, 57, 11, 10, 6, 14, 7, 8, 9, 16, 50, 15, 59, 45, 54, 42, 43, 44, 47]","[77, 82, 83, 87, 62, 87, 85, 27, 95, 50, 87, 88, 90, 88, 75, 86, 88, 89, 92, 37, 91, 91, 94, 94, 94, 90, 68, 31, 80, 92, 76, 70, 86, 4, 74, 43, 68, 26, 1, 12, 52, 31, 2, 82, 79, 84, 90, 90, 94, 91, 32, 21, 37, 0, 14, 76, 44, 54, 21, 5]","[77.0, 80.15, 82.11, 84.52, 81.79, 81.88, 81.99, 79.82, 85.1, 83.57, 83.69, 86.66, 80.33, 83.33, 78.75, 83.87, 75.25, 82.99, 79.74, 74.46, 84.25, 73.13, 75.09, 81.0, 77.45, 69.84, 70.34, 61.46, 71.04, 80.77, 76.94, 76.18, 74.78, 58.47, 57.29, 57.2, 55.62, 48.7, 45.92, 46.39, 43.33, 37.43, 31.66, 49.24, 51.56, 58.58, 49.15, 60.5, 62.83, 56.24, 39.36, 35.48, 33.49, 25.82, 21.55, 28.81, 35.78, 44.72, 21.17]"
"[13, 17, 18, 19, 23, 21, 22, 29, 26, 38, 25, 36, 16, 49, 51, 31, 20, 30, 33, 53, 27, 28, 2, 37, 39, 32, 24, 35, 40, 0, 56, 58, 52, 5, 12, 1, 3, 46, 34, 48, 41, 4, 55, 57, 11, 6, 14, 10, 7, 8, 9, 50, 15, 59, 43, 44, 42, 54, 45, 47]","[76, 83, 87, 86, 62, 88, 90, 87, 88, 95, 85, 50, 32, 87, 88, 82, 92, 75, 94, 94, 91, 91, 27, 94, 68, 92, 89, 90, 43, 86, 26, 37, 31, 74, 77, 70, 80, 4, 68, 1, 52, 12, 31, 2, 82, 84, 90, 79, 90, 94, 91, 21, 37, 0, 54, 21, 44, 76, 14, 5]","[76.0, 81.18, 84.16, 85.57, 83.05, 85.79, 86.34, 85.29, 85.3, 87.73, 88.73, 85.72, 81.73, 80.39, 80.42, 80.71, 83.26, 79.17, 85.99, 88.38, 88.9, 76.16, 83.09, 72.46, 70.24, 77.52, 79.18, 70.29, 69.14, 67.25, 61.95, 58.29, 59.47, 61.51, 73.3, 73.47, 71.65, 49.07, 51.1, 46.43, 45.66, 38.03, 32.8, 30.31, 49.61, 56.48, 48.77, 47.78, 45.84, 50.92, 38.53, 35.19, 34.29, 30.25, 46.42, 37.07, 34.06, 34.46, 24.61]"
"[14, 6, 16, 49, 13, 1, 10, 11, 32, 0, 2, 17, 31, 58, 21, 22, 18, 20, 23, 24, 19, 7, 51, 25, 5, 8, 4, 53, 33, 28, 27, 30, 26, 36, 29, 46, 37, 38, 39, 35, 40, 56, 9, 3, 12, 57, 34, 52, 50, 41, 48, 59, 15, 45, 55, 54, 42, 44, 43, 47]","[90, 84, 32, 87, 76, 70, 79, 82, 92, 86, 27, 83, 82, 37, 88, 90, 87, 92, 62, 89, 86, 90, 88, 85, 74, 94, 12, 94, 94, 91, 91, 75, 88, 50, 87, 4, 94, 95, 68, 90, 43, 26, 91, 80, 77, 2, 68, 31, 21, 52, 1, 0, 37, 14, 31, 76, 44, 21, 54, 5]","[90.0, 87.96, 81.46, 82.1, 81.95, 78.53, 78.8, 78.11, 79.36, 80.58, 82.65, 82.31, 79.87, 77.91, 80.69, 83.07, 78.16, 85.57, 80.88, 83.71, 81.18, 77.31, 68.09, 69.16, 68.56, 70.3, 70.59, 77.74, 84.83, 89.29, 89.66, 85.98, 88.95, 85.72, 84.5, 81.05, 85.83, 81.39, 77.02, 73.37, 67.72, 66.3, 63.66, 62.5, 58.65, 59.94, 61.83, 55.12, 54.82, 49.38, 35.12, 32.73, 25.89, 21.1, 25.38, 30.97, 36.94, 28.87, 25.5]"
"[15, 13, 31, 32, 21, 22, 18, 19, 17, 53, 33, 28, 35, 37, 38, 26, 27, 30, 29, 39, 49, 24, 20, 51, 25, 0, 46, 52, 23, 58, 36, 40, 3, 1, 5, 12, 2, 34, 56, 41, 48, 4, 55, 54, 57, 11, 10, 6, 14, 7, 8, 9, 50, 42, 44, 16, 59, 45, 43, 47]","[37, 76, 82, 92, 88, 90, 87, 86, 83, 94, 94, 91, 90, 94, 95, 88, 91, 75, 87, 68, 87, 89, 92, 88, 85, 86, 4, 31, 62, 37, 50, 43, 80, 70, 74, 77, 27, 68, 26, 52, 1, 12, 31, 76, 2, 82, 79, 84, 90, 90, 94, 91, 21, 44, 21, 32, 0, 14, 54, 5]","[37.0, 65.86, 73.39, 80.96, 85.24, 88.26, 88.18, 88.1, 84.22, 88.82, 89.9, 90.33, 90.15, 91.03, 91.96, 90.48, 89.78, 89.0, 84.63, 84.93, 82.94, 84.56, 86.93, 83.07, 83.78, 82.81, 86.14, 80.09, 70.96, 67.19, 57.37, 54.87, 69.66, 67.08, 66.73, 70.27, 49.16, 49.15, 48.33, 47.08, 43.09, 38.89, 34.32, 44.4, 34.12, 47.52, 49.76, 58.28, 48.85, 56.96, 62.22, 53.71, 41.53, 41.7, 40.41, 35.69, 32.54, 27.42, 22.13]"
"[16, 24, 20, 23, 21, 22, 17, 19, 51, 18, 25, 49, 29, 30, 27, 28, 26, 33, 53, 56, 31, 2, 37, 38, 39, 35, 32, 13, 0, 58, 52, 40, 36, 5, 12, 1, 3, 46, 34, 48, 41, 4, 57, 11, 10, 6, 14, 9, 59, 7, 8, 15, 50, 45, 55, 54, 42, 44, 43, 47]","[32, 89, 92, 62, 88, 90, 83, 86, 88, 87, 85, 87, 87, 75, 91, 91, 88, 94, 94, 26, 82, 27, 94, 95, 68, 90, 92, 76, 86, 37, 31, 43, 50, 74, 77, 70, 80, 4, 68, 1, 52, 12, 2, 82, 79, 84, 90, 91, 0, 90, 94, 37, 21, 14, 31, 76, 44, 21, 54, 5]","[32.0, 74.18, 88.01, 81.83, 85.37, 87.13, 87.74, 84.21, 85.67, 82.92, 83.97, 83.76, 86.02, 85.73, 88.07, 86.91, 86.38, 88.91, 85.49, 84.61, 79.65, 72.74, 83.84, 77.02, 69.77, 71.23, 81.92, 76.16, 68.91, 77.16, 63.77, 66.13, 60.42, 62.51, 77.78, 74.44, 70.62, 51.8, 51.51, 47.97, 45.94, 38.31, 37.41, 52.74, 53.2, 55.05, 42.44, 42.06, 42.19, 57.5, 32.53, 33.87, 27.26, 20.84, 24.1, 28.07, 35.81, 27.07, 20.92]"
"[17, 34, 18, 19, 21, 22, 29, 51, 26, 30, 38, 57, 27, 28, 33, 53, 25, 37, 56, 36, 23, 49, 31, 20, 24, 0, 32, 1, 13, 58, 3, 12, 5, 46, 2, 35, 39, 40, 52, 48, 41, 4, 55, 11, 10, 6, 14, 7, 9, 8, 16, 50, 15, 59, 45, 54, 42, 43, 44, 47]","[83, 68, 87, 86, 88, 90, 87, 88, 88, 75, 95, 2, 91, 91, 94, 94, 85, 94, 26, 50, 62, 87, 82, 92, 89, 86, 92, 70, 76, 37, 80, 77, 74, 4, 27, 90, 68, 43, 31, 1, 52, 12, 31, 82, 79, 84, 90, 90, 91, 94, 32, 21, 37, 0, 14, 76, 44, 54, 21, 5]","[83.0, 78.95, 82.78, 84.78, 87.04, 86.46, 85.31, 85.29, 85.94, 85.44, 86.32, 83.66, 88.25, 88.24, 91.19, 87.03, 86.33, 87.98, 83.2, 83.47, 80.72, 77.56, 76.33, 77.57, 81.61, 83.25, 88.53, 83.76, 79.65, 79.06, 80.26, 78.77, 77.22, 74.84, 72.49, 69.64, 70.75, 64.86, 52.42, 47.7, 46.86, 32.51, 35.37, 53.32, 49.05, 61.06, 47.33, 62.7, 61.36, 57.9, 41.16, 32.88, 32.19, 30.69, 25.66, 28.04, 35.63, 47.72, 21.24]"
"[18, 11, 17, 23, 50, 21, 22, 19, 24, 20, 51, 31, 49, 0, 2, 32, 13, 28, 27, 30, 29, 26, 38, 37, 33, 53, 35, 52, 39, 58, 25, 40, 5, 3, 1, 12, 46, 36, 6, 4, 10, 14, 41, 56, 15, 34, 48, 59, 7, 8, 9, 57, 16, 43, 44, 42, 54, 55, 45, 47]","[87, 82, 83, 62, 21, 88, 90, 86, 89, 92, 88, 82, 87, 86, 27, 92, 76, 91, 91, 75, 87, 88, 95, 94, 94, 94, 90, 31, 68, 37, 85, 43, 74, 80, 70, 77, 4, 50, 84, 12, 79, 90, 52, 26, 37, 68, 1, 0, 90, 94, 91, 2, 32, 54, 21, 44, 76, 31, 14, 5]","[87.0, 85.9, 85.5, 81.44, 77.35, 85.01, 78.89, 78.39, 83.26, 82.07, 77.7, 82.65, 82.52, 84.96, 80.82, 85.1, 79.69, 83.05, 87.79, 83.7, 86.43, 85.44, 82.56, 83.53, 85.03, 80.92, 83.3, 81.38, 74.07, 71.97, 67.36, 63.03, 67.88, 72.71, 69.48, 68.77, 66.12, 53.94, 66.77, 55.51, 56.19, 54.84, 51.57, 49.21, 47.64, 47.99, 49.6, 49.38, 57.98, 62.02, 63.72, 37.33, 26.64, 41.88, 37.07, 32.38, 46.23, 33.95, 18.02]"
"[19, 44, 20, 51, 24, 30, 26, 28, 27, 23, 33, 37, 38, 36, 22, 21, 29, 17, 58, 53, 31, 18, 49, 25, 35, 46, 39, 52, 34, 56, 32, 13, 0, 40, 41, 48, 3, 12, 1, 5, 2, 4, 57, 11, 10, 6, 14, 7, 9, 8, 16, 50, 59, 15, 45, 43, 42, 54, 55, 47]","[86, 21, 92, 88, 89, 75, 88, 91, 91, 62, 94, 94, 95, 50, 90, 88, 87, 83, 37, 94, 82, 87, 87, 85, 90, 4, 68, 31, 68, 26, 92, 76, 86, 43, 52, 1, 80, 77, 70, 74, 27, 12, 2, 82, 79, 84, 90, 90, 91, 94, 32, 21, 0, 37, 14, 54, 44, 76, 31, 5]","[86.0, 71.7, 84.32, 87.02, 81.59, 81.91, 85.3, 87.57, 88.92, 82.74, 84.62, 86.63, 83.52, 88.36, 89.72, 89.25, 86.54, 81.27, 85.57, 79.03, 80.4, 81.8, 78.97, 76.52, 77.68, 75.28, 72.5, 53.33, 48.4, 52.69, 68.87, 70.22, 67.59, 53.15, 48.83, 46.89, 67.95, 68.76, 70.55, 70.02, 39.09, 33.97, 30.42, 50.96, 51.14, 57.54, 42.56, 57.51, 54.24, 47.85, 37.56, 33.26, 28.32, 26.11, 20.66, 35.68, 32.83, 47.38, 21.08]"
"[20, 58, 19, 24, 23, 21, 22, 25, 17, 29, 28, 27, 26, 30, 52, 51, 18, 31, 38, 49, 36, 1, 32, 13, 5, 0, 46, 37, 33, 53, 3, 12, 2, 39, 35, 34, 40, 56, 48, 41, 4, 55, 54, 57, 42, 44, 45, 11, 6, 14, 10, 7, 9, 8, 16, 50, 15, 59, 43, 47]","[92, 37, 86, 89, 62, 88, 90, 85, 83, 87, 91, 91, 88, 75, 31, 88, 87, 82, 95, 87, 50, 70, 92, 76, 74, 86, 4, 94, 94, 94, 80, 77, 27, 68, 90, 68, 43, 26, 1, 52, 12, 31, 76, 2, 44, 21, 14, 82, 84, 90, 79, 90, 91, 94, 32, 21, 37, 0, 54, 5]","[92.0, 79.9, 86.65, 89.34, 86.63, 87.76, 87.79, 87.81, 86.43, 86.26, 89.63, 89.16, 87.49, 84.92, 84.39, 79.48, 76.46, 80.89, 82.88, 83.28, 79.86, 79.37, 84.7, 78.69, 77.64, 78.31, 75.18, 76.94, 79.06, 70.28, 75.01, 74.14, 66.52, 62.41, 57.52, 60.63, 55.66, 53.83, 47.8, 45.99, 37.5, 33.97, 45.86, 35.87, 39.81, 35.22, 31.66, 51.85, 55.49, 53.08, 47.52, 54.27, 57.93, 57.34, 42.27, 40.36, 39.63, 28.05, 22.23]"
