selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 37, 2, 43, 31, 58, 38, 26, 27, 29, 17, 52, 12, 36, 33, 34, 50, 15, 56, 30, 35, 48, 47, 46, 19, 53, 40, 41, 39, 23, 11, 6, 14, 49, 13, 7, 8, 9, 16, 20, 28, 57, 4, 22, 21, 18, 32, 5, 51, 0, 3, 24, 25, 1, 45, 59, 44, 54, 55, 42]","[88, 85, 39, 3, 46, 6, 90, 87, 29, 91, 13, 51, 36, 97, 37, 48, 8, 2, 27, 45, 89, 68, 61, 10, 45, 77, 80, 70, 87, 36, 90, 93, 91, 59, 20, 85, 85, 92, 90, 33, 30, 9, 4, 50, 43, 37, 67, 34, 29, 57, 52, 36, 33, 68, 40, 9, 11, 32, 4, 20]","[88.0, 87.34, 80.65, 71.92, 67.94, 66.29, 79.69, 79.61, 74.68, 75.51, 73.12, 69.86, 60.3, 62.56, 62.75, 56.35, 59.08, 57.71, 60.29, 54.61, 56.69, 61.98, 56.94, 54.91, 47.45, 49.76, 62.43, 60.25, 57.05, 45.99, 60.96, 79.47, 56.64, 56.41, 48.37, 56.34, 54.97, 51.63, 46.13, 49.43, 44.8, 45.11, 40.0, 44.86, 41.48, 42.44, 39.88, 38.04, 37.44, 40.15, 38.25, 36.87, 35.5, 34.39, 28.46, 22.48, 17.44, 23.52, 12.45]"
"[11, 29, 26, 10, 31, 15, 41, 6, 30, 14, 46, 9, 16, 57, 22, 38, 50, 49, 7, 8, 40, 28, 33, 32, 58, 37, 23, 53, 35, 13, 17, 39, 27, 4, 52, 47, 36, 48, 56, 21, 19, 20, 45, 18, 51, 24, 43, 34, 12, 25, 0, 3, 5, 1, 2, 59, 54, 55, 44, 42]","[90, 91, 87, 88, 46, 2, 70, 93, 45, 91, 10, 92, 90, 9, 50, 90, 8, 59, 85, 85, 80, 30, 37, 67, 6, 85, 36, 77, 89, 20, 13, 87, 29, 4, 51, 61, 97, 68, 27, 43, 45, 33, 40, 37, 29, 36, 3, 48, 36, 33, 57, 52, 34, 68, 39, 9, 32, 4, 11, 20]","[90.0, 90.74, 89.92, 89.45, 87.33, 88.29, 84.72, 85.39, 84.77, 78.23, 78.46, 84.13, 84.34, 76.1, 71.77, 70.59, 70.38, 72.46, 70.44, 72.58, 74.82, 70.95, 65.57, 63.21, 70.21, 59.27, 56.96, 59.2, 62.86, 57.15, 60.0, 56.12, 49.36, 55.39, 51.4, 57.03, 63.43, 52.43, 50.53, 43.63, 41.58, 45.51, 38.53, 40.92, 38.35, 37.61, 35.45, 34.5, 37.43, 37.09, 35.98, 39.76, 34.46, 50.4, 20.78, 18.43, 21.46, 14.59, 10.93]"
"[12, 31, 17, 13, 3, 59, 1, 2, 4, 5, 34, 47, 48, 46, 35, 52, 56, 40, 41, 45, 33, 28, 53, 37, 23, 39, 26, 27, 38, 36, 30, 29, 19, 44, 22, 21, 32, 0, 55, 49, 18, 25, 51, 20, 24, 50, 58, 8, 11, 6, 10, 14, 7, 15, 9, 16, 57, 43, 54, 42]","[36, 46, 13, 20, 52, 9, 68, 39, 4, 34, 48, 61, 68, 10, 89, 51, 27, 80, 70, 40, 37, 30, 77, 85, 36, 87, 87, 29, 90, 97, 45, 91, 45, 11, 50, 43, 67, 57, 4, 59, 37, 33, 29, 33, 36, 8, 6, 85, 90, 93, 88, 91, 85, 2, 92, 90, 9, 3, 32, 20]","[36.0, 42.3, 40.22, 37.34, 40.1, 38.07, 52.61, 50.89, 42.69, 40.35, 42.09, 58.3, 56.05, 52.05, 66.09, 51.77, 44.09, 67.01, 52.79, 45.83, 40.94, 38.83, 44.71, 57.11, 55.56, 51.93, 59.37, 53.29, 55.55, 50.15, 48.68, 45.99, 42.87, 40.82, 46.46, 41.09, 44.76, 43.16, 46.4, 42.36, 40.26, 40.38, 38.05, 35.27, 31.15, 23.73, 24.07, 29.98, 51.97, 69.55, 55.88, 66.06, 44.38, 40.57, 42.11, 28.72, 18.35, 10.81, 11.29]"
"[13, 17, 0, 3, 12, 2, 1, 4, 59, 34, 25, 49, 46, 33, 48, 35, 52, 30, 36, 56, 47, 27, 53, 37, 38, 26, 29, 19, 22, 18, 28, 21, 40, 41, 39, 45, 23, 55, 44, 20, 31, 32, 51, 5, 24, 50, 58, 15, 8, 6, 14, 7, 11, 10, 9, 16, 57, 43, 54, 42]","[20, 13, 57, 52, 36, 39, 68, 4, 9, 48, 33, 59, 10, 37, 68, 89, 51, 45, 97, 27, 61, 29, 77, 85, 90, 87, 91, 45, 50, 37, 30, 43, 80, 70, 87, 40, 36, 4, 11, 33, 46, 67, 29, 34, 36, 8, 6, 2, 85, 93, 91, 85, 90, 88, 92, 90, 9, 3, 32, 20]","[20.0, 18.46, 42.15, 48.03, 45.64, 43.82, 54.24, 41.72, 41.82, 42.32, 40.97, 42.72, 39.54, 41.59, 47.81, 61.96, 51.89, 50.37, 66.74, 52.03, 50.96, 46.14, 51.23, 52.61, 58.72, 59.05, 56.84, 51.23, 51.59, 49.17, 48.15, 46.54, 66.9, 57.7, 51.72, 46.33, 46.39, 43.76, 41.86, 41.87, 41.98, 40.77, 40.09, 35.03, 31.22, 26.0, 25.8, 19.61, 21.59, 53.74, 49.84, 51.31, 68.49, 44.86, 42.18, 30.79, 17.46, 9.42, 11.85]"
"[14, 6, 49, 47, 7, 11, 1, 57, 10, 9, 59, 8, 4, 50, 46, 32, 31, 13, 58, 2, 16, 15, 48, 34, 0, 5, 25, 36, 52, 56, 35, 37, 38, 30, 17, 40, 41, 53, 39, 33, 26, 27, 29, 23, 12, 19, 21, 28, 22, 45, 18, 3, 43, 51, 20, 24, 54, 44, 55, 42]","[91, 93, 59, 61, 85, 90, 68, 9, 88, 92, 9, 85, 4, 8, 10, 67, 46, 20, 6, 39, 90, 2, 68, 48, 57, 34, 33, 97, 51, 27, 89, 85, 90, 45, 13, 80, 70, 77, 87, 37, 87, 29, 91, 36, 36, 45, 43, 30, 50, 40, 37, 52, 3, 29, 33, 36, 32, 11, 4, 20]","[91.0, 92.48, 87.08, 85.18, 89.62, 84.78, 84.92, 81.63, 83.32, 85.48, 81.09, 84.54, 69.43, 65.61, 67.34, 68.38, 60.72, 59.76, 57.11, 56.2, 52.5, 46.23, 47.55, 47.44, 42.82, 44.87, 37.21, 49.17, 55.63, 47.34, 55.15, 74.0, 81.96, 65.93, 64.17, 70.92, 72.19, 62.82, 70.9, 61.37, 74.54, 63.84, 56.54, 46.18, 47.63, 48.84, 44.0, 45.71, 47.35, 46.36, 41.24, 40.6, 41.74, 39.0, 35.02, 18.67, 20.85, 25.15, 12.51]"
"[15, 13, 31, 17, 3, 12, 59, 25, 5, 0, 32, 1, 2, 46, 49, 21, 22, 33, 29, 27, 26, 38, 37, 52, 36, 56, 34, 18, 30, 48, 35, 19, 47, 53, 40, 41, 39, 23, 51, 28, 45, 8, 43, 20, 7, 6, 14, 50, 11, 10, 58, 9, 16, 4, 24, 57, 54, 55, 42, 44]","[2, 20, 46, 13, 52, 36, 9, 33, 34, 57, 67, 68, 39, 10, 59, 43, 50, 37, 91, 29, 87, 90, 85, 51, 97, 27, 48, 37, 45, 68, 89, 45, 61, 77, 80, 70, 87, 36, 29, 30, 40, 85, 3, 33, 85, 93, 91, 8, 90, 88, 6, 92, 90, 4, 36, 9, 32, 4, 20, 11]","[2.0, 15.32, 30.28, 31.29, 38.42, 34.01, 32.61, 33.1, 36.27, 43.59, 44.46, 59.09, 49.42, 39.13, 37.83, 40.56, 45.07, 41.72, 68.46, 52.47, 59.54, 68.29, 61.16, 53.01, 65.45, 56.76, 52.42, 53.64, 48.16, 47.26, 51.74, 58.23, 43.42, 42.36, 64.5, 62.41, 55.0, 46.47, 46.06, 48.16, 40.48, 45.13, 41.96, 40.42, 55.31, 74.79, 69.91, 65.22, 77.48, 62.61, 45.03, 38.24, 40.49, 35.94, 27.73, 18.56, 23.88, 13.92, 12.56]"
"[16, 24, 9, 11, 6, 10, 14, 7, 50, 31, 4, 55, 8, 13, 41, 40, 58, 39, 57, 53, 37, 38, 49, 33, 27, 46, 17, 15, 35, 52, 36, 48, 47, 56, 30, 45, 23, 26, 29, 28, 19, 20, 51, 32, 22, 21, 34, 18, 25, 43, 12, 0, 1, 2, 3, 5, 59, 54, 42, 44]","[90, 36, 92, 90, 93, 88, 91, 85, 8, 46, 4, 4, 85, 20, 70, 80, 6, 87, 9, 77, 85, 90, 59, 37, 29, 10, 13, 2, 89, 51, 97, 68, 61, 27, 45, 40, 36, 87, 91, 30, 45, 33, 29, 67, 50, 43, 48, 37, 33, 3, 36, 57, 68, 39, 52, 34, 9, 32, 20, 11]","[90.0, 78.12, 86.82, 89.7, 91.01, 90.76, 88.53, 90.21, 90.03, 86.17, 69.93, 68.02, 59.38, 50.94, 61.46, 67.53, 61.88, 57.06, 52.26, 67.5, 78.99, 79.64, 72.67, 71.45, 52.0, 51.76, 47.83, 53.53, 48.1, 49.1, 65.23, 63.51, 55.62, 47.25, 45.5, 44.35, 40.29, 52.45, 42.44, 42.22, 38.86, 37.65, 37.84, 39.78, 48.68, 35.93, 34.97, 35.21, 32.55, 32.83, 34.25, 33.55, 52.53, 42.92, 40.16, 19.6, 14.39, 16.18, 15.11]"
"[17, 34, 48, 47, 41, 40, 39, 37, 33, 30, 57, 52, 23, 35, 27, 43, 36, 38, 53, 56, 16, 12, 50, 46, 26, 20, 28, 45, 19, 51, 31, 29, 15, 24, 22, 21, 32, 49, 13, 18, 0, 3, 25, 58, 5, 1, 2, 4, 6, 14, 11, 10, 9, 7, 8, 59, 54, 55, 42, 44]","[13, 48, 68, 61, 70, 80, 87, 85, 37, 45, 9, 51, 36, 89, 29, 3, 97, 90, 77, 27, 90, 36, 8, 10, 87, 33, 30, 40, 45, 29, 46, 91, 2, 36, 50, 43, 67, 59, 20, 37, 57, 52, 33, 6, 34, 68, 39, 4, 93, 91, 90, 88, 92, 85, 85, 9, 32, 4, 20, 11]","[13.0, 38.9, 56.8, 53.11, 61.02, 67.97, 66.97, 74.72, 74.91, 73.55, 67.22, 64.89, 61.76, 60.09, 60.94, 56.49, 59.43, 57.67, 52.78, 55.93, 73.2, 68.8, 59.4, 49.74, 54.52, 45.59, 41.86, 38.03, 39.1, 36.09, 39.98, 42.42, 38.21, 36.54, 45.36, 38.16, 51.43, 50.71, 42.96, 43.38, 43.57, 40.1, 33.24, 39.24, 29.96, 50.32, 33.08, 23.13, 44.55, 46.51, 57.92, 43.47, 50.33, 57.26, 29.4, 23.64, 24.55, 17.53, 17.58]"
"[18, 11, 10, 13, 59, 12, 15, 6, 8, 7, 14, 58, 4, 50, 49, 51, 17, 16, 9, 41, 40, 39, 57, 45, 53, 33, 37, 38, 46, 27, 35, 31, 52, 48, 47, 36, 26, 29, 30, 23, 56, 28, 32, 22, 21, 19, 24, 34, 20, 25, 0, 5, 3, 1, 2, 44, 54, 55, 43, 42]","[37, 90, 88, 20, 9, 36, 2, 93, 85, 85, 91, 6, 4, 8, 59, 29, 13, 90, 92, 70, 80, 87, 9, 40, 77, 37, 85, 90, 10, 29, 89, 46, 51, 68, 61, 97, 87, 91, 45, 36, 27, 30, 67, 50, 43, 45, 36, 48, 33, 33, 57, 34, 52, 68, 39, 11, 32, 4, 3, 20]","[37.0, 76.22, 86.45, 79.52, 79.1, 79.48, 62.22, 74.88, 78.35, 75.46, 69.04, 78.41, 56.16, 44.87, 47.55, 37.96, 50.2, 53.03, 44.2, 60.96, 56.88, 53.26, 50.68, 50.74, 66.46, 55.23, 65.17, 68.41, 59.13, 57.42, 51.13, 49.23, 56.61, 62.98, 59.62, 48.55, 63.15, 56.94, 48.14, 46.46, 45.66, 41.43, 48.24, 49.13, 45.93, 40.9, 38.32, 38.28, 36.45, 35.93, 37.38, 36.58, 37.71, 53.33, 28.95, 21.93, 21.17, 19.01, 11.22]"
"[19, 44, 20, 51, 17, 28, 23, 26, 52, 37, 36, 34, 38, 29, 33, 12, 56, 30, 22, 50, 53, 21, 18, 35, 48, 47, 40, 41, 39, 27, 24, 45, 15, 46, 55, 31, 32, 13, 49, 25, 58, 0, 3, 5, 1, 2, 8, 4, 43, 6, 14, 11, 10, 7, 9, 16, 57, 59, 54, 42]","[45, 11, 33, 29, 13, 30, 36, 87, 51, 85, 97, 48, 90, 91, 37, 36, 27, 45, 50, 8, 77, 43, 37, 89, 68, 61, 80, 70, 87, 29, 36, 40, 2, 10, 4, 46, 67, 20, 59, 33, 6, 57, 52, 34, 68, 39, 85, 4, 3, 93, 91, 90, 88, 85, 92, 90, 9, 9, 32, 20]","[45.0, 37.52, 38.52, 37.26, 33.72, 34.03, 32.82, 61.88, 59.65, 67.11, 75.13, 62.29, 60.01, 62.62, 68.81, 56.74, 58.2, 50.23, 49.95, 51.05, 50.77, 47.82, 43.54, 56.12, 58.42, 53.79, 66.88, 59.28, 57.73, 38.32, 36.46, 36.91, 36.87, 29.97, 30.32, 37.12, 51.22, 40.4, 39.5, 36.13, 36.94, 40.73, 42.35, 31.48, 51.18, 31.41, 38.37, 26.62, 26.21, 52.72, 52.22, 71.43, 53.51, 46.78, 41.53, 25.95, 22.45, 8.35, 13.71]"
"[20, 58, 19, 21, 22, 17, 26, 28, 52, 29, 30, 38, 37, 12, 36, 34, 56, 50, 33, 35, 47, 48, 46, 27, 40, 41, 39, 45, 43, 23, 53, 51, 24, 15, 18, 31, 49, 32, 13, 25, 0, 3, 5, 1, 2, 55, 4, 8, 6, 14, 11, 10, 7, 9, 16, 57, 59, 44, 54, 42]","[33, 6, 45, 43, 50, 13, 87, 30, 51, 91, 45, 90, 85, 36, 97, 48, 27, 8, 37, 89, 61, 68, 10, 29, 80, 70, 87, 40, 3, 36, 77, 29, 36, 2, 37, 46, 59, 67, 20, 33, 57, 52, 34, 68, 39, 4, 4, 85, 93, 91, 90, 88, 85, 92, 90, 9, 9, 11, 32, 20]","[33.0, 27.06, 38.22, 42.45, 44.26, 40.94, 65.54, 61.17, 61.53, 68.36, 67.52, 82.0, 77.18, 65.61, 65.08, 63.01, 60.19, 48.38, 47.16, 59.99, 60.41, 52.92, 52.08, 55.16, 70.25, 70.76, 54.34, 44.95, 43.0, 43.48, 40.71, 39.48, 35.97, 36.38, 33.1, 38.79, 38.72, 47.81, 45.06, 46.41, 38.67, 38.57, 29.57, 46.46, 29.6, 28.68, 20.01, 25.02, 49.73, 55.55, 65.75, 56.34, 49.27, 49.98, 32.42, 19.76, 11.81, 8.16, 12.59]"
