selected_indices_per_step,actual_rewards_per_step
"[10, 37, 57, 58, 18, 56, 30, 34, 45, 25, 48, 15, 23, 5, 27, 28, 53, 52, 51, 8, 49, 24, 7, 59, 33, 14, 22, 4, 29, 20, 17, 41, 55, 40, 36, 47, 26, 35, 31, 39, 19, 16, 50, 6, 21, 38, 9, 11, 46, 54, 42, 32, 12, 44, 13, 43, 2, 0, 1, 3]","[81, 91, 4, 0, 34, 20, 77, 91, 26, 55, 73, 6, 66, 5, 84, 86, 68, 44, 85, 98, 44, 88, 91, 0, 73, 91, 72, 0, 79, 89, 36, 91, 0, 87, 85, 65, 82, 94, 22, 88, 88, 91, 7, 90, 82, 88, 90, 80, 28, 58, 20, 60, 40, 32, 9, 5, 8, 45, 12, 22]"
"[11, 29, 59, 56, 57, 18, 34, 45, 5, 30, 58, 15, 23, 27, 25, 52, 24, 28, 51, 53, 8, 49, 7, 22, 48, 14, 4, 33, 20, 17, 41, 55, 40, 36, 35, 16, 50, 26, 19, 47, 31, 39, 37, 21, 6, 54, 44, 9, 38, 46, 42, 32, 10, 12, 13, 43, 2, 0, 1, 3]","[80, 79, 0, 20, 4, 34, 91, 26, 5, 77, 0, 6, 66, 84, 55, 44, 88, 86, 85, 68, 98, 44, 91, 72, 73, 91, 0, 73, 89, 36, 91, 0, 87, 85, 94, 91, 7, 82, 88, 65, 22, 88, 91, 82, 90, 58, 32, 90, 88, 28, 20, 60, 81, 40, 9, 5, 8, 45, 12, 22]"
"[12, 31, 57, 59, 56, 30, 23, 58, 45, 27, 18, 48, 41, 39, 55, 8, 50, 5, 28, 51, 53, 37, 29, 22, 40, 49, 7, 34, 52, 11, 54, 14, 4, 20, 26, 24, 33, 19, 47, 36, 25, 17, 35, 38, 15, 6, 42, 21, 9, 16, 46, 32, 44, 10, 13, 43, 2, 0, 1, 3]","[40, 22, 4, 0, 20, 77, 66, 0, 26, 84, 34, 73, 91, 88, 0, 98, 7, 5, 86, 85, 68, 91, 79, 72, 87, 44, 91, 91, 44, 80, 58, 91, 0, 89, 82, 88, 73, 88, 65, 85, 55, 36, 94, 88, 6, 90, 20, 82, 90, 91, 28, 60, 32, 81, 9, 5, 8, 45, 12, 22]"
"[13, 17, 57, 56, 58, 30, 23, 48, 45, 34, 15, 25, 59, 52, 27, 36, 53, 38, 39, 35, 46, 55, 28, 41, 37, 29, 40, 51, 54, 26, 33, 47, 49, 19, 20, 24, 21, 22, 18, 8, 7, 50, 5, 3, 14, 4, 6, 42, 31, 32, 44, 1, 11, 16, 9, 10, 12, 43, 0, 2]","[9, 36, 4, 20, 0, 77, 66, 73, 26, 91, 6, 55, 0, 44, 84, 85, 68, 88, 88, 94, 28, 0, 86, 91, 91, 79, 87, 85, 58, 82, 73, 65, 44, 88, 89, 88, 82, 72, 34, 98, 91, 7, 5, 22, 91, 0, 90, 20, 22, 60, 32, 12, 80, 91, 90, 81, 40, 5, 45, 8]"
"[14, 6, 57, 56, 58, 23, 25, 30, 45, 48, 12, 5, 18, 51, 53, 8, 49, 27, 41, 59, 16, 54, 50, 28, 24, 7, 20, 33, 26, 40, 34, 29, 47, 4, 52, 19, 17, 55, 39, 15, 36, 21, 35, 31, 37, 22, 44, 38, 11, 9, 46, 42, 32, 10, 13, 43, 2, 0, 1, 3]","[91, 90, 4, 20, 0, 66, 55, 77, 26, 73, 40, 5, 34, 85, 68, 98, 44, 84, 91, 0, 91, 58, 7, 86, 88, 91, 89, 73, 82, 87, 91, 79, 65, 0, 44, 88, 36, 0, 88, 6, 85, 82, 94, 22, 91, 72, 32, 88, 80, 90, 28, 20, 60, 81, 9, 5, 8, 45, 12, 22]"
"[15, 13, 57, 56, 58, 23, 30, 18, 27, 51, 29, 41, 45, 52, 55, 39, 40, 54, 28, 26, 33, 37, 38, 59, 53, 21, 24, 49, 22, 19, 20, 42, 34, 48, 36, 8, 7, 50, 25, 35, 3, 5, 47, 46, 14, 4, 17, 6, 31, 32, 44, 1, 11, 16, 9, 10, 12, 43, 0, 2]","[6, 9, 4, 20, 0, 66, 77, 34, 84, 85, 79, 91, 26, 44, 0, 88, 87, 58, 86, 82, 73, 91, 88, 0, 68, 82, 88, 44, 72, 88, 89, 20, 91, 73, 85, 98, 91, 7, 55, 94, 22, 5, 65, 28, 91, 0, 36, 90, 22, 60, 32, 12, 80, 91, 90, 81, 40, 5, 45, 8]"
"[16, 24, 59, 56, 57, 5, 30, 58, 34, 45, 18, 27, 15, 23, 28, 48, 29, 52, 51, 26, 25, 20, 17, 47, 55, 53, 8, 7, 50, 4, 19, 33, 22, 36, 41, 40, 14, 49, 39, 35, 31, 37, 21, 38, 54, 46, 44, 6, 9, 11, 42, 32, 10, 12, 13, 43, 2, 0, 1, 3]","[91, 88, 0, 20, 4, 5, 77, 0, 91, 26, 34, 84, 6, 66, 86, 73, 79, 44, 85, 82, 55, 89, 36, 65, 0, 68, 98, 91, 7, 0, 88, 73, 72, 85, 91, 87, 91, 44, 88, 94, 22, 91, 82, 88, 58, 28, 32, 90, 90, 80, 20, 60, 81, 40, 9, 5, 8, 45, 12, 22]"
"[17, 34, 59, 57, 56, 5, 30, 45, 58, 15, 23, 27, 28, 52, 48, 25, 51, 36, 53, 38, 39, 35, 55, 46, 41, 37, 33, 3, 40, 29, 26, 47, 54, 31, 19, 20, 21, 24, 22, 49, 18, 42, 8, 7, 14, 6, 16, 50, 11, 9, 4, 32, 43, 10, 12, 13, 2, 44, 0, 1]","[36, 91, 0, 4, 20, 5, 77, 26, 0, 6, 66, 84, 86, 44, 73, 55, 85, 85, 68, 88, 88, 94, 0, 28, 91, 91, 73, 22, 87, 79, 82, 65, 58, 22, 88, 89, 82, 88, 72, 44, 34, 20, 98, 91, 91, 90, 91, 7, 80, 90, 0, 60, 5, 81, 40, 9, 8, 32, 45, 12]"
"[18, 11, 57, 56, 59, 34, 30, 45, 5, 58, 15, 23, 27, 25, 28, 52, 24, 29, 51, 53, 8, 49, 7, 22, 48, 14, 4, 33, 20, 17, 41, 55, 40, 36, 35, 16, 50, 26, 19, 47, 31, 39, 37, 21, 6, 54, 44, 9, 38, 46, 42, 32, 10, 12, 13, 43, 2, 0, 1, 3]","[34, 80, 4, 20, 0, 91, 77, 26, 5, 0, 6, 66, 84, 55, 86, 44, 88, 79, 85, 68, 98, 44, 91, 72, 73, 91, 0, 73, 89, 36, 91, 0, 87, 85, 94, 91, 7, 82, 88, 65, 22, 88, 91, 82, 90, 58, 32, 90, 88, 28, 20, 60, 81, 40, 9, 5, 8, 45, 12, 22]"
"[19, 44, 58, 56, 5, 30, 57, 23, 17, 27, 34, 15, 28, 52, 24, 48, 59, 36, 53, 8, 51, 55, 38, 7, 50, 49, 41, 3, 29, 33, 40, 37, 35, 39, 25, 26, 22, 47, 46, 20, 18, 21, 14, 32, 6, 11, 54, 31, 45, 9, 16, 4, 42, 10, 12, 13, 43, 2, 0, 1]","[88, 32, 0, 20, 5, 77, 4, 66, 36, 84, 91, 6, 86, 44, 88, 73, 0, 85, 68, 98, 85, 0, 88, 91, 7, 44, 91, 22, 79, 73, 87, 91, 94, 88, 55, 82, 72, 65, 28, 89, 34, 82, 91, 60, 90, 80, 58, 22, 26, 90, 91, 0, 20, 81, 40, 9, 5, 8, 45, 12]"
"[20, 58, 56, 57, 5, 30, 18, 45, 27, 34, 15, 23, 28, 52, 59, 48, 36, 53, 55, 38, 29, 8, 51, 25, 7, 46, 41, 33, 26, 47, 39, 35, 37, 40, 24, 21, 19, 17, 50, 3, 49, 22, 14, 32, 6, 11, 54, 31, 9, 16, 4, 42, 43, 10, 12, 13, 2, 44, 0, 1]","[89, 0, 20, 4, 5, 77, 34, 26, 84, 91, 6, 66, 86, 44, 0, 73, 85, 68, 0, 88, 79, 98, 85, 55, 91, 28, 91, 73, 82, 65, 88, 94, 91, 87, 88, 82, 88, 36, 7, 22, 44, 72, 91, 60, 90, 80, 58, 22, 90, 91, 0, 20, 5, 81, 40, 9, 8, 32, 45, 12]"
"[21, 10, 57, 56, 58, 5, 30, 45, 23, 34, 27, 15, 18, 28, 25, 53, 51, 8, 49, 48, 7, 59, 33, 14, 52, 4, 20, 24, 29, 17, 41, 55, 26, 40, 36, 47, 35, 31, 39, 19, 16, 50, 22, 37, 6, 38, 9, 11, 46, 54, 42, 32, 12, 44, 13, 43, 2, 0, 1, 3]","[82, 81, 4, 20, 0, 5, 77, 26, 66, 91, 84, 6, 34, 86, 55, 68, 85, 98, 44, 73, 91, 0, 73, 91, 44, 0, 89, 88, 79, 36, 91, 0, 82, 87, 85, 65, 94, 22, 88, 88, 91, 7, 72, 91, 90, 88, 90, 80, 28, 58, 20, 60, 40, 32, 9, 5, 8, 45, 12, 22]"
"[22, 59, 56, 57, 5, 30, 58, 23, 45, 34, 15, 18, 27, 28, 52, 36, 29, 25, 48, 53, 51, 8, 38, 46, 55, 26, 41, 33, 47, 37, 39, 40, 35, 20, 24, 17, 7, 50, 3, 19, 49, 14, 32, 6, 31, 54, 21, 4, 42, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[72, 0, 20, 4, 5, 77, 0, 66, 26, 91, 6, 34, 84, 86, 44, 85, 79, 55, 73, 68, 85, 98, 88, 28, 0, 82, 91, 73, 65, 91, 88, 87, 94, 89, 88, 36, 91, 7, 22, 88, 44, 91, 60, 90, 22, 58, 82, 0, 20, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[23, 50, 58, 56, 57, 5, 30, 17, 27, 51, 29, 34, 52, 12, 59, 25, 37, 55, 26, 36, 48, 53, 38, 39, 35, 41, 40, 49, 3, 54, 33, 28, 47, 19, 24, 20, 21, 22, 31, 18, 46, 45, 15, 8, 7, 14, 4, 42, 6, 32, 11, 9, 16, 43, 10, 13, 2, 44, 0, 1]","[66, 7, 0, 20, 4, 5, 77, 36, 84, 85, 79, 91, 44, 40, 0, 55, 91, 0, 82, 85, 73, 68, 88, 88, 94, 91, 87, 44, 22, 58, 73, 86, 65, 88, 88, 89, 82, 72, 22, 34, 28, 26, 6, 98, 91, 91, 0, 20, 90, 60, 80, 90, 91, 5, 81, 9, 8, 32, 45, 12]"
"[24, 46, 58, 57, 56, 30, 18, 5, 27, 45, 23, 51, 29, 28, 34, 59, 15, 52, 48, 26, 55, 25, 22, 36, 37, 53, 39, 38, 41, 40, 33, 35, 31, 47, 54, 20, 19, 49, 17, 21, 50, 3, 8, 7, 14, 4, 42, 6, 32, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[88, 28, 0, 4, 20, 77, 34, 5, 84, 26, 66, 85, 79, 86, 91, 0, 6, 44, 73, 82, 0, 55, 72, 85, 91, 68, 88, 88, 91, 87, 73, 94, 22, 65, 58, 89, 88, 44, 36, 82, 7, 22, 98, 91, 91, 0, 20, 90, 60, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[25, 24, 57, 58, 56, 30, 16, 5, 34, 45, 23, 27, 15, 18, 59, 28, 48, 29, 52, 26, 51, 20, 17, 47, 55, 53, 8, 7, 50, 4, 19, 33, 22, 36, 41, 40, 14, 49, 39, 35, 31, 37, 21, 38, 54, 46, 44, 6, 9, 11, 42, 32, 10, 12, 13, 43, 2, 0, 1, 3]","[55, 88, 4, 0, 20, 77, 91, 5, 91, 26, 66, 84, 6, 34, 0, 86, 73, 79, 44, 82, 85, 89, 36, 65, 0, 68, 98, 91, 7, 0, 88, 73, 72, 85, 91, 87, 91, 44, 88, 94, 22, 91, 82, 88, 58, 28, 32, 90, 90, 80, 20, 60, 81, 40, 9, 5, 8, 45, 12, 22]"
"[26, 48, 58, 57, 56, 18, 5, 30, 45, 34, 15, 52, 23, 59, 36, 53, 55, 27, 38, 39, 35, 46, 25, 41, 29, 28, 37, 40, 51, 33, 47, 54, 31, 20, 24, 19, 21, 22, 49, 17, 50, 3, 8, 7, 14, 4, 42, 6, 32, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[82, 73, 0, 4, 20, 34, 5, 77, 26, 91, 6, 44, 66, 0, 85, 68, 0, 84, 88, 88, 94, 28, 55, 91, 79, 86, 91, 87, 85, 73, 65, 58, 22, 89, 88, 88, 82, 72, 44, 36, 7, 22, 98, 91, 91, 0, 20, 90, 60, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[27, 42, 58, 56, 5, 23, 57, 30, 17, 34, 15, 28, 52, 48, 59, 25, 55, 36, 53, 37, 38, 39, 35, 29, 41, 51, 40, 46, 45, 26, 33, 31, 47, 54, 19, 21, 22, 20, 24, 49, 18, 8, 7, 50, 3, 14, 4, 6, 32, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[84, 20, 0, 20, 5, 66, 4, 77, 36, 91, 6, 86, 44, 73, 0, 55, 0, 85, 68, 91, 88, 88, 94, 79, 91, 85, 87, 28, 26, 82, 73, 22, 65, 58, 88, 82, 72, 89, 88, 44, 34, 98, 91, 7, 22, 91, 0, 90, 60, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[28, 7, 59, 56, 57, 18, 34, 45, 5, 30, 58, 15, 23, 25, 27, 48, 53, 38, 55, 36, 8, 51, 46, 52, 24, 29, 41, 33, 26, 47, 20, 39, 35, 37, 40, 21, 19, 17, 50, 3, 49, 22, 14, 32, 6, 11, 54, 31, 9, 16, 4, 42, 43, 10, 12, 13, 2, 44, 0, 1]","[86, 91, 0, 20, 4, 34, 91, 26, 5, 77, 0, 6, 66, 55, 84, 73, 68, 88, 0, 85, 98, 85, 28, 44, 88, 79, 91, 73, 82, 65, 89, 88, 94, 91, 87, 82, 88, 36, 7, 22, 44, 72, 91, 60, 90, 80, 58, 22, 90, 91, 0, 20, 5, 81, 40, 9, 8, 32, 45, 12]"
"[29, 36, 59, 18, 57, 56, 5, 30, 45, 34, 47, 15, 58, 52, 23, 27, 53, 38, 8, 25, 51, 46, 55, 28, 48, 26, 33, 37, 39, 41, 40, 35, 20, 24, 17, 7, 19, 50, 3, 22, 49, 14, 32, 6, 31, 54, 21, 4, 42, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[79, 85, 0, 34, 4, 20, 5, 77, 26, 91, 65, 6, 0, 44, 66, 84, 68, 88, 98, 55, 85, 28, 0, 86, 73, 82, 73, 91, 88, 91, 87, 94, 89, 88, 36, 91, 88, 7, 22, 72, 44, 91, 60, 90, 22, 58, 82, 0, 20, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[30, 35, 59, 18, 57, 56, 5, 34, 45, 15, 58, 52, 23, 27, 29, 25, 55, 48, 36, 53, 38, 8, 51, 46, 28, 41, 39, 26, 33, 47, 37, 40, 20, 24, 17, 7, 19, 50, 3, 22, 49, 14, 32, 6, 31, 54, 21, 4, 42, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[77, 94, 0, 34, 4, 20, 5, 91, 26, 6, 0, 44, 66, 84, 79, 55, 0, 73, 85, 68, 88, 98, 85, 28, 86, 91, 88, 82, 73, 65, 91, 87, 89, 88, 36, 91, 88, 7, 22, 72, 44, 91, 60, 90, 22, 58, 82, 0, 20, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[31, 0, 57, 59, 56, 30, 23, 58, 45, 34, 25, 48, 15, 52, 18, 27, 36, 53, 8, 38, 7, 51, 46, 29, 28, 55, 41, 33, 26, 47, 24, 20, 39, 35, 37, 40, 5, 19, 21, 22, 50, 3, 49, 14, 4, 17, 54, 42, 6, 32, 11, 9, 16, 43, 10, 12, 13, 2, 44, 1]","[22, 45, 4, 0, 20, 77, 66, 0, 26, 91, 55, 73, 6, 44, 34, 84, 85, 68, 98, 88, 91, 85, 28, 79, 86, 0, 91, 73, 82, 65, 88, 89, 88, 94, 91, 87, 5, 88, 82, 72, 7, 22, 44, 91, 0, 36, 58, 20, 90, 60, 80, 90, 91, 5, 81, 40, 9, 8, 32, 12]"
"[32, 4, 57, 56, 58, 23, 30, 18, 34, 45, 25, 27, 59, 52, 29, 15, 17, 55, 28, 48, 39, 35, 40, 51, 49, 41, 47, 26, 37, 24, 20, 19, 33, 36, 54, 38, 53, 3, 31, 42, 21, 22, 46, 5, 13, 8, 7, 50, 14, 6, 44, 1, 11, 16, 9, 10, 12, 43, 0, 2]","[60, 0, 4, 20, 0, 66, 77, 34, 91, 26, 55, 84, 0, 44, 79, 6, 36, 0, 86, 73, 88, 94, 87, 85, 44, 91, 65, 82, 91, 88, 89, 88, 73, 85, 58, 88, 68, 22, 22, 20, 82, 72, 28, 5, 9, 98, 91, 7, 91, 90, 32, 12, 80, 91, 90, 81, 40, 5, 45, 8]"
"[33, 37, 59, 23, 57, 56, 5, 30, 45, 34, 17, 48, 58, 52, 15, 27, 36, 38, 55, 8, 25, 46, 28, 29, 53, 26, 41, 47, 51, 39, 20, 40, 35, 24, 19, 18, 7, 50, 3, 22, 49, 14, 32, 6, 31, 54, 21, 4, 42, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[73, 91, 0, 66, 4, 20, 5, 77, 26, 91, 36, 73, 0, 44, 6, 84, 85, 88, 0, 98, 55, 28, 86, 79, 68, 82, 91, 65, 85, 88, 89, 87, 94, 88, 88, 34, 91, 7, 22, 72, 44, 91, 60, 90, 22, 58, 82, 0, 20, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[34, 33, 59, 23, 57, 56, 5, 30, 45, 58, 17, 48, 27, 52, 12, 28, 29, 51, 53, 36, 55, 8, 46, 24, 26, 20, 25, 15, 47, 38, 41, 37, 39, 40, 35, 19, 21, 18, 7, 14, 50, 49, 31, 3, 22, 4, 54, 42, 6, 32, 11, 9, 16, 43, 10, 13, 2, 44, 0, 1]","[91, 73, 0, 66, 4, 20, 5, 77, 26, 0, 36, 73, 84, 44, 40, 86, 79, 85, 68, 85, 0, 98, 28, 88, 82, 89, 55, 6, 65, 88, 91, 91, 88, 87, 94, 88, 82, 34, 91, 91, 7, 44, 22, 22, 72, 0, 58, 20, 90, 60, 80, 90, 91, 5, 81, 9, 8, 32, 45, 12]"
"[35, 36, 57, 58, 18, 56, 5, 30, 45, 34, 15, 52, 27, 23, 29, 55, 25, 59, 48, 53, 38, 8, 51, 46, 28, 41, 39, 26, 33, 47, 37, 40, 20, 24, 17, 7, 19, 50, 3, 22, 49, 14, 32, 6, 31, 54, 21, 4, 42, 11, 9, 16, 43, 10, 12, 13, 2, 44, 0, 1]","[94, 85, 4, 0, 34, 20, 5, 77, 26, 91, 6, 44, 84, 66, 79, 0, 55, 0, 73, 68, 88, 98, 85, 28, 86, 91, 88, 82, 73, 65, 91, 87, 89, 88, 36, 91, 88, 7, 22, 72, 44, 91, 60, 90, 22, 58, 82, 0, 20, 80, 90, 91, 5, 81, 40, 9, 8, 32, 45, 12]"
"[36, 21, 59, 57, 5, 56, 30, 58, 45, 23, 34, 17, 15, 52, 27, 29, 25, 28, 55, 48, 33, 38, 8, 51, 7, 46, 53, 20, 41, 47, 26, 24, 39, 35, 37, 40, 19, 50, 3, 22, 18, 49, 14, 32, 6, 11, 54, 31, 9, 16, 4, 42, 43, 10, 12, 13, 2, 44, 0, 1]","[85, 82, 0, 4, 5, 20, 77, 0, 26, 66, 91, 36, 6, 44, 84, 79, 55, 86, 0, 73, 73, 88, 98, 85, 91, 28, 68, 89, 91, 65, 82, 88, 88, 94, 91, 87, 88, 7, 22, 72, 34, 44, 91, 60, 90, 80, 58, 22, 90, 91, 0, 20, 5, 81, 40, 9, 8, 32, 45, 12]"
"[37, 44, 58, 23, 56, 5, 30, 57, 34, 17, 15, 52, 27, 28, 29, 48, 59, 53, 36, 8, 51, 46, 55, 41, 47, 26, 39, 38, 33, 40, 20, 24, 35, 25, 19, 18, 7, 50, 3, 22, 49, 21, 14, 32, 6, 11, 54, 31, 45, 9, 16, 4, 42, 10, 12, 13, 43, 2, 0, 1]","[91, 32, 0, 66, 20, 5, 77, 4, 91, 36, 6, 44, 84, 86, 79, 73, 0, 68, 85, 98, 85, 28, 0, 91, 65, 82, 88, 88, 73, 87, 89, 88, 94, 55, 88, 34, 91, 7, 22, 72, 44, 82, 91, 60, 90, 80, 58, 22, 26, 90, 91, 0, 20, 81, 40, 9, 5, 8, 45, 12]"
