selected_indices_per_step,actual_rewards_per_step
"[17, 34, 57, 58, 56, 5, 23, 59, 25, 32, 14, 45, 7, 30, 18, 31, 24, 3, 20, 4, 13, 53, 8, 1, 12, 11, 48, 55, 6, 16, 15, 10, 50, 29, 2, 0, 49, 22, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[29, 1, 0, 0, 5, 52, 21, 0, 37, 59, 57, 7, 22, 14, 41, 6, 26, 25, 20, 31, 46, 10, 40, 54, 33, 24, 8, 11, 47, 51, 37, 47, 10, 13, 48, 50, 53, 13, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[18, 11, 57, 56, 58, 30, 5, 25, 23, 48, 32, 59, 31, 45, 24, 17, 7, 3, 20, 34, 14, 4, 13, 53, 8, 1, 55, 6, 12, 16, 15, 10, 50, 29, 2, 0, 49, 22, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[41, 24, 0, 5, 0, 14, 52, 37, 21, 8, 59, 0, 6, 7, 26, 29, 22, 25, 20, 1, 57, 31, 46, 10, 40, 54, 11, 47, 33, 51, 37, 47, 10, 13, 48, 50, 53, 13, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[19, 44, 59, 56, 5, 57, 34, 18, 30, 32, 58, 7, 25, 23, 31, 45, 17, 24, 4, 3, 20, 14, 13, 8, 53, 55, 11, 1, 12, 48, 6, 16, 15, 10, 50, 29, 2, 0, 49, 9, 46, 21, 22, 27, 43, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[30, 30, 0, 5, 52, 0, 1, 41, 14, 59, 0, 22, 37, 21, 6, 7, 29, 26, 31, 25, 20, 57, 46, 40, 10, 11, 24, 54, 33, 8, 47, 51, 37, 47, 10, 13, 48, 50, 53, 57, 8, 31, 13, 14, 18, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[20, 58, 56, 57, 5, 34, 59, 18, 25, 32, 14, 45, 31, 30, 23, 7, 17, 3, 4, 24, 13, 53, 8, 1, 12, 11, 48, 55, 6, 16, 15, 10, 50, 29, 2, 0, 49, 22, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[20, 0, 5, 0, 52, 1, 0, 41, 37, 59, 57, 7, 6, 14, 21, 22, 29, 25, 31, 26, 46, 10, 40, 54, 33, 24, 8, 11, 47, 51, 37, 47, 10, 13, 48, 50, 53, 13, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[21, 10, 59, 56, 57, 5, 34, 18, 58, 30, 25, 7, 3, 23, 32, 17, 45, 31, 24, 4, 20, 14, 13, 8, 53, 12, 11, 1, 15, 48, 55, 16, 6, 50, 29, 2, 0, 49, 9, 46, 22, 44, 27, 43, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[31, 47, 0, 5, 0, 52, 1, 41, 0, 14, 37, 22, 25, 21, 59, 29, 7, 6, 26, 31, 20, 57, 46, 40, 10, 33, 24, 54, 37, 8, 11, 51, 47, 10, 13, 48, 50, 53, 57, 8, 13, 30, 14, 18, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[22, 59, 56, 57, 5, 34, 18, 58, 25, 32, 14, 45, 31, 23, 30, 7, 4, 17, 3, 20, 13, 53, 8, 24, 1, 12, 11, 48, 55, 6, 16, 15, 10, 50, 2, 0, 29, 49, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[13, 0, 5, 0, 52, 1, 41, 0, 37, 59, 57, 7, 6, 21, 14, 22, 31, 29, 25, 20, 46, 10, 40, 26, 54, 33, 24, 8, 11, 47, 51, 37, 47, 10, 48, 50, 13, 53, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[23, 50, 58, 56, 57, 5, 25, 30, 18, 32, 59, 7, 17, 31, 34, 24, 45, 20, 3, 4, 14, 13, 53, 8, 1, 11, 12, 6, 2, 48, 55, 10, 15, 29, 0, 49, 21, 16, 9, 46, 22, 44, 27, 43, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[21, 10, 0, 5, 0, 52, 37, 14, 41, 59, 0, 22, 29, 6, 1, 26, 7, 20, 25, 31, 57, 46, 10, 40, 54, 24, 33, 47, 48, 8, 11, 47, 37, 13, 50, 53, 31, 51, 57, 8, 13, 30, 14, 18, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[24, 46, 58, 57, 56, 18, 5, 30, 25, 32, 59, 17, 31, 23, 45, 34, 7, 20, 3, 14, 4, 13, 53, 55, 8, 19, 11, 1, 12, 16, 15, 48, 10, 29, 6, 0, 50, 2, 49, 22, 9, 44, 27, 43, 21, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[26, 8, 0, 0, 5, 41, 52, 14, 37, 59, 0, 29, 6, 21, 7, 1, 22, 20, 25, 57, 31, 46, 10, 11, 40, 30, 24, 54, 33, 51, 37, 8, 47, 13, 47, 50, 10, 48, 53, 13, 57, 30, 14, 18, 31, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[25, 24, 59, 56, 57, 5, 48, 30, 18, 58, 32, 7, 17, 23, 31, 45, 3, 20, 34, 14, 4, 13, 53, 8, 11, 1, 55, 6, 12, 16, 15, 10, 50, 29, 2, 0, 49, 22, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[37, 26, 0, 5, 0, 52, 8, 14, 41, 0, 59, 22, 29, 21, 6, 7, 25, 20, 1, 57, 31, 46, 10, 40, 24, 54, 11, 47, 33, 51, 37, 47, 10, 13, 48, 50, 53, 13, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[26, 48, 58, 57, 56, 18, 5, 23, 25, 32, 59, 14, 3, 7, 17, 31, 45, 24, 4, 20, 34, 13, 53, 8, 30, 11, 1, 6, 55, 12, 16, 15, 10, 50, 2, 0, 49, 21, 9, 29, 46, 22, 44, 43, 19, 33, 36, 42, 54, 38, 52, 27, 35, 51, 47, 41, 28, 40, 37, 39]","[9, 8, 0, 0, 5, 41, 52, 21, 37, 59, 0, 57, 25, 22, 29, 6, 7, 26, 31, 20, 1, 46, 10, 40, 14, 24, 54, 47, 11, 33, 51, 37, 47, 10, 48, 50, 53, 31, 57, 13, 8, 13, 30, 18, 30, 8, 11, 36, 24, 11, 16, 14, 3, 9, 9, 6, 18, 5, 13, 6]"
"[27, 42, 59, 56, 5, 23, 57, 48, 25, 58, 18, 32, 3, 7, 17, 31, 45, 24, 30, 20, 34, 14, 4, 55, 13, 53, 8, 11, 1, 16, 15, 12, 10, 50, 6, 2, 0, 49, 29, 9, 21, 46, 22, 44, 43, 19, 33, 54, 38, 35, 52, 28, 51, 26, 47, 36, 41, 40, 37, 39]","[14, 36, 0, 5, 52, 21, 0, 8, 37, 0, 41, 59, 25, 22, 29, 6, 7, 26, 14, 20, 1, 57, 31, 11, 46, 10, 40, 24, 54, 51, 37, 33, 47, 10, 47, 48, 50, 53, 13, 57, 31, 8, 13, 30, 18, 30, 8, 24, 11, 3, 16, 18, 9, 9, 9, 11, 6, 5, 13, 6]"
"[28, 7, 59, 56, 57, 18, 25, 23, 5, 58, 34, 32, 17, 31, 45, 24, 30, 3, 20, 4, 14, 13, 53, 8, 1, 12, 11, 48, 55, 6, 16, 15, 10, 50, 2, 0, 49, 29, 21, 9, 46, 22, 44, 43, 19, 33, 27, 36, 42, 54, 38, 35, 52, 51, 26, 47, 41, 40, 37, 39]","[18, 22, 0, 5, 0, 41, 37, 21, 52, 0, 1, 59, 29, 6, 7, 26, 14, 25, 20, 31, 57, 46, 10, 40, 54, 33, 24, 8, 11, 47, 51, 37, 47, 10, 48, 50, 53, 13, 31, 57, 8, 13, 30, 18, 30, 8, 14, 11, 36, 24, 11, 3, 16, 9, 9, 9, 6, 5, 13, 6]"
"[29, 36, 59, 18, 57, 5, 56, 23, 25, 58, 7, 32, 31, 45, 24, 34, 17, 3, 20, 30, 4, 14, 13, 8, 53, 1, 11, 12, 16, 15, 48, 55, 10, 6, 50, 2, 0, 49, 21, 9, 22, 46, 44, 27, 43, 19, 33, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[13, 11, 0, 41, 0, 52, 5, 21, 37, 0, 22, 59, 6, 7, 26, 1, 29, 25, 20, 14, 31, 57, 46, 40, 10, 54, 24, 33, 51, 37, 8, 11, 47, 47, 10, 48, 50, 53, 31, 57, 13, 8, 30, 14, 18, 30, 8, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[30, 35, 58, 57, 18, 56, 5, 23, 25, 32, 59, 31, 45, 24, 34, 17, 7, 20, 3, 4, 14, 13, 8, 11, 53, 1, 12, 16, 15, 55, 10, 48, 29, 6, 2, 0, 50, 49, 21, 22, 9, 46, 44, 27, 43, 19, 38, 42, 54, 28, 33, 52, 51, 26, 47, 36, 41, 40, 37, 39]","[14, 3, 0, 0, 41, 5, 52, 21, 37, 59, 0, 6, 7, 26, 1, 29, 22, 20, 25, 31, 57, 46, 40, 24, 10, 54, 33, 51, 37, 11, 47, 8, 13, 47, 48, 50, 10, 53, 31, 13, 57, 8, 30, 14, 18, 30, 11, 36, 24, 18, 8, 16, 9, 9, 9, 11, 6, 5, 13, 6]"
"[31, 0, 57, 59, 56, 30, 23, 48, 5, 58, 25, 45, 18, 12, 4, 34, 24, 32, 17, 3, 7, 20, 14, 13, 8, 11, 53, 1, 55, 15, 10, 16, 29, 6, 50, 2, 49, 22, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[6, 50, 0, 0, 5, 14, 21, 8, 52, 0, 37, 7, 41, 33, 31, 1, 26, 59, 29, 25, 22, 20, 57, 46, 40, 24, 10, 54, 11, 37, 47, 51, 13, 47, 10, 48, 53, 13, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[32, 4, 57, 56, 58, 23, 25, 59, 30, 5, 18, 45, 31, 34, 24, 17, 7, 20, 3, 14, 13, 53, 8, 1, 12, 11, 48, 55, 6, 16, 15, 10, 50, 29, 2, 0, 49, 22, 9, 46, 44, 27, 43, 21, 19, 33, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[59, 31, 0, 5, 0, 21, 37, 0, 14, 52, 41, 7, 6, 1, 26, 29, 22, 20, 25, 57, 46, 10, 40, 54, 33, 24, 8, 11, 47, 51, 37, 47, 10, 13, 48, 50, 53, 13, 57, 8, 30, 14, 18, 31, 30, 8, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[33, 37, 59, 23, 57, 5, 25, 16, 45, 30, 12, 56, 58, 4, 34, 18, 32, 3, 7, 17, 24, 31, 20, 14, 8, 13, 15, 11, 48, 55, 1, 10, 6, 50, 2, 0, 29, 49, 22, 9, 46, 44, 21, 43, 19, 27, 53, 42, 54, 36, 38, 52, 28, 51, 47, 35, 26, 41, 40, 39]","[8, 13, 0, 21, 0, 52, 37, 51, 7, 14, 33, 5, 0, 31, 1, 41, 59, 25, 22, 29, 26, 6, 20, 57, 40, 46, 37, 24, 8, 11, 54, 47, 47, 10, 48, 50, 13, 53, 13, 57, 8, 30, 31, 18, 30, 14, 10, 36, 24, 11, 11, 16, 18, 9, 9, 3, 9, 6, 5, 6]"
"[34, 33, 58, 57, 18, 5, 23, 30, 25, 7, 56, 32, 59, 17, 31, 45, 24, 3, 20, 4, 14, 13, 8, 1, 12, 11, 48, 6, 55, 16, 15, 10, 50, 29, 2, 0, 49, 22, 9, 46, 44, 27, 43, 21, 53, 19, 36, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[1, 8, 0, 0, 41, 52, 21, 14, 37, 22, 5, 59, 0, 29, 6, 7, 26, 25, 20, 31, 57, 46, 40, 54, 33, 24, 8, 47, 11, 51, 37, 47, 10, 13, 48, 50, 53, 13, 57, 8, 30, 14, 18, 31, 10, 30, 11, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[35, 36, 58, 57, 18, 30, 5, 23, 56, 25, 32, 59, 7, 17, 31, 45, 24, 3, 20, 4, 34, 14, 13, 8, 1, 11, 53, 12, 16, 15, 55, 10, 6, 50, 29, 2, 0, 22, 49, 9, 48, 46, 21, 44, 27, 43, 19, 26, 42, 54, 38, 33, 52, 51, 47, 41, 28, 40, 37, 39]","[3, 11, 0, 0, 41, 14, 52, 21, 5, 37, 59, 0, 22, 29, 6, 7, 26, 25, 20, 31, 1, 57, 46, 40, 54, 24, 10, 33, 51, 37, 11, 47, 47, 10, 13, 48, 50, 13, 53, 57, 8, 8, 31, 30, 14, 18, 30, 9, 36, 24, 11, 8, 16, 9, 9, 6, 18, 5, 13, 6]"
"[36, 21, 59, 57, 5, 56, 18, 30, 25, 7, 58, 23, 32, 3, 17, 31, 45, 24, 34, 20, 4, 14, 13, 8, 53, 1, 11, 12, 16, 15, 55, 48, 10, 6, 50, 29, 2, 0, 49, 9, 22, 46, 44, 27, 43, 19, 33, 42, 54, 26, 38, 52, 35, 51, 47, 41, 28, 40, 37, 39]","[11, 31, 0, 0, 52, 5, 41, 14, 37, 22, 0, 21, 59, 25, 29, 6, 7, 26, 1, 20, 31, 57, 46, 40, 10, 54, 24, 33, 51, 37, 11, 8, 47, 47, 10, 13, 48, 50, 53, 57, 13, 8, 30, 14, 18, 30, 8, 36, 24, 9, 11, 16, 3, 9, 9, 6, 18, 5, 13, 6]"
"[37, 44, 58, 23, 57, 5, 56, 25, 59, 7, 30, 34, 18, 32, 17, 31, 45, 24, 4, 20, 3, 14, 13, 8, 55, 53, 11, 1, 12, 48, 6, 16, 15, 10, 50, 2, 0, 29, 49, 22, 9, 46, 21, 43, 19, 27, 33, 42, 54, 36, 38, 52, 28, 51, 47, 35, 26, 41, 40, 39]","[13, 30, 0, 21, 0, 52, 5, 37, 0, 22, 14, 1, 41, 59, 29, 6, 7, 26, 31, 20, 25, 57, 46, 40, 11, 10, 24, 54, 33, 8, 47, 51, 37, 47, 10, 48, 50, 13, 53, 13, 57, 8, 31, 18, 30, 14, 8, 36, 24, 11, 11, 16, 18, 9, 9, 3, 9, 6, 5, 6]"
