,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
16,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.8931436830869748,0.3193468541401695,0.9673090200356771,0.5667528563129678,0.7671349245448212,0.4502107008036293
17,Reaction_2+2,Reaction_CO_1.5h,Reaction_SCF3,0.9644963403160196,0.4078959006171736,0.9846353101947177,0.6458001533329218,0.9276336570439174,0.47426647830583174
18,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.9359649154639376,0.40673766745554407,0.9722256773775254,0.6545557473562901,0.8872271477258841,0.47078100813225376
19,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9270536433800578,0.2550699320648122,0.9687770524638664,0.5393249045141614,0.6375307101978747,0.3967717666791484
20,Reaction_SCF3,Reaction_2+2,Reaction_CO_1.5h,0.9406872091801288,0.6142632549081217,0.983060295035569,0.7883211184792565,0.8336940056433746,0.6386162209760189
21,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9708951063193691,0.23154423942978386,0.9890448429587068,0.667221207764452,0.8116794499134279,0.4427312469522635
22,Reaction_2+2,Reaction_SCF3,Reaction_CO_1.5h,0.9057189910950444,0.526150539687913,0.9649075811537263,0.7527399875906048,0.875040452139362,0.5563676585679097
23,Reaction_2+2,Reaction_SCF3,Reaction_CO_Cl,0.9332723095484117,0.5028613112441077,0.9764570515691352,0.7232474627103788,0.8197560612767679,0.5253219890465695
24,Reaction_CO_1.5h,Reaction_P,Reaction_CO_biphenyl,0.9074901267623928,-0.08288056360361007,0.957914897061386,0.4586988342329887,0.8995318277623696,0.3826871393008203
25,Reaction_2+2,Reaction_SCF3,Reaction_P,0.9194300934176769,0.474070480536642,0.9733514244519463,0.70245283574018,0.8558087938505847,0.5610934416929737
26,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.9167036994812746,0.5153351171657716,0.9716670197150878,0.7201084235183813,0.7671349245448212,0.47375240530187196
27,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9437292728932157,0.40973510409552005,0.9830722425585184,0.6463679240878851,0.8696565534786727,0.40505400600145464
28,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_biphenyl,0.9205766616633546,0.014144178854620604,0.9693872609735614,0.4832803941759742,0.8642406111960643,0.3468306832204561
29,Reaction_2+2,Reaction_CO_Cl,Reaction_CO_1.5h,0.9365730412512122,0.20140915517144709,0.975132952712366,0.6246571584850701,0.6172963530642316,0.4205625941793868
30,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9512595052202678,-0.09639479786398963,0.9804304194854069,0.45891530166279376,0.8059771992053186,0.31980484263981945
31,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CO_ortho,0.8748101142830704,0.45426685905314823,0.9807524810170168,0.6821541092005975,0.7596505024066988,0.424921122748635
32,Reaction_CS,Reaction_2+2,Reaction_Cy,0.9186141606059302,0.5141249341700749,0.9684346539346417,0.754967324373851,0.8476190476190477,0.6039541476981564
33,Reaction_CO_ortho,Reaction_CS,Reaction_CO_Cl,0.9223753687663335,0.41572956620170465,0.9747876970395264,0.6572226583719804,0.8803928527035957,0.48772929453287545
34,Reaction_CS,Reaction_CO_Cl,Reaction_SCF3,0.9483224556320173,0.4696354834410327,0.983263621606978,0.6972525389116773,0.8059771992053186,0.5153451950597825
35,Reaction_2+2,Reaction_CS,Reaction_P,0.9494031967319414,0.3244611449954722,0.9842612451740244,0.6375847642356472,0.8173454772730305,0.49005283515930365
36,Reaction_2+2,Reaction_CS,Reaction_SCF3,0.9724041456576933,0.49238040462883537,0.9901453420226181,0.7137950580555442,0.8336940056433746,0.5528431750906835
37,Reaction_SCF3,Reaction_CS,Reaction_Cy,0.9300633960904886,0.3479993876217272,0.9794080070680542,0.5980570692374483,0.875040452139362,0.471911980764524
38,Reaction_2+2,Reaction_CS,Reaction_CO_Cl,0.9260375981449374,0.5459965932773174,0.981463326812289,0.7676235139600633,0.6831300510639733,0.5834122039277492
39,Reaction_CS,Reaction_2+2,Reaction_CO_Cl,0.9505706101200757,0.5173988038656309,0.9859642679074262,0.7276172453267579,0.8173454772730305,0.562307482194529
40,Reaction_2+2,Reaction_CS,Reaction_CO_ortho,0.9247583219788564,0.5781838443567592,0.9788956658144526,0.7795631385047725,0.7612020568998559,0.6330643063896852
41,Reaction_CF3,Reaction_CO_Cl,Reaction_CO_1.5h,0.9194137742545789,0.21889523769266528,0.9822194601697912,0.5091086110462468,0.7748450170097246,0.3349465471926166
42,Reaction_2+2,Reaction_CS,Reaction_CO_1.5h,0.9372577898247187,0.5523811528192377,0.9780344849735547,0.7475236838354015,0.8889822546670876,0.5569598542209876
43,Reaction_CO_Cl,Reaction_CS,Reaction_2+2,0.8937529442699692,0.557702104354268,0.9749055878768713,0.7617897461974316,0.5774647206268071,0.5658020135653737
44,Reaction_2+2,Reaction_SCF3,Reaction_CO_1.5h,0.9117759117590031,0.5216357293991665,0.9688528468387847,0.760663458237656,0.9083079558555025,0.49288828582883093
45,Reaction_SCF3,Reaction_P,Reaction_2+2,0.868763082675855,0.5985490177379362,0.9799884499111432,0.7974540417968923,0.8059771992053186,0.5714802228598961
46,Reaction_2+2,Reaction_CO_1.5h,Reaction_SCF3,0.9264713954933077,0.3758218498910244,0.9714020394631543,0.7542604986190111,0.6338143638111079,0.5521031100567868
47,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.906540064380047,0.28154093797683244,0.973974454164763,0.575295216174237,0.5465040408511785,0.4401963463854874
48,Reaction_2+2,Reaction_CS,Reaction_CO_Cl,0.9345199775307422,0.5744431616360566,0.9827757759238349,0.7632763459546976,0.6894503752238267,0.5885782971136608
49,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9437790300904109,-0.06651143831748008,0.9788767433147,0.4040027352366897,0.6894503752238267,0.28872117161521477
50,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.923968744039672,0.30275360533806706,0.9698450432339212,0.6004582442789702,0.6963796988315247,0.4140854604131761
51,Reaction_SCF3,Reaction_CO_Cl,Reaction_CO_ortho,0.9213263311741986,0.3749690646317191,0.990774767296738,0.7140739610478518,0.8729266647324747,0.5590308589763174
52,Reaction_2+2,Reaction_CS,Reaction_CO_1.5h,0.9655873780014925,0.44214195914272236,0.9939448086088832,0.6940207576216029,0.8477948300491781,0.4833536327179605
53,Reaction_CS,Reaction_SCF3,Reaction_CO_1.5h,0.9402988569118241,0.5216617152793805,0.9751078002254948,0.7226958180170606,0.8173454772730305,0.5282903489513977
54,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.9583161289163553,0.3193427328767393,0.9868770148485428,0.6591536927055748,0.7981138189842533,0.5400188736547474
55,Reaction_2+2,Reaction_SCF3,Reaction_OCH2F,0.9620563800475355,0.30350597687506475,0.9878663721233404,0.5852098378843282,0.8336940056433746,0.49623241270441515
56,Reaction_CS,Reaction_SCF3,Reaction_CO_1.5h,0.9347177184541604,0.5419273001741174,0.9724644414924731,0.737897416070837,0.7477137872145726,0.538995412553344
57,Reaction_CO_1.5h,Reaction_CS,Reaction_CO_biphenyl,0.9361330932551953,0.3324580428798861,0.9731899933582568,0.6004178107887177,0.8558087938505847,0.40842723824503735
58,Reaction_CO_Cl,Reaction_2+2,Reaction_SCF3,0.917903265373028,0.5461769491440105,0.9786665554202995,0.741380621226176,0.8253983365355672,0.49778209936625784
59,Reaction_2+2,Reaction_SCF3,Reaction_CS,0.9193643046244956,0.5243769755268961,0.9693983616265126,0.7317352123821338,0.8729266647324747,0.5610899044974088
60,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9774936648870318,0.06854166434304598,0.9897446819691891,0.5264881065898308,0.8783100656536799,0.4088624298850062
61,Reaction_CO_1.5h,Reaction_CS,Reaction_CO_Cl,0.9425730272526047,0.3589580722770789,0.9790350233660592,0.617349779287361,0.6573757351339167,0.45259624346676874
62,Reaction_CS,Reaction_2+2,Reaction_CO_biphenyl,0.9338020405325713,0.48525429773536566,0.9778438118912613,0.6981886059042586,0.8002380598177972,0.49520044782248374
63,Reaction_CS,Reaction_2+2,Reaction_CO_1.5h,0.8996600015028907,0.5778159313478888,0.9633237393654174,0.7630144831221432,0.7026480525229439,0.5630062846496688
64,Reaction_CO_Cl,Reaction_2+2,Reaction_CO_ortho,0.9062026791827529,0.3372318315671542,0.9843819506436676,0.6100797692632508,0.728292649884324,0.3959604639294374
65,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.9280951680572236,0.5649965557445793,0.9766477025358571,0.752818231118865,0.8059771992053186,0.5174222963627981
66,Reaction_2+2,Reaction_Cy,Reaction_CS,0.9550720421747902,0.3575302586602661,0.9866833818002194,0.6731768743637189,0.7968190728895959,0.5201114350197259
67,Reaction_2+2,Reaction_CS,Reaction_P,0.90301952329257,0.5311603126593363,0.9693674847951226,0.7769177575329174,0.861253877644822,0.5158110493698687
68,Reaction_CS,Reaction_SCF3,Reaction_2+2,0.9728668273902573,0.4260663329923162,0.9883655534947655,0.6600179443896718,0.8558087938505847,0.5269956259544567
69,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.8874514359893246,0.20214291177697663,0.9606836582985988,0.6396482943814171,0.7827923533313107,0.47973593336647624
70,Reaction_2+2,Reaction_CO_1.5h,Reaction_CS,0.970247232486469,0.4794985351458618,0.9907666286966563,0.6996488517305466,0.8558087938505847,0.49365732111939076
71,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CO_biphenyl,0.9458697221258887,0.026450469018846956,0.9824255378187613,0.390709922900713,0.7404188441179217,0.3592174933354724
72,Reaction_SCF3,Reaction_Cy,Reaction_OCH2F,0.9448928633713688,-0.281567457908255,0.9784253932067144,0.31963392145323005,0.8857763811288687,0.3084753636055406
73,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9178140830537163,0.16471037894974927,0.9743094993422975,0.5024879505134596,0.8336940056433746,0.3123869572077846
74,Reaction_SCF3,Reaction_CS,Reaction_2+2,0.9803589973356845,0.44227209007291135,0.9923208639573512,0.6668979472745984,0.8836617485263131,0.5112256221548604
75,Reaction_2+2,Reaction_CO_ortho,Reaction_SCF3,0.9438071660534195,0.5183486337159291,0.9814482021944982,0.7269850599412464,0.6767633692869747,0.5083176202345252
76,Reaction_2+2,Reaction_SCF3,Reaction_CO_1.5h,0.9471558641975308,0.5390199618221432,0.9796125479994239,0.7488134641694439,0.6767633692869747,0.5734332374776736
77,Reaction_CO_1.5h,Reaction_2+2,Reaction_CS,0.9268420486894482,0.4571094136264152,0.9737502290765205,0.6944918272123062,0.8167395497118357,0.4923702738246224
78,Reaction_SCF3,Reaction_2+2,Reaction_CS,0.8917992466064818,0.5793603661319913,0.9612545635397434,0.7937627052940693,0.8558087938505847,0.5783194549532332
79,Reaction_CO_1.5h,Reaction_CS,Reaction_CO_Cl,0.9098239560322908,0.25726499728257946,0.9669905620581392,0.589439671182518,0.875040452139362,0.4606416442841321
80,Reaction_CS,Reaction_CO_1.5h,Reaction_2+2,0.9166705714587514,0.370737780272019,0.9707658272493113,0.757293726999391,0.6957252427829381,0.5850739502747221
81,Reaction_2+2,Reaction_CO_ortho,Reaction_CO_Cl,0.9254219148226062,0.19022691161441696,0.968344015561168,0.5149607569377203,0.6375307101978747,0.36965973592534457
82,Reaction_CO_Cl,Reaction_2+2,Reaction_CF3,0.9298874658583706,0.5116264893966131,0.9842902190093904,0.7750878211222522,0.8503308522902577,0.6132098325526364
83,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9058783881427148,0.11225729647868354,0.9743022160972166,0.4797399368004484,0.7655590023509529,0.2926375767197253
84,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.9699386808470368,0.07304632905530828,0.9883358401721777,0.4450535881367887,0.8587920641947093,0.30434860288840965
85,Reaction_2+2,Reaction_SCF3,Reaction_CF3,0.9415244053105051,0.397904272036252,0.9828506626124364,0.6324271278836051,0.7629748253988725,0.4897868503414354
86,Reaction_2+2,Reaction_CS,Reaction_SCF3,0.9522077642429948,0.5406820310457197,0.9822237233455319,0.7367353273080277,0.8587920641947093,0.5917823868580504
87,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.946882093447508,0.264725659550876,0.9812186439539045,0.5761888278513702,0.8942721104281393,0.3775194321187475
88,Reaction_CO_1.5h,Reaction_2+2,Reaction_CO_biphenyl,0.9657664276652386,0.1274626619499276,0.9855321180565786,0.5035702179829555,0.8587920641947093,0.37287560791148655
89,Reaction_CS,Reaction_2+2,Reaction_CO_Cl,0.9662088224200363,0.5783893980773598,0.9918737891958058,0.7795197244185409,0.8083625123724721,0.6277224253216896
90,Reaction_CO_ortho,Reaction_2+2,Reaction_CO_Cl,0.8881024899811115,0.5890659015747473,0.9832532260485383,0.790543180407774,0.8477948300491781,0.546676585849769
91,Reaction_2+2,Reaction_SCF3,Reaction_CS,0.9614785874693644,0.44119273120059344,0.9872153340143203,0.6905448030828464,0.8620624650610638,0.5677163965002964
92,Reaction_2+2,Reaction_SCF3,Reaction_CS,0.9465223189617308,0.47648432958020026,0.9805017693304082,0.7016802033799865,0.6571470397424246,0.5843528992560418
93,Reaction_CS,Reaction_2+2,Reaction_CO_1.5h,0.9390963328549151,0.5469507390691666,0.9804916618446864,0.7699065064098337,0.8803928527035957,0.5307480862473583
94,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.8985405932711493,0.41524250723322265,0.9661683545543178,0.6585338301600983,0.6311869632330808,0.46244091096060813
95,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_ortho,0.9412493646161811,0.203130089030917,0.9774918536921775,0.48998436577083104,0.8253983365355672,0.3427017465154507
96,Reaction_2+2,Reaction_CO_1.5h,Reaction_CO_Cl,0.9096897628353422,0.5565350333472905,0.9719970005314931,0.7571341787394303,0.792353748725013,0.5311289249815505
97,Reaction_2+2,Reaction_SCF3,Reaction_CS,0.9486255737374899,0.586809722968994,0.9842546320417882,0.7670445887410575,0.8173454772730305,0.6385562912663528
98,Reaction_2+2,Reaction_CO_1.5h,Reaction_Si,0.9067945390112279,0.47494673381968266,0.9700334754371089,0.6916535026028148,0.728292649884324,0.44672184762942835
99,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9240460925780413,0.34110463517829726,0.9801397694859382,0.6079525032876469,0.778882160695476,0.4278954245596773
