,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
12,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9798898466671964,0.8107374538235685,0.992995135521137,0.910254669322405,0.9428571428571428,0.7241438898894406
13,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9423031732357464,0.8172312892975458,0.9785137766231461,0.9440144532813993,0.9428571428571428,0.8012207471556215
14,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9594816367699701,0.8480205593920366,0.9858880511502764,0.936133209308418,0.8857142857142857,0.7349260649136513
15,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9791108451290591,0.7669672894120553,0.9940522332848101,0.8918463310612743,0.8803928527035957,0.724052953225808
16,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9762712784032985,0.797541830180637,0.9924781626525312,0.9281880484413763,0.8995318277623696,0.7356748435744149
17,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CO_ortho,0.9640255313452246,0.8397729393266683,0.9890866795482427,0.9289523791065315,0.9047619047619049,0.7592546518901031
18,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9668708092767313,0.7743974715661563,0.993010694203039,0.9182828014298483,0.9135037687169163,0.7260782761718941
19,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.978061290797185,0.743665535013089,0.993037185488934,0.9148221409306664,0.9238095238095239,0.7570865714225503
20,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CO_ortho,0.961042692193333,0.8185928848892917,0.9897205484916938,0.9370009504876521,0.9569487529386911,0.8038570613469316
21,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.963375617026124,0.7182993005148499,0.987729522717029,0.9019811646942572,0.9238095238095239,0.737592059665145
22,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9660358728152646,0.8033838944822271,0.9921697778655633,0.92147835354236,0.9047619047619049,0.7519104263291606
23,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CO_ortho,0.9691184413991681,0.7722602022731595,0.9902953852519855,0.9351594823257945,0.9186708028211434,0.7594006468285551
24,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CO_ortho,0.9724849951029755,0.7895093786008854,0.9919213666307206,0.9162277196558042,0.961904761904762,0.7511451228979525
25,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.9576483017973363,0.8418086698160157,0.988323500590647,0.9216926948153926,0.9428571428571428,0.6673542435032909
26,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9891586543849817,0.7598139723443521,0.9966218755831245,0.9205756255932025,1.0,0.7423950363831984
27,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9559819189652897,0.8321530429549946,0.9833470625954053,0.9156225483705294,0.9186708028211434,0.7281980967819446
28,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9771734590112641,0.7581627341813132,0.992830900469824,0.8793871829935783,0.9760877279974648,0.6470906812745333
29,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9784241715542522,0.7860670081309958,0.9949766288681773,0.9138566659638448,0.9428571428571428,0.7322575469190141
30,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.9714832240940909,0.7480655052401063,0.9919348148942128,0.9006919441983803,0.9569487529386911,0.7402555367944974
31,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9700124230608101,0.6632222697573117,0.989699142278315,0.9277519800421925,0.8995318277623696,0.7295865000413854
32,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_P,0.9407704774535809,0.26912840023911266,0.9772016494003111,0.8414510443883635,0.8857142857142857,0.4845174644612934
33,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.9614566184606873,0.807028361971151,0.9872150965958327,0.8998929128288455,0.9428571428571428,0.6335107000280995
34,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9624598702026333,0.7821656778921654,0.9901487284841679,0.9264248824086898,0.9378097778799172,0.7389808294097265
35,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9756301104972376,0.7335363253471537,0.9926811186363339,0.9055941101512375,0.8995318277623696,0.7525416894929481
36,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.954964500251604,0.8019347194533961,0.9857897779489411,0.9380396212910049,0.9428571428571428,0.781918449751484
37,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.9094825943784546,0.7891578533754032,0.9769672328397442,0.9400222203527001,0.9519670852944707,0.6835731437758087
38,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9885161757322176,0.7422393234799426,0.9948323230650234,0.9114842442538442,0.980952380952381,0.7342859611764075
39,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_2+2,0.9706063795796649,0.4525668595863287,0.98831754238048,0.7923646091356565,0.9569487529386911,0.5509928203925636
40,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CF3,0.9641151579636602,0.6386532261685078,0.983110896763735,0.8055929688893674,0.842114902586048,0.5915840466260468
41,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.957657687927107,0.8361543285403873,0.9850215840749568,0.9289986068030219,0.9428571428571428,0.7444253524205395
42,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9519546713780919,0.8512410190590958,0.9835644399866064,0.9260023704109683,0.9238095238095239,0.6977745045433266
43,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9747694485765203,0.7517682463673623,0.9921246892116625,0.9136647554359584,0.9378097778799172,0.7888632875005656
44,Reaction_CO_Cl,Reaction_SCF3,Reaction_CO_1.5h,0.9550772325410058,0.785984263992426,0.9834000419459012,0.8922166320718946,0.9038461538461541,0.7208214695832542
45,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CO_ortho,0.9598386310491063,0.8206063291926197,0.9859521594113535,0.9189673476039936,0.9047619047619049,0.7640816061803928
46,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.9756520598418924,0.8272579537441938,0.9926027886065639,0.9230784447763196,0.8803928527035957,0.7573701638156446
47,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9795574725006395,0.7715739729931168,0.9924986853008243,0.9186420614192858,0.9569487529386911,0.7565985180077348
48,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9774950133613285,0.5921784131949048,0.9934780944906126,0.9173484848089696,0.9186708028211434,0.7260782761718941
49,Reaction_CO_ortho,Reaction_CN,Reaction_CO_1.5h,0.9555522150922441,0.6693607337811996,0.9847176419051968,0.8254624763948148,0.9327354270056935,0.648386037429314
50,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.9769506906876255,0.7641113561204324,0.9919322438069356,0.9066722002780119,0.8995318277623696,0.71870700692935
51,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.969845384813348,0.6629132479496183,0.9907294862504872,0.9432666543227962,0.9186708028211434,0.7767113498240485
52,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9580504199379223,0.792543974860967,0.9876921666660979,0.9304529193758776,0.9569487529386911,0.75380287416328
53,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9645281309876328,0.7854527886325651,0.9899564466809916,0.9173307341416668,0.961904761904762,0.71870700692935
54,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9824520120164921,0.7815747012849896,0.9939311613143078,0.9147349536222555,0.9428571428571428,0.7207343891773876
55,Reaction_Si,Reaction_CO_1.5h,Reaction_CO_ortho,0.9557128148791579,0.6570238081361942,0.9901667653100856,0.8957939485743536,0.9569487529386911,0.7248824356090754
56,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9693591989541241,0.7491040669980249,0.9955803298745649,0.9164671592666261,0.9327354270056935,0.7037997237649463
57,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9712612506351165,0.7789207948872185,0.9896912435813658,0.8928449311446108,0.9135037687169163,0.6970650234198074
58,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9624059079875651,0.783831078034919,0.9895533390527047,0.901911007914458,0.961904761904762,0.679518776226786
59,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.9712529052791404,0.8251122677351873,0.9948556163369097,0.926009863512438,0.9760877279974648,0.7106690545187013
60,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9541768797711511,0.7459147819817895,0.9834154294273872,0.8952480204148813,0.9428571428571428,0.6829063869690521
61,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9466895689449869,0.805709680121355,0.9817652659795614,0.9209324290495583,0.9238095238095239,0.7194392608196694
62,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.9593092974832519,0.62484793052018,0.9872342124775143,0.9129331272368048,0.9569487529386911,0.7558292259755469
63,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9614286120548444,0.8027891580801712,0.985011207489616,0.9248401264746119,0.9047619047619049,0.7377042914187582
64,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9679734321238661,0.7454906285459397,0.9904278569727766,0.916451108289847,0.9186708028211434,0.7408922062584316
65,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CO_ortho,0.9754135854590703,0.7914717477423752,0.9903334049186543,0.9297460843607516,0.9238095238095239,0.7902772067840839
66,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.972487962827455,0.6764894686406713,0.9914345672423969,0.9368582573841477,0.9428571428571428,0.7760927440982157
67,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9633937065956605,0.8250325447216248,0.9870533714160334,0.9290848547598366,0.9186708028211434,0.7579987698621904
68,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.951676516905975,0.6873231879151329,0.987104979409041,0.9095503488488232,0.9378097778799172,0.6835756047415728
69,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9550311437091964,0.8373767959540792,0.9876221153147935,0.9322211052432008,0.9428571428571428,0.726172304146834
70,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9836179143168374,0.7571908541658143,0.9966868231434881,0.9048285179202643,0.9760877279974648,0.7416428600040061
71,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CN,0.9609178578536921,0.7034735579367501,0.9805077272500334,0.8574128361378989,0.9238095238095239,0.6910269909988643
72,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CO_ortho,0.9602029398264063,0.7937843363835385,0.9897205785299851,0.9269656546250258,0.9327354270056935,0.7545701037503415
73,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9642082297466664,0.7400914540694148,0.9859918017722928,0.9048853760857312,0.8476190476190477,0.6626170426112704
74,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CO_ortho,0.9233731173667781,0.7630308091581242,0.9831250010251429,0.9432738802740385,0.9378097778799172,0.7594006468285551
75,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.9895374903049582,0.7298010480079006,0.9960445360083546,0.9101722878370285,0.8857142857142857,0.7315130042283443
76,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9698910034602076,0.8307237725339844,0.9913745782089763,0.9173159527337897,0.9238095238095239,0.7342859611764075
77,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9363396932836309,0.7130855686706707,0.9895506861299311,0.9160053546910563,0.9378097778799172,0.695746090285933
78,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9727021883671012,0.8162729467554147,0.9944206493799405,0.924597241563623,0.961904761904762,0.7498809784848174
79,Reaction_CO_Cl,Reaction_CO_1.5h,Reaction_CO_ortho,0.9675886429689247,0.8246892164096122,0.9880757847833317,0.9243552618789554,0.9238095238095239,0.7430355939058019
80,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9754721092187824,0.7876092527789214,0.9928927736157185,0.9279884790005463,0.9469593582323325,0.7558292259755469
81,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9788214618100128,0.8021206922106482,0.9927329640077488,0.912549181352269,0.961904761904762,0.7478515306404743
82,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9699530823576669,0.8094122303560599,0.9912057508573697,0.9263628071590305,0.9428571428571428,0.7161070236419564
83,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_Si,0.9711983694350886,0.6989690854189192,0.993607275628584,0.8803949841742642,0.961904761904762,0.6687003105685072
84,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9736608298558185,0.7421768750049914,0.9888498570599593,0.8727037251927631,0.9760877279974648,0.6315295702637306
85,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9501308670307212,0.750755637200193,0.9872641078567765,0.9277095545227773,0.9519670852944707,0.7356748435744149
86,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9440604312995086,0.7802451698271626,0.9817396117468241,0.939631653367486,0.9428571428571428,0.7707974178094886
87,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9515472151777598,0.7821213611627396,0.9826755326826371,0.9201818446653537,0.9569487529386911,0.7316129346280633
88,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9614155535043186,0.7793777834958344,0.9896118706548718,0.8900074424243698,0.9186708028211434,0.6950858866875507
89,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.958168169994573,0.7338389678536285,0.9907681249643057,0.906049020654717,0.9238095238095239,0.7294866524160775
90,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9611275230038587,0.7760830007500579,0.9882733626858821,0.932681180581975,0.9428571428571428,0.7642418497599439
91,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9582181575774151,0.7822502922402522,0.9883424814709654,0.923007489795039,0.9469593582323325,0.7565957941494856
92,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9835147412867143,0.7926994571124459,0.9937794612108033,0.9159816695332034,0.9238095238095239,0.6889975431545211
93,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9623017598989442,0.7622699665595891,0.9871964481377679,0.8991275779343575,0.9186708028211434,0.7112476608235141
94,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_1.5h,0.9691685307968769,0.7993980963771767,0.9905270423618681,0.9124588102404447,0.8995318277623696,0.7295865000413854
95,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_ortho,0.986026715993753,0.8023011214611644,0.9969489886764465,0.9137315916125658,0.961904761904762,0.7342833176464177
96,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9591271940034453,0.7301252670719294,0.9870513829186686,0.9217548915721256,0.961904761904762,0.7294866524160775
97,Reaction_CO_1.5h,Reaction_CO_ortho,Reaction_CO_Cl,0.9579715251376647,0.7687833070110086,0.9918587917022721,0.917834185205323,0.875040452139362,0.7547025854198086
98,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_1.5h,0.9765649649905936,0.7569614733245017,0.9901040659601213,0.8762340291344702,0.9378097778799172,0.6619374622088476
99,Reaction_CO_ortho,Reaction_CO_1.5h,Reaction_CO_Cl,0.9723385375086915,0.7353907527813444,0.9934238331789775,0.9139417930747158,0.9760877279974648,0.7437926349517878
