,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
11,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8856885873155692,0.10848675670639873,0.9835008819785634,0.5649939074118411,0.8106434833777776,0.3691145856450843
12,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8658896309678947,0.22824035429837175,0.9604364650105336,0.5238745734149505,0.7391207503844559,0.3925430784938321
13,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8643681952567646,0.43993663579334585,0.9493965776750166,0.7686200654442369,0.8023774198028779,0.4701240766604022
14,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.8409765204423105,0.42663729903536984,0.9387449117328466,0.7607475799556763,0.5963833779129925,0.5558543022527693
15,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8908213476478204,0.20694127441423738,0.9744894798574641,0.6135904230287347,0.8466950351321794,0.36337749478705483
16,Reaction_OCH2F,Reaction_CH2CF3,Reaction_Cy,0.83875,-0.19087371810750575,0.9678836786566805,0.5734906597635367,0.5809687210447282,0.4398898796052968
17,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.8979264028624061,-0.16334659538782903,0.9629180843457553,0.6237995956422516,0.724060106999932,0.5214715619072372
18,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8839358227161832,0.3793318253156732,0.9714252090036941,0.7025471574239429,0.579545525280815,0.5838836329717594
19,Reaction_CH2CF3,Reaction_Cy,Reaction_OCH2F,0.8942343515898119,-0.2967143625342197,0.9576562129238964,0.6308311069392577,0.787947763499926,0.486893385309205
20,Reaction_CH2CF3,Reaction_Cy,Reaction_OCH2F,0.8855432711159908,-0.04886534919960339,0.9588408146778404,0.6431560580325144,0.7543909404658241,0.48562708047246167
21,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9006713144551803,-0.08634201630066607,0.9691415237358253,0.721250831871747,0.9165342137830782,0.5560751724267735
22,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9084145644110514,0.32583433214705493,0.9677343308914101,0.7493643942827197,0.7605445402506721,0.5848090761234642
23,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.8446146639784946,0.09043052354889836,0.9376718753506783,0.7513646557781344,0.8366600265340757,0.5239909730804375
24,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9218122092441599,0.35584729615194466,0.9711268820939326,0.7260530354900812,0.7673775306735012,0.5052119379087143
25,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.7949322961228441,0.2961454508009539,0.9146319185899743,0.6149258761702776,0.6349240803671573,0.4326549561381541
26,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8221186351332098,0.5142721095881184,0.9258653392061157,0.8658388411086989,0.8190530210771805,0.5589292812984935
27,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.8611350557839108,0.0012121191667729958,0.951473016082105,0.6238006504312984,0.6601724504999379,0.5008419176999178
28,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8667508867667121,0.1596909877181405,0.9635077582540037,0.6405898641498059,0.6000054323960943,0.44065821300018343
29,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9061473106916406,0.10381766364850809,0.9720505917903013,0.6530187266168569,0.802609881263749,0.5041843855173019
30,Reaction_OCH2F,Reaction_Cy,Reaction_CH2CF3,0.9557410560690439,-0.11055778349529,0.9814714931474736,0.5704921330109385,0.7610423906471906,0.4564237544289743
31,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8118082988355124,0.44403294001151483,0.9464985097028238,0.7959501132211222,0.7401527456927535,0.5939908890870164
32,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.8922081433736834,0.14581258854231394,0.9590892800253782,0.695814329349155,0.5445411798249024,0.5254690168050943
33,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9336913824694131,-0.005883653502041453,0.9785314792860076,0.71688138088801,0.5899196114769775,0.51481986663057
34,Reaction_CH2CF3,Reaction_Cy,Reaction_OCH2F,0.9025025519657717,-0.22158961956315926,0.9651821577265556,0.5970365362569752,0.6696620080077293,0.4707644600466962
35,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.8808338924358836,0.43732104578362907,0.9562686040905228,0.7242018535711656,0.8164156395068654,0.5398296985659284
36,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.8919719013645887,0.09105805722060878,0.97469272838224,0.7816288821580629,0.8448194738658158,0.614134406267836
37,Reaction_CF3,Reaction_OCH2F,Reaction_CH2CF3,0.9220858783460467,0.23837209868839682,0.9734993700705734,0.6309476772412452,0.7810787627463989,0.49536598674804005
38,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.9253299256505576,0.25631427776618687,0.977608606692289,0.6345560748651285,0.6962731706520238,0.4838950006878332
39,Reaction_OCH2F,Reaction_CH2CF3,Reaction_Cy,0.8948602367889114,-0.3347581254824714,0.9600246825478226,0.587960018347813,0.7344609259806831,0.5144524266059385
40,Reaction_CH2CF3,Reaction_CF3,Reaction_2+2,0.8081765763524515,0.386179265722145,0.9679865801045459,0.6718381631751681,0.7759449673362762,0.4721094650072615
41,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8809563170707473,0.4922134529860229,0.9625353554088275,0.7157254007058743,0.6268831279755029,0.5146887583112711
42,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.8744163411178845,0.33601655601971847,0.9547857603715307,0.7197660722736497,0.567730431454727,0.593289687935696
43,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8556524316232401,0.2432033245153714,0.9835106746385887,0.5783499570970103,0.590671956470735,0.43895503421091536
44,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9050252930289945,0.39864590065609096,0.9683346973497541,0.6394713749545308,0.6696620080077293,0.5308393418114975
45,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.8328915664517729,-0.07026333420879172,0.9521654643362489,0.5908137634899597,0.6551384198826605,0.4811009599324394
46,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.8705343802004036,0.47064755992210494,0.9497611872874875,0.7260115470203091,0.6940491774014497,0.5152335158742452
47,Reaction_CH2CF3,Reaction_CS,Reaction_SCF3,0.805260306448393,0.018144332736013014,0.9391514982517614,0.1725535691898611,0.7010040496413513,0.20166137808710985
48,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8952697008806559,0.15343677304448977,0.9714841041719181,0.4071205468220957,0.6382275675839169,0.2893078997032163
49,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.9092989412834502,0.33714090070703984,0.9692059553242001,0.7693834862579892,0.7605445402506721,0.5879452303285762
50,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.8712832448259558,-0.21934814093073762,0.9423460163421565,0.550387118547736,0.7344609259806831,0.4732782113701487
51,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9109792848460292,0.060083400180563795,0.9709128437784103,0.6563751807705919,0.693158920569404,0.47855492384935094
52,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.887494277793574,0.43737544245612336,0.9634997839300319,0.7008468700669699,0.6784062227693272,0.5942473934641688
53,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.8912732914305949,0.10438152661193889,0.963569056266688,0.6555050969456132,0.5917263354139386,0.5395875493493043
54,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.8783922542416234,-0.12478662956305309,0.9505645808425178,0.5754568658767699,0.724060106999932,0.4893810042514072
55,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.9239721233990649,0.2581369955868109,0.9793473559785665,0.6239658093592977,0.906943306564237,0.5980977766437165
56,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8941343058350101,0.5643567848769051,0.9549526904550829,0.760043843953722,0.6940491774014497,0.6566701686566305
57,Reaction_OCH2F,Reaction_CH2CF3,Reaction_Cy,0.975994262367785,-0.5706326416706093,0.9919497176347842,0.6009808217381714,0.7873622236652332,0.47529319604782333
58,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.9143191053820425,0.11788029438921421,0.9723115371181591,0.6991117783451606,0.702764221499934,0.48855267077482256
59,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.8091868147720715,0.11324080686297244,0.951774049332675,0.6774663722394759,0.7839768843816476,0.5038185707569012
60,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9199113441802899,0.29673259420140186,0.9784880340279855,0.7161274489981654,0.8846725397826604,0.5195873589116928
61,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.9448366936400419,0.297309053066132,0.9846515588278356,0.5831741087759592,0.7836039099693788,0.41780917168690307
62,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9082872539294979,0.507698973291212,0.9777498999886014,0.7613900448520158,0.8750036971232158,0.5763908164798115
63,Reaction_CH2CF3,Reaction_CF3,Reaction_2+2,0.7907807458498948,0.48401479236984757,0.9593119318642631,0.7933852663194493,0.5893104629186778,0.6377575716683382
64,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8367649887050491,0.4792424892800383,0.9458752425004036,0.8111188860494233,0.8322503785764791,0.6174710816647395
65,Reaction_CH2CF3,Reaction_Cy,Reaction_OCH2F,0.8663261368769763,-0.5806514735166062,0.9421606375041582,0.6135566355532557,0.775839006317623,0.5066617199052326
66,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.8424207235630067,0.5379101450038122,0.944702526130948,0.736765421339889,0.6627334956636113,0.5671580924354467
67,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.8883018339090217,0.48846157406846213,0.9614032567945331,0.7370507201342014,0.6982532518267538,0.5583638895119046
68,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.8966468313706447,0.5379346743716868,0.9672936049659054,0.8110190183906603,0.7673775306735012,0.6551523851328592
69,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.8434307591690842,0.2387822587267695,0.937186567368537,0.7177015710190382,0.5617690055391233,0.5223498285318677
70,Reaction_OCH2F,Reaction_CH2CF3,Reaction_CF3,0.945796561257154,-0.015310940524487782,0.982185465691688,0.6448960865062245,0.6226681828843799,0.5200222123327841
71,Reaction_CH2CF3,Reaction_OCH2F,Reaction_Cy,0.8960349280770956,-0.08333043062483014,0.9601413497912951,0.5942784049008879,0.670839073591157,0.4890317824257506
72,Reaction_CH2CF3,Reaction_CF3,Reaction_2+2,0.8221296567802721,0.6304415648493011,0.9270627635072906,0.8110163189951185,0.8033921199831043,0.53522465804545
73,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9398444966939584,-0.10252038339793379,0.9771261434355567,0.7038679949264177,0.7836039099693788,0.5562583313096645
74,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8995954558146029,0.26082877116082226,0.9749225904009924,0.7459892365748108,0.867510988887531,0.5847914393285584
75,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.8500812233325847,0.24934240254532425,0.9644198264530517,0.5677560167851009,0.8224274091961873,0.4417312079826889
76,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.8838058335528048,0.48080023488924717,0.9587376578096903,0.7107255627843341,0.775839006317623,0.43606714806831887
77,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9664128244405541,0.13573508244320465,0.990380232322614,0.7621090377658197,0.7228918767214142,0.660361437378018
78,Reaction_OCH2F,Reaction_CF3,Reaction_Cy,0.9535939987868679,0.38674682772083946,0.9810869930474183,0.6540419385212474,0.7636496582544282,0.46369741457615404
79,Reaction_OCH2F,Reaction_CF3,Reaction_CH2CF3,0.9077107640299996,0.3282457548930017,0.9664566494036035,0.6723128505624759,0.6047431568147636,0.5690912600052621
80,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9042297256680694,0.0736712189581128,0.9611013267408134,0.6749118823328686,0.5739212084170782,0.5604925347490316
81,Reaction_Cy,Reaction_CF3,Reaction_CH2CF3,0.9214536669029416,0.3723201560953029,0.9746631080607623,0.7416685802849537,0.8585951669915028,0.5346423531320281
82,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.8705183533447683,0.2728370321453737,0.9678641860684392,0.6014281371148131,0.6933752452815364,0.3875213007152901
83,Reaction_OCH2F,Reaction_CF3,Reaction_CH2CF3,0.9722902083113037,-0.5211911377950027,0.9893928573492932,0.6618272336912813,0.6153953888304962,0.5231200225592442
84,Reaction_CH2CF3,Reaction_Cy,Reaction_SCF3,0.9489759089031192,0.09057673371072583,0.9801595542592739,0.5921520488223977,0.716437860543432,0.29652032894587416
85,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.8682619691564046,0.5974181496500246,0.9507407671124416,0.784704742092913,0.7100716024967263,0.5710917933818918
86,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.9351172568985069,0.46785539645989893,0.982819502097344,0.7318682073679408,0.8804062740424287,0.4742916406133398
87,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.9042711821278717,-0.1186363459646742,0.9649813533933981,0.661203111987278,0.8804062740424287,0.48699142453600397
88,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8959542942176871,0.5256586649018664,0.9589169397791725,0.7393953676757837,0.8172170866545629,0.5856823551198101
89,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.920628158527687,0.3527913515531428,0.9766230616319928,0.7098956029620539,0.819688599970537,0.548159429550188
90,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.8926078071497056,0.5100481195502415,0.9600660725130845,0.750673469766317,0.6940491774014497,0.5796812523313705
91,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.880765795258468,0.4580986596872004,0.9563397983392272,0.7409746330189176,0.7559289460184544,0.5715279903970911
92,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.8586052082125043,0.2861971740159557,0.9819834349465735,0.5883091899963704,0.6044944448335208,0.4463097341454536
93,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.8695076924648578,0.2873616857431175,0.9536075043692627,0.6593848218616984,0.7851199741824062,0.5151060304011985
94,Reaction_OCH2F,Reaction_CH2CF3,Reaction_Cy,0.9442927490793271,-0.6277452729152817,0.979945148341365,0.5142574568253174,0.6748493807858076,0.4612753635562908
95,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9004698401870981,0.4562348406551412,0.9683260295996857,0.7896798280405022,0.8172170866545629,0.642194564137887
96,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8471212475583427,0.22739401641129897,0.9541134884075865,0.8464811155139406,0.8310394493741199,0.4269948754340474
97,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9095562366737739,0.4679858470237007,0.9727011064996132,0.7209416506161128,0.860167049351798,0.5514042357470073
98,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.8244006367648622,0.6032081255598918,0.9272175132205337,0.8119874177068622,0.7605445402506721,0.483785084553727
99,Reaction_OCH2F,Reaction_Cy,Reaction_CH2CF3,0.9367806165287274,-0.294174405634521,0.9734199071315873,0.5836253107298289,0.629940788348712,0.45754365459369456
