,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
20,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9370449691765742,0.426117716380513,0.9841376777977581,0.7581322630690543,0.7211871858291444,0.5918675490918727
21,Reaction_CF3,Reaction_CH2CF3,Reaction_CH2F,0.9359215469466937,0.5050196392135042,0.9901837285140428,0.7589614417755249,0.875040452139362,0.564173507920374
22,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9463641023121766,0.6861427312743253,0.9833273371859201,0.8767474376955584,0.8038369524685004,0.688456588673104
23,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9452333236959534,0.6236621136197746,0.9809049458962505,0.8103338738723944,0.7477137872145726,0.593698827304212
24,Reaction_CH2CF3,Reaction_CF3,Reaction_CH2F,0.9396677278943877,0.34549939800994145,0.9855002852626953,0.6993962787572868,0.8995318277623696,0.5018173442111917
25,Reaction_CH2CF3,Reaction_SCF3,Reaction_CF3,0.9843031358447816,0.43714122851567716,0.9967324726509563,0.7249306497136623,0.9569487529386911,0.4826539203900143
26,Reaction_CH2CF3,Reaction_CF3,Reaction_CH2F,0.9170279833630317,0.554480887352458,0.9718341194821449,0.7539702212575745,0.8116794499134279,0.5252619610657309
27,Reaction_CF3,Reaction_CH2CF3,Reaction_CS,0.9499913142289909,0.6843360768239861,0.9862022295937168,0.8481240738497706,0.9469593582323325,0.5972778100996026
28,Reaction_CH2CF3,Reaction_SCF3,Reaction_CF3,0.9553830719044974,0.6335539524402758,0.9892809414831304,0.8201590777034977,0.9569487529386911,0.5404777355013007
29,Reaction_CH2CF3,Reaction_SCF3,Reaction_CF3,0.9303561686669103,0.6085332164213857,0.9757825589635037,0.8592576304708055,0.778882160695476,0.6185304336360464
30,Reaction_CH2CF3,Reaction_CH2F,Reaction_OCH2F,0.8972140200426678,-0.01782263591798916,0.9774849297626047,0.5386211988177694,0.8310051511018428,0.35151598380847404
31,Reaction_CF3,Reaction_2+2,Reaction_SCF3,0.9321601391456651,0.43331888626314996,0.9717696326171955,0.6712409234431658,0.778882160695476,0.4737784782243479
32,Reaction_CF3,Reaction_CS,Reaction_SCF3,0.9504394307073031,0.4200636653612432,0.9810251405740863,0.6826718316976986,0.9083079558555025,0.44355142938374387
33,Reaction_SCF3,Reaction_CF3,Reaction_CH2CF3,0.9350650129047485,0.72795864374596,0.9866472222411761,0.8688891049056814,0.7477137872145726,0.6537895163987005
34,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9442742269873238,0.6995483828780205,0.9847266298708695,0.857754627497856,0.9135037687169163,0.6143888064826372
35,Reaction_CH2CF3,Reaction_SCF3,Reaction_CF3,0.972537815567875,0.4799123451079773,0.9886661155644096,0.7173520960290182,0.8666666666666667,0.540295467239169
36,Reaction_CH2CF3,Reaction_CF3,Reaction_CH2F,0.922875695918795,0.41861155375991155,0.9863963760465095,0.6564138442130266,0.7596505024066988,0.5265580264334593
37,Reaction_CF3,Reaction_SCF3,Reaction_CH2CF3,0.952551491445156,0.6257568513738262,0.9882569115545308,0.819763265167123,0.9378097778799172,0.5984222239432273
38,Reaction_CH2CF3,Reaction_SCF3,Reaction_CF3,0.953430361427655,0.6426486942220813,0.9875723345949559,0.8170245843506965,0.8173454772730305,0.5602097506243786
39,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.8663755884164658,0.4608220753332538,0.9594463439239306,0.6977529572961767,0.8558087938505847,0.45433953075952666
40,Reaction_CH2CF3,Reaction_SCF3,Reaction_CS,0.9723716480983481,0.1317843496805512,0.9924516733320581,0.5404226879553785,0.792353748725013,0.3654050485705548
41,Reaction_CH2CF3,Reaction_CF3,Reaction_CH2F,0.8922946862163502,0.5452491494117981,0.9651758169434944,0.7466542519941953,0.8173454772730305,0.506148800602705
42,Reaction_SCF3,Reaction_CF3,Reaction_Si,0.9536680475562277,0.4349250768405174,0.9846218058475982,0.6709964114821286,0.8558087938505847,0.48473736650373445
43,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9380412280338196,0.6822764778298545,0.9886709689779263,0.8573769427831179,0.8038369524685004,0.6374253245107016
44,Reaction_CF3,Reaction_SCF3,Reaction_CH2CF3,0.9621763431925898,0.6820516942395356,0.9876201157170124,0.8534671257124042,0.9327354270056935,0.6006507865581611
45,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.926458245185577,0.1780488652648009,0.9765911312216873,0.469819314324107,0.861253877644822,0.29654584091759356
46,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.8554697280625472,0.5459005677371898,0.9567669746172249,0.7651816795952664,0.8038369524685004,0.4969699265032775
47,Reaction_CF3,Reaction_SCF3,Reaction_CH2CF3,0.9395702061695861,0.4768538946612223,0.9792304858399506,0.692732446585653,0.842114902586048,0.4566960803487125
48,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9300272054979277,0.6529184473789517,0.9778291310092658,0.8665253743787116,0.7477137872145726,0.6884138833107812
49,Reaction_CF3,Reaction_CH2F,Reaction_OCH2F,0.8885915118704679,0.01434389870864694,0.9643724792154285,0.5804143034818732,0.8942721104281393,0.36889041201979766
50,Reaction_CH2CF3,Reaction_CF3,Reaction_CS,0.9700581960929445,0.5555268525281863,0.9904086809063326,0.8153573202471218,0.9378097778799172,0.5911518838421707
51,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9414018169833006,0.5023374789930017,0.9867653234393523,0.7263596148352327,0.6763995415945232,0.49492477409621255
52,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9507723050374505,0.6338325168996122,0.9850890610762152,0.8156241584028677,0.8666666666666667,0.5751532393191153
53,Reaction_CH2CF3,Reaction_CF3,Reaction_Si,0.9056276173648069,0.4293817521411468,0.9799622651035136,0.8028623826073776,0.7904761904761906,0.5796220135934201
54,Reaction_CH2CF3,Reaction_CF3,Reaction_CH2F,0.9372945017654549,0.07103684152033773,0.985429071095252,0.3362650793331127,0.875040452139362,0.2338037482972297
55,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.9698889453269302,0.08026111084566989,0.990716862154638,0.494068627745866,0.8803928527035957,0.38408961861542273
56,Reaction_CF3,Reaction_CH2CF3,Reaction_CH2F,0.8903374590415728,0.35609660434096013,0.9624462307367788,0.6004423128655816,0.6894503752238267,0.3967547189441745
57,Reaction_CH2CF3,Reaction_CF3,Reaction_CS,0.969461742542254,0.6449099755011412,0.99461025932455,0.8142352000367583,0.9327354270056935,0.5743571452474565
58,Reaction_SCF3,Reaction_CF3,Reaction_CH2CF3,0.9788571893862428,0.5202235252427325,0.9914152652644792,0.72803484254452,0.875040452139362,0.5295491410082932
59,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.9278393929355253,0.39688948323655826,0.9777289167148546,0.826617777476326,0.8942721104281393,0.5792541536814619
60,Reaction_CH2CF3,Reaction_CF3,Reaction_CH2F,0.9233832436200287,0.5124999634461468,0.9872214095569576,0.7279666163669314,0.9047619047619049,0.4913433959102735
61,Reaction_CF3,Reaction_CH2CF3,Reaction_CH2F,0.916752146826065,0.5162323783817795,0.9778177861392032,0.7593174193812227,0.9186708028211434,0.4933948725195912
62,Reaction_SCF3,Reaction_CF3,Reaction_CH2CF3,0.9481945388865278,0.5989758723781655,0.9837631058240266,0.7923043116809776,0.7846979774097267,0.6019833236474155
63,Reaction_SCF3,Reaction_CF3,Reaction_CH2CF3,0.9658696354080742,0.6488490210924827,0.9882052566848178,0.8305580454835251,0.8803928527035957,0.5980866159292008
64,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9523311263602707,0.6771211415657321,0.9860232516945585,0.8601733529949023,0.8642406111960643,0.6103081902287836
65,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9601362440765275,0.5620204827227644,0.9866672337262431,0.7580397884533783,0.7730280475365979,0.5530900200134398
66,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.936770376668022,0.47345374537349594,0.9802391281449396,0.7016858387787527,0.746420027292179,0.478843235789254
67,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.8755491512260068,0.4718307198263043,0.9677989949940847,0.8258937060005517,0.8285714285714286,0.5609503769975622
68,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9713245591066926,0.4703084722353016,0.9900116229094967,0.727324770754395,0.9083079558555025,0.5358276573821346
69,Reaction_SCF3,Reaction_CF3,Reaction_CH2CF3,0.9574461059570313,0.5301873996459472,0.9839527270442417,0.7376310146706877,0.8803928527035957,0.53063987159961
70,Reaction_SCF3,Reaction_CH2CF3,Reaction_CF3,0.9722625485509412,0.5279067542686837,0.9888335388463619,0.7439032462883663,0.9760877279974648,0.5475320095156027
71,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.9083701238798102,0.49410369367203144,0.9860239888551884,0.7752800196694922,0.8095238095238096,0.5749477440104328
72,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9635802316415302,0.5019205462398567,0.9852636329704404,0.723571816013503,0.9276336570439174,0.515067521896174
73,Reaction_CF3,Reaction_CH2F,Reaction_CH2CF3,0.921915600162515,0.5918970875206291,0.987803906205559,0.8085576542975363,0.9186708028211434,0.5769865657977038
74,Reaction_CF3,Reaction_2+2,Reaction_CH2CF3,0.9370233653440435,0.2417024748225457,0.9866566110335013,0.5085309276845723,0.8995318277623696,0.31699727822225515
75,Reaction_CF3,Reaction_CH2CF3,Reaction_CS,0.9499394145086484,0.5669507391888384,0.986925377341377,0.7830007619470903,0.9186708028211434,0.5758030023651354
76,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9470099899570823,0.64428563502902,0.9808980293195325,0.8467814008676128,0.7846979774097267,0.6374598043269482
77,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.959956466838704,0.5683574613247997,0.9865875316166581,0.7670196769625632,0.941925160517059,0.5525207043504513
78,Reaction_CF3,Reaction_OCH2F,Reaction_CH2CF3,0.8751634267070266,0.3556424031308383,0.9502542711525105,0.6663143060508041,0.8173454772730305,0.43143279556847847
79,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9500752727852189,0.44160100615585496,0.9874580761384634,0.7377297892804265,0.8095238095238096,0.47983463071348487
80,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.8921592302335178,0.36150692565303044,0.9724016016637368,0.6037519206968007,0.842114902586048,0.3685765631554812
81,Reaction_CF3,Reaction_CH2F,Reaction_CH2CF3,0.9289398119122256,0.5842352999111815,0.9852016753142586,0.8400304504039916,0.8310051511018428,0.5491800442688913
82,Reaction_CF3,Reaction_SCF3,Reaction_CH2F,0.9200273465357398,0.43776861216016116,0.9772819876072911,0.7006238029548721,0.8059771992053186,0.5043490202469411
83,Reaction_CF3,Reaction_CO_Cl,Reaction_CH2CF3,0.9199869419306461,0.43050427125851853,0.9840712505387248,0.6875428354874463,0.8558087938505847,0.4501167698570493
84,Reaction_CF3,Reaction_SCF3,Reaction_CO_1.5h,0.9210144154736141,0.19560950579671965,0.9727014705496838,0.5683633210669203,0.7846979774097267,0.3853102088541182
85,Reaction_SCF3,Reaction_CF3,Reaction_OCH2F,0.9869355440178876,-0.1071426738835366,0.9956716305148209,0.4674078017729962,0.9186708028211434,0.2761183524988304
86,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9155940454221246,0.4852490536512668,0.9696920386027493,0.7541332146221046,0.7333333333333334,0.495952665048839
87,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9466889143718938,0.5208466601152395,0.9833180598225455,0.7346885707009718,0.8310051511018428,0.5008159112735949
88,Reaction_CH2CF3,Reaction_CF3,Reaction_CS,0.9371416533880026,0.6854308195682166,0.9810391003235274,0.8492483492911136,0.8889822546670876,0.6170553134849848
89,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9698787086481576,0.6237027516544915,0.9926049616023137,0.822874743704548,0.941925160517059,0.6069447846941207
90,Reaction_CF3,Reaction_OCH2F,Reaction_CH2CF3,0.8807108925978584,0.3719567380635631,0.9589790402855369,0.6437010668115023,0.7596505024066988,0.4167247460222199
91,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9562677414259135,0.6132669253951011,0.9857911691184578,0.8281823471649854,0.875040452139362,0.5960488421100212
92,Reaction_SCF3,Reaction_CF3,Reaction_CN,0.9310103216494499,0.40162689736184165,0.9710164308847874,0.6518269503706239,0.7846979774097267,0.44979163793309457
93,Reaction_CH2CF3,Reaction_CF3,Reaction_CS,0.9506237027268334,0.6073185522714786,0.9911717943434366,0.7864422139633679,0.9519670852944707,0.5280548429031989
94,Reaction_CF3,Reaction_CH2CF3,Reaction_OCH2F,0.9232902189128076,0.24786454486376852,0.9778082788458475,0.5435704512939651,0.8336940056433746,0.35282707278245534
95,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.8769832125970589,0.48782605461358663,0.9560252890687103,0.7072198090107865,0.8173454772730305,0.4538713806807871
96,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9595553996681632,0.6442945841241439,0.9851602462377794,0.8356707799526317,0.8558087938505847,0.5994136054576852
97,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.9130645008036702,0.3036892837179276,0.9820094350316021,0.6178608668701938,0.7655590023509529,0.4220361099651048
98,Reaction_CH2CF3,Reaction_SCF3,Reaction_CF3,0.9565793121149897,0.6916265204363682,0.9867070765733884,0.859001674724498,0.8365771355618076,0.6232386044174528
99,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9625203146462912,0.5348102240973247,0.9877103509964316,0.8263699185782079,0.8889822546670876,0.5835865497498713
