selected_indices_per_step,actual_rewards_per_step
"[10, 57, 9, 5, 4, 7, 16, 58, 3, 46, 49, 15, 14, 8, 11, 47, 6, 45, 1, 2, 32, 18, 55, 43, 13, 25, 22, 37, 12, 59, 38, 17, 51, 56, 10, 50, 0, 31, 42, 44, 19, 20, 39, 24, 53, 21, 23, 35, 29, 30, 27, 52, 54, 41, 36, 34, 26, 28, 40, 48, 33]","[47, 0, 57, 52, 31, 22, 51, 0, 25, 8, 53, 37, 57, 40, 24, 9, 47, 7, 54, 48, 59, 41, 11, 18, 46, 37, 13, 13, 33, 0, 11, 29, 9, 5, 47, 10, 50, 6, 36, 30, 30, 20, 6, 26, 10, 31, 21, 3, 13, 14, 14, 16, 24, 6, 11, 1, 9, 18, 5, 8, 8]"
"[11, 57, 9, 47, 4, 46, 56, 5, 49, 2, 15, 1, 7, 3, 32, 18, 44, 55, 37, 8, 13, 10, 14, 16, 6, 58, 43, 45, 12, 22, 59, 38, 31, 25, 42, 50, 0, 52, 17, 20, 19, 39, 11, 53, 24, 21, 23, 51, 54, 34, 30, 29, 27, 41, 35, 26, 36, 28, 40, 48, 33]","[24, 0, 57, 9, 31, 8, 5, 52, 53, 48, 37, 54, 22, 25, 59, 41, 30, 11, 13, 40, 46, 47, 57, 51, 47, 0, 18, 7, 33, 13, 0, 11, 6, 37, 36, 10, 50, 16, 29, 20, 30, 6, 24, 10, 26, 31, 21, 9, 24, 1, 14, 13, 14, 6, 3, 9, 11, 18, 5, 8, 8]"
"[12, 57, 9, 47, 4, 10, 14, 8, 16, 11, 42, 46, 49, 5, 13, 1, 7, 32, 18, 2, 56, 55, 3, 6, 37, 43, 15, 58, 45, 25, 17, 22, 59, 51, 38, 50, 0, 31, 44, 20, 12, 19, 39, 24, 53, 21, 23, 35, 29, 30, 27, 52, 54, 41, 36, 34, 26, 28, 40, 48, 33]","[33, 0, 57, 9, 31, 47, 57, 40, 51, 24, 36, 8, 53, 52, 46, 54, 22, 59, 41, 48, 5, 11, 25, 47, 13, 18, 37, 0, 7, 37, 29, 13, 0, 9, 11, 10, 50, 6, 30, 20, 33, 30, 6, 26, 10, 31, 21, 3, 13, 14, 14, 16, 24, 6, 11, 1, 9, 18, 5, 8, 8]"
"[13, 57, 9, 7, 4, 47, 16, 10, 42, 11, 46, 14, 8, 5, 37, 6, 2, 1, 32, 18, 56, 3, 55, 43, 58, 15, 31, 49, 45, 59, 29, 25, 12, 50, 22, 38, 51, 13, 0, 17, 44, 19, 20, 39, 24, 21, 53, 23, 30, 27, 41, 35, 54, 52, 36, 34, 26, 28, 40, 48, 33]","[46, 0, 57, 22, 31, 9, 51, 47, 36, 24, 8, 57, 40, 52, 13, 47, 48, 54, 59, 41, 5, 25, 11, 18, 0, 37, 6, 53, 7, 0, 13, 37, 33, 10, 13, 11, 9, 46, 50, 29, 30, 30, 20, 6, 26, 31, 10, 21, 14, 14, 6, 3, 24, 16, 11, 1, 9, 18, 5, 8, 8]"
"[14, 57, 9, 4, 7, 58, 10, 11, 16, 46, 8, 13, 14, 47, 5, 45, 2, 1, 32, 18, 3, 55, 6, 43, 12, 25, 31, 49, 38, 56, 15, 22, 59, 37, 42, 50, 0, 52, 17, 44, 19, 20, 39, 53, 24, 21, 23, 51, 54, 34, 30, 29, 27, 41, 35, 26, 36, 28, 40, 48, 33]","[57, 0, 57, 31, 22, 0, 47, 24, 51, 8, 40, 46, 57, 9, 52, 7, 48, 54, 59, 41, 25, 11, 47, 18, 33, 37, 6, 53, 11, 5, 37, 13, 0, 13, 36, 10, 50, 16, 29, 30, 30, 20, 6, 10, 26, 31, 21, 9, 24, 1, 14, 13, 14, 6, 3, 9, 11, 18, 5, 8, 8]"
"[15, 57, 9, 47, 11, 4, 46, 1, 7, 32, 2, 18, 44, 5, 3, 56, 55, 37, 8, 10, 49, 13, 14, 16, 6, 58, 43, 45, 12, 22, 59, 38, 31, 25, 42, 50, 0, 52, 15, 17, 19, 20, 39, 53, 24, 21, 23, 51, 54, 34, 30, 29, 27, 41, 35, 26, 36, 28, 40, 48, 33]","[37, 0, 57, 9, 24, 31, 8, 54, 22, 59, 48, 41, 30, 52, 25, 5, 11, 13, 40, 47, 53, 46, 57, 51, 47, 0, 18, 7, 33, 13, 0, 11, 6, 37, 36, 10, 50, 16, 37, 29, 30, 20, 6, 10, 26, 31, 21, 9, 24, 1, 14, 13, 14, 6, 3, 9, 11, 18, 5, 8, 8]"
"[16, 57, 9, 4, 7, 58, 10, 11, 46, 47, 8, 14, 13, 5, 2, 1, 32, 18, 44, 3, 56, 6, 55, 49, 15, 43, 25, 37, 21, 12, 51, 17, 45, 38, 59, 16, 0, 31, 22, 30, 50, 20, 19, 42, 39, 53, 24, 23, 29, 27, 41, 35, 54, 52, 36, 34, 26, 28, 40, 48, 33]","[51, 0, 57, 31, 22, 0, 47, 24, 8, 9, 40, 57, 46, 52, 48, 54, 59, 41, 30, 25, 5, 47, 11, 53, 37, 18, 37, 13, 31, 33, 9, 29, 7, 11, 0, 51, 50, 6, 13, 14, 10, 20, 30, 36, 6, 10, 26, 21, 13, 14, 6, 3, 24, 16, 11, 1, 9, 18, 5, 8, 8]"
"[17, 57, 9, 4, 11, 47, 46, 56, 5, 49, 2, 15, 1, 7, 3, 32, 18, 44, 55, 37, 13, 8, 10, 14, 16, 6, 58, 43, 45, 12, 22, 59, 31, 25, 42, 50, 0, 51, 19, 38, 20, 17, 39, 24, 53, 21, 23, 35, 29, 30, 27, 52, 54, 41, 36, 34, 26, 28, 40, 48, 33]","[29, 0, 57, 31, 24, 9, 8, 5, 52, 53, 48, 37, 54, 22, 25, 59, 41, 30, 11, 13, 46, 40, 47, 57, 51, 47, 0, 18, 7, 33, 13, 0, 6, 37, 36, 10, 50, 9, 30, 11, 20, 29, 6, 26, 10, 31, 21, 3, 13, 14, 14, 16, 24, 6, 11, 1, 9, 18, 5, 8, 8]"
"[18, 57, 9, 4, 11, 47, 46, 1, 7, 32, 2, 44, 5, 13, 3, 54, 56, 49, 37, 15, 55, 8, 10, 14, 16, 6, 58, 43, 45, 12, 59, 25, 22, 17, 38, 51, 0, 31, 18, 30, 42, 19, 20, 50, 39, 53, 21, 24, 23, 35, 29, 41, 27, 52, 36, 34, 26, 28, 40, 48, 33]","[41, 0, 57, 31, 24, 9, 8, 54, 22, 59, 48, 30, 52, 46, 25, 24, 5, 53, 13, 37, 11, 40, 47, 57, 51, 47, 0, 18, 7, 33, 0, 37, 13, 29, 11, 9, 50, 6, 41, 14, 36, 30, 20, 10, 6, 10, 31, 26, 21, 3, 13, 6, 14, 16, 11, 1, 9, 18, 5, 8, 8]"
"[19, 57, 9, 4, 11, 47, 7, 46, 56, 5, 49, 15, 2, 3, 1, 32, 18, 37, 8, 55, 13, 43, 14, 16, 6, 10, 58, 29, 12, 23, 25, 31, 42, 50, 51, 22, 0, 38, 44, 59, 45, 17, 20, 19, 39, 24, 21, 53, 30, 27, 41, 35, 54, 52, 36, 34, 26, 28, 40, 48, 33]","[30, 0, 57, 31, 24, 9, 22, 8, 5, 52, 53, 37, 48, 25, 54, 59, 41, 13, 40, 11, 46, 18, 57, 51, 47, 47, 0, 13, 33, 21, 37, 6, 36, 10, 9, 13, 50, 11, 30, 0, 7, 29, 20, 30, 6, 26, 31, 10, 14, 14, 6, 3, 24, 16, 11, 1, 9, 18, 5, 8, 8]"
"[20, 57, 9, 4, 10, 47, 16, 11, 46, 8, 15, 14, 42, 5, 1, 7, 32, 2, 56, 55, 3, 6, 37, 49, 13, 18, 44, 58, 43, 45, 12, 25, 17, 51, 59, 38, 0, 31, 50, 22, 19, 39, 20, 24, 53, 21, 23, 35, 29, 30, 27, 52, 54, 41, 36, 34, 26, 28, 40, 48, 33]","[20, 0, 57, 31, 47, 9, 51, 24, 8, 40, 37, 57, 36, 52, 54, 22, 59, 48, 5, 11, 25, 47, 13, 53, 46, 41, 30, 0, 18, 7, 33, 37, 29, 9, 0, 11, 50, 6, 10, 13, 30, 6, 20, 26, 10, 31, 21, 3, 13, 14, 14, 16, 24, 6, 11, 1, 9, 18, 5, 8, 8]"
"[21, 57, 9, 4, 7, 47, 10, 16, 11, 46, 44, 14, 13, 5, 8, 6, 58, 2, 1, 32, 18, 3, 56, 55, 12, 31, 49, 43, 15, 25, 38, 37, 50, 23, 42, 51, 17, 0, 20, 59, 22, 19, 21, 45, 39, 53, 24, 35, 29, 30, 27, 52, 54, 41, 36, 34, 26, 28, 40, 48, 33]","[31, 0, 57, 31, 22, 9, 47, 51, 24, 8, 30, 57, 46, 52, 40, 47, 0, 48, 54, 59, 41, 25, 5, 11, 33, 6, 53, 18, 37, 37, 11, 13, 10, 21, 36, 9, 29, 50, 20, 0, 13, 30, 31, 7, 6, 10, 26, 3, 13, 14, 14, 16, 24, 6, 11, 1, 9, 18, 5, 8, 8]"
"[22, 57, 9, 4, 7, 47, 10, 16, 46, 11, 14, 8, 13, 42, 5, 6, 2, 1, 32, 18, 56, 55, 3, 43, 58, 31, 49, 15, 45, 25, 38, 12, 52, 50, 59, 37, 0, 17, 44, 20, 19, 39, 21, 53, 54, 24, 23, 51, 34, 30, 22, 29, 27, 41, 35, 26, 36, 28, 40, 48, 33]","[13, 0, 57, 31, 22, 9, 47, 51, 8, 24, 57, 40, 46, 36, 52, 47, 48, 54, 59, 41, 5, 11, 25, 18, 0, 6, 53, 37, 7, 37, 11, 33, 16, 10, 0, 13, 50, 29, 30, 20, 30, 6, 31, 10, 24, 26, 21, 9, 1, 14, 13, 13, 14, 6, 3, 9, 11, 18, 5, 8, 8]"
"[23, 57, 9, 11, 47, 4, 7, 46, 5, 49, 15, 2, 3, 1, 32, 44, 18, 54, 59, 8, 13, 10, 14, 16, 6, 55, 37, 56, 27, 58, 12, 45, 25, 22, 17, 51, 43, 31, 0, 38, 30, 20, 53, 19, 42, 50, 24, 39, 21, 23, 29, 35, 41, 52, 36, 34, 26, 28, 40, 48, 33]","[21, 0, 57, 24, 9, 31, 22, 8, 52, 53, 37, 48, 25, 54, 59, 30, 41, 24, 0, 40, 46, 47, 57, 51, 47, 11, 13, 5, 14, 0, 33, 7, 37, 13, 29, 9, 18, 6, 50, 11, 14, 20, 10, 30, 36, 10, 26, 6, 31, 21, 13, 3, 6, 16, 11, 1, 9, 18, 5, 8, 8]"
"[24, 57, 9, 4, 11, 47, 7, 46, 56, 5, 49, 15, 2, 3, 1, 32, 18, 44, 55, 13, 37, 8, 10, 14, 16, 6, 58, 40, 45, 12, 25, 22, 59, 31, 42, 50, 17, 0, 38, 51, 19, 20, 24, 43, 39, 21, 53, 23, 29, 30, 54, 35, 41, 52, 36, 27, 34, 26, 28, 48, 33]","[26, 0, 57, 31, 24, 9, 22, 8, 5, 52, 53, 37, 48, 25, 54, 59, 41, 30, 11, 46, 13, 40, 47, 57, 51, 47, 0, 5, 7, 33, 37, 13, 0, 6, 36, 10, 29, 50, 11, 9, 30, 20, 26, 18, 6, 31, 10, 21, 13, 14, 24, 3, 6, 16, 11, 14, 1, 9, 18, 8, 8]"
"[25, 9, 4, 47, 11, 57, 46, 56, 5, 49, 2, 15, 1, 7, 3, 32, 18, 37, 8, 55, 13, 14, 16, 42, 6, 10, 43, 58, 21, 45, 17, 12, 51, 59, 31, 50, 20, 38, 0, 44, 25, 22, 19, 39, 53, 24, 23, 35, 29, 30, 27, 52, 54, 41, 36, 34, 26, 28, 40, 48, 33]","[37, 57, 31, 9, 24, 0, 8, 5, 52, 53, 48, 37, 54, 22, 25, 59, 41, 13, 40, 11, 46, 57, 51, 36, 47, 47, 18, 0, 31, 7, 29, 33, 9, 0, 6, 10, 20, 11, 50, 30, 37, 13, 30, 6, 10, 26, 21, 3, 13, 14, 14, 16, 24, 6, 11, 1, 9, 18, 5, 8, 8]"
"[26, 57, 9, 4, 11, 47, 1, 7, 2, 5, 49, 15, 32, 18, 3, 8, 59, 14, 6, 10, 16, 44, 55, 13, 56, 46, 37, 43, 58, 45, 12, 25, 22, 17, 38, 51, 0, 31, 42, 20, 19, 39, 24, 21, 53, 23, 50, 54, 30, 35, 29, 41, 27, 52, 36, 34, 26, 28, 40, 48, 33]","[9, 0, 57, 31, 24, 9, 54, 22, 48, 52, 53, 37, 59, 41, 25, 40, 0, 57, 47, 47, 51, 30, 11, 46, 5, 8, 13, 18, 0, 7, 33, 37, 13, 29, 11, 9, 50, 6, 36, 20, 30, 6, 26, 31, 10, 21, 10, 24, 14, 3, 13, 6, 14, 16, 11, 1, 9, 18, 5, 8, 8]"
"[27, 57, 9, 4, 10, 16, 11, 42, 46, 15, 8, 14, 47, 5, 1, 7, 32, 18, 2, 56, 55, 3, 6, 37, 49, 13, 44, 58, 45, 43, 12, 25, 17, 22, 51, 59, 38, 0, 31, 50, 19, 20, 39, 24, 21, 53, 23, 30, 29, 54, 35, 41, 27, 52, 36, 34, 26, 28, 40, 48, 33]","[14, 0, 57, 31, 47, 51, 24, 36, 8, 37, 40, 57, 9, 52, 54, 22, 59, 41, 48, 5, 11, 25, 47, 13, 53, 46, 30, 0, 7, 18, 33, 37, 29, 13, 9, 0, 11, 50, 6, 10, 30, 20, 6, 26, 31, 10, 21, 14, 13, 24, 3, 6, 14, 16, 11, 1, 9, 18, 5, 8, 8]"
"[28, 57, 9, 4, 11, 47, 1, 7, 5, 49, 2, 15, 32, 18, 54, 14, 6, 8, 42, 16, 56, 10, 3, 46, 13, 55, 43, 58, 25, 37, 17, 45, 12, 51, 22, 59, 31, 50, 38, 44, 0, 20, 19, 39, 53, 21, 24, 23, 29, 41, 30, 27, 34, 28, 26, 52, 35, 36, 40, 48, 33]","[18, 0, 57, 31, 24, 9, 54, 22, 52, 53, 48, 37, 59, 41, 24, 57, 47, 40, 36, 51, 5, 47, 25, 8, 46, 11, 18, 0, 37, 13, 29, 7, 33, 9, 13, 0, 6, 10, 11, 30, 50, 20, 30, 6, 10, 31, 26, 21, 13, 6, 14, 14, 1, 18, 9, 16, 3, 11, 5, 8, 8]"
"[29, 57, 9, 4, 14, 7, 42, 16, 10, 11, 13, 6, 8, 5, 47, 46, 2, 1, 32, 18, 56, 55, 3, 37, 43, 58, 15, 31, 49, 45, 25, 12, 50, 22, 52, 38, 0, 59, 17, 51, 44, 19, 20, 39, 53, 21, 24, 23, 54, 30, 34, 41, 27, 29, 35, 26, 36, 28, 40, 48, 33]","[13, 0, 57, 31, 57, 22, 36, 51, 47, 24, 46, 47, 40, 52, 9, 8, 48, 54, 59, 41, 5, 11, 25, 13, 18, 0, 37, 6, 53, 7, 37, 33, 10, 13, 16, 11, 50, 0, 29, 9, 30, 30, 20, 6, 10, 31, 26, 21, 24, 14, 1, 6, 14, 13, 3, 9, 11, 18, 5, 8, 8]"
"[30, 57, 9, 4, 10, 3, 14, 8, 16, 42, 6, 47, 11, 13, 1, 32, 18, 7, 2, 56, 5, 55, 12, 58, 43, 46, 31, 49, 15, 25, 38, 52, 22, 50, 45, 59, 0, 17, 44, 37, 20, 19, 39, 24, 21, 53, 23, 51, 29, 54, 34, 30, 27, 41, 35, 26, 36, 28, 40, 48, 33]","[14, 0, 57, 31, 47, 25, 57, 40, 51, 36, 47, 9, 24, 46, 54, 59, 41, 22, 48, 5, 52, 11, 33, 0, 18, 8, 6, 53, 37, 37, 11, 16, 13, 10, 7, 0, 50, 29, 30, 13, 20, 30, 6, 26, 31, 10, 21, 9, 13, 24, 1, 14, 14, 6, 3, 9, 11, 18, 5, 8, 8]"
"[31, 57, 9, 11, 4, 7, 47, 56, 46, 10, 3, 55, 8, 1, 32, 18, 2, 43, 5, 49, 14, 16, 6, 58, 15, 13, 38, 25, 22, 37, 59, 45, 12, 42, 50, 51, 0, 17, 44, 20, 19, 39, 24, 21, 53, 23, 30, 29, 27, 54, 35, 41, 52, 36, 34, 26, 28, 40, 31, 48, 33]","[6, 0, 57, 24, 31, 22, 9, 5, 8, 47, 25, 11, 40, 54, 59, 41, 48, 18, 52, 53, 57, 51, 47, 0, 37, 46, 11, 37, 13, 13, 0, 7, 33, 36, 10, 9, 50, 29, 30, 20, 30, 6, 26, 31, 10, 21, 14, 13, 14, 24, 3, 6, 16, 11, 1, 9, 18, 5, 6, 8, 8]"
"[32, 57, 9, 4, 7, 42, 47, 10, 3, 32, 18, 14, 8, 46, 13, 56, 1, 5, 16, 2, 55, 11, 37, 6, 43, 58, 45, 12, 31, 49, 15, 25, 50, 22, 52, 38, 0, 17, 44, 59, 19, 20, 39, 53, 24, 21, 23, 51, 54, 34, 30, 29, 27, 41, 35, 26, 36, 28, 40, 48, 33]","[59, 0, 57, 31, 22, 36, 9, 47, 25, 59, 41, 57, 40, 8, 46, 5, 54, 52, 51, 48, 11, 24, 13, 47, 18, 0, 7, 33, 6, 53, 37, 37, 10, 13, 16, 11, 50, 29, 30, 0, 30, 20, 6, 10, 26, 31, 21, 9, 24, 1, 14, 13, 14, 6, 3, 9, 11, 18, 5, 8, 8]"
"[33, 57, 9, 4, 47, 10, 11, 16, 46, 8, 14, 13, 5, 42, 1, 2, 7, 3, 49, 15, 6, 55, 18, 25, 32, 58, 45, 37, 17, 12, 22, 44, 59, 51, 38, 50, 0, 31, 43, 56, 19, 20, 39, 24, 21, 53, 23, 30, 54, 35, 29, 41, 27, 52, 36, 40, 26, 34, 28, 33, 48]","[8, 0, 57, 31, 9, 47, 24, 51, 8, 40, 57, 46, 52, 36, 54, 48, 22, 25, 53, 37, 47, 11, 41, 37, 59, 0, 7, 13, 29, 33, 13, 30, 0, 9, 11, 10, 50, 6, 18, 5, 30, 20, 6, 26, 31, 10, 21, 14, 24, 3, 13, 6, 14, 16, 11, 5, 9, 1, 18, 8, 8]"
"[34, 57, 9, 7, 4, 10, 11, 47, 46, 3, 56, 5, 49, 2, 15, 1, 32, 8, 18, 43, 55, 13, 14, 16, 6, 30, 59, 25, 22, 38, 51, 58, 12, 45, 17, 37, 0, 31, 20, 50, 42, 44, 19, 39, 24, 21, 23, 29, 27, 53, 41, 35, 54, 52, 26, 36, 28, 40, 48, 34, 33]","[1, 0, 57, 22, 31, 47, 24, 9, 8, 25, 5, 52, 53, 48, 37, 54, 59, 40, 41, 18, 11, 46, 57, 51, 47, 14, 0, 37, 13, 11, 9, 0, 33, 7, 29, 13, 50, 6, 20, 10, 36, 30, 30, 6, 26, 31, 21, 13, 14, 10, 6, 3, 24, 16, 9, 11, 18, 5, 8, 1, 8]"
"[35, 57, 9, 4, 10, 11, 47, 7, 16, 46, 14, 8, 13, 6, 2, 32, 1, 18, 44, 55, 3, 56, 5, 49, 15, 59, 43, 58, 25, 22, 51, 12, 38, 45, 17, 0, 31, 42, 50, 20, 19, 39, 21, 53, 54, 24, 23, 41, 30, 52, 29, 34, 27, 26, 28, 37, 36, 40, 35, 48, 33]","[3, 0, 57, 31, 47, 24, 9, 22, 51, 8, 57, 40, 46, 47, 48, 59, 54, 41, 30, 11, 25, 5, 52, 53, 37, 0, 18, 0, 37, 13, 9, 33, 11, 7, 29, 50, 6, 36, 10, 20, 30, 6, 31, 10, 24, 26, 21, 6, 14, 16, 13, 1, 14, 9, 18, 13, 11, 5, 3, 8, 8]"
"[36, 9, 4, 47, 11, 57, 7, 46, 56, 5, 49, 15, 2, 3, 1, 32, 18, 8, 55, 43, 13, 10, 14, 16, 6, 58, 29, 45, 12, 38, 59, 25, 17, 22, 51, 50, 0, 31, 42, 44, 20, 19, 39, 53, 21, 24, 23, 54, 30, 34, 37, 41, 27, 52, 36, 26, 35, 28, 40, 48, 33]","[11, 57, 31, 9, 24, 0, 22, 8, 5, 52, 53, 37, 48, 25, 54, 59, 41, 40, 11, 18, 46, 47, 57, 51, 47, 0, 13, 7, 33, 11, 0, 37, 29, 13, 9, 10, 50, 6, 36, 30, 20, 30, 6, 10, 31, 26, 21, 24, 14, 1, 13, 6, 14, 16, 11, 9, 3, 18, 5, 8, 8]"
