selected_indices_per_step,actual_rewards_per_step
"[10, 57, 9, 5, 47, 11, 16, 3, 4, 10, 29, 7, 1, 8, 40, 55, 56, 2, 25, 46, 59, 32, 44, 27, 49, 30, 50, 37, 35, 38, 51, 53, 36, 28, 20, 18, 22, 21, 24, 23, 48, 19, 17, 58, 54, 42, 12, 31, 34, 33, 45, 26, 43, 14, 15, 41, 0, 6, 52, 39, 13]","[99, 3, 97, 36, 2, 99, 13, 98, 0, 99, 5, 98, 45, 99, 53, 0, 0, 23, 11, 0, 0, 10, 2, 81, 17, 96, 0, 90, 7, 95, 0, 59, 2, 54, 97, 95, 97, 98, 97, 32, 0, 94, 0, 0, 94, 2, 63, 4, 10, 0, 0, 9, 2, 4, 9, 0, 99, 98, 0, 4, 54]"
"[11, 57, 9, 5, 56, 10, 3, 46, 4, 11, 47, 8, 7, 1, 14, 40, 2, 29, 55, 22, 25, 20, 18, 32, 21, 23, 17, 59, 38, 37, 53, 51, 44, 27, 36, 35, 28, 12, 30, 50, 54, 42, 58, 49, 24, 48, 31, 33, 34, 26, 45, 41, 43, 0, 15, 6, 52, 16, 19, 39, 13]","[99, 3, 97, 36, 0, 99, 98, 0, 0, 99, 2, 99, 98, 45, 4, 53, 23, 5, 0, 97, 11, 97, 95, 10, 98, 32, 0, 0, 95, 90, 59, 0, 2, 81, 2, 7, 54, 63, 96, 0, 94, 2, 0, 17, 97, 0, 4, 0, 10, 9, 0, 0, 2, 99, 9, 98, 0, 13, 94, 4, 54]"
"[12, 57, 9, 7, 56, 11, 10, 14, 3, 1, 29, 4, 47, 55, 5, 8, 2, 40, 46, 22, 25, 20, 18, 32, 21, 23, 17, 59, 38, 37, 44, 51, 27, 35, 36, 30, 50, 28, 49, 54, 58, 33, 24, 53, 48, 31, 34, 26, 42, 45, 12, 41, 43, 0, 15, 6, 52, 16, 19, 39, 13]","[63, 3, 97, 98, 0, 99, 99, 4, 98, 45, 5, 0, 2, 0, 36, 99, 23, 53, 0, 97, 11, 97, 95, 10, 98, 32, 0, 0, 95, 90, 2, 0, 81, 7, 2, 96, 0, 54, 17, 94, 0, 0, 97, 59, 0, 4, 10, 9, 2, 0, 63, 0, 2, 99, 9, 98, 0, 13, 94, 4, 54]"
"[13, 57, 9, 47, 11, 10, 4, 16, 3, 29, 1, 55, 8, 2, 7, 40, 56, 5, 46, 22, 25, 20, 18, 32, 21, 24, 17, 23, 58, 27, 30, 28, 37, 35, 51, 38, 50, 59, 43, 53, 48, 49, 31, 14, 54, 42, 36, 12, 45, 33, 34, 41, 26, 15, 13, 0, 6, 19, 52, 39, 44]","[54, 3, 97, 2, 99, 99, 0, 13, 98, 5, 45, 0, 99, 23, 98, 53, 0, 36, 0, 97, 11, 97, 95, 10, 98, 97, 0, 32, 0, 81, 96, 54, 90, 7, 0, 95, 0, 0, 2, 59, 0, 17, 4, 4, 94, 2, 2, 63, 0, 0, 10, 0, 9, 9, 54, 99, 98, 94, 0, 4, 2]"
"[14, 57, 9, 47, 4, 55, 11, 10, 3, 29, 1, 7, 40, 56, 8, 2, 46, 22, 25, 20, 18, 32, 21, 23, 24, 17, 5, 59, 27, 30, 37, 44, 35, 51, 38, 50, 58, 36, 54, 12, 49, 28, 53, 31, 42, 33, 34, 26, 45, 48, 43, 41, 52, 0, 15, 6, 16, 19, 39, 13, 14]","[4, 3, 97, 2, 0, 0, 99, 99, 98, 5, 45, 98, 53, 0, 99, 23, 0, 97, 11, 97, 95, 10, 98, 32, 97, 0, 36, 0, 81, 96, 90, 2, 7, 0, 95, 0, 0, 2, 94, 63, 17, 54, 59, 4, 2, 0, 10, 9, 0, 0, 2, 0, 0, 99, 9, 98, 13, 94, 4, 54, 4]"
"[15, 57, 9, 47, 11, 10, 7, 56, 8, 46, 1, 3, 4, 40, 22, 29, 25, 14, 55, 32, 59, 2, 20, 18, 21, 23, 24, 19, 17, 58, 27, 5, 30, 50, 51, 28, 37, 35, 38, 43, 53, 36, 48, 54, 42, 34, 45, 12, 33, 26, 31, 49, 41, 0, 6, 52, 16, 39, 15, 13, 44]","[9, 3, 97, 2, 99, 99, 98, 0, 99, 0, 45, 98, 0, 53, 97, 5, 11, 4, 0, 10, 0, 23, 97, 95, 98, 32, 97, 94, 0, 0, 81, 36, 96, 0, 0, 54, 90, 7, 95, 2, 59, 2, 0, 94, 2, 10, 0, 63, 0, 9, 4, 17, 0, 99, 98, 0, 13, 4, 9, 54, 2]"
"[16, 57, 9, 47, 4, 55, 11, 10, 3, 29, 7, 1, 8, 40, 2, 56, 46, 22, 25, 20, 18, 32, 21, 23, 24, 19, 17, 58, 5, 27, 30, 28, 50, 51, 44, 49, 37, 35, 38, 59, 53, 36, 48, 54, 42, 33, 12, 31, 45, 26, 34, 43, 14, 15, 41, 0, 6, 52, 16, 39, 13]","[13, 3, 97, 2, 0, 0, 99, 99, 98, 5, 98, 45, 99, 53, 23, 0, 0, 97, 11, 97, 95, 10, 98, 32, 97, 94, 0, 0, 36, 81, 96, 54, 0, 0, 2, 17, 90, 7, 95, 0, 59, 2, 0, 94, 2, 0, 63, 4, 0, 9, 10, 2, 4, 9, 0, 99, 98, 0, 13, 4, 54]"
"[17, 57, 9, 4, 11, 10, 7, 8, 16, 3, 1, 27, 29, 40, 47, 2, 56, 55, 46, 32, 5, 37, 36, 30, 35, 50, 38, 51, 59, 49, 22, 20, 21, 25, 23, 28, 18, 44, 12, 54, 58, 33, 34, 24, 53, 48, 31, 26, 42, 45, 14, 41, 43, 0, 15, 6, 52, 19, 39, 13, 17]","[0, 3, 97, 0, 99, 99, 98, 99, 13, 98, 45, 81, 5, 53, 2, 23, 0, 0, 0, 10, 36, 90, 2, 96, 7, 0, 95, 0, 0, 17, 97, 97, 98, 11, 32, 54, 95, 2, 63, 94, 0, 0, 10, 97, 59, 0, 4, 9, 2, 0, 4, 0, 2, 99, 9, 98, 0, 94, 4, 54, 0]"
"[18, 57, 9, 4, 58, 7, 1, 27, 11, 10, 8, 6, 46, 14, 3, 22, 20, 40, 29, 18, 0, 2, 25, 5, 32, 47, 12, 56, 49, 33, 16, 21, 24, 17, 30, 37, 35, 26, 23, 59, 28, 55, 53, 38, 41, 54, 36, 31, 51, 42, 50, 45, 34, 43, 52, 48, 15, 19, 39, 13, 44]","[95, 3, 97, 0, 0, 98, 45, 81, 99, 99, 99, 98, 0, 4, 98, 97, 97, 53, 5, 95, 99, 23, 11, 36, 10, 2, 63, 0, 17, 0, 13, 98, 97, 0, 96, 90, 7, 9, 32, 0, 54, 0, 59, 95, 0, 94, 2, 4, 0, 2, 0, 0, 10, 2, 0, 0, 9, 94, 4, 54, 2]"
"[19, 57, 9, 7, 5, 56, 46, 47, 25, 1, 8, 10, 11, 14, 3, 22, 29, 20, 18, 21, 23, 43, 2, 24, 17, 4, 55, 58, 32, 19, 37, 35, 38, 53, 51, 36, 59, 27, 30, 28, 50, 40, 54, 42, 34, 49, 48, 12, 31, 45, 33, 26, 41, 0, 15, 6, 52, 16, 39, 13, 44]","[94, 3, 97, 98, 36, 0, 0, 2, 11, 45, 99, 99, 99, 4, 98, 97, 5, 97, 95, 98, 32, 2, 23, 97, 0, 0, 0, 0, 10, 94, 90, 7, 95, 59, 0, 2, 0, 81, 96, 54, 0, 53, 94, 2, 10, 17, 0, 63, 4, 0, 0, 9, 0, 99, 9, 98, 0, 13, 4, 54, 2]"
"[20, 57, 9, 5, 56, 47, 10, 11, 14, 3, 22, 29, 18, 25, 32, 4, 20, 21, 23, 17, 55, 7, 8, 2, 40, 46, 59, 1, 38, 37, 53, 51, 44, 27, 36, 35, 28, 12, 30, 50, 54, 42, 58, 49, 24, 48, 31, 33, 34, 26, 45, 41, 43, 0, 15, 6, 52, 16, 19, 39, 13]","[97, 3, 97, 36, 0, 2, 99, 99, 4, 98, 97, 5, 95, 11, 10, 0, 97, 98, 32, 0, 0, 98, 99, 23, 53, 0, 0, 45, 95, 90, 59, 0, 2, 81, 2, 7, 54, 63, 96, 0, 94, 2, 0, 17, 97, 0, 4, 0, 10, 9, 0, 0, 2, 99, 9, 98, 0, 13, 94, 4, 54]"
"[21, 57, 9, 5, 47, 10, 11, 16, 3, 29, 4, 22, 25, 32, 55, 21, 23, 58, 12, 2, 46, 18, 20, 17, 59, 7, 8, 43, 56, 38, 37, 36, 1, 51, 35, 49, 27, 53, 40, 28, 30, 24, 48, 50, 54, 31, 42, 45, 34, 41, 33, 26, 14, 0, 15, 6, 52, 19, 39, 13, 44]","[98, 3, 97, 36, 2, 99, 99, 13, 98, 5, 0, 97, 11, 10, 0, 98, 32, 0, 63, 23, 0, 95, 97, 0, 0, 98, 99, 2, 0, 95, 90, 2, 45, 0, 7, 17, 81, 59, 53, 54, 96, 97, 0, 0, 94, 4, 2, 0, 10, 0, 0, 9, 4, 99, 9, 98, 0, 94, 4, 54, 2]"
"[22, 57, 9, 5, 47, 11, 10, 14, 3, 29, 4, 25, 7, 1, 33, 55, 22, 8, 2, 56, 46, 18, 20, 21, 23, 24, 17, 27, 32, 30, 37, 44, 35, 59, 28, 38, 53, 54, 52, 42, 58, 50, 49, 45, 51, 34, 12, 48, 31, 40, 26, 41, 43, 0, 15, 6, 16, 36, 19, 39, 13]","[97, 3, 97, 36, 2, 99, 99, 4, 98, 5, 0, 11, 98, 45, 0, 0, 97, 99, 23, 0, 0, 95, 97, 98, 32, 97, 0, 81, 10, 96, 90, 2, 7, 0, 54, 95, 59, 94, 0, 2, 0, 0, 17, 0, 0, 10, 63, 0, 4, 53, 9, 0, 2, 99, 9, 98, 13, 2, 94, 4, 54]"
"[23, 57, 9, 11, 7, 1, 10, 16, 3, 47, 4, 27, 29, 40, 8, 2, 56, 55, 46, 32, 5, 37, 36, 30, 35, 51, 50, 38, 22, 20, 18, 25, 21, 24, 19, 17, 58, 28, 59, 49, 44, 54, 33, 12, 31, 45, 26, 43, 53, 42, 34, 48, 14, 23, 15, 41, 0, 6, 52, 39, 13]","[32, 3, 97, 99, 98, 45, 99, 13, 98, 2, 0, 81, 5, 53, 99, 23, 0, 0, 0, 10, 36, 90, 2, 96, 7, 0, 0, 95, 97, 97, 95, 11, 98, 97, 94, 0, 0, 54, 0, 17, 2, 94, 0, 63, 4, 0, 9, 2, 59, 2, 10, 0, 4, 32, 9, 0, 99, 98, 0, 4, 54]"
"[24, 57, 9, 7, 11, 16, 47, 3, 4, 27, 22, 20, 37, 51, 18, 32, 10, 29, 25, 5, 58, 40, 23, 8, 35, 21, 17, 56, 46, 2, 55, 1, 38, 59, 30, 28, 24, 53, 48, 50, 54, 42, 49, 43, 36, 12, 31, 45, 34, 41, 33, 26, 14, 0, 15, 6, 52, 19, 39, 13, 44]","[97, 3, 97, 98, 99, 13, 2, 98, 0, 81, 97, 97, 90, 0, 95, 10, 99, 5, 11, 36, 0, 53, 32, 99, 7, 98, 0, 0, 0, 23, 0, 45, 95, 0, 96, 54, 97, 59, 0, 0, 94, 2, 17, 2, 2, 63, 4, 0, 10, 0, 0, 9, 4, 99, 9, 98, 0, 94, 4, 54, 2]"
"[25, 9, 4, 47, 11, 10, 7, 8, 6, 46, 14, 1, 3, 40, 57, 2, 56, 29, 55, 5, 32, 59, 49, 27, 30, 50, 37, 35, 51, 38, 43, 22, 21, 20, 23, 18, 24, 19, 17, 58, 28, 12, 16, 53, 41, 36, 31, 54, 33, 26, 45, 52, 48, 25, 42, 34, 0, 15, 39, 13, 44]","[11, 97, 0, 2, 99, 99, 98, 99, 98, 0, 4, 45, 98, 53, 3, 23, 0, 5, 0, 36, 10, 0, 17, 81, 96, 0, 90, 7, 0, 95, 2, 97, 98, 97, 32, 95, 97, 94, 0, 0, 54, 63, 13, 59, 0, 2, 4, 94, 0, 9, 0, 0, 0, 11, 2, 10, 99, 9, 4, 54, 2]"
"[26, 57, 9, 4, 47, 11, 10, 3, 8, 7, 1, 14, 40, 2, 56, 22, 29, 25, 55, 20, 18, 32, 21, 23, 46, 17, 59, 44, 27, 5, 38, 37, 51, 35, 12, 36, 33, 28, 49, 54, 58, 30, 50, 24, 53, 48, 42, 31, 45, 34, 43, 41, 52, 0, 15, 6, 16, 19, 39, 26, 13]","[9, 3, 97, 0, 2, 99, 99, 98, 99, 98, 45, 4, 53, 23, 0, 97, 5, 11, 0, 97, 95, 10, 98, 32, 0, 0, 0, 2, 81, 36, 95, 90, 0, 7, 63, 2, 0, 54, 17, 94, 0, 96, 0, 97, 59, 0, 2, 4, 0, 10, 2, 0, 0, 99, 9, 98, 13, 94, 4, 9, 54]"
"[27, 57, 9, 4, 47, 14, 7, 1, 40, 30, 29, 37, 54, 55, 35, 51, 56, 27, 59, 50, 46, 3, 11, 10, 5, 38, 8, 2, 53, 58, 25, 32, 36, 28, 44, 49, 12, 22, 20, 21, 24, 18, 23, 48, 17, 42, 31, 33, 34, 26, 45, 41, 43, 0, 15, 6, 52, 16, 19, 39, 13]","[81, 3, 97, 0, 2, 4, 98, 45, 53, 96, 5, 90, 94, 0, 7, 0, 0, 81, 0, 0, 0, 98, 99, 99, 36, 95, 99, 23, 59, 0, 11, 10, 2, 54, 2, 17, 63, 97, 97, 98, 97, 95, 32, 0, 0, 2, 4, 0, 10, 9, 0, 0, 2, 99, 9, 98, 0, 13, 94, 4, 54]"
"[28, 57, 9, 4, 47, 11, 10, 14, 3, 29, 7, 1, 40, 55, 8, 2, 56, 46, 22, 25, 20, 18, 32, 21, 23, 44, 24, 19, 17, 27, 5, 30, 50, 51, 58, 38, 37, 35, 59, 53, 36, 54, 12, 49, 33, 31, 45, 26, 48, 42, 43, 34, 52, 28, 0, 15, 6, 16, 41, 39, 13]","[54, 3, 97, 0, 2, 99, 99, 4, 98, 5, 98, 45, 53, 0, 99, 23, 0, 0, 97, 11, 97, 95, 10, 98, 32, 2, 97, 94, 0, 81, 36, 96, 0, 0, 0, 95, 90, 7, 0, 59, 2, 94, 63, 17, 0, 4, 0, 9, 0, 2, 2, 10, 0, 54, 99, 9, 98, 13, 0, 4, 54]"
"[29, 57, 9, 4, 47, 14, 55, 7, 1, 40, 56, 11, 10, 3, 8, 2, 46, 22, 25, 20, 18, 32, 21, 23, 24, 17, 5, 59, 27, 30, 37, 44, 35, 51, 38, 50, 58, 36, 54, 12, 49, 28, 53, 31, 42, 33, 34, 26, 45, 48, 43, 41, 52, 0, 15, 6, 16, 19, 39, 13, 29]","[5, 3, 97, 0, 2, 4, 0, 98, 45, 53, 0, 99, 99, 98, 99, 23, 0, 97, 11, 97, 95, 10, 98, 32, 97, 0, 36, 0, 81, 96, 90, 2, 7, 0, 95, 0, 0, 2, 94, 63, 17, 54, 59, 4, 2, 0, 10, 9, 0, 0, 2, 0, 0, 99, 9, 98, 13, 94, 4, 54, 5]"
"[30, 57, 9, 7, 16, 47, 27, 1, 29, 37, 35, 56, 51, 30, 55, 4, 43, 50, 5, 11, 3, 10, 38, 46, 8, 2, 49, 25, 53, 28, 32, 59, 58, 54, 36, 12, 22, 21, 23, 24, 48, 20, 18, 17, 40, 31, 42, 45, 34, 41, 33, 26, 14, 0, 15, 6, 52, 19, 39, 13, 44]","[96, 3, 97, 98, 13, 2, 81, 45, 5, 90, 7, 0, 0, 96, 0, 0, 2, 0, 36, 99, 98, 99, 95, 0, 99, 23, 17, 11, 59, 54, 10, 0, 0, 94, 2, 63, 97, 98, 32, 97, 0, 97, 95, 0, 53, 4, 2, 0, 10, 0, 0, 9, 4, 99, 9, 98, 0, 94, 4, 54, 2]"
"[31, 57, 9, 11, 7, 10, 4, 8, 46, 1, 40, 56, 3, 47, 14, 29, 2, 55, 22, 25, 20, 18, 32, 21, 23, 24, 19, 17, 58, 5, 27, 51, 59, 30, 50, 28, 37, 35, 38, 43, 53, 36, 54, 42, 34, 49, 48, 12, 45, 33, 26, 41, 52, 0, 15, 6, 16, 39, 13, 44, 31]","[4, 3, 97, 99, 98, 99, 0, 99, 0, 45, 53, 0, 98, 2, 4, 5, 23, 0, 97, 11, 97, 95, 10, 98, 32, 97, 94, 0, 0, 36, 81, 0, 0, 96, 0, 54, 90, 7, 95, 2, 59, 2, 94, 2, 10, 17, 0, 63, 0, 0, 9, 0, 0, 99, 9, 98, 13, 4, 54, 2, 4]"
"[32, 57, 9, 47, 4, 46, 11, 10, 3, 29, 5, 55, 8, 14, 7, 2, 56, 1, 40, 22, 25, 59, 20, 18, 21, 23, 24, 19, 17, 58, 27, 30, 28, 50, 51, 37, 35, 38, 43, 53, 36, 48, 54, 42, 12, 49, 31, 45, 33, 34, 26, 41, 52, 0, 15, 6, 16, 39, 32, 13, 44]","[10, 3, 97, 2, 0, 0, 99, 99, 98, 5, 36, 0, 99, 4, 98, 23, 0, 45, 53, 97, 11, 0, 97, 95, 98, 32, 97, 94, 0, 0, 81, 96, 54, 0, 0, 90, 7, 95, 2, 59, 2, 0, 94, 2, 63, 17, 4, 0, 0, 10, 9, 0, 0, 99, 9, 98, 13, 4, 10, 54, 2]"
"[33, 57, 55, 4, 47, 9, 10, 11, 16, 3, 29, 1, 5, 7, 8, 2, 56, 46, 25, 58, 38, 37, 53, 51, 59, 35, 36, 32, 22, 21, 20, 18, 23, 17, 24, 27, 30, 28, 50, 48, 54, 42, 49, 45, 12, 31, 44, 34, 40, 26, 14, 41, 43, 0, 15, 6, 52, 19, 39, 13, 33]","[0, 3, 0, 0, 2, 97, 99, 99, 13, 98, 5, 45, 36, 98, 99, 23, 0, 0, 11, 0, 95, 90, 59, 0, 0, 7, 2, 10, 97, 98, 97, 95, 32, 0, 97, 81, 96, 54, 0, 0, 94, 2, 17, 0, 63, 4, 2, 10, 53, 9, 4, 0, 2, 99, 9, 98, 0, 94, 4, 54, 0]"
"[34, 57, 9, 11, 7, 4, 10, 8, 14, 3, 1, 27, 29, 40, 47, 2, 56, 55, 46, 32, 5, 22, 20, 25, 18, 21, 23, 24, 19, 17, 58, 51, 59, 30, 28, 50, 37, 35, 38, 43, 53, 36, 54, 12, 31, 49, 42, 41, 45, 33, 26, 48, 52, 0, 15, 6, 16, 39, 34, 13, 44]","[10, 3, 97, 99, 98, 0, 99, 99, 4, 98, 45, 81, 5, 53, 2, 23, 0, 0, 0, 10, 36, 97, 97, 11, 95, 98, 32, 97, 94, 0, 0, 0, 0, 96, 54, 0, 90, 7, 95, 2, 59, 2, 94, 63, 4, 17, 2, 0, 0, 0, 9, 0, 0, 99, 9, 98, 13, 4, 10, 54, 2]"
"[35, 57, 9, 4, 47, 11, 10, 3, 8, 16, 7, 1, 27, 29, 40, 2, 56, 55, 46, 32, 22, 20, 25, 18, 21, 23, 19, 17, 59, 44, 24, 5, 51, 49, 58, 30, 50, 38, 43, 37, 53, 28, 48, 54, 36, 42, 34, 12, 31, 45, 33, 26, 14, 15, 41, 0, 6, 52, 39, 35, 13]","[7, 3, 97, 0, 2, 99, 99, 98, 99, 13, 98, 45, 81, 5, 53, 23, 0, 0, 0, 10, 97, 97, 11, 95, 98, 32, 94, 0, 0, 2, 97, 36, 0, 17, 0, 96, 0, 95, 2, 90, 59, 54, 0, 94, 2, 2, 10, 63, 4, 0, 0, 9, 4, 9, 0, 99, 98, 0, 4, 7, 54]"
"[36, 9, 4, 47, 11, 10, 7, 8, 14, 1, 3, 27, 29, 40, 57, 2, 56, 55, 46, 32, 5, 22, 20, 18, 25, 21, 23, 24, 19, 17, 58, 30, 50, 28, 51, 59, 37, 35, 38, 43, 49, 54, 12, 41, 33, 31, 53, 42, 34, 45, 26, 48, 52, 0, 15, 6, 16, 39, 13, 44, 36]","[2, 97, 0, 2, 99, 99, 98, 99, 4, 45, 98, 81, 5, 53, 3, 23, 0, 0, 0, 10, 36, 97, 97, 95, 11, 98, 32, 97, 94, 0, 0, 96, 0, 54, 0, 0, 90, 7, 95, 2, 17, 94, 63, 0, 0, 4, 59, 2, 10, 0, 9, 0, 0, 99, 9, 98, 13, 4, 54, 2, 2]"
