selected_indices_per_step,actual_rewards_per_step
"[10, 57, 9, 4, 47, 38, 37, 58, 29, 30, 27, 51, 50, 3, 22, 5, 11, 55, 56, 53, 52, 28, 7, 32, 25, 48, 35, 34, 45, 46, 33, 54, 31, 36, 59, 41, 39, 42, 44, 24, 23, 40, 43, 21, 26, 16, 10, 19, 17, 20, 8, 2, 18, 14, 12, 49, 6, 1, 0, 13, 15]","[37, 2, 48, 0, 51, 77, 63, 1, 71, 53, 37, 34, 0, 51, 32, 0, 35, 0, 24, 71, 28, 30, 48, 0, 8, 74, 83, 54, 29, 0, 38, 60, 0, 39, 2, 54, 62, 58, 32, 35, 42, 50, 26, 41, 63, 7, 37, 41, 14, 53, 68, 0, 39, 13, 20, 6, 55, 0, 20, 0, 0]"
"[11, 57, 9, 4, 47, 38, 37, 58, 29, 30, 27, 51, 50, 22, 5, 55, 56, 10, 53, 52, 28, 25, 3, 7, 32, 48, 35, 34, 45, 46, 33, 54, 31, 36, 59, 41, 39, 42, 44, 24, 23, 40, 43, 21, 26, 16, 11, 19, 17, 20, 8, 2, 18, 14, 12, 49, 6, 1, 0, 13, 15]","[35, 2, 48, 0, 51, 77, 63, 1, 71, 53, 37, 34, 0, 32, 0, 0, 24, 37, 71, 28, 30, 8, 51, 48, 0, 74, 83, 54, 29, 0, 38, 60, 0, 39, 2, 54, 62, 58, 32, 35, 42, 50, 26, 41, 63, 7, 35, 41, 14, 53, 68, 0, 39, 13, 20, 6, 55, 0, 20, 0, 0]"
"[12, 57, 9, 47, 56, 38, 55, 37, 25, 29, 30, 27, 11, 50, 4, 35, 48, 34, 41, 58, 5, 33, 45, 10, 28, 39, 36, 46, 7, 3, 22, 51, 1, 54, 31, 59, 40, 42, 44, 52, 43, 26, 16, 24, 21, 53, 20, 8, 32, 2, 23, 18, 49, 19, 17, 12, 14, 6, 0, 13, 15]","[20, 2, 48, 51, 24, 77, 0, 63, 8, 71, 53, 37, 35, 0, 0, 83, 74, 54, 54, 1, 0, 38, 29, 37, 30, 62, 39, 0, 48, 51, 32, 34, 0, 60, 0, 2, 50, 58, 32, 28, 26, 63, 7, 35, 41, 71, 53, 68, 0, 0, 42, 39, 6, 41, 14, 20, 13, 55, 20, 0, 0]"
"[13, 57, 47, 9, 56, 38, 29, 50, 11, 22, 7, 27, 4, 55, 37, 36, 51, 10, 59, 35, 30, 48, 41, 34, 39, 46, 45, 58, 40, 1, 24, 28, 33, 3, 54, 42, 8, 14, 44, 52, 43, 53, 31, 5, 25, 26, 2, 21, 18, 20, 23, 32, 12, 19, 17, 16, 6, 0, 49, 15, 13]","[0, 2, 51, 48, 24, 77, 71, 0, 35, 32, 48, 37, 0, 0, 63, 39, 34, 37, 2, 83, 53, 74, 54, 54, 62, 0, 29, 1, 50, 0, 35, 30, 38, 51, 60, 58, 68, 13, 32, 28, 26, 71, 0, 0, 8, 63, 0, 41, 39, 53, 42, 0, 20, 41, 14, 7, 55, 20, 6, 0, 0]"
"[14, 57, 9, 47, 38, 37, 54, 51, 55, 56, 36, 5, 29, 50, 22, 33, 10, 3, 4, 11, 58, 27, 59, 48, 35, 34, 30, 28, 31, 39, 45, 41, 7, 46, 1, 24, 42, 43, 44, 52, 40, 53, 23, 25, 21, 26, 19, 17, 20, 8, 32, 2, 18, 16, 14, 12, 49, 6, 0, 13, 15]","[13, 2, 48, 51, 77, 63, 60, 34, 0, 24, 39, 0, 71, 0, 32, 38, 37, 51, 0, 35, 1, 37, 2, 74, 83, 54, 53, 30, 0, 62, 29, 54, 48, 0, 0, 35, 58, 26, 32, 28, 50, 71, 42, 8, 41, 63, 41, 14, 53, 68, 0, 0, 39, 7, 13, 20, 6, 55, 20, 0, 0]"
"[15, 57, 47, 9, 38, 56, 55, 29, 27, 22, 50, 10, 4, 37, 36, 51, 11, 7, 33, 59, 35, 30, 58, 48, 41, 45, 34, 46, 39, 1, 24, 28, 3, 40, 26, 54, 52, 42, 14, 44, 5, 43, 53, 31, 25, 21, 23, 19, 17, 20, 8, 2, 32, 18, 16, 12, 6, 0, 49, 13, 15]","[0, 2, 51, 48, 77, 24, 0, 71, 37, 32, 0, 37, 0, 63, 39, 34, 35, 48, 38, 2, 83, 53, 1, 74, 54, 29, 54, 0, 62, 0, 35, 30, 51, 50, 63, 60, 28, 58, 13, 32, 0, 26, 71, 0, 8, 41, 42, 41, 14, 53, 68, 0, 0, 39, 7, 20, 55, 20, 6, 0, 0]"
"[16, 57, 9, 47, 38, 37, 51, 56, 3, 55, 4, 29, 22, 30, 27, 35, 34, 5, 48, 58, 50, 11, 41, 33, 53, 52, 28, 31, 25, 54, 45, 36, 10, 59, 7, 1, 39, 42, 44, 46, 24, 23, 40, 43, 21, 26, 19, 17, 20, 8, 32, 2, 18, 14, 12, 49, 6, 0, 13, 16, 15]","[7, 2, 48, 51, 77, 63, 34, 24, 51, 0, 0, 71, 32, 53, 37, 83, 54, 0, 74, 1, 0, 35, 54, 38, 71, 28, 30, 0, 8, 60, 29, 39, 37, 2, 48, 0, 62, 58, 32, 0, 35, 42, 50, 26, 41, 63, 41, 14, 53, 68, 0, 0, 39, 13, 20, 6, 55, 20, 0, 7, 0]"
"[17, 57, 9, 11, 4, 7, 27, 8, 14, 1, 41, 56, 28, 40, 10, 44, 47, 38, 55, 37, 36, 35, 48, 34, 59, 39, 30, 5, 45, 54, 58, 29, 46, 22, 51, 50, 31, 52, 3, 33, 42, 43, 24, 53, 25, 21, 23, 26, 2, 20, 32, 18, 49, 19, 16, 17, 12, 6, 0, 13, 15]","[14, 2, 48, 35, 0, 48, 37, 68, 13, 0, 54, 24, 30, 50, 37, 32, 51, 77, 0, 63, 39, 83, 74, 54, 2, 62, 53, 0, 29, 60, 1, 71, 0, 32, 34, 0, 0, 28, 51, 38, 58, 26, 35, 71, 8, 41, 42, 63, 0, 53, 0, 39, 6, 41, 7, 14, 20, 55, 20, 0, 0]"
"[18, 57, 9, 4, 47, 38, 37, 54, 58, 29, 30, 55, 51, 27, 11, 50, 5, 22, 56, 53, 36, 48, 41, 35, 34, 45, 28, 33, 10, 31, 39, 52, 16, 42, 44, 24, 59, 7, 46, 3, 1, 25, 43, 26, 23, 20, 8, 2, 32, 21, 18, 40, 49, 19, 17, 12, 14, 6, 0, 13, 15]","[39, 2, 48, 0, 51, 77, 63, 60, 1, 71, 53, 0, 34, 37, 35, 0, 0, 32, 24, 71, 39, 74, 54, 83, 54, 29, 30, 38, 37, 0, 62, 28, 7, 58, 32, 35, 2, 48, 0, 51, 0, 8, 26, 63, 42, 53, 68, 0, 0, 41, 39, 50, 6, 41, 14, 20, 13, 55, 20, 0, 0]"
"[19, 57, 9, 4, 47, 38, 37, 54, 36, 30, 55, 29, 27, 11, 50, 35, 5, 48, 41, 45, 58, 22, 34, 46, 31, 33, 10, 39, 28, 7, 56, 14, 59, 42, 8, 43, 52, 3, 24, 1, 51, 44, 40, 25, 19, 21, 26, 2, 53, 18, 20, 23, 32, 17, 16, 12, 49, 6, 0, 13, 15]","[41, 2, 48, 0, 51, 77, 63, 60, 39, 53, 0, 71, 37, 35, 0, 83, 0, 74, 54, 29, 1, 32, 54, 0, 0, 38, 37, 62, 30, 48, 24, 13, 2, 58, 68, 26, 28, 51, 35, 0, 34, 32, 50, 8, 41, 41, 63, 0, 71, 39, 53, 42, 0, 14, 7, 20, 6, 55, 20, 0, 0]"
"[20, 57, 9, 5, 47, 56, 38, 29, 50, 22, 10, 27, 55, 4, 53, 36, 37, 51, 41, 33, 48, 35, 30, 34, 23, 28, 58, 14, 52, 31, 45, 25, 7, 11, 54, 59, 39, 42, 24, 18, 44, 8, 46, 32, 43, 3, 2, 20, 21, 40, 26, 19, 49, 17, 16, 12, 6, 1, 0, 13, 15]","[53, 2, 48, 0, 51, 24, 77, 71, 0, 32, 37, 37, 0, 0, 71, 39, 63, 34, 54, 38, 74, 83, 53, 54, 42, 30, 1, 13, 28, 0, 29, 8, 48, 35, 60, 2, 62, 58, 35, 39, 32, 68, 0, 0, 26, 51, 0, 53, 41, 50, 63, 41, 6, 14, 7, 20, 55, 0, 20, 0, 0]"
"[21, 57, 9, 4, 47, 38, 37, 54, 58, 55, 30, 29, 27, 51, 11, 50, 5, 56, 53, 36, 48, 41, 35, 34, 45, 28, 33, 10, 31, 39, 52, 16, 42, 44, 24, 59, 7, 3, 1, 46, 23, 22, 25, 40, 43, 21, 26, 19, 17, 20, 8, 32, 2, 18, 14, 12, 49, 6, 0, 13, 15]","[41, 2, 48, 0, 51, 77, 63, 60, 1, 0, 53, 71, 37, 34, 35, 0, 0, 24, 71, 39, 74, 54, 83, 54, 29, 30, 38, 37, 0, 62, 28, 7, 58, 32, 35, 2, 48, 51, 0, 0, 42, 32, 8, 50, 26, 41, 63, 41, 14, 53, 68, 0, 0, 39, 13, 20, 6, 55, 20, 0, 0]"
"[22, 57, 9, 4, 47, 38, 54, 37, 58, 55, 30, 7, 5, 27, 52, 29, 50, 11, 56, 10, 48, 41, 35, 34, 45, 46, 33, 31, 8, 14, 28, 59, 39, 42, 24, 43, 3, 1, 36, 51, 44, 40, 53, 25, 26, 2, 23, 21, 18, 20, 32, 22, 49, 19, 17, 16, 12, 6, 0, 13, 15]","[32, 2, 48, 0, 51, 77, 60, 63, 1, 0, 53, 48, 0, 37, 28, 71, 0, 35, 24, 37, 74, 54, 83, 54, 29, 0, 38, 0, 68, 13, 30, 2, 62, 58, 35, 26, 51, 0, 39, 34, 32, 50, 71, 8, 63, 0, 42, 41, 39, 53, 0, 32, 6, 41, 14, 7, 20, 55, 20, 0, 0]"
"[23, 57, 9, 7, 5, 56, 47, 38, 29, 50, 11, 22, 27, 55, 10, 4, 53, 52, 37, 41, 48, 34, 58, 35, 30, 28, 45, 33, 14, 31, 25, 59, 54, 36, 46, 39, 42, 44, 24, 3, 51, 1, 40, 43, 23, 21, 26, 19, 17, 20, 8, 2, 32, 18, 16, 12, 49, 6, 0, 13, 15]","[42, 2, 48, 48, 0, 24, 51, 77, 71, 0, 35, 32, 37, 0, 37, 0, 71, 28, 63, 54, 74, 54, 1, 83, 53, 30, 29, 38, 13, 0, 8, 2, 60, 39, 0, 62, 58, 32, 35, 51, 34, 0, 50, 26, 42, 41, 63, 41, 14, 53, 68, 0, 0, 39, 7, 20, 6, 55, 20, 0, 0]"
"[24, 57, 9, 4, 47, 38, 55, 29, 11, 27, 37, 36, 50, 22, 56, 5, 51, 10, 41, 48, 35, 34, 30, 45, 58, 33, 28, 39, 46, 7, 3, 1, 54, 31, 59, 42, 43, 44, 52, 14, 40, 53, 23, 25, 21, 26, 24, 19, 17, 20, 8, 2, 32, 18, 16, 12, 49, 6, 0, 13, 15]","[35, 2, 48, 0, 51, 77, 0, 71, 35, 37, 63, 39, 0, 32, 24, 0, 34, 37, 54, 74, 83, 54, 53, 29, 1, 38, 30, 62, 0, 48, 51, 0, 60, 0, 2, 58, 26, 32, 28, 13, 50, 71, 42, 8, 41, 63, 35, 41, 14, 53, 68, 0, 0, 39, 7, 20, 6, 55, 20, 0, 0]"
"[25, 9, 4, 47, 57, 38, 55, 29, 27, 11, 50, 56, 10, 3, 1, 22, 37, 35, 48, 34, 41, 30, 31, 58, 33, 39, 36, 46, 5, 45, 51, 28, 40, 7, 26, 59, 8, 14, 54, 42, 52, 44, 24, 43, 2, 53, 23, 21, 18, 20, 32, 19, 49, 17, 16, 12, 6, 0, 13, 25, 15]","[8, 48, 0, 51, 2, 77, 0, 71, 37, 35, 0, 24, 37, 51, 0, 32, 63, 83, 74, 54, 54, 53, 0, 1, 38, 62, 39, 0, 0, 29, 34, 30, 50, 48, 63, 2, 68, 13, 60, 58, 28, 32, 35, 26, 0, 71, 42, 41, 39, 53, 0, 41, 6, 14, 7, 20, 55, 20, 0, 8, 0]"
"[26, 57, 9, 5, 47, 29, 27, 50, 22, 10, 38, 52, 45, 55, 46, 30, 28, 3, 11, 51, 4, 37, 48, 34, 35, 58, 33, 39, 41, 36, 31, 56, 7, 59, 40, 1, 26, 24, 14, 54, 42, 44, 43, 53, 21, 25, 23, 19, 17, 20, 8, 2, 32, 18, 16, 12, 49, 6, 0, 13, 15]","[63, 2, 48, 0, 51, 71, 37, 0, 32, 37, 77, 28, 29, 0, 0, 53, 30, 51, 35, 34, 0, 63, 74, 54, 83, 1, 38, 62, 54, 39, 0, 24, 48, 2, 50, 0, 63, 35, 13, 60, 58, 32, 26, 71, 41, 8, 42, 41, 14, 53, 68, 0, 0, 39, 7, 20, 6, 55, 20, 0, 0]"
"[27, 57, 9, 4, 47, 38, 36, 55, 29, 22, 50, 11, 37, 56, 5, 51, 10, 41, 48, 35, 30, 34, 58, 45, 28, 33, 39, 46, 7, 3, 1, 54, 31, 59, 42, 43, 24, 44, 52, 14, 40, 53, 23, 25, 21, 26, 27, 19, 17, 20, 8, 2, 32, 18, 16, 12, 49, 6, 0, 13, 15]","[37, 2, 48, 0, 51, 77, 39, 0, 71, 32, 0, 35, 63, 24, 0, 34, 37, 54, 74, 83, 53, 54, 1, 29, 30, 38, 62, 0, 48, 51, 0, 60, 0, 2, 58, 26, 35, 32, 28, 13, 50, 71, 42, 8, 41, 63, 37, 41, 14, 53, 68, 0, 0, 39, 7, 20, 6, 55, 20, 0, 0]"
"[28, 57, 9, 4, 47, 38, 55, 36, 11, 7, 5, 56, 46, 22, 33, 59, 37, 51, 25, 29, 10, 30, 27, 48, 35, 34, 39, 41, 50, 45, 58, 3, 1, 40, 54, 31, 42, 44, 52, 8, 14, 43, 24, 53, 26, 2, 28, 21, 23, 20, 18, 32, 49, 19, 17, 16, 12, 6, 0, 13, 15]","[30, 2, 48, 0, 51, 77, 0, 39, 35, 48, 0, 24, 0, 32, 38, 2, 63, 34, 8, 71, 37, 53, 37, 74, 83, 54, 62, 54, 0, 29, 1, 51, 0, 50, 60, 0, 58, 32, 28, 68, 13, 26, 35, 71, 63, 0, 30, 41, 42, 53, 39, 0, 6, 41, 14, 7, 20, 55, 20, 0, 0]"
"[29, 57, 9, 5, 47, 50, 11, 38, 56, 22, 29, 55, 4, 27, 10, 52, 3, 7, 59, 1, 46, 37, 51, 41, 48, 34, 35, 30, 58, 45, 33, 31, 39, 36, 8, 14, 28, 40, 42, 54, 24, 44, 43, 53, 25, 21, 23, 26, 2, 20, 18, 32, 49, 19, 17, 16, 12, 6, 0, 13, 15]","[71, 2, 48, 0, 51, 0, 35, 77, 24, 32, 71, 0, 0, 37, 37, 28, 51, 48, 2, 0, 0, 63, 34, 54, 74, 54, 83, 53, 1, 29, 38, 0, 62, 39, 68, 13, 30, 50, 58, 60, 35, 32, 26, 71, 8, 41, 42, 63, 0, 53, 39, 0, 6, 41, 14, 7, 20, 55, 20, 0, 0]"
"[30, 57, 9, 7, 16, 47, 38, 37, 51, 56, 3, 55, 5, 29, 27, 22, 11, 50, 4, 53, 36, 41, 28, 33, 48, 35, 34, 58, 10, 52, 31, 25, 45, 54, 59, 1, 39, 42, 44, 46, 24, 30, 40, 43, 23, 21, 26, 19, 17, 20, 8, 32, 2, 18, 14, 12, 49, 6, 0, 13, 15]","[53, 2, 48, 48, 7, 51, 77, 63, 34, 24, 51, 0, 0, 71, 37, 32, 35, 0, 0, 71, 39, 54, 30, 38, 74, 83, 54, 1, 37, 28, 0, 8, 29, 60, 2, 0, 62, 58, 32, 0, 35, 53, 50, 26, 42, 41, 63, 41, 14, 53, 68, 0, 0, 39, 13, 20, 6, 55, 20, 0, 0]"
"[31, 57, 9, 11, 4, 7, 1, 46, 10, 47, 38, 56, 29, 22, 27, 37, 52, 30, 50, 55, 35, 58, 48, 41, 33, 34, 45, 39, 36, 8, 14, 28, 3, 5, 40, 51, 44, 43, 42, 54, 59, 24, 53, 25, 26, 2, 23, 21, 18, 20, 32, 19, 49, 17, 16, 12, 6, 0, 13, 15, 31]","[0, 2, 48, 35, 0, 48, 0, 0, 37, 51, 77, 24, 71, 32, 37, 63, 28, 53, 0, 0, 83, 1, 74, 54, 38, 54, 29, 62, 39, 68, 13, 30, 51, 0, 50, 34, 32, 26, 58, 60, 2, 35, 71, 8, 63, 0, 42, 41, 39, 53, 0, 41, 6, 14, 7, 20, 55, 20, 0, 0, 0]"
"[32, 57, 55, 47, 38, 9, 29, 50, 11, 22, 4, 37, 36, 51, 35, 48, 34, 30, 5, 41, 45, 58, 28, 33, 39, 10, 46, 56, 3, 7, 27, 40, 54, 59, 31, 52, 42, 44, 43, 24, 26, 14, 53, 25, 21, 19, 17, 20, 23, 8, 2, 18, 49, 16, 12, 6, 1, 0, 13, 15, 32]","[0, 2, 0, 51, 77, 48, 71, 0, 35, 32, 0, 63, 39, 34, 83, 74, 54, 53, 0, 54, 29, 1, 30, 38, 62, 37, 0, 24, 51, 48, 37, 50, 60, 2, 0, 28, 58, 32, 26, 35, 63, 13, 71, 8, 41, 41, 14, 53, 42, 68, 0, 39, 6, 7, 20, 55, 0, 20, 0, 0, 0]"
"[33, 57, 9, 4, 47, 38, 37, 25, 30, 54, 55, 29, 11, 58, 7, 5, 27, 50, 56, 51, 10, 48, 41, 35, 34, 45, 39, 46, 31, 36, 28, 59, 3, 22, 1, 42, 43, 44, 52, 24, 40, 26, 14, 33, 21, 53, 23, 19, 17, 20, 8, 2, 32, 18, 16, 12, 49, 6, 0, 13, 15]","[38, 2, 48, 0, 51, 77, 63, 8, 53, 60, 0, 71, 35, 1, 48, 0, 37, 0, 24, 34, 37, 74, 54, 83, 54, 29, 62, 0, 0, 39, 30, 2, 51, 32, 0, 58, 26, 32, 28, 35, 50, 63, 13, 38, 41, 71, 42, 41, 14, 53, 68, 0, 0, 39, 7, 20, 6, 55, 20, 0, 0]"
"[34, 57, 9, 5, 47, 56, 38, 55, 25, 29, 50, 10, 33, 45, 3, 11, 22, 59, 4, 27, 46, 37, 48, 41, 36, 35, 30, 58, 39, 7, 51, 28, 1, 40, 34, 54, 31, 42, 44, 52, 43, 24, 53, 23, 21, 26, 16, 19, 17, 20, 8, 32, 2, 18, 14, 12, 49, 6, 0, 13, 15]","[54, 2, 48, 0, 51, 24, 77, 0, 8, 71, 0, 37, 38, 29, 51, 35, 32, 2, 0, 37, 0, 63, 74, 54, 39, 83, 53, 1, 62, 48, 34, 30, 0, 50, 54, 60, 0, 58, 32, 28, 26, 35, 71, 42, 41, 63, 7, 41, 14, 53, 68, 0, 0, 39, 13, 20, 6, 55, 20, 0, 0]"
"[35, 57, 9, 54, 5, 58, 38, 47, 37, 29, 45, 30, 48, 35, 34, 33, 55, 22, 50, 10, 52, 7, 46, 31, 56, 41, 11, 28, 39, 59, 14, 4, 3, 36, 1, 24, 42, 43, 44, 51, 27, 40, 53, 23, 21, 26, 25, 19, 17, 20, 8, 2, 32, 18, 16, 12, 49, 6, 0, 13, 15]","[83, 2, 48, 60, 0, 1, 77, 51, 63, 71, 29, 53, 74, 83, 54, 38, 0, 32, 0, 37, 28, 48, 0, 0, 24, 54, 35, 30, 62, 2, 13, 0, 51, 39, 0, 35, 58, 26, 32, 34, 37, 50, 71, 42, 41, 63, 8, 41, 14, 53, 68, 0, 0, 39, 7, 20, 6, 55, 20, 0, 0]"
"[36, 9, 4, 47, 55, 38, 57, 29, 30, 22, 27, 50, 11, 37, 5, 56, 51, 48, 41, 35, 34, 58, 45, 28, 33, 39, 10, 46, 7, 3, 1, 54, 31, 59, 42, 43, 24, 44, 52, 14, 40, 36, 53, 23, 21, 26, 25, 19, 17, 20, 8, 2, 32, 18, 16, 12, 49, 6, 0, 13, 15]","[39, 48, 0, 51, 0, 77, 2, 71, 53, 32, 37, 0, 35, 63, 0, 24, 34, 74, 54, 83, 54, 1, 29, 30, 38, 62, 37, 0, 48, 51, 0, 60, 0, 2, 58, 26, 35, 32, 28, 13, 50, 39, 71, 42, 41, 63, 8, 41, 14, 53, 68, 0, 0, 39, 7, 20, 6, 55, 20, 0, 0]"
