selected_indices_per_step,actual_rewards_per_step
"[10, 57, 9, 5, 47, 11, 56, 3, 46, 10, 4, 29, 22, 38, 55, 27, 58, 7, 1, 8, 14, 16, 6, 50, 44, 12, 32, 51, 2, 18, 49, 59, 37, 25, 48, 35, 30, 31, 40, 39, 34, 41, 33, 36, 54, 52, 45, 13, 23, 43, 21, 53, 17, 28, 26, 20, 42, 24, 15, 19, 0]","[88, 9, 92, 34, 61, 90, 27, 52, 10, 88, 4, 91, 50, 90, 4, 29, 6, 85, 68, 85, 91, 90, 93, 8, 11, 36, 67, 29, 39, 37, 59, 9, 85, 33, 68, 89, 45, 46, 80, 87, 48, 70, 37, 97, 32, 51, 40, 20, 36, 3, 43, 77, 13, 30, 87, 33, 20, 36, 2, 45, 57]"
"[11, 57, 9, 5, 47, 10, 56, 3, 46, 11, 4, 29, 22, 38, 55, 27, 58, 7, 1, 8, 14, 16, 6, 50, 44, 12, 32, 51, 2, 18, 49, 59, 37, 25, 48, 35, 30, 31, 40, 39, 34, 41, 33, 36, 54, 52, 45, 13, 23, 43, 21, 53, 17, 28, 26, 20, 42, 24, 15, 19, 0]","[90, 9, 92, 34, 61, 88, 27, 52, 10, 90, 4, 91, 50, 90, 4, 29, 6, 85, 68, 85, 91, 90, 93, 8, 11, 36, 67, 29, 39, 37, 59, 9, 85, 33, 68, 89, 45, 46, 80, 87, 48, 70, 37, 97, 32, 51, 40, 20, 36, 3, 43, 77, 13, 30, 87, 33, 20, 36, 2, 45, 57]"
"[12, 57, 9, 47, 7, 56, 10, 11, 14, 8, 46, 1, 3, 4, 43, 16, 55, 5, 6, 38, 29, 22, 50, 37, 53, 25, 48, 28, 36, 34, 52, 58, 51, 2, 59, 49, 45, 54, 42, 30, 35, 31, 32, 27, 18, 23, 41, 40, 33, 39, 13, 21, 17, 12, 26, 20, 24, 15, 19, 44, 0]","[36, 9, 92, 61, 85, 27, 88, 90, 91, 85, 10, 68, 52, 4, 3, 90, 4, 34, 93, 90, 91, 50, 8, 85, 77, 33, 68, 30, 97, 48, 51, 6, 29, 39, 9, 59, 40, 32, 20, 45, 89, 46, 67, 29, 37, 36, 70, 80, 37, 87, 20, 43, 13, 36, 87, 33, 36, 2, 45, 11, 57]"
"[13, 57, 9, 47, 56, 10, 11, 29, 46, 3, 22, 38, 4, 7, 27, 55, 8, 37, 36, 52, 41, 58, 48, 14, 16, 6, 34, 25, 39, 50, 40, 33, 42, 51, 35, 1, 5, 32, 43, 59, 45, 30, 18, 2, 54, 53, 23, 28, 21, 12, 31, 24, 17, 26, 20, 19, 15, 44, 13, 49, 0]","[20, 9, 92, 61, 27, 88, 90, 91, 10, 52, 50, 90, 4, 85, 29, 4, 85, 85, 97, 51, 70, 6, 68, 91, 90, 93, 48, 33, 87, 8, 80, 37, 20, 29, 89, 68, 34, 67, 3, 9, 40, 45, 37, 39, 32, 77, 36, 30, 43, 36, 46, 36, 13, 87, 33, 45, 2, 11, 20, 59, 57]"
"[14, 57, 9, 4, 58, 11, 10, 8, 7, 46, 1, 3, 40, 32, 14, 29, 27, 41, 16, 21, 55, 43, 38, 37, 48, 47, 15, 33, 56, 35, 34, 6, 39, 50, 36, 51, 18, 59, 25, 45, 30, 5, 52, 54, 42, 53, 22, 2, 28, 23, 20, 24, 17, 26, 19, 12, 49, 13, 0, 44, 31]","[91, 9, 92, 4, 6, 90, 88, 85, 85, 10, 68, 52, 80, 67, 91, 91, 29, 70, 90, 43, 4, 3, 90, 85, 68, 61, 2, 37, 27, 89, 48, 93, 87, 8, 97, 29, 37, 9, 33, 40, 45, 34, 51, 32, 20, 77, 50, 39, 30, 36, 33, 36, 13, 87, 45, 36, 59, 20, 57, 11, 46]"
"[15, 57, 47, 9, 56, 11, 10, 29, 7, 27, 3, 22, 46, 4, 38, 55, 8, 37, 36, 52, 41, 58, 48, 14, 16, 6, 39, 34, 50, 40, 33, 25, 42, 51, 35, 1, 5, 43, 30, 45, 59, 32, 18, 54, 2, 53, 23, 28, 21, 20, 24, 26, 31, 17, 12, 49, 13, 19, 44, 0, 15]","[2, 9, 61, 92, 27, 90, 88, 91, 85, 29, 52, 50, 10, 4, 90, 4, 85, 85, 97, 51, 70, 6, 68, 91, 90, 93, 87, 48, 8, 80, 37, 33, 20, 29, 89, 68, 34, 3, 45, 40, 9, 67, 37, 32, 39, 77, 36, 30, 43, 33, 36, 87, 46, 13, 36, 59, 20, 45, 11, 57, 2]"
"[16, 57, 9, 4, 58, 11, 10, 8, 7, 46, 14, 1, 3, 40, 32, 29, 27, 41, 22, 16, 55, 43, 38, 48, 47, 37, 15, 33, 56, 35, 34, 6, 39, 50, 36, 51, 18, 59, 25, 45, 30, 5, 52, 54, 42, 53, 23, 21, 2, 28, 20, 24, 17, 26, 19, 12, 49, 13, 0, 44, 31]","[90, 9, 92, 4, 6, 90, 88, 85, 85, 10, 91, 68, 52, 80, 67, 91, 29, 70, 50, 90, 4, 3, 90, 68, 61, 85, 2, 37, 27, 89, 48, 93, 87, 8, 97, 29, 37, 9, 33, 40, 45, 34, 51, 32, 20, 77, 36, 43, 39, 30, 33, 36, 13, 87, 45, 36, 59, 20, 57, 11, 46]"
"[17, 57, 9, 4, 47, 7, 11, 10, 8, 16, 46, 14, 40, 1, 3, 41, 56, 6, 27, 43, 48, 38, 37, 36, 34, 33, 52, 55, 39, 25, 5, 50, 59, 35, 29, 22, 51, 2, 58, 30, 45, 49, 12, 42, 54, 32, 31, 53, 28, 23, 15, 18, 21, 13, 44, 20, 24, 26, 19, 0, 17]","[13, 9, 92, 4, 61, 85, 90, 88, 85, 90, 10, 91, 80, 68, 52, 70, 27, 93, 29, 3, 68, 90, 85, 97, 48, 37, 51, 4, 87, 33, 34, 8, 9, 89, 91, 50, 29, 39, 6, 45, 40, 59, 36, 20, 32, 67, 46, 77, 30, 36, 2, 37, 43, 20, 11, 33, 36, 87, 45, 57, 13]"
"[18, 57, 9, 4, 47, 46, 38, 37, 36, 52, 58, 3, 25, 48, 29, 28, 10, 11, 7, 1, 40, 56, 33, 8, 5, 55, 14, 16, 6, 22, 39, 41, 34, 43, 50, 35, 51, 2, 30, 45, 49, 12, 42, 59, 32, 27, 54, 31, 23, 53, 13, 21, 17, 18, 26, 20, 24, 15, 19, 44, 0]","[37, 9, 92, 4, 61, 10, 90, 85, 97, 51, 6, 52, 33, 68, 91, 30, 88, 90, 85, 68, 80, 27, 37, 85, 34, 4, 91, 90, 93, 50, 87, 70, 48, 3, 8, 89, 29, 39, 45, 40, 59, 36, 20, 9, 67, 29, 32, 46, 36, 77, 20, 43, 13, 37, 87, 33, 36, 2, 45, 11, 57]"
"[19, 57, 9, 4, 47, 7, 11, 10, 8, 16, 46, 14, 43, 3, 55, 6, 56, 38, 29, 30, 22, 50, 5, 36, 52, 37, 48, 34, 25, 58, 51, 39, 41, 35, 40, 33, 45, 42, 1, 2, 49, 27, 12, 23, 54, 59, 31, 32, 18, 53, 28, 15, 21, 24, 17, 20, 19, 13, 26, 44, 0]","[45, 9, 92, 4, 61, 85, 90, 88, 85, 90, 10, 91, 3, 52, 4, 93, 27, 90, 91, 45, 50, 8, 34, 97, 51, 85, 68, 48, 33, 6, 29, 87, 70, 89, 80, 37, 40, 20, 68, 39, 59, 29, 36, 36, 32, 9, 46, 67, 37, 77, 30, 2, 43, 36, 13, 33, 45, 20, 87, 11, 57]"
"[20, 57, 9, 4, 47, 55, 10, 11, 16, 46, 8, 14, 3, 44, 7, 6, 56, 29, 30, 38, 1, 5, 27, 22, 50, 37, 51, 48, 35, 34, 49, 12, 58, 25, 32, 31, 2, 40, 33, 39, 41, 36, 54, 59, 52, 45, 43, 23, 18, 53, 28, 42, 17, 13, 21, 15, 20, 24, 26, 19, 0]","[33, 9, 92, 4, 61, 4, 88, 90, 90, 10, 85, 91, 52, 11, 85, 93, 27, 91, 45, 90, 68, 34, 29, 50, 8, 85, 29, 68, 89, 48, 59, 36, 6, 33, 67, 46, 39, 80, 37, 87, 70, 97, 32, 9, 51, 40, 3, 36, 37, 77, 30, 20, 13, 20, 43, 2, 33, 36, 87, 45, 57]"
"[21, 57, 9, 4, 47, 7, 46, 1, 40, 8, 32, 41, 11, 10, 3, 56, 14, 16, 6, 30, 43, 48, 49, 55, 38, 37, 35, 34, 5, 33, 29, 28, 39, 36, 52, 58, 2, 51, 50, 25, 54, 45, 12, 59, 27, 31, 42, 18, 13, 22, 23, 53, 21, 17, 26, 20, 24, 15, 19, 44, 0]","[43, 9, 92, 4, 61, 85, 10, 68, 80, 85, 67, 70, 90, 88, 52, 27, 91, 90, 93, 45, 3, 68, 59, 4, 90, 85, 89, 48, 34, 37, 91, 30, 87, 97, 51, 6, 39, 29, 8, 33, 32, 40, 36, 9, 29, 46, 20, 37, 20, 50, 36, 77, 43, 13, 87, 33, 36, 2, 45, 11, 57]"
"[22, 57, 9, 4, 47, 46, 38, 37, 36, 52, 58, 25, 48, 3, 33, 29, 10, 11, 8, 7, 56, 1, 5, 41, 55, 28, 14, 16, 6, 34, 39, 42, 51, 35, 30, 27, 50, 2, 32, 59, 49, 43, 12, 45, 31, 54, 40, 23, 18, 53, 13, 21, 17, 22, 26, 20, 24, 15, 19, 44, 0]","[50, 9, 92, 4, 61, 10, 90, 85, 97, 51, 6, 33, 68, 52, 37, 91, 88, 90, 85, 85, 27, 68, 34, 70, 4, 30, 91, 90, 93, 48, 87, 20, 29, 89, 45, 29, 8, 39, 67, 9, 59, 3, 36, 40, 46, 32, 80, 36, 37, 77, 20, 43, 13, 50, 87, 33, 36, 2, 45, 11, 57]"
"[23, 57, 9, 11, 7, 10, 3, 16, 8, 46, 1, 14, 43, 4, 5, 47, 55, 6, 38, 29, 50, 22, 56, 36, 53, 52, 37, 34, 25, 58, 48, 2, 51, 59, 49, 12, 30, 41, 28, 39, 42, 40, 33, 35, 32, 27, 31, 54, 45, 15, 18, 21, 17, 13, 23, 20, 24, 26, 19, 44, 0]","[36, 9, 92, 90, 85, 88, 52, 90, 85, 10, 68, 91, 3, 4, 34, 61, 4, 93, 90, 91, 8, 50, 27, 97, 77, 51, 85, 48, 33, 6, 68, 39, 29, 9, 59, 36, 45, 70, 30, 87, 20, 80, 37, 89, 67, 29, 46, 32, 40, 2, 37, 43, 13, 20, 36, 33, 36, 87, 45, 11, 57]"
"[24, 57, 9, 4, 47, 11, 10, 3, 16, 8, 14, 46, 7, 43, 55, 6, 56, 38, 29, 50, 22, 5, 37, 36, 53, 51, 34, 25, 58, 48, 52, 30, 45, 12, 59, 1, 2, 41, 28, 39, 42, 40, 33, 35, 49, 32, 31, 27, 54, 23, 15, 18, 17, 21, 13, 20, 24, 26, 19, 44, 0]","[36, 9, 92, 4, 61, 90, 88, 52, 90, 85, 91, 10, 85, 3, 4, 93, 27, 90, 91, 8, 50, 34, 85, 97, 77, 29, 48, 33, 6, 68, 51, 45, 40, 36, 9, 68, 39, 70, 30, 87, 20, 80, 37, 89, 59, 67, 46, 29, 32, 36, 2, 37, 13, 43, 20, 33, 36, 87, 45, 11, 57]"
"[25, 9, 4, 47, 57, 7, 11, 10, 8, 6, 46, 14, 43, 16, 56, 55, 38, 29, 30, 3, 22, 50, 5, 37, 48, 36, 53, 34, 52, 58, 51, 45, 59, 12, 1, 2, 41, 28, 39, 42, 40, 33, 35, 49, 54, 32, 31, 27, 23, 15, 18, 21, 17, 13, 25, 20, 24, 26, 19, 44, 0]","[33, 92, 4, 61, 9, 85, 90, 88, 85, 93, 10, 91, 3, 90, 27, 4, 90, 91, 45, 52, 50, 8, 34, 85, 68, 97, 77, 48, 51, 6, 29, 40, 9, 36, 68, 39, 70, 30, 87, 20, 80, 37, 89, 59, 32, 67, 46, 29, 36, 2, 37, 43, 13, 20, 33, 33, 36, 87, 45, 11, 57]"
"[26, 57, 9, 7, 4, 47, 14, 46, 41, 58, 8, 27, 10, 11, 29, 3, 16, 50, 21, 30, 6, 39, 56, 42, 1, 49, 48, 38, 51, 55, 5, 40, 33, 2, 37, 35, 34, 28, 24, 12, 26, 45, 59, 32, 31, 43, 36, 25, 54, 52, 53, 18, 23, 13, 20, 17, 22, 15, 19, 44, 0]","[87, 9, 92, 85, 4, 61, 91, 10, 70, 6, 85, 29, 88, 90, 91, 52, 90, 8, 43, 45, 93, 87, 27, 20, 68, 59, 68, 90, 29, 4, 34, 80, 37, 39, 85, 89, 48, 30, 36, 36, 87, 40, 9, 67, 46, 3, 97, 33, 32, 51, 77, 37, 36, 20, 33, 13, 50, 2, 45, 11, 57]"
"[27, 57, 9, 4, 47, 55, 10, 11, 14, 16, 8, 6, 42, 7, 46, 56, 38, 3, 1, 5, 22, 32, 29, 12, 37, 51, 48, 35, 30, 59, 23, 53, 25, 41, 43, 28, 31, 58, 36, 34, 52, 33, 2, 39, 50, 49, 54, 45, 40, 15, 18, 21, 17, 13, 44, 20, 24, 26, 27, 19, 0]","[29, 9, 92, 4, 61, 4, 88, 90, 91, 90, 85, 93, 20, 85, 10, 27, 90, 52, 68, 34, 50, 67, 91, 36, 85, 29, 68, 89, 45, 9, 36, 77, 33, 70, 3, 30, 46, 6, 97, 48, 51, 37, 39, 87, 8, 59, 32, 40, 80, 2, 37, 43, 13, 20, 11, 33, 36, 87, 29, 45, 57]"
"[28, 57, 9, 4, 47, 55, 11, 10, 3, 14, 6, 16, 8, 7, 46, 1, 43, 5, 38, 25, 56, 29, 22, 50, 2, 58, 37, 51, 48, 36, 34, 41, 39, 40, 33, 35, 30, 49, 12, 45, 52, 54, 42, 59, 32, 27, 18, 31, 23, 53, 13, 21, 17, 26, 20, 24, 15, 28, 19, 44, 0]","[30, 9, 92, 4, 61, 4, 90, 88, 52, 91, 93, 90, 85, 85, 10, 68, 3, 34, 90, 33, 27, 91, 50, 8, 39, 6, 85, 29, 68, 97, 48, 70, 87, 80, 37, 89, 45, 59, 36, 40, 51, 32, 20, 9, 67, 29, 37, 46, 36, 77, 20, 43, 13, 87, 33, 36, 2, 30, 45, 11, 57]"
"[29, 57, 9, 5, 47, 10, 11, 56, 46, 3, 22, 29, 4, 38, 55, 27, 58, 7, 1, 8, 14, 16, 6, 50, 44, 12, 32, 51, 2, 18, 49, 59, 37, 25, 48, 35, 30, 31, 40, 39, 34, 41, 33, 36, 54, 52, 45, 13, 23, 43, 21, 53, 17, 28, 26, 20, 42, 24, 15, 19, 0]","[91, 9, 92, 34, 61, 88, 90, 27, 10, 52, 50, 91, 4, 90, 4, 29, 6, 85, 68, 85, 91, 90, 93, 8, 11, 36, 67, 29, 39, 37, 59, 9, 85, 33, 68, 89, 45, 46, 80, 87, 48, 70, 37, 97, 32, 51, 40, 20, 36, 3, 43, 77, 13, 30, 87, 33, 20, 36, 2, 45, 57]"
"[30, 57, 9, 4, 47, 11, 10, 14, 8, 6, 46, 44, 7, 16, 56, 55, 38, 3, 29, 22, 27, 50, 5, 37, 51, 36, 53, 25, 34, 58, 52, 48, 1, 12, 32, 59, 49, 2, 40, 33, 35, 54, 31, 45, 18, 39, 41, 23, 43, 28, 15, 21, 42, 30, 13, 17, 26, 24, 20, 19, 0]","[45, 9, 92, 4, 61, 90, 88, 91, 85, 93, 10, 11, 85, 90, 27, 4, 90, 52, 91, 50, 29, 8, 34, 85, 29, 97, 77, 33, 48, 6, 51, 68, 68, 36, 67, 9, 59, 39, 80, 37, 89, 32, 46, 40, 37, 87, 70, 36, 3, 30, 2, 43, 20, 45, 20, 13, 87, 36, 33, 45, 57]"
"[31, 57, 9, 4, 47, 7, 11, 10, 8, 6, 46, 14, 43, 16, 3, 55, 56, 38, 29, 22, 30, 50, 5, 37, 36, 53, 51, 34, 25, 58, 48, 52, 12, 45, 59, 1, 2, 41, 28, 39, 42, 40, 33, 35, 49, 32, 27, 54, 23, 15, 18, 21, 17, 31, 13, 20, 24, 26, 19, 44, 0]","[46, 9, 92, 4, 61, 85, 90, 88, 85, 93, 10, 91, 3, 90, 52, 4, 27, 90, 91, 50, 45, 8, 34, 85, 97, 77, 29, 48, 33, 6, 68, 51, 36, 40, 9, 68, 39, 70, 30, 87, 20, 80, 37, 89, 59, 67, 29, 32, 36, 2, 37, 43, 13, 46, 20, 33, 36, 87, 45, 11, 57]"
"[32, 57, 9, 4, 47, 58, 7, 11, 10, 8, 14, 46, 3, 40, 29, 27, 41, 16, 22, 55, 1, 56, 43, 6, 48, 38, 37, 35, 5, 34, 33, 30, 39, 2, 50, 36, 52, 25, 51, 49, 45, 31, 54, 12, 42, 59, 53, 23, 28, 15, 18, 32, 17, 21, 13, 20, 24, 26, 19, 44, 0]","[67, 9, 92, 4, 61, 6, 85, 90, 88, 85, 91, 10, 52, 80, 91, 29, 70, 90, 50, 4, 68, 27, 3, 93, 68, 90, 85, 89, 34, 48, 37, 45, 87, 39, 8, 97, 51, 33, 29, 59, 40, 46, 32, 36, 20, 9, 77, 36, 30, 2, 37, 67, 13, 43, 20, 33, 36, 87, 45, 11, 57]"
"[33, 57, 9, 4, 47, 55, 10, 11, 14, 8, 6, 46, 16, 3, 42, 7, 56, 29, 30, 22, 38, 1, 5, 27, 12, 37, 51, 48, 35, 32, 18, 53, 25, 59, 28, 34, 52, 45, 58, 2, 50, 31, 49, 43, 23, 54, 36, 41, 39, 40, 13, 21, 17, 33, 26, 20, 24, 15, 19, 44, 0]","[37, 9, 92, 4, 61, 4, 88, 90, 91, 85, 93, 10, 90, 52, 20, 85, 27, 91, 45, 50, 90, 68, 34, 29, 36, 85, 29, 68, 89, 67, 37, 77, 33, 9, 30, 48, 51, 40, 6, 39, 8, 46, 59, 3, 36, 32, 97, 70, 87, 80, 20, 43, 13, 37, 87, 33, 36, 2, 45, 11, 57]"
"[34, 57, 9, 11, 7, 4, 14, 8, 10, 46, 43, 3, 47, 16, 55, 6, 56, 38, 29, 30, 22, 50, 37, 5, 53, 51, 25, 48, 28, 36, 58, 52, 59, 45, 12, 1, 2, 49, 54, 35, 31, 32, 18, 27, 23, 39, 41, 40, 33, 42, 13, 34, 17, 21, 26, 20, 24, 15, 19, 44, 0]","[48, 9, 92, 90, 85, 4, 91, 85, 88, 10, 3, 52, 61, 90, 4, 93, 27, 90, 91, 45, 50, 8, 85, 34, 77, 29, 33, 68, 30, 97, 6, 51, 9, 40, 36, 68, 39, 59, 32, 89, 46, 67, 37, 29, 36, 87, 70, 80, 37, 20, 20, 48, 13, 43, 87, 33, 36, 2, 45, 11, 57]"
"[35, 57, 9, 7, 16, 4, 58, 30, 8, 11, 10, 5, 14, 40, 6, 48, 46, 47, 32, 22, 43, 38, 37, 33, 41, 3, 55, 34, 29, 27, 56, 1, 35, 39, 15, 50, 36, 51, 18, 59, 25, 45, 52, 54, 42, 53, 23, 21, 2, 28, 20, 24, 17, 26, 19, 12, 49, 13, 0, 44, 31]","[89, 9, 92, 85, 90, 4, 6, 45, 85, 90, 88, 34, 91, 80, 93, 68, 10, 61, 67, 50, 3, 90, 85, 37, 70, 52, 4, 48, 91, 29, 27, 68, 89, 87, 2, 8, 97, 29, 37, 9, 33, 40, 51, 32, 20, 77, 36, 43, 39, 30, 33, 36, 13, 87, 45, 36, 59, 20, 57, 11, 46]"
"[36, 9, 57, 5, 56, 38, 47, 52, 58, 10, 11, 3, 29, 22, 46, 37, 36, 48, 4, 40, 41, 7, 27, 8, 1, 55, 14, 16, 34, 6, 25, 39, 50, 43, 33, 51, 35, 30, 2, 45, 49, 54, 12, 42, 59, 32, 18, 31, 53, 23, 28, 13, 17, 21, 26, 24, 20, 15, 19, 44, 0]","[97, 92, 9, 34, 27, 90, 61, 51, 6, 88, 90, 52, 91, 50, 10, 85, 97, 68, 4, 80, 70, 85, 29, 85, 68, 4, 91, 90, 48, 93, 33, 87, 8, 3, 37, 29, 89, 45, 39, 40, 59, 32, 36, 20, 9, 67, 37, 46, 77, 36, 30, 20, 13, 43, 87, 36, 33, 2, 45, 11, 57]"
