selected_indices_per_step,actual_rewards_per_step
"[10, 57, 9, 5, 4, 16, 46, 11, 8, 3, 14, 42, 7, 10, 49, 38, 1, 32, 2, 55, 6, 18, 56, 29, 12, 43, 23, 13, 47, 58, 59, 25, 15, 37, 0, 51, 31, 17, 20, 50, 22, 21, 44, 52, 19, 24, 30, 35, 54, 36, 53, 27, 45, 28, 26, 48, 41, 34, 39, 40, 33]","[91, 0, 89, 73, 33, 93, 0, 92, 73, 69, 91, 4, 49, 91, 42, 11, 83, 82, 73, 0, 88, 53, 0, 1, 31, 0, 2, 51, 0, 0, 0, 39, 0, 10, 62, 0, 23, 16, 16, 0, 42, 46, 1, 0, 21, 38, 3, 3, 0, 3, 12, 2, 0, 0, 1, 0, 0, 5, 0, 2, 0]"
"[11, 57, 9, 5, 56, 3, 10, 16, 46, 8, 14, 13, 11, 4, 6, 29, 1, 7, 42, 32, 2, 18, 55, 38, 12, 40, 47, 23, 59, 49, 58, 15, 25, 44, 0, 51, 20, 31, 17, 50, 22, 21, 19, 43, 24, 37, 30, 35, 52, 27, 54, 36, 45, 53, 28, 48, 26, 41, 39, 34, 33]","[92, 0, 89, 73, 0, 69, 91, 93, 0, 73, 91, 51, 92, 33, 88, 1, 83, 49, 4, 82, 73, 53, 0, 11, 31, 2, 0, 2, 0, 42, 0, 0, 39, 1, 62, 0, 16, 23, 16, 0, 42, 46, 21, 0, 38, 10, 3, 3, 0, 2, 0, 3, 0, 12, 0, 0, 1, 0, 0, 5, 0]"
"[12, 57, 9, 47, 4, 10, 11, 14, 8, 16, 6, 46, 42, 3, 7, 5, 49, 1, 32, 18, 56, 2, 55, 29, 43, 13, 23, 58, 25, 38, 51, 15, 59, 0, 31, 22, 20, 12, 21, 50, 17, 44, 19, 24, 37, 30, 35, 52, 54, 36, 53, 27, 45, 28, 26, 48, 41, 34, 39, 40, 33]","[31, 0, 89, 0, 33, 91, 92, 91, 73, 93, 88, 0, 4, 69, 49, 73, 42, 83, 82, 53, 0, 73, 0, 1, 0, 51, 2, 0, 39, 11, 0, 0, 0, 62, 23, 42, 16, 31, 46, 0, 16, 1, 21, 38, 10, 3, 3, 0, 0, 3, 12, 2, 0, 0, 1, 0, 0, 5, 0, 2, 0]"
"[13, 57, 9, 47, 11, 10, 4, 16, 8, 46, 14, 44, 3, 7, 6, 5, 1, 55, 32, 2, 18, 29, 56, 12, 25, 23, 59, 38, 49, 15, 27, 58, 13, 0, 43, 51, 31, 17, 20, 50, 22, 21, 19, 24, 37, 30, 35, 52, 54, 36, 53, 28, 45, 42, 26, 48, 41, 34, 39, 40, 33]","[51, 0, 89, 0, 92, 91, 33, 93, 73, 0, 91, 1, 69, 49, 88, 73, 83, 0, 82, 73, 53, 1, 0, 31, 39, 2, 0, 11, 42, 0, 2, 0, 51, 62, 0, 0, 23, 16, 16, 0, 42, 46, 21, 38, 10, 3, 3, 0, 0, 3, 12, 0, 0, 4, 1, 0, 0, 5, 0, 2, 0]"
"[14, 57, 9, 4, 58, 11, 10, 8, 46, 3, 7, 13, 16, 14, 29, 6, 1, 32, 18, 56, 2, 44, 47, 5, 23, 55, 12, 27, 38, 25, 49, 15, 0, 43, 31, 51, 17, 20, 22, 59, 21, 19, 24, 37, 30, 35, 52, 50, 54, 36, 53, 28, 45, 42, 26, 48, 41, 34, 39, 40, 33]","[91, 0, 89, 33, 0, 92, 91, 73, 0, 69, 49, 51, 93, 91, 1, 88, 83, 82, 53, 0, 73, 1, 0, 73, 2, 0, 31, 2, 11, 39, 42, 0, 62, 0, 23, 0, 16, 16, 42, 0, 46, 21, 38, 10, 3, 3, 0, 0, 0, 3, 12, 0, 0, 4, 1, 0, 0, 5, 0, 2, 0]"
"[15, 57, 9, 47, 11, 10, 7, 4, 46, 3, 56, 29, 8, 1, 32, 18, 43, 55, 2, 25, 14, 6, 16, 58, 5, 13, 45, 22, 51, 44, 38, 23, 59, 21, 31, 17, 20, 12, 0, 49, 19, 24, 37, 35, 30, 36, 50, 42, 52, 15, 54, 53, 27, 28, 26, 48, 41, 34, 39, 40, 33]","[0, 0, 89, 0, 92, 91, 49, 33, 0, 69, 0, 1, 73, 83, 82, 53, 0, 0, 73, 39, 91, 88, 93, 0, 73, 51, 0, 42, 0, 1, 11, 2, 0, 46, 23, 16, 16, 31, 62, 42, 21, 38, 10, 3, 3, 3, 0, 4, 0, 0, 0, 12, 2, 0, 1, 0, 0, 5, 0, 2, 0]"
"[16, 57, 9, 7, 4, 46, 11, 10, 3, 44, 47, 14, 49, 16, 6, 8, 55, 1, 5, 32, 2, 18, 23, 12, 56, 27, 59, 13, 38, 25, 22, 15, 58, 0, 43, 50, 21, 17, 20, 29, 31, 52, 19, 24, 37, 30, 35, 51, 54, 36, 53, 28, 45, 42, 26, 48, 41, 34, 39, 40, 33]","[93, 0, 89, 49, 33, 0, 92, 91, 69, 1, 0, 91, 42, 93, 88, 73, 0, 83, 73, 82, 73, 53, 2, 31, 0, 2, 0, 51, 11, 39, 42, 0, 0, 62, 0, 0, 46, 16, 16, 1, 23, 0, 21, 38, 10, 3, 3, 0, 0, 3, 12, 0, 0, 4, 1, 0, 0, 5, 0, 2, 0]"
"[17, 57, 9, 11, 7, 10, 3, 4, 16, 46, 8, 14, 56, 49, 6, 29, 1, 32, 2, 44, 55, 5, 47, 12, 18, 13, 59, 23, 27, 38, 25, 15, 58, 0, 43, 51, 31, 20, 22, 50, 21, 19, 17, 24, 37, 30, 35, 52, 54, 36, 53, 28, 45, 42, 26, 48, 41, 34, 39, 40, 33]","[16, 0, 89, 92, 49, 91, 69, 33, 93, 0, 73, 91, 0, 42, 88, 1, 83, 82, 73, 1, 0, 73, 0, 31, 53, 51, 0, 2, 2, 11, 39, 0, 0, 62, 0, 0, 23, 16, 42, 0, 46, 21, 16, 38, 10, 3, 3, 0, 0, 3, 12, 0, 0, 4, 1, 0, 0, 5, 0, 2, 0]"
"[18, 57, 9, 4, 47, 16, 11, 10, 8, 46, 14, 3, 44, 7, 49, 6, 55, 1, 32, 5, 2, 12, 56, 29, 25, 23, 13, 59, 38, 15, 27, 58, 18, 0, 43, 51, 31, 17, 20, 50, 22, 21, 19, 24, 37, 30, 35, 52, 54, 36, 53, 28, 45, 42, 26, 48, 41, 34, 39, 40, 33]","[53, 0, 89, 33, 0, 93, 92, 91, 73, 0, 91, 69, 1, 49, 42, 88, 0, 83, 82, 73, 73, 31, 0, 1, 39, 2, 51, 0, 11, 0, 2, 0, 53, 62, 0, 0, 23, 16, 16, 0, 42, 46, 21, 38, 10, 3, 3, 0, 0, 3, 12, 0, 0, 4, 1, 0, 0, 5, 0, 2, 0]"
"[19, 57, 9, 4, 11, 10, 3, 7, 16, 46, 8, 14, 49, 56, 6, 47, 1, 32, 2, 44, 55, 5, 12, 18, 29, 23, 59, 38, 13, 27, 25, 15, 58, 0, 43, 51, 31, 20, 17, 50, 22, 21, 19, 24, 37, 30, 35, 52, 54, 36, 53, 28, 45, 42, 26, 48, 41, 34, 39, 40, 33]","[21, 0, 89, 33, 92, 91, 69, 49, 93, 0, 73, 91, 42, 0, 88, 0, 83, 82, 73, 1, 0, 73, 31, 53, 1, 2, 0, 11, 51, 2, 39, 0, 0, 62, 0, 0, 23, 16, 16, 0, 42, 46, 21, 38, 10, 3, 3, 0, 0, 3, 12, 0, 0, 4, 1, 0, 0, 5, 0, 2, 0]"
"[20, 57, 9, 4, 47, 10, 11, 3, 16, 14, 8, 6, 46, 49, 42, 7, 1, 32, 2, 5, 55, 56, 12, 29, 13, 59, 18, 37, 43, 25, 45, 15, 58, 22, 21, 38, 17, 0, 31, 51, 23, 44, 19, 20, 52, 24, 30, 35, 54, 50, 36, 53, 27, 28, 26, 48, 41, 34, 39, 40, 33]","[16, 0, 89, 33, 0, 91, 92, 69, 93, 91, 73, 88, 0, 42, 4, 49, 83, 82, 73, 73, 0, 0, 31, 1, 51, 0, 53, 10, 0, 39, 0, 0, 0, 42, 46, 11, 16, 62, 23, 0, 2, 1, 21, 16, 0, 38, 3, 3, 0, 0, 3, 12, 2, 0, 1, 0, 0, 5, 0, 2, 0]"
"[21, 57, 9, 4, 7, 47, 10, 11, 16, 6, 8, 14, 46, 3, 42, 49, 32, 1, 2, 55, 18, 56, 5, 12, 29, 40, 13, 25, 23, 59, 58, 22, 15, 21, 44, 38, 0, 20, 17, 51, 31, 19, 43, 24, 37, 30, 35, 52, 27, 54, 50, 36, 45, 53, 28, 48, 26, 41, 39, 34, 33]","[46, 0, 89, 33, 49, 0, 91, 92, 93, 88, 73, 91, 0, 69, 4, 42, 82, 83, 73, 0, 53, 0, 73, 31, 1, 2, 51, 39, 2, 0, 0, 42, 0, 46, 1, 11, 62, 16, 16, 0, 23, 21, 0, 38, 10, 3, 3, 0, 2, 0, 0, 3, 0, 12, 0, 0, 1, 0, 0, 5, 0]"
"[22, 57, 9, 4, 47, 16, 46, 8, 14, 10, 11, 3, 44, 7, 49, 6, 55, 1, 32, 5, 2, 18, 12, 56, 23, 29, 59, 25, 13, 38, 58, 15, 40, 0, 20, 51, 22, 17, 21, 50, 31, 19, 43, 24, 37, 30, 35, 27, 52, 54, 53, 36, 45, 28, 48, 41, 26, 42, 39, 34, 33]","[42, 0, 89, 33, 0, 93, 0, 73, 91, 91, 92, 69, 1, 49, 42, 88, 0, 83, 82, 73, 73, 53, 31, 0, 2, 1, 0, 39, 51, 11, 0, 0, 2, 62, 16, 0, 42, 16, 46, 0, 23, 21, 0, 38, 10, 3, 3, 2, 0, 0, 12, 3, 0, 0, 0, 0, 1, 4, 0, 5, 0]"
"[23, 57, 9, 7, 11, 3, 10, 16, 46, 8, 14, 49, 4, 42, 47, 6, 1, 32, 2, 55, 5, 18, 12, 40, 13, 56, 59, 29, 15, 25, 37, 22, 58, 44, 0, 38, 20, 31, 21, 51, 17, 19, 43, 24, 30, 35, 36, 50, 27, 52, 54, 53, 45, 28, 23, 48, 26, 41, 39, 34, 33]","[2, 0, 89, 49, 92, 69, 91, 93, 0, 73, 91, 42, 33, 4, 0, 88, 83, 82, 73, 0, 73, 53, 31, 2, 51, 0, 0, 1, 0, 39, 10, 42, 0, 1, 62, 11, 16, 23, 46, 0, 16, 21, 0, 38, 3, 3, 3, 0, 2, 0, 0, 12, 0, 0, 2, 0, 1, 0, 0, 5, 0]"
"[24, 57, 9, 4, 11, 10, 3, 8, 16, 46, 14, 44, 7, 49, 47, 6, 55, 29, 5, 1, 32, 2, 18, 25, 15, 56, 58, 22, 13, 12, 40, 23, 51, 20, 17, 0, 31, 38, 21, 24, 37, 59, 19, 30, 54, 43, 35, 27, 50, 52, 53, 36, 28, 45, 48, 41, 26, 42, 39, 34, 33]","[38, 0, 89, 33, 92, 91, 69, 73, 93, 0, 91, 1, 49, 42, 0, 88, 0, 1, 73, 83, 82, 73, 53, 39, 0, 0, 0, 42, 51, 31, 2, 2, 0, 16, 16, 62, 23, 11, 46, 38, 10, 0, 21, 3, 0, 0, 3, 2, 0, 0, 12, 3, 0, 0, 0, 0, 1, 4, 0, 5, 0]"
"[25, 9, 4, 47, 11, 10, 16, 8, 46, 3, 14, 44, 7, 49, 57, 6, 55, 29, 1, 5, 2, 32, 15, 18, 56, 59, 13, 58, 22, 12, 27, 23, 0, 43, 31, 38, 25, 20, 17, 51, 21, 19, 24, 37, 30, 35, 52, 50, 54, 36, 53, 28, 45, 42, 26, 48, 41, 34, 39, 40, 33]","[39, 89, 33, 0, 92, 91, 93, 73, 0, 69, 91, 1, 49, 42, 0, 88, 0, 1, 83, 73, 73, 82, 0, 53, 0, 0, 51, 0, 42, 31, 2, 2, 62, 0, 23, 11, 39, 16, 16, 0, 46, 21, 38, 10, 3, 3, 0, 0, 0, 3, 12, 0, 0, 4, 1, 0, 0, 5, 0, 2, 0]"
"[26, 57, 9, 4, 11, 10, 3, 8, 7, 14, 16, 6, 49, 56, 46, 1, 32, 18, 2, 38, 44, 55, 5, 12, 22, 25, 23, 47, 13, 59, 27, 58, 15, 0, 51, 43, 31, 21, 17, 20, 29, 19, 24, 37, 35, 30, 52, 50, 42, 54, 36, 53, 45, 28, 26, 48, 41, 34, 39, 40, 33]","[1, 0, 89, 33, 92, 91, 69, 73, 49, 91, 93, 88, 42, 0, 0, 83, 82, 53, 73, 11, 1, 0, 73, 31, 42, 39, 2, 0, 51, 0, 2, 0, 0, 62, 0, 0, 23, 46, 16, 16, 1, 21, 38, 10, 3, 3, 0, 0, 4, 0, 3, 12, 0, 0, 1, 0, 0, 5, 0, 2, 0]"
"[27, 57, 9, 4, 47, 10, 11, 3, 16, 14, 8, 6, 42, 46, 49, 1, 7, 2, 32, 5, 18, 55, 56, 12, 13, 22, 59, 25, 23, 37, 29, 15, 58, 44, 0, 38, 20, 31, 21, 51, 17, 43, 19, 24, 35, 30, 36, 50, 52, 54, 53, 28, 45, 27, 26, 48, 41, 34, 39, 40, 33]","[2, 0, 89, 33, 0, 91, 92, 69, 93, 91, 73, 88, 4, 0, 42, 83, 49, 73, 82, 73, 53, 0, 0, 31, 51, 42, 0, 39, 2, 10, 1, 0, 0, 1, 62, 11, 16, 23, 46, 0, 16, 0, 21, 38, 3, 3, 3, 0, 0, 0, 12, 0, 0, 2, 1, 0, 0, 5, 0, 2, 0]"
"[28, 57, 4, 9, 47, 10, 11, 3, 16, 6, 14, 8, 49, 46, 1, 7, 32, 18, 56, 2, 5, 42, 55, 12, 43, 13, 25, 23, 38, 15, 59, 58, 22, 51, 21, 29, 31, 0, 20, 50, 17, 44, 19, 24, 37, 35, 30, 36, 52, 27, 54, 53, 45, 26, 28, 48, 41, 34, 39, 40, 33]","[0, 0, 33, 89, 0, 91, 92, 69, 93, 88, 91, 73, 42, 0, 83, 49, 82, 53, 0, 73, 73, 4, 0, 31, 0, 51, 39, 2, 11, 0, 0, 0, 42, 0, 46, 1, 23, 62, 16, 0, 16, 1, 21, 38, 10, 3, 3, 3, 0, 2, 0, 12, 0, 1, 0, 0, 0, 5, 0, 2, 0]"
"[29, 57, 9, 4, 14, 58, 8, 16, 11, 10, 6, 3, 1, 7, 49, 32, 46, 18, 2, 56, 5, 31, 43, 47, 25, 15, 55, 13, 22, 23, 59, 44, 38, 51, 21, 12, 0, 20, 17, 50, 19, 24, 37, 35, 30, 36, 42, 52, 27, 54, 53, 28, 45, 29, 26, 48, 41, 34, 39, 40, 33]","[1, 0, 89, 33, 91, 0, 73, 93, 92, 91, 88, 69, 83, 49, 42, 82, 0, 53, 73, 0, 73, 23, 0, 0, 39, 0, 0, 51, 42, 2, 0, 1, 11, 0, 46, 31, 62, 16, 16, 0, 21, 38, 10, 3, 3, 3, 4, 0, 2, 0, 12, 0, 0, 1, 1, 0, 0, 5, 0, 2, 0]"
"[30, 57, 9, 4, 10, 11, 3, 8, 16, 14, 6, 46, 44, 7, 49, 47, 1, 32, 55, 2, 5, 18, 12, 56, 22, 23, 59, 38, 40, 13, 25, 15, 58, 0, 20, 51, 31, 21, 17, 29, 19, 43, 24, 37, 35, 36, 50, 27, 52, 42, 54, 53, 45, 28, 30, 48, 26, 41, 39, 34, 33]","[3, 0, 89, 33, 91, 92, 69, 73, 93, 91, 88, 0, 1, 49, 42, 0, 83, 82, 0, 73, 73, 53, 31, 0, 42, 2, 0, 11, 2, 51, 39, 0, 0, 62, 16, 0, 23, 46, 16, 1, 21, 0, 38, 10, 3, 3, 0, 2, 0, 4, 0, 12, 0, 0, 3, 0, 1, 0, 0, 5, 0]"
"[31, 57, 9, 11, 7, 10, 4, 3, 46, 47, 8, 56, 14, 16, 6, 5, 49, 1, 42, 2, 32, 18, 55, 27, 12, 22, 25, 13, 59, 37, 23, 15, 58, 44, 0, 38, 20, 21, 29, 51, 17, 43, 31, 52, 19, 24, 30, 35, 54, 50, 36, 53, 45, 28, 26, 48, 41, 34, 39, 40, 33]","[23, 0, 89, 92, 49, 91, 33, 69, 0, 0, 73, 0, 91, 93, 88, 73, 42, 83, 4, 73, 82, 53, 0, 2, 31, 42, 39, 51, 0, 10, 2, 0, 0, 1, 62, 11, 16, 46, 1, 0, 16, 0, 23, 0, 21, 38, 3, 3, 0, 0, 3, 12, 0, 0, 1, 0, 0, 5, 0, 2, 0]"
"[32, 57, 9, 4, 14, 58, 7, 10, 11, 3, 8, 16, 46, 13, 56, 1, 47, 6, 18, 2, 5, 43, 55, 23, 12, 29, 32, 38, 42, 59, 25, 49, 15, 37, 0, 51, 31, 17, 20, 50, 22, 21, 44, 52, 19, 24, 30, 35, 54, 36, 53, 27, 45, 28, 26, 48, 41, 34, 39, 40, 33]","[82, 0, 89, 33, 91, 0, 49, 91, 92, 69, 73, 93, 0, 51, 0, 83, 0, 88, 53, 73, 73, 0, 0, 2, 31, 1, 82, 11, 4, 0, 39, 42, 0, 10, 62, 0, 23, 16, 16, 0, 42, 46, 1, 0, 21, 38, 3, 3, 0, 3, 12, 2, 0, 0, 1, 0, 0, 5, 0, 2, 0]"
"[33, 57, 9, 4, 47, 10, 11, 3, 16, 14, 46, 8, 15, 7, 6, 56, 55, 29, 1, 32, 18, 44, 5, 25, 2, 58, 13, 22, 23, 38, 59, 31, 21, 20, 17, 51, 12, 0, 49, 50, 43, 19, 24, 37, 35, 30, 36, 27, 52, 42, 54, 53, 45, 28, 48, 26, 40, 33, 41, 39, 34]","[0, 0, 89, 33, 0, 91, 92, 69, 93, 91, 0, 73, 0, 49, 88, 0, 0, 1, 83, 82, 53, 1, 73, 39, 73, 0, 51, 42, 2, 11, 0, 23, 46, 16, 16, 0, 31, 62, 42, 0, 0, 21, 38, 10, 3, 3, 3, 2, 0, 4, 0, 12, 0, 0, 0, 1, 2, 0, 0, 0, 5]"
"[34, 57, 9, 7, 4, 11, 10, 3, 16, 46, 8, 14, 5, 49, 56, 6, 1, 32, 2, 18, 29, 55, 43, 47, 13, 58, 23, 12, 38, 25, 44, 15, 59, 0, 31, 51, 20, 17, 22, 50, 21, 19, 24, 37, 35, 36, 30, 42, 52, 54, 27, 34, 45, 53, 28, 48, 26, 41, 39, 40, 33]","[5, 0, 89, 49, 33, 92, 91, 69, 93, 0, 73, 91, 73, 42, 0, 88, 83, 82, 73, 53, 1, 0, 0, 0, 51, 0, 2, 31, 11, 39, 1, 0, 0, 62, 23, 0, 16, 16, 42, 0, 46, 21, 38, 10, 3, 3, 3, 4, 0, 0, 2, 5, 0, 12, 0, 0, 1, 0, 0, 2, 0]"
"[35, 57, 9, 4, 10, 11, 3, 7, 16, 46, 8, 14, 47, 6, 49, 56, 1, 32, 2, 18, 55, 44, 5, 23, 12, 27, 13, 59, 38, 22, 25, 15, 58, 0, 20, 51, 21, 29, 17, 31, 43, 19, 24, 37, 30, 36, 50, 52, 42, 35, 54, 53, 45, 28, 26, 48, 41, 34, 39, 40, 33]","[3, 0, 89, 33, 91, 92, 69, 49, 93, 0, 73, 91, 0, 88, 42, 0, 83, 82, 73, 53, 0, 1, 73, 2, 31, 2, 51, 0, 11, 42, 39, 0, 0, 62, 16, 0, 46, 1, 16, 23, 0, 21, 38, 10, 3, 3, 0, 0, 4, 3, 0, 12, 0, 0, 1, 0, 0, 5, 0, 2, 0]"
"[36, 9, 4, 47, 11, 10, 7, 3, 16, 46, 8, 14, 49, 57, 41, 6, 1, 32, 18, 2, 5, 55, 12, 56, 22, 29, 13, 58, 43, 23, 38, 15, 25, 21, 17, 59, 20, 0, 31, 50, 19, 51, 24, 37, 35, 44, 30, 52, 42, 27, 54, 45, 53, 28, 36, 48, 26, 34, 39, 40, 33]","[3, 89, 33, 0, 92, 91, 49, 69, 93, 0, 73, 91, 42, 0, 0, 88, 83, 82, 53, 73, 73, 0, 31, 0, 42, 1, 51, 0, 0, 2, 11, 0, 39, 46, 16, 0, 16, 62, 23, 0, 21, 0, 38, 10, 3, 1, 3, 0, 4, 2, 0, 0, 12, 0, 3, 0, 1, 5, 0, 2, 0]"
