selected_indices_per_step,actual_rewards_per_step
"[10, 57, 9, 5, 56, 11, 46, 3, 4, 10, 47, 8, 7, 1, 32, 14, 2, 55, 29, 44, 25, 58, 18, 22, 51, 49, 40, 12, 13, 37, 59, 6, 16, 50, 15, 42, 0, 39, 17, 45, 20, 19, 43, 21, 27, 24, 30, 26, 28, 52, 41, 53, 38, 36, 54, 31, 34, 23, 33, 48, 35]","[66, 0, 70, 41, 5, 58, 0, 35, 24, 66, 3, 57, 54, 62, 37, 40, 40, 2, 22, 34, 37, 0, 38, 32, 21, 54, 22, 34, 33, 14, 0, 63, 60, 24, 42, 43, 41, 24, 33, 1, 30, 34, 28, 35, 30, 34, 29, 27, 25, 22, 12, 40, 21, 18, 19, 40, 9, 30, 9, 0, 18]"
"[11, 57, 9, 4, 46, 47, 10, 3, 8, 7, 1, 32, 5, 14, 56, 2, 55, 29, 44, 49, 25, 37, 18, 22, 40, 13, 11, 58, 51, 23, 59, 6, 16, 12, 50, 15, 0, 42, 39, 38, 20, 17, 21, 19, 43, 24, 27, 30, 45, 26, 28, 52, 41, 53, 36, 54, 31, 34, 33, 48, 35]","[58, 0, 70, 24, 0, 3, 66, 35, 57, 54, 62, 37, 41, 40, 5, 40, 2, 22, 34, 54, 37, 14, 38, 32, 22, 33, 58, 0, 21, 30, 0, 63, 60, 34, 24, 42, 41, 43, 24, 21, 30, 33, 35, 34, 28, 34, 30, 29, 1, 27, 25, 22, 12, 40, 18, 19, 40, 9, 9, 0, 18]"
"[12, 57, 9, 47, 4, 11, 10, 14, 7, 8, 3, 40, 46, 1, 5, 2, 56, 32, 55, 22, 29, 58, 49, 13, 18, 25, 37, 51, 44, 59, 23, 6, 16, 50, 15, 42, 0, 19, 39, 30, 20, 17, 21, 12, 43, 24, 27, 26, 45, 28, 41, 52, 38, 53, 36, 54, 31, 34, 33, 48, 35]","[34, 0, 70, 3, 24, 58, 66, 40, 54, 57, 35, 22, 0, 62, 41, 40, 5, 37, 2, 32, 22, 0, 54, 33, 38, 37, 14, 21, 34, 0, 30, 63, 60, 24, 42, 43, 41, 34, 24, 29, 30, 33, 35, 34, 28, 34, 30, 27, 1, 25, 12, 22, 21, 40, 18, 19, 40, 9, 9, 0, 18]"
"[13, 57, 9, 47, 11, 4, 10, 16, 8, 46, 44, 7, 1, 3, 32, 14, 5, 56, 2, 55, 29, 40, 25, 18, 58, 6, 12, 51, 22, 50, 37, 15, 0, 17, 42, 45, 49, 39, 20, 59, 13, 19, 43, 21, 27, 24, 30, 26, 28, 52, 41, 53, 38, 36, 54, 31, 34, 23, 33, 48, 35]","[33, 0, 70, 3, 58, 24, 66, 60, 57, 0, 34, 54, 62, 35, 37, 40, 41, 5, 40, 2, 22, 22, 37, 38, 0, 63, 34, 21, 32, 24, 14, 42, 41, 33, 43, 1, 54, 24, 30, 0, 33, 34, 28, 35, 30, 34, 29, 27, 25, 22, 12, 40, 21, 18, 19, 40, 9, 30, 9, 0, 18]"
"[14, 57, 9, 4, 47, 11, 10, 3, 7, 8, 40, 46, 1, 5, 2, 56, 32, 55, 22, 29, 58, 13, 51, 18, 25, 44, 14, 37, 6, 12, 50, 16, 15, 0, 17, 23, 21, 19, 20, 42, 39, 49, 43, 24, 27, 30, 26, 28, 45, 52, 41, 53, 59, 36, 38, 54, 31, 34, 33, 48, 35]","[40, 0, 70, 24, 3, 58, 66, 35, 54, 57, 22, 0, 62, 41, 40, 5, 37, 2, 32, 22, 0, 33, 21, 38, 37, 34, 40, 14, 63, 34, 24, 60, 42, 41, 33, 30, 35, 34, 30, 43, 24, 54, 28, 34, 30, 29, 27, 25, 1, 22, 12, 40, 0, 18, 21, 19, 40, 9, 9, 0, 18]"
"[15, 57, 9, 47, 11, 4, 10, 14, 3, 7, 8, 46, 1, 32, 5, 56, 2, 55, 44, 29, 25, 37, 18, 22, 49, 40, 58, 12, 51, 13, 59, 23, 16, 6, 50, 42, 0, 15, 39, 38, 20, 17, 21, 19, 43, 24, 27, 30, 45, 26, 28, 52, 41, 53, 36, 54, 31, 34, 33, 48, 35]","[42, 0, 70, 3, 58, 24, 66, 40, 35, 54, 57, 0, 62, 37, 41, 5, 40, 2, 34, 22, 37, 14, 38, 32, 54, 22, 0, 34, 21, 33, 0, 30, 60, 63, 24, 43, 41, 42, 24, 21, 30, 33, 35, 34, 28, 34, 30, 29, 1, 27, 25, 22, 12, 40, 18, 19, 40, 9, 9, 0, 18]"
"[16, 57, 9, 4, 7, 11, 46, 10, 8, 3, 41, 1, 5, 47, 14, 32, 2, 55, 56, 49, 15, 29, 6, 12, 27, 18, 25, 58, 16, 50, 51, 22, 0, 13, 20, 38, 30, 43, 21, 59, 24, 17, 19, 23, 40, 42, 39, 26, 44, 45, 52, 53, 37, 28, 36, 54, 31, 34, 33, 48, 35]","[60, 0, 70, 24, 54, 58, 0, 66, 57, 35, 12, 62, 41, 3, 40, 37, 40, 2, 5, 54, 42, 22, 63, 34, 30, 38, 37, 0, 60, 24, 21, 32, 41, 33, 30, 21, 29, 28, 35, 0, 34, 33, 34, 30, 22, 43, 24, 27, 34, 1, 22, 40, 14, 25, 18, 19, 40, 9, 9, 0, 18]"
"[17, 57, 9, 4, 11, 7, 46, 3, 10, 8, 56, 1, 32, 5, 47, 14, 2, 55, 44, 29, 49, 37, 40, 13, 22, 18, 58, 51, 12, 25, 59, 23, 6, 16, 50, 15, 0, 42, 39, 30, 20, 19, 21, 24, 43, 17, 27, 26, 45, 28, 41, 52, 38, 53, 36, 54, 31, 34, 33, 48, 35]","[33, 0, 70, 24, 58, 54, 0, 35, 66, 57, 5, 62, 37, 41, 3, 40, 40, 2, 34, 22, 54, 14, 22, 33, 32, 38, 0, 21, 34, 37, 0, 30, 63, 60, 24, 42, 41, 43, 24, 29, 30, 34, 35, 34, 28, 33, 30, 27, 1, 25, 12, 22, 21, 40, 18, 19, 40, 9, 9, 0, 18]"
"[18, 57, 9, 4, 47, 11, 16, 10, 8, 46, 3, 44, 7, 14, 1, 5, 32, 56, 2, 55, 29, 49, 15, 6, 12, 40, 25, 58, 51, 50, 22, 37, 23, 13, 0, 59, 42, 19, 39, 30, 18, 20, 17, 21, 43, 24, 27, 26, 45, 28, 41, 52, 38, 53, 36, 54, 31, 34, 33, 48, 35]","[38, 0, 70, 24, 3, 58, 60, 66, 57, 0, 35, 34, 54, 40, 62, 41, 37, 5, 40, 2, 22, 54, 42, 63, 34, 22, 37, 0, 21, 24, 32, 14, 30, 33, 41, 0, 43, 34, 24, 29, 38, 30, 33, 35, 28, 34, 30, 27, 1, 25, 12, 22, 21, 40, 18, 19, 40, 9, 9, 0, 18]"
"[19, 57, 9, 4, 11, 7, 10, 16, 8, 46, 3, 56, 14, 1, 5, 32, 47, 2, 44, 29, 55, 49, 15, 6, 12, 40, 58, 18, 25, 51, 50, 22, 37, 13, 0, 42, 39, 17, 20, 59, 43, 21, 19, 24, 27, 30, 23, 26, 45, 28, 41, 52, 38, 53, 36, 54, 31, 34, 33, 48, 35]","[34, 0, 70, 24, 58, 54, 66, 60, 57, 0, 35, 5, 40, 62, 41, 37, 3, 40, 34, 22, 2, 54, 42, 63, 34, 22, 0, 38, 37, 21, 24, 32, 14, 33, 41, 43, 24, 33, 30, 0, 28, 35, 34, 34, 30, 29, 30, 27, 1, 25, 12, 22, 21, 40, 18, 19, 40, 9, 9, 0, 18]"
"[20, 57, 9, 4, 47, 10, 11, 16, 8, 46, 3, 44, 14, 7, 1, 5, 32, 56, 2, 55, 29, 49, 15, 6, 12, 40, 58, 25, 51, 18, 50, 22, 37, 13, 0, 59, 42, 39, 17, 45, 19, 43, 21, 24, 27, 30, 20, 26, 28, 52, 41, 53, 38, 36, 54, 31, 34, 23, 33, 48, 35]","[30, 0, 70, 24, 3, 66, 58, 60, 57, 0, 35, 34, 40, 54, 62, 41, 37, 5, 40, 2, 22, 54, 42, 63, 34, 22, 0, 37, 21, 38, 24, 32, 14, 33, 41, 0, 43, 24, 33, 1, 34, 28, 35, 34, 30, 29, 30, 27, 25, 22, 12, 40, 21, 18, 19, 40, 9, 30, 9, 0, 18]"
"[21, 57, 9, 4, 47, 11, 16, 10, 8, 46, 3, 44, 14, 7, 1, 32, 5, 56, 2, 55, 29, 49, 15, 6, 12, 40, 58, 18, 25, 51, 50, 37, 13, 42, 0, 59, 39, 22, 17, 45, 20, 19, 21, 43, 27, 24, 30, 26, 28, 52, 41, 53, 38, 36, 54, 31, 34, 23, 33, 48, 35]","[35, 0, 70, 24, 3, 58, 60, 66, 57, 0, 35, 34, 40, 54, 62, 37, 41, 5, 40, 2, 22, 54, 42, 63, 34, 22, 0, 38, 37, 21, 24, 14, 33, 43, 41, 0, 24, 32, 33, 1, 30, 34, 35, 28, 30, 34, 29, 27, 25, 22, 12, 40, 21, 18, 19, 40, 9, 30, 9, 0, 18]"
"[22, 57, 9, 4, 47, 16, 10, 11, 8, 46, 3, 44, 14, 7, 1, 32, 5, 56, 2, 55, 29, 49, 15, 40, 6, 12, 58, 18, 25, 51, 50, 37, 23, 13, 0, 59, 42, 19, 39, 30, 20, 17, 21, 24, 43, 22, 27, 26, 45, 28, 41, 52, 38, 53, 36, 54, 31, 34, 33, 48, 35]","[32, 0, 70, 24, 3, 60, 66, 58, 57, 0, 35, 34, 40, 54, 62, 37, 41, 5, 40, 2, 22, 54, 42, 22, 63, 34, 0, 38, 37, 21, 24, 14, 30, 33, 41, 0, 43, 34, 24, 29, 30, 33, 35, 34, 28, 32, 30, 27, 1, 25, 12, 22, 21, 40, 18, 19, 40, 9, 9, 0, 18]"
"[23, 57, 9, 11, 7, 16, 5, 10, 46, 8, 3, 4, 44, 14, 1, 32, 47, 2, 56, 29, 55, 49, 15, 40, 25, 6, 12, 58, 18, 51, 50, 22, 37, 13, 0, 59, 42, 19, 39, 30, 20, 17, 21, 24, 43, 27, 23, 26, 45, 28, 41, 52, 38, 53, 36, 54, 31, 34, 33, 48, 35]","[30, 0, 70, 58, 54, 60, 41, 66, 0, 57, 35, 24, 34, 40, 62, 37, 3, 40, 5, 22, 2, 54, 42, 22, 37, 63, 34, 0, 38, 21, 24, 32, 14, 33, 41, 0, 43, 34, 24, 29, 30, 33, 35, 34, 28, 30, 30, 27, 1, 25, 12, 22, 21, 40, 18, 19, 40, 9, 9, 0, 18]"
"[24, 57, 9, 4, 47, 11, 10, 16, 8, 46, 3, 44, 14, 7, 1, 32, 5, 56, 2, 29, 55, 49, 15, 6, 40, 12, 58, 18, 25, 51, 50, 22, 37, 13, 0, 23, 42, 39, 17, 59, 20, 19, 21, 24, 43, 27, 30, 26, 45, 28, 41, 52, 38, 53, 36, 54, 31, 34, 33, 48, 35]","[34, 0, 70, 24, 3, 58, 66, 60, 57, 0, 35, 34, 40, 54, 62, 37, 41, 5, 40, 22, 2, 54, 42, 63, 22, 34, 0, 38, 37, 21, 24, 32, 14, 33, 41, 30, 43, 24, 33, 0, 30, 34, 35, 34, 28, 30, 29, 27, 1, 25, 12, 22, 21, 40, 18, 19, 40, 9, 9, 0, 18]"
"[25, 9, 4, 47, 11, 16, 7, 46, 8, 10, 3, 41, 1, 5, 14, 57, 32, 2, 55, 56, 49, 15, 29, 6, 12, 18, 27, 58, 50, 51, 22, 13, 38, 0, 20, 30, 25, 43, 21, 59, 24, 17, 19, 23, 40, 42, 39, 26, 44, 45, 52, 53, 37, 28, 36, 54, 31, 34, 33, 48, 35]","[37, 70, 24, 3, 58, 60, 54, 0, 57, 66, 35, 12, 62, 41, 40, 0, 37, 40, 2, 5, 54, 42, 22, 63, 34, 38, 30, 0, 24, 21, 32, 33, 21, 41, 30, 29, 37, 28, 35, 0, 34, 33, 34, 30, 22, 43, 24, 27, 34, 1, 22, 40, 14, 25, 18, 19, 40, 9, 9, 0, 18]"
"[26, 57, 9, 4, 11, 7, 10, 8, 3, 14, 47, 1, 32, 5, 46, 56, 2, 55, 44, 29, 49, 40, 25, 58, 18, 15, 22, 51, 12, 37, 23, 13, 6, 16, 0, 50, 42, 39, 17, 59, 20, 19, 21, 43, 24, 27, 30, 45, 26, 28, 41, 52, 38, 53, 36, 54, 31, 34, 33, 48, 35]","[27, 0, 70, 24, 58, 54, 66, 57, 35, 40, 3, 62, 37, 41, 0, 5, 40, 2, 34, 22, 54, 22, 37, 0, 38, 42, 32, 21, 34, 14, 30, 33, 63, 60, 41, 24, 43, 24, 33, 0, 30, 34, 35, 28, 34, 30, 29, 1, 27, 25, 12, 22, 21, 40, 18, 19, 40, 9, 9, 0, 18]"
"[27, 57, 9, 4, 47, 10, 11, 16, 8, 46, 3, 44, 14, 7, 1, 5, 32, 2, 56, 55, 29, 49, 15, 6, 12, 18, 58, 43, 25, 51, 50, 22, 37, 13, 0, 59, 42, 39, 17, 45, 20, 19, 21, 24, 30, 27, 26, 28, 40, 52, 41, 53, 38, 36, 54, 31, 34, 23, 33, 48, 35]","[30, 0, 70, 24, 3, 66, 58, 60, 57, 0, 35, 34, 40, 54, 62, 41, 37, 40, 5, 2, 22, 54, 42, 63, 34, 38, 0, 28, 37, 21, 24, 32, 14, 33, 41, 0, 43, 24, 33, 1, 30, 34, 35, 34, 29, 30, 27, 25, 22, 22, 12, 40, 21, 18, 19, 40, 9, 30, 9, 0, 18]"
"[28, 57, 9, 4, 47, 11, 10, 16, 46, 8, 3, 14, 7, 1, 32, 5, 56, 2, 55, 43, 49, 15, 25, 58, 22, 6, 12, 29, 18, 51, 50, 27, 37, 13, 0, 23, 20, 21, 17, 59, 19, 24, 30, 42, 39, 44, 26, 45, 40, 28, 41, 52, 38, 53, 36, 54, 31, 34, 33, 48, 35]","[25, 0, 70, 24, 3, 58, 66, 60, 0, 57, 35, 40, 54, 62, 37, 41, 5, 40, 2, 28, 54, 42, 37, 0, 32, 63, 34, 22, 38, 21, 24, 30, 14, 33, 41, 30, 30, 35, 33, 0, 34, 34, 29, 43, 24, 34, 27, 1, 22, 25, 12, 22, 21, 40, 18, 19, 40, 9, 9, 0, 18]"
"[29, 57, 9, 4, 14, 47, 11, 10, 3, 7, 8, 1, 32, 5, 46, 56, 2, 55, 44, 49, 25, 37, 18, 22, 40, 13, 58, 51, 12, 59, 23, 6, 16, 50, 15, 42, 0, 19, 39, 30, 20, 17, 21, 24, 43, 27, 26, 45, 28, 41, 52, 29, 38, 53, 36, 54, 31, 34, 33, 48, 35]","[22, 0, 70, 24, 40, 3, 58, 66, 35, 54, 57, 62, 37, 41, 0, 5, 40, 2, 34, 54, 37, 14, 38, 32, 22, 33, 0, 21, 34, 0, 30, 63, 60, 24, 42, 43, 41, 34, 24, 29, 30, 33, 35, 34, 28, 30, 27, 1, 25, 12, 22, 22, 21, 40, 18, 19, 40, 9, 9, 0, 18]"
"[30, 57, 9, 4, 47, 10, 11, 14, 3, 7, 8, 1, 32, 46, 5, 56, 2, 55, 44, 22, 29, 49, 40, 37, 13, 58, 18, 51, 12, 6, 16, 50, 15, 0, 42, 25, 39, 17, 20, 59, 43, 19, 21, 24, 27, 23, 30, 26, 45, 28, 41, 52, 38, 53, 36, 54, 31, 34, 33, 48, 35]","[29, 0, 70, 24, 3, 66, 58, 40, 35, 54, 57, 62, 37, 0, 41, 5, 40, 2, 34, 32, 22, 54, 22, 14, 33, 0, 38, 21, 34, 63, 60, 24, 42, 41, 43, 37, 24, 33, 30, 0, 28, 34, 35, 34, 30, 30, 29, 27, 1, 25, 12, 22, 21, 40, 18, 19, 40, 9, 9, 0, 18]"
"[31, 57, 9, 4, 47, 11, 16, 10, 8, 46, 3, 44, 14, 7, 1, 32, 5, 2, 56, 29, 55, 49, 15, 40, 25, 6, 12, 58, 18, 51, 22, 50, 37, 13, 23, 59, 17, 0, 42, 30, 39, 20, 31, 45, 21, 19, 24, 27, 43, 28, 26, 52, 38, 54, 48, 53, 36, 41, 34, 33, 35]","[40, 0, 70, 24, 3, 58, 60, 66, 57, 0, 35, 34, 40, 54, 62, 37, 41, 40, 5, 22, 2, 54, 42, 22, 37, 63, 34, 0, 38, 21, 32, 24, 14, 33, 30, 0, 33, 41, 43, 29, 24, 30, 40, 1, 35, 34, 34, 30, 28, 25, 27, 22, 21, 19, 0, 40, 18, 12, 9, 9, 18]"
"[32, 57, 9, 4, 47, 16, 11, 10, 46, 8, 3, 44, 14, 7, 5, 56, 1, 2, 55, 29, 49, 15, 40, 25, 58, 18, 6, 12, 51, 50, 22, 37, 23, 13, 0, 59, 42, 19, 39, 30, 32, 20, 17, 21, 43, 24, 27, 26, 45, 28, 41, 52, 38, 53, 36, 54, 31, 34, 33, 48, 35]","[37, 0, 70, 24, 3, 60, 58, 66, 0, 57, 35, 34, 40, 54, 41, 5, 62, 40, 2, 22, 54, 42, 22, 37, 0, 38, 63, 34, 21, 24, 32, 14, 30, 33, 41, 0, 43, 34, 24, 29, 37, 30, 33, 35, 28, 34, 30, 27, 1, 25, 12, 22, 21, 40, 18, 19, 40, 9, 9, 0, 18]"
"[33, 57, 9, 4, 47, 10, 11, 16, 46, 3, 8, 14, 5, 7, 1, 2, 56, 55, 32, 29, 49, 15, 25, 42, 58, 18, 6, 12, 50, 51, 22, 44, 37, 45, 13, 30, 0, 39, 43, 59, 17, 19, 24, 20, 21, 27, 26, 28, 52, 41, 53, 36, 38, 54, 31, 34, 23, 40, 48, 35, 33]","[9, 0, 70, 24, 3, 66, 58, 60, 0, 35, 57, 40, 41, 54, 62, 40, 5, 2, 37, 22, 54, 42, 37, 43, 0, 38, 63, 34, 24, 21, 32, 34, 14, 1, 33, 29, 41, 24, 28, 0, 33, 34, 34, 30, 35, 30, 27, 25, 22, 12, 40, 18, 21, 19, 40, 9, 30, 22, 0, 18, 9]"
"[34, 57, 9, 11, 7, 4, 10, 8, 46, 3, 1, 32, 5, 47, 14, 56, 2, 55, 29, 43, 49, 13, 22, 18, 37, 59, 27, 51, 25, 23, 50, 6, 16, 12, 15, 24, 0, 20, 19, 42, 39, 44, 17, 21, 30, 26, 28, 58, 45, 40, 41, 52, 38, 53, 36, 33, 31, 54, 48, 35, 34]","[9, 0, 70, 58, 54, 24, 66, 57, 0, 35, 62, 37, 41, 3, 40, 5, 40, 2, 22, 28, 54, 33, 32, 38, 14, 0, 30, 21, 37, 30, 24, 63, 60, 34, 42, 34, 41, 30, 34, 43, 24, 34, 33, 35, 29, 27, 25, 0, 1, 22, 12, 22, 21, 40, 18, 9, 40, 19, 0, 18, 9]"
"[35, 57, 9, 4, 11, 10, 7, 16, 46, 8, 3, 1, 32, 14, 56, 2, 47, 5, 55, 29, 44, 49, 15, 40, 6, 12, 18, 25, 58, 51, 22, 50, 13, 42, 0, 59, 39, 17, 43, 38, 21, 19, 20, 24, 30, 27, 23, 45, 28, 26, 52, 41, 54, 53, 36, 37, 34, 33, 35, 31, 48]","[18, 0, 70, 24, 58, 66, 54, 60, 0, 57, 35, 62, 37, 40, 5, 40, 3, 41, 2, 22, 34, 54, 42, 22, 63, 34, 38, 37, 0, 21, 32, 24, 33, 43, 41, 0, 24, 33, 28, 21, 35, 34, 30, 34, 29, 30, 30, 1, 25, 27, 22, 12, 19, 40, 18, 14, 9, 9, 18, 40, 0]"
"[36, 9, 4, 47, 11, 7, 10, 16, 8, 46, 3, 1, 32, 5, 14, 57, 56, 2, 55, 29, 43, 49, 15, 6, 12, 18, 30, 58, 27, 50, 51, 13, 0, 42, 39, 59, 25, 22, 44, 38, 17, 20, 21, 19, 24, 23, 45, 40, 26, 28, 41, 52, 54, 53, 37, 31, 34, 33, 36, 48, 35]","[18, 70, 24, 3, 58, 54, 66, 60, 57, 0, 35, 62, 37, 41, 40, 0, 5, 40, 2, 22, 28, 54, 42, 63, 34, 38, 29, 0, 30, 24, 21, 33, 41, 43, 24, 0, 37, 32, 34, 21, 33, 30, 35, 34, 34, 30, 1, 22, 27, 25, 12, 22, 19, 40, 14, 40, 9, 9, 18, 0, 18]"
