selected_indices_per_step,actual_rewards_per_step
"[10, 57, 9, 5, 4, 11, 16, 46, 8, 3, 10, 42, 14, 29, 47, 30, 27, 7, 50, 37, 56, 15, 40, 22, 21, 23, 28, 26, 54, 6, 55, 32, 31, 1, 18, 58, 38, 51, 2, 20, 59, 12, 25, 35, 24, 17, 48, 13, 49, 45, 0, 33, 44, 19, 34, 53, 43, 39, 36, 41, 52]","[98, 1, 80, 71, 33, 97, 98, 16, 39, 10, 98, 2, 49, 99, 9, 99, 99, 28, 0, 50, 2, 10, 9, 97, 99, 4, 97, 99, 56, 95, 0, 99, 55, 98, 92, 1, 19, 4, 97, 82, 0, 50, 16, 43, 85, 7, 8, 63, 99, 2, 95, 1, 2, 99, 2, 3, 1, 2, 1, 7, 1]"
"[11, 57, 9, 5, 56, 3, 16, 46, 14, 10, 11, 7, 4, 29, 30, 50, 37, 22, 21, 24, 26, 51, 28, 39, 23, 27, 54, 47, 12, 58, 6, 55, 20, 18, 33, 25, 32, 1, 2, 15, 31, 38, 35, 8, 59, 17, 13, 19, 44, 45, 48, 52, 34, 0, 49, 43, 42, 53, 36, 40, 41]","[97, 1, 80, 71, 2, 10, 98, 16, 49, 98, 97, 28, 33, 99, 99, 0, 50, 97, 99, 85, 99, 4, 97, 2, 4, 99, 56, 9, 50, 1, 95, 0, 82, 92, 1, 16, 99, 98, 97, 10, 55, 19, 43, 39, 0, 7, 63, 99, 2, 2, 8, 1, 2, 95, 99, 1, 2, 3, 1, 9, 7]"
"[12, 57, 9, 7, 4, 47, 10, 11, 3, 16, 14, 46, 41, 55, 29, 22, 21, 23, 50, 25, 5, 49, 15, 6, 8, 58, 1, 32, 18, 20, 27, 33, 30, 24, 37, 28, 26, 54, 51, 35, 38, 31, 59, 2, 17, 56, 13, 42, 45, 0, 12, 53, 48, 19, 34, 43, 44, 39, 36, 40, 52]","[50, 1, 80, 28, 33, 9, 98, 97, 10, 98, 49, 16, 7, 0, 99, 97, 99, 4, 0, 16, 71, 99, 10, 95, 39, 1, 98, 99, 92, 82, 99, 1, 99, 85, 50, 97, 99, 56, 4, 43, 19, 55, 0, 97, 7, 2, 63, 2, 2, 95, 50, 3, 8, 99, 2, 1, 2, 2, 1, 9, 1]"
"[13, 57, 9, 56, 10, 11, 3, 16, 46, 14, 8, 4, 29, 21, 22, 51, 47, 24, 30, 50, 35, 27, 20, 28, 26, 39, 23, 7, 55, 5, 12, 32, 18, 33, 31, 1, 54, 58, 6, 2, 15, 38, 25, 59, 17, 37, 13, 19, 44, 45, 48, 52, 34, 0, 49, 43, 42, 53, 36, 40, 41]","[63, 1, 80, 2, 98, 97, 10, 98, 16, 49, 39, 33, 99, 99, 97, 4, 9, 85, 99, 0, 43, 99, 82, 97, 99, 2, 4, 28, 0, 71, 50, 99, 92, 1, 55, 98, 56, 1, 95, 97, 10, 19, 16, 0, 7, 50, 63, 99, 2, 2, 8, 1, 2, 95, 99, 1, 2, 3, 1, 9, 7]"
"[14, 57, 9, 4, 47, 11, 10, 3, 7, 29, 50, 22, 21, 23, 36, 46, 8, 55, 32, 18, 1, 2, 12, 59, 13, 5, 20, 43, 38, 17, 27, 28, 30, 37, 24, 31, 56, 48, 58, 51, 35, 53, 26, 54, 49, 15, 6, 16, 25, 42, 14, 45, 33, 0, 19, 34, 41, 44, 39, 40, 52]","[49, 1, 80, 33, 9, 97, 98, 10, 28, 99, 0, 97, 99, 4, 1, 16, 39, 0, 99, 92, 98, 97, 50, 0, 63, 71, 82, 1, 19, 7, 99, 97, 99, 50, 85, 55, 2, 8, 1, 4, 43, 3, 99, 56, 99, 10, 95, 98, 16, 2, 49, 2, 1, 95, 99, 2, 7, 2, 2, 9, 1]"
"[15, 57, 9, 47, 11, 10, 7, 3, 46, 56, 29, 22, 21, 25, 28, 41, 50, 27, 20, 23, 32, 18, 55, 8, 1, 59, 4, 43, 30, 37, 24, 5, 35, 38, 14, 58, 2, 31, 54, 26, 51, 12, 17, 6, 16, 42, 13, 49, 45, 0, 33, 15, 53, 19, 34, 48, 44, 39, 36, 40, 52]","[10, 1, 80, 9, 97, 98, 28, 10, 16, 2, 99, 97, 99, 16, 97, 7, 0, 99, 82, 4, 99, 92, 0, 39, 98, 0, 33, 1, 99, 50, 85, 71, 43, 19, 49, 1, 97, 55, 56, 99, 4, 50, 7, 95, 98, 2, 63, 99, 2, 95, 1, 10, 3, 99, 2, 8, 2, 2, 1, 9, 1]"
"[16, 57, 9, 7, 58, 10, 11, 3, 46, 14, 4, 29, 47, 56, 30, 26, 50, 28, 27, 51, 40, 21, 22, 24, 23, 55, 20, 25, 16, 6, 18, 17, 1, 32, 5, 15, 37, 38, 59, 2, 31, 35, 8, 54, 12, 42, 48, 13, 0, 49, 33, 19, 34, 45, 44, 53, 43, 39, 36, 41, 52]","[98, 1, 80, 28, 1, 98, 97, 10, 16, 49, 33, 99, 9, 2, 99, 99, 0, 97, 99, 4, 9, 99, 97, 85, 4, 0, 82, 16, 98, 95, 92, 7, 98, 99, 71, 10, 50, 19, 0, 97, 55, 43, 39, 56, 50, 2, 8, 63, 95, 99, 1, 99, 2, 2, 2, 3, 1, 2, 1, 7, 1]"
"[17, 57, 9, 11, 7, 10, 3, 16, 46, 14, 4, 56, 29, 47, 30, 26, 50, 28, 41, 27, 51, 55, 5, 49, 15, 8, 6, 35, 1, 32, 40, 21, 22, 54, 58, 2, 38, 45, 31, 59, 18, 20, 12, 37, 13, 25, 42, 23, 24, 0, 52, 48, 33, 19, 34, 43, 53, 39, 44, 17, 36]","[7, 1, 80, 97, 28, 98, 10, 98, 16, 49, 33, 2, 99, 9, 99, 99, 0, 97, 7, 99, 4, 0, 71, 99, 10, 39, 95, 43, 98, 99, 9, 99, 97, 56, 1, 97, 19, 2, 55, 0, 92, 82, 50, 50, 63, 16, 2, 4, 85, 95, 1, 8, 1, 99, 2, 1, 3, 2, 2, 7, 1]"
"[18, 57, 9, 7, 58, 4, 47, 18, 10, 11, 3, 14, 22, 21, 20, 23, 29, 46, 32, 43, 55, 1, 2, 12, 8, 13, 5, 25, 59, 38, 50, 31, 27, 28, 30, 37, 24, 56, 35, 48, 26, 54, 17, 51, 49, 15, 6, 0, 33, 45, 42, 16, 53, 19, 34, 41, 44, 39, 36, 40, 52]","[92, 1, 80, 28, 1, 33, 9, 92, 98, 97, 10, 49, 97, 99, 82, 4, 99, 16, 99, 1, 0, 98, 97, 50, 39, 63, 71, 16, 0, 19, 0, 55, 99, 97, 99, 50, 85, 2, 43, 8, 99, 56, 7, 4, 99, 10, 95, 95, 1, 2, 2, 98, 3, 99, 2, 7, 2, 2, 1, 9, 1]"
"[19, 57, 9, 5, 56, 46, 25, 58, 47, 24, 49, 13, 17, 30, 26, 50, 27, 7, 29, 28, 10, 11, 3, 14, 20, 40, 21, 22, 23, 51, 54, 42, 19, 1, 4, 33, 32, 2, 55, 35, 59, 38, 8, 31, 12, 18, 48, 15, 34, 37, 45, 44, 52, 6, 0, 16, 43, 53, 39, 36, 41]","[99, 1, 80, 71, 2, 16, 16, 1, 9, 85, 99, 63, 7, 99, 99, 0, 99, 28, 99, 97, 98, 97, 10, 49, 82, 9, 99, 97, 4, 4, 56, 2, 99, 98, 33, 1, 99, 97, 0, 43, 0, 19, 39, 55, 50, 92, 8, 10, 2, 50, 2, 2, 1, 95, 95, 98, 1, 3, 2, 1, 7]"
"[20, 57, 9, 5, 11, 16, 10, 46, 8, 3, 45, 14, 7, 22, 21, 25, 29, 47, 30, 50, 24, 27, 33, 28, 26, 23, 58, 55, 6, 18, 17, 1, 32, 12, 51, 2, 15, 38, 4, 37, 31, 59, 54, 35, 56, 20, 42, 13, 48, 49, 0, 44, 53, 19, 34, 43, 36, 39, 40, 41, 52]","[82, 1, 80, 71, 97, 98, 98, 16, 39, 10, 2, 49, 28, 97, 99, 16, 99, 9, 99, 0, 85, 99, 1, 97, 99, 4, 1, 0, 95, 92, 7, 98, 99, 50, 4, 97, 10, 19, 33, 50, 55, 0, 56, 43, 2, 82, 2, 63, 8, 99, 95, 2, 3, 99, 2, 1, 1, 2, 9, 7, 1]"
"[21, 57, 9, 5, 56, 10, 3, 14, 29, 50, 22, 38, 21, 7, 51, 4, 11, 18, 20, 17, 32, 8, 1, 2, 12, 43, 28, 27, 30, 55, 35, 46, 31, 59, 23, 37, 24, 49, 13, 15, 47, 48, 58, 54, 26, 25, 6, 0, 33, 45, 42, 16, 53, 19, 34, 41, 44, 39, 36, 40, 52]","[99, 1, 80, 71, 2, 98, 10, 49, 99, 0, 97, 19, 99, 28, 4, 33, 97, 92, 82, 7, 99, 39, 98, 97, 50, 1, 97, 99, 99, 0, 43, 16, 55, 0, 4, 50, 85, 99, 63, 10, 9, 8, 1, 56, 99, 16, 95, 95, 1, 2, 2, 98, 3, 99, 2, 7, 2, 2, 1, 9, 1]"
"[22, 57, 9, 5, 11, 56, 3, 14, 29, 30, 50, 10, 27, 7, 37, 21, 20, 28, 26, 24, 46, 51, 47, 23, 33, 25, 54, 22, 58, 31, 18, 32, 1, 2, 8, 12, 49, 13, 4, 55, 35, 59, 38, 17, 15, 48, 6, 0, 42, 16, 44, 45, 53, 19, 34, 43, 36, 39, 40, 41, 52]","[97, 1, 80, 71, 97, 2, 10, 49, 99, 99, 0, 98, 99, 28, 50, 99, 82, 97, 99, 85, 16, 4, 9, 4, 1, 16, 56, 97, 1, 55, 92, 99, 98, 97, 39, 50, 99, 63, 33, 0, 43, 0, 19, 7, 10, 8, 95, 95, 2, 98, 2, 2, 3, 99, 2, 1, 1, 2, 9, 7, 1]"
"[23, 57, 9, 7, 11, 3, 10, 16, 46, 14, 4, 8, 47, 55, 29, 30, 26, 50, 39, 27, 28, 33, 5, 49, 15, 37, 51, 56, 1, 32, 18, 22, 21, 20, 54, 58, 12, 6, 24, 25, 31, 38, 35, 59, 2, 17, 13, 0, 45, 44, 19, 34, 52, 43, 48, 42, 53, 36, 40, 41, 23]","[4, 1, 80, 28, 97, 10, 98, 98, 16, 49, 33, 39, 9, 0, 99, 99, 99, 0, 2, 99, 97, 1, 71, 99, 10, 50, 4, 2, 98, 99, 92, 97, 99, 82, 56, 1, 50, 95, 85, 16, 55, 19, 43, 0, 97, 7, 63, 95, 2, 2, 99, 2, 1, 1, 8, 2, 3, 1, 9, 7, 4]"
"[24, 57, 9, 7, 58, 4, 47, 30, 50, 5, 37, 49, 13, 6, 16, 14, 46, 10, 11, 3, 29, 22, 21, 26, 51, 23, 15, 28, 27, 40, 8, 55, 35, 24, 52, 20, 25, 1, 32, 18, 38, 59, 2, 54, 31, 42, 12, 17, 56, 48, 0, 33, 44, 19, 34, 45, 43, 53, 39, 36, 41]","[85, 1, 80, 28, 1, 33, 9, 99, 0, 71, 50, 99, 63, 95, 98, 49, 16, 98, 97, 10, 99, 97, 99, 99, 4, 4, 10, 97, 99, 9, 39, 0, 43, 85, 1, 82, 16, 98, 99, 92, 19, 0, 97, 56, 55, 2, 50, 7, 2, 8, 95, 1, 2, 99, 2, 2, 1, 3, 2, 1, 7]"
"[25, 9, 4, 57, 7, 10, 11, 3, 16, 14, 46, 29, 56, 47, 30, 26, 50, 28, 39, 27, 8, 55, 21, 22, 20, 23, 33, 12, 32, 31, 54, 43, 18, 1, 5, 2, 15, 6, 58, 38, 59, 51, 35, 24, 17, 37, 13, 49, 45, 0, 19, 48, 52, 34, 44, 42, 25, 53, 36, 40, 41]","[16, 80, 33, 1, 28, 98, 97, 10, 98, 49, 16, 99, 2, 9, 99, 99, 0, 97, 2, 99, 39, 0, 99, 97, 82, 4, 1, 50, 99, 55, 56, 1, 92, 98, 71, 97, 10, 95, 1, 19, 0, 4, 43, 85, 7, 50, 63, 99, 2, 95, 99, 8, 1, 2, 2, 2, 16, 3, 1, 9, 7]"
"[26, 57, 9, 5, 58, 29, 27, 7, 30, 50, 28, 45, 46, 47, 3, 51, 26, 40, 55, 49, 13, 16, 15, 14, 10, 11, 24, 22, 20, 23, 21, 6, 25, 8, 35, 18, 32, 1, 4, 38, 2, 59, 54, 31, 17, 37, 12, 56, 42, 48, 0, 33, 44, 19, 34, 53, 43, 39, 36, 41, 52]","[99, 1, 80, 71, 1, 99, 99, 28, 99, 0, 97, 2, 16, 9, 10, 4, 99, 9, 0, 99, 63, 98, 10, 49, 98, 97, 85, 97, 82, 4, 99, 95, 16, 39, 43, 92, 99, 98, 33, 19, 97, 0, 56, 55, 7, 50, 50, 2, 2, 8, 95, 1, 2, 99, 2, 3, 1, 2, 1, 7, 1]"
"[27, 57, 9, 5, 56, 46, 7, 30, 29, 50, 3, 27, 37, 28, 24, 26, 51, 47, 39, 20, 21, 22, 33, 23, 54, 10, 31, 11, 6, 14, 12, 58, 18, 32, 1, 8, 55, 2, 49, 0, 15, 25, 35, 13, 4, 59, 17, 38, 53, 16, 44, 45, 48, 19, 34, 43, 42, 36, 40, 41, 52]","[99, 1, 80, 71, 2, 16, 28, 99, 99, 0, 10, 99, 50, 97, 85, 99, 4, 9, 2, 82, 99, 97, 1, 4, 56, 98, 55, 97, 95, 49, 50, 1, 92, 99, 98, 39, 0, 97, 99, 95, 10, 16, 43, 63, 33, 0, 7, 19, 3, 98, 2, 2, 8, 99, 2, 1, 2, 1, 9, 7, 1]"
"[28, 57, 9, 5, 56, 50, 8, 3, 37, 27, 40, 29, 30, 46, 47, 28, 24, 26, 21, 22, 31, 51, 10, 11, 58, 23, 6, 16, 14, 12, 54, 1, 32, 18, 20, 25, 2, 49, 15, 55, 7, 4, 35, 38, 59, 13, 42, 17, 45, 48, 0, 33, 44, 19, 34, 53, 43, 39, 36, 41, 52]","[97, 1, 80, 71, 2, 0, 39, 10, 50, 99, 9, 99, 99, 16, 9, 97, 85, 99, 99, 97, 55, 4, 98, 97, 1, 4, 95, 98, 49, 50, 56, 98, 99, 92, 82, 16, 97, 99, 10, 0, 28, 33, 43, 19, 0, 63, 2, 7, 2, 8, 95, 1, 2, 99, 2, 3, 1, 2, 1, 7, 1]"
"[29, 57, 9, 5, 11, 56, 10, 3, 16, 46, 8, 30, 50, 29, 37, 14, 4, 27, 7, 47, 26, 28, 39, 21, 22, 12, 54, 24, 51, 18, 20, 23, 32, 1, 58, 6, 2, 31, 15, 55, 38, 25, 35, 59, 33, 17, 13, 19, 44, 45, 48, 52, 34, 0, 49, 43, 42, 53, 36, 40, 41]","[99, 1, 80, 71, 97, 2, 98, 10, 98, 16, 39, 99, 0, 99, 50, 49, 33, 99, 28, 9, 99, 97, 2, 99, 97, 50, 56, 85, 4, 92, 82, 4, 99, 98, 1, 95, 97, 55, 10, 0, 19, 16, 43, 0, 1, 7, 63, 99, 2, 2, 8, 1, 2, 95, 99, 1, 2, 3, 1, 9, 7]"
"[30, 57, 9, 7, 58, 29, 50, 10, 11, 3, 45, 46, 30, 27, 47, 28, 40, 32, 55, 8, 1, 4, 18, 59, 37, 5, 22, 21, 24, 20, 23, 26, 31, 51, 2, 49, 13, 54, 25, 35, 12, 17, 6, 16, 14, 15, 38, 56, 42, 48, 0, 33, 44, 19, 34, 53, 43, 39, 36, 41, 52]","[99, 1, 80, 28, 1, 99, 0, 98, 97, 10, 2, 16, 99, 99, 9, 97, 9, 99, 0, 39, 98, 33, 92, 0, 50, 71, 97, 99, 85, 82, 4, 99, 55, 4, 97, 99, 63, 56, 16, 43, 50, 7, 95, 98, 49, 10, 19, 2, 2, 8, 95, 1, 2, 99, 2, 3, 1, 2, 1, 7, 1]"
"[31, 57, 9, 4, 47, 16, 46, 14, 10, 11, 3, 8, 29, 21, 22, 23, 58, 50, 7, 55, 51, 5, 15, 18, 32, 43, 1, 38, 2, 12, 59, 25, 56, 6, 27, 30, 28, 37, 20, 24, 35, 26, 54, 17, 39, 31, 53, 13, 33, 49, 0, 45, 41, 19, 34, 48, 42, 44, 36, 40, 52]","[55, 1, 80, 33, 9, 98, 16, 49, 98, 97, 10, 39, 99, 99, 97, 4, 1, 0, 28, 0, 4, 71, 10, 92, 99, 1, 98, 19, 97, 50, 0, 16, 2, 95, 99, 99, 97, 50, 82, 85, 43, 99, 56, 7, 2, 55, 3, 63, 1, 99, 95, 2, 7, 99, 2, 8, 2, 2, 1, 9, 1]"
"[32, 57, 9, 5, 56, 1, 7, 2, 3, 18, 14, 32, 54, 13, 38, 44, 4, 55, 46, 20, 17, 12, 8, 59, 27, 33, 28, 30, 26, 51, 50, 31, 10, 11, 29, 21, 22, 47, 37, 58, 23, 49, 15, 35, 25, 6, 0, 24, 48, 16, 42, 45, 53, 19, 34, 43, 36, 39, 40, 41, 52]","[99, 1, 80, 71, 2, 98, 28, 97, 10, 92, 49, 99, 56, 63, 19, 2, 33, 0, 16, 82, 7, 50, 39, 0, 99, 1, 97, 99, 99, 4, 0, 55, 98, 97, 99, 99, 97, 9, 50, 1, 4, 99, 10, 43, 16, 95, 95, 85, 8, 98, 2, 2, 3, 99, 2, 1, 1, 2, 9, 7, 1]"
"[33, 57, 9, 4, 47, 10, 11, 3, 16, 14, 46, 8, 29, 21, 22, 23, 50, 55, 36, 5, 15, 7, 56, 18, 17, 1, 32, 2, 12, 38, 59, 58, 6, 39, 27, 20, 28, 30, 26, 54, 31, 51, 37, 35, 24, 25, 13, 49, 45, 0, 19, 34, 44, 43, 48, 42, 53, 40, 41, 52, 33]","[1, 1, 80, 33, 9, 98, 97, 10, 98, 49, 16, 39, 99, 99, 97, 4, 0, 0, 1, 71, 10, 28, 2, 92, 7, 98, 99, 97, 50, 19, 0, 1, 95, 2, 99, 82, 97, 99, 99, 56, 55, 4, 50, 43, 85, 16, 63, 99, 2, 95, 99, 2, 2, 1, 8, 2, 3, 9, 7, 1, 1]"
"[34, 57, 9, 7, 4, 10, 11, 3, 16, 14, 46, 29, 56, 47, 30, 50, 27, 28, 40, 22, 21, 24, 23, 26, 51, 55, 20, 25, 58, 6, 18, 17, 32, 8, 1, 5, 12, 2, 15, 38, 37, 31, 59, 35, 54, 42, 13, 49, 45, 0, 19, 48, 52, 33, 44, 43, 53, 39, 36, 41, 34]","[2, 1, 80, 28, 33, 98, 97, 10, 98, 49, 16, 99, 2, 9, 99, 0, 99, 97, 9, 97, 99, 85, 4, 99, 4, 0, 82, 16, 1, 95, 92, 7, 99, 39, 98, 71, 50, 97, 10, 19, 50, 55, 0, 43, 56, 2, 63, 99, 2, 95, 99, 8, 1, 1, 2, 1, 3, 2, 1, 7, 2]"
"[35, 57, 9, 4, 11, 10, 3, 16, 46, 8, 14, 29, 47, 22, 21, 23, 58, 50, 7, 55, 51, 5, 15, 18, 20, 32, 43, 1, 38, 25, 59, 27, 28, 30, 24, 37, 6, 56, 2, 31, 48, 26, 54, 12, 17, 35, 13, 42, 33, 0, 49, 53, 45, 19, 34, 41, 44, 39, 36, 40, 52]","[43, 1, 80, 33, 97, 98, 10, 98, 16, 39, 49, 99, 9, 97, 99, 4, 1, 0, 28, 0, 4, 71, 10, 92, 82, 99, 1, 98, 19, 16, 0, 99, 97, 99, 85, 50, 95, 2, 97, 55, 8, 99, 56, 50, 7, 43, 63, 2, 1, 95, 99, 3, 2, 99, 2, 7, 2, 2, 1, 9, 1]"
"[36, 9, 4, 47, 11, 10, 3, 16, 8, 46, 14, 57, 29, 30, 50, 27, 40, 7, 28, 23, 26, 55, 5, 49, 15, 56, 6, 39, 1, 32, 18, 43, 21, 22, 54, 31, 51, 2, 38, 58, 59, 20, 12, 24, 17, 35, 37, 13, 25, 45, 0, 19, 34, 48, 33, 44, 53, 42, 41, 52, 36]","[1, 80, 33, 9, 97, 98, 10, 98, 39, 16, 49, 1, 99, 99, 0, 99, 9, 28, 97, 4, 99, 0, 71, 99, 10, 2, 95, 2, 98, 99, 92, 1, 99, 97, 56, 55, 4, 97, 19, 1, 0, 82, 50, 85, 7, 43, 50, 63, 16, 2, 95, 99, 2, 8, 1, 2, 3, 2, 7, 1, 1]"
