selected_indices_per_step,actual_rewards_per_step
"[10, 57, 9, 5, 7, 16, 1, 3, 2, 32, 4, 49, 37, 8, 12, 43, 11, 13, 47, 55, 46, 56, 15, 14, 18, 6, 58, 51, 10, 44, 45, 59, 25, 22, 0, 17, 31, 36, 35, 30, 20, 41, 21, 24, 19, 54, 42, 53, 39, 29, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[69, 2, 63, 79, 74, 53, 83, 65, 78, 70, 52, 76, 42, 78, 60, 33, 72, 62, 1, 23, 1, 12, 45, 81, 47, 67, 2, 21, 69, 48, 8, 0, 59, 40, 69, 40, 58, 10, 38, 24, 28, 15, 40, 45, 31, 39, 57, 21, 18, 13, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[11, 57, 9, 5, 7, 16, 1, 3, 4, 32, 2, 49, 37, 10, 8, 12, 43, 13, 47, 55, 46, 56, 15, 14, 11, 58, 18, 51, 6, 44, 45, 59, 25, 22, 0, 17, 31, 36, 35, 30, 20, 41, 21, 24, 19, 54, 42, 53, 39, 29, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[72, 2, 63, 79, 74, 53, 83, 65, 52, 70, 78, 76, 42, 69, 78, 60, 33, 62, 1, 23, 1, 12, 45, 81, 72, 2, 47, 21, 67, 48, 8, 0, 59, 40, 69, 40, 58, 10, 38, 24, 28, 15, 40, 45, 31, 39, 57, 21, 18, 13, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[12, 57, 9, 7, 56, 1, 5, 3, 2, 49, 8, 14, 10, 6, 32, 13, 11, 30, 4, 18, 16, 55, 43, 47, 58, 15, 46, 51, 22, 31, 45, 0, 59, 12, 25, 37, 17, 44, 35, 54, 36, 20, 41, 24, 21, 19, 42, 53, 39, 29, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[60, 2, 63, 74, 12, 83, 79, 65, 78, 76, 78, 81, 69, 67, 70, 62, 72, 24, 52, 47, 53, 23, 33, 1, 2, 45, 1, 21, 40, 58, 8, 69, 0, 60, 59, 42, 40, 48, 38, 39, 10, 28, 15, 45, 40, 31, 57, 21, 18, 13, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[13, 57, 9, 7, 56, 1, 3, 5, 2, 8, 10, 16, 32, 4, 11, 30, 18, 12, 47, 43, 55, 14, 58, 6, 49, 15, 46, 51, 22, 31, 45, 13, 59, 25, 37, 54, 17, 0, 44, 36, 35, 20, 41, 24, 21, 19, 42, 53, 39, 29, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[62, 2, 63, 74, 12, 83, 65, 79, 78, 78, 69, 53, 70, 52, 72, 24, 47, 60, 1, 33, 23, 81, 2, 67, 76, 45, 1, 21, 40, 58, 8, 62, 0, 59, 42, 39, 40, 69, 48, 10, 38, 28, 15, 45, 40, 31, 57, 21, 18, 13, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[14, 57, 9, 7, 5, 58, 11, 8, 1, 2, 4, 49, 10, 32, 6, 3, 15, 27, 47, 14, 13, 18, 55, 56, 43, 16, 51, 46, 0, 12, 44, 31, 45, 59, 22, 25, 37, 17, 36, 35, 20, 41, 21, 24, 30, 19, 54, 42, 53, 39, 29, 23, 38, 48, 52, 50, 28, 34, 26, 40, 33]","[81, 2, 63, 74, 79, 2, 72, 78, 83, 78, 52, 76, 69, 70, 67, 65, 45, 19, 1, 81, 62, 47, 23, 12, 33, 53, 21, 1, 69, 60, 48, 58, 8, 0, 40, 59, 42, 40, 10, 38, 28, 15, 40, 45, 24, 31, 39, 57, 21, 18, 13, 29, 15, 2, 8, 34, 12, 11, 14, 25, 6]"
"[15, 57, 9, 7, 56, 1, 11, 10, 3, 8, 32, 46, 2, 4, 5, 18, 38, 43, 14, 13, 6, 58, 16, 55, 31, 51, 44, 45, 0, 12, 49, 22, 59, 25, 37, 54, 17, 36, 15, 47, 35, 20, 41, 21, 24, 30, 19, 42, 53, 39, 23, 48, 50, 29, 28, 52, 34, 26, 27, 40, 33]","[45, 2, 63, 74, 12, 83, 72, 69, 65, 78, 70, 1, 78, 52, 79, 47, 15, 33, 81, 62, 67, 2, 53, 23, 58, 21, 48, 8, 69, 60, 76, 40, 0, 59, 42, 39, 40, 10, 45, 1, 38, 28, 15, 40, 45, 24, 31, 57, 21, 18, 29, 2, 34, 13, 12, 8, 11, 14, 19, 25, 6]"
"[16, 57, 9, 4, 7, 1, 5, 2, 32, 3, 49, 37, 12, 8, 10, 43, 11, 13, 47, 55, 46, 56, 15, 14, 18, 6, 58, 51, 22, 31, 45, 25, 59, 17, 0, 54, 44, 36, 16, 30, 35, 20, 41, 24, 21, 19, 42, 53, 39, 29, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[53, 2, 63, 52, 74, 83, 79, 78, 70, 65, 76, 42, 60, 78, 69, 33, 72, 62, 1, 23, 1, 12, 45, 81, 47, 67, 2, 21, 40, 58, 8, 59, 0, 40, 69, 39, 48, 10, 53, 24, 38, 28, 15, 45, 40, 31, 57, 21, 18, 13, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[17, 57, 9, 4, 11, 10, 3, 7, 8, 1, 32, 2, 5, 16, 49, 43, 15, 47, 46, 13, 55, 14, 58, 45, 18, 6, 22, 51, 12, 59, 37, 31, 54, 0, 44, 35, 25, 36, 20, 30, 17, 41, 24, 21, 19, 42, 53, 39, 23, 48, 29, 56, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[40, 2, 63, 52, 72, 69, 65, 74, 78, 83, 70, 78, 79, 53, 76, 33, 45, 1, 1, 62, 23, 81, 2, 8, 47, 67, 40, 21, 60, 0, 42, 58, 39, 69, 48, 38, 59, 10, 28, 24, 40, 15, 45, 40, 31, 57, 21, 18, 29, 2, 13, 12, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[18, 57, 9, 4, 11, 16, 10, 3, 29, 1, 7, 2, 8, 5, 49, 32, 13, 43, 55, 12, 47, 46, 15, 14, 58, 6, 56, 25, 51, 37, 22, 44, 31, 45, 0, 59, 17, 36, 18, 35, 20, 41, 21, 24, 19, 54, 42, 53, 30, 39, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[47, 2, 63, 52, 72, 53, 69, 65, 13, 83, 74, 78, 78, 79, 76, 70, 62, 33, 23, 60, 1, 1, 45, 81, 2, 67, 12, 59, 21, 42, 40, 48, 58, 8, 69, 0, 40, 10, 47, 38, 28, 15, 40, 45, 31, 39, 57, 21, 24, 18, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[19, 57, 9, 4, 11, 10, 3, 7, 1, 8, 32, 2, 5, 49, 16, 12, 43, 13, 47, 55, 46, 56, 15, 14, 6, 37, 58, 18, 51, 31, 45, 22, 54, 0, 44, 59, 35, 25, 36, 30, 17, 20, 41, 21, 24, 42, 53, 19, 39, 29, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[31, 2, 63, 52, 72, 69, 65, 74, 83, 78, 70, 78, 79, 76, 53, 60, 33, 62, 1, 23, 1, 12, 45, 81, 67, 42, 2, 47, 21, 58, 8, 40, 39, 69, 48, 0, 38, 59, 10, 24, 40, 28, 15, 40, 45, 57, 21, 31, 18, 13, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[20, 57, 9, 4, 10, 11, 3, 16, 5, 49, 15, 1, 7, 8, 2, 32, 56, 55, 46, 47, 13, 43, 14, 58, 6, 51, 12, 31, 45, 0, 54, 59, 35, 44, 18, 25, 36, 17, 22, 29, 41, 24, 21, 19, 37, 42, 53, 30, 39, 20, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[28, 2, 63, 52, 69, 72, 65, 53, 79, 76, 45, 83, 74, 78, 78, 70, 12, 23, 1, 1, 62, 33, 81, 2, 67, 21, 60, 58, 8, 69, 39, 0, 38, 48, 47, 59, 10, 40, 40, 13, 15, 45, 40, 31, 42, 57, 21, 24, 18, 28, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[21, 57, 9, 4, 7, 1, 5, 2, 8, 49, 16, 32, 3, 43, 15, 10, 11, 55, 47, 46, 13, 14, 58, 56, 18, 6, 51, 12, 31, 45, 59, 0, 25, 37, 17, 54, 44, 36, 35, 30, 20, 22, 41, 24, 21, 19, 42, 53, 39, 29, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[40, 2, 63, 52, 74, 83, 79, 78, 78, 76, 53, 70, 65, 33, 45, 69, 72, 23, 1, 1, 62, 81, 2, 12, 47, 67, 21, 60, 58, 8, 0, 69, 59, 42, 40, 39, 48, 10, 38, 24, 28, 40, 15, 45, 40, 31, 57, 21, 18, 13, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[22, 57, 9, 4, 7, 1, 5, 2, 8, 16, 32, 49, 3, 43, 15, 10, 11, 47, 46, 13, 55, 14, 58, 56, 18, 6, 51, 12, 31, 45, 59, 0, 25, 37, 17, 54, 44, 36, 35, 30, 20, 22, 41, 24, 21, 19, 42, 53, 39, 29, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[40, 2, 63, 52, 74, 83, 79, 78, 78, 53, 70, 76, 65, 33, 45, 69, 72, 1, 1, 62, 23, 81, 2, 12, 47, 67, 21, 60, 58, 8, 0, 69, 59, 42, 40, 39, 48, 10, 38, 24, 28, 40, 15, 45, 40, 31, 57, 21, 18, 13, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[23, 57, 9, 11, 7, 1, 5, 2, 3, 8, 6, 49, 32, 10, 15, 43, 4, 46, 55, 14, 13, 47, 58, 16, 56, 18, 51, 12, 31, 44, 37, 0, 35, 45, 22, 25, 17, 36, 20, 59, 41, 21, 24, 30, 19, 54, 42, 53, 39, 23, 29, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[29, 2, 63, 72, 74, 83, 79, 78, 65, 78, 67, 76, 70, 69, 45, 33, 52, 1, 23, 81, 62, 1, 2, 53, 12, 47, 21, 60, 58, 48, 42, 69, 38, 8, 40, 59, 40, 10, 28, 0, 15, 40, 45, 24, 31, 39, 57, 21, 18, 29, 13, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[24, 57, 9, 4, 11, 10, 3, 8, 7, 1, 32, 2, 5, 16, 49, 12, 43, 13, 47, 55, 46, 56, 15, 14, 58, 18, 6, 51, 22, 31, 37, 45, 25, 54, 0, 59, 44, 35, 17, 36, 20, 24, 21, 41, 30, 19, 42, 53, 39, 29, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[45, 2, 63, 52, 72, 69, 65, 78, 74, 83, 70, 78, 79, 53, 76, 60, 33, 62, 1, 23, 1, 12, 45, 81, 2, 47, 67, 21, 40, 58, 42, 8, 59, 39, 69, 0, 48, 38, 40, 10, 28, 45, 40, 15, 24, 31, 57, 21, 18, 13, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[25, 9, 4, 47, 11, 16, 3, 10, 7, 1, 32, 2, 5, 8, 43, 49, 55, 12, 13, 57, 37, 46, 22, 14, 31, 45, 58, 18, 15, 6, 51, 59, 17, 0, 25, 44, 36, 35, 20, 56, 41, 21, 24, 30, 19, 54, 42, 53, 39, 29, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[59, 63, 52, 1, 72, 53, 65, 69, 74, 83, 70, 78, 79, 78, 33, 76, 23, 60, 62, 2, 42, 1, 40, 81, 58, 8, 2, 47, 45, 67, 21, 0, 40, 69, 59, 48, 10, 38, 28, 12, 15, 40, 45, 24, 31, 39, 57, 21, 18, 13, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[26, 57, 9, 4, 11, 3, 10, 1, 7, 32, 8, 2, 5, 49, 14, 6, 15, 18, 56, 55, 43, 47, 13, 16, 58, 46, 25, 37, 51, 22, 12, 31, 44, 45, 0, 59, 17, 36, 35, 54, 20, 41, 24, 21, 19, 42, 53, 30, 39, 29, 23, 48, 38, 52, 28, 50, 34, 27, 40, 33, 26]","[14, 2, 63, 52, 72, 65, 69, 83, 74, 70, 78, 78, 79, 76, 81, 67, 45, 47, 12, 23, 33, 1, 62, 53, 2, 1, 59, 42, 21, 40, 60, 58, 48, 8, 69, 0, 40, 10, 38, 39, 28, 15, 45, 40, 31, 57, 21, 24, 18, 13, 29, 2, 15, 8, 12, 34, 11, 19, 25, 6, 14]"
"[27, 57, 9, 4, 10, 3, 11, 16, 5, 49, 15, 1, 7, 8, 2, 58, 32, 47, 18, 56, 55, 43, 13, 46, 14, 6, 51, 12, 31, 45, 22, 0, 25, 37, 17, 59, 44, 36, 35, 54, 24, 20, 21, 41, 19, 30, 42, 53, 39, 29, 23, 48, 38, 52, 28, 27, 50, 34, 26, 40, 33]","[19, 2, 63, 52, 69, 65, 72, 53, 79, 76, 45, 83, 74, 78, 78, 2, 70, 1, 47, 12, 23, 33, 62, 1, 81, 67, 21, 60, 58, 8, 40, 69, 59, 42, 40, 0, 48, 10, 38, 39, 45, 28, 40, 15, 31, 24, 57, 21, 18, 13, 29, 2, 15, 8, 12, 19, 34, 11, 14, 25, 6]"
"[28, 57, 9, 4, 3, 11, 10, 1, 7, 5, 49, 2, 6, 12, 32, 8, 13, 55, 18, 47, 43, 46, 14, 15, 58, 16, 56, 25, 51, 22, 37, 31, 45, 54, 59, 17, 0, 36, 20, 35, 44, 21, 24, 19, 41, 30, 42, 53, 39, 23, 48, 52, 38, 29, 50, 34, 26, 27, 40, 33, 28]","[12, 2, 63, 52, 65, 72, 69, 83, 74, 79, 76, 78, 67, 60, 70, 78, 62, 23, 47, 1, 33, 1, 81, 45, 2, 53, 12, 59, 21, 40, 42, 58, 8, 39, 0, 40, 69, 10, 28, 38, 48, 40, 45, 31, 15, 24, 57, 21, 18, 29, 2, 8, 15, 13, 34, 11, 14, 19, 25, 6, 12]"
"[29, 57, 9, 4, 1, 7, 5, 2, 8, 49, 6, 32, 15, 43, 3, 11, 10, 55, 46, 14, 13, 47, 58, 16, 18, 56, 25, 51, 37, 12, 22, 44, 31, 45, 0, 59, 17, 36, 35, 54, 20, 41, 24, 21, 19, 42, 53, 30, 39, 23, 48, 52, 38, 28, 50, 34, 26, 27, 40, 33, 29]","[13, 2, 63, 52, 83, 74, 79, 78, 78, 76, 67, 70, 45, 33, 65, 72, 69, 23, 1, 81, 62, 1, 2, 53, 47, 12, 59, 21, 42, 60, 40, 48, 58, 8, 69, 0, 40, 10, 38, 39, 28, 15, 45, 40, 31, 57, 21, 24, 18, 29, 2, 8, 15, 12, 34, 11, 14, 19, 25, 6, 13]"
"[30, 57, 9, 4, 10, 11, 3, 8, 14, 16, 1, 32, 7, 2, 13, 18, 56, 5, 55, 43, 47, 58, 12, 6, 49, 15, 46, 51, 22, 31, 45, 0, 59, 25, 37, 17, 44, 35, 36, 54, 20, 41, 24, 21, 19, 42, 53, 39, 29, 23, 48, 30, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[24, 2, 63, 52, 69, 72, 65, 78, 81, 53, 83, 70, 74, 78, 62, 47, 12, 79, 23, 33, 1, 2, 60, 67, 76, 45, 1, 21, 40, 58, 8, 69, 0, 59, 42, 40, 48, 38, 10, 39, 28, 15, 45, 40, 31, 57, 21, 18, 13, 29, 2, 24, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[31, 57, 9, 7, 11, 56, 3, 10, 1, 5, 2, 8, 6, 49, 32, 4, 12, 30, 15, 18, 47, 43, 13, 14, 55, 16, 58, 46, 51, 22, 45, 0, 59, 31, 25, 37, 17, 44, 35, 54, 36, 20, 41, 24, 21, 19, 42, 53, 39, 29, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[58, 2, 63, 74, 72, 12, 65, 69, 83, 79, 78, 78, 67, 76, 70, 52, 60, 24, 45, 47, 1, 33, 62, 81, 23, 53, 2, 1, 21, 40, 8, 69, 0, 58, 59, 42, 40, 48, 38, 39, 10, 28, 15, 45, 40, 31, 57, 21, 18, 13, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[32, 57, 9, 5, 58, 4, 7, 1, 2, 3, 8, 10, 49, 16, 11, 12, 27, 13, 47, 18, 43, 55, 46, 15, 14, 6, 45, 25, 22, 51, 37, 32, 59, 17, 0, 44, 31, 36, 35, 56, 20, 41, 21, 24, 30, 19, 54, 42, 53, 39, 29, 23, 38, 48, 52, 50, 28, 34, 26, 40, 33]","[70, 2, 63, 79, 2, 52, 74, 83, 78, 65, 78, 69, 76, 53, 72, 60, 19, 62, 1, 47, 33, 23, 1, 45, 81, 67, 8, 59, 40, 21, 42, 70, 0, 40, 69, 48, 58, 10, 38, 12, 28, 15, 40, 45, 24, 31, 39, 57, 21, 18, 13, 29, 15, 2, 8, 34, 12, 11, 14, 25, 6]"
"[33, 57, 9, 4, 10, 3, 11, 16, 5, 49, 15, 1, 7, 8, 2, 47, 46, 32, 55, 18, 13, 56, 44, 37, 12, 45, 59, 14, 6, 25, 22, 58, 51, 31, 17, 54, 0, 36, 35, 30, 24, 20, 21, 19, 41, 43, 42, 53, 39, 29, 23, 48, 38, 52, 28, 50, 34, 26, 27, 40, 33]","[6, 2, 63, 52, 69, 65, 72, 53, 79, 76, 45, 83, 74, 78, 78, 1, 1, 70, 23, 47, 62, 12, 48, 42, 60, 8, 0, 81, 67, 59, 40, 2, 21, 58, 40, 39, 69, 10, 38, 24, 45, 28, 40, 31, 15, 33, 57, 21, 18, 13, 29, 2, 15, 8, 12, 34, 11, 14, 19, 25, 6]"
"[34, 57, 9, 11, 7, 1, 4, 8, 32, 10, 2, 3, 5, 49, 16, 27, 15, 55, 56, 18, 47, 46, 13, 14, 44, 6, 51, 59, 0, 12, 22, 31, 43, 45, 25, 37, 17, 20, 35, 58, 41, 54, 21, 24, 19, 53, 30, 42, 48, 52, 29, 38, 50, 28, 23, 39, 36, 26, 40, 33, 34]","[11, 2, 63, 72, 74, 83, 52, 78, 70, 69, 78, 65, 79, 76, 53, 19, 45, 23, 12, 47, 1, 1, 62, 81, 48, 67, 21, 0, 69, 60, 40, 58, 33, 8, 59, 42, 40, 28, 38, 2, 15, 39, 40, 45, 31, 21, 24, 57, 2, 8, 13, 15, 34, 12, 29, 18, 10, 14, 25, 6, 11]"
"[35, 57, 9, 4, 10, 11, 3, 16, 7, 1, 32, 2, 8, 56, 5, 49, 12, 13, 27, 47, 18, 55, 43, 15, 14, 6, 58, 46, 51, 31, 45, 22, 0, 25, 17, 59, 44, 36, 20, 54, 21, 41, 24, 19, 37, 30, 35, 42, 53, 39, 29, 23, 38, 48, 52, 50, 28, 34, 26, 40, 33]","[38, 2, 63, 52, 69, 72, 65, 53, 74, 83, 70, 78, 78, 12, 79, 76, 60, 62, 19, 1, 47, 23, 33, 45, 81, 67, 2, 1, 21, 58, 8, 40, 69, 59, 40, 0, 48, 10, 28, 39, 40, 15, 45, 31, 42, 24, 38, 57, 21, 18, 13, 29, 15, 2, 8, 34, 12, 11, 14, 25, 6]"
"[36, 9, 4, 7, 57, 1, 5, 2, 8, 32, 3, 49, 16, 10, 11, 27, 15, 47, 18, 55, 56, 46, 13, 14, 44, 6, 58, 43, 45, 12, 22, 0, 31, 20, 41, 59, 17, 25, 51, 54, 21, 42, 19, 52, 24, 35, 37, 30, 48, 29, 23, 38, 50, 28, 39, 34, 53, 26, 40, 33, 36]","[10, 63, 52, 74, 2, 83, 79, 78, 78, 70, 65, 76, 53, 69, 72, 19, 45, 1, 47, 23, 12, 1, 62, 81, 48, 67, 2, 33, 8, 60, 40, 69, 58, 28, 15, 0, 40, 59, 21, 39, 40, 57, 31, 8, 45, 38, 42, 24, 2, 13, 29, 15, 34, 12, 18, 11, 21, 14, 25, 6, 10]"
