selected_indices_per_step,actual_rewards_per_step
"[10, 37, 2, 16, 50, 43, 39, 41, 57, 38, 29, 22, 46, 30, 15, 58, 36, 56, 34, 52, 11, 6, 14, 7, 13, 9, 8, 49, 33, 31, 26, 28, 4, 48, 35, 47, 23, 27, 40, 53, 45, 17, 59, 12, 18, 32, 5, 54, 19, 25, 0, 51, 1, 3, 21, 55, 20, 44, 24, 42]","[88, 85, 39, 90, 8, 3, 87, 70, 9, 90, 91, 50, 10, 45, 2, 6, 97, 27, 48, 51, 90, 93, 91, 85, 20, 92, 85, 59, 37, 46, 87, 30, 4, 68, 89, 61, 36, 29, 80, 77, 40, 13, 9, 36, 37, 67, 34, 32, 45, 33, 57, 29, 68, 52, 43, 4, 33, 11, 36, 20]"
"[11, 29, 27, 59, 5, 17, 10, 15, 58, 3, 8, 6, 9, 16, 50, 7, 14, 26, 38, 57, 49, 37, 13, 35, 41, 46, 39, 33, 4, 19, 48, 36, 52, 30, 34, 45, 31, 47, 53, 28, 56, 12, 22, 40, 23, 18, 2, 54, 32, 25, 43, 0, 44, 51, 1, 21, 55, 24, 42, 20]","[90, 91, 29, 9, 34, 13, 88, 2, 6, 52, 85, 93, 92, 90, 8, 85, 91, 87, 90, 9, 59, 85, 20, 89, 70, 10, 87, 37, 4, 45, 68, 97, 51, 45, 48, 40, 46, 61, 77, 30, 27, 36, 50, 80, 36, 37, 39, 32, 67, 33, 3, 57, 11, 29, 68, 43, 4, 36, 20, 33]"
"[12, 31, 32, 7, 8, 4, 42, 46, 14, 6, 11, 10, 16, 9, 50, 57, 58, 49, 15, 59, 5, 23, 47, 48, 13, 2, 41, 40, 39, 45, 36, 56, 35, 33, 38, 29, 26, 52, 37, 30, 28, 22, 53, 27, 34, 18, 17, 25, 19, 51, 0, 54, 1, 3, 21, 44, 20, 55, 24, 43]","[36, 46, 67, 85, 85, 4, 20, 10, 91, 93, 90, 88, 90, 92, 8, 9, 6, 59, 2, 9, 34, 36, 61, 68, 20, 39, 70, 80, 87, 40, 97, 27, 89, 37, 90, 91, 87, 51, 85, 45, 30, 50, 77, 29, 48, 37, 13, 33, 45, 29, 57, 32, 68, 52, 43, 11, 33, 4, 36, 3]"
"[13, 17, 0, 2, 12, 55, 9, 50, 16, 45, 7, 8, 11, 14, 6, 10, 15, 4, 59, 58, 57, 46, 5, 32, 49, 31, 41, 40, 39, 23, 33, 44, 27, 52, 34, 56, 3, 21, 35, 48, 47, 36, 25, 37, 38, 30, 53, 26, 29, 28, 18, 19, 51, 1, 22, 20, 54, 42, 24, 43]","[20, 13, 57, 39, 36, 4, 92, 8, 90, 40, 85, 85, 90, 91, 93, 88, 2, 4, 9, 6, 9, 10, 34, 67, 59, 46, 70, 80, 87, 36, 37, 11, 29, 51, 48, 27, 52, 43, 89, 68, 61, 97, 33, 85, 90, 45, 77, 87, 91, 30, 37, 45, 29, 68, 50, 33, 32, 20, 36, 3]"
"[14, 6, 49, 1, 45, 50, 7, 18, 16, 9, 59, 8, 15, 11, 10, 12, 57, 4, 58, 46, 13, 2, 5, 48, 47, 40, 41, 39, 23, 56, 35, 33, 36, 34, 52, 38, 37, 30, 53, 31, 26, 29, 28, 27, 21, 25, 43, 3, 51, 32, 0, 17, 19, 54, 22, 44, 24, 55, 20, 42]","[91, 93, 59, 68, 40, 8, 85, 37, 90, 92, 9, 85, 2, 90, 88, 36, 9, 4, 6, 10, 20, 39, 34, 68, 61, 80, 70, 87, 36, 27, 89, 37, 97, 48, 51, 90, 85, 45, 77, 46, 87, 91, 30, 29, 43, 33, 3, 52, 29, 67, 57, 13, 45, 32, 50, 11, 36, 4, 33, 20]"
"[15, 13, 31, 18, 38, 26, 40, 54, 34, 30, 37, 51, 33, 29, 52, 41, 28, 12, 39, 57, 43, 36, 47, 56, 35, 27, 23, 50, 48, 55, 45, 53, 19, 17, 8, 46, 44, 22, 20, 49, 10, 11, 6, 14, 7, 9, 58, 16, 4, 2, 32, 5, 25, 0, 59, 3, 1, 21, 24, 42]","[2, 20, 46, 37, 90, 87, 80, 32, 48, 45, 85, 29, 37, 91, 51, 70, 30, 36, 87, 9, 3, 97, 61, 27, 89, 29, 36, 8, 68, 4, 40, 77, 45, 13, 85, 10, 11, 50, 33, 59, 88, 90, 93, 91, 85, 92, 6, 90, 4, 39, 67, 34, 33, 57, 9, 52, 68, 43, 36, 20]"
"[16, 24, 9, 3, 57, 50, 15, 8, 10, 6, 14, 11, 7, 4, 58, 31, 46, 59, 5, 49, 45, 47, 2, 48, 41, 40, 39, 23, 56, 35, 37, 38, 33, 30, 36, 53, 52, 13, 34, 26, 29, 27, 22, 28, 18, 12, 54, 17, 43, 32, 0, 25, 44, 51, 1, 21, 55, 19, 20, 42]","[90, 36, 92, 52, 9, 8, 2, 85, 88, 93, 91, 90, 85, 4, 6, 46, 10, 9, 34, 59, 40, 61, 39, 68, 70, 80, 87, 36, 27, 89, 85, 90, 37, 45, 97, 77, 51, 20, 48, 87, 91, 29, 50, 30, 37, 36, 32, 13, 3, 67, 57, 33, 11, 29, 68, 43, 4, 45, 33, 20]"
"[17, 34, 48, 47, 45, 52, 46, 35, 37, 30, 33, 26, 27, 38, 29, 12, 57, 19, 36, 56, 22, 18, 50, 8, 24, 43, 11, 10, 6, 14, 7, 9, 13, 49, 4, 58, 16, 15, 40, 41, 39, 53, 31, 28, 59, 2, 32, 5, 23, 0, 25, 54, 44, 3, 51, 1, 21, 55, 20, 42]","[13, 48, 68, 61, 40, 51, 10, 89, 85, 45, 37, 87, 29, 90, 91, 36, 9, 45, 97, 27, 50, 37, 8, 85, 36, 3, 90, 88, 93, 91, 85, 92, 20, 59, 4, 6, 90, 2, 80, 70, 87, 77, 46, 30, 9, 39, 67, 34, 36, 57, 33, 32, 11, 52, 29, 68, 43, 4, 33, 20]"
"[18, 11, 10, 59, 48, 4, 6, 1, 15, 55, 14, 8, 7, 9, 16, 50, 31, 58, 46, 2, 57, 5, 47, 49, 34, 40, 41, 39, 23, 45, 33, 13, 43, 3, 35, 52, 30, 36, 53, 56, 37, 38, 27, 12, 32, 17, 25, 26, 29, 28, 22, 51, 0, 19, 20, 21, 44, 24, 54, 42]","[37, 90, 88, 9, 68, 4, 93, 68, 2, 4, 91, 85, 85, 92, 90, 8, 46, 6, 10, 39, 9, 34, 61, 59, 48, 80, 70, 87, 36, 40, 37, 20, 3, 52, 89, 51, 45, 97, 77, 27, 85, 90, 29, 36, 67, 13, 33, 87, 91, 30, 50, 29, 57, 45, 33, 43, 11, 36, 32, 20]"
"[19, 44, 51, 32, 12, 5, 31, 13, 25, 21, 23, 59, 3, 46, 0, 1, 2, 7, 8, 9, 16, 50, 57, 11, 6, 14, 10, 15, 58, 4, 41, 40, 39, 45, 35, 48, 52, 36, 34, 47, 53, 37, 27, 38, 49, 33, 30, 17, 56, 26, 29, 28, 18, 54, 55, 22, 20, 24, 42, 43]","[45, 11, 29, 67, 36, 34, 46, 20, 33, 43, 36, 9, 52, 10, 57, 68, 39, 85, 85, 92, 90, 8, 9, 90, 93, 91, 88, 2, 6, 4, 70, 80, 87, 40, 89, 68, 51, 97, 48, 61, 77, 85, 29, 90, 59, 37, 45, 13, 27, 87, 91, 30, 37, 32, 4, 50, 33, 36, 20, 3]"
"[20, 58, 24, 5, 27, 14, 59, 7, 50, 8, 16, 6, 11, 49, 10, 46, 4, 9, 13, 57, 15, 44, 2, 41, 40, 39, 45, 23, 52, 56, 31, 47, 48, 35, 36, 34, 53, 33, 37, 38, 30, 32, 17, 12, 26, 29, 28, 22, 18, 0, 25, 54, 3, 1, 21, 51, 55, 43, 19, 42]","[33, 6, 36, 34, 29, 91, 9, 85, 8, 85, 90, 93, 90, 59, 88, 10, 4, 92, 20, 9, 2, 11, 39, 70, 80, 87, 40, 36, 51, 27, 46, 61, 68, 89, 97, 48, 77, 37, 85, 90, 45, 67, 13, 36, 87, 91, 30, 50, 37, 57, 33, 32, 52, 68, 43, 29, 4, 3, 45, 20]"
"[21, 10, 15, 11, 59, 3, 8, 7, 9, 4, 16, 57, 14, 50, 6, 58, 32, 46, 49, 5, 47, 41, 40, 39, 23, 45, 33, 48, 35, 36, 37, 38, 30, 52, 13, 53, 34, 31, 56, 27, 0, 2, 17, 29, 26, 28, 18, 12, 54, 43, 51, 25, 19, 44, 1, 22, 55, 24, 20, 42]","[43, 88, 2, 90, 9, 52, 85, 85, 92, 4, 90, 9, 91, 8, 93, 6, 67, 10, 59, 34, 61, 70, 80, 87, 36, 40, 37, 68, 89, 97, 85, 90, 45, 51, 20, 77, 48, 46, 27, 29, 57, 39, 13, 91, 87, 30, 37, 36, 32, 3, 29, 33, 45, 11, 68, 50, 4, 36, 33, 20]"
"[22, 59, 19, 3, 12, 13, 11, 10, 16, 45, 9, 6, 7, 14, 50, 8, 15, 4, 58, 57, 5, 41, 40, 39, 23, 49, 2, 54, 33, 34, 43, 52, 56, 51, 48, 47, 46, 35, 30, 36, 32, 53, 37, 38, 31, 27, 18, 26, 29, 28, 17, 25, 0, 44, 21, 1, 55, 20, 24, 42]","[50, 9, 45, 52, 36, 20, 90, 88, 90, 40, 92, 93, 85, 91, 8, 85, 2, 4, 6, 9, 34, 70, 80, 87, 36, 59, 39, 32, 37, 48, 3, 51, 27, 29, 68, 61, 10, 89, 45, 97, 67, 77, 85, 90, 46, 29, 37, 87, 91, 30, 13, 33, 57, 11, 43, 68, 4, 33, 36, 20]"
"[23, 50, 20, 41, 40, 56, 45, 48, 34, 52, 35, 32, 5, 58, 11, 10, 8, 14, 7, 15, 9, 16, 4, 6, 46, 59, 13, 49, 57, 39, 30, 47, 2, 36, 53, 33, 37, 38, 31, 26, 29, 28, 22, 27, 18, 12, 54, 17, 43, 0, 25, 44, 1, 3, 21, 51, 19, 55, 24, 42]","[36, 8, 33, 70, 80, 27, 40, 68, 48, 51, 89, 67, 34, 6, 90, 88, 85, 91, 85, 2, 92, 90, 4, 93, 10, 9, 20, 59, 9, 87, 45, 61, 39, 97, 77, 37, 85, 90, 46, 87, 91, 30, 50, 29, 37, 36, 32, 13, 3, 57, 33, 11, 68, 52, 43, 29, 45, 4, 36, 20]"
"[24, 46, 20, 19, 22, 21, 31, 29, 36, 56, 52, 59, 34, 17, 48, 30, 50, 47, 26, 37, 38, 12, 33, 18, 27, 39, 40, 44, 55, 41, 35, 28, 45, 23, 15, 58, 53, 8, 14, 6, 7, 11, 10, 49, 9, 16, 13, 4, 57, 2, 32, 5, 0, 25, 3, 51, 1, 54, 42, 43]","[36, 10, 33, 45, 50, 43, 46, 91, 97, 27, 51, 9, 48, 13, 68, 45, 8, 61, 87, 85, 90, 36, 37, 37, 29, 87, 80, 11, 4, 70, 89, 30, 40, 36, 2, 6, 77, 85, 91, 93, 85, 90, 88, 59, 92, 90, 20, 4, 9, 39, 67, 34, 57, 33, 52, 29, 68, 32, 20, 3]"
"[25, 24, 19, 22, 29, 49, 56, 17, 59, 26, 28, 38, 37, 52, 30, 16, 12, 57, 45, 50, 15, 36, 18, 34, 33, 39, 40, 54, 41, 48, 35, 27, 44, 47, 8, 46, 53, 23, 7, 14, 6, 11, 9, 10, 13, 58, 4, 31, 2, 32, 5, 51, 0, 3, 1, 21, 55, 43, 42, 20]","[33, 36, 45, 50, 91, 59, 27, 13, 9, 87, 30, 90, 85, 51, 45, 90, 36, 9, 40, 8, 2, 97, 37, 48, 37, 87, 80, 32, 70, 68, 89, 29, 11, 61, 85, 10, 77, 36, 85, 91, 93, 90, 92, 88, 20, 6, 4, 46, 39, 67, 34, 29, 57, 52, 68, 43, 4, 3, 20, 33]"
"[26, 48, 22, 29, 17, 53, 36, 34, 18, 56, 37, 12, 38, 30, 52, 27, 33, 50, 44, 35, 23, 40, 41, 39, 46, 19, 55, 47, 28, 45, 8, 20, 11, 14, 6, 7, 10, 13, 9, 49, 58, 16, 4, 15, 57, 31, 59, 2, 32, 5, 25, 0, 51, 3, 21, 1, 54, 43, 24, 42]","[87, 68, 50, 91, 13, 77, 97, 48, 37, 27, 85, 36, 90, 45, 51, 29, 37, 8, 11, 89, 36, 80, 70, 87, 10, 45, 4, 61, 30, 40, 85, 33, 90, 91, 93, 85, 88, 20, 92, 59, 6, 90, 4, 2, 9, 46, 9, 39, 67, 34, 33, 57, 29, 52, 43, 68, 32, 3, 36, 20]"
"[27, 42, 30, 16, 9, 6, 7, 15, 10, 59, 11, 12, 58, 32, 50, 4, 8, 14, 46, 49, 13, 57, 2, 31, 5, 23, 41, 40, 39, 45, 52, 56, 25, 51, 0, 17, 55, 53, 33, 35, 48, 47, 34, 37, 38, 36, 29, 26, 22, 28, 18, 19, 1, 3, 21, 20, 54, 44, 24, 43]","[29, 20, 45, 90, 92, 93, 85, 2, 88, 9, 90, 36, 6, 67, 8, 4, 85, 91, 10, 59, 20, 9, 39, 46, 34, 36, 70, 80, 87, 40, 51, 27, 33, 29, 57, 13, 4, 77, 37, 89, 68, 61, 48, 85, 90, 97, 91, 87, 50, 30, 37, 45, 68, 52, 43, 33, 32, 11, 36, 3]"
"[28, 7, 6, 0, 50, 14, 4, 1, 9, 59, 11, 10, 58, 16, 8, 15, 46, 32, 5, 57, 49, 23, 2, 13, 43, 31, 3, 40, 41, 39, 45, 33, 12, 17, 25, 48, 47, 35, 52, 34, 56, 24, 36, 37, 38, 30, 53, 29, 26, 27, 21, 18, 54, 44, 51, 22, 19, 55, 42, 20]","[30, 85, 93, 57, 8, 91, 4, 68, 92, 9, 90, 88, 6, 90, 85, 2, 10, 67, 34, 9, 59, 36, 39, 20, 3, 46, 52, 80, 70, 87, 40, 37, 36, 13, 33, 68, 61, 89, 51, 48, 27, 36, 97, 85, 90, 45, 77, 91, 87, 29, 43, 37, 32, 11, 29, 50, 45, 4, 20, 33]"
"[29, 36, 34, 37, 50, 18, 51, 56, 26, 33, 38, 12, 27, 52, 17, 30, 54, 19, 47, 45, 22, 59, 53, 31, 35, 8, 46, 23, 40, 41, 39, 28, 43, 7, 14, 6, 10, 9, 49, 16, 11, 4, 13, 58, 15, 48, 2, 57, 32, 25, 5, 0, 3, 1, 44, 21, 55, 20, 24, 42]","[91, 97, 48, 85, 8, 37, 29, 27, 87, 37, 90, 36, 29, 51, 13, 45, 32, 45, 61, 40, 50, 9, 77, 46, 89, 85, 10, 36, 80, 70, 87, 30, 3, 85, 91, 93, 88, 92, 59, 90, 90, 4, 20, 6, 2, 68, 39, 9, 67, 33, 34, 57, 52, 68, 11, 43, 4, 33, 36, 20]"
"[30, 35, 47, 33, 13, 50, 34, 40, 45, 41, 39, 23, 53, 56, 52, 51, 37, 27, 36, 8, 42, 46, 38, 49, 18, 48, 16, 9, 12, 6, 14, 7, 11, 10, 59, 4, 31, 58, 15, 32, 2, 26, 29, 28, 22, 57, 25, 17, 0, 5, 19, 54, 3, 1, 21, 43, 20, 55, 24, 44]","[45, 89, 61, 37, 20, 8, 48, 80, 40, 70, 87, 36, 77, 27, 51, 29, 85, 29, 97, 85, 20, 10, 90, 59, 37, 68, 90, 92, 36, 93, 91, 85, 90, 88, 9, 4, 46, 6, 2, 67, 39, 87, 91, 30, 50, 9, 33, 13, 57, 34, 45, 32, 52, 68, 43, 3, 33, 4, 36, 11]"
"[31, 0, 2, 48, 47, 34, 45, 41, 40, 39, 51, 33, 23, 56, 57, 53, 52, 28, 55, 44, 35, 37, 38, 26, 29, 30, 27, 16, 12, 50, 17, 15, 46, 36, 22, 18, 8, 7, 14, 6, 11, 9, 10, 49, 58, 13, 4, 59, 32, 25, 5, 19, 3, 1, 21, 24, 54, 20, 43, 42]","[46, 57, 39, 68, 61, 48, 40, 70, 80, 87, 29, 37, 36, 27, 9, 77, 51, 30, 4, 11, 89, 85, 90, 87, 91, 45, 29, 90, 36, 8, 13, 2, 10, 97, 50, 37, 85, 85, 91, 93, 90, 92, 88, 59, 6, 20, 4, 9, 67, 33, 34, 45, 52, 68, 43, 36, 32, 33, 3, 20]"
"[32, 4, 31, 5, 0, 21, 3, 58, 48, 47, 46, 35, 56, 30, 34, 52, 19, 40, 41, 45, 23, 39, 33, 55, 53, 51, 37, 27, 36, 50, 8, 42, 38, 12, 10, 11, 6, 14, 7, 9, 16, 49, 13, 15, 59, 17, 2, 26, 29, 28, 57, 18, 25, 1, 22, 44, 24, 20, 54, 43]","[67, 4, 46, 34, 57, 43, 52, 6, 68, 61, 10, 89, 27, 45, 48, 51, 45, 80, 70, 40, 36, 87, 37, 4, 77, 29, 85, 29, 97, 8, 85, 20, 90, 36, 88, 90, 93, 91, 85, 92, 90, 59, 20, 2, 9, 13, 39, 87, 91, 30, 9, 37, 33, 68, 50, 11, 36, 33, 32, 3]"
"[33, 37, 38, 55, 24, 34, 18, 26, 29, 30, 12, 52, 51, 22, 17, 54, 39, 40, 41, 28, 43, 36, 56, 50, 48, 35, 27, 45, 23, 47, 16, 15, 57, 8, 46, 7, 14, 6, 11, 9, 10, 13, 49, 58, 4, 53, 31, 0, 2, 59, 5, 25, 32, 21, 1, 3, 19, 44, 20, 42]","[37, 85, 90, 4, 36, 48, 37, 87, 91, 45, 36, 51, 29, 50, 13, 32, 87, 80, 70, 30, 3, 97, 27, 8, 68, 89, 29, 40, 36, 61, 90, 2, 9, 85, 10, 85, 91, 93, 90, 92, 88, 20, 59, 6, 4, 77, 46, 57, 39, 9, 34, 33, 67, 43, 68, 52, 45, 11, 33, 20]"
"[34, 33, 48, 47, 45, 13, 50, 35, 36, 59, 30, 56, 52, 25, 27, 8, 46, 37, 42, 38, 23, 18, 26, 29, 19, 24, 43, 12, 44, 21, 49, 10, 11, 6, 14, 7, 9, 16, 15, 58, 4, 31, 41, 39, 40, 53, 28, 2, 57, 17, 51, 32, 5, 0, 1, 3, 54, 22, 55, 20]","[48, 37, 68, 61, 40, 20, 8, 89, 97, 9, 45, 27, 51, 33, 29, 85, 10, 85, 20, 90, 36, 37, 87, 91, 45, 36, 3, 36, 11, 43, 59, 88, 90, 93, 91, 85, 92, 90, 2, 6, 4, 46, 70, 87, 80, 77, 30, 39, 9, 13, 29, 67, 34, 57, 68, 52, 32, 50, 4, 33]"
"[35, 36, 34, 18, 56, 50, 47, 59, 52, 25, 23, 37, 27, 8, 42, 46, 38, 30, 45, 26, 29, 19, 33, 24, 12, 43, 22, 17, 48, 51, 41, 40, 39, 53, 28, 44, 11, 10, 6, 14, 7, 9, 49, 16, 13, 4, 58, 15, 2, 31, 57, 32, 0, 5, 1, 3, 21, 54, 55, 20]","[89, 97, 48, 37, 27, 8, 61, 9, 51, 33, 36, 85, 29, 85, 20, 10, 90, 45, 40, 87, 91, 45, 37, 36, 36, 3, 50, 13, 68, 29, 70, 80, 87, 77, 30, 11, 90, 88, 93, 91, 85, 92, 59, 90, 20, 4, 6, 2, 39, 46, 9, 67, 57, 34, 68, 52, 43, 32, 4, 33]"
"[36, 21, 34, 52, 56, 50, 15, 25, 48, 47, 35, 40, 23, 37, 27, 8, 42, 46, 38, 30, 44, 45, 41, 39, 33, 53, 26, 19, 29, 12, 28, 17, 20, 55, 24, 18, 51, 49, 11, 6, 14, 7, 9, 10, 16, 13, 58, 4, 57, 31, 2, 59, 32, 5, 0, 3, 1, 22, 54, 43]","[97, 43, 48, 51, 27, 8, 2, 33, 68, 61, 89, 80, 36, 85, 29, 85, 20, 10, 90, 45, 11, 40, 70, 87, 37, 77, 87, 45, 91, 36, 30, 13, 33, 4, 36, 37, 29, 59, 90, 93, 91, 85, 92, 88, 90, 20, 6, 4, 9, 46, 39, 9, 67, 34, 57, 52, 68, 50, 32, 3]"
"[37, 44, 28, 38, 17, 36, 34, 52, 26, 30, 29, 33, 12, 18, 56, 50, 19, 22, 47, 39, 41, 55, 45, 40, 35, 27, 53, 8, 46, 23, 48, 11, 14, 6, 7, 10, 13, 9, 49, 58, 16, 4, 15, 57, 31, 2, 59, 32, 25, 0, 5, 51, 3, 1, 21, 24, 43, 20, 54, 42]","[85, 11, 30, 90, 13, 97, 48, 51, 87, 45, 91, 37, 36, 37, 27, 8, 45, 50, 61, 87, 70, 4, 40, 80, 89, 29, 77, 85, 10, 36, 68, 90, 91, 93, 85, 88, 20, 92, 59, 6, 90, 4, 2, 9, 46, 39, 9, 67, 33, 57, 34, 29, 52, 68, 43, 36, 3, 33, 32, 20]"
