selected_indices_per_step,actual_rewards_per_step
"[10, 37, 30, 56, 38, 29, 39, 41, 57, 33, 34, 16, 27, 40, 35, 45, 23, 36, 52, 47, 49, 26, 18, 53, 48, 28, 55, 8, 25, 44, 17, 50, 22, 51, 12, 42, 31, 21, 19, 43, 20, 15, 59, 5, 46, 54, 14, 7, 4, 11, 24, 9, 13, 58, 0, 3, 6, 2, 32, 1]","[6, 52, 10, 11, 57, 0, 56, 48, 0, 27, 38, 0, 1, 59, 42, 2, 0, 57, 30, 25, 1, 4, 0, 28, 26, 4, 0, 14, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 14, 0, 11, 0, 2, 0, 2, 0, 0, 1, 0, 28, 0, 0, 0]"
"[11, 29, 10, 15, 8, 44, 7, 4, 50, 23, 45, 25, 42, 43, 34, 47, 35, 36, 33, 26, 27, 56, 52, 37, 28, 17, 39, 40, 41, 53, 48, 51, 59, 38, 18, 49, 22, 30, 12, 31, 57, 21, 19, 20, 16, 46, 14, 54, 55, 24, 5, 58, 9, 3, 0, 13, 1, 2, 6, 32]","[2, 0, 6, 0, 14, 9, 11, 0, 0, 0, 2, 0, 0, 4, 38, 25, 42, 57, 27, 4, 1, 11, 30, 52, 4, 0, 56, 59, 48, 28, 26, 1, 0, 57, 0, 1, 0, 10, 0, 0, 0, 0, 2, 0, 0, 0, 0, 14, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 28, 0]"
"[12, 31, 0, 2, 33, 53, 37, 38, 30, 26, 29, 36, 34, 18, 42, 39, 41, 48, 27, 40, 52, 35, 44, 23, 56, 28, 50, 47, 45, 25, 17, 57, 51, 21, 8, 19, 49, 20, 59, 43, 22, 16, 54, 55, 13, 46, 15, 14, 24, 4, 5, 7, 9, 58, 1, 3, 6, 11, 10, 32]","[0, 0, 1, 0, 27, 28, 52, 57, 10, 4, 0, 57, 38, 0, 0, 56, 48, 26, 1, 59, 30, 42, 9, 0, 11, 4, 0, 25, 2, 0, 0, 0, 1, 0, 14, 2, 1, 0, 0, 4, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2, 0, 0, 0, 28, 2, 6, 0]"
"[13, 17, 0, 3, 2, 12, 33, 39, 40, 41, 23, 44, 27, 48, 53, 47, 28, 45, 56, 57, 52, 34, 37, 35, 51, 36, 26, 8, 50, 25, 42, 43, 18, 59, 29, 38, 31, 30, 21, 49, 19, 22, 20, 16, 54, 55, 14, 46, 15, 24, 4, 7, 9, 58, 1, 5, 6, 10, 11, 32]","[0, 0, 1, 0, 0, 0, 27, 56, 59, 48, 0, 9, 1, 26, 28, 25, 4, 2, 11, 0, 30, 38, 52, 42, 1, 57, 4, 14, 0, 0, 0, 4, 0, 0, 0, 57, 0, 10, 0, 1, 2, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 11, 2, 0, 0, 0, 28, 6, 2, 0]"
"[14, 6, 49, 47, 46, 45, 18, 11, 35, 36, 56, 34, 52, 25, 37, 26, 27, 33, 23, 50, 28, 59, 39, 40, 41, 53, 48, 8, 44, 51, 12, 5, 9, 17, 42, 10, 43, 58, 7, 16, 32, 4, 54, 55, 2, 29, 3, 57, 38, 30, 21, 31, 19, 20, 22, 15, 1, 24, 0, 13]","[0, 28, 1, 25, 0, 2, 0, 2, 42, 57, 11, 38, 30, 0, 52, 4, 1, 27, 0, 0, 4, 0, 56, 59, 48, 28, 26, 14, 9, 1, 0, 0, 2, 0, 0, 6, 4, 0, 11, 0, 0, 0, 14, 0, 0, 0, 0, 0, 57, 10, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0]"
"[15, 13, 0, 33, 26, 53, 56, 39, 40, 57, 41, 45, 47, 27, 23, 48, 44, 28, 52, 34, 35, 37, 36, 38, 18, 25, 29, 50, 17, 30, 8, 51, 49, 59, 22, 42, 19, 20, 43, 31, 12, 21, 55, 16, 5, 24, 46, 7, 4, 9, 54, 14, 11, 58, 3, 1, 2, 6, 10, 32]","[0, 0, 1, 27, 4, 28, 11, 56, 59, 0, 48, 2, 25, 1, 0, 26, 9, 4, 30, 38, 42, 52, 57, 57, 0, 0, 0, 0, 0, 10, 14, 1, 1, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 2, 14, 0, 2, 0, 0, 0, 0, 28, 6, 0]"
"[16, 24, 0, 3, 49, 34, 56, 48, 35, 52, 36, 25, 27, 37, 23, 26, 39, 33, 42, 40, 41, 53, 28, 45, 47, 44, 18, 8, 51, 50, 17, 43, 59, 38, 29, 30, 22, 12, 31, 20, 21, 57, 19, 54, 55, 46, 15, 7, 4, 14, 9, 58, 11, 5, 13, 1, 2, 6, 10, 32]","[0, 0, 1, 0, 1, 38, 11, 26, 42, 30, 57, 0, 1, 52, 0, 4, 56, 27, 0, 59, 48, 28, 4, 2, 25, 9, 0, 14, 1, 0, 0, 4, 0, 57, 0, 10, 0, 0, 0, 0, 0, 0, 2, 14, 0, 0, 0, 11, 0, 0, 2, 0, 2, 0, 0, 0, 0, 28, 6, 0]"
"[17, 34, 48, 25, 35, 30, 53, 37, 23, 26, 27, 39, 42, 40, 41, 45, 33, 36, 52, 28, 56, 47, 38, 12, 55, 18, 50, 29, 44, 8, 31, 51, 21, 57, 49, 19, 22, 20, 54, 59, 43, 15, 16, 46, 7, 4, 14, 9, 24, 11, 1, 58, 3, 5, 0, 2, 6, 10, 32, 13]","[0, 38, 26, 0, 42, 10, 28, 52, 0, 4, 1, 56, 0, 59, 48, 2, 27, 57, 30, 4, 11, 25, 57, 0, 0, 0, 0, 0, 9, 14, 0, 1, 0, 0, 1, 2, 0, 0, 14, 0, 4, 0, 0, 0, 11, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 28, 6, 0, 0]"
"[18, 11, 10, 15, 8, 45, 4, 7, 50, 25, 48, 47, 34, 35, 36, 33, 30, 27, 56, 37, 26, 52, 23, 28, 53, 39, 40, 41, 44, 51, 17, 42, 59, 43, 38, 29, 49, 22, 31, 12, 19, 57, 20, 21, 16, 14, 46, 55, 24, 9, 13, 54, 58, 5, 6, 2, 1, 3, 32, 0]","[0, 2, 6, 0, 14, 2, 0, 11, 0, 0, 26, 25, 38, 42, 57, 27, 10, 1, 11, 52, 4, 30, 0, 4, 28, 56, 59, 48, 9, 1, 0, 0, 0, 4, 57, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 14, 0, 0, 28, 0, 0, 0, 0, 1]"
"[19, 44, 42, 45, 43, 16, 34, 25, 48, 47, 35, 36, 33, 26, 27, 56, 50, 37, 28, 18, 52, 23, 53, 40, 41, 39, 51, 8, 17, 59, 46, 30, 38, 29, 49, 22, 12, 21, 31, 20, 55, 15, 4, 57, 24, 54, 7, 11, 14, 9, 13, 3, 58, 0, 1, 2, 5, 6, 10, 32]","[2, 9, 0, 2, 4, 0, 38, 0, 26, 25, 42, 57, 27, 4, 1, 11, 0, 52, 4, 0, 30, 0, 28, 59, 48, 56, 1, 14, 0, 0, 0, 10, 57, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 11, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 28, 6, 0]"
"[20, 58, 0, 1, 12, 49, 17, 32, 34, 52, 48, 35, 36, 56, 25, 27, 37, 42, 33, 23, 26, 28, 39, 40, 41, 45, 53, 47, 44, 51, 8, 50, 43, 59, 18, 29, 38, 30, 22, 31, 57, 21, 16, 19, 5, 55, 54, 46, 24, 15, 7, 4, 9, 6, 10, 14, 11, 2, 3, 13]","[0, 0, 1, 0, 0, 1, 0, 0, 38, 30, 26, 42, 57, 11, 0, 1, 52, 0, 27, 0, 4, 4, 56, 59, 48, 2, 28, 25, 9, 1, 14, 0, 4, 0, 0, 0, 57, 10, 0, 0, 0, 0, 0, 2, 0, 0, 14, 0, 0, 0, 11, 0, 2, 28, 6, 0, 2, 0, 0, 0]"
"[21, 10, 15, 11, 8, 45, 4, 7, 50, 34, 36, 56, 35, 59, 52, 47, 37, 26, 27, 33, 25, 23, 28, 18, 39, 40, 41, 53, 48, 44, 51, 42, 17, 43, 29, 38, 49, 30, 19, 31, 12, 22, 20, 57, 55, 14, 16, 46, 54, 5, 24, 9, 58, 13, 3, 6, 2, 32, 1, 0]","[0, 6, 0, 2, 14, 2, 0, 11, 0, 38, 57, 11, 42, 0, 30, 25, 52, 4, 1, 27, 0, 0, 4, 0, 56, 59, 48, 28, 26, 9, 1, 0, 0, 4, 0, 57, 1, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 2, 0, 0, 0, 28, 0, 0, 0, 1]"
"[22, 59, 0, 12, 49, 25, 15, 17, 32, 58, 8, 45, 43, 36, 56, 52, 34, 30, 35, 37, 26, 27, 33, 48, 28, 23, 39, 40, 41, 53, 47, 51, 42, 18, 50, 44, 38, 29, 19, 20, 31, 21, 57, 16, 5, 4, 24, 7, 46, 9, 54, 55, 14, 11, 1, 2, 3, 6, 10, 13]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 14, 2, 4, 57, 11, 30, 38, 10, 42, 52, 4, 1, 27, 26, 4, 0, 56, 59, 48, 28, 25, 1, 0, 0, 0, 9, 57, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 2, 14, 0, 0, 2, 0, 0, 0, 28, 6, 0]"
"[23, 50, 0, 3, 49, 29, 12, 25, 10, 11, 15, 8, 45, 7, 4, 43, 14, 36, 56, 52, 34, 35, 47, 37, 26, 27, 33, 28, 53, 18, 39, 40, 41, 48, 51, 44, 59, 17, 42, 30, 16, 46, 38, 21, 19, 31, 20, 22, 57, 54, 55, 5, 9, 24, 58, 13, 6, 2, 1, 32]","[0, 0, 1, 0, 1, 0, 0, 0, 6, 2, 0, 14, 2, 11, 0, 4, 0, 57, 11, 30, 38, 42, 25, 52, 4, 1, 27, 4, 28, 0, 56, 59, 48, 26, 1, 9, 0, 0, 0, 10, 0, 0, 57, 0, 2, 0, 0, 0, 0, 14, 0, 0, 2, 0, 0, 0, 28, 0, 0, 0]"
"[24, 46, 0, 12, 49, 17, 32, 15, 31, 25, 58, 2, 53, 56, 33, 39, 40, 41, 45, 27, 47, 37, 23, 51, 28, 35, 34, 36, 52, 48, 8, 26, 44, 42, 50, 43, 18, 59, 29, 7, 4, 16, 30, 38, 21, 22, 20, 19, 57, 14, 54, 55, 5, 9, 1, 13, 3, 6, 10, 11]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 28, 11, 27, 56, 59, 48, 2, 1, 25, 52, 0, 1, 4, 42, 38, 57, 30, 26, 14, 4, 9, 0, 0, 4, 0, 0, 0, 11, 0, 0, 10, 57, 0, 0, 0, 2, 0, 0, 14, 0, 0, 2, 0, 0, 0, 28, 6, 2]"
"[25, 24, 0, 1, 55, 12, 10, 11, 57, 15, 8, 42, 43, 34, 47, 52, 35, 40, 41, 39, 51, 33, 37, 27, 23, 28, 53, 36, 56, 48, 26, 45, 17, 50, 18, 44, 59, 29, 30, 38, 49, 21, 31, 20, 22, 19, 16, 7, 4, 46, 14, 54, 9, 58, 5, 13, 3, 6, 32, 2]","[0, 0, 1, 0, 0, 0, 6, 2, 0, 0, 14, 0, 4, 38, 25, 30, 42, 59, 48, 56, 1, 27, 52, 1, 0, 4, 28, 57, 11, 26, 4, 2, 0, 0, 0, 9, 0, 0, 10, 57, 1, 0, 0, 0, 0, 2, 0, 11, 0, 0, 0, 14, 2, 0, 0, 0, 0, 28, 0, 0]"
"[26, 48, 47, 15, 52, 53, 34, 36, 25, 27, 42, 35, 37, 23, 39, 33, 28, 40, 41, 44, 56, 38, 50, 17, 18, 29, 16, 45, 30, 31, 51, 59, 22, 8, 49, 12, 43, 19, 21, 20, 55, 4, 54, 57, 5, 46, 24, 7, 14, 9, 11, 58, 1, 0, 2, 3, 6, 10, 32, 13]","[4, 26, 25, 0, 30, 28, 38, 57, 0, 1, 0, 42, 52, 0, 56, 27, 4, 59, 48, 9, 11, 57, 0, 0, 0, 0, 0, 2, 10, 0, 1, 0, 0, 14, 1, 0, 4, 2, 0, 0, 0, 0, 14, 0, 0, 0, 0, 11, 0, 2, 2, 0, 0, 1, 0, 0, 28, 6, 0, 0]"
"[27, 42, 30, 38, 17, 37, 56, 39, 41, 33, 48, 23, 55, 40, 35, 45, 36, 34, 52, 50, 26, 53, 25, 28, 47, 18, 29, 12, 51, 49, 8, 44, 21, 59, 31, 43, 19, 22, 20, 15, 16, 46, 4, 54, 57, 7, 14, 9, 24, 11, 1, 58, 5, 0, 13, 2, 3, 6, 10, 32]","[1, 0, 10, 57, 0, 52, 11, 56, 48, 27, 26, 0, 0, 59, 42, 2, 57, 38, 30, 0, 4, 28, 0, 4, 25, 0, 0, 0, 1, 1, 14, 9, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 14, 0, 11, 0, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 28, 6, 0]"
"[28, 7, 6, 11, 0, 9, 31, 14, 49, 50, 25, 18, 1, 8, 4, 40, 56, 41, 48, 52, 45, 39, 33, 37, 23, 26, 35, 27, 34, 53, 36, 47, 44, 51, 59, 42, 10, 17, 55, 5, 43, 46, 54, 58, 57, 16, 30, 29, 2, 38, 21, 19, 20, 22, 12, 32, 3, 15, 24, 13]","[4, 11, 28, 2, 1, 2, 0, 0, 1, 0, 0, 0, 0, 14, 0, 59, 11, 48, 26, 30, 2, 56, 27, 52, 0, 4, 42, 1, 38, 28, 57, 25, 9, 1, 0, 0, 6, 0, 0, 0, 4, 0, 14, 0, 0, 0, 10, 0, 0, 57, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
"[29, 36, 34, 52, 15, 25, 37, 23, 26, 39, 33, 27, 40, 41, 42, 35, 47, 28, 44, 56, 53, 48, 45, 38, 18, 12, 30, 31, 50, 17, 51, 21, 55, 16, 8, 19, 49, 20, 57, 22, 59, 43, 54, 46, 24, 14, 4, 7, 9, 1, 11, 58, 3, 10, 5, 13, 6, 2, 32, 0]","[0, 57, 38, 30, 0, 0, 52, 0, 4, 56, 27, 1, 59, 48, 0, 42, 25, 4, 9, 11, 28, 26, 2, 57, 0, 0, 10, 0, 0, 0, 1, 0, 0, 0, 14, 2, 1, 0, 0, 0, 0, 4, 14, 0, 0, 0, 0, 11, 2, 0, 2, 0, 0, 6, 0, 0, 28, 0, 0, 1]"
"[30, 35, 47, 33, 13, 34, 36, 56, 25, 27, 8, 52, 50, 37, 42, 23, 26, 18, 39, 40, 41, 53, 28, 45, 48, 51, 44, 38, 29, 17, 12, 49, 59, 57, 21, 31, 19, 20, 43, 22, 16, 5, 24, 54, 55, 14, 4, 15, 7, 46, 9, 11, 58, 0, 1, 2, 3, 6, 10, 32]","[10, 42, 25, 27, 0, 38, 57, 11, 0, 1, 14, 30, 0, 52, 0, 0, 4, 0, 56, 59, 48, 28, 4, 2, 26, 1, 9, 57, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 14, 0, 0, 0, 0, 11, 0, 2, 2, 0, 1, 0, 0, 0, 28, 6, 0]"
"[31, 0, 2, 48, 35, 30, 52, 34, 40, 41, 39, 23, 44, 53, 51, 28, 45, 33, 37, 27, 36, 56, 47, 38, 50, 26, 17, 12, 18, 29, 25, 57, 8, 22, 55, 19, 42, 20, 21, 49, 43, 59, 54, 14, 16, 15, 24, 7, 4, 46, 9, 6, 11, 10, 58, 5, 1, 3, 32, 13]","[0, 1, 0, 26, 42, 10, 30, 38, 59, 48, 56, 0, 9, 28, 1, 4, 2, 27, 52, 1, 57, 11, 25, 57, 0, 4, 0, 0, 0, 0, 0, 0, 14, 0, 0, 2, 0, 0, 0, 1, 4, 0, 14, 0, 0, 0, 0, 11, 0, 0, 2, 28, 2, 6, 0, 0, 0, 0, 0, 0]"
"[32, 4, 0, 12, 49, 17, 15, 29, 10, 59, 11, 8, 45, 7, 50, 36, 56, 34, 35, 52, 30, 48, 37, 26, 27, 39, 33, 23, 40, 41, 28, 53, 47, 44, 51, 42, 43, 25, 18, 38, 21, 31, 19, 20, 22, 16, 57, 46, 54, 55, 14, 24, 58, 13, 5, 9, 3, 6, 2, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 6, 0, 2, 14, 2, 11, 0, 57, 11, 38, 42, 30, 10, 26, 52, 4, 1, 56, 27, 0, 59, 48, 4, 28, 25, 9, 1, 0, 4, 0, 0, 57, 0, 0, 2, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 2, 0, 28, 0, 0]"
"[33, 37, 38, 55, 31, 29, 30, 34, 18, 26, 39, 41, 42, 36, 48, 27, 52, 40, 35, 23, 53, 16, 44, 28, 56, 47, 50, 25, 45, 17, 51, 12, 8, 22, 49, 59, 19, 20, 43, 21, 15, 54, 57, 4, 5, 46, 24, 7, 14, 9, 11, 1, 58, 0, 2, 3, 6, 10, 32, 13]","[27, 52, 57, 0, 0, 0, 10, 38, 0, 4, 56, 48, 0, 57, 26, 1, 30, 59, 42, 0, 28, 0, 9, 4, 11, 25, 0, 0, 2, 0, 1, 0, 14, 0, 1, 0, 2, 0, 4, 0, 0, 14, 0, 0, 0, 0, 0, 11, 0, 2, 2, 0, 0, 1, 0, 0, 28, 6, 0, 0]"
"[34, 33, 48, 25, 36, 17, 27, 56, 8, 50, 35, 52, 37, 23, 26, 42, 28, 39, 40, 41, 45, 53, 47, 38, 12, 29, 18, 44, 30, 49, 59, 51, 21, 19, 31, 43, 20, 15, 55, 22, 57, 5, 54, 46, 7, 16, 4, 9, 24, 11, 14, 58, 1, 0, 2, 3, 6, 10, 13, 32]","[38, 27, 26, 0, 57, 0, 1, 11, 14, 0, 42, 30, 52, 0, 4, 0, 4, 56, 59, 48, 2, 28, 25, 57, 0, 0, 0, 9, 10, 1, 0, 1, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 14, 0, 11, 0, 0, 2, 0, 2, 0, 0, 0, 1, 0, 0, 28, 6, 0, 0]"
"[35, 36, 34, 18, 42, 52, 25, 30, 33, 56, 48, 27, 37, 23, 26, 50, 28, 45, 39, 40, 41, 53, 47, 8, 44, 38, 29, 12, 17, 55, 31, 22, 51, 59, 19, 21, 49, 57, 43, 20, 15, 5, 4, 16, 46, 24, 13, 32, 54, 14, 7, 9, 11, 58, 0, 1, 2, 3, 6, 10]","[42, 57, 38, 0, 0, 30, 0, 10, 27, 11, 26, 1, 52, 0, 4, 0, 4, 2, 56, 59, 48, 28, 25, 14, 9, 57, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 11, 2, 2, 0, 1, 0, 0, 0, 28, 6]"
"[36, 21, 34, 37, 38, 16, 33, 18, 26, 52, 35, 25, 27, 42, 39, 40, 41, 23, 47, 53, 12, 28, 43, 56, 48, 45, 30, 17, 49, 29, 51, 50, 19, 31, 20, 44, 59, 22, 8, 57, 15, 55, 5, 46, 24, 14, 4, 54, 7, 9, 11, 58, 3, 0, 6, 10, 2, 1, 32, 13]","[57, 0, 38, 52, 57, 0, 27, 0, 4, 30, 42, 0, 1, 0, 56, 59, 48, 0, 25, 28, 0, 4, 4, 11, 26, 2, 10, 0, 1, 0, 1, 0, 2, 0, 0, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 14, 11, 2, 2, 0, 0, 1, 28, 6, 0, 0, 0, 0]"
"[37, 44, 28, 38, 18, 36, 34, 52, 16, 35, 30, 33, 25, 26, 39, 40, 41, 47, 56, 12, 23, 27, 53, 45, 48, 29, 55, 31, 8, 50, 17, 51, 42, 22, 19, 49, 21, 43, 59, 20, 15, 4, 54, 57, 46, 24, 7, 14, 9, 11, 5, 58, 3, 0, 1, 2, 6, 10, 32, 13]","[52, 9, 4, 57, 0, 57, 38, 30, 0, 42, 10, 27, 0, 4, 56, 59, 48, 25, 11, 0, 0, 1, 28, 2, 26, 0, 0, 0, 14, 0, 0, 1, 0, 0, 2, 1, 0, 4, 0, 0, 0, 0, 14, 0, 0, 0, 11, 0, 2, 2, 0, 0, 0, 1, 0, 0, 28, 6, 0, 0]"
