selected_indices_per_step,actual_rewards_per_step
"[14, 6, 50, 13, 5, 3, 17, 25, 32, 18, 59, 34, 31, 24, 11, 10, 15, 55, 8, 12, 58, 7, 49, 16, 4, 9, 2, 0, 53, 46, 57, 29, 33, 1, 48, 51, 21, 54, 47, 45, 52, 36, 22, 56, 19, 35, 42, 41, 20, 23, 26, 27, 28, 30, 37, 38, 39, 40, 43, 44]","[9, 0, 4, 5, 24, 5, 0, 0, 15, 0, 0, 0, 0, 0, 95, 79, 0, 2, 0, 39, 0, 0, 15, 0, 0, 29, 6, 81, 0, 0, 0, 3, 0, 95, 15, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0]"
"[15, 13, 31, 48, 34, 47, 45, 52, 35, 59, 56, 55, 25, 41, 54, 10, 11, 3, 6, 8, 58, 14, 12, 7, 49, 4, 5, 32, 9, 2, 16, 17, 0, 46, 21, 57, 50, 1, 51, 29, 36, 53, 23, 22, 33, 42, 18, 19, 20, 24, 26, 27, 28, 30, 37, 38, 39, 40, 43, 44]","[0, 5, 0, 15, 0, 25, 0, 0, 0, 0, 0, 2, 0, 0, 0, 79, 95, 5, 0, 0, 0, 9, 39, 0, 15, 0, 24, 15, 29, 6, 0, 0, 81, 0, 0, 0, 4, 95, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0]"
"[16, 24, 0, 3, 49, 12, 33, 32, 15, 31, 34, 10, 11, 58, 8, 13, 59, 6, 55, 7, 2, 5, 4, 46, 53, 9, 14, 17, 25, 57, 29, 1, 48, 50, 51, 21, 54, 47, 45, 56, 36, 35, 42, 52, 18, 43, 19, 20, 22, 23, 26, 41, 27, 28, 30, 37, 38, 39, 40, 44]","[0, 0, 81, 5, 15, 39, 0, 15, 0, 0, 0, 79, 95, 0, 0, 5, 0, 0, 2, 0, 6, 24, 0, 0, 0, 29, 9, 0, 0, 0, 3, 95, 15, 4, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 7, 13, 0, 5, 0, 0, 0]"
"[17, 34, 0, 10, 32, 12, 8, 15, 13, 11, 58, 59, 3, 6, 55, 2, 31, 14, 49, 9, 7, 53, 5, 46, 4, 16, 33, 25, 57, 29, 51, 50, 48, 1, 54, 21, 47, 45, 56, 36, 22, 52, 42, 18, 35, 43, 41, 44, 19, 20, 23, 24, 26, 27, 28, 30, 37, 38, 39, 40]","[0, 0, 81, 79, 15, 39, 0, 0, 5, 95, 0, 0, 5, 0, 2, 6, 0, 9, 15, 29, 0, 0, 24, 0, 0, 0, 0, 0, 0, 3, 0, 4, 15, 95, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0]"
"[18, 11, 10, 59, 31, 6, 7, 3, 8, 15, 55, 12, 58, 13, 49, 14, 4, 16, 32, 5, 40, 0, 34, 2, 33, 46, 53, 9, 29, 25, 57, 17, 1, 48, 54, 50, 21, 51, 47, 45, 36, 56, 35, 22, 42, 52, 43, 19, 20, 44, 23, 24, 26, 27, 28, 30, 37, 38, 39, 41]","[0, 95, 79, 0, 0, 0, 0, 5, 0, 0, 2, 39, 0, 5, 15, 9, 0, 0, 15, 24, 0, 81, 0, 6, 0, 0, 0, 29, 3, 0, 0, 0, 95, 15, 0, 4, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0]"
"[19, 44, 0, 3, 49, 12, 33, 32, 15, 31, 5, 34, 58, 10, 11, 8, 59, 13, 6, 55, 7, 2, 46, 4, 53, 14, 9, 17, 57, 25, 1, 51, 48, 21, 16, 29, 50, 54, 47, 45, 36, 56, 22, 42, 43, 52, 18, 35, 20, 23, 24, 26, 27, 28, 30, 37, 38, 39, 40, 41]","[0, 0, 81, 5, 15, 39, 0, 15, 0, 0, 24, 0, 0, 79, 95, 0, 0, 5, 0, 2, 0, 6, 0, 0, 0, 9, 29, 0, 0, 0, 95, 0, 15, 0, 0, 3, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0]"
"[20, 58, 0, 1, 14, 5, 2, 3, 34, 49, 12, 13, 4, 46, 32, 15, 48, 33, 25, 57, 31, 10, 11, 59, 55, 8, 9, 6, 7, 22, 17, 16, 54, 50, 29, 51, 47, 45, 52, 36, 21, 42, 41, 35, 43, 18, 19, 56, 23, 24, 26, 27, 28, 30, 37, 38, 39, 40, 44, 53]","[0, 0, 81, 95, 9, 24, 6, 5, 0, 15, 39, 5, 0, 0, 15, 0, 15, 0, 0, 0, 0, 79, 95, 0, 2, 0, 29, 0, 0, 0, 0, 0, 0, 4, 3, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0]"
"[21, 10, 15, 11, 59, 3, 6, 8, 58, 13, 12, 14, 55, 7, 49, 31, 4, 16, 53, 5, 32, 0, 2, 34, 46, 33, 9, 57, 17, 25, 29, 43, 1, 48, 51, 50, 22, 47, 45, 52, 54, 18, 36, 56, 42, 35, 44, 24, 19, 20, 23, 26, 27, 28, 30, 37, 38, 39, 40, 41]","[0, 79, 0, 95, 0, 5, 0, 0, 0, 5, 39, 9, 2, 0, 15, 0, 0, 0, 0, 24, 15, 81, 6, 0, 0, 0, 29, 0, 0, 0, 3, 0, 95, 15, 0, 4, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0]"
"[22, 59, 0, 12, 49, 2, 34, 32, 15, 31, 10, 11, 58, 6, 13, 8, 3, 55, 14, 7, 33, 9, 5, 16, 46, 4, 53, 25, 17, 57, 29, 50, 1, 48, 54, 51, 47, 45, 36, 56, 21, 41, 18, 42, 52, 19, 43, 20, 23, 24, 26, 27, 28, 35, 30, 37, 38, 39, 40, 44]","[0, 0, 81, 39, 15, 6, 0, 15, 0, 0, 79, 95, 0, 0, 5, 0, 5, 2, 9, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 0, 3, 4, 95, 15, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 0, 13, 0, 5, 0, 0, 0]"
"[23, 50, 16, 59, 36, 9, 3, 11, 10, 8, 15, 58, 13, 12, 6, 31, 7, 55, 49, 4, 0, 2, 5, 46, 33, 32, 34, 17, 1, 57, 25, 14, 29, 21, 48, 54, 53, 22, 47, 45, 51, 42, 52, 43, 18, 44, 35, 56, 19, 20, 24, 26, 27, 28, 30, 37, 38, 39, 40, 41]","[0, 4, 0, 0, 0, 29, 5, 95, 79, 0, 0, 0, 5, 39, 0, 0, 0, 2, 15, 0, 81, 6, 24, 0, 0, 15, 0, 0, 95, 0, 0, 9, 3, 0, 15, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0]"
"[24, 46, 0, 12, 2, 32, 58, 33, 5, 15, 31, 34, 13, 55, 3, 49, 10, 11, 59, 8, 6, 7, 9, 14, 16, 25, 4, 29, 57, 17, 50, 1, 48, 21, 54, 47, 45, 52, 35, 53, 22, 36, 56, 42, 18, 19, 20, 23, 26, 27, 28, 51, 43, 30, 37, 38, 39, 40, 41, 44]","[0, 0, 81, 39, 6, 15, 0, 0, 24, 0, 0, 0, 5, 2, 5, 15, 79, 95, 0, 0, 0, 0, 29, 9, 0, 0, 0, 3, 0, 0, 4, 95, 15, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 0, 0, 13, 0, 5, 0, 0, 0, 0]"
"[25, 24, 0, 1, 6, 5, 2, 3, 48, 12, 32, 15, 49, 4, 59, 33, 13, 34, 57, 31, 46, 10, 11, 58, 55, 8, 9, 14, 7, 21, 16, 17, 29, 53, 54, 36, 51, 50, 47, 45, 52, 22, 56, 18, 41, 42, 19, 35, 20, 23, 26, 27, 28, 30, 37, 38, 39, 40, 43, 44]","[0, 0, 81, 95, 0, 24, 6, 5, 15, 39, 15, 0, 15, 0, 0, 0, 5, 0, 0, 0, 0, 79, 95, 0, 2, 0, 29, 9, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0]"
"[26, 48, 47, 40, 50, 45, 34, 56, 15, 59, 54, 25, 52, 4, 35, 42, 16, 41, 18, 36, 30, 51, 28, 24, 27, 19, 23, 33, 29, 55, 9, 2, 32, 11, 3, 10, 12, 13, 31, 58, 8, 6, 7, 5, 49, 0, 46, 17, 1, 57, 14, 21, 38, 37, 22, 43, 20, 39, 44, 53]","[4, 15, 25, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 7, 0, 2, 0, 0, 0, 3, 2, 29, 6, 15, 95, 5, 79, 39, 5, 0, 0, 0, 0, 0, 24, 15, 81, 0, 0, 95, 0, 9, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
"[27, 42, 30, 38, 46, 35, 26, 51, 36, 57, 49, 0, 3, 12, 15, 31, 25, 10, 11, 58, 13, 6, 59, 8, 55, 2, 7, 32, 5, 9, 4, 34, 17, 14, 1, 48, 21, 16, 29, 54, 50, 47, 41, 45, 53, 56, 18, 22, 43, 52, 24, 19, 20, 23, 28, 33, 37, 39, 44, 40]","[2, 0, 13, 5, 0, 0, 4, 0, 0, 0, 15, 81, 5, 39, 0, 0, 0, 79, 95, 0, 5, 0, 0, 0, 2, 6, 0, 15, 24, 29, 0, 0, 0, 9, 95, 15, 0, 0, 3, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0]"
"[28, 7, 27, 53, 57, 22, 51, 52, 48, 47, 45, 50, 25, 34, 56, 15, 54, 59, 42, 36, 23, 40, 24, 16, 6, 29, 33, 30, 9, 31, 32, 0, 12, 10, 11, 58, 3, 13, 8, 55, 2, 49, 5, 46, 4, 1, 14, 17, 21, 18, 35, 43, 19, 20, 26, 37, 38, 39, 41, 44]","[7, 0, 2, 0, 0, 0, 0, 0, 15, 25, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 13, 29, 0, 15, 81, 39, 79, 95, 0, 5, 5, 0, 2, 6, 15, 24, 0, 0, 95, 9, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5, 0, 0, 0]"
"[29, 36, 58, 21, 26, 28, 27, 47, 48, 45, 34, 40, 15, 56, 59, 25, 54, 41, 11, 3, 6, 14, 10, 8, 31, 12, 13, 55, 7, 4, 49, 0, 2, 32, 5, 9, 16, 46, 1, 57, 51, 17, 50, 42, 33, 22, 35, 18, 52, 24, 23, 19, 20, 30, 37, 53, 38, 39, 43, 44]","[3, 0, 0, 0, 4, 7, 2, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 5, 0, 9, 79, 0, 0, 39, 5, 2, 0, 0, 15, 81, 6, 15, 24, 29, 0, 0, 95, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 5, 0, 0, 0]"
"[30, 35, 29, 51, 34, 20, 12, 3, 5, 25, 15, 55, 10, 11, 59, 8, 6, 13, 7, 58, 31, 9, 14, 4, 49, 16, 2, 0, 32, 46, 57, 17, 22, 50, 33, 1, 48, 54, 47, 45, 40, 53, 56, 18, 36, 21, 42, 52, 19, 43, 23, 24, 26, 27, 28, 37, 38, 39, 41, 44]","[13, 0, 3, 0, 0, 0, 39, 5, 24, 0, 0, 2, 79, 95, 0, 0, 0, 5, 0, 0, 0, 29, 9, 0, 15, 0, 6, 81, 15, 0, 0, 0, 0, 4, 0, 95, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 0, 5, 0, 0, 0]"
"[31, 0, 2, 48, 12, 58, 53, 5, 15, 32, 10, 11, 59, 8, 3, 6, 13, 49, 55, 7, 4, 33, 46, 16, 34, 9, 17, 14, 57, 25, 54, 29, 1, 51, 50, 22, 45, 47, 52, 36, 42, 18, 21, 56, 35, 43, 19, 20, 23, 24, 26, 27, 28, 30, 37, 38, 39, 40, 41, 44]","[0, 81, 6, 15, 39, 0, 0, 24, 0, 15, 79, 95, 0, 0, 5, 0, 5, 15, 2, 0, 0, 0, 0, 0, 0, 29, 0, 9, 0, 0, 0, 3, 95, 0, 4, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0]"
"[32, 4, 31, 5, 25, 17, 3, 59, 19, 13, 34, 21, 0, 15, 12, 33, 55, 2, 10, 11, 8, 58, 6, 16, 7, 49, 46, 9, 57, 29, 14, 50, 48, 1, 54, 51, 47, 45, 52, 36, 41, 42, 22, 35, 18, 56, 43, 20, 23, 24, 26, 27, 28, 30, 37, 38, 39, 40, 44, 53]","[15, 0, 0, 24, 0, 0, 5, 0, 0, 5, 0, 0, 81, 0, 39, 0, 2, 6, 79, 95, 0, 0, 0, 0, 0, 15, 0, 29, 0, 3, 9, 4, 15, 95, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0]"
"[33, 37, 0, 1, 14, 5, 2, 3, 13, 34, 12, 9, 46, 4, 49, 57, 58, 32, 15, 31, 10, 11, 59, 6, 8, 55, 51, 25, 7, 17, 16, 48, 29, 54, 21, 50, 47, 45, 52, 53, 36, 22, 42, 44, 18, 43, 35, 19, 20, 23, 24, 26, 27, 28, 30, 38, 39, 40, 41, 56]","[0, 0, 81, 95, 9, 24, 6, 5, 5, 0, 39, 29, 0, 0, 15, 0, 0, 15, 0, 0, 79, 95, 0, 0, 0, 2, 0, 0, 0, 0, 0, 15, 3, 0, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 5, 0, 0, 0, 0]"
"[34, 33, 0, 2, 32, 10, 12, 58, 11, 7, 15, 13, 55, 59, 3, 8, 6, 31, 49, 14, 4, 53, 5, 46, 16, 22, 9, 17, 57, 25, 29, 50, 48, 1, 51, 54, 47, 45, 52, 18, 36, 56, 35, 42, 21, 19, 20, 23, 24, 26, 27, 28, 43, 30, 37, 38, 39, 40, 41, 44]","[0, 0, 81, 6, 15, 79, 39, 0, 95, 0, 0, 5, 2, 0, 5, 0, 0, 0, 15, 9, 0, 0, 24, 0, 0, 0, 29, 0, 0, 0, 3, 4, 15, 95, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 0, 13, 0, 5, 0, 0, 0, 0]"
"[35, 36, 0, 3, 49, 12, 10, 9, 11, 58, 8, 15, 13, 6, 59, 2, 31, 55, 14, 4, 33, 5, 7, 32, 46, 53, 22, 34, 16, 17, 25, 57, 1, 51, 29, 48, 54, 50, 47, 45, 42, 56, 18, 52, 21, 43, 19, 20, 44, 23, 24, 26, 27, 28, 30, 37, 38, 39, 40, 41]","[0, 0, 81, 5, 15, 39, 79, 29, 95, 0, 0, 0, 5, 0, 0, 6, 0, 2, 9, 0, 0, 24, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 3, 15, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0]"
"[36, 21, 0, 3, 12, 2, 58, 49, 15, 31, 48, 33, 10, 11, 6, 7, 59, 13, 8, 55, 5, 32, 4, 46, 34, 16, 9, 14, 17, 25, 57, 53, 29, 42, 1, 51, 54, 50, 47, 45, 52, 18, 22, 56, 35, 24, 43, 19, 20, 23, 26, 27, 28, 30, 37, 38, 39, 40, 41, 44]","[0, 0, 81, 5, 39, 6, 0, 15, 0, 0, 15, 0, 79, 95, 0, 0, 0, 5, 0, 2, 24, 15, 0, 0, 0, 0, 29, 9, 0, 0, 0, 0, 3, 0, 95, 0, 0, 4, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 0, 5, 0, 0, 0, 0]"
"[37, 44, 0, 1, 14, 5, 2, 3, 13, 34, 12, 32, 4, 49, 15, 46, 58, 48, 31, 25, 10, 11, 59, 6, 55, 8, 9, 57, 22, 7, 16, 29, 53, 51, 17, 50, 35, 54, 33, 47, 45, 21, 56, 36, 18, 52, 42, 19, 20, 23, 24, 26, 27, 28, 30, 38, 39, 40, 41, 43]","[0, 0, 81, 95, 9, 24, 6, 5, 5, 0, 39, 15, 0, 15, 0, 0, 0, 15, 0, 0, 79, 95, 0, 0, 2, 0, 29, 0, 0, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 7, 13, 5, 0, 0, 0, 0]"
