selected_indices_per_step,actual_rewards_per_step
"[13, 17, 18, 56, 22, 29, 30, 24, 23, 46, 21, 19, 20, 51, 57, 28, 27, 26, 39, 40, 41, 45, 58, 35, 47, 33, 52, 8, 43, 6, 14, 7, 16, 9, 50, 11, 10, 4, 32, 2, 37, 49, 38, 31, 48, 15, 59, 53, 36, 34, 25, 5, 54, 55, 42, 0, 44, 1, 12, 3]","[9, 36, 34, 20, 72, 79, 77, 88, 66, 28, 82, 88, 89, 85, 4, 86, 84, 82, 88, 87, 91, 26, 0, 94, 65, 73, 44, 98, 5, 90, 91, 91, 91, 90, 7, 80, 81, 0, 60, 8, 91, 44, 88, 22, 73, 6, 0, 68, 85, 91, 55, 5, 58, 0, 20, 45, 32, 12, 40, 22]"
"[14, 6, 50, 58, 25, 10, 2, 7, 1, 11, 4, 8, 45, 23, 51, 49, 13, 9, 16, 57, 46, 41, 40, 39, 33, 30, 35, 47, 24, 19, 22, 31, 59, 36, 56, 52, 15, 38, 37, 29, 17, 53, 48, 54, 34, 18, 20, 43, 21, 32, 5, 55, 44, 28, 26, 0, 42, 12, 3, 27]","[91, 90, 7, 0, 55, 81, 8, 91, 12, 80, 0, 98, 26, 66, 85, 44, 9, 90, 91, 4, 28, 91, 87, 88, 73, 77, 94, 65, 88, 88, 72, 22, 0, 85, 20, 44, 6, 88, 91, 79, 36, 68, 73, 58, 91, 34, 89, 5, 82, 60, 5, 0, 32, 86, 82, 45, 20, 40, 22, 84]"
"[15, 13, 31, 18, 17, 24, 23, 28, 30, 33, 8, 46, 44, 45, 48, 19, 51, 36, 38, 47, 29, 21, 22, 34, 56, 52, 37, 53, 35, 39, 41, 40, 20, 25, 50, 58, 26, 49, 43, 6, 14, 7, 4, 54, 1, 42, 5, 27, 2, 11, 10, 9, 16, 57, 59, 32, 55, 0, 12, 3]","[6, 9, 22, 34, 36, 88, 66, 86, 77, 73, 98, 28, 32, 26, 73, 88, 85, 85, 88, 65, 79, 82, 72, 91, 20, 44, 91, 68, 94, 88, 91, 87, 89, 55, 7, 0, 82, 44, 5, 90, 91, 91, 0, 58, 12, 20, 5, 84, 8, 80, 81, 90, 91, 4, 0, 60, 0, 45, 40, 22]"
"[16, 24, 9, 57, 11, 43, 50, 53, 14, 7, 30, 58, 5, 4, 46, 6, 32, 19, 40, 41, 51, 39, 45, 47, 8, 10, 29, 36, 52, 35, 13, 18, 23, 49, 56, 48, 21, 22, 31, 15, 37, 38, 33, 34, 2, 25, 59, 20, 17, 54, 44, 28, 55, 1, 26, 0, 42, 27, 12, 3]","[91, 88, 90, 4, 80, 5, 7, 68, 91, 91, 77, 0, 5, 0, 28, 90, 60, 88, 87, 91, 85, 88, 26, 65, 98, 81, 79, 85, 44, 94, 9, 34, 66, 44, 20, 73, 82, 72, 22, 6, 91, 88, 73, 91, 8, 55, 0, 89, 36, 58, 32, 86, 0, 12, 82, 45, 20, 84, 40, 22]"
"[17, 34, 48, 25, 35, 30, 53, 36, 9, 12, 50, 8, 7, 6, 14, 4, 11, 1, 46, 54, 10, 13, 16, 45, 49, 59, 57, 23, 47, 56, 52, 15, 58, 37, 38, 39, 51, 29, 40, 41, 33, 24, 21, 31, 22, 2, 18, 43, 20, 19, 32, 5, 55, 26, 44, 0, 42, 27, 3, 28]","[36, 91, 73, 55, 94, 77, 68, 85, 90, 40, 7, 98, 91, 90, 91, 0, 80, 12, 28, 58, 81, 9, 91, 26, 44, 0, 4, 66, 65, 20, 44, 6, 0, 91, 88, 88, 85, 79, 87, 91, 73, 88, 82, 22, 72, 8, 34, 5, 89, 88, 60, 5, 0, 82, 32, 45, 20, 84, 22, 86]"
"[18, 11, 10, 0, 59, 15, 58, 8, 7, 4, 16, 43, 14, 6, 9, 50, 46, 57, 32, 49, 5, 47, 48, 13, 40, 41, 39, 45, 23, 51, 33, 56, 30, 35, 36, 52, 24, 19, 38, 29, 22, 37, 31, 34, 53, 25, 2, 21, 17, 20, 54, 55, 28, 42, 26, 44, 1, 27, 12, 3]","[34, 80, 81, 45, 0, 6, 0, 98, 91, 0, 91, 5, 91, 90, 90, 7, 28, 4, 60, 44, 5, 65, 73, 9, 87, 91, 88, 26, 66, 85, 73, 20, 77, 94, 85, 44, 88, 88, 88, 79, 72, 91, 22, 91, 68, 55, 8, 82, 36, 89, 58, 0, 86, 20, 82, 32, 12, 84, 40, 22]"
"[19, 44, 51, 32, 23, 53, 58, 26, 29, 33, 18, 21, 22, 38, 41, 40, 39, 47, 45, 37, 56, 52, 16, 15, 12, 57, 8, 7, 4, 6, 14, 9, 10, 11, 50, 46, 35, 49, 13, 31, 48, 2, 24, 36, 59, 20, 17, 34, 25, 30, 5, 54, 55, 0, 42, 1, 27, 3, 28, 43]","[88, 32, 85, 60, 66, 68, 0, 82, 79, 73, 34, 82, 72, 88, 91, 87, 88, 65, 26, 91, 20, 44, 91, 6, 40, 4, 98, 91, 0, 90, 91, 90, 81, 80, 7, 28, 94, 44, 9, 22, 73, 8, 88, 85, 0, 89, 36, 91, 55, 77, 5, 58, 0, 45, 20, 12, 84, 22, 86, 5]"
"[20, 58, 24, 51, 32, 28, 39, 41, 45, 40, 56, 33, 8, 7, 16, 15, 2, 46, 6, 9, 11, 10, 57, 50, 14, 35, 37, 49, 38, 29, 47, 52, 4, 21, 18, 23, 13, 31, 22, 48, 59, 53, 19, 54, 43, 36, 34, 25, 17, 5, 55, 26, 44, 0, 30, 42, 1, 12, 3, 27]","[89, 0, 88, 85, 60, 86, 88, 91, 26, 87, 20, 73, 98, 91, 91, 6, 8, 28, 90, 90, 80, 81, 4, 7, 91, 94, 91, 44, 88, 79, 65, 44, 0, 82, 34, 66, 9, 22, 72, 73, 0, 68, 88, 58, 5, 85, 91, 55, 36, 5, 0, 82, 32, 45, 77, 20, 12, 40, 22, 84]"
"[21, 10, 19, 23, 24, 20, 51, 27, 18, 25, 57, 29, 38, 37, 8, 45, 7, 50, 4, 46, 6, 14, 11, 9, 54, 35, 47, 59, 58, 39, 32, 33, 36, 49, 48, 16, 56, 52, 41, 2, 40, 53, 13, 31, 22, 15, 34, 43, 17, 44, 5, 55, 30, 0, 26, 42, 1, 28, 12, 3]","[82, 81, 88, 66, 88, 89, 85, 84, 34, 55, 4, 79, 88, 91, 98, 26, 91, 7, 0, 28, 90, 91, 80, 90, 58, 94, 65, 0, 0, 88, 60, 73, 85, 44, 73, 91, 20, 44, 91, 8, 87, 68, 9, 22, 72, 6, 91, 5, 36, 32, 5, 0, 77, 45, 82, 20, 12, 86, 40, 22]"
"[22, 59, 19, 51, 39, 47, 58, 40, 41, 45, 56, 33, 14, 7, 9, 16, 50, 8, 15, 10, 11, 4, 46, 57, 6, 49, 35, 37, 13, 38, 24, 31, 29, 18, 23, 48, 52, 32, 30, 2, 53, 36, 34, 25, 21, 17, 20, 43, 5, 27, 44, 0, 26, 54, 55, 1, 42, 3, 12, 28]","[72, 0, 88, 85, 88, 65, 0, 87, 91, 26, 20, 73, 91, 91, 90, 91, 7, 98, 6, 81, 80, 0, 28, 4, 90, 44, 94, 91, 9, 88, 88, 22, 79, 34, 66, 73, 44, 60, 77, 8, 68, 85, 91, 55, 82, 36, 89, 5, 5, 84, 32, 45, 82, 58, 0, 12, 20, 22, 40, 86]"
"[23, 50, 20, 22, 30, 25, 19, 58, 51, 38, 18, 46, 26, 29, 40, 41, 45, 33, 47, 24, 39, 56, 52, 37, 8, 11, 4, 10, 2, 15, 6, 14, 7, 16, 9, 57, 32, 49, 35, 13, 31, 53, 48, 36, 34, 59, 43, 21, 17, 5, 54, 44, 55, 0, 42, 28, 1, 12, 3, 27]","[66, 7, 89, 72, 77, 55, 88, 0, 85, 88, 34, 28, 82, 79, 87, 91, 26, 73, 65, 88, 88, 20, 44, 91, 98, 80, 0, 81, 8, 6, 90, 91, 91, 91, 90, 4, 60, 44, 94, 9, 22, 68, 73, 85, 91, 0, 5, 82, 36, 5, 58, 32, 0, 45, 20, 86, 12, 40, 22, 84]"
"[24, 46, 20, 39, 51, 37, 36, 34, 47, 38, 17, 19, 56, 53, 29, 35, 45, 31, 48, 21, 22, 23, 52, 25, 30, 33, 8, 50, 43, 58, 41, 40, 6, 14, 7, 11, 4, 10, 13, 15, 49, 9, 16, 57, 2, 32, 18, 59, 5, 28, 26, 44, 54, 55, 42, 0, 1, 27, 12, 3]","[88, 28, 89, 88, 85, 91, 85, 91, 65, 88, 36, 88, 20, 68, 79, 94, 26, 22, 73, 82, 72, 66, 44, 55, 77, 73, 98, 7, 5, 0, 91, 87, 90, 91, 91, 80, 0, 81, 9, 6, 44, 90, 91, 4, 8, 60, 34, 0, 5, 86, 82, 32, 58, 0, 20, 45, 12, 84, 40, 22]"
"[25, 24, 19, 20, 23, 31, 17, 22, 30, 57, 46, 51, 26, 29, 21, 41, 40, 45, 39, 33, 47, 38, 37, 56, 53, 58, 52, 8, 6, 11, 9, 16, 4, 2, 10, 7, 14, 50, 32, 49, 35, 13, 15, 59, 48, 36, 34, 18, 43, 5, 44, 0, 12, 1, 27, 54, 55, 42, 3, 28]","[55, 88, 88, 89, 66, 22, 36, 72, 77, 4, 28, 85, 82, 79, 82, 91, 87, 26, 88, 73, 65, 88, 91, 20, 68, 0, 44, 98, 90, 80, 90, 91, 0, 8, 81, 91, 91, 7, 60, 44, 94, 9, 6, 0, 73, 85, 91, 34, 5, 5, 32, 45, 40, 12, 84, 58, 0, 20, 22, 86]"
"[26, 48, 22, 29, 38, 37, 36, 34, 53, 52, 25, 35, 45, 16, 15, 9, 12, 50, 8, 10, 7, 14, 4, 2, 6, 11, 57, 46, 49, 32, 47, 51, 59, 58, 39, 41, 33, 40, 13, 24, 23, 54, 43, 31, 56, 17, 20, 19, 21, 18, 5, 55, 30, 0, 44, 1, 27, 42, 3, 28]","[82, 73, 72, 79, 88, 91, 85, 91, 68, 44, 55, 94, 26, 91, 6, 90, 40, 7, 98, 81, 91, 91, 0, 8, 90, 80, 4, 28, 44, 60, 65, 85, 0, 0, 88, 91, 73, 87, 9, 88, 66, 58, 5, 22, 20, 36, 89, 88, 82, 34, 5, 0, 77, 45, 32, 12, 84, 20, 22, 86]"
"[27, 42, 30, 53, 29, 8, 4, 46, 45, 23, 34, 48, 24, 49, 47, 51, 19, 22, 18, 43, 36, 56, 39, 41, 40, 33, 44, 58, 21, 35, 20, 52, 13, 25, 38, 31, 37, 17, 50, 26, 6, 14, 7, 11, 10, 15, 9, 16, 2, 57, 32, 5, 59, 1, 0, 54, 55, 3, 12, 28]","[84, 20, 77, 68, 79, 98, 0, 28, 26, 66, 91, 73, 88, 44, 65, 85, 88, 72, 34, 5, 85, 20, 88, 91, 87, 73, 32, 0, 82, 94, 89, 44, 9, 55, 88, 22, 91, 36, 7, 82, 90, 91, 91, 80, 81, 6, 90, 91, 8, 4, 60, 5, 0, 12, 45, 58, 0, 22, 40, 86]"
"[28, 7, 6, 46, 14, 50, 9, 55, 31, 11, 41, 39, 16, 57, 40, 8, 4, 49, 44, 23, 10, 58, 33, 45, 30, 51, 35, 47, 13, 29, 24, 22, 2, 36, 52, 32, 38, 37, 56, 53, 48, 34, 25, 15, 17, 19, 20, 18, 59, 21, 5, 0, 54, 42, 26, 1, 3, 27, 43, 12]","[86, 91, 90, 28, 91, 7, 90, 0, 22, 80, 91, 88, 91, 4, 87, 98, 0, 44, 32, 66, 81, 0, 73, 26, 77, 85, 94, 65, 9, 79, 88, 72, 8, 85, 44, 60, 88, 91, 20, 68, 73, 91, 55, 6, 36, 88, 89, 34, 0, 82, 5, 45, 58, 20, 82, 12, 22, 84, 5, 40]"
"[29, 36, 34, 25, 48, 56, 52, 49, 54, 35, 30, 33, 46, 23, 50, 47, 38, 37, 53, 26, 45, 39, 40, 41, 51, 24, 22, 58, 8, 6, 14, 7, 11, 9, 16, 4, 10, 32, 57, 15, 2, 13, 59, 31, 17, 43, 19, 20, 21, 18, 5, 55, 28, 42, 44, 1, 0, 27, 12, 3]","[79, 85, 91, 55, 73, 20, 44, 44, 58, 94, 77, 73, 28, 66, 7, 65, 88, 91, 68, 82, 26, 88, 87, 91, 85, 88, 72, 0, 98, 90, 91, 91, 80, 90, 91, 0, 81, 60, 4, 6, 8, 9, 0, 22, 36, 5, 88, 89, 82, 34, 5, 0, 86, 20, 32, 12, 45, 84, 40, 22]"
"[30, 35, 47, 13, 23, 25, 53, 48, 29, 9, 2, 16, 57, 50, 44, 38, 46, 6, 14, 32, 11, 36, 58, 51, 7, 39, 45, 8, 49, 10, 56, 52, 4, 41, 33, 40, 24, 22, 31, 37, 15, 17, 34, 59, 19, 20, 18, 21, 5, 0, 28, 54, 55, 26, 42, 1, 3, 27, 43, 12]","[77, 94, 65, 9, 66, 55, 68, 73, 79, 90, 8, 91, 4, 7, 32, 88, 28, 90, 91, 60, 80, 85, 0, 85, 91, 88, 26, 98, 44, 81, 20, 44, 0, 91, 73, 87, 88, 72, 22, 91, 6, 36, 91, 0, 88, 89, 34, 82, 5, 45, 86, 58, 0, 82, 20, 12, 22, 84, 5, 40]"
"[31, 0, 2, 48, 47, 39, 23, 44, 51, 33, 20, 19, 24, 38, 18, 30, 45, 26, 40, 41, 37, 27, 52, 53, 36, 34, 35, 56, 25, 8, 46, 29, 22, 21, 7, 14, 50, 6, 4, 49, 11, 9, 10, 32, 16, 57, 58, 13, 15, 59, 17, 5, 54, 55, 42, 3, 1, 12, 43, 28]","[22, 45, 8, 73, 65, 88, 66, 32, 85, 73, 89, 88, 88, 88, 34, 77, 26, 82, 87, 91, 91, 84, 44, 68, 85, 91, 94, 20, 55, 98, 28, 79, 72, 82, 91, 91, 7, 90, 0, 44, 80, 90, 81, 60, 91, 4, 0, 9, 6, 0, 36, 5, 58, 0, 20, 22, 12, 40, 5, 86]"
"[32, 4, 31, 5, 48, 47, 34, 25, 56, 35, 36, 52, 50, 59, 30, 23, 28, 37, 26, 33, 38, 29, 49, 46, 53, 51, 45, 24, 22, 18, 21, 20, 19, 58, 39, 40, 41, 8, 43, 44, 0, 13, 17, 1, 27, 3, 2, 54, 57, 42, 55, 7, 14, 6, 11, 10, 15, 9, 16, 12]","[60, 0, 22, 5, 73, 65, 91, 55, 20, 94, 85, 44, 7, 0, 77, 66, 86, 91, 82, 73, 88, 79, 44, 28, 68, 85, 26, 88, 72, 34, 82, 89, 88, 0, 88, 87, 91, 98, 5, 32, 45, 9, 36, 12, 84, 22, 8, 58, 4, 20, 0, 91, 91, 90, 80, 81, 6, 90, 91, 40]"
"[33, 37, 38, 36, 57, 26, 18, 16, 4, 42, 34, 47, 51, 23, 46, 45, 19, 31, 20, 24, 35, 48, 56, 52, 53, 50, 8, 29, 43, 21, 22, 10, 11, 6, 14, 7, 9, 32, 2, 58, 49, 25, 39, 13, 15, 41, 40, 17, 59, 30, 5, 44, 0, 1, 28, 55, 27, 12, 3, 54]","[73, 91, 88, 85, 4, 82, 34, 91, 0, 20, 91, 65, 85, 66, 28, 26, 88, 22, 89, 88, 94, 73, 20, 44, 68, 7, 98, 79, 5, 82, 72, 81, 80, 90, 91, 91, 90, 60, 8, 0, 44, 55, 88, 9, 6, 91, 87, 36, 0, 77, 5, 32, 45, 12, 86, 0, 84, 40, 22, 58]"
"[34, 33, 48, 25, 36, 49, 27, 30, 56, 52, 54, 37, 38, 53, 35, 12, 23, 47, 26, 29, 46, 8, 43, 45, 51, 24, 7, 50, 14, 9, 6, 11, 4, 59, 32, 58, 10, 16, 15, 57, 39, 13, 2, 21, 41, 40, 31, 17, 22, 18, 19, 20, 5, 55, 0, 44, 42, 1, 3, 28]","[91, 73, 73, 55, 85, 44, 84, 77, 20, 44, 58, 91, 88, 68, 94, 40, 66, 65, 82, 79, 28, 98, 5, 26, 85, 88, 91, 7, 91, 90, 90, 80, 0, 0, 60, 0, 81, 91, 6, 4, 88, 9, 8, 82, 91, 87, 22, 36, 72, 34, 88, 89, 5, 0, 45, 32, 20, 12, 22, 86]"
"[35, 36, 41, 31, 24, 48, 53, 6, 9, 32, 19, 16, 59, 57, 51, 45, 50, 14, 7, 8, 2, 4, 46, 49, 39, 38, 22, 47, 11, 10, 58, 56, 52, 37, 33, 29, 18, 23, 13, 40, 34, 15, 25, 54, 30, 43, 20, 21, 17, 5, 42, 55, 28, 26, 0, 44, 3, 1, 27, 12]","[94, 85, 91, 22, 88, 73, 68, 90, 90, 60, 88, 91, 0, 4, 85, 26, 7, 91, 91, 98, 8, 0, 28, 44, 88, 88, 72, 65, 80, 81, 0, 20, 44, 91, 73, 79, 34, 66, 9, 87, 91, 6, 55, 58, 77, 5, 89, 82, 36, 5, 20, 0, 86, 82, 45, 32, 22, 12, 84, 40]"
"[36, 21, 34, 25, 48, 49, 30, 56, 52, 33, 54, 38, 37, 53, 44, 35, 8, 46, 45, 24, 51, 29, 7, 50, 14, 9, 16, 6, 13, 4, 57, 11, 58, 2, 32, 10, 39, 40, 47, 15, 41, 31, 59, 18, 23, 22, 20, 17, 19, 5, 55, 26, 42, 28, 0, 1, 3, 43, 27, 12]","[85, 82, 91, 55, 73, 44, 77, 20, 44, 73, 58, 88, 91, 68, 32, 94, 98, 28, 26, 88, 85, 79, 91, 7, 91, 90, 91, 90, 9, 0, 4, 80, 0, 8, 60, 81, 88, 87, 65, 6, 91, 22, 0, 34, 66, 72, 89, 36, 88, 5, 0, 82, 20, 86, 45, 12, 22, 5, 84, 40]"
"[37, 44, 28, 36, 35, 47, 29, 51, 56, 52, 40, 53, 34, 16, 59, 58, 39, 50, 7, 14, 6, 9, 8, 15, 0, 2, 4, 46, 49, 38, 21, 25, 11, 32, 10, 45, 41, 57, 33, 24, 48, 18, 23, 13, 22, 31, 20, 17, 19, 5, 54, 55, 30, 42, 1, 26, 12, 3, 27, 43]","[91, 32, 86, 85, 94, 65, 79, 85, 20, 44, 87, 68, 91, 91, 0, 0, 88, 7, 91, 91, 90, 90, 98, 6, 45, 8, 0, 28, 44, 88, 82, 55, 80, 60, 81, 26, 91, 4, 73, 88, 73, 34, 66, 9, 72, 22, 89, 36, 88, 5, 58, 0, 77, 20, 12, 82, 40, 22, 84, 5]"
