selected_indices_per_step,actual_rewards_per_step
"[10, 37, 59, 25, 30, 45, 29, 56, 23, 12, 34, 58, 5, 57, 24, 18, 20, 17, 27, 28, 7, 8, 41, 4, 19, 22, 51, 32, 15, 21, 26, 55, 16, 31, 48, 3, 14, 54, 44, 53, 52, 11, 13, 43, 49, 6, 33, 1, 2, 50, 36, 0, 40, 9, 39, 42, 47, 38, 46, 35]","[99, 90, 0, 11, 96, 0, 5, 0, 32, 63, 10, 0, 36, 3, 97, 95, 97, 0, 81, 54, 98, 99, 0, 0, 94, 97, 0, 10, 9, 98, 9, 0, 13, 4, 0, 98, 4, 94, 2, 59, 0, 99, 54, 2, 17, 98, 0, 45, 23, 0, 2, 99, 53, 97, 4, 2, 2, 95, 0, 7]"
"[11, 29, 5, 59, 45, 56, 23, 25, 58, 57, 18, 20, 24, 17, 7, 14, 30, 19, 27, 51, 15, 22, 21, 28, 32, 34, 55, 26, 4, 16, 53, 54, 44, 52, 31, 48, 3, 12, 8, 43, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[99, 5, 36, 0, 0, 0, 32, 11, 0, 3, 95, 97, 97, 0, 98, 4, 96, 94, 81, 0, 9, 97, 98, 54, 10, 10, 0, 9, 0, 13, 59, 94, 2, 0, 4, 0, 98, 63, 99, 2, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[12, 31, 45, 58, 34, 30, 27, 24, 23, 28, 29, 57, 56, 18, 20, 5, 17, 19, 51, 59, 25, 22, 21, 16, 26, 7, 4, 55, 32, 48, 15, 54, 44, 53, 52, 14, 3, 8, 43, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[63, 4, 0, 0, 10, 96, 81, 97, 32, 54, 5, 3, 0, 95, 97, 36, 0, 94, 0, 0, 11, 97, 98, 13, 9, 98, 0, 0, 10, 0, 9, 94, 2, 59, 0, 4, 98, 99, 2, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[13, 17, 59, 48, 5, 57, 56, 25, 58, 23, 7, 45, 14, 30, 27, 28, 29, 24, 20, 19, 51, 18, 22, 21, 15, 32, 55, 26, 4, 34, 54, 44, 53, 33, 31, 16, 43, 3, 12, 52, 8, 11, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[54, 0, 0, 0, 36, 3, 0, 11, 0, 32, 98, 0, 4, 96, 81, 54, 5, 97, 97, 94, 0, 95, 97, 98, 9, 10, 0, 9, 0, 10, 94, 2, 59, 0, 4, 13, 2, 98, 63, 0, 99, 99, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[14, 6, 30, 57, 56, 24, 18, 23, 58, 25, 27, 28, 20, 22, 17, 51, 16, 5, 29, 19, 59, 45, 21, 34, 26, 32, 55, 15, 7, 4, 53, 54, 44, 52, 31, 48, 43, 3, 12, 8, 11, 13, 10, 33, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[4, 98, 96, 3, 0, 97, 95, 32, 0, 11, 81, 54, 97, 97, 0, 0, 13, 36, 5, 94, 0, 0, 98, 10, 9, 10, 0, 9, 98, 0, 59, 94, 2, 0, 4, 0, 2, 98, 63, 99, 99, 54, 99, 0, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[15, 13, 18, 23, 56, 58, 25, 57, 24, 30, 27, 28, 17, 20, 51, 45, 5, 19, 29, 59, 22, 21, 7, 32, 34, 8, 4, 55, 26, 16, 53, 14, 48, 54, 44, 33, 31, 43, 3, 12, 52, 11, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[9, 54, 95, 32, 0, 0, 11, 3, 97, 96, 81, 54, 0, 97, 0, 0, 36, 94, 5, 0, 97, 98, 98, 10, 10, 99, 0, 0, 9, 13, 59, 4, 0, 94, 2, 0, 4, 2, 98, 63, 0, 99, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[16, 24, 18, 23, 56, 58, 5, 30, 27, 17, 57, 28, 20, 51, 25, 29, 59, 45, 19, 22, 21, 34, 32, 26, 55, 7, 4, 15, 53, 54, 44, 52, 31, 48, 14, 43, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[13, 97, 95, 32, 0, 0, 36, 96, 81, 0, 3, 54, 97, 0, 11, 5, 0, 0, 94, 97, 98, 10, 10, 9, 0, 98, 0, 9, 59, 94, 2, 0, 4, 0, 4, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[17, 34, 45, 56, 59, 25, 5, 30, 57, 27, 29, 23, 58, 24, 20, 51, 18, 19, 22, 21, 28, 7, 4, 32, 26, 55, 16, 15, 53, 54, 44, 52, 31, 48, 14, 43, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[0, 10, 0, 0, 0, 11, 36, 96, 3, 81, 5, 32, 0, 97, 97, 0, 95, 94, 97, 98, 54, 98, 0, 10, 9, 0, 13, 9, 59, 94, 2, 0, 4, 0, 4, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[18, 11, 59, 25, 23, 57, 56, 5, 30, 27, 29, 16, 24, 20, 19, 22, 17, 58, 51, 45, 34, 21, 32, 28, 26, 7, 4, 55, 15, 53, 14, 54, 44, 52, 31, 48, 3, 12, 8, 43, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[95, 99, 0, 11, 32, 3, 0, 36, 96, 81, 5, 13, 97, 97, 94, 97, 0, 0, 0, 0, 10, 98, 10, 54, 9, 98, 0, 0, 9, 59, 4, 94, 2, 0, 4, 0, 98, 63, 99, 2, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[19, 44, 18, 17, 23, 58, 5, 56, 30, 27, 28, 57, 24, 20, 51, 25, 15, 29, 59, 22, 21, 7, 8, 4, 45, 32, 34, 26, 55, 53, 14, 48, 31, 54, 16, 52, 43, 3, 12, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[94, 2, 95, 0, 32, 0, 36, 0, 96, 81, 54, 3, 97, 97, 0, 11, 9, 5, 0, 97, 98, 98, 99, 0, 0, 10, 10, 9, 0, 59, 4, 0, 4, 94, 13, 0, 2, 98, 63, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[20, 58, 23, 56, 57, 5, 30, 27, 28, 18, 17, 15, 24, 51, 25, 45, 29, 59, 19, 22, 21, 7, 32, 34, 8, 4, 55, 26, 16, 53, 14, 48, 54, 44, 31, 52, 43, 3, 12, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[97, 0, 32, 0, 3, 36, 96, 81, 54, 95, 0, 9, 97, 0, 11, 0, 5, 0, 94, 97, 98, 98, 10, 10, 99, 0, 0, 9, 13, 59, 4, 0, 94, 2, 4, 0, 2, 98, 63, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[21, 10, 59, 18, 25, 23, 30, 27, 54, 57, 26, 56, 16, 24, 20, 19, 22, 58, 17, 51, 5, 45, 28, 55, 34, 32, 29, 7, 4, 15, 53, 44, 31, 48, 14, 52, 3, 12, 8, 11, 13, 43, 33, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[98, 99, 0, 95, 11, 32, 96, 81, 94, 3, 9, 0, 13, 97, 97, 94, 97, 0, 0, 0, 36, 0, 54, 0, 10, 10, 5, 98, 0, 9, 59, 2, 4, 0, 4, 0, 98, 63, 99, 99, 54, 2, 0, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[22, 59, 23, 56, 30, 27, 57, 29, 5, 18, 24, 17, 20, 58, 16, 19, 51, 25, 45, 21, 28, 34, 32, 26, 55, 7, 4, 15, 53, 54, 44, 52, 31, 48, 14, 43, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[97, 0, 32, 0, 96, 81, 3, 5, 36, 95, 97, 0, 97, 0, 13, 94, 0, 11, 0, 98, 54, 10, 10, 9, 0, 98, 0, 9, 59, 94, 2, 0, 4, 0, 4, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[23, 50, 18, 58, 56, 5, 30, 27, 17, 57, 28, 24, 20, 51, 25, 29, 45, 59, 19, 22, 21, 34, 32, 26, 55, 7, 4, 15, 53, 54, 44, 31, 52, 8, 14, 48, 43, 3, 12, 16, 13, 33, 11, 10, 49, 6, 1, 41, 2, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[32, 0, 95, 0, 0, 36, 96, 81, 0, 3, 54, 97, 97, 0, 11, 5, 0, 0, 94, 97, 98, 10, 10, 9, 0, 98, 0, 9, 59, 94, 2, 4, 0, 99, 4, 0, 2, 98, 63, 13, 54, 0, 99, 99, 17, 98, 45, 0, 23, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[24, 46, 23, 58, 57, 56, 30, 27, 28, 18, 17, 51, 5, 45, 25, 20, 29, 59, 19, 22, 21, 34, 26, 32, 55, 15, 7, 4, 54, 44, 53, 52, 31, 43, 48, 14, 3, 12, 16, 33, 8, 11, 13, 10, 49, 6, 41, 1, 2, 42, 36, 50, 0, 40, 9, 39, 47, 37, 38, 35]","[97, 0, 32, 0, 3, 0, 96, 81, 54, 95, 0, 0, 36, 0, 11, 97, 5, 0, 94, 97, 98, 10, 9, 10, 0, 9, 98, 0, 94, 2, 59, 0, 4, 2, 0, 4, 98, 63, 13, 0, 99, 99, 54, 99, 17, 98, 0, 45, 23, 2, 2, 0, 99, 53, 97, 4, 2, 90, 95, 7]"
"[25, 24, 57, 23, 58, 30, 27, 28, 56, 29, 16, 20, 18, 19, 17, 51, 5, 59, 45, 22, 21, 34, 32, 26, 55, 7, 4, 15, 53, 54, 44, 52, 31, 48, 14, 43, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[11, 97, 3, 32, 0, 96, 81, 54, 0, 5, 13, 97, 95, 94, 0, 0, 36, 0, 0, 97, 98, 10, 10, 9, 0, 98, 0, 9, 59, 94, 2, 0, 4, 0, 4, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[26, 48, 23, 18, 58, 25, 56, 57, 5, 20, 24, 17, 59, 19, 30, 51, 45, 22, 21, 27, 28, 29, 32, 55, 15, 7, 4, 53, 34, 54, 44, 31, 16, 33, 14, 43, 3, 12, 52, 8, 11, 13, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[9, 0, 32, 95, 0, 11, 0, 3, 36, 97, 97, 0, 0, 94, 96, 0, 0, 97, 98, 81, 54, 5, 10, 0, 9, 98, 0, 59, 10, 94, 2, 4, 13, 0, 4, 2, 98, 63, 0, 99, 99, 54, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[27, 42, 18, 17, 58, 56, 23, 30, 5, 28, 34, 57, 24, 20, 51, 25, 59, 29, 45, 19, 22, 21, 7, 4, 32, 26, 55, 15, 53, 48, 31, 54, 16, 52, 14, 44, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 41, 2, 43, 0, 36, 50, 9, 40, 39, 47, 46, 37, 38, 35]","[81, 2, 95, 0, 0, 0, 32, 96, 36, 54, 10, 3, 97, 97, 0, 11, 0, 5, 0, 94, 97, 98, 98, 0, 10, 9, 0, 9, 59, 0, 4, 94, 13, 0, 4, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 0, 23, 2, 99, 2, 0, 97, 53, 4, 2, 0, 90, 95, 7]"
"[28, 7, 5, 55, 34, 23, 58, 45, 56, 18, 17, 30, 24, 20, 51, 25, 57, 59, 27, 19, 4, 29, 22, 21, 32, 26, 16, 15, 53, 54, 44, 52, 31, 48, 14, 43, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[54, 98, 36, 0, 10, 32, 0, 0, 0, 95, 0, 96, 97, 97, 0, 11, 3, 0, 81, 94, 0, 5, 97, 98, 10, 9, 13, 9, 59, 94, 2, 0, 4, 0, 4, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[29, 36, 57, 24, 18, 23, 5, 58, 17, 56, 45, 20, 25, 59, 19, 30, 51, 22, 21, 27, 28, 4, 26, 55, 32, 15, 34, 54, 44, 53, 7, 14, 48, 31, 43, 33, 3, 12, 16, 8, 11, 13, 10, 6, 1, 41, 2, 49, 50, 52, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[5, 2, 3, 97, 95, 32, 36, 0, 0, 0, 0, 97, 11, 0, 94, 96, 0, 97, 98, 81, 54, 0, 9, 0, 10, 9, 10, 94, 2, 59, 98, 4, 0, 4, 2, 0, 98, 63, 13, 99, 99, 54, 99, 98, 45, 0, 23, 17, 0, 0, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[30, 35, 24, 23, 58, 57, 27, 28, 56, 18, 17, 5, 29, 20, 45, 19, 51, 25, 59, 22, 21, 15, 32, 26, 55, 34, 7, 4, 16, 54, 44, 53, 31, 52, 8, 14, 43, 3, 12, 48, 11, 13, 10, 6, 49, 41, 1, 33, 2, 50, 0, 36, 9, 42, 40, 39, 47, 46, 37, 38]","[96, 7, 97, 32, 0, 3, 81, 54, 0, 95, 0, 36, 5, 97, 0, 94, 0, 11, 0, 97, 98, 9, 10, 9, 0, 10, 98, 0, 13, 94, 2, 59, 4, 0, 99, 4, 2, 98, 63, 0, 99, 54, 99, 98, 17, 0, 45, 0, 23, 0, 99, 2, 97, 2, 53, 4, 2, 0, 90, 95]"
"[31, 0, 45, 58, 56, 30, 24, 23, 27, 34, 28, 18, 5, 20, 17, 57, 29, 19, 51, 25, 59, 15, 22, 21, 7, 4, 55, 26, 32, 16, 48, 54, 44, 53, 33, 3, 14, 12, 8, 11, 13, 10, 6, 2, 43, 49, 41, 1, 52, 50, 36, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[4, 99, 0, 0, 0, 96, 97, 32, 81, 10, 54, 95, 36, 97, 0, 3, 5, 94, 0, 11, 0, 9, 97, 98, 98, 0, 0, 9, 10, 13, 0, 94, 2, 59, 0, 98, 4, 63, 99, 99, 54, 99, 98, 23, 2, 17, 0, 45, 0, 0, 2, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[32, 4, 58, 18, 23, 56, 57, 30, 27, 29, 24, 20, 17, 51, 45, 25, 59, 19, 28, 22, 21, 34, 26, 5, 55, 15, 54, 44, 53, 52, 7, 14, 31, 16, 48, 43, 3, 12, 8, 11, 13, 33, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[10, 0, 0, 95, 32, 0, 3, 96, 81, 5, 97, 97, 0, 0, 0, 11, 0, 94, 54, 97, 98, 10, 9, 36, 0, 9, 94, 2, 59, 0, 98, 4, 4, 13, 0, 2, 98, 63, 99, 99, 54, 0, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[33, 37, 58, 30, 27, 15, 24, 23, 28, 57, 56, 18, 17, 29, 5, 20, 45, 25, 19, 51, 59, 22, 21, 26, 7, 4, 32, 34, 55, 16, 54, 44, 48, 31, 53, 52, 3, 8, 14, 12, 43, 11, 13, 10, 49, 6, 41, 1, 2, 50, 36, 0, 40, 9, 39, 42, 47, 38, 46, 35]","[0, 90, 0, 96, 81, 9, 97, 32, 54, 3, 0, 95, 0, 5, 36, 97, 0, 11, 94, 0, 0, 97, 98, 9, 98, 0, 10, 10, 0, 13, 94, 2, 0, 4, 59, 0, 98, 99, 4, 63, 2, 99, 54, 99, 17, 98, 0, 45, 23, 0, 2, 99, 53, 97, 4, 2, 2, 95, 0, 7]"
"[34, 33, 59, 25, 5, 23, 24, 57, 30, 29, 58, 18, 20, 17, 45, 56, 19, 51, 22, 21, 27, 28, 4, 26, 55, 32, 15, 54, 44, 7, 16, 31, 48, 3, 14, 12, 8, 43, 53, 52, 11, 13, 10, 6, 1, 49, 41, 2, 50, 36, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[10, 0, 0, 11, 36, 32, 97, 3, 96, 5, 0, 95, 97, 0, 0, 0, 94, 0, 97, 98, 81, 54, 0, 9, 0, 10, 9, 94, 2, 98, 13, 4, 0, 98, 4, 63, 99, 2, 59, 0, 99, 54, 99, 98, 45, 17, 0, 23, 0, 2, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[35, 36, 57, 5, 18, 23, 58, 17, 30, 27, 28, 24, 20, 51, 16, 56, 25, 29, 59, 45, 19, 22, 21, 32, 26, 55, 15, 7, 4, 54, 44, 53, 31, 34, 8, 14, 48, 43, 3, 12, 11, 13, 33, 10, 6, 1, 2, 41, 49, 50, 0, 42, 52, 9, 40, 39, 47, 46, 37, 38]","[7, 2, 3, 36, 95, 32, 0, 0, 96, 81, 54, 97, 97, 0, 13, 0, 11, 5, 0, 0, 94, 97, 98, 10, 9, 0, 9, 98, 0, 94, 2, 59, 4, 10, 99, 4, 0, 2, 98, 63, 99, 54, 0, 99, 98, 45, 23, 0, 17, 0, 99, 2, 0, 97, 53, 4, 2, 0, 90, 95]"
"[36, 21, 23, 58, 57, 18, 5, 17, 30, 27, 28, 24, 20, 51, 16, 56, 25, 29, 19, 59, 45, 22, 32, 26, 55, 15, 7, 4, 34, 54, 44, 53, 31, 48, 14, 33, 43, 3, 12, 8, 11, 13, 10, 6, 1, 41, 2, 49, 50, 52, 0, 9, 42, 40, 39, 47, 46, 37, 38, 35]","[2, 98, 32, 0, 3, 95, 36, 0, 96, 81, 54, 97, 97, 0, 13, 0, 11, 5, 94, 0, 0, 97, 10, 9, 0, 9, 98, 0, 10, 94, 2, 59, 4, 0, 4, 0, 2, 98, 63, 99, 99, 54, 99, 98, 45, 0, 23, 17, 0, 0, 99, 97, 2, 53, 4, 2, 0, 90, 95, 7]"
"[37, 44, 17, 56, 59, 30, 27, 34, 29, 57, 5, 23, 58, 15, 28, 24, 20, 18, 19, 51, 25, 22, 21, 7, 8, 14, 45, 32, 26, 4, 55, 53, 48, 31, 54, 52, 16, 43, 3, 12, 33, 11, 13, 10, 49, 6, 41, 1, 2, 50, 36, 0, 40, 9, 39, 42, 47, 38, 46, 35]","[90, 2, 0, 0, 0, 96, 81, 10, 5, 3, 36, 32, 0, 9, 54, 97, 97, 95, 94, 0, 11, 97, 98, 98, 99, 4, 0, 10, 9, 0, 0, 59, 0, 4, 94, 0, 13, 2, 98, 63, 0, 99, 54, 99, 17, 98, 0, 45, 23, 0, 2, 99, 53, 97, 4, 2, 2, 95, 0, 7]"
