selected_indices_per_step,actual_rewards_per_step
"[10, 37, 59, 5, 25, 23, 4, 45, 34, 32, 31, 3, 58, 30, 18, 56, 13, 55, 14, 7, 11, 53, 12, 15, 57, 1, 6, 17, 8, 0, 2, 49, 9, 29, 50, 24, 46, 20, 16, 48, 21, 22, 33, 27, 44, 54, 43, 36, 51, 42, 41, 38, 19, 52, 28, 35, 47, 26, 39, 40]","[69, 42, 0, 79, 59, 29, 52, 8, 11, 70, 58, 65, 2, 24, 47, 12, 62, 23, 81, 74, 72, 21, 60, 45, 2, 83, 67, 40, 78, 69, 78, 76, 63, 13, 34, 45, 1, 28, 53, 2, 40, 40, 6, 19, 48, 39, 33, 10, 21, 57, 15, 15, 31, 8, 12, 38, 1, 14, 18, 25]"
"[11, 29, 5, 59, 25, 7, 4, 32, 23, 14, 45, 31, 56, 3, 13, 34, 58, 57, 53, 18, 55, 10, 12, 15, 1, 6, 50, 17, 0, 2, 49, 9, 21, 48, 8, 30, 46, 24, 20, 16, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[72, 13, 79, 0, 59, 74, 52, 70, 29, 81, 8, 58, 12, 65, 62, 11, 2, 2, 21, 47, 23, 69, 60, 45, 83, 67, 34, 40, 69, 78, 76, 63, 40, 2, 78, 24, 1, 45, 28, 53, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[12, 31, 45, 25, 17, 3, 58, 5, 4, 56, 30, 34, 55, 32, 59, 23, 11, 13, 14, 7, 10, 6, 57, 1, 8, 53, 15, 0, 2, 18, 49, 9, 29, 50, 24, 46, 20, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[60, 58, 8, 59, 40, 65, 2, 79, 52, 12, 24, 11, 23, 70, 0, 29, 72, 62, 81, 74, 69, 67, 2, 83, 78, 21, 45, 69, 78, 47, 76, 63, 13, 34, 45, 1, 28, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[13, 17, 59, 25, 5, 7, 45, 32, 23, 4, 56, 14, 57, 31, 30, 3, 58, 34, 53, 11, 8, 1, 6, 10, 12, 55, 15, 0, 2, 18, 49, 9, 29, 50, 24, 46, 20, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[62, 40, 0, 59, 79, 74, 8, 70, 29, 52, 12, 81, 2, 58, 24, 65, 2, 11, 21, 72, 78, 83, 67, 69, 60, 23, 45, 69, 78, 47, 76, 63, 13, 34, 45, 1, 28, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[14, 6, 59, 25, 23, 48, 5, 32, 7, 3, 57, 13, 4, 31, 56, 58, 30, 53, 18, 11, 45, 12, 55, 10, 15, 1, 49, 0, 2, 50, 17, 8, 29, 24, 9, 46, 20, 34, 16, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[81, 67, 0, 59, 29, 2, 79, 70, 74, 65, 2, 62, 52, 58, 12, 2, 24, 21, 47, 72, 8, 60, 23, 69, 45, 83, 76, 69, 78, 34, 40, 78, 13, 45, 63, 1, 28, 11, 53, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[15, 13, 18, 59, 25, 5, 7, 45, 4, 56, 32, 23, 3, 34, 31, 58, 14, 30, 11, 55, 10, 57, 6, 1, 8, 53, 12, 0, 17, 2, 49, 9, 29, 50, 24, 46, 20, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[45, 62, 47, 0, 59, 79, 74, 8, 52, 12, 70, 29, 65, 11, 58, 2, 81, 24, 72, 23, 69, 2, 67, 83, 78, 21, 60, 69, 40, 78, 76, 63, 13, 34, 45, 1, 28, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[16, 24, 59, 48, 57, 5, 18, 32, 7, 3, 14, 11, 4, 13, 45, 31, 55, 58, 56, 25, 12, 10, 29, 6, 1, 15, 23, 50, 49, 0, 2, 17, 8, 53, 46, 30, 20, 34, 9, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[53, 45, 0, 2, 2, 79, 47, 70, 74, 65, 81, 72, 52, 62, 8, 58, 23, 2, 12, 59, 60, 69, 13, 67, 83, 45, 29, 34, 76, 69, 78, 40, 78, 21, 1, 24, 28, 11, 63, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[17, 34, 23, 58, 18, 5, 32, 25, 7, 45, 14, 3, 4, 13, 31, 59, 56, 30, 57, 53, 11, 10, 55, 12, 15, 1, 6, 0, 49, 2, 9, 50, 29, 8, 24, 46, 20, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[40, 11, 29, 2, 47, 79, 70, 59, 74, 8, 81, 65, 52, 62, 58, 0, 12, 24, 2, 21, 72, 69, 23, 60, 45, 83, 67, 69, 76, 78, 63, 34, 13, 78, 45, 1, 28, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[18, 11, 59, 48, 23, 5, 32, 25, 3, 7, 14, 57, 13, 4, 31, 58, 56, 30, 53, 45, 12, 55, 10, 15, 1, 49, 0, 6, 2, 50, 17, 8, 29, 24, 9, 46, 20, 34, 16, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[47, 72, 0, 2, 29, 79, 70, 59, 65, 74, 81, 2, 62, 52, 58, 2, 12, 24, 21, 8, 60, 23, 69, 45, 83, 76, 69, 67, 78, 34, 40, 78, 13, 45, 63, 1, 28, 11, 53, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[19, 44, 59, 56, 57, 5, 25, 4, 48, 32, 18, 14, 7, 31, 55, 58, 30, 13, 53, 45, 3, 11, 12, 10, 15, 1, 6, 50, 23, 0, 49, 17, 2, 8, 29, 9, 46, 24, 16, 34, 20, 21, 33, 54, 27, 43, 36, 22, 51, 42, 38, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[31, 48, 0, 12, 2, 79, 59, 52, 2, 70, 47, 81, 74, 58, 23, 2, 24, 62, 21, 8, 65, 72, 60, 69, 45, 83, 67, 34, 29, 69, 76, 40, 78, 78, 13, 63, 1, 45, 53, 11, 28, 40, 6, 39, 19, 33, 10, 40, 21, 57, 15, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[20, 58, 23, 18, 25, 56, 5, 7, 32, 45, 4, 14, 13, 59, 31, 57, 30, 34, 53, 3, 11, 8, 1, 10, 6, 12, 55, 15, 0, 2, 17, 49, 9, 29, 50, 46, 24, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[28, 2, 29, 47, 59, 12, 79, 74, 70, 8, 52, 81, 62, 0, 58, 2, 24, 11, 21, 65, 72, 78, 83, 69, 67, 60, 23, 45, 69, 78, 40, 76, 63, 13, 34, 1, 45, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[21, 10, 59, 34, 5, 32, 7, 14, 45, 3, 4, 31, 25, 23, 13, 30, 56, 58, 57, 11, 8, 6, 53, 1, 18, 12, 55, 15, 0, 2, 49, 9, 17, 50, 29, 46, 24, 16, 20, 48, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[40, 69, 0, 11, 79, 70, 74, 81, 8, 65, 52, 58, 59, 29, 62, 24, 12, 2, 2, 72, 78, 67, 21, 83, 47, 60, 23, 45, 69, 78, 76, 63, 40, 34, 13, 1, 45, 53, 28, 2, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[22, 59, 23, 30, 18, 25, 56, 5, 4, 45, 32, 3, 58, 31, 55, 12, 11, 13, 15, 14, 7, 48, 10, 1, 6, 49, 0, 57, 2, 50, 53, 17, 8, 29, 9, 46, 24, 34, 20, 16, 21, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[40, 0, 29, 24, 47, 59, 12, 79, 52, 8, 70, 65, 2, 58, 23, 60, 72, 62, 45, 81, 74, 2, 69, 83, 67, 76, 69, 2, 78, 34, 21, 40, 78, 13, 63, 1, 45, 11, 28, 53, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[23, 50, 59, 48, 57, 18, 5, 25, 32, 3, 31, 7, 14, 4, 13, 56, 58, 30, 11, 10, 12, 55, 49, 1, 0, 6, 17, 2, 15, 53, 29, 8, 45, 24, 9, 46, 20, 34, 16, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[29, 34, 0, 2, 2, 47, 79, 59, 70, 65, 58, 74, 81, 52, 62, 12, 2, 24, 72, 69, 60, 23, 76, 83, 69, 67, 40, 78, 45, 21, 13, 78, 8, 45, 63, 1, 28, 11, 53, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[24, 46, 23, 57, 18, 17, 58, 56, 30, 20, 25, 5, 32, 59, 31, 51, 45, 34, 7, 14, 13, 4, 3, 53, 11, 8, 1, 6, 10, 12, 55, 15, 0, 16, 49, 2, 29, 50, 48, 9, 21, 22, 33, 54, 44, 43, 36, 27, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[45, 1, 29, 2, 47, 40, 2, 12, 24, 28, 59, 79, 70, 0, 58, 21, 8, 11, 74, 81, 62, 52, 65, 21, 72, 78, 83, 67, 69, 60, 23, 45, 69, 53, 76, 78, 13, 34, 2, 63, 40, 40, 6, 39, 48, 33, 10, 19, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[25, 24, 34, 58, 18, 5, 7, 32, 57, 14, 4, 31, 56, 59, 45, 13, 30, 53, 3, 23, 11, 8, 1, 10, 6, 12, 55, 15, 0, 17, 2, 9, 49, 29, 50, 46, 20, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[59, 45, 11, 2, 47, 79, 74, 70, 2, 81, 52, 58, 12, 0, 8, 62, 24, 21, 65, 29, 72, 78, 83, 69, 67, 60, 23, 45, 69, 40, 78, 63, 76, 13, 34, 1, 28, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[26, 48, 23, 18, 58, 17, 25, 5, 32, 57, 3, 59, 7, 14, 4, 31, 56, 13, 53, 11, 45, 12, 55, 10, 15, 1, 6, 50, 0, 49, 2, 8, 21, 9, 46, 30, 24, 34, 20, 29, 16, 22, 33, 44, 54, 43, 36, 51, 42, 52, 19, 27, 38, 41, 35, 47, 28, 39, 40, 37]","[14, 2, 29, 47, 2, 40, 59, 79, 70, 2, 65, 0, 74, 81, 52, 58, 12, 62, 21, 72, 8, 60, 23, 69, 45, 83, 67, 34, 69, 76, 78, 78, 40, 63, 1, 24, 45, 11, 28, 13, 53, 40, 6, 48, 39, 33, 10, 21, 57, 8, 31, 19, 15, 15, 38, 1, 12, 18, 25, 42]"
"[27, 42, 59, 57, 48, 56, 18, 23, 5, 25, 32, 7, 14, 9, 3, 13, 50, 4, 31, 45, 11, 55, 58, 10, 12, 6, 49, 0, 15, 17, 1, 2, 53, 8, 29, 24, 16, 46, 20, 34, 30, 21, 33, 22, 54, 44, 43, 36, 51, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[19, 57, 0, 2, 2, 12, 47, 29, 79, 59, 70, 74, 81, 63, 65, 62, 34, 52, 58, 8, 72, 23, 2, 69, 60, 67, 76, 69, 45, 40, 83, 78, 21, 78, 13, 45, 53, 1, 28, 11, 24, 40, 6, 40, 39, 48, 33, 10, 21, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[28, 7, 5, 59, 25, 32, 14, 45, 23, 4, 56, 31, 3, 34, 13, 58, 57, 18, 53, 11, 8, 1, 6, 10, 12, 55, 15, 0, 17, 2, 9, 50, 49, 29, 24, 46, 20, 16, 48, 21, 30, 22, 33, 44, 54, 43, 36, 51, 42, 52, 19, 38, 27, 41, 35, 47, 26, 39, 40, 37]","[12, 74, 79, 0, 59, 70, 81, 8, 29, 52, 12, 58, 65, 11, 62, 2, 2, 47, 21, 72, 78, 83, 67, 69, 60, 23, 45, 69, 40, 78, 63, 34, 76, 13, 45, 1, 28, 53, 2, 40, 24, 40, 6, 48, 39, 33, 10, 21, 57, 8, 31, 15, 19, 15, 38, 1, 14, 18, 25, 42]"
"[29, 36, 57, 17, 18, 5, 58, 4, 25, 32, 59, 23, 3, 31, 45, 56, 55, 12, 11, 13, 15, 14, 7, 10, 6, 1, 8, 48, 0, 2, 53, 9, 50, 49, 24, 30, 46, 21, 20, 16, 34, 22, 27, 33, 54, 44, 43, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[13, 10, 2, 40, 47, 79, 2, 52, 59, 70, 0, 29, 65, 58, 8, 12, 23, 60, 72, 62, 45, 81, 74, 69, 67, 83, 78, 2, 69, 78, 21, 63, 34, 76, 45, 24, 1, 40, 28, 53, 11, 40, 19, 6, 39, 48, 33, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[30, 35, 59, 56, 5, 18, 25, 7, 45, 32, 3, 14, 23, 4, 31, 13, 58, 57, 34, 53, 11, 8, 1, 10, 6, 12, 55, 15, 0, 17, 2, 9, 46, 24, 29, 16, 20, 49, 50, 48, 21, 22, 33, 27, 44, 54, 43, 36, 51, 42, 19, 52, 38, 28, 41, 47, 26, 39, 40, 37]","[24, 38, 0, 12, 79, 47, 59, 74, 8, 70, 65, 81, 29, 52, 58, 62, 2, 2, 11, 21, 72, 78, 83, 69, 67, 60, 23, 45, 69, 40, 78, 63, 1, 45, 13, 53, 28, 76, 34, 2, 40, 40, 6, 19, 48, 39, 33, 10, 21, 57, 31, 8, 15, 12, 15, 1, 14, 18, 25, 42]"
"[31, 0, 45, 25, 17, 58, 34, 5, 32, 3, 7, 4, 23, 14, 13, 59, 56, 30, 57, 11, 8, 53, 1, 10, 6, 12, 55, 15, 2, 18, 49, 9, 29, 50, 24, 46, 20, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[58, 69, 8, 59, 40, 2, 11, 79, 70, 65, 74, 52, 29, 81, 62, 0, 12, 24, 2, 72, 78, 21, 83, 69, 67, 60, 23, 45, 78, 47, 76, 63, 13, 34, 45, 1, 28, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[32, 4, 58, 25, 18, 56, 5, 57, 59, 14, 7, 31, 23, 45, 13, 30, 3, 34, 53, 11, 8, 1, 10, 6, 12, 55, 15, 0, 17, 2, 49, 9, 29, 50, 24, 46, 20, 16, 48, 21, 22, 33, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[70, 52, 2, 59, 47, 12, 79, 2, 0, 81, 74, 58, 29, 8, 62, 24, 65, 11, 21, 72, 78, 83, 69, 67, 60, 23, 45, 69, 40, 78, 76, 63, 13, 34, 45, 1, 28, 53, 2, 40, 40, 6, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[33, 37, 58, 30, 45, 56, 25, 5, 18, 12, 34, 3, 32, 31, 55, 13, 59, 11, 23, 15, 4, 17, 10, 57, 14, 7, 1, 8, 6, 0, 2, 16, 49, 29, 24, 9, 46, 20, 50, 48, 21, 53, 22, 27, 44, 54, 43, 36, 51, 42, 41, 38, 19, 52, 28, 35, 47, 26, 39, 40]","[6, 42, 2, 24, 8, 12, 59, 79, 47, 60, 11, 65, 70, 58, 23, 62, 0, 72, 29, 45, 52, 40, 69, 2, 81, 74, 83, 78, 67, 69, 78, 53, 76, 13, 45, 63, 1, 28, 34, 2, 40, 21, 40, 19, 48, 39, 33, 10, 21, 57, 15, 15, 31, 8, 12, 38, 1, 14, 18, 25]"
"[34, 33, 59, 25, 18, 5, 7, 4, 32, 57, 23, 3, 14, 45, 13, 58, 31, 30, 11, 8, 1, 10, 12, 2, 6, 15, 0, 55, 56, 46, 17, 24, 16, 29, 20, 49, 9, 50, 48, 21, 22, 53, 27, 54, 44, 43, 36, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[11, 6, 0, 59, 47, 79, 74, 52, 70, 2, 29, 65, 81, 8, 62, 2, 58, 24, 72, 78, 83, 69, 60, 78, 67, 45, 69, 23, 12, 1, 40, 45, 53, 13, 28, 76, 63, 34, 2, 40, 40, 21, 19, 39, 48, 33, 10, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[35, 36, 57, 5, 18, 59, 25, 7, 4, 32, 14, 31, 45, 23, 56, 58, 30, 13, 53, 3, 11, 8, 1, 12, 10, 6, 15, 55, 46, 17, 24, 0, 16, 29, 48, 2, 20, 49, 9, 50, 21, 34, 22, 51, 54, 44, 33, 43, 27, 42, 19, 52, 38, 28, 41, 47, 26, 39, 40, 37]","[38, 10, 2, 79, 47, 0, 59, 74, 52, 70, 81, 58, 8, 29, 12, 2, 24, 62, 21, 65, 72, 78, 83, 60, 69, 67, 45, 23, 1, 40, 45, 69, 53, 13, 2, 78, 28, 76, 63, 34, 40, 11, 40, 21, 39, 48, 6, 33, 19, 57, 31, 8, 15, 12, 15, 1, 14, 18, 25, 42]"
"[36, 21, 23, 58, 18, 5, 25, 7, 32, 4, 57, 14, 31, 59, 45, 13, 53, 3, 30, 11, 12, 10, 55, 15, 1, 8, 48, 6, 2, 0, 49, 9, 56, 17, 29, 16, 50, 46, 24, 20, 34, 22, 27, 33, 54, 44, 43, 51, 42, 38, 19, 52, 28, 41, 35, 47, 26, 39, 40, 37]","[10, 40, 29, 2, 47, 79, 59, 74, 70, 52, 2, 81, 58, 0, 8, 62, 21, 65, 24, 72, 60, 69, 23, 45, 83, 78, 2, 67, 78, 69, 76, 63, 12, 40, 13, 53, 34, 1, 45, 28, 11, 40, 19, 6, 39, 48, 33, 21, 57, 15, 31, 8, 12, 15, 38, 1, 14, 18, 25, 42]"
"[37, 44, 57, 34, 59, 18, 23, 56, 5, 32, 7, 14, 11, 4, 31, 3, 58, 13, 30, 16, 25, 8, 6, 45, 53, 10, 12, 55, 15, 1, 17, 2, 0, 50, 49, 24, 29, 46, 20, 48, 9, 21, 33, 27, 22, 54, 43, 36, 51, 42, 41, 38, 19, 52, 28, 35, 47, 26, 39, 40]","[42, 48, 2, 11, 0, 47, 29, 12, 79, 70, 74, 81, 72, 52, 58, 65, 2, 62, 24, 53, 59, 78, 67, 8, 21, 69, 60, 23, 45, 83, 40, 78, 69, 34, 76, 45, 13, 1, 28, 2, 63, 40, 6, 19, 40, 39, 33, 10, 21, 57, 15, 15, 31, 8, 12, 38, 1, 14, 18, 25]"
