selected_indices_per_step,actual_rewards_per_step
"[10, 37, 56, 30, 59, 57, 18, 34, 48, 25, 45, 36, 52, 58, 55, 15, 33, 29, 53, 47, 23, 5, 39, 40, 41, 38, 54, 49, 35, 42, 26, 31, 51, 14, 17, 12, 50, 3, 24, 8, 27, 16, 7, 32, 22, 46, 43, 11, 4, 9, 28, 13, 0, 19, 21, 2, 44, 6, 20, 1]","[6, 52, 11, 10, 0, 0, 0, 38, 26, 0, 2, 57, 30, 0, 0, 0, 27, 0, 28, 25, 0, 0, 56, 59, 48, 57, 14, 1, 42, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 14, 1, 0, 11, 0, 0, 0, 4, 2, 0, 2, 4, 0, 1, 2, 0, 0, 9, 28, 0, 0]"
"[11, 29, 5, 59, 45, 44, 57, 56, 52, 34, 48, 36, 18, 25, 58, 15, 55, 30, 53, 23, 47, 33, 39, 40, 41, 37, 38, 54, 49, 35, 26, 31, 51, 50, 17, 8, 42, 3, 7, 12, 24, 27, 46, 32, 16, 14, 22, 28, 4, 9, 21, 0, 13, 20, 10, 2, 43, 6, 19, 1]","[2, 0, 0, 0, 2, 9, 0, 11, 30, 38, 26, 57, 0, 0, 0, 0, 0, 10, 28, 0, 25, 27, 56, 59, 48, 52, 57, 14, 1, 42, 4, 0, 1, 0, 0, 14, 0, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 2, 0, 1, 0, 0, 6, 0, 4, 28, 2, 0]"
"[12, 31, 57, 58, 56, 30, 27, 18, 52, 45, 34, 48, 36, 59, 25, 55, 23, 53, 47, 5, 33, 15, 17, 39, 41, 40, 37, 38, 54, 49, 35, 42, 14, 51, 29, 50, 3, 8, 24, 16, 26, 11, 22, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[0, 0, 0, 0, 11, 10, 1, 0, 30, 2, 38, 26, 57, 0, 0, 0, 0, 28, 25, 0, 27, 0, 0, 56, 48, 59, 52, 57, 14, 1, 42, 0, 0, 1, 0, 0, 0, 14, 0, 0, 4, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[13, 17, 57, 59, 56, 52, 34, 48, 30, 15, 45, 36, 25, 55, 58, 23, 33, 29, 47, 53, 5, 39, 41, 40, 37, 38, 54, 49, 35, 42, 26, 7, 12, 50, 51, 8, 3, 18, 31, 24, 16, 46, 27, 32, 14, 11, 22, 4, 43, 28, 9, 21, 0, 10, 19, 2, 44, 6, 20, 1]","[0, 0, 0, 0, 11, 30, 38, 26, 10, 0, 2, 57, 0, 0, 0, 0, 27, 0, 25, 28, 0, 56, 48, 59, 52, 57, 14, 1, 42, 0, 4, 11, 0, 0, 1, 14, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 4, 4, 2, 0, 1, 6, 2, 0, 9, 28, 0, 0]"
"[14, 6, 30, 59, 56, 18, 57, 34, 48, 15, 25, 45, 52, 36, 58, 55, 29, 23, 5, 47, 53, 33, 12, 39, 40, 41, 37, 38, 54, 49, 35, 42, 26, 31, 17, 50, 51, 8, 3, 24, 16, 32, 27, 43, 7, 21, 11, 46, 4, 44, 20, 9, 28, 22, 0, 13, 10, 2, 19, 1]","[0, 28, 10, 0, 11, 0, 0, 38, 26, 0, 0, 2, 30, 57, 0, 0, 0, 0, 0, 25, 28, 27, 0, 56, 59, 48, 52, 57, 14, 1, 42, 0, 4, 0, 0, 0, 1, 14, 0, 0, 0, 0, 1, 4, 11, 0, 2, 0, 0, 9, 0, 2, 4, 0, 1, 0, 6, 0, 2, 0]"
"[15, 13, 57, 56, 58, 30, 17, 26, 52, 34, 48, 25, 45, 36, 59, 55, 23, 53, 47, 33, 5, 39, 41, 40, 37, 38, 54, 49, 35, 42, 29, 7, 12, 50, 51, 8, 3, 18, 31, 24, 16, 46, 27, 32, 14, 11, 22, 4, 43, 28, 9, 21, 0, 10, 19, 2, 44, 6, 20, 1]","[0, 0, 0, 11, 0, 10, 0, 4, 30, 38, 26, 0, 2, 57, 0, 0, 0, 28, 25, 27, 0, 56, 48, 59, 52, 57, 14, 1, 42, 0, 0, 11, 0, 0, 1, 14, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 4, 4, 2, 0, 1, 6, 2, 0, 9, 28, 0, 0]"
"[16, 24, 56, 59, 36, 25, 57, 30, 34, 48, 58, 52, 55, 15, 53, 17, 29, 5, 45, 47, 33, 35, 39, 41, 40, 37, 38, 49, 54, 14, 42, 26, 23, 31, 51, 12, 18, 3, 50, 8, 27, 11, 22, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[0, 0, 11, 0, 57, 0, 0, 10, 38, 26, 0, 30, 0, 0, 28, 0, 0, 0, 2, 25, 27, 42, 56, 48, 59, 52, 57, 1, 14, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 14, 1, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[17, 34, 45, 56, 59, 25, 30, 48, 15, 57, 52, 36, 58, 55, 23, 5, 29, 53, 47, 33, 14, 39, 40, 41, 37, 38, 54, 49, 35, 42, 26, 31, 12, 51, 18, 50, 3, 8, 27, 24, 16, 11, 22, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[0, 38, 2, 11, 0, 0, 10, 26, 0, 0, 30, 57, 0, 0, 0, 0, 0, 28, 25, 27, 0, 56, 59, 48, 52, 57, 14, 1, 42, 0, 4, 0, 0, 1, 0, 0, 0, 14, 1, 0, 0, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[18, 11, 59, 48, 56, 45, 34, 30, 25, 36, 57, 58, 52, 15, 55, 29, 23, 53, 47, 33, 5, 39, 41, 40, 37, 38, 54, 49, 35, 42, 26, 31, 51, 17, 50, 3, 8, 7, 12, 24, 27, 46, 32, 16, 14, 22, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[0, 2, 0, 26, 11, 2, 38, 10, 0, 57, 0, 0, 30, 0, 0, 0, 0, 28, 25, 27, 0, 56, 48, 59, 52, 57, 14, 1, 42, 0, 4, 0, 1, 0, 0, 0, 14, 11, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[19, 44, 59, 45, 56, 52, 34, 25, 30, 48, 36, 15, 55, 58, 57, 53, 17, 5, 29, 47, 33, 14, 23, 39, 37, 40, 38, 41, 49, 54, 35, 26, 31, 51, 50, 18, 8, 12, 3, 42, 27, 11, 16, 24, 32, 7, 46, 22, 4, 28, 9, 0, 13, 21, 10, 2, 43, 6, 20, 1]","[2, 9, 0, 2, 11, 30, 38, 0, 10, 26, 57, 0, 0, 0, 0, 28, 0, 0, 0, 25, 27, 0, 0, 56, 52, 59, 57, 48, 1, 14, 42, 4, 0, 1, 0, 0, 14, 0, 0, 0, 1, 2, 0, 0, 0, 11, 0, 0, 0, 4, 2, 1, 0, 0, 6, 0, 4, 28, 0, 0]"
"[20, 58, 56, 52, 48, 45, 34, 25, 30, 15, 55, 36, 59, 57, 5, 53, 17, 29, 47, 33, 14, 39, 40, 37, 38, 41, 54, 49, 35, 42, 26, 23, 31, 51, 12, 50, 3, 8, 18, 27, 16, 22, 11, 32, 46, 7, 24, 4, 43, 0, 9, 21, 13, 28, 10, 2, 44, 6, 19, 1]","[0, 0, 11, 30, 26, 2, 38, 0, 10, 0, 0, 57, 0, 0, 0, 28, 0, 0, 25, 27, 0, 56, 59, 52, 57, 48, 14, 1, 42, 0, 4, 0, 0, 1, 0, 0, 0, 14, 0, 1, 0, 0, 2, 0, 0, 11, 0, 0, 4, 1, 2, 0, 0, 4, 6, 0, 9, 28, 2, 0]"
"[21, 10, 59, 48, 56, 45, 34, 25, 30, 36, 57, 58, 52, 15, 55, 53, 29, 5, 47, 18, 33, 23, 39, 41, 40, 37, 38, 54, 49, 35, 42, 31, 26, 14, 17, 50, 51, 3, 8, 12, 27, 16, 24, 7, 32, 46, 43, 11, 4, 9, 28, 13, 0, 19, 22, 2, 44, 6, 20, 1]","[0, 6, 0, 26, 11, 2, 38, 0, 10, 57, 0, 0, 30, 0, 0, 28, 0, 0, 25, 0, 27, 0, 56, 48, 59, 52, 57, 14, 1, 42, 0, 0, 4, 0, 0, 0, 1, 0, 14, 0, 1, 0, 0, 11, 0, 0, 4, 2, 0, 2, 4, 0, 1, 2, 0, 0, 9, 28, 0, 0]"
"[22, 59, 56, 34, 48, 25, 45, 30, 15, 57, 52, 36, 58, 55, 5, 53, 29, 47, 18, 33, 23, 35, 14, 39, 40, 41, 37, 38, 49, 54, 42, 26, 31, 12, 17, 51, 50, 3, 8, 27, 16, 11, 24, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[0, 0, 11, 38, 26, 0, 2, 10, 0, 0, 30, 57, 0, 0, 0, 28, 0, 25, 0, 27, 0, 42, 0, 56, 59, 48, 52, 57, 1, 14, 0, 4, 0, 0, 0, 1, 0, 0, 14, 1, 0, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[23, 50, 58, 56, 57, 25, 30, 29, 52, 59, 34, 48, 36, 45, 5, 55, 15, 17, 53, 33, 47, 39, 37, 40, 38, 41, 49, 54, 35, 14, 42, 26, 31, 51, 3, 8, 18, 27, 24, 12, 16, 11, 22, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[0, 0, 0, 11, 0, 0, 10, 0, 30, 0, 38, 26, 57, 2, 0, 0, 0, 0, 28, 27, 25, 56, 52, 59, 57, 48, 1, 14, 42, 0, 0, 4, 0, 1, 0, 14, 0, 1, 0, 0, 0, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[24, 46, 59, 56, 57, 36, 34, 30, 25, 48, 45, 58, 52, 15, 55, 17, 33, 29, 5, 47, 53, 39, 40, 41, 37, 38, 54, 49, 42, 35, 26, 23, 31, 51, 7, 50, 18, 12, 32, 3, 16, 14, 27, 8, 11, 22, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[0, 0, 0, 11, 0, 57, 38, 10, 0, 26, 2, 0, 30, 0, 0, 0, 27, 0, 0, 25, 28, 56, 59, 48, 52, 57, 14, 1, 0, 42, 4, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 1, 14, 2, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[25, 24, 59, 56, 57, 52, 48, 47, 34, 30, 15, 45, 36, 58, 55, 53, 17, 5, 29, 33, 14, 39, 40, 41, 37, 38, 54, 49, 35, 42, 26, 23, 31, 51, 12, 50, 3, 8, 18, 27, 16, 11, 22, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[0, 0, 0, 11, 0, 30, 26, 25, 38, 10, 0, 2, 57, 0, 0, 28, 0, 0, 0, 27, 0, 56, 59, 48, 52, 57, 14, 1, 42, 0, 4, 0, 0, 1, 0, 0, 0, 14, 0, 1, 0, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[26, 48, 59, 25, 45, 56, 34, 15, 23, 57, 52, 36, 58, 55, 5, 30, 53, 17, 47, 33, 14, 39, 37, 38, 40, 41, 54, 49, 35, 42, 29, 31, 12, 51, 18, 50, 3, 8, 27, 24, 16, 11, 22, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[4, 26, 0, 0, 2, 11, 38, 0, 0, 0, 30, 57, 0, 0, 0, 10, 28, 0, 25, 27, 0, 56, 52, 57, 59, 48, 14, 1, 42, 0, 0, 0, 0, 1, 0, 0, 0, 14, 1, 0, 0, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[27, 42, 18, 30, 58, 56, 34, 25, 48, 15, 59, 57, 36, 52, 55, 5, 53, 45, 23, 33, 47, 35, 14, 38, 37, 39, 40, 41, 49, 54, 29, 17, 31, 51, 12, 50, 3, 8, 24, 16, 26, 11, 22, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[1, 0, 0, 10, 0, 11, 38, 0, 26, 0, 0, 0, 57, 30, 0, 0, 28, 2, 0, 27, 25, 42, 0, 57, 52, 56, 59, 48, 1, 14, 0, 0, 0, 1, 0, 0, 0, 14, 0, 0, 4, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[28, 7, 5, 55, 56, 34, 48, 15, 59, 45, 36, 17, 52, 25, 58, 57, 30, 23, 53, 47, 33, 39, 35, 40, 41, 37, 38, 49, 54, 42, 29, 31, 9, 3, 50, 51, 18, 8, 24, 12, 14, 27, 22, 16, 32, 11, 46, 26, 4, 43, 0, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[4, 11, 0, 0, 11, 38, 26, 0, 0, 2, 57, 0, 30, 0, 0, 0, 10, 0, 28, 25, 27, 56, 42, 59, 48, 52, 57, 1, 14, 0, 0, 0, 2, 0, 0, 1, 0, 14, 0, 0, 0, 1, 0, 0, 0, 2, 0, 4, 0, 4, 1, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[29, 36, 59, 56, 25, 45, 34, 48, 23, 57, 58, 15, 52, 55, 5, 30, 53, 17, 47, 33, 14, 39, 40, 41, 37, 38, 54, 49, 35, 42, 26, 31, 12, 51, 18, 50, 3, 8, 27, 24, 16, 11, 22, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[0, 57, 0, 11, 0, 2, 38, 26, 0, 0, 0, 0, 30, 0, 0, 10, 28, 0, 25, 27, 0, 56, 59, 48, 52, 57, 14, 1, 42, 0, 4, 0, 0, 1, 0, 0, 0, 14, 1, 0, 0, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[30, 35, 59, 56, 5, 45, 34, 48, 36, 17, 12, 52, 55, 58, 25, 57, 23, 33, 47, 29, 53, 14, 39, 40, 41, 37, 38, 54, 49, 15, 42, 26, 31, 51, 18, 50, 3, 8, 27, 24, 16, 11, 22, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[10, 42, 0, 11, 0, 2, 38, 26, 57, 0, 0, 30, 0, 0, 0, 0, 0, 27, 25, 0, 28, 0, 56, 59, 48, 52, 57, 14, 1, 0, 0, 4, 0, 1, 0, 0, 0, 14, 1, 0, 0, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[31, 0, 45, 57, 48, 56, 30, 34, 59, 36, 18, 58, 52, 25, 55, 15, 53, 29, 23, 47, 33, 5, 39, 41, 40, 37, 38, 54, 42, 27, 8, 49, 35, 51, 50, 3, 17, 7, 24, 16, 14, 26, 12, 22, 11, 32, 46, 43, 4, 28, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[0, 1, 2, 0, 26, 11, 10, 38, 0, 57, 0, 0, 30, 0, 0, 0, 28, 0, 0, 25, 27, 0, 56, 48, 59, 52, 57, 14, 0, 1, 14, 1, 42, 1, 0, 0, 0, 11, 0, 0, 0, 4, 0, 0, 2, 0, 0, 4, 0, 4, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[32, 4, 57, 59, 56, 30, 29, 52, 34, 48, 47, 36, 25, 45, 58, 23, 15, 55, 53, 17, 33, 39, 40, 41, 37, 38, 54, 49, 35, 42, 26, 50, 5, 24, 12, 3, 51, 14, 27, 18, 31, 16, 21, 9, 8, 46, 11, 7, 43, 22, 0, 13, 28, 10, 19, 2, 44, 6, 20, 1]","[0, 0, 0, 0, 11, 10, 0, 30, 38, 26, 25, 57, 0, 2, 0, 0, 0, 0, 28, 0, 27, 56, 59, 48, 52, 57, 14, 1, 42, 0, 4, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 14, 0, 2, 11, 4, 0, 1, 0, 4, 6, 2, 0, 9, 28, 0, 0]"
"[33, 37, 58, 34, 30, 56, 45, 25, 48, 23, 55, 15, 52, 36, 59, 57, 29, 5, 17, 47, 53, 39, 40, 41, 38, 49, 35, 54, 14, 42, 26, 31, 12, 51, 18, 50, 3, 8, 27, 24, 16, 11, 22, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[27, 52, 0, 38, 10, 11, 2, 0, 26, 0, 0, 0, 30, 57, 0, 0, 0, 0, 0, 25, 28, 56, 59, 48, 57, 1, 42, 14, 0, 0, 4, 0, 0, 1, 0, 0, 0, 14, 1, 0, 0, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[34, 33, 59, 56, 25, 45, 30, 48, 36, 23, 57, 58, 15, 52, 55, 17, 5, 29, 47, 53, 14, 39, 40, 41, 37, 38, 54, 49, 35, 42, 26, 31, 12, 51, 18, 50, 3, 8, 27, 24, 16, 11, 22, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[38, 27, 0, 11, 0, 2, 10, 26, 57, 0, 0, 0, 0, 30, 0, 0, 0, 0, 25, 28, 0, 56, 59, 48, 52, 57, 14, 1, 42, 0, 4, 0, 0, 1, 0, 0, 0, 14, 1, 0, 0, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[35, 36, 58, 56, 34, 5, 45, 30, 48, 59, 52, 17, 12, 55, 25, 57, 23, 33, 47, 29, 53, 14, 39, 40, 41, 37, 38, 54, 49, 15, 42, 26, 31, 51, 18, 50, 3, 8, 27, 24, 16, 11, 22, 32, 7, 46, 43, 4, 28, 0, 9, 21, 13, 10, 19, 2, 44, 6, 20, 1]","[42, 57, 0, 11, 38, 0, 2, 10, 26, 0, 30, 0, 0, 0, 0, 0, 0, 27, 25, 0, 28, 0, 56, 59, 48, 52, 57, 14, 1, 0, 0, 4, 0, 1, 0, 0, 0, 14, 1, 0, 0, 2, 0, 0, 11, 0, 4, 0, 4, 1, 2, 0, 0, 6, 2, 0, 9, 28, 0, 0]"
"[36, 21, 56, 59, 34, 45, 25, 30, 48, 57, 58, 15, 52, 55, 5, 53, 29, 47, 18, 33, 23, 35, 14, 39, 40, 41, 37, 38, 49, 54, 42, 26, 31, 12, 17, 51, 50, 3, 8, 27, 16, 11, 24, 32, 7, 46, 43, 4, 28, 0, 22, 9, 13, 10, 19, 2, 44, 6, 20, 1]","[57, 0, 11, 0, 38, 2, 0, 10, 26, 0, 0, 0, 30, 0, 0, 28, 0, 25, 0, 27, 0, 42, 0, 56, 59, 48, 52, 57, 1, 14, 0, 4, 0, 0, 0, 1, 0, 0, 14, 1, 0, 2, 0, 0, 11, 0, 4, 0, 4, 1, 0, 2, 0, 6, 2, 0, 9, 28, 0, 0]"
"[37, 44, 17, 56, 59, 34, 30, 25, 48, 57, 15, 52, 58, 36, 55, 33, 29, 5, 47, 23, 53, 45, 35, 39, 40, 41, 38, 49, 54, 14, 26, 31, 51, 50, 18, 8, 12, 3, 42, 27, 24, 11, 16, 22, 32, 7, 46, 28, 4, 9, 21, 0, 13, 20, 10, 2, 43, 6, 19, 1]","[52, 9, 0, 11, 0, 38, 10, 0, 26, 0, 0, 30, 0, 57, 0, 27, 0, 0, 25, 0, 28, 2, 42, 56, 59, 48, 57, 1, 14, 0, 4, 0, 1, 0, 0, 14, 0, 0, 0, 1, 0, 2, 0, 0, 0, 11, 0, 4, 0, 2, 0, 1, 0, 0, 6, 0, 4, 28, 2, 0]"
