selected_indices_per_step,actual_rewards_per_step
"[11, 29, 5, 59, 48, 23, 18, 57, 25, 32, 3, 58, 56, 31, 7, 14, 51, 4, 17, 12, 55, 45, 13, 24, 15, 10, 30, 34, 16, 9, 50, 20, 8, 53, 49, 6, 38, 0, 33, 21, 2, 27, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[58, 22, 41, 0, 0, 30, 38, 0, 37, 37, 35, 0, 5, 40, 54, 40, 21, 24, 33, 34, 2, 1, 33, 34, 42, 66, 29, 9, 60, 70, 24, 30, 57, 40, 54, 63, 21, 41, 9, 35, 40, 30, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[12, 31, 18, 57, 25, 5, 58, 32, 53, 56, 4, 17, 34, 23, 13, 14, 7, 30, 45, 24, 51, 59, 3, 20, 8, 11, 6, 33, 15, 16, 48, 55, 10, 29, 9, 50, 49, 0, 21, 27, 2, 38, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[34, 40, 38, 0, 37, 41, 0, 37, 40, 5, 24, 33, 9, 30, 33, 40, 54, 29, 1, 34, 21, 0, 35, 30, 57, 58, 63, 9, 42, 60, 0, 2, 66, 22, 70, 24, 54, 41, 35, 30, 40, 21, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[13, 17, 57, 25, 5, 58, 18, 23, 32, 56, 4, 30, 59, 3, 31, 12, 49, 34, 29, 24, 45, 55, 22, 15, 11, 10, 7, 14, 53, 8, 51, 16, 48, 9, 50, 6, 38, 0, 33, 20, 2, 27, 44, 21, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[33, 33, 0, 37, 41, 0, 38, 30, 37, 5, 24, 29, 0, 35, 40, 34, 54, 9, 22, 34, 1, 2, 32, 42, 58, 66, 54, 40, 40, 57, 21, 60, 0, 70, 24, 63, 21, 41, 9, 30, 40, 30, 34, 35, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[14, 6, 30, 59, 25, 45, 18, 56, 5, 23, 12, 34, 58, 32, 3, 57, 7, 51, 4, 17, 31, 24, 53, 8, 11, 13, 33, 20, 15, 16, 48, 55, 10, 29, 9, 50, 49, 0, 21, 27, 2, 38, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[40, 63, 29, 0, 37, 1, 38, 5, 41, 30, 34, 9, 0, 37, 35, 0, 54, 21, 24, 33, 40, 34, 40, 57, 58, 33, 9, 30, 42, 60, 0, 2, 66, 22, 70, 24, 54, 41, 35, 30, 40, 21, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[15, 13, 57, 34, 59, 5, 24, 4, 18, 17, 3, 30, 12, 11, 56, 45, 58, 55, 23, 31, 29, 25, 32, 7, 14, 20, 10, 16, 50, 48, 21, 9, 8, 53, 51, 49, 6, 38, 0, 33, 2, 27, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[42, 33, 0, 9, 0, 41, 34, 24, 38, 33, 35, 29, 34, 58, 5, 1, 0, 2, 30, 40, 22, 37, 37, 54, 40, 30, 66, 60, 24, 0, 35, 70, 57, 40, 21, 54, 63, 21, 41, 9, 40, 30, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[16, 24, 59, 48, 57, 5, 18, 30, 56, 25, 23, 3, 7, 45, 58, 32, 12, 4, 17, 31, 15, 55, 11, 29, 10, 14, 13, 50, 20, 34, 21, 9, 8, 53, 51, 49, 6, 38, 0, 33, 2, 27, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[60, 34, 0, 0, 0, 41, 38, 29, 5, 37, 30, 35, 54, 1, 0, 37, 34, 24, 33, 40, 42, 2, 58, 22, 66, 40, 33, 24, 30, 9, 35, 70, 57, 40, 21, 54, 63, 21, 41, 9, 40, 30, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[17, 34, 23, 18, 58, 5, 32, 25, 57, 56, 7, 14, 30, 4, 24, 45, 51, 31, 3, 59, 53, 13, 20, 8, 49, 6, 12, 33, 27, 11, 15, 10, 55, 16, 50, 29, 48, 0, 9, 21, 2, 38, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[33, 9, 30, 38, 0, 41, 37, 37, 0, 5, 54, 40, 29, 24, 34, 1, 21, 40, 35, 0, 40, 33, 30, 57, 54, 63, 34, 9, 30, 58, 42, 66, 2, 60, 24, 22, 0, 41, 70, 35, 40, 21, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[18, 11, 59, 48, 23, 5, 57, 32, 25, 30, 3, 58, 56, 17, 12, 31, 7, 14, 4, 24, 55, 45, 51, 13, 15, 29, 10, 34, 16, 9, 50, 20, 8, 53, 49, 6, 38, 0, 33, 21, 2, 27, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[38, 58, 0, 0, 30, 41, 0, 37, 37, 29, 35, 0, 5, 33, 34, 40, 54, 40, 24, 34, 2, 1, 21, 33, 42, 22, 66, 9, 60, 70, 24, 30, 57, 40, 54, 63, 21, 41, 9, 35, 40, 30, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[19, 44, 59, 23, 41, 57, 5, 25, 4, 18, 32, 17, 56, 14, 7, 30, 12, 48, 3, 58, 31, 11, 55, 16, 45, 15, 10, 29, 24, 13, 50, 34, 20, 9, 8, 6, 53, 51, 49, 0, 2, 33, 27, 21, 1, 22, 36, 26, 54, 42, 38, 43, 46, 28, 52, 47, 39, 37, 35, 40]","[34, 34, 0, 30, 12, 0, 41, 37, 24, 38, 37, 33, 5, 40, 54, 29, 34, 0, 35, 0, 40, 58, 2, 60, 1, 42, 66, 22, 34, 33, 24, 9, 30, 70, 57, 63, 40, 21, 54, 41, 40, 9, 30, 35, 62, 32, 18, 27, 19, 43, 21, 28, 0, 25, 22, 3, 24, 14, 18, 22]"
"[20, 58, 23, 18, 25, 56, 5, 32, 4, 17, 57, 30, 59, 34, 31, 3, 13, 29, 24, 55, 49, 12, 45, 15, 11, 10, 7, 14, 53, 51, 8, 16, 48, 9, 50, 6, 38, 0, 33, 21, 2, 27, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[30, 0, 30, 38, 37, 5, 41, 37, 24, 33, 0, 29, 0, 9, 40, 35, 33, 22, 34, 2, 54, 34, 1, 42, 58, 66, 54, 40, 40, 21, 57, 60, 0, 70, 24, 63, 21, 41, 9, 35, 40, 30, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[21, 10, 59, 34, 5, 57, 18, 30, 7, 16, 11, 15, 45, 3, 14, 23, 56, 58, 55, 8, 41, 4, 31, 12, 50, 32, 25, 24, 29, 17, 13, 20, 48, 9, 6, 53, 51, 49, 0, 2, 33, 27, 22, 46, 44, 26, 43, 54, 36, 19, 28, 38, 1, 42, 52, 47, 39, 37, 35, 40]","[35, 66, 0, 9, 41, 0, 38, 29, 54, 60, 58, 42, 1, 35, 40, 30, 5, 0, 2, 57, 12, 24, 40, 34, 24, 37, 37, 34, 22, 33, 33, 30, 0, 70, 63, 40, 21, 54, 41, 40, 9, 30, 32, 0, 34, 27, 28, 19, 18, 34, 25, 21, 62, 43, 22, 3, 24, 14, 18, 22]"
"[22, 59, 23, 18, 25, 17, 5, 32, 4, 56, 57, 58, 31, 3, 30, 49, 34, 12, 29, 45, 55, 24, 13, 15, 11, 10, 7, 14, 53, 8, 51, 16, 48, 9, 50, 6, 38, 0, 33, 20, 2, 27, 44, 21, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[32, 0, 30, 38, 37, 33, 41, 37, 24, 5, 0, 0, 40, 35, 29, 54, 9, 34, 22, 1, 2, 34, 33, 42, 58, 66, 54, 40, 40, 57, 21, 60, 0, 70, 24, 63, 21, 41, 9, 30, 40, 30, 34, 35, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[23, 50, 18, 58, 25, 56, 5, 32, 4, 57, 17, 34, 31, 13, 59, 14, 7, 30, 24, 45, 3, 20, 53, 51, 8, 33, 12, 27, 11, 15, 10, 55, 29, 16, 48, 49, 0, 6, 9, 21, 2, 38, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[30, 24, 38, 0, 37, 5, 41, 37, 24, 0, 33, 9, 40, 33, 0, 40, 54, 29, 34, 1, 35, 30, 40, 21, 57, 9, 34, 30, 58, 42, 66, 2, 22, 60, 0, 54, 41, 63, 70, 35, 40, 21, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[24, 46, 23, 51, 18, 58, 17, 56, 57, 5, 32, 25, 30, 59, 31, 20, 3, 55, 29, 13, 22, 15, 12, 11, 45, 34, 10, 4, 16, 7, 14, 48, 50, 9, 54, 41, 53, 27, 49, 21, 0, 8, 6, 38, 44, 26, 33, 43, 2, 19, 1, 28, 36, 42, 52, 47, 39, 37, 35, 40]","[34, 0, 30, 21, 38, 0, 33, 5, 0, 41, 37, 37, 29, 0, 40, 30, 35, 2, 22, 33, 32, 42, 34, 58, 1, 9, 66, 24, 60, 54, 40, 0, 24, 70, 19, 12, 40, 30, 54, 35, 41, 57, 63, 21, 34, 27, 9, 28, 40, 34, 62, 25, 18, 43, 22, 3, 24, 14, 18, 22]"
"[25, 24, 34, 18, 5, 32, 58, 23, 17, 57, 7, 4, 56, 30, 45, 31, 51, 3, 59, 14, 53, 13, 20, 8, 49, 6, 12, 33, 27, 11, 15, 10, 55, 16, 50, 29, 48, 0, 9, 21, 2, 38, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[37, 34, 9, 38, 41, 37, 0, 30, 33, 0, 54, 24, 5, 29, 1, 40, 21, 35, 0, 40, 40, 33, 30, 57, 54, 63, 34, 9, 30, 58, 42, 66, 2, 60, 24, 22, 0, 41, 70, 35, 40, 21, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[26, 48, 23, 24, 58, 51, 18, 17, 5, 25, 30, 32, 3, 57, 56, 31, 49, 15, 12, 55, 59, 7, 6, 9, 16, 50, 8, 41, 10, 11, 4, 45, 14, 29, 13, 34, 53, 0, 21, 2, 33, 20, 22, 1, 36, 42, 44, 27, 54, 38, 43, 46, 19, 28, 52, 47, 39, 37, 35, 40]","[27, 0, 30, 34, 0, 21, 38, 33, 41, 37, 29, 37, 35, 0, 5, 40, 54, 42, 34, 2, 0, 54, 63, 70, 60, 24, 57, 12, 66, 58, 24, 1, 40, 22, 33, 9, 40, 41, 35, 40, 9, 30, 32, 62, 18, 43, 34, 30, 19, 21, 28, 0, 34, 25, 22, 3, 24, 14, 18, 22]"
"[27, 42, 59, 57, 48, 23, 56, 18, 24, 5, 32, 7, 4, 25, 17, 58, 45, 20, 31, 3, 30, 12, 11, 55, 15, 10, 29, 14, 13, 16, 50, 34, 9, 53, 8, 6, 51, 49, 38, 0, 33, 21, 2, 44, 22, 54, 26, 41, 1, 43, 36, 46, 19, 28, 52, 47, 39, 37, 35, 40]","[30, 43, 0, 0, 0, 30, 5, 38, 34, 41, 37, 54, 24, 37, 33, 0, 1, 30, 40, 35, 29, 34, 58, 2, 42, 66, 22, 40, 33, 60, 24, 9, 70, 40, 57, 63, 21, 54, 21, 41, 9, 35, 40, 34, 32, 19, 27, 12, 62, 28, 18, 0, 34, 25, 22, 3, 24, 14, 18, 22]"
"[28, 7, 5, 59, 48, 23, 18, 57, 25, 32, 4, 56, 17, 58, 24, 31, 14, 3, 51, 53, 13, 20, 8, 45, 49, 12, 11, 10, 55, 30, 15, 29, 0, 34, 6, 9, 16, 50, 38, 33, 21, 2, 22, 1, 44, 27, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[25, 54, 41, 0, 0, 30, 38, 0, 37, 37, 24, 5, 33, 0, 34, 40, 40, 35, 21, 40, 33, 30, 57, 1, 54, 34, 58, 66, 2, 29, 42, 22, 41, 9, 63, 70, 60, 24, 21, 9, 35, 40, 32, 62, 34, 30, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[29, 36, 57, 17, 18, 5, 25, 58, 23, 4, 32, 56, 3, 31, 13, 59, 12, 24, 21, 49, 48, 55, 30, 15, 11, 16, 45, 10, 7, 14, 9, 50, 8, 53, 51, 6, 0, 38, 2, 20, 33, 34, 27, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 42, 52, 47, 39, 37, 35, 40]","[22, 18, 0, 33, 38, 41, 37, 0, 30, 24, 37, 5, 35, 40, 33, 0, 34, 34, 35, 54, 0, 2, 29, 42, 58, 60, 1, 66, 54, 40, 70, 24, 57, 40, 21, 63, 41, 21, 40, 30, 9, 9, 30, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 43, 22, 3, 24, 14, 18, 22]"
"[30, 35, 24, 23, 58, 18, 17, 25, 5, 3, 4, 56, 32, 57, 31, 49, 12, 34, 59, 29, 55, 45, 13, 22, 15, 11, 10, 7, 14, 16, 8, 50, 27, 20, 53, 37, 51, 6, 0, 9, 2, 48, 33, 21, 1, 44, 54, 28, 43, 38, 19, 46, 26, 42, 36, 41, 52, 47, 39, 40]","[29, 18, 34, 30, 0, 38, 33, 37, 41, 35, 24, 5, 37, 0, 40, 54, 34, 9, 0, 22, 2, 1, 33, 32, 42, 58, 66, 54, 40, 60, 57, 24, 30, 30, 40, 14, 21, 63, 41, 70, 40, 0, 9, 35, 62, 34, 19, 25, 28, 21, 34, 0, 27, 43, 18, 12, 22, 3, 24, 22]"
"[31, 0, 45, 25, 17, 3, 36, 5, 58, 32, 4, 18, 24, 13, 30, 12, 22, 55, 49, 56, 59, 29, 23, 34, 57, 15, 11, 7, 14, 10, 8, 53, 51, 16, 50, 40, 6, 9, 48, 2, 33, 20, 27, 21, 42, 44, 38, 54, 1, 28, 43, 46, 19, 26, 41, 52, 47, 37, 39, 35]","[40, 41, 1, 37, 33, 35, 18, 41, 0, 37, 24, 38, 34, 33, 29, 34, 32, 2, 54, 5, 0, 22, 30, 9, 0, 42, 58, 54, 40, 66, 57, 40, 21, 60, 24, 22, 63, 70, 0, 40, 9, 30, 30, 35, 43, 34, 21, 19, 62, 25, 28, 0, 34, 27, 12, 22, 3, 14, 24, 18]"
"[32, 4, 58, 25, 18, 17, 5, 56, 23, 57, 30, 34, 59, 31, 3, 22, 13, 29, 24, 55, 49, 12, 45, 15, 11, 10, 7, 14, 53, 8, 51, 16, 48, 9, 50, 6, 38, 0, 33, 20, 2, 27, 44, 21, 1, 28, 54, 43, 41, 46, 19, 26, 36, 42, 52, 47, 39, 37, 35, 40]","[37, 24, 0, 37, 38, 33, 41, 5, 30, 0, 29, 9, 0, 40, 35, 32, 33, 22, 34, 2, 54, 34, 1, 42, 58, 66, 54, 40, 40, 57, 21, 60, 0, 70, 24, 63, 21, 41, 9, 30, 40, 30, 34, 35, 62, 25, 19, 28, 12, 0, 34, 27, 18, 43, 22, 3, 24, 14, 18, 22]"
"[33, 37, 58, 34, 30, 24, 23, 18, 17, 5, 25, 32, 3, 57, 4, 31, 59, 56, 22, 13, 55, 29, 12, 49, 45, 15, 11, 10, 7, 14, 16, 50, 8, 20, 48, 0, 9, 6, 51, 54, 2, 27, 46, 44, 21, 43, 26, 53, 19, 28, 36, 42, 1, 41, 38, 52, 47, 39, 35, 40]","[9, 14, 0, 9, 29, 34, 30, 38, 33, 41, 37, 37, 35, 0, 24, 40, 0, 5, 32, 33, 2, 22, 34, 54, 1, 42, 58, 66, 54, 40, 60, 24, 57, 30, 0, 41, 70, 63, 21, 19, 40, 30, 0, 34, 35, 28, 27, 40, 34, 25, 18, 43, 62, 12, 21, 22, 3, 24, 18, 22]"
"[34, 33, 58, 52, 56, 45, 18, 23, 5, 25, 32, 17, 24, 31, 13, 20, 3, 7, 30, 4, 57, 59, 27, 12, 14, 15, 11, 55, 29, 10, 16, 50, 8, 48, 9, 21, 6, 0, 51, 49, 2, 42, 44, 38, 22, 54, 43, 28, 1, 53, 41, 46, 19, 26, 36, 47, 39, 37, 35, 40]","[9, 9, 0, 22, 5, 1, 38, 30, 41, 37, 37, 33, 34, 40, 33, 30, 35, 54, 29, 24, 0, 0, 30, 34, 40, 42, 58, 2, 22, 66, 60, 24, 57, 0, 70, 35, 63, 41, 21, 54, 40, 43, 34, 21, 32, 19, 28, 25, 62, 40, 12, 0, 34, 27, 18, 3, 24, 14, 18, 22]"
"[35, 36, 58, 52, 56, 48, 25, 18, 17, 5, 32, 23, 31, 13, 57, 53, 51, 7, 14, 4, 59, 20, 30, 3, 45, 24, 49, 12, 11, 55, 29, 10, 15, 0, 8, 6, 16, 9, 50, 37, 21, 2, 27, 34, 33, 22, 42, 44, 54, 1, 28, 43, 38, 19, 46, 26, 41, 47, 39, 40]","[18, 18, 0, 22, 5, 0, 37, 38, 33, 41, 37, 30, 40, 33, 0, 40, 21, 54, 40, 24, 0, 30, 29, 35, 1, 34, 54, 34, 58, 2, 22, 66, 42, 41, 57, 63, 60, 70, 24, 14, 35, 40, 30, 9, 9, 32, 43, 34, 19, 62, 25, 28, 21, 34, 0, 27, 12, 3, 24, 22]"
"[36, 21, 23, 58, 18, 17, 5, 25, 32, 4, 56, 31, 3, 57, 30, 13, 49, 12, 59, 48, 29, 55, 24, 15, 11, 16, 45, 10, 7, 14, 9, 50, 8, 53, 51, 6, 0, 38, 2, 20, 33, 34, 27, 22, 44, 1, 28, 54, 43, 41, 46, 19, 26, 42, 52, 47, 39, 37, 35, 40]","[18, 35, 30, 0, 38, 33, 41, 37, 37, 24, 5, 40, 35, 0, 29, 33, 54, 34, 0, 0, 22, 2, 34, 42, 58, 60, 1, 66, 54, 40, 70, 24, 57, 40, 21, 63, 41, 21, 40, 30, 9, 9, 30, 32, 34, 62, 25, 19, 28, 12, 0, 34, 27, 43, 22, 3, 24, 14, 18, 22]"
"[37, 44, 57, 5, 59, 25, 7, 48, 18, 23, 32, 14, 4, 56, 24, 17, 30, 58, 3, 31, 45, 20, 51, 13, 12, 55, 11, 15, 10, 29, 16, 50, 8, 34, 9, 6, 53, 49, 0, 33, 21, 2, 27, 22, 1, 54, 28, 43, 46, 19, 26, 36, 42, 41, 38, 52, 47, 39, 35, 40]","[14, 34, 0, 41, 0, 37, 54, 0, 38, 30, 37, 40, 24, 5, 34, 33, 29, 0, 35, 40, 1, 30, 21, 33, 34, 2, 58, 42, 66, 22, 60, 24, 57, 9, 70, 63, 40, 54, 41, 9, 35, 40, 30, 32, 62, 19, 25, 28, 0, 34, 27, 18, 43, 12, 21, 22, 3, 24, 18, 22]"
