,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.9203018222188607,-0.2613206953827778,0.9722821314727689,0.3308817071201642,0.7570332986102252,0.26494844671285867
1,0.8983573340748374,-0.5676776156869796,0.967046147633664,0.3726933275518896,0.7743726354929822,0.4203027541373216
2,0.8981661762778028,-0.412439120641529,0.9656019699205483,0.2482125957734783,0.7470628382736407,0.22088710126347683
3,0.8613719615697174,-0.24815980770861623,0.955335473546842,0.21581875973648348,0.7636174600000241,0.22607125827950406
4,0.8502609576963431,0.07879155769176738,0.9565332094558651,0.49934050627847737,0.743713686741672,0.35622796558051545
5,0.8431023844797467,-0.06657716087026189,0.9488939118052211,0.3605973293961835,0.7313519335211498,0.2269820377056941
6,0.8241476314556739,0.00845793468536482,0.9542063285867455,0.25156227106098766,0.7503990659184506,0.1936123361242053
7,0.7230113365005939,0.16616196811348416,0.9513948330326181,0.41349330767174564,0.6816266772569715,0.2972590101782449
8,0.9172734110968456,-0.2854752906524052,0.9685632452900436,0.31963790227776306,0.7454395911586158,0.2603241336611098
9,0.8255681133828996,0.008079260678546807,0.9507414336394733,0.49919715282659805,0.8047758098255847,0.3630331988238485
10,0.8859562662608944,-0.2323077659719366,0.9613822226205712,0.13926227030794258,0.7645403558851661,0.12282175890974868
11,0.8256061730821566,0.16082506831449517,0.9470973077052317,0.41328591897131595,0.6894617239677269,0.3158235159411193
12,0.8960343751164784,-0.47426141457327997,0.9691108572529975,0.3519380186446232,0.8651809126974003,0.2999319826413511
13,0.8486983961317507,-0.20140084145247128,0.9652656117484776,0.045517723519910694,0.73876188242892,0.13524494808865756
14,0.8066167365912628,0.09686061692517678,0.9477972653449667,0.3616136273287348,0.7819012624247694,0.3469261102182357
15,0.8689786576001186,-0.16456398031701847,0.9662599600726719,0.1643096915337689,0.8759956741061177,0.17896157553866612
16,0.8233094589181223,-0.12752194972729192,0.9648517649964667,0.13982098099643714,0.6568267410746417,0.076758265363851
17,0.8558961108397112,-0.11563143869451564,0.9580810493433721,0.22844630302136554,0.6194451058631638,0.19454159015300684
18,0.8940229240322727,-0.10350157661323145,0.9769695273169199,0.1733183046096161,0.649099098666141,0.1557326000758493
19,0.8428174987353254,-0.05792289784372784,0.9678987727818829,0.25236687485589726,0.7025365931063213,0.17954902396500666
20,0.8194378406766544,-0.1257008867128806,0.9566427140343757,0.34440049546236934,0.6810850940801741,0.2344340521845199
21,0.7949018719911729,0.11409428872326355,0.9557222043692016,0.3710893664890093,0.6136734330875302,0.24778919627322274
22,0.8382432780542031,-0.03323800151102474,0.9507859575780335,0.2571102732575559,0.6380033875778309,0.19466732691574637
23,0.7880775975334162,-0.0076233352160697265,0.9477652796914482,0.3092066948112488,0.8236354084430744,0.16440316678630137
24,0.8496532555126152,-0.35438192914423516,0.9478249943743766,-0.05440102649990159,0.6489085967486369,0.0317811388627117
25,0.8140406587540869,0.07960781501105396,0.9586265272624285,0.3389596153857929,0.7462185372015077,0.1957496006642921
26,0.8036775699992713,0.10027022596641955,0.9585233894637171,0.32122241999181644,0.6816266772569715,0.1854720358474414
27,0.7938967523335612,0.1256954331257779,0.9360904813274151,0.41846797599598257,0.7127378497739056,0.3423752518800164
28,0.9020353960830543,0.1027762776982537,0.974283909684448,0.436055930222655,0.8015929724541984,0.3755380462661208
29,0.8721006058692118,0.09852853945798434,0.9580656861970925,0.3646525924474901,0.6956225024330707,0.31336676090406196
30,0.8436732678937205,0.06265394820079029,0.9678413955786133,0.26073869018782087,0.7578770089322788,0.27374965887326486
31,0.7739895952586999,0.18606800667499412,0.9707723532198861,0.458157128621187,0.6673989488007597,0.410726527106794
32,0.7249565467806567,0.10151862785750365,0.9100079261231863,0.4232263110298636,0.6813299687492026,0.3778583333571261
33,0.8789509068368121,-0.3132716447983719,0.9624263764920488,0.24848684895537,0.7068976707927433,0.13243726952841933
34,0.8076889094240756,-0.005426148210082138,0.950705338561916,0.24069449162626133,0.5872688341970483,0.15659180000461115
35,0.8498432219693721,-0.8377690075111706,0.9603570883567266,0.46335197945504286,0.8621717891815821,0.3965926879519368
36,0.8685392154463762,0.11514030247655604,0.956455960008952,0.4496483727972615,0.7137742529753551,0.322461216833635
37,0.8364656522162175,-0.07251497361350645,0.9493636504868751,0.2098929889788711,0.7734020832408642,0.185260692139341
