,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.8778270723341489,0.10523603041746865,0.9600384016545297,0.4472671828862727,0.755361893575515,0.3281755634430083
1,0.8676682058612354,0.35999876538093867,0.9562662741573345,0.6485643103336509,0.7915457172050325,0.5214268371268499
2,0.9422639700345669,0.05963441966701921,0.9762325524996178,0.3667372235369342,0.8205198377501309,0.27922260447279357
3,0.8961070405028388,0.3734977118069507,0.9654505025129092,0.6369582672714098,0.848277204951292,0.5196690478160566
4,0.8038614500225941,0.15056809989266573,0.9387069512778942,0.49983152279407933,0.6668208805634014,0.4153593076781655
5,0.8297689818234137,0.2891022558027768,0.9463615214349884,0.5619758079081263,0.7447229936660007,0.41910366782962455
6,0.8949517671140592,0.27930172777075435,0.9608241890071196,0.6444490616919103,0.7025365931063213,0.4981967060939184
7,0.8494365204041558,-0.13432623499016305,0.9509436181123158,0.4221061238039911,0.673883515998879,0.39118527162406586
8,0.9477385056512703,0.06972948918410149,0.9839863285851829,0.46643860103176177,0.9043004536972734,0.3393064862847684
9,0.9640222484501051,-0.006989318806553735,0.990526277564621,0.6199702891559005,0.6775760560563594,0.48276764488980556
10,0.8860618926903134,0.3968866720871841,0.957168017163716,0.6572896732539644,0.6705152073404851,0.5362867072976446
11,0.879326663012103,0.4522933191287546,0.9640863318259411,0.6978390171246888,0.7734020832408642,0.517204687986181
12,0.9098968543448946,-0.09564726633017373,0.9632490867461139,0.460630839600394,0.8236354084430744,0.3097883901217136
13,0.8588174099183705,0.3830565110126126,0.9534341343592072,0.6397766071761033,0.6883312315493175,0.4509510607447934
14,0.8983271772915835,0.4078578626549545,0.963414692524455,0.6473874485829905,0.805404928064624,0.5040776654484607
15,0.8687946511339769,0.44610711582350815,0.9768418469149102,0.6940963236054879,0.8312455872632045,0.5155456332356756
16,0.8310400590179273,0.3697257312102268,0.9506938195978205,0.6244963220666511,0.7851278109859402,0.45764904985670407
17,0.9174493770252958,-0.37893344655008576,0.9702866091904432,0.1710887326898848,0.8466103324185434,0.1636573356829872
18,0.9233156485788659,-0.4622976359416606,0.9685541371028692,0.19494088184060646,0.7678480600189426,0.2138462522203905
19,0.8911597891026062,0.21547350683242428,0.9599714159819912,0.4949367809608829,0.6999658228156914,0.343338118372402
20,0.8388202356544081,0.2664560950029701,0.9607725341333736,0.6938729470457622,0.7678480600189426,0.4775343912866641
21,0.9250580583939422,0.14999294456876888,0.9734305192347292,0.42613434990269866,0.8191952930326007,0.24893862340370107
22,0.8786913463153059,0.20673797891160817,0.9574472535618105,0.5097352964982862,0.7347138416455422,0.3811683195474163
23,0.8578742056094808,0.3052611926024109,0.9519190247899357,0.6496555239067164,0.6956225024330707,0.4742631029699672
24,0.8585362744270322,-0.18237830738573213,0.9622014905164327,0.253637378961053,0.726813463208514,0.05942988334342679
25,0.8652694928017085,0.3010058615776826,0.9640511817035106,0.5516547099744439,0.8389036884507307,0.4371565832155973
26,0.8840500792349727,0.3585402699435939,0.9775251225352048,0.5991462885717619,0.84048193284997,0.4063918396728935
27,0.8841035486738381,0.09599192855279659,0.9544089122857602,0.42325871997969416,0.8404730928516293,0.36229489692200406
28,0.8569597278704397,0.20680136071764432,0.9670758382316722,0.471622580799783,0.8771182271731441,0.37755112847030103
29,0.9105948458891573,0.25195489457636766,0.9786495270070289,0.6848465993117775,0.6969947729978263,0.5040006343140649
30,0.8151679358480975,-0.2627315769467673,0.9334085386928518,0.11919816586164152,0.673883515998879,0.054147227046233294
31,0.8241434356950177,0.44001330307088116,0.9716048181359146,0.678977835281413,0.7947373131233708,0.43231306583838863
32,0.7773867592122512,0.2606303677480615,0.9444184567839038,0.5699051804926722,0.7830797442012375,0.35371101583097236
33,0.9275882215922325,0.20309085783207959,0.9822121951009304,0.47469524594066864,0.8771182271731441,0.3843279930989088
34,0.8610610669667937,0.3571620314767363,0.9733092297834645,0.612007141046332,0.8267401579471307,0.37805824908634555
