,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.8618897581073225,0.09708421055346328,0.9513382131559368,0.41934642992394855,0.7307316234758511,0.3675116157259927
1,0.8457945333301792,-0.08803233959560597,0.9585007473154887,0.6024153868661103,0.8281485129577726,0.499977897289578
2,0.839618592615581,0.3479390790154039,0.9615326973768228,0.6375282453223398,0.8848743348285726,0.4883540881499738
3,0.937265205062486,0.2095193276993056,0.9770632533944752,0.5318231153743092,0.9170515833677935,0.4767163311760324
4,0.8651066560828103,0.32775896596858645,0.9518779265342844,0.5842794814885198,0.8448949083496115,0.46942857942979177
5,0.8660244537375525,0.04572408234427261,0.967660155692081,0.4235647428030296,0.7413992384171043,0.38135435077449475
6,0.8813188520345588,0.09165829101548761,0.9631552947338737,0.4211375341962876,0.8252438541707036,0.42806906140848067
7,0.8574597253220085,0.043930952482541974,0.9680653556867023,0.4171680143600507,0.8047758098255847,0.3585035180123223
8,0.9328677370111815,0.021550592466414442,0.9740738960121855,0.4177644499245991,0.9284113581130654,0.37035804582714593
9,0.961041393909412,-0.3691284844408351,0.987632495411823,0.2335870887202242,0.848277204951292,0.3123614268366631
10,0.8828375779685594,-0.1305172542013846,0.951003623649149,0.34683555659200765,0.8297556821402693,0.2932502429898683
11,0.8921313267521541,0.04911449374327426,0.9650937464108159,0.346459359270038,0.7320326511919093,0.33988643703361676
12,0.9048375679138648,-0.2191601251707267,0.9683450453331667,0.31531989382771486,0.8097940882370573,0.2316921055663867
13,0.8534349047451519,0.31729870697056706,0.9619288935492091,0.6378222897037298,0.7594560259669907,0.5737925511348955
14,0.9073388379333558,0.161857166577974,0.9677690427033285,0.4632394741412951,0.8868104355148352,0.3363249878359556
15,0.8486184421771324,0.21144778900961125,0.9617286495873579,0.48430048545580234,0.825408379022926,0.4055646261319265
16,0.810875110717449,0.11860876531867892,0.9439270269759523,0.4867539948750565,0.7951923208052686,0.4192779635198344
17,0.8821345903401083,-0.052292476762424434,0.9660998011304704,0.2391326542848055,0.8002923442450951,0.2258422227488433
18,0.8470967150134547,-0.03562426898154469,0.9425788073341201,0.3250550522814902,0.7906869456180868,0.3349642607949972
19,0.8927949942202342,-0.13461267700109603,0.958511260424198,0.23185999285189204,0.7797809187819753,0.19770414596267774
20,0.8108815636398262,0.29682420101079166,0.9378930489533448,0.6228991314722498,0.8541384494640201,0.5574059251450952
21,0.8705867120972819,-0.011097660741236304,0.9613169052103772,0.47534720557041227,0.829637004684164,0.40864079512965623
22,0.8106986365018269,0.25772870091526423,0.9465971571292549,0.5837821553184229,0.7127810028730831,0.4925945011691136
