,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
20,0.8588850690977878,0.5869417337049605,0.9514177700606896,0.8301281102917543,0.6918108435932477,0.5249977259534869
21,0.8726105649416711,0.5424817663726812,0.9622634638267853,0.7526005704957848,0.7017379712335915,0.536506505556998
22,0.8930636608847762,0.5064703678426461,0.9659034836952076,0.7617307093070222,0.8249731888070385,0.49298451319139663
23,0.9302290782960738,0.36220158429255067,0.9771538418777421,0.6176731707380504,0.7004931115512105,0.38869137337579146
24,0.9199727517979531,0.5092319707885977,0.9746241784226833,0.7176667837069197,0.7589753337024754,0.38835979587952574
25,0.8944002735205363,0.2591618767002959,0.9533659836074428,0.5619892376538708,0.7241935863130664,0.44194417731319563
26,0.8918829483968892,0.528188285644101,0.9655723087834533,0.7524160827490275,0.7166697709829348,0.47614738616318636
27,0.8934545681197721,0.4158127232051174,0.9530567685826236,0.69804412151905,0.8176101965331596,0.47701083978762965
28,0.9336279127416955,0.3749418888835184,0.9855458151678624,0.6129235434235235,0.7836039099693788,0.49786302969403357
29,0.89680052613997,0.423293095840675,0.9555710106320645,0.7197968752055527,0.692532704093083,0.4648036799987928
30,0.8983556585677749,0.4350978110409127,0.9548583196793747,0.6785651311839612,0.7816500426458625,0.4634585730951765
31,0.8826831683405126,0.5372648880791254,0.9655849731712377,0.7341974762638289,0.6460835818758535,0.5011010266855351
32,0.8996642421309344,0.4080917938404094,0.9633341920371342,0.6626686249743325,0.7380628984749628,0.4161880526450567
33,0.895790345703285,0.29821006592422805,0.9690994731186696,0.7044995228276056,0.8965801115491888,0.3365426750899174
34,0.916205109419801,0.44561142697574874,0.973598783322439,0.6798355519404051,0.7757015289637816,0.49420718606227715
35,0.9489179639835024,-0.04018861657198425,0.9818922011554397,0.4557797909946442,0.7164378605434321,0.3148849668893092
36,0.9194459354994835,0.25943138842832636,0.9665240658165101,0.5522760195184157,0.6707206504208598,0.4265257298812451
37,0.8962490016609534,0.3638908288054421,0.9673540880186106,0.6647181002228287,0.7115244991346942,0.46790254206982046
38,0.9215271748045273,0.4330134589732695,0.9722651248034677,0.6583463337489573,0.7500208852564054,0.4069382444831788
39,0.8791204913411993,0.49967867165601854,0.9701801612457205,0.7293305091584098,0.7997755998025632,0.40940446701522154
40,0.8885923808267453,0.3212026312437154,0.9550723822297095,0.6415092532996409,0.7310568366493194,0.41396850037807975
41,0.9287487071322913,0.31395457553357065,0.9789113541404836,0.6524745262921084,0.7862572920209396,0.3521076575854535
42,0.90371966204949,0.3951437338654009,0.9632816779216787,0.690846942538029,0.728648368355597,0.4227327475560186
43,0.8950869808600013,0.41575898746924267,0.9642840459700556,0.6545561465473643,0.5872688341970483,0.391553112816059
44,0.9295927897048247,0.36033595772194593,0.9758301751123467,0.6275247930067971,0.7241935863130664,0.5039900358858747
45,0.8986107238361295,0.516658861361589,0.9683412692230993,0.7250290779203555,0.7340840937564864,0.47531300374827495
46,0.907994155155199,0.46009742378249274,0.9683712408139883,0.7914689808292712,0.756933708621159,0.4847295419080059
47,0.9104917358519309,0.37935105740786657,0.9665832747691583,0.664491134787384,0.4932685274330255,0.4837095734986231
48,0.852548250974243,0.6236482699992709,0.950732346117519,0.8328700054834194,0.7226595616922695,0.5593040641369883
49,0.9200772016989444,0.44314270781441767,0.9680469206011371,0.6658921925258646,0.5889080436567513,0.49633717073792516
50,0.95395915435954,0.18558881797717042,0.9815161704629585,0.610768462421878,0.8218383749695305,0.33003999355178687
51,0.8342094980194322,0.5356420663593113,0.9341204561869818,0.7467863951396243,0.5630787729103446,0.5237984918482649
52,0.895381552371293,0.580363650756053,0.9626322446380781,0.7646518869169237,0.5391269745958202,0.4810530552828869
53,0.890829303508747,0.48663770655661753,0.9681427556741337,0.7488023659049825,0.7200640085345977,0.5479420792676787
54,0.8846329294435642,0.313033837446808,0.9667566373610331,0.6501133782306998,0.7958829864788984,0.2825845279538558
55,0.8469032724933665,0.2628729644816655,0.9413019900140238,0.6780717380946305,0.5276561879022921,0.5568023735434041
56,0.8657962341678316,0.5981037455536957,0.9553723029575969,0.8183343461469454,0.6745424514417105,0.5275770691743772
57,0.9601045742554736,0.2885419979566829,0.9863868693855221,0.5613091654944803,0.805992593111361,0.5029649858013803
58,0.920968092007357,0.5150570417179814,0.9693453398199399,0.7475570059190545,0.6921447301579202,0.47811090262389044
59,0.8835143574694007,0.4279018718671517,0.9497181281449257,0.6648015133312285,0.7894775828363777,0.3822147330431675
60,0.9232573914462883,0.4265460039532376,0.9746344863043008,0.6612376923140354,0.6307702293227556,0.4128550334106924
61,0.8492197286734571,0.6344740146713357,0.9564990382914554,0.8105988709610629,0.4859920748623676,0.59151906829671
62,0.9491215164480256,0.24810963109328965,0.9796554065389862,0.6371623647498588,0.8079471483525518,0.3992021196944462
63,0.9520448417577315,-0.04753344323299902,0.9801491712738726,0.6770615199941663,0.8097940882370573,0.5422593798266776
64,0.9087101732349401,-0.1974633239767185,0.9689707689208641,0.33136225824925397,0.6784303363842433,0.22450018535703628
65,0.8868508362764044,0.46382590691702874,0.9541733902672105,0.7431980246758565,0.5405556219939308,0.5856342153201304
66,0.8670134594447779,0.5456615733181323,0.9444444182865048,0.7465193634141258,0.5102661237313955,0.49697628799883037
67,0.9127591663431194,0.10293421828289284,0.9674982871519404,0.4708545466348883,0.6269796234933493,0.29298030119803015
68,0.8860553725341487,0.6665921136847592,0.9644115333468813,0.8246008044242058,0.6492718111174853,0.5633990622265217
69,0.9342578690044677,0.04031291687240435,0.9766815080955508,0.6746801596580034,0.791974261254757,0.4497862629121603
70,0.892991996590949,0.6219206914705084,0.973425308026434,0.8165563441108351,0.8538297405140908,0.4417886370744898
71,0.9589520148178637,0.06948342241096783,0.9876332804768521,0.5605886611733274,0.805992593111361,0.38537860239135474
72,0.8690802582045023,0.5627804685508071,0.9562927883512782,0.7994163943441545,0.6742716244484629,0.550315871689248
73,0.863990357070378,0.554841157017002,0.948752466381092,0.7842460409814332,0.7164378605434321,0.535363362404843
74,0.855111164958244,0.2908738540757292,0.941226694283604,0.5733034881510631,0.5047146145152359,0.46130498113978885
75,0.9419846376513663,0.4208038773364461,0.976285905909201,0.6662154042243261,0.8029739037721842,0.45936253217138995
76,0.9461824651384609,0.3839093405338134,0.9763105328741276,0.6343366850513041,0.744618661885145,0.48580895597285434
77,0.8337166415388615,0.5616913136821278,0.9374597468114687,0.7628795869742157,0.5782320882964793,0.5453429028240289
78,0.8970235886801983,0.3146951189361966,0.9609580565522587,0.5611331902728585,0.6680545486143791,0.3697960559516014
79,0.9159980333257001,0.5049036257468766,0.9688943252530405,0.7460974887153091,0.7225558867181778,0.5263353035266968
80,0.8825919731542968,0.22579081738780604,0.9497722920434687,0.5017799919036644,0.7513196410367021,0.36592219423965133
81,0.9260927739669926,0.4875501721882912,0.97168517672713,0.7051564331750587,0.6547580728569079,0.4783952832583796
82,0.8872664200910838,0.6321490796460925,0.9566274592743665,0.8002074750285829,0.6828548358304587,0.557104172188778
83,0.8814130761231044,0.6025694426052741,0.9615149538680287,0.7986665200575405,0.7691048164720162,0.5554821116444584
84,0.9385126594032438,0.4085214690283553,0.9745942590142849,0.6522670499989109,0.8171869346823522,0.39343008787147077
85,0.8972457446584126,0.39470317266483246,0.9593691805548256,0.6343212731655626,0.6114984609608827,0.4384599378225201
86,0.9335639980630046,0.31644589335561013,0.9733341496826963,0.5658128380412037,0.732776720760177,0.39425614688184935
87,0.8770439376211925,0.5016595524078791,0.9621246230570649,0.714801859624164,0.5570850729659234,0.5473502773718935
88,0.9109569379092021,0.31188373184515605,0.9704515969992379,0.5659469996049653,0.791974261254757,0.4491013971551352
89,0.8859773803227512,0.5614739574695607,0.9534814396078614,0.7667295612071019,0.7523841248624463,0.5371466593094771
90,0.8905419759305465,0.3987329184644063,0.9554069632409495,0.6791719506631262,0.7773581634521596,0.4050318983618551
91,0.9267236220710673,0.27463700562082494,0.9810217703231311,0.5701692385368976,0.7448712380906578,0.45117645134445616
92,0.9480794995941582,0.2560817246653009,0.9768533496734163,0.593650126738337,0.7533791828065506,0.40860226400168115
93,0.8877230317852232,0.2507927561115084,0.9693295845210137,0.6639436185365315,0.7589753337024754,0.418101725302687
94,0.9149527968326767,0.17902572754934853,0.9647299003715611,0.7126393373012213,0.7830251122627311,0.5172261025403476
95,0.9557701076117877,0.13455634218456003,0.9839129039733583,0.5226708462363664,0.7398650680896256,0.254134660526999
96,0.8875683426986791,0.5355460465051833,0.9610833415557059,0.7382203017678588,0.48251993198679677,0.527902194744581
97,0.9391091696035809,0.0757486990155648,0.975986895381889,0.44794709342386324,0.6041070950781275,0.3580977728729848
98,0.8885459831045791,0.4374046813836444,0.9543878317113385,0.6630366910340408,0.670978193563058,0.45936253217138995
99,0.8965197992763023,0.5172361400224912,0.959064797780121,0.719781881005991,0.7004931115512105,0.5248250125984097
