,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.8869899927622489,-0.0680110108564762,0.961964548711231,0.548864643987162,0.7143648813370489,0.4502231165776084
1,0.7950458686574718,0.4002145716995049,0.9534304771088101,0.6421352899177388,0.5887963117081294,0.5499365283028104
2,0.9392437453074669,0.02949910452852711,0.9725038049842109,0.5453944226086539,0.8855841344893545,0.3554839819415542
3,0.8874499345975524,0.5261068920027099,0.9612203177656854,0.7652906164359206,0.7296642873946684,0.43707451473573977
4,0.9068896752983655,-0.5892780075793895,0.9765037035289065,0.5754345923473937,0.6671341453808805,0.42098784926737404
5,0.8556940614039302,0.10313379005223389,0.9417303025976921,0.6756311796796869,0.7657871311580686,0.38866476166014174
6,0.8612014611952051,0.4035509826374919,0.9490772041720178,0.6476700585787645,0.6781669516672917,0.40505727486251353
7,0.8645414615144905,0.4854440282062583,0.9508518613189103,0.7031615195656392,0.7885081815393996,0.3279184694855026
8,0.9206164011465138,0.20896888720666174,0.962513207051484,0.5091599956003413,0.7398650680896256,0.4564267645775569
9,0.9513226774489054,0.26789210023267696,0.9782804783870557,0.5371965287729628,0.753695518621283,0.3449975279346596
10,0.8473654400173941,0.4194006879418323,0.9275478115329223,0.6548629866668613,0.730681914999259,0.48388137218134897
11,0.9249584617590136,0.15111347033821398,0.97962004403726,0.5261065092142422,0.8222909050605578,0.33270571880738775
12,0.8978285622477814,0.18225089796174776,0.9616296939403673,0.43683987218030546,0.7191751131882471,0.37221351888028364
13,0.9196022808365811,0.498594116848748,0.9660115555705074,0.7245377609935958,0.7997648096377221,0.4366132822119072
14,0.775226851218177,0.48038289965697323,0.9684725562397498,0.699919380721263,0.5935592638321979,0.4372953480382574
15,0.8669863318971921,0.039272593163494185,0.9657586202957354,0.46326155234070066,0.7340751983013276,0.3141613758018077
16,0.9635904055183946,0.31573164190312697,0.9878125255207622,0.572743274210607,0.7110091870325603,0.3863569296630701
