,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
0,0.8525272009461199,0.3190394921541104,0.9542768677186987,0.5686988177394848,0.8160725430058774,0.4144713934167089
1,0.922129168395805,-0.045444782423134544,0.9739202324497148,0.4349363122855341,0.8723897925801722,0.18300918971118638
2,0.8645579828634966,0.13551797991789105,0.9661814732700439,0.6614818791386137,0.8783191725500367,0.4557894139442312
3,0.9052093695264386,-0.045456140458352,0.9711477033440523,0.4661742175650971,0.8677370138446145,0.28645757462134264
4,0.844606279227172,0.42040791841631664,0.9586880162331227,0.6545517849924738,0.7586447097723905,0.4356973490723047
5,0.9010382788404535,0.35403256046747866,0.9673796033457067,0.625309092357675,0.8129388446970605,0.4466132614634301
6,0.9018499098449333,0.17639462270803952,0.9667873158501884,0.5509853041734116,0.8783191725500367,0.2916534445434135
7,0.8596859546384087,0.13192778294889318,0.959127844504745,0.42774292051783175,0.8859696960278965,0.3350559976913508
8,0.9107825198941075,0.20291013312754047,0.9720223615159403,0.5990827489774885,0.8496071790389156,0.3891540120794175
9,0.9173262924415628,0.13252718327183277,0.9637161807772088,0.4725729429963803,0.825408379022926,0.32150584722978354
10,0.9082292948623583,0.3769777321527866,0.9770238872137587,0.6251967759086315,0.8480753878296373,0.4331116081282554
11,0.9048363261130318,0.28752334205237806,0.9670320521092751,0.605844258381319,0.8496071790389156,0.40572780106865086
12,0.9108397778691897,0.2952595580933466,0.9657889230435285,0.5465536161409098,0.8435280339427279,0.35021340575539694
13,0.8859062185501901,0.48033049236102354,0.967324188979161,0.7099990388727094,0.7513332680849711,0.4883822834535752
14,0.9056109382314874,0.29509126449462697,0.9667523443976983,0.5883867108726234,0.825408379022926,0.3419792405824483
15,0.9213884386185641,0.040453623345938605,0.9768527733134987,0.36767712872402447,0.8736842105263158,0.25097780638021105
16,0.8820176087002697,0.37216244398198606,0.9621022482966752,0.6252162777066345,0.7520668533583575,0.49775013977638544
17,0.8834615861653496,0.31959390345450156,0.9656373234346273,0.581025938606254,0.8404730928516293,0.3762253073591711
18,0.8882528361595414,0.12514440988392284,0.955650691216817,0.4107874226504457,0.7830797442012375,0.3238475100457153
19,0.8675371104695292,0.4154187151771661,0.9671949389624136,0.7145163084440704,0.720023041105979,0.4702940507330724
20,0.8501713291591102,0.10265944124190007,0.9507485266321632,0.39146087611850416,0.7619154267903933,0.2517816875895895
21,0.908872175980975,0.3043923470627161,0.9640959403672997,0.5973589586375065,0.8830286924896866,0.3932848099978565
22,0.8245700456731742,0.4825408812646139,0.9385339515008011,0.7037390313782667,0.7021673940279435,0.47287808397885855
23,0.8693631253984766,0.38743957700313425,0.9553879605630201,0.6371418287904443,0.7904759563362671,0.4361381091081703
24,0.914359200728895,0.2879758775743423,0.9687765354170756,0.5668725318904184,0.8994834899608809,0.3912035252117402
25,0.9115442636920824,-0.006444853740537049,0.9781859647365109,0.2437985676037455,0.9312299660771474,0.1813526275816014
26,0.9283460340239239,0.2254178660213868,0.976630424329433,0.5300461203869243,0.8435280339427279,0.3963893522959556
27,0.8813261071244499,0.42061581759812916,0.963125442966976,0.6620372387763123,0.8236354084430744,0.48321865350379134
28,0.8505237989451946,0.21485050297215424,0.9512902959074078,0.4684986993166934,0.807390673248162,0.3027291010395069
29,0.8681607623599524,0.293035803624933,0.946694959275412,0.5963272928489584,0.7692551252936827,0.40466845774371324
30,0.8637037220736652,0.3403717929391902,0.9512517929137819,0.6352473762850911,0.8253968253968254,0.4295130835261381
31,0.8711310322326817,0.40294599216826654,0.9709595364560589,0.6418018957887852,0.8191952930326007,0.5038864829282919
32,0.8847602933732539,0.36574187568894645,0.9708830986012505,0.6108633004965256,0.8390530525912272,0.417656643466118
33,0.8334816947685459,0.371953838786534,0.9637755752586302,0.6208494816297416,0.8541144105563007,0.4119392171750563
34,0.9011289064267678,0.11716659336019297,0.9659074501594762,0.4279176627612576,0.7766396933945435,0.32516805767828083
35,0.8932185722229351,0.1732569243803359,0.9638969078734569,0.521631720036783,0.8541384494640201,0.34474436005670556
36,0.8763391048723864,0.08589513669469162,0.9514402771365077,0.47080285350334794,0.663150970080761,0.38040614656321947
37,0.8579278042959427,0.14828883537023718,0.9651804297306823,0.4259612080758075,0.8783191725500367,0.3079039574675327
