,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
29,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9457484477080071,0.7130088065133207,0.9751006874737443,0.8981746399260864,0.85286699041577,0.6984059483309322
30,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9462617180141799,0.7681715343156985,0.9786041428694646,0.8894599375570456,0.8858184517732263,0.676789941375055
31,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9567692913385827,0.7667112255406797,0.9803001472443124,0.8902516788158613,0.8912251937678175,0.7477032145117015
32,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.944704005471217,0.783446582163875,0.9765394417329151,0.8890653023519112,0.8983929552960127,0.6072042160025318
33,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9270154127329663,0.9118201571953787,0.9690889313077371,0.9561205503953282,0.8706790337958785,0.7387163169910554
34,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9601519166897315,0.5519150190748342,0.9835663739342353,0.8332269253046295,0.8873887833037206,0.6381609503538552
35,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9683258143791236,0.6453601939876672,0.9866973881324308,0.8492670486686209,0.9038536039732343,0.6674611229340808
36,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.971301495108192,0.4746187950291878,0.9875790040123621,0.8307037595772534,0.8608259363148699,0.6551365632906153
37,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9386408543133278,0.8053098058756236,0.9729171759610562,0.9032180345426863,0.8925004595528555,0.755528909987883
38,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9460015114993566,0.7789428694420031,0.9761854292614168,0.883202940837229,0.8726945376716171,0.6705625218194
39,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9550417505768127,0.7110389088502269,0.9801719350376046,0.8877475655636023,0.864754331276601,0.7555167361134192
40,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9453450615099885,0.7795491168196282,0.9758691266535062,0.9002263176210996,0.8256372137049638,0.7583860640149027
41,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9481992308405561,0.7579781269908685,0.9790252112578246,0.8806527946874817,0.8819657112351649,0.6318579818288272
42,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9522465972750656,0.6693265673972194,0.9800949493196781,0.8798299929949379,0.8933099339116574,0.6983927886134115
43,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9728922678893677,0.5022621373620448,0.9888678482582596,0.8121764019106126,0.915622233116401,0.6674869868544356
44,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9393330134459337,0.8018553967320429,0.9735141867954369,0.9305435459844784,0.8680764874361859,0.784741144642312
45,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9479811298129334,0.8663166426101123,0.9753234103867315,0.932537115534834,0.8660600468791897,0.7583941728842918
46,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9373161491832359,0.7726428967763227,0.9732426176590662,0.9168280324377249,0.8399275397942025,0.7110252556796332
47,Reaction_CO_1.5h,Reaction_CO_Cl,Reaction_CO_biphenyl,0.9599777973251952,0.7685044674800477,0.9827237482679902,0.8768567132507848,0.8740030407020192,0.7526543607078678
48,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9651516805699203,0.6727697640024012,0.9845851472261246,0.8603717303358759,0.8542127254562559,0.7106557640986378
49,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9762120281802691,0.34326959946610924,0.9900140154199611,0.8144333892623961,0.8422636519738483,0.6612827239174007
50,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.928156513547461,0.8282063193129076,0.9677713075081488,0.911472695361686,0.8283263306810228,0.7352723993207463
51,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9800928168661112,0.3639492235234216,0.9912917364951819,0.7844007050411784,0.8628490317874411,0.6164745093766162
52,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.953284134182649,0.6921075518075934,0.9803271168241257,0.8764743274081425,0.8786273954147283,0.6860017096822497
53,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9530540944857157,0.6488235370776304,0.9803790092678974,0.8570022474251656,0.8747476495706359,0.6890288521936554
54,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9477190642059193,0.6862233678459992,0.9770885620032819,0.8698054127537582,0.8878761048401466,0.634926646032268
55,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9470497410952455,0.6810931339246498,0.9773947368502529,0.8705438794606363,0.8362826230087421,0.6921463193157855
56,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9529932313507766,0.7865424227411723,0.9787640293133334,0.8931569707976917,0.9059728415928039,0.7136334786284522
57,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9552036191856361,0.760926549075921,0.9802779939708145,0.8834632147910987,0.9131238973473188,0.648881077813197
58,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9712546543983707,0.5212864448338832,0.9892080637142778,0.8283212586312234,0.8845359945459456,0.6227002003208907
59,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9583124896990474,0.7208639270440588,0.9817601556048359,0.8881274563879339,0.8588170049035332,0.6504786479188486
60,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9650558234482305,0.641623677635945,0.9853651236742821,0.8458204367740383,0.9034500969286711,0.7015482004128891
61,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.976015067741527,0.5094809329602284,0.9893218512717464,0.8044970209048167,0.8469042230591037,0.6535325550735067
62,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9721525924154143,0.6085279184783947,0.98973146684054,0.8441800045326395,0.9109978784036918,0.6612689194512368
63,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9546961664979757,0.6378738088535436,0.9814476291348283,0.8806521338656685,0.8899338241335981,0.6225659526842857
64,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9563541898864809,0.6288646739984289,0.9801980151991486,0.8421391787118859,0.8621372837898542,0.6581908295599963
65,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.952218482940051,0.8108289415985649,0.9791949863774405,0.9098686608125963,0.8515447941443591,0.7119834568168835
66,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9547683286208531,0.7314584475392554,0.979085193973851,0.8863701921574646,0.8701070784853805,0.7381820431443553
67,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9381860108368021,0.788760609046484,0.9715317587251575,0.8950818165297215,0.8223445792919297,0.7430734732453751
68,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9628249980822079,0.6654205730933833,0.9858052144126791,0.8657183072785668,0.8853130172250654,0.6813005702116292
69,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9618565483360175,0.6239977944811816,0.9834048199847965,0.8669935966786356,0.8899481639121076,0.6860017096822497
70,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9748982754100817,0.5469122970856071,0.9898877455574584,0.8121635176243841,0.9270293374084455,0.6257448027507007
71,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9566294341835239,0.7521664901709274,0.9807457296258023,0.8829860909695586,0.8548482292120604,0.684484235075166
72,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9606429725589009,0.7092564222844939,0.982779368504231,0.8569283302357773,0.8726945376716171,0.7125147671653952
73,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9430763174577207,0.8098395911589741,0.9768186401756512,0.9205555501800479,0.8727062287025121,0.7321094262952083
74,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_1.5h,0.9573997485303363,0.7959616319066808,0.9815802233199735,0.8960626945694428,0.8721519863080605,0.7291842494463961
75,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9696517747818989,0.5030050989054793,0.9867877549871004,0.8274597817304293,0.9017491689782737,0.6674869868544356
76,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9575650155930221,0.7151791246362438,0.9820199778725205,0.86947184869431,0.8983929552960127,0.6566312560151681
77,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9429139807595092,0.8260295033001922,0.9737472960784479,0.9108125478722208,0.8654665074001251,0.6735911143692243
78,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9706367080237158,0.4523878158803706,0.9877363406085753,0.8347842643782852,0.890736214407131,0.6335365956411462
79,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9465388250105253,0.7878378496545961,0.9785257185264771,0.9003220714909617,0.8660600468791897,0.6967760605821118
80,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9544086105305418,0.691179295658367,0.9810827839669928,0.8950166303667845,0.8667724304768964,0.713812589804503
81,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9429524321655145,0.7763884522776898,0.973625924675709,0.8880498720576682,0.8209857364446542,0.7338139907127225
82,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9661166021538343,0.5712304808914948,0.9861923156641468,0.8530375832209915,0.9084741121363813,0.6705625218194
83,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9756301043673682,0.4493469191130317,0.9905876673973776,0.8012031890357685,0.9223941907214033,0.5793933358802784
84,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9634027803196978,0.6407750342240024,0.9835101372844223,0.844274168650593,0.8435966970416855,0.6860928958956742
85,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9493327506243311,0.7410023399987844,0.978292508566524,0.8898758485125097,0.8654665074001251,0.6705242639156153
86,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9573000686870369,0.6380289409148375,0.9835381279358858,0.8605752564165413,0.8904320895428784,0.6566312560151681
87,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9646472581991491,0.5721820045684554,0.9849845785066175,0.8247947791635515,0.8966808124482621,0.6643678717178276
88,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9585172178796331,0.6920546617772101,0.9813508506105806,0.8580549689351233,0.9106188561650745,0.6535325550735067
89,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9338644170674623,0.7274749186571884,0.9727999835681397,0.8701128415137868,0.8329825098033377,0.6335365956411462
90,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9536996988692232,0.7611667610895896,0.9801415105363459,0.8864199580630602,0.8780778006580402,0.7245545081800698
91,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9748648185262894,0.4945289070264529,0.9903148303028766,0.8143828788957221,0.9233182361714668,0.5995514939892591
92,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9666431998204733,0.4838611752009526,0.9860157865684124,0.8446285240786361,0.8660600468791897,0.6752030929046553
93,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9470587663244965,0.8477213972877421,0.97675981249665,0.9341243638932405,0.8819657112351649,0.7430734732453751
94,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9671216774381651,0.6045804559816335,0.9851145181867694,0.8341630554794146,0.8747476495706359,0.6520340144919826
95,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9212122658416495,0.9070163104499157,0.9643077060310744,0.9566133870384353,0.8667724304768964,0.713812589804503
96,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9788047706257093,0.5448242955920786,0.9915349271281956,0.7702534708970868,0.9097441588331228,0.6320683744423542
97,Reaction_CO_1.5h,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9655494885388852,0.6879067687846656,0.9853686781115023,0.8722347223166727,0.8840287917411467,0.6828868367831329
98,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_1.5h,0.9612661965674321,0.738663181224845,0.9839609811339246,0.8706824056222229,0.8786273954147283,0.6705625218194
99,Reaction_CO_biphenyl,Reaction_CO_1.5h,Reaction_CO_Cl,0.9856291178030526,0.1624123006833712,0.9946503845788641,0.771196759974776,0.9489789054580907,0.5478391314252912
