,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
31,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9541959596633053,0.7605322396824543,0.9859257924457357,0.9138870936363247,0.8237013676328269,0.6736721129792644
32,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9660520447614528,0.7226980573296959,0.9912615695224847,0.8542460236375833,0.8714075771639387,0.627329941587217
33,Reaction_CF3,Reaction_SCF3,Reaction_CH2CF3,0.951047893650052,0.7510900261501324,0.9873940321001864,0.8867295765880175,0.8309007366770009,0.6797801427682371
34,Reaction_CF3,Reaction_CH2CF3,Reaction_SCF3,0.9650511389025221,0.6595649620709436,0.987720762254036,0.8254810355452626,0.8801653006160765,0.5486243400596694
35,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9654371632957687,0.6477518111939344,0.9893176643264612,0.8595095829580893,0.8601299765638918,0.6241568109668463
36,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9327266878238045,0.6693813124438317,0.97781272058572,0.8343827562895724,0.7387163169910554,0.6086279089674733
37,Reaction_SCF3,Reaction_CF3,Reaction_CH2CF3,0.9610446264976624,0.6660873996972028,0.9870060091802417,0.8750894373328927,0.9084887506602766,0.615899707062794
38,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9650704165700382,0.6868087354878444,0.9901652727017725,0.849023005113144,0.8734507395869082,0.6272119672565565
39,Reaction_CF3,Reaction_CH2CF3,Reaction_CH2F,0.9455869316120584,0.6487481396817919,0.9847888074075802,0.8814936625622085,0.8925004595528555,0.661288215277687
40,Reaction_CH2CF3,Reaction_CF3,Reaction_SCF3,0.9708169770787379,0.6230100058660344,0.9895555332127492,0.7981977335461035,0.8760427238509809,0.5359859603469944
41,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.9163121326616288,0.5512406958211713,0.9706882773123554,0.7676254863520128,0.7805304481414925,0.5668015432819096
42,Reaction_CF3,Reaction_SCF3,Reaction_CH2CF3,0.958160484354307,0.7185349358899366,0.9876685240918032,0.8952606905666927,0.8281976394854438,0.7352723993207463
