,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
63,Reaction_CN,Reaction_CH2CF3,Reaction_SCF3,0.890683685438785,0.36447109662590316,0.9716617238735548,0.713816881988838,0.7970110845552845,0.5561774297230456
64,Reaction_SCF3,Reaction_2+2,Reaction_CH2CF3,0.8946281958005754,0.3672134991329795,0.9679947553225711,0.6060984171743827,0.7942158035811242,0.41693265243692024
65,Reaction_SCF3,Reaction_CO_1.5h,Reaction_2+2,0.9142283784501237,-0.09127796582082226,0.970748104963178,0.5042413112337135,0.7743034973828518,0.4986418335447995
66,Reaction_CN,Reaction_2+2,Reaction_SCF3,0.9158461879853598,0.4371099107284462,0.9676662577005768,0.6648030233359925,0.8691401451827863,0.44225837629625575
67,Reaction_2+2,Reaction_CN,Reaction_CO_Cl,0.8880666749610461,0.10006751321381502,0.9612564991521315,0.5572465034306372,0.8086622108000043,0.5133909384557565
68,Reaction_CN,Reaction_SCF3,Reaction_2+2,0.9674442479163369,-0.1382988198561077,0.985309606614486,0.3461247961609661,0.8025922958710353,0.33461356682398713
69,Reaction_SCF3,Reaction_Si,Reaction_2+2,0.8924883113269971,0.3742621673226808,0.9669959811449974,0.6143142524775561,0.8059002806605887,0.41841302886514975
70,Reaction_CN,Reaction_CO_Cl,Reaction_SCF3,0.9044615734489283,0.26042544209969143,0.9687873322739713,0.5283984473173198,0.8274055768261006,0.37398137515859964
71,Reaction_CN,Reaction_2+2,Reaction_CO_Cl,0.893815541558682,0.2801068211386638,0.9616863718639967,0.596063615154616,0.8363596639228759,0.48364187682682747
72,Reaction_SCF3,Reaction_Si,Reaction_2+2,0.8899566197228934,0.4464509593664031,0.9698262004093626,0.6695911616615265,0.7968355521045539,0.5098073728930373
73,Reaction_SCF3,Reaction_CO_1.5h,Reaction_2+2,0.9324926824696484,-0.10390150725601122,0.9734331562927785,0.378176548956011,0.8138014527416728,0.30886798547818023
74,Reaction_CN,Reaction_2+2,Reaction_SCF3,0.9382870017206063,0.21304619565731686,0.9738123189098463,0.5065660523426893,0.8260465732490334,0.3683747592957071
75,Reaction_SCF3,Reaction_2+2,Reaction_CN,0.9010068082992275,0.40121822026419773,0.9593972643607798,0.6829058384520004,0.7970110845552845,0.5483005323604905
76,Reaction_SCF3,Reaction_CN,Reaction_CO_1.5h,0.9373227198490693,0.14109802073680966,0.9741917172188634,0.48300855465875364,0.7639008317844418,0.5160685384531621
77,Reaction_2+2,Reaction_CN,Reaction_CO_Cl,0.9275688205992365,0.17078892940143575,0.9779733840642184,0.5456034726144852,0.7526356087535375,0.4661239697260923
78,Reaction_SCF3,Reaction_2+2,Reaction_CH2CF3,0.8837197222018885,0.3685928157293178,0.967424219725012,0.6698461756552606,0.7894742166940727,0.46689346642050505
79,Reaction_2+2,Reaction_CO_1.5h,Reaction_SCF3,0.9108471523550361,0.23118533425836185,0.965124750649529,0.48972665473278953,0.8517017656978293,0.4782692409407454
80,Reaction_2+2,Reaction_CN,Reaction_SCF3,0.9098120036050731,0.2190385113919886,0.9678738514950019,0.6103128284771848,0.7174036793289891,0.5037488457278207
81,Reaction_2+2,Reaction_CN,Reaction_SCF3,0.9329142193481086,0.159883746891628,0.9712367116092149,0.4606234542035071,0.7516444164677198,0.35261433610465304
82,Reaction_SCF3,Reaction_2+2,Reaction_CN,0.8882201997027347,0.41118141012348686,0.9548027374334204,0.6433255729969771,0.7757515394302367,0.53898421013963
83,Reaction_SCF3,Reaction_CH2CF3,Reaction_2+2,0.9075257755766635,0.19977435566798396,0.9767876722431358,0.6296088841177182,0.7837463958208635,0.4686072360732556
84,Reaction_SCF3,Reaction_CO_Cl,Reaction_CO_1.5h,0.859436732526025,0.29437803629299786,0.954595058461032,0.6005128819808443,0.8053846162548837,0.4948510495284317
85,Reaction_CN,Reaction_2+2,Reaction_SCF3,0.9343331911395013,0.1570207484450955,0.9711243503723287,0.5292153927383519,0.7814071540843246,0.4860480701710899
86,Reaction_2+2,Reaction_CN,Reaction_SCF3,0.8975185803772255,0.3950560481868084,0.9602097836870891,0.6338428407947979,0.7837463958208635,0.579317257137732
87,Reaction_CN,Reaction_2+2,Reaction_CO_Cl,0.9294493357604032,0.18297298707444998,0.9767590424746095,0.5158040476094216,0.845036149645563,0.39878110432711955
88,Reaction_2+2,Reaction_CN,Reaction_SCF3,0.9093478322971806,0.42428034392554437,0.9632288662056038,0.6570631160284374,0.7558867660141799,0.5247672919112799
89,Reaction_CN,Reaction_SCF3,Reaction_2+2,0.909522591381794,0.2639547509636482,0.9662583805233063,0.6254906873507835,0.7438122780519578,0.49891661081235
90,Reaction_2+2,Reaction_SCF3,Reaction_CO_1.5h,0.9234961266873528,0.01168759138180342,0.972390912978604,0.3353307809711106,0.8341905839535045,0.3093397334982967
91,Reaction_SCF3,Reaction_CN,Reaction_Cy,0.8845549510461564,0.21131265081953832,0.9541466619773701,0.46995966792039523,0.7575552106326542,0.28610606305327485
92,Reaction_2+2,Reaction_CN,Reaction_CO_Cl,0.9227585590664845,0.3003728025688662,0.9690753629848974,0.5545108742443452,0.8482689837101604,0.4656012447715735
93,Reaction_SCF3,Reaction_Cy,Reaction_CO_Cl,0.8972544893230963,0.13256941818330414,0.9639343255527666,0.5289377445832694,0.819882245540007,0.43491987710396385
94,Reaction_SCF3,Reaction_2+2,Reaction_CO_1.5h,0.9192705595170392,0.19587724217867064,0.9718648940591497,0.5105294885334412,0.8644924302372416,0.3816491922658473
95,Reaction_CN,Reaction_CO_Cl,Reaction_2+2,0.8853327017409545,0.3376054116119376,0.9608387238293894,0.6042259001910397,0.721603903068121,0.5435118814228443
96,Reaction_2+2,Reaction_SCF3,Reaction_CH2CF3,0.88384369216822,0.3485246681410399,0.9663377721151061,0.6937697475610363,0.7747959736753082,0.5635603111274825
97,Reaction_SCF3,Reaction_2+2,Reaction_CO_Cl,0.9115657897860566,0.08518884126857629,0.9749948168927522,0.3879174552122032,0.7291262712522497,0.3078270606998854
98,Reaction_SCF3,Reaction_CO_1.5h,Reaction_2+2,0.9001520420509873,0.18788757796817912,0.9665791192166838,0.4774228201399343,0.8129928470881879,0.40066409195585073
99,Reaction_SCF3,Reaction_Cy,Reaction_CF3,0.877757968492014,0.2482806569643634,0.9581970234007535,0.5605298287794187,0.7766713531504801,0.44221315563738267
