,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
19,Reaction_Cy,Reaction_CH2CF3,Reaction_CS,0.9150312431220601,0.4524731557725652,0.9696875608426104,0.7060981764246576,0.7991145064305757,0.5519689365443369
20,Reaction_2+2,Reaction_CS,Reaction_CN,0.8797422508974898,0.6219533336887846,0.9521987274427879,0.804972689788469,0.6877129522147272,0.5536365323582665
21,Reaction_CS,Reaction_2+2,Reaction_CN,0.9298459876700937,-0.00838752835646539,0.9758350445324384,0.48466010996419284,0.8475840992124335,0.2508847869026226
22,Reaction_CO_Cl,Reaction_CS,Reaction_Cy,0.9429383895045713,0.5796475815352652,0.9816618264821508,0.77297870349671,0.840298039838228,0.4942208205796962
23,Reaction_CS,Reaction_Cy,Reaction_CN,0.9242305526447174,0.3378424785234233,0.9702111670514543,0.7678606219525012,0.8171493335065964,0.4761341300059219
24,Reaction_CO_Cl,Reaction_CS,Reaction_CO_biphenyl,0.9336142353544994,0.46750101609625494,0.9767531865712963,0.6841400253934108,0.7787046434230941,0.42825106713518507
25,Reaction_CS,Reaction_2+2,Reaction_CN,0.9028977943450371,0.042595364067189556,0.9616444483063884,0.5777535068364805,0.798630368441291,0.2701036372260975
26,Reaction_Cy,Reaction_CS,Reaction_2+2,0.9312359516689911,0.5441362133764575,0.9760937732244137,0.7390499308518488,0.8237013676328269,0.5625135638586485
27,Reaction_CS,Reaction_CO_Cl,Reaction_Cy,0.9517443340875869,0.5627819935104788,0.9863057155414825,0.7738824793873186,0.8806778705380232,0.5916728133700587
28,Reaction_CS,Reaction_CN,Reaction_CO_Cl,0.9245128664331448,-0.02252310954081005,0.9696606616548354,0.5245888456980953,0.7940006271749648,0.2601768160471642
29,Reaction_CN,Reaction_CO_Cl,Reaction_CS,0.9187097725745133,0.44492868669376406,0.9678753104720718,0.7300961459105126,0.7768915917351281,0.441371384365725
30,Reaction_CS,Reaction_CH2CF3,Reaction_2+2,0.9298213566221163,0.47344583003677887,0.9781071056380353,0.7598465794773002,0.8673639006946176,0.4506634135102665
31,Reaction_2+2,Reaction_CN,Reaction_CS,0.9150672627089423,0.5176586413529979,0.967653921780045,0.7639750884407381,0.815785816919432,0.42661515340777983
32,Reaction_Cy,Reaction_CS,Reaction_CH2CF3,0.888202550403987,0.6206609942301393,0.9614998216995091,0.8229192183365504,0.8475840992124335,0.5902920114566064
33,Reaction_Cy,Reaction_CS,Reaction_CH2CF3,0.9472561987754529,0.39341785305622823,0.9822395094605483,0.638489522170674,0.8163342591843445,0.46991873853212196
34,Reaction_Cy,Reaction_CO_Cl,Reaction_CN,0.9414787782625942,0.35894201140745063,0.9824647857807071,0.6469257552405889,0.7308899459277196,0.5023269273964062
35,Reaction_CS,Reaction_CO_Cl,Reaction_CN,0.957857570381437,0.07689020943009661,0.9842809349929998,0.49719507139726205,0.815785816919432,0.29804539280121106
36,Reaction_CN,Reaction_2+2,Reaction_Cy,0.9310915209072175,0.42958613205775,0.9736803584512397,0.6729372093802726,0.8018803768583053,0.47454847979844833
37,Reaction_Cy,Reaction_CS,Reaction_CF3,0.9327683886018773,0.4437137943873952,0.971461811530745,0.6695232678154446,0.8144202254623163,0.4930674448637536
38,Reaction_CO_Cl,Reaction_Cy,Reaction_CS,0.9329722331010101,0.7179622718037915,0.9795631352405484,0.8642703989598596,0.8084065355751173,0.6380785242226124
39,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CN,0.9196778089075692,0.3402465528579318,0.9713552125360166,0.6004476327328611,0.7861403011605462,0.26342902915343785
40,Reaction_CS,Reaction_CN,Reaction_CO_Cl,0.9459238304684051,-0.13168649014890876,0.9797113911752854,0.5145350007797365,0.6783181275515352,0.3930701505802731
41,Reaction_2+2,Reaction_CS,Reaction_CN,0.9271605541280127,0.2459887678486894,0.972020632213981,0.5060633446909065,0.8046377200113828,0.305919681344787
42,Reaction_Cy,Reaction_CS,Reaction_2+2,0.948609357588231,0.44300263718218136,0.9803134151183001,0.7473362804048054,0.7673401648258804,0.5502982108123824
43,Reaction_Cy,Reaction_2+2,Reaction_CS,0.9410336806072332,0.5141922147780902,0.9816949276405554,0.8093084038567164,0.7811080642748333,0.5791089189085521
44,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CN,0.9207842881775792,0.3154273800308909,0.973206073243647,0.5690908611689013,0.7856011451134395,0.27411485976397654
45,Reaction_CO_Cl,Reaction_2+2,Reaction_CN,0.8909747448224121,0.4985912047890707,0.9577900546551603,0.7338007845197723,0.7184477364915453,0.36703515120939234
46,Reaction_CS,Reaction_2+2,Reaction_CN,0.9061513024477919,0.5178729210867818,0.9607933978775842,0.7747410475282018,0.7217934656584191,0.5701230425061939
47,Reaction_CS,Reaction_CO_Cl,Reaction_Cy,0.9281838799485373,0.36124671576449285,0.9746480729511846,0.7262694421187383,0.8568220730458116,0.47853950094389125
48,Reaction_CS,Reaction_CN,Reaction_2+2,0.9274152593242059,0.2099442113666128,0.9725952935425445,0.7375496849374552,0.8190607965475717,0.40140939887458893
49,Reaction_CN,Reaction_2+2,Reaction_CS,0.9277396951608327,0.4485347012655687,0.9809556097330858,0.6877691866674362,0.7404565227405087,0.46991873853212196
50,Reaction_Cy,Reaction_CS,Reaction_CO_Cl,0.9553694875939963,0.4022610610945586,0.9858583181016018,0.6596172477591082,0.7375411033425064,0.49654109354406867
51,Reaction_2+2,Reaction_CS,Reaction_CN,0.9122265401009633,0.4581384554923825,0.9626937510692382,0.7124804624048546,0.7106652843810908,0.49247754466070365
52,Reaction_CS,Reaction_Cy,Reaction_CN,0.9204435472907074,0.6221308241595486,0.9719222977718335,0.8126494488687721,0.7683982783156222,0.5578838225923222
53,Reaction_CS,Reaction_Cy,Reaction_2+2,0.9301743697132768,0.5370367173716084,0.9712599704753132,0.7516595890833803,0.7991145064305757,0.5364251466742551
54,Reaction_CS,Reaction_2+2,Reaction_CH2CF3,0.9155611100306824,0.6282471796914353,0.9706285883280629,0.8176454587356315,0.7580665284555167,0.5157076175220576
55,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CN,0.9310801033445839,0.17050734470849827,0.9746958974470904,0.5412837054215682,0.7328731216757817,0.4069432147184005
56,Reaction_Cy,Reaction_CS,Reaction_CN,0.8924878528207544,0.6081145018447609,0.9563613737760327,0.8112103551558678,0.755528909987883,0.5668137778170362
57,Reaction_Cy,Reaction_CO_Cl,Reaction_CF3,0.9329179631026085,0.43450432635839986,0.9770491300256631,0.665256264294612,0.8680764874361859,0.4153232862518294
58,Reaction_Cy,Reaction_CF3,Reaction_CO_Cl,0.9421132411586087,0.40889387863029414,0.9802713167610231,0.644915003675924,0.8861064180889895,0.4686888481724556
59,Reaction_Cy,Reaction_2+2,Reaction_CS,0.9236822527111404,0.5945627614461795,0.97271997464294,0.807092676652046,0.7801114033759858,0.6227002003208907
60,Reaction_CN,Reaction_2+2,Reaction_CS,0.9326950362627615,0.35980425630973556,0.9711391562234197,0.6197620497164452,0.7537698181715826,0.442140290934164
61,Reaction_CS,Reaction_CO_Cl,Reaction_2+2,0.9280397221578093,0.08604897409617962,0.9777580882233436,0.6147895762491841,0.8594492860605099,0.3360946800041802
62,Reaction_Cy,Reaction_CN,Reaction_CS,0.9163403695873151,0.5491255705725644,0.9672544512639276,0.7514618462125798,0.665945174540206,0.5932987759414051
63,Reaction_Cy,Reaction_CN,Reaction_CF3,0.9340901447061926,0.3004854926368974,0.9752166987284531,0.5869871924227396,0.7647992033619675,0.3522711482152093
64,Reaction_Cy,Reaction_CS,Reaction_2+2,0.904980791565792,0.5849676906309461,0.9680685669281984,0.8128653467664408,0.7583941728842918,0.5220642470912283
65,Reaction_CS,Reaction_CF3,Reaction_Cy,0.957719036653958,0.14514967078589713,0.9823961409380458,0.6300581445365544,0.8209857364446542,0.4738934863716205
66,Reaction_CS,Reaction_Cy,Reaction_2+2,0.9317467034295075,0.5143711952185848,0.9734939516344148,0.7471650465482408,0.8269905938642004,0.5279426690451459
67,Reaction_CN,Reaction_Cy,Reaction_2+2,0.9246912448230623,0.411601728921959,0.9726204223490457,0.6575182647058148,0.7541997111515458,0.41619192414381867
68,Reaction_CS,Reaction_CN,Reaction_Cy,0.9417958558373258,0.09148501120268293,0.9760257623909655,0.5986229958078138,0.8548666812978252,0.40049849657662734
69,Reaction_Cy,Reaction_2+2,Reaction_CS,0.9220622730288716,0.7086422538063022,0.9692125287545756,0.8639464519108954,0.7694343500490096,0.6104148220776007
70,Reaction_Cy,Reaction_CH2CF3,Reaction_CF3,0.9257776557453703,0.3270515461090979,0.9697429766050801,0.6027627436223382,0.7744709638415577,0.4901815995471642
71,Reaction_CS,Reaction_CO_Cl,Reaction_2+2,0.9118255333407796,0.5558921429083733,0.9721914637707075,0.7653516581732495,0.8111506702323897,0.5347351162606905
72,Reaction_CS,Reaction_2+2,Reaction_CN,0.8992663813291738,0.2274613819732847,0.958327233655621,0.7064826661719253,0.6782570955168066,0.48205525545239164
73,Reaction_CS,Reaction_Cy,Reaction_CH2CF3,0.9416765138608788,0.24344679763096833,0.9789208013647669,0.5718053564346987,0.8522235450409628,0.38382144115485495
74,Reaction_Cy,Reaction_CN,Reaction_2+2,0.9281790846572875,0.06131696832291911,0.9722945494586133,0.6031521391844539,0.8343129601252482,0.3159289909144136
75,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9340175657885684,0.14765875413338958,0.9767109285318936,0.47885307963881374,0.7893603112626563,0.18372887973410798
76,Reaction_CS,Reaction_Cy,Reaction_CN,0.923674805476214,0.5019131884820971,0.9727838835195312,0.7786197117161583,0.7494522302687411,0.5397956190493097
77,Reaction_Cy,Reaction_CN,Reaction_CF3,0.9311480110436905,0.29100684965863877,0.9723910883403016,0.5994725662967966,0.7819362278655286,0.464591428919598
78,Reaction_CO_Cl,Reaction_2+2,Reaction_CS,0.8995404800937773,0.5955650357826117,0.9641100169195141,0.8339531989035666,0.7815159464478373,0.4907308509626687
79,Reaction_CS,Reaction_CO_Cl,Reaction_2+2,0.9272489968305921,0.47577933274976536,0.9754171624768864,0.7358941821955933,0.7644423347120313,0.5215794374021193
80,Reaction_CS,Reaction_CN,Reaction_2+2,0.9025518587876002,0.3090907511926051,0.9636125178990463,0.6006399270926065,0.7387163169910554,0.36703515120939234
81,Reaction_2+2,Reaction_CF3,Reaction_Cy,0.9543201082245766,0.07064668944392061,0.9814442555002233,0.43244663933673555,0.8899481639121076,0.3763271803539339
82,Reaction_Cy,Reaction_CS,Reaction_2+2,0.9196124999279626,0.7048410032867667,0.9732803019807508,0.8523159942371773,0.7879749367971786,0.6086279089674733
83,Reaction_CS,Reaction_CO_biphenyl,Reaction_Cy,0.9321864144167226,0.53455865919588,0.9742811584745463,0.7788494156029108,0.8329825098033377,0.4884377035974273
84,Reaction_CO_Cl,Reaction_CS,Reaction_Cy,0.9450267754518109,0.4804889029476891,0.983323817578197,0.8147658112971217,0.8389615503546433,0.5916728133700587
85,Reaction_Cy,Reaction_CS,Reaction_CN,0.9336823346084094,0.5441233013054525,0.9741738277091136,0.7419494760037773,0.6798436639899107,0.5687956296632188
86,Reaction_Cy,Reaction_2+2,Reaction_CS,0.9278452550807709,0.4908851020779931,0.9738680682223402,0.727253440375181,0.7740694967360519,0.5469473090709829
87,Reaction_CO_Cl,Reaction_Cy,Reaction_CO_biphenyl,0.9405828584260276,0.28660591954753434,0.9765164442779067,0.6137808379968788,0.7430734732453751,0.468149815391265
88,Reaction_CS,Reaction_2+2,Reaction_CN,0.904136047027597,0.5068602073538013,0.9602046502745224,0.7218373875889034,0.7615924383106805,0.5115864099290589
89,Reaction_Cy,Reaction_CS,Reaction_CF3,0.9289458025791483,0.39080886108883905,0.9737144767015261,0.6267596952751231,0.8561853652296145,0.442140290934164
90,Reaction_2+2,Reaction_CS,Reaction_Cy,0.9283431428751068,0.5400618310286129,0.9741295864313085,0.7842049767123103,0.7754712735278296,0.6102350977110802
91,Reaction_CS,Reaction_Cy,Reaction_CN,0.9323979700446682,-0.15428829004175793,0.9754261288845902,0.5467231634959527,0.8435966970416855,0.28075455065794946
92,Reaction_CN,Reaction_2+2,Reaction_CS,0.9259354108777789,0.4680182787201843,0.9674821195881287,0.685178635273333,0.74191062301939,0.42461225430086574
93,Reaction_CS,Reaction_2+2,Reaction_CO_Cl,0.9157388569741222,0.45623789015810323,0.978114866393928,0.6795722389392287,0.8163342591843445,0.46991873853212196
94,Reaction_CS,Reaction_2+2,Reaction_Cy,0.9571281519793068,0.346486902386239,0.9836533717785886,0.6979371356834637,0.7805304481414925,0.5549225655250916
95,Reaction_CO_Cl,Reaction_CS,Reaction_CO_biphenyl,0.919638287210213,0.615065175206479,0.9712083650008654,0.8098328324167651,0.8176985647196588,0.46282198740081076
96,Reaction_Cy,Reaction_CS,Reaction_CH2CF3,0.9137723128231092,0.3409898028476327,0.9661038014836705,0.6656957472087192,0.8269905938642004,0.441371384365725
97,Reaction_CS,Reaction_2+2,Reaction_CO_Cl,0.9327680225482032,0.5375449928797479,0.9788826900387295,0.7546886886352131,0.7708519208433331,0.40325776177267375
98,Reaction_CS,Reaction_Cy,Reaction_CF3,0.9465629801300044,0.22439679745933283,0.9800354637109354,0.6154566254987918,0.8429651122957446,0.41069054104509956
99,Reaction_Cy,Reaction_CF3,Reaction_2+2,0.944995466247681,0.14941948175429765,0.9758539817265155,0.4485801940717606,0.85286699041577,0.2920142412836603
