,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
36,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.928857102714521,0.631889093491478,0.9742108059071412,0.8193932007621835,0.79032467860256,0.5578838225923222
37,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9440487811866615,0.4829849186896713,0.9806894951414621,0.7257405188557113,0.8442957118463563,0.49769718613007996
38,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.9237651054482086,0.5468317949321576,0.9708904110099943,0.7546853063320559,0.8171493335065964,0.5813183589761798
39,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9537337527986567,0.43933387328280793,0.9840994549863497,0.6690771726109014,0.8858184517732263,0.40140939887458893
40,Reaction_Cy,Reaction_CH2CF3,Reaction_CO_1.5h,0.9602229830887061,0.6185767507025419,0.9902909282637592,0.8463790454568242,0.9072145526506441,0.7662221795770068
41,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9320681387691614,0.6372432320333095,0.9769590901850299,0.811735020259199,0.8462569124257646,0.5843018449611599
42,Reaction_Cy,Reaction_2+2,Reaction_CH2F,0.9501682204019619,0.5001130302482866,0.981788139525397,0.7739529676098897,0.8482318437287277,0.5615653890796631
43,Reaction_Cy,Reaction_CO_Cl,Reaction_CO_1.5h,0.9301605406867958,0.07104563649173967,0.9756965532878407,0.48881985227846303,0.8495575223708806,0.3781994170896547
44,Reaction_Cy,Reaction_CH2F,Reaction_SCF3,0.9465802856257602,0.3322901911075543,0.9817553778631156,0.6904699478485603,0.8442957118463563,0.5057790673774467
45,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9299870084667979,0.5830920055363937,0.9736951270627429,0.7820910203981369,0.840298039838228,0.5301053749943642
46,Reaction_Cy,Reaction_CO_1.5h,Reaction_CH2CF3,0.9405970107259763,0.7168232184229448,0.9853795428123449,0.8823005758338324,0.8608259363148699,0.721399335182619
47,Reaction_Cy,Reaction_CO_Cl,Reaction_CO_1.5h,0.9231411616549514,0.2514757222331607,0.9703868035483096,0.5759966883211258,0.8752980207125676,0.29133434690067306
48,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9327919682486941,0.40804951593547123,0.9781625478166702,0.7084646950158204,0.8225828287496033,0.4838079623311009
49,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9447872962585664,0.32078832222905274,0.9793464679254502,0.5904261248745054,0.8812048140035741,0.42461225430086574
50,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9360443364135411,0.5927785611878154,0.9750439680062079,0.7826772086194179,0.8304547985373996,0.63049171412805
51,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9476893709592022,0.6332034474626418,0.9844283775118294,0.8171988872577264,0.9101406648630064,0.5750638711277819
52,Reaction_Cy,Reaction_CO_1.5h,Reaction_CH2F,0.9533089412905003,0.11966447967623717,0.9867022860230487,0.4653040064497524,0.8799170076292566,0.28670999218796395
53,Reaction_Cy,Reaction_CH2CF3,Reaction_2+2,0.9461807990828213,0.6441687208737688,0.9820794733738183,0.8226506934441398,0.8130525501473881,0.6228377845345558
54,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9320814262411576,0.5454042033352655,0.9787459157160772,0.7523462939423542,0.8409286375810128,0.5612069103777149
55,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9492325051444558,0.47857090640764,0.9829236838139204,0.7108339715826687,0.8575021371028122,0.5103980542941357
56,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9423336208456857,0.5903462838595139,0.9782024664625103,0.7705855250166518,0.7940006271749648,0.5347351162606905
57,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.9447839146346488,0.192700438891511,0.9764181353135285,0.5279900013235492,0.8120002474587908,0.2906591794880899
58,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.9428484960744844,0.44789552404592203,0.9764225576998175,0.6776307818463397,0.8244891646289884,0.5057790673774467
59,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.946266148718219,0.39895693711347,0.9799625476125371,0.6574007735975278,0.7815159464478373,0.5086735795221909
60,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9327662760253888,0.602593963652771,0.9755876330980714,0.7863837087103331,0.8765911762339219,0.5040546636852915
61,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9355047167740551,0.4909094243736135,0.9781272213128744,0.7019685300508115,0.8627502629249652,0.4310686418949271
62,Reaction_Cy,Reaction_CH2CF3,Reaction_2+2,0.9256195825381411,0.5674342285340133,0.9765887393686501,0.7669813322682408,0.8310385573055753,0.562863807897571
63,Reaction_Cy,Reaction_2+2,Reaction_SCF3,0.9408141561959465,0.4523123311014652,0.9807052859747752,0.7402696388779474,0.8727062287025121,0.5339474191249256
64,Reaction_Cy,Reaction_CH2F,Reaction_CO_1.5h,0.9405826812586469,0.49668231600022217,0.9839740141792522,0.7179186559729004,0.8971248142655647,0.527176437248837
65,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.9514834051839157,0.34311635290516795,0.9786836757165576,0.6409040633867195,0.8508812671384737,0.4041613552102885
66,Reaction_Cy,Reaction_CH2CF3,Reaction_2+2,0.9465233201108665,0.6279718287609186,0.982598265413013,0.8100205676347422,0.8125195922402699,0.6335365956411462
67,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9348916854224728,0.6247354660118367,0.9790108162925955,0.7935997698262478,0.7921562562121653,0.5731105290290374
68,Reaction_Cy,Reaction_CH2CF3,Reaction_CO_1.5h,0.9544999296950825,0.6934548470999521,0.9860682656847023,0.8577250821121151,0.8356682985719016,0.621253740294672
69,Reaction_Cy,Reaction_2+2,Reaction_CH2F,0.9715955645723672,0.44284886888366815,0.9895780559491935,0.7041801612332527,0.9164955199411877,0.4826841327940017
70,Reaction_Cy,Reaction_CO_Cl,Reaction_SCF3,0.944447617986366,0.44729493651953456,0.9806344371609068,0.686160231328763,0.8416325577130555,0.4705910525045265
71,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9548822388765905,0.5960019838293884,0.9811584512217598,0.7783411715230107,0.81851078414951,0.5456738560996733
72,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9046424276639137,0.7186552453567028,0.9634750757524424,0.8896784195539231,0.7676428823097099,0.7121506257572008
73,Reaction_Cy,Reaction_CO_1.5h,Reaction_CH2CF3,0.9522953935171714,0.7097676071316859,0.9878038068791777,0.8649879002551418,0.8773359699688386,0.6844044974809462
74,Reaction_Cy,Reaction_2+2,Reaction_CH2CF3,0.9553911517611996,0.4201888834525578,0.9865002728243868,0.70316477460512,0.8732742075520998,0.5237715756357717
75,Reaction_Cy,Reaction_CO_1.5h,Reaction_CH2F,0.9485133647878468,0.5579100601962563,0.9812242035865896,0.7940335099696002,0.86937868598931,0.5301053749943642
76,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9252602270213985,0.479892338055117,0.9710327380689737,0.7287512597029034,0.8568220730458116,0.4642081851272456
77,Reaction_Cy,Reaction_2+2,Reaction_CH2CF3,0.950048828481822,0.31015401369709206,0.9869682171455102,0.6125859713589255,0.8614410599625006,0.4585265628044007
78,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9443972913529769,0.19171680810745018,0.978240202946419,0.5149605357356227,0.8106322038789215,0.3560753128786004
79,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9396542071008678,0.5206344743073839,0.9821485055035262,0.7269117741794421,0.8264088160392489,0.5040546636852915
80,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9461101687624565,0.512119919013859,0.9832569794461232,0.7284549062208223,0.8535229873856608,0.5410495013869643
81,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9307452012607311,0.3172883141059737,0.9749424775525354,0.6030767052396363,0.8383461253790555,0.34572254585152457
82,Reaction_Cy,Reaction_CO_Cl,Reaction_CO_1.5h,0.9290967825322695,-0.1339080856888808,0.9753086971180911,0.3593851911603209,0.8429651122957446,0.28406769537637416
83,Reaction_Cy,Reaction_SCF3,Reaction_CH2CF3,0.9563221233109368,0.0597705053182892,0.9853728877769116,0.5065611026235916,0.8601299765638918,0.33025756454326427
84,Reaction_Cy,Reaction_CH2CF3,Reaction_OCH2F,0.9306898412539254,0.24395228776693123,0.9759557618089731,0.5322283306235368,0.8449164622019636,0.3237048298896367
85,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9421945562724723,0.5447713344824003,0.9855361986674379,0.7421677454451301,0.8614410599625006,0.5259547057403531
86,Reaction_Cy,Reaction_CO_1.5h,Reaction_CH2CF3,0.9460566399708983,0.7408838271825974,0.9890990639503283,0.9006833438709057,0.8899481639121076,0.7291842494463961
87,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9602792763248736,0.32915370141236966,0.9859957101296015,0.6344510345673776,0.8588170049035332,0.3810664206268434
88,Reaction_Cy,Reaction_2+2,Reaction_CN,0.9334411321264002,0.38935024309150046,0.9726172153178567,0.6403260764504696,0.8634467461698596,0.5184345559346238
89,Reaction_Cy,Reaction_CH2CF3,Reaction_2+2,0.9579692249067536,0.48543079800498734,0.9841727618466515,0.7373869868859771,0.8469042230591037,0.5254685943009472
90,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.9478580930615111,0.2615332370356187,0.9827799037135025,0.5725816922414267,0.8799170076292566,0.4087803421269775
91,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9351327962955623,0.10684537632757851,0.9809673434128614,0.5178899916658681,0.8614410599625006,0.3198251214059137
92,Reaction_Cy,Reaction_CO_1.5h,Reaction_CH2F,0.929863036562416,0.593174195801034,0.9810576698948079,0.8042392380931314,0.8778825147159631,0.6535556828729541
93,Reaction_Cy,Reaction_CH2CF3,Reaction_CO_Cl,0.9531773618695424,0.6099205216112787,0.9843594141783969,0.7891869476217147,0.8310385573055753,0.5553010132455305
94,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.9460798886851017,0.20481351752526467,0.9758681379543038,0.6115221180890482,0.815785816919432,0.42263730287704454
95,Reaction_Cy,Reaction_CH2F,Reaction_CH2CF3,0.9455504348935836,0.6382890365172622,0.978467656431889,0.8417188011685358,0.8824908218798264,0.63049171412805
96,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.9541789229171773,0.3517803271043499,0.9816546814869763,0.631247119163436,0.8765911762339219,0.39954236829359946
97,Reaction_Cy,Reaction_CH2CF3,Reaction_CH2F,0.9381083558239586,0.2787182895320722,0.9797692266328276,0.5942937746124652,0.8429651122957446,0.3737046593418299
98,Reaction_Cy,Reaction_SCF3,Reaction_CH2CF3,0.9298237439599464,0.5063143879793202,0.9703997736902197,0.718906630096925,0.8101271186723009,0.5595469202378006
99,Reaction_Cy,Reaction_CH2CF3,Reaction_SCF3,0.9321749980419913,0.3811540562675293,0.9740777970923008,0.6255232127188433,0.7967752431288544,0.4364942636271115
