,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
31,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9229186588800038,0.5143497919777215,0.9703264319920806,0.8317257253526514,0.70793397690717,0.7206645313675148
32,Reaction_CF3,Reaction_Cy,Reaction_CH2CF3,0.9471298684961729,0.06533122189285745,0.9771250009851284,0.6565640834281611,0.7603479306965781,0.5952833061597635
33,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9229537337902106,0.013019965642047882,0.9647515760502322,0.6619599092520675,0.6933555210650167,0.49252165238341633
34,Reaction_CH2CF3,Reaction_CF3,Reaction_OCH2F,0.9192459479327285,0.08634616957121677,0.9656408184071955,0.6213607476780517,0.7384723738391281,0.4413947117780878
35,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9169418891199347,0.45108620627832374,0.9641355682258604,0.6848101194599295,0.7545238270743677,0.5029755861428629
36,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9256504896484065,0.4412770189934152,0.9758283471669835,0.8967937882836384,0.7656576358759234,0.53327161565294
37,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.8853606013470237,0.6812493146526489,0.951121197575785,0.8667352288830312,0.8331086426447158,0.5718369320630842
38,Reaction_CH2CF3,Reaction_Cy,Reaction_CF3,0.9399603886397608,0.45985195118159217,0.9762825101429791,0.7117178943928029,0.7421648512717567,0.5796726483150316
39,Reaction_CH2CF3,Reaction_OCH2F,Reaction_CF3,0.9214592925657488,-0.22514227135291587,0.9652061610005551,0.6222916224281214,0.7601486493425588,0.4727363481173603
40,Reaction_CH2CF3,Reaction_CF3,Reaction_Cy,0.9040322387888464,0.6058365305605153,0.9692866281983346,0.7998328388817706,0.7540739028638985,0.4977869961408401
41,Reaction_CF3,Reaction_CH2CF3,Reaction_Cy,0.9350687853834276,0.30935592409504065,0.9753398707990442,0.7230551954477297,0.7482335590842984,0.49576452769433604
