,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
28,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9728818427358005,0.6533212824381676,0.9903316001688864,0.8198830519075663,0.8519371428496059,0.6939053985914487
29,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9676126908785393,0.6118935176958502,0.9860932422037468,0.788083266623551,0.8185963687481158,0.663319733456074
30,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CN,0.9559141626041455,0.7299407619347519,0.9812390124245762,0.856312900184119,0.8102735540184023,0.6520700900201224
31,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_ortho,0.9725074910854843,0.6505525626050084,0.9898538712892937,0.808118914759165,0.8053333033582712,0.5748892896156435
32,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9773874645716114,0.5930449839758374,0.992791952391988,0.7716304585588067,0.8490414817666087,0.5714124200253141
33,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9694646727628563,0.7972982630226737,0.9902754239617789,0.9078881247188676,0.8809169935456304,0.6361552378075955
34,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9787023977863338,0.6355882474985972,0.993376151972919,0.8001035120966475,0.7983862015302017,0.6030796040403488
35,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9547611369711843,0.7975850781707731,0.9827226414054915,0.9086758992542688,0.7644888672318185,0.6504460025916168
36,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9689288013579656,0.6912368682593937,0.9869968616883561,0.8421058283293239,0.8239900045997697,0.6461163974668918
37,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CS,0.9764268054733624,0.5959789470798553,0.9918364887640008,0.8094355345390192,0.8013741451547041,0.6873530571320187
38,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9701044309995516,0.7007431382687511,0.9895183738915884,0.8689543602781826,0.8587508693738788,0.5407901979815027
39,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.972617529364001,0.7252429695743507,0.9919682984525486,0.8654103647870994,0.8564167973777647,0.5564121005020783
40,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9454630155874292,0.6688023835948143,0.978167583447201,0.8238666838237174,0.7648088216888804,0.6519681969695795
41,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_ortho,0.9742982533852925,0.6616650315062781,0.9921724641093561,0.8447220850646318,0.8341774834907848,0.5894948274640891
42,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9754702459521295,0.587290484467975,0.992332145097991,0.82802708982171,0.860598019999845,0.5664000303759692
43,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_biphenyl,0.9712679082387765,0.6303928923619877,0.988883298324005,0.7974408811034377,0.7542125226792774,0.5884890767845584
44,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9713881064765687,0.6878970239295146,0.9883284808408477,0.8343816968366259,0.8914756856904029,0.5922514908281207
45,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9652570348040894,0.6874894156843465,0.9866033070823328,0.8297691081408477,0.8348966785579377,0.6757095149081235
46,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9453127125151933,0.7862712274064733,0.9785673212264197,0.8913465836901466,0.751299779236464,0.6445033866354896
47,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9634259614012228,0.6647235296871448,0.9875168991040533,0.8213517953878904,0.8334250943873265,0.5680101127204774
48,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9411760469277911,0.658826086157851,0.9775499354712615,0.847026525686071,0.807481254520326,0.6679173428463502
49,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.942163329121958,0.7101934197886648,0.9786666233276693,0.8500748773763551,0.6740865572740543,0.684671016910951
50,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9808253699932672,0.6434857514533112,0.9922388441948178,0.8084352796580399,0.8422007183598961,0.5799321167385881
51,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_biphenyl,0.9711069852024437,0.7140428089786471,0.9907255830871601,0.8654431342412985,0.7516835266491839,0.6997944097035725
52,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9474219716239896,0.7864854534455896,0.9810372216133716,0.8955917584629801,0.7269570948515134,0.6265902148052
53,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9755639782648866,0.690285027266043,0.993651174964055,0.8449017019593521,0.7762224681012323,0.6165232800256601
54,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9538285779012867,0.7385944967366898,0.9831657264217482,0.8939044921475037,0.8616946732862836,0.47398727748414543
55,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9670511244580248,0.5838809225690316,0.9878851255156754,0.8709039530936055,0.7842715133501403,0.666125212549996
56,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9566503305286277,0.7030684086325552,0.983137846817974,0.8404969110616086,0.816478392705434,0.6264423737283913
57,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9716110813596783,0.5666151076743566,0.9889972862036306,0.7574774674881866,0.8916118067576921,0.6584244824124028
58,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9642954422953269,0.6915958165745615,0.9886362362473986,0.8400342991559021,0.8311018863061282,0.6152530861041846
59,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9469059270095326,0.7610254159794909,0.9785690953670277,0.8907340336180788,0.8731829214700912,0.5929213872091894
60,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9678348112784589,0.5803222734319353,0.9860530597643629,0.7685839135750544,0.7834863518357976,0.7019087018092544
61,Reaction_CO_ortho,Reaction_CN,Reaction_CO_biphenyl,0.9623293813026638,0.7477041074631423,0.9838244069136727,0.8683755976879157,0.7284616822125266,0.7504787743864564
62,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9805049439836369,0.6687026398885325,0.9936535004559673,0.8469779449516697,0.8430224846970543,0.6099323237508273
63,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9697766741429029,0.7381978545949883,0.9905885130483818,0.8702397424484772,0.8375558049033583,0.6136601416409657
64,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9492386186106258,0.7102325989262861,0.9792813144879781,0.8431090764929061,0.800106236350501,0.6772803263071753
65,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9472121816661168,0.6471540606034119,0.9775159983916037,0.8063068059928158,0.8492091930475023,0.6214603984325335
66,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.944560823950936,0.8042662135733475,0.9795104050911829,0.904695813538389,0.7216867180238076,0.6676385422445679
67,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.968405612440434,0.6430157258207385,0.9878946784400602,0.811585163759864,0.7492477928222051,0.6377358040759906
68,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_P,0.959171349113447,0.6721565671478104,0.9851141773518458,0.8228412450251729,0.7333139719383984,0.5919352906327688
69,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9711235486052744,0.7258268406614975,0.9905565498484449,0.8842105757442074,0.7968691706183341,0.5927108612968626
70,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9620546487208859,0.6056955207482526,0.9856887261045528,0.8150661508634999,0.7926650847126137,0.5326080319586918
71,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_ortho,0.9721553747131165,0.5939763748067493,0.9919017445773737,0.8033822075650235,0.7990477987481609,0.5927108612968626
72,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9468816047911573,0.7652175157825357,0.9778911279787569,0.8954732460015018,0.8192935615550796,0.6315610958174525
73,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_ortho,0.938606632730029,0.8338722780028976,0.9775763728794459,0.9241138005058678,0.7708681532150757,0.6695767673737231
74,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_ortho,0.9477465171797727,0.664939401030504,0.9780800816235697,0.8224078176178317,0.7456050062330151,0.7054261161873988
75,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9664723449122553,0.7144645914151733,0.9881720647741516,0.8466165142245812,0.8067774064353989,0.6166239801626112
76,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9713433211435348,0.6089183361370241,0.9894586449839452,0.8121990525691516,0.8704497975858401,0.5588173586273538
77,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9618740181201787,0.5741759207684052,0.9840134597169852,0.7768430272931524,0.8159722493231273,0.6887075321558295
78,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9727489117980967,0.6805968761235168,0.9907244934121762,0.8702213913611045,0.845643967480332,0.642474831111847
79,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9580096805374411,0.7044989546143895,0.982035376168052,0.8400904013248022,0.8286934906228836,0.6395646633662522
80,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9477313290665599,0.7317890266148718,0.9789255787335193,0.8566829901367382,0.8149611860557665,0.6677130053499191
81,Reaction_P,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9786449328189437,0.47875652998063145,0.9909520368948745,0.7349528748051977,0.8604798265589343,0.6217498554184572
82,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9566320671786116,0.7652210854779244,0.9840354594266315,0.8797804052886389,0.8274055768261006,0.5852387074046399
83,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9424651036579811,0.8354328384117486,0.9817675380562988,0.9408257693437299,0.8267178879749219,0.5407901979815027
84,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9601922055405225,0.702537467680295,0.9860451582525855,0.8733450362249421,0.8847978711724198,0.5062191350968405
85,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9380880908042303,0.7294865605288688,0.9765333524652593,0.8562914453083469,0.8046528699833693,0.6490036391799185
86,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9694560402430455,0.7392574256966877,0.9897227233340894,0.8701429568972301,0.822158358662605,0.5462491407063221
87,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9628879947739682,0.6720175122313623,0.9870568633098734,0.8198907303812015,0.7496923085112027,0.6440631520304091
88,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9516699338404295,0.7141667856220677,0.9804070539659976,0.852275232917157,0.8383202655493309,0.5719416415853198
89,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9675005202535168,0.6944974858063051,0.9874172035742325,0.8654731533572732,0.87792915075654,0.6249797993776562
90,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9329716739581336,0.8675270913235047,0.9745976046110997,0.9399005686919962,0.736585557718915,0.697436746581405
91,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9725005690942825,0.7274784372003746,0.9893516691969942,0.8667735392017856,0.8562350819068435,0.6566523856877505
92,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9678529861232444,0.5075092276284849,0.9868155535535134,0.7709308581489885,0.7710059984349431,0.522246445208091
93,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9395349755881915,0.8447263952742101,0.9769456897611414,0.941373522180638,0.8528313250369244,0.5889006712486445
94,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9598741909036541,0.47559550111699156,0.983881637541176,0.7307581815089207,0.7973103811180933,0.5669897659005984
95,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9751073673975257,0.6754653151755917,0.991269249394393,0.8291110100435283,0.8389764997125176,0.5572740287162355
96,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.961849872901826,0.6179688488147026,0.9844377272973936,0.8105970810980558,0.8119607882158822,0.6360979290050369
97,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9482120982766651,0.6903692055750055,0.983252815358231,0.8762666684248042,0.7849463031491453,0.6214984780295094
98,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.931042221919292,0.7417109379811542,0.9707526216870496,0.898135393466633,0.8157551351634081,0.6328849537485433
99,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9434211920939134,0.7434191805591261,0.9772407004699192,0.8796992753934365,0.8294715115697147,0.743277852020239
