selected_indices_per_step,actual_rewards_per_step
"[12, 23, 46, 15, 3, 25, 5, 55, 34, 12, 58, 4, 31, 57, 59, 0, 13, 56, 29, 18, 26, 30, 45, 39, 51, 49, 11, 10, 1, 48, 9, 21, 38, 6, 14, 16, 2, 53, 32, 54, 27, 52, 42, 37, 36, 50, 24, 28, 41, 7, 17, 20, 47, 19, 22, 8, 35, 33, 44, 40, 43]","[75, 12, 2, 13, 55, 2, 22, 0, 3, 75, 1, 0, 24, 0, 1, 74, 58, 0, 47, 6, 47, 58, 0, 1, 1, 79, 74, 78, 47, 10, 71, 11, 49, 74, 6, 2, 37, 7, 56, 0, 51, 0, 0, 76, 1, 0, 26, 43, 1, 17, 1, 39, 15, 34, 24, 29, 62, 0, 0, 1, 0]"
"[13, 57, 25, 11, 50, 3, 17, 7, 55, 10, 12, 15, 0, 58, 59, 48, 31, 5, 56, 49, 2, 29, 38, 51, 45, 36, 23, 41, 13, 26, 53, 30, 9, 46, 6, 54, 14, 16, 27, 32, 22, 42, 37, 52, 34, 24, 28, 1, 19, 20, 39, 21, 47, 8, 4, 18, 35, 33, 44, 40, 43]","[58, 0, 2, 74, 0, 55, 1, 17, 0, 78, 75, 13, 74, 1, 1, 10, 24, 22, 0, 79, 37, 47, 49, 1, 0, 1, 12, 1, 58, 47, 7, 58, 71, 2, 74, 0, 6, 2, 51, 56, 24, 0, 76, 0, 3, 26, 43, 47, 34, 39, 1, 11, 15, 29, 0, 6, 62, 0, 0, 1, 0]"
"[14, 57, 0, 12, 38, 15, 34, 3, 41, 59, 49, 51, 56, 58, 29, 18, 9, 10, 55, 46, 11, 13, 2, 31, 50, 5, 30, 26, 23, 25, 22, 48, 45, 28, 27, 53, 32, 42, 17, 36, 1, 37, 16, 54, 6, 52, 24, 7, 19, 20, 39, 21, 47, 8, 4, 35, 33, 44, 14, 40, 43]","[6, 0, 74, 75, 49, 13, 3, 55, 1, 1, 79, 1, 0, 1, 47, 6, 71, 78, 0, 2, 74, 58, 37, 24, 0, 22, 58, 47, 12, 2, 24, 10, 0, 43, 51, 7, 56, 0, 1, 1, 47, 76, 2, 0, 74, 0, 26, 17, 34, 39, 1, 11, 15, 29, 0, 62, 0, 0, 6, 1, 0]"
"[15, 23, 50, 18, 12, 46, 38, 35, 30, 59, 31, 9, 58, 57, 5, 7, 28, 16, 41, 33, 21, 25, 56, 32, 54, 51, 42, 3, 11, 29, 6, 14, 2, 47, 36, 37, 49, 55, 45, 52, 0, 13, 10, 34, 26, 24, 27, 17, 39, 1, 48, 8, 4, 20, 19, 53, 22, 15, 44, 40, 43]","[13, 12, 0, 6, 75, 2, 49, 62, 58, 1, 24, 71, 1, 0, 22, 17, 43, 2, 1, 0, 11, 2, 0, 56, 0, 1, 0, 55, 74, 47, 74, 6, 37, 15, 1, 76, 79, 0, 0, 0, 74, 58, 78, 3, 47, 26, 51, 1, 1, 47, 10, 29, 0, 39, 34, 7, 24, 13, 0, 1, 0]"
"[16, 23, 18, 22, 51, 31, 32, 5, 25, 56, 58, 17, 7, 13, 0, 15, 41, 3, 48, 59, 1, 12, 55, 49, 38, 33, 57, 11, 10, 29, 45, 2, 36, 6, 9, 42, 14, 26, 30, 27, 28, 46, 54, 37, 52, 24, 34, 50, 21, 19, 20, 39, 47, 8, 4, 35, 44, 53, 40, 16, 43]","[2, 12, 6, 24, 1, 24, 56, 22, 2, 0, 1, 1, 17, 58, 74, 13, 1, 55, 10, 1, 47, 75, 0, 79, 49, 0, 0, 74, 78, 47, 0, 37, 1, 74, 71, 0, 6, 47, 58, 51, 43, 2, 0, 76, 0, 26, 3, 0, 11, 34, 39, 1, 15, 29, 0, 62, 0, 7, 1, 2, 0]"
"[17, 59, 56, 22, 24, 51, 23, 4, 19, 45, 32, 31, 5, 13, 3, 12, 15, 0, 48, 25, 55, 46, 11, 49, 10, 38, 58, 57, 36, 37, 39, 6, 9, 16, 14, 53, 54, 2, 26, 30, 27, 29, 42, 52, 50, 34, 28, 1, 20, 41, 7, 21, 18, 47, 35, 8, 33, 44, 40, 17, 43]","[1, 1, 0, 24, 26, 1, 12, 0, 34, 0, 56, 24, 22, 58, 55, 75, 13, 74, 10, 2, 0, 2, 74, 79, 78, 49, 1, 0, 1, 76, 1, 74, 71, 2, 6, 7, 0, 37, 47, 58, 51, 47, 0, 0, 0, 3, 43, 47, 39, 1, 17, 11, 6, 15, 62, 29, 0, 0, 1, 1, 0]"
"[18, 59, 19, 51, 23, 22, 32, 13, 7, 31, 0, 12, 3, 48, 15, 1, 41, 56, 25, 55, 49, 38, 33, 57, 58, 11, 5, 45, 50, 10, 29, 36, 2, 6, 9, 30, 26, 14, 46, 16, 27, 54, 28, 42, 17, 37, 24, 52, 34, 20, 21, 39, 47, 8, 4, 35, 44, 53, 18, 40, 43]","[6, 1, 34, 1, 12, 24, 56, 58, 17, 24, 74, 75, 55, 10, 13, 47, 1, 0, 2, 0, 79, 49, 0, 0, 1, 74, 22, 0, 0, 78, 47, 1, 37, 74, 71, 58, 47, 6, 2, 2, 51, 0, 43, 0, 1, 76, 26, 0, 3, 39, 11, 1, 15, 29, 0, 62, 0, 7, 6, 1, 0]"
"[19, 59, 17, 23, 51, 22, 7, 10, 9, 12, 15, 0, 46, 11, 8, 3, 57, 58, 49, 33, 31, 55, 37, 41, 38, 2, 16, 56, 50, 54, 36, 26, 29, 25, 48, 42, 30, 27, 6, 13, 35, 5, 52, 34, 14, 32, 45, 47, 24, 39, 28, 18, 4, 19, 1, 20, 21, 44, 53, 40, 43]","[34, 1, 1, 12, 1, 24, 17, 78, 71, 75, 13, 74, 2, 74, 29, 55, 0, 1, 79, 0, 24, 0, 76, 1, 49, 37, 2, 0, 0, 0, 1, 47, 47, 2, 10, 0, 58, 51, 74, 58, 62, 22, 0, 3, 6, 56, 0, 15, 26, 1, 43, 6, 0, 34, 47, 39, 11, 0, 7, 1, 0]"
"[20, 59, 18, 22, 30, 54, 15, 27, 56, 45, 34, 58, 51, 29, 5, 25, 46, 17, 37, 36, 40, 38, 35, 52, 9, 16, 6, 14, 11, 7, 24, 47, 1, 2, 12, 23, 8, 28, 33, 49, 0, 3, 31, 10, 55, 57, 13, 26, 32, 42, 48, 19, 50, 4, 20, 39, 21, 44, 53, 41, 43]","[39, 1, 6, 24, 58, 0, 13, 51, 0, 0, 3, 1, 1, 47, 22, 2, 2, 1, 76, 1, 1, 49, 62, 0, 71, 2, 74, 6, 74, 17, 26, 15, 47, 37, 75, 12, 29, 43, 0, 79, 74, 55, 24, 78, 0, 0, 58, 47, 56, 0, 10, 34, 0, 0, 39, 1, 11, 0, 7, 1, 0]"
"[21, 59, 17, 24, 30, 40, 57, 29, 5, 56, 58, 12, 34, 15, 9, 0, 46, 10, 3, 51, 11, 13, 55, 14, 31, 49, 2, 38, 26, 16, 48, 25, 53, 23, 45, 18, 27, 28, 42, 32, 36, 1, 6, 54, 37, 52, 50, 7, 20, 19, 47, 4, 35, 8, 39, 22, 21, 33, 44, 41, 43]","[11, 1, 1, 26, 58, 1, 0, 47, 22, 0, 1, 75, 3, 13, 71, 74, 2, 78, 55, 1, 74, 58, 0, 6, 24, 79, 37, 49, 47, 2, 10, 2, 7, 12, 0, 6, 51, 43, 0, 56, 1, 47, 74, 0, 76, 0, 0, 17, 39, 34, 15, 0, 62, 29, 1, 24, 11, 0, 0, 1, 0]"
"[22, 59, 17, 23, 51, 54, 5, 25, 19, 24, 32, 13, 31, 11, 9, 14, 15, 10, 0, 49, 38, 2, 50, 3, 55, 56, 58, 48, 40, 29, 12, 33, 45, 30, 34, 57, 46, 26, 27, 18, 28, 36, 1, 22, 37, 16, 6, 42, 52, 20, 8, 4, 47, 7, 21, 35, 39, 44, 53, 41, 43]","[24, 1, 1, 12, 1, 0, 22, 2, 34, 26, 56, 58, 24, 74, 71, 6, 13, 78, 74, 79, 49, 37, 0, 55, 0, 0, 1, 10, 1, 47, 75, 0, 0, 58, 3, 0, 2, 47, 51, 6, 43, 1, 47, 24, 76, 2, 74, 0, 0, 39, 29, 0, 15, 17, 11, 62, 1, 0, 7, 1, 0]"
"[23, 59, 18, 22, 51, 31, 32, 14, 5, 56, 45, 17, 25, 58, 57, 30, 27, 29, 37, 36, 38, 40, 49, 10, 8, 0, 15, 13, 3, 1, 55, 11, 16, 54, 42, 34, 53, 12, 52, 48, 2, 26, 6, 9, 46, 50, 24, 28, 7, 4, 19, 20, 47, 21, 39, 23, 35, 33, 44, 41, 43]","[12, 1, 6, 24, 1, 24, 56, 6, 22, 0, 0, 1, 2, 1, 0, 58, 51, 47, 76, 1, 49, 1, 79, 78, 29, 74, 13, 58, 55, 47, 0, 74, 2, 0, 0, 3, 7, 75, 0, 10, 37, 47, 74, 71, 2, 0, 26, 43, 17, 0, 34, 39, 15, 11, 1, 12, 62, 0, 0, 1, 0]"
"[24, 59, 18, 21, 30, 54, 26, 15, 48, 56, 5, 45, 58, 51, 28, 49, 13, 36, 2, 25, 6, 11, 9, 31, 10, 8, 3, 55, 14, 16, 29, 53, 0, 12, 46, 38, 37, 40, 57, 32, 42, 50, 52, 34, 27, 23, 1, 7, 17, 4, 24, 47, 35, 39, 20, 19, 22, 33, 44, 41, 43]","[26, 1, 6, 11, 58, 0, 47, 13, 10, 0, 22, 0, 1, 1, 43, 79, 58, 1, 37, 2, 74, 74, 71, 24, 78, 29, 55, 0, 6, 2, 47, 7, 74, 75, 2, 49, 76, 1, 0, 56, 0, 0, 0, 3, 51, 12, 47, 17, 1, 0, 26, 15, 62, 1, 39, 34, 24, 0, 0, 1, 0]"
"[25, 57, 13, 11, 50, 3, 17, 7, 55, 10, 12, 15, 0, 58, 59, 48, 31, 5, 56, 49, 2, 29, 38, 51, 45, 36, 23, 41, 26, 30, 9, 53, 46, 6, 54, 42, 14, 27, 28, 1, 32, 16, 22, 37, 52, 24, 34, 19, 20, 39, 21, 18, 47, 8, 4, 35, 33, 44, 40, 25, 43]","[2, 0, 58, 74, 0, 55, 1, 17, 0, 78, 75, 13, 74, 1, 1, 10, 24, 22, 0, 79, 37, 47, 49, 1, 0, 1, 12, 1, 47, 58, 71, 7, 2, 74, 0, 0, 6, 51, 43, 47, 56, 2, 24, 76, 0, 26, 3, 34, 39, 1, 11, 6, 15, 29, 0, 62, 0, 0, 1, 2, 0]"
"[26, 59, 51, 30, 16, 54, 49, 2, 36, 53, 31, 25, 11, 6, 10, 8, 12, 15, 23, 3, 55, 14, 58, 17, 9, 0, 38, 29, 56, 46, 40, 57, 42, 27, 48, 21, 50, 26, 5, 45, 13, 1, 28, 32, 37, 52, 34, 24, 7, 4, 47, 18, 35, 39, 20, 19, 22, 33, 44, 41, 43]","[47, 1, 1, 58, 2, 0, 79, 37, 1, 7, 24, 2, 74, 74, 78, 29, 75, 13, 12, 55, 0, 6, 1, 1, 71, 74, 49, 47, 0, 2, 1, 0, 0, 51, 10, 11, 0, 47, 22, 0, 58, 47, 43, 56, 76, 0, 3, 26, 17, 0, 15, 6, 62, 1, 39, 34, 24, 0, 0, 1, 0]"
"[27, 59, 51, 30, 15, 54, 29, 5, 18, 0, 8, 49, 25, 46, 53, 2, 10, 35, 38, 9, 11, 13, 47, 3, 6, 14, 31, 52, 16, 1, 19, 20, 57, 41, 32, 22, 17, 58, 56, 55, 12, 34, 42, 36, 26, 37, 45, 24, 50, 7, 39, 27, 48, 28, 23, 4, 21, 33, 44, 40, 43]","[51, 1, 1, 58, 13, 0, 47, 22, 6, 74, 29, 79, 2, 2, 7, 37, 78, 62, 49, 71, 74, 58, 15, 55, 74, 6, 24, 0, 2, 47, 34, 39, 0, 1, 56, 24, 1, 1, 0, 0, 75, 3, 0, 1, 47, 76, 0, 26, 0, 17, 1, 51, 10, 43, 12, 0, 11, 0, 0, 1, 0]"
"[28, 59, 51, 30, 15, 54, 5, 29, 56, 18, 4, 58, 37, 36, 41, 38, 26, 53, 32, 31, 13, 11, 7, 24, 52, 10, 3, 0, 49, 25, 9, 16, 6, 55, 2, 48, 14, 57, 42, 21, 12, 45, 34, 27, 50, 28, 23, 1, 46, 17, 39, 20, 47, 19, 22, 35, 8, 33, 44, 40, 43]","[43, 1, 1, 58, 13, 0, 22, 47, 0, 6, 0, 1, 76, 1, 1, 49, 47, 7, 56, 24, 58, 74, 17, 26, 0, 78, 55, 74, 79, 2, 71, 2, 74, 0, 37, 10, 6, 0, 0, 11, 75, 0, 3, 51, 0, 43, 12, 47, 2, 1, 1, 39, 15, 34, 24, 62, 29, 0, 0, 1, 0]"
"[29, 5, 51, 30, 41, 18, 57, 28, 58, 56, 3, 12, 34, 15, 0, 46, 49, 31, 10, 11, 55, 1, 59, 25, 9, 38, 48, 23, 26, 21, 16, 6, 33, 14, 2, 29, 54, 13, 27, 42, 32, 52, 17, 37, 45, 36, 50, 24, 7, 20, 19, 39, 47, 4, 22, 35, 8, 44, 53, 40, 43]","[47, 22, 1, 58, 1, 6, 0, 43, 1, 0, 55, 75, 3, 13, 74, 2, 79, 24, 78, 74, 0, 47, 1, 2, 71, 49, 10, 12, 47, 11, 2, 74, 0, 6, 37, 47, 0, 58, 51, 0, 56, 0, 1, 76, 0, 1, 0, 26, 17, 39, 34, 1, 15, 0, 24, 62, 29, 0, 7, 1, 0]"
"[30, 59, 51, 26, 16, 54, 49, 2, 36, 53, 31, 25, 11, 6, 10, 8, 12, 15, 23, 3, 55, 14, 58, 17, 9, 0, 38, 29, 56, 46, 40, 57, 42, 27, 48, 21, 50, 30, 5, 45, 13, 28, 1, 32, 37, 52, 34, 24, 7, 4, 47, 18, 35, 39, 20, 19, 22, 33, 44, 41, 43]","[58, 1, 1, 47, 2, 0, 79, 37, 1, 7, 24, 2, 74, 74, 78, 29, 75, 13, 12, 55, 0, 6, 1, 1, 71, 74, 49, 47, 0, 2, 1, 0, 0, 51, 10, 11, 0, 58, 22, 0, 58, 43, 47, 56, 76, 0, 3, 26, 17, 0, 15, 6, 62, 1, 39, 34, 24, 0, 0, 1, 0]"
"[31, 57, 14, 32, 5, 17, 59, 56, 25, 58, 51, 15, 45, 34, 30, 27, 29, 46, 55, 37, 36, 40, 38, 35, 52, 9, 16, 28, 53, 54, 18, 13, 11, 10, 0, 49, 1, 3, 48, 12, 23, 26, 42, 2, 47, 6, 8, 21, 4, 24, 7, 19, 33, 20, 50, 39, 31, 22, 44, 41, 43]","[24, 0, 6, 56, 22, 1, 1, 0, 2, 1, 1, 13, 0, 3, 58, 51, 47, 2, 0, 76, 1, 1, 49, 62, 0, 71, 2, 43, 7, 0, 6, 58, 74, 78, 74, 79, 47, 55, 10, 75, 12, 47, 0, 37, 15, 74, 29, 11, 0, 26, 17, 34, 0, 39, 0, 1, 24, 24, 0, 1, 0]"
"[32, 57, 5, 31, 7, 18, 25, 59, 32, 48, 56, 51, 46, 58, 45, 13, 0, 15, 49, 2, 10, 9, 38, 3, 11, 55, 29, 30, 26, 50, 53, 6, 12, 42, 23, 21, 14, 16, 37, 40, 54, 27, 36, 52, 34, 24, 28, 1, 17, 20, 19, 47, 4, 39, 22, 35, 8, 33, 44, 41, 43]","[56, 0, 22, 24, 17, 6, 2, 1, 56, 10, 0, 1, 2, 1, 0, 58, 74, 13, 79, 37, 78, 71, 49, 55, 74, 0, 47, 58, 47, 0, 7, 74, 75, 0, 12, 11, 6, 2, 76, 1, 0, 51, 1, 0, 3, 26, 43, 47, 1, 39, 34, 15, 0, 1, 24, 62, 29, 0, 0, 1, 0]"
"[33, 58, 59, 23, 22, 17, 51, 19, 24, 5, 32, 31, 13, 3, 11, 15, 6, 14, 2, 9, 7, 16, 25, 0, 49, 38, 41, 57, 10, 55, 12, 56, 48, 36, 54, 42, 26, 29, 30, 46, 27, 45, 37, 34, 52, 50, 28, 1, 20, 39, 21, 18, 47, 8, 4, 35, 44, 53, 40, 33, 43]","[0, 1, 1, 12, 24, 1, 1, 34, 26, 22, 56, 24, 58, 55, 74, 13, 74, 6, 37, 71, 17, 2, 2, 74, 79, 49, 1, 0, 78, 0, 75, 0, 10, 1, 0, 0, 47, 47, 58, 2, 51, 0, 76, 3, 0, 0, 43, 47, 39, 1, 11, 6, 15, 29, 0, 62, 0, 7, 1, 0, 0]"
"[34, 23, 18, 22, 51, 31, 32, 5, 7, 25, 55, 17, 13, 0, 15, 41, 3, 59, 46, 12, 11, 10, 56, 49, 29, 58, 45, 57, 48, 2, 38, 36, 1, 6, 9, 30, 26, 50, 14, 16, 53, 54, 27, 42, 28, 37, 24, 52, 19, 20, 39, 21, 47, 8, 4, 35, 33, 44, 40, 34, 43]","[3, 12, 6, 24, 1, 24, 56, 22, 17, 2, 0, 1, 58, 74, 13, 1, 55, 1, 2, 75, 74, 78, 0, 79, 47, 1, 0, 0, 10, 37, 49, 1, 47, 74, 71, 58, 47, 0, 6, 2, 7, 0, 51, 0, 43, 76, 26, 0, 34, 39, 1, 11, 15, 29, 0, 62, 0, 0, 1, 3, 0]"
"[35, 23, 46, 52, 47, 12, 16, 38, 27, 33, 3, 25, 5, 30, 18, 41, 34, 36, 29, 9, 4, 59, 58, 22, 55, 51, 28, 11, 15, 10, 6, 14, 0, 2, 32, 49, 31, 13, 57, 56, 42, 54, 37, 45, 50, 26, 24, 35, 17, 39, 1, 7, 48, 21, 19, 20, 8, 44, 53, 40, 43]","[62, 12, 2, 0, 15, 75, 2, 49, 51, 0, 55, 2, 22, 58, 6, 1, 3, 1, 47, 71, 0, 1, 1, 24, 0, 1, 43, 74, 13, 78, 74, 6, 74, 37, 56, 79, 24, 58, 0, 0, 0, 0, 76, 0, 0, 47, 26, 62, 1, 1, 47, 17, 10, 11, 34, 39, 29, 0, 7, 1, 0]"
"[36, 23, 18, 22, 51, 31, 32, 14, 5, 59, 57, 17, 25, 58, 55, 30, 27, 29, 12, 9, 16, 46, 15, 35, 41, 33, 56, 8, 3, 4, 11, 10, 0, 47, 2, 13, 49, 34, 26, 52, 50, 54, 48, 45, 24, 38, 42, 28, 37, 6, 39, 7, 1, 19, 20, 21, 44, 53, 40, 36, 43]","[1, 12, 6, 24, 1, 24, 56, 6, 22, 1, 0, 1, 2, 1, 0, 58, 51, 47, 75, 71, 2, 2, 13, 62, 1, 0, 0, 29, 55, 0, 74, 78, 74, 15, 37, 58, 79, 3, 47, 0, 0, 0, 10, 0, 26, 49, 0, 43, 76, 74, 1, 17, 47, 34, 39, 11, 0, 7, 1, 1, 0]"
