selected_indices_per_step,actual_rewards_per_step
"[10, 56, 52, 35, 48, 25, 50, 33, 40, 54, 27, 39, 37, 41, 58, 38, 55, 34, 23, 17, 5, 49, 12, 59, 36, 42, 51, 57, 8, 47, 32, 53, 14, 9, 4, 45, 46, 16, 6, 11, 26, 7, 15, 29, 10, 18, 31, 21, 2, 43, 44, 30, 28, 24, 19, 20, 22, 0, 13, 3, 1]","[6, 11, 30, 42, 26, 0, 0, 27, 59, 14, 1, 56, 52, 48, 0, 57, 0, 38, 0, 0, 0, 1, 0, 0, 57, 0, 1, 0, 14, 25, 0, 28, 0, 2, 0, 2, 0, 0, 28, 2, 4, 11, 0, 0, 6, 0, 0, 0, 0, 4, 9, 10, 4, 0, 2, 0, 0, 1, 0, 0, 0]"
"[11, 56, 52, 35, 48, 25, 44, 12, 53, 58, 34, 51, 37, 40, 39, 54, 41, 38, 55, 18, 59, 26, 49, 33, 5, 36, 50, 57, 23, 47, 32, 42, 45, 9, 14, 30, 31, 43, 27, 46, 17, 15, 29, 6, 8, 7, 4, 11, 21, 16, 28, 24, 19, 20, 22, 2, 10, 0, 3, 13, 1]","[2, 11, 30, 42, 26, 0, 9, 0, 28, 0, 38, 1, 52, 59, 56, 14, 48, 57, 0, 0, 0, 4, 1, 27, 0, 57, 0, 0, 0, 25, 0, 0, 2, 2, 0, 10, 0, 4, 1, 0, 0, 0, 0, 28, 14, 11, 0, 2, 0, 0, 4, 0, 2, 0, 0, 0, 6, 1, 0, 0, 0]"
"[12, 23, 57, 56, 52, 36, 34, 50, 38, 53, 29, 25, 37, 31, 58, 35, 40, 39, 41, 59, 55, 42, 48, 49, 33, 17, 5, 51, 47, 54, 14, 9, 45, 30, 27, 15, 46, 18, 24, 43, 44, 28, 26, 21, 12, 19, 20, 22, 6, 11, 8, 7, 16, 4, 32, 2, 10, 0, 13, 1, 3]","[0, 0, 0, 11, 30, 57, 38, 0, 57, 28, 0, 0, 52, 0, 0, 42, 59, 56, 48, 0, 0, 0, 26, 1, 27, 0, 0, 1, 25, 14, 0, 2, 2, 10, 1, 0, 0, 0, 0, 4, 9, 4, 4, 0, 0, 2, 0, 0, 28, 2, 14, 11, 0, 0, 0, 0, 6, 1, 0, 0, 0]"
"[13, 57, 56, 52, 36, 34, 50, 38, 29, 33, 37, 58, 49, 23, 39, 41, 35, 45, 55, 8, 59, 48, 12, 27, 51, 5, 17, 42, 40, 47, 9, 54, 46, 53, 7, 25, 4, 14, 31, 16, 6, 11, 15, 26, 18, 32, 21, 43, 44, 28, 30, 24, 10, 2, 19, 20, 22, 13, 0, 1, 3]","[0, 0, 11, 30, 57, 38, 0, 57, 0, 27, 52, 0, 1, 0, 56, 48, 42, 2, 0, 14, 0, 26, 0, 1, 1, 0, 0, 0, 59, 25, 2, 14, 0, 28, 11, 0, 0, 0, 0, 0, 28, 2, 0, 4, 0, 0, 0, 4, 9, 4, 10, 0, 6, 0, 2, 0, 0, 0, 1, 0, 0]"
"[14, 57, 56, 52, 36, 34, 50, 38, 17, 26, 49, 37, 35, 33, 58, 41, 39, 55, 59, 45, 23, 48, 12, 54, 40, 5, 51, 25, 47, 42, 9, 46, 53, 31, 30, 27, 15, 29, 18, 24, 28, 43, 44, 21, 19, 20, 22, 14, 6, 11, 8, 7, 16, 4, 32, 2, 10, 0, 13, 3, 1]","[0, 0, 11, 30, 57, 38, 0, 57, 0, 4, 1, 52, 42, 27, 0, 48, 56, 0, 0, 2, 0, 26, 0, 14, 59, 0, 1, 0, 25, 0, 2, 0, 28, 0, 10, 1, 0, 0, 0, 0, 4, 4, 9, 0, 2, 0, 0, 0, 28, 2, 14, 11, 0, 0, 0, 0, 6, 1, 0, 0, 0]"
"[15, 23, 57, 56, 52, 36, 34, 50, 38, 49, 37, 26, 33, 58, 35, 39, 41, 59, 8, 45, 55, 5, 48, 17, 54, 40, 51, 9, 47, 46, 25, 53, 42, 7, 16, 3, 4, 31, 14, 29, 30, 11, 27, 12, 6, 10, 2, 18, 28, 21, 43, 44, 32, 24, 15, 19, 20, 22, 0, 13, 1]","[0, 0, 0, 11, 30, 57, 38, 0, 57, 1, 52, 4, 27, 0, 42, 56, 48, 0, 14, 2, 0, 0, 26, 0, 14, 59, 1, 2, 25, 0, 0, 28, 0, 11, 0, 0, 0, 0, 0, 0, 10, 2, 1, 0, 28, 6, 0, 0, 4, 0, 4, 9, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
"[16, 23, 56, 52, 36, 34, 50, 49, 38, 26, 37, 35, 33, 58, 55, 41, 39, 54, 59, 8, 5, 48, 42, 40, 51, 17, 12, 25, 47, 57, 3, 53, 14, 46, 4, 31, 9, 45, 27, 29, 6, 11, 7, 15, 10, 2, 18, 21, 43, 44, 32, 28, 30, 24, 16, 19, 20, 22, 0, 13, 1]","[0, 0, 11, 30, 57, 38, 0, 1, 57, 4, 52, 42, 27, 0, 0, 48, 56, 14, 0, 14, 0, 26, 0, 59, 1, 0, 0, 0, 25, 0, 0, 28, 0, 0, 0, 0, 2, 2, 1, 0, 28, 2, 11, 0, 6, 0, 0, 0, 4, 9, 0, 4, 10, 0, 0, 2, 0, 0, 1, 0, 0]"
"[17, 59, 56, 52, 35, 46, 47, 25, 50, 33, 41, 44, 39, 55, 27, 38, 37, 58, 34, 57, 5, 51, 23, 40, 49, 12, 36, 54, 48, 53, 32, 42, 45, 9, 43, 15, 31, 29, 14, 30, 18, 24, 28, 26, 21, 17, 19, 20, 22, 13, 6, 11, 8, 7, 4, 16, 2, 10, 0, 1, 3]","[0, 0, 11, 30, 42, 0, 25, 0, 0, 27, 48, 9, 56, 0, 1, 57, 52, 0, 38, 0, 0, 1, 0, 59, 1, 0, 57, 14, 26, 28, 0, 0, 2, 2, 4, 0, 0, 0, 0, 10, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 28, 2, 14, 11, 0, 0, 0, 6, 1, 0, 0]"
"[18, 59, 56, 52, 35, 46, 47, 25, 50, 33, 41, 44, 39, 55, 27, 38, 37, 58, 34, 57, 5, 51, 40, 49, 12, 36, 24, 54, 48, 53, 32, 42, 45, 9, 43, 17, 31, 29, 15, 14, 23, 30, 28, 26, 21, 19, 20, 22, 18, 13, 6, 11, 8, 7, 4, 16, 2, 10, 0, 1, 3]","[0, 0, 11, 30, 42, 0, 25, 0, 0, 27, 48, 9, 56, 0, 1, 57, 52, 0, 38, 0, 0, 1, 59, 1, 0, 57, 0, 14, 26, 28, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 10, 4, 4, 0, 2, 0, 0, 0, 0, 28, 2, 14, 11, 0, 0, 0, 6, 1, 0, 0]"
"[19, 59, 17, 23, 22, 24, 51, 49, 0, 2, 19, 53, 33, 52, 56, 45, 55, 36, 47, 37, 34, 50, 26, 58, 38, 35, 41, 57, 39, 25, 42, 40, 15, 48, 14, 54, 5, 31, 46, 12, 30, 27, 9, 29, 16, 28, 6, 11, 8, 7, 4, 18, 32, 43, 44, 10, 21, 20, 13, 1, 3]","[2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 28, 27, 30, 11, 2, 0, 57, 25, 52, 38, 0, 4, 0, 57, 42, 48, 0, 56, 0, 0, 59, 0, 26, 0, 14, 0, 0, 0, 0, 10, 1, 2, 0, 0, 4, 28, 2, 14, 11, 0, 0, 0, 4, 9, 6, 0, 0, 0, 0, 0]"
"[20, 59, 56, 52, 35, 46, 47, 25, 50, 33, 41, 44, 39, 55, 27, 38, 37, 58, 34, 57, 5, 51, 40, 49, 12, 36, 17, 54, 48, 53, 32, 42, 45, 9, 43, 15, 31, 29, 14, 30, 18, 24, 28, 26, 23, 21, 19, 22, 20, 13, 6, 11, 8, 7, 4, 16, 2, 10, 0, 1, 3]","[0, 0, 11, 30, 42, 0, 25, 0, 0, 27, 48, 9, 56, 0, 1, 57, 52, 0, 38, 0, 0, 1, 59, 1, 0, 57, 0, 14, 26, 28, 0, 0, 2, 2, 4, 0, 0, 0, 0, 10, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 28, 2, 14, 11, 0, 0, 0, 6, 1, 0, 0]"
"[21, 59, 56, 52, 35, 46, 47, 25, 50, 33, 41, 44, 39, 55, 27, 38, 37, 58, 34, 57, 5, 40, 51, 49, 12, 36, 18, 54, 48, 53, 32, 42, 45, 9, 43, 23, 31, 29, 15, 17, 14, 26, 28, 30, 24, 19, 21, 20, 22, 13, 6, 11, 8, 7, 4, 16, 2, 10, 0, 1, 3]","[0, 0, 11, 30, 42, 0, 25, 0, 0, 27, 48, 9, 56, 0, 1, 57, 52, 0, 38, 0, 0, 59, 1, 1, 0, 57, 0, 14, 26, 28, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 4, 4, 10, 0, 2, 0, 0, 0, 0, 28, 2, 14, 11, 0, 0, 0, 6, 1, 0, 0]"
"[22, 59, 56, 52, 35, 46, 47, 25, 50, 33, 41, 44, 39, 55, 27, 38, 37, 58, 34, 57, 5, 40, 18, 49, 12, 36, 51, 54, 48, 53, 32, 42, 45, 9, 43, 23, 31, 29, 15, 17, 14, 26, 28, 30, 24, 19, 21, 20, 22, 13, 6, 11, 8, 7, 4, 16, 2, 10, 0, 1, 3]","[0, 0, 11, 30, 42, 0, 25, 0, 0, 27, 48, 9, 56, 0, 1, 57, 52, 0, 38, 0, 0, 59, 0, 1, 0, 57, 1, 14, 26, 28, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 4, 4, 10, 0, 2, 0, 0, 0, 0, 28, 2, 14, 11, 0, 0, 0, 6, 1, 0, 0]"
"[23, 59, 56, 52, 35, 46, 47, 25, 50, 33, 41, 44, 39, 55, 27, 38, 37, 58, 34, 57, 5, 51, 17, 40, 49, 12, 36, 54, 48, 53, 32, 42, 45, 9, 43, 15, 31, 29, 14, 30, 18, 24, 28, 26, 21, 19, 23, 22, 20, 13, 6, 11, 8, 7, 4, 16, 2, 10, 0, 1, 3]","[0, 0, 11, 30, 42, 0, 25, 0, 0, 27, 48, 9, 56, 0, 1, 57, 52, 0, 38, 0, 0, 1, 0, 59, 1, 0, 57, 14, 26, 28, 0, 0, 2, 2, 4, 0, 0, 0, 0, 10, 0, 0, 4, 4, 0, 2, 0, 0, 0, 0, 28, 2, 14, 11, 0, 0, 0, 6, 1, 0, 0]"
"[24, 59, 56, 52, 35, 46, 47, 25, 50, 33, 41, 44, 39, 55, 27, 38, 37, 58, 34, 57, 5, 51, 17, 40, 49, 12, 36, 54, 48, 53, 32, 42, 45, 9, 43, 15, 31, 29, 14, 30, 18, 23, 28, 26, 21, 19, 20, 22, 24, 13, 6, 11, 8, 1, 7, 4, 16, 2, 10, 0, 3]","[0, 0, 11, 30, 42, 0, 25, 0, 0, 27, 48, 9, 56, 0, 1, 57, 52, 0, 38, 0, 0, 1, 0, 59, 1, 0, 57, 14, 26, 28, 0, 0, 2, 2, 4, 0, 0, 0, 0, 10, 0, 0, 4, 4, 0, 2, 0, 0, 0, 0, 28, 2, 14, 0, 11, 0, 0, 0, 6, 1, 0]"
"[25, 57, 59, 56, 52, 36, 34, 50, 38, 29, 37, 35, 53, 49, 39, 45, 58, 41, 55, 23, 27, 33, 47, 17, 12, 14, 42, 5, 40, 51, 54, 48, 9, 31, 46, 15, 30, 18, 24, 43, 44, 28, 26, 21, 25, 19, 20, 22, 6, 11, 8, 7, 16, 4, 32, 2, 10, 0, 13, 1, 3]","[0, 0, 0, 11, 30, 57, 38, 0, 57, 0, 52, 42, 28, 1, 56, 2, 0, 48, 0, 0, 1, 27, 25, 0, 0, 0, 0, 0, 59, 1, 14, 26, 2, 0, 0, 0, 10, 0, 0, 4, 9, 4, 4, 0, 0, 2, 0, 0, 28, 2, 14, 11, 0, 0, 0, 0, 6, 1, 0, 0, 0]"
"[26, 59, 51, 30, 15, 56, 52, 35, 47, 8, 31, 34, 41, 44, 40, 39, 37, 25, 38, 33, 54, 58, 23, 55, 9, 49, 5, 17, 36, 46, 57, 48, 53, 42, 45, 3, 7, 4, 16, 14, 27, 43, 6, 11, 50, 29, 18, 28, 21, 26, 32, 24, 12, 10, 2, 19, 20, 22, 0, 13, 1]","[4, 0, 1, 10, 0, 11, 30, 42, 25, 14, 0, 38, 48, 9, 59, 56, 52, 0, 57, 27, 14, 0, 0, 0, 2, 1, 0, 0, 57, 0, 0, 26, 28, 0, 2, 0, 11, 0, 0, 0, 1, 4, 28, 2, 0, 0, 0, 4, 0, 4, 0, 0, 0, 6, 0, 2, 0, 0, 1, 0, 0]"
"[27, 59, 51, 18, 30, 56, 52, 35, 50, 47, 25, 38, 39, 33, 37, 41, 55, 0, 58, 57, 34, 5, 12, 49, 40, 36, 42, 24, 8, 54, 29, 48, 14, 46, 53, 45, 9, 4, 31, 16, 6, 11, 7, 15, 17, 27, 32, 23, 43, 44, 21, 10, 2, 28, 26, 19, 20, 22, 13, 1, 3]","[1, 0, 1, 0, 10, 11, 30, 42, 0, 25, 0, 57, 56, 27, 52, 48, 0, 1, 0, 0, 38, 0, 0, 1, 59, 57, 0, 0, 14, 14, 0, 26, 0, 0, 28, 2, 2, 0, 0, 0, 28, 2, 11, 0, 0, 1, 0, 0, 4, 9, 0, 6, 0, 4, 4, 2, 0, 0, 0, 0, 0]"
"[28, 59, 51, 30, 15, 56, 52, 36, 34, 25, 38, 42, 33, 55, 49, 37, 39, 35, 41, 23, 58, 46, 48, 54, 17, 5, 29, 57, 40, 47, 32, 53, 45, 50, 9, 31, 27, 12, 14, 18, 28, 24, 26, 43, 44, 21, 19, 20, 22, 13, 6, 11, 8, 7, 4, 16, 2, 10, 0, 1, 3]","[4, 0, 1, 10, 0, 11, 30, 57, 38, 0, 57, 0, 27, 0, 1, 52, 56, 42, 48, 0, 0, 0, 26, 14, 0, 0, 0, 0, 59, 25, 0, 28, 2, 0, 2, 0, 1, 0, 0, 0, 4, 0, 4, 4, 9, 0, 2, 0, 0, 0, 28, 2, 14, 11, 0, 0, 0, 6, 1, 0, 0]"
"[29, 5, 59, 56, 52, 36, 34, 50, 38, 33, 49, 37, 55, 35, 41, 39, 54, 23, 8, 58, 48, 12, 45, 17, 27, 51, 57, 31, 40, 42, 9, 47, 46, 53, 7, 25, 4, 14, 16, 15, 6, 11, 26, 18, 21, 32, 43, 44, 28, 30, 24, 29, 19, 20, 22, 2, 10, 0, 13, 1, 3]","[0, 0, 0, 11, 30, 57, 38, 0, 57, 27, 1, 52, 0, 42, 48, 56, 14, 0, 14, 0, 26, 0, 2, 0, 1, 1, 0, 0, 59, 0, 2, 25, 0, 28, 11, 0, 0, 0, 0, 0, 28, 2, 4, 0, 0, 0, 4, 9, 4, 10, 0, 0, 2, 0, 0, 0, 6, 1, 0, 0, 0]"
"[30, 59, 51, 26, 15, 56, 52, 35, 47, 8, 31, 34, 41, 44, 40, 39, 37, 25, 38, 33, 54, 58, 23, 55, 9, 49, 5, 17, 36, 46, 57, 48, 53, 42, 45, 3, 7, 4, 16, 14, 27, 30, 43, 6, 11, 29, 50, 18, 21, 32, 28, 24, 12, 10, 2, 19, 20, 22, 0, 13, 1]","[10, 0, 1, 4, 0, 11, 30, 42, 25, 14, 0, 38, 48, 9, 59, 56, 52, 0, 57, 27, 14, 0, 0, 0, 2, 1, 0, 0, 57, 0, 0, 26, 28, 0, 2, 0, 11, 0, 0, 0, 1, 10, 4, 28, 2, 0, 0, 0, 0, 0, 4, 0, 0, 6, 0, 2, 0, 0, 1, 0, 0]"
"[31, 57, 56, 52, 35, 48, 50, 34, 38, 26, 33, 39, 37, 58, 41, 55, 23, 0, 51, 5, 17, 12, 59, 45, 40, 49, 36, 42, 47, 9, 25, 53, 54, 14, 46, 30, 27, 15, 29, 18, 28, 24, 43, 44, 21, 6, 11, 8, 7, 4, 32, 16, 10, 2, 31, 19, 20, 22, 13, 1, 3]","[0, 0, 11, 30, 42, 26, 0, 38, 57, 4, 27, 56, 52, 0, 48, 0, 0, 1, 1, 0, 0, 0, 0, 2, 59, 1, 57, 0, 25, 2, 0, 28, 14, 0, 0, 10, 1, 0, 0, 0, 4, 0, 4, 9, 0, 28, 2, 14, 11, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0]"
"[32, 57, 56, 52, 35, 50, 47, 33, 25, 40, 27, 39, 37, 41, 55, 38, 58, 0, 23, 34, 51, 12, 17, 59, 49, 36, 45, 8, 54, 46, 5, 48, 42, 14, 53, 9, 29, 4, 16, 26, 6, 11, 7, 15, 18, 21, 43, 44, 31, 10, 2, 30, 28, 24, 19, 20, 22, 32, 13, 1, 3]","[0, 0, 11, 30, 42, 0, 25, 27, 0, 59, 1, 56, 52, 48, 0, 57, 0, 1, 0, 38, 1, 0, 0, 0, 1, 57, 2, 14, 14, 0, 0, 26, 0, 0, 28, 2, 0, 0, 0, 4, 28, 2, 11, 0, 0, 0, 4, 9, 0, 6, 0, 10, 4, 0, 2, 0, 0, 0, 0, 0, 0]"
"[33, 58, 39, 42, 37, 26, 52, 0, 40, 35, 12, 48, 41, 25, 55, 56, 38, 34, 23, 57, 17, 49, 59, 5, 51, 36, 50, 14, 47, 33, 32, 53, 54, 45, 30, 9, 31, 46, 27, 15, 29, 18, 24, 28, 6, 11, 8, 7, 4, 16, 21, 43, 44, 10, 2, 19, 20, 22, 13, 1, 3]","[27, 0, 56, 0, 52, 4, 30, 1, 59, 42, 0, 26, 48, 0, 0, 11, 57, 38, 0, 0, 0, 1, 0, 0, 1, 57, 0, 0, 25, 27, 0, 28, 14, 2, 10, 2, 0, 0, 1, 0, 0, 0, 0, 4, 28, 2, 14, 11, 0, 0, 0, 4, 9, 6, 0, 2, 0, 0, 0, 0, 0]"
"[34, 23, 35, 50, 33, 48, 25, 52, 39, 30, 55, 40, 54, 41, 37, 58, 38, 56, 0, 51, 5, 12, 45, 17, 34, 49, 36, 59, 57, 8, 29, 47, 42, 46, 14, 53, 27, 4, 16, 32, 9, 6, 11, 7, 15, 18, 31, 21, 28, 26, 24, 43, 44, 10, 2, 19, 20, 22, 13, 1, 3]","[38, 0, 42, 0, 27, 26, 0, 30, 56, 10, 0, 59, 14, 48, 52, 0, 57, 11, 1, 1, 0, 0, 2, 0, 38, 1, 57, 0, 0, 14, 0, 25, 0, 0, 0, 28, 1, 0, 0, 0, 2, 28, 2, 11, 0, 0, 0, 0, 4, 4, 0, 4, 9, 6, 0, 2, 0, 0, 0, 0, 0]"
"[35, 23, 46, 52, 48, 25, 42, 50, 33, 39, 55, 27, 40, 41, 37, 58, 38, 56, 51, 34, 17, 5, 57, 12, 49, 35, 36, 59, 32, 47, 54, 53, 45, 9, 31, 15, 29, 14, 30, 18, 24, 43, 44, 21, 28, 26, 19, 20, 22, 13, 6, 11, 8, 7, 4, 16, 2, 10, 0, 3, 1]","[42, 0, 0, 30, 26, 0, 0, 0, 27, 56, 0, 1, 59, 48, 52, 0, 57, 11, 1, 38, 0, 0, 0, 0, 1, 42, 57, 0, 0, 25, 14, 28, 2, 2, 0, 0, 0, 0, 10, 0, 0, 4, 9, 0, 4, 4, 2, 0, 0, 0, 28, 2, 14, 11, 0, 0, 0, 6, 1, 0, 0]"
"[36, 23, 47, 38, 56, 49, 52, 15, 37, 35, 29, 59, 55, 36, 31, 53, 41, 45, 39, 54, 8, 34, 50, 58, 27, 33, 5, 25, 57, 40, 17, 42, 46, 51, 48, 14, 4, 16, 9, 7, 6, 11, 30, 21, 18, 32, 24, 43, 44, 28, 26, 19, 20, 22, 2, 10, 12, 0, 13, 3, 1]","[57, 0, 25, 57, 11, 1, 30, 0, 52, 42, 0, 0, 0, 57, 0, 28, 48, 2, 56, 14, 14, 38, 0, 0, 1, 27, 0, 0, 0, 59, 0, 0, 0, 1, 26, 0, 0, 0, 2, 11, 28, 2, 10, 0, 0, 0, 0, 4, 9, 4, 4, 2, 0, 0, 0, 6, 0, 1, 0, 0, 0]"
