selected_indices_per_step,actual_rewards_per_step
"[30, 59, 51, 22, 29, 54, 37, 53, 15, 56, 41, 43, 39, 57, 6, 58, 40, 35, 28, 26, 55, 25, 48, 5, 27, 34, 30, 23, 47, 52, 38, 31, 16, 3, 33, 17, 49, 8, 46, 42, 44, 45, 9, 21, 19, 24, 20, 7, 4, 14, 11, 32, 50, 2, 36, 10, 1, 13, 0, 18, 12]","[47, 2, 77, 6, 63, 34, 56, 31, 2, 3, 75, 7, 73, 5, 11, 3, 81, 24, 81, 80, 2, 1, 46, 2, 73, 2, 47, 1, 3, 6, 46, 1, 8, 2, 1, 2, 2, 13, 2, 27, 42, 3, 5, 14, 34, 15, 19, 13, 1, 10, 3, 1, 14, 2, 1, 1, 2, 2, 1, 6, 1]"
"[31, 57, 54, 42, 55, 39, 52, 37, 41, 26, 51, 30, 21, 29, 28, 59, 56, 16, 53, 58, 5, 48, 12, 25, 40, 27, 35, 23, 38, 47, 34, 8, 33, 17, 43, 49, 22, 9, 44, 45, 15, 19, 24, 20, 6, 46, 7, 4, 14, 50, 11, 32, 36, 2, 10, 1, 13, 0, 31, 18, 3]","[1, 5, 34, 27, 2, 73, 6, 56, 75, 80, 77, 47, 14, 63, 81, 2, 3, 8, 31, 3, 2, 46, 1, 1, 81, 73, 24, 1, 46, 3, 2, 13, 1, 2, 7, 2, 6, 5, 42, 3, 2, 34, 15, 19, 11, 2, 13, 1, 10, 14, 3, 1, 1, 2, 1, 2, 2, 1, 1, 6, 2]"
"[32, 57, 54, 42, 39, 52, 37, 41, 26, 51, 30, 21, 29, 28, 59, 56, 53, 16, 58, 55, 25, 48, 12, 7, 40, 27, 35, 23, 38, 47, 34, 3, 33, 17, 43, 49, 8, 22, 9, 5, 44, 45, 15, 6, 19, 24, 20, 46, 4, 14, 11, 50, 2, 36, 10, 1, 32, 0, 13, 31, 18]","[1, 5, 34, 27, 73, 6, 56, 75, 80, 77, 47, 14, 63, 81, 2, 3, 31, 8, 3, 2, 1, 46, 1, 13, 81, 73, 24, 1, 46, 3, 2, 2, 1, 2, 7, 2, 13, 6, 5, 2, 42, 3, 2, 11, 34, 15, 19, 2, 1, 10, 3, 14, 2, 1, 1, 2, 1, 1, 2, 1, 6]"
"[33, 58, 59, 23, 57, 54, 55, 42, 45, 50, 52, 39, 40, 41, 37, 26, 30, 29, 28, 51, 5, 17, 48, 56, 49, 27, 8, 15, 47, 34, 22, 3, 25, 38, 9, 43, 35, 46, 44, 32, 33, 21, 19, 24, 20, 6, 16, 7, 14, 4, 11, 2, 10, 1, 13, 0, 36, 53, 31, 18, 12]","[1, 3, 2, 1, 5, 34, 2, 27, 3, 14, 6, 73, 81, 75, 56, 80, 47, 63, 81, 77, 2, 2, 46, 3, 2, 73, 13, 2, 3, 2, 6, 2, 1, 46, 5, 7, 24, 2, 42, 1, 1, 14, 34, 15, 19, 11, 8, 13, 10, 1, 3, 2, 1, 2, 2, 1, 1, 31, 1, 6, 1]"
"[34, 23, 35, 33, 52, 47, 46, 41, 37, 55, 43, 38, 57, 40, 16, 26, 30, 29, 28, 39, 58, 27, 51, 59, 56, 17, 54, 32, 5, 49, 15, 22, 42, 9, 25, 7, 14, 8, 4, 6, 36, 19, 21, 20, 24, 3, 50, 44, 45, 11, 48, 53, 34, 2, 10, 1, 13, 0, 31, 18, 12]","[2, 1, 24, 1, 6, 3, 2, 75, 56, 2, 7, 46, 5, 81, 8, 80, 47, 63, 81, 73, 3, 73, 77, 2, 3, 2, 34, 1, 2, 2, 2, 6, 27, 5, 1, 13, 10, 13, 1, 11, 1, 34, 14, 19, 15, 2, 14, 42, 3, 3, 46, 31, 2, 2, 1, 2, 2, 1, 1, 6, 1]"
"[35, 23, 46, 52, 47, 38, 40, 42, 54, 26, 51, 28, 58, 39, 29, 53, 27, 41, 59, 55, 30, 56, 17, 57, 5, 45, 37, 31, 33, 7, 16, 49, 21, 9, 43, 35, 25, 34, 15, 3, 36, 22, 8, 6, 44, 19, 24, 20, 14, 11, 48, 4, 50, 32, 2, 10, 1, 13, 0, 18, 12]","[24, 1, 2, 6, 3, 46, 81, 27, 34, 80, 77, 81, 3, 73, 63, 31, 73, 75, 2, 2, 47, 3, 2, 5, 2, 3, 56, 1, 1, 13, 8, 2, 14, 5, 7, 24, 1, 2, 2, 2, 1, 6, 13, 11, 42, 34, 15, 19, 10, 3, 46, 1, 14, 1, 2, 1, 2, 2, 1, 6, 1]"
"[36, 23, 58, 59, 55, 54, 57, 42, 45, 50, 41, 39, 26, 28, 30, 51, 53, 29, 37, 56, 5, 17, 11, 48, 40, 27, 25, 35, 38, 47, 15, 33, 8, 22, 49, 43, 9, 52, 34, 44, 21, 19, 24, 20, 6, 46, 16, 7, 14, 4, 32, 2, 36, 1, 10, 13, 0, 31, 18, 12, 3]","[1, 1, 3, 2, 2, 34, 5, 27, 3, 14, 75, 73, 80, 81, 47, 77, 31, 63, 56, 3, 2, 2, 3, 46, 81, 73, 1, 24, 46, 3, 2, 1, 13, 6, 2, 7, 5, 6, 2, 42, 14, 34, 15, 19, 11, 2, 8, 13, 10, 1, 1, 2, 1, 2, 1, 2, 1, 1, 6, 1, 2]"
"[37, 23, 33, 41, 43, 54, 16, 26, 30, 29, 48, 12, 51, 28, 58, 56, 17, 59, 39, 55, 5, 34, 40, 57, 27, 8, 31, 22, 37, 35, 25, 47, 52, 38, 49, 11, 46, 42, 15, 44, 45, 9, 21, 19, 24, 20, 53, 6, 7, 4, 14, 50, 32, 36, 2, 10, 1, 13, 0, 18, 3]","[56, 1, 1, 75, 7, 34, 8, 80, 47, 63, 46, 1, 77, 81, 3, 3, 2, 2, 73, 2, 2, 2, 81, 5, 73, 13, 1, 6, 56, 24, 1, 3, 6, 46, 2, 3, 2, 27, 2, 42, 3, 5, 14, 34, 15, 19, 31, 11, 13, 1, 10, 14, 1, 1, 2, 1, 2, 2, 1, 6, 2]"
"[38, 23, 33, 41, 43, 54, 16, 47, 40, 58, 37, 55, 26, 30, 39, 29, 5, 28, 17, 56, 51, 59, 0, 57, 27, 15, 25, 31, 38, 36, 14, 21, 35, 42, 9, 49, 22, 52, 19, 34, 20, 8, 24, 46, 7, 6, 3, 4, 32, 50, 44, 45, 11, 48, 53, 2, 10, 1, 13, 18, 12]","[46, 1, 1, 75, 7, 34, 8, 3, 81, 3, 56, 2, 80, 47, 73, 63, 2, 81, 2, 3, 77, 2, 1, 5, 73, 2, 1, 1, 46, 1, 10, 14, 24, 27, 5, 2, 6, 6, 34, 2, 19, 13, 15, 2, 13, 11, 2, 1, 1, 14, 42, 3, 3, 46, 31, 2, 1, 2, 2, 6, 1]"
"[39, 23, 33, 42, 37, 54, 41, 26, 57, 30, 29, 48, 12, 51, 28, 58, 55, 56, 17, 59, 5, 34, 16, 40, 27, 8, 39, 35, 45, 47, 31, 36, 38, 25, 22, 52, 11, 49, 43, 46, 15, 44, 9, 21, 19, 24, 20, 6, 53, 7, 4, 14, 50, 32, 2, 10, 1, 13, 0, 18, 3]","[73, 1, 1, 27, 56, 34, 75, 80, 5, 47, 63, 46, 1, 77, 81, 3, 2, 3, 2, 2, 2, 2, 8, 81, 73, 13, 73, 24, 3, 3, 1, 1, 46, 1, 6, 6, 3, 2, 7, 2, 2, 42, 5, 14, 34, 15, 19, 11, 31, 13, 1, 10, 14, 1, 2, 1, 2, 2, 1, 6, 2]"
"[40, 23, 33, 42, 37, 54, 16, 41, 58, 55, 26, 39, 30, 29, 35, 57, 51, 28, 17, 59, 5, 56, 12, 40, 48, 27, 8, 31, 45, 47, 34, 36, 38, 25, 22, 52, 11, 49, 43, 46, 15, 44, 9, 21, 19, 24, 20, 6, 53, 7, 4, 14, 50, 32, 2, 10, 1, 13, 0, 18, 3]","[81, 1, 1, 27, 56, 34, 8, 75, 3, 2, 80, 73, 47, 63, 24, 5, 77, 81, 2, 2, 2, 3, 1, 81, 46, 73, 13, 1, 3, 3, 2, 1, 46, 1, 6, 6, 3, 2, 7, 2, 2, 42, 5, 14, 34, 15, 19, 11, 31, 13, 1, 10, 14, 1, 2, 1, 2, 2, 1, 6, 2]"
"[41, 23, 33, 42, 37, 54, 16, 58, 38, 48, 27, 30, 26, 51, 29, 0, 56, 55, 59, 17, 39, 28, 40, 34, 41, 35, 57, 5, 45, 15, 25, 47, 36, 31, 7, 22, 52, 9, 43, 8, 46, 49, 44, 21, 6, 19, 24, 20, 53, 4, 14, 32, 50, 11, 2, 1, 10, 13, 18, 12, 3]","[75, 1, 1, 27, 56, 34, 8, 3, 46, 46, 73, 47, 80, 77, 63, 1, 3, 2, 2, 2, 73, 81, 81, 2, 75, 24, 5, 2, 3, 2, 1, 3, 1, 1, 13, 6, 6, 5, 7, 13, 2, 2, 42, 14, 11, 34, 15, 19, 31, 1, 10, 1, 14, 3, 2, 2, 1, 2, 6, 1, 2]"
"[42, 18, 45, 39, 33, 37, 54, 52, 57, 41, 55, 26, 30, 29, 15, 51, 28, 23, 58, 59, 5, 48, 56, 49, 40, 27, 8, 22, 35, 47, 34, 38, 16, 42, 25, 32, 36, 3, 11, 9, 43, 46, 44, 21, 17, 19, 24, 20, 6, 53, 7, 4, 14, 50, 2, 10, 1, 13, 0, 31, 12]","[27, 6, 3, 73, 1, 56, 34, 6, 5, 75, 2, 80, 47, 63, 2, 77, 81, 1, 3, 2, 2, 46, 3, 2, 81, 73, 13, 6, 24, 3, 2, 46, 8, 27, 1, 1, 1, 2, 3, 5, 7, 2, 42, 14, 2, 34, 15, 19, 11, 31, 13, 1, 10, 14, 2, 1, 2, 2, 1, 1, 1]"
"[43, 18, 16, 15, 45, 8, 14, 35, 33, 47, 9, 27, 30, 26, 57, 29, 58, 51, 24, 28, 55, 59, 5, 56, 37, 38, 40, 39, 41, 54, 49, 21, 52, 23, 46, 22, 7, 42, 6, 25, 32, 4, 19, 20, 34, 3, 36, 43, 50, 44, 11, 17, 48, 53, 2, 10, 1, 13, 0, 31, 12]","[7, 6, 8, 2, 3, 13, 10, 24, 1, 3, 5, 73, 47, 80, 5, 63, 3, 77, 15, 81, 2, 2, 2, 3, 56, 46, 81, 73, 75, 34, 2, 14, 6, 1, 2, 6, 13, 27, 11, 1, 1, 1, 34, 19, 2, 2, 1, 7, 14, 42, 3, 2, 46, 31, 2, 1, 2, 2, 1, 1, 1]"
"[44, 18, 16, 41, 33, 37, 54, 55, 26, 30, 39, 29, 56, 57, 51, 28, 58, 23, 59, 48, 5, 12, 52, 25, 40, 27, 34, 8, 45, 42, 35, 22, 50, 49, 47, 38, 43, 44, 9, 15, 21, 17, 46, 19, 24, 20, 53, 6, 7, 4, 14, 32, 36, 11, 2, 10, 1, 0, 13, 31, 3]","[42, 6, 8, 75, 1, 56, 34, 2, 80, 47, 73, 63, 3, 5, 77, 81, 3, 1, 2, 46, 2, 1, 6, 1, 81, 73, 2, 13, 3, 27, 24, 6, 14, 2, 3, 46, 7, 42, 5, 2, 14, 2, 2, 34, 15, 19, 31, 11, 13, 1, 10, 1, 1, 3, 2, 1, 2, 1, 2, 1, 2]"
"[45, 18, 19, 51, 30, 57, 29, 56, 58, 37, 53, 34, 39, 41, 11, 40, 55, 28, 26, 59, 42, 27, 5, 47, 52, 54, 38, 15, 33, 25, 24, 21, 23, 49, 22, 43, 8, 17, 44, 9, 20, 45, 6, 35, 48, 46, 7, 4, 14, 16, 32, 50, 36, 2, 1, 10, 13, 0, 31, 12, 3]","[3, 6, 34, 77, 47, 5, 63, 3, 3, 56, 31, 2, 73, 75, 3, 81, 2, 81, 80, 2, 27, 73, 2, 3, 6, 34, 46, 2, 1, 1, 15, 14, 1, 2, 6, 7, 13, 2, 42, 5, 19, 3, 11, 24, 46, 2, 13, 1, 10, 8, 1, 14, 1, 2, 2, 1, 2, 1, 1, 1, 2]"
"[46, 57, 54, 55, 42, 39, 26, 56, 51, 17, 28, 58, 29, 52, 23, 37, 53, 30, 40, 59, 41, 5, 16, 27, 45, 38, 33, 48, 25, 15, 49, 7, 35, 47, 22, 43, 34, 8, 44, 21, 9, 19, 24, 20, 6, 4, 46, 14, 32, 50, 36, 11, 2, 10, 1, 13, 31, 0, 18, 12, 3]","[2, 5, 34, 2, 27, 73, 80, 3, 77, 2, 81, 3, 63, 6, 1, 56, 31, 47, 81, 2, 75, 2, 8, 73, 3, 46, 1, 46, 1, 2, 2, 13, 24, 3, 6, 7, 2, 13, 42, 14, 5, 34, 15, 19, 11, 1, 2, 10, 1, 14, 1, 3, 2, 1, 2, 2, 1, 1, 6, 1, 2]"
"[47, 23, 36, 50, 16, 44, 54, 59, 42, 45, 57, 43, 55, 26, 30, 29, 28, 51, 27, 53, 58, 56, 5, 39, 40, 41, 37, 6, 17, 38, 33, 49, 22, 15, 9, 52, 21, 19, 24, 20, 35, 47, 8, 7, 14, 11, 4, 46, 32, 48, 34, 2, 25, 10, 1, 13, 0, 31, 18, 12, 3]","[3, 1, 1, 14, 8, 42, 34, 2, 27, 3, 5, 7, 2, 80, 47, 63, 81, 77, 73, 31, 3, 3, 2, 73, 81, 75, 56, 11, 2, 46, 1, 2, 6, 2, 5, 6, 14, 34, 15, 19, 24, 3, 13, 13, 10, 3, 1, 2, 1, 46, 2, 2, 1, 1, 2, 2, 1, 1, 6, 1, 2]"
"[48, 23, 50, 34, 35, 41, 45, 54, 39, 26, 30, 29, 56, 37, 58, 51, 28, 17, 59, 55, 5, 53, 8, 57, 40, 27, 48, 31, 38, 47, 52, 42, 12, 25, 11, 33, 22, 49, 43, 15, 46, 44, 9, 21, 19, 24, 20, 16, 6, 7, 14, 4, 32, 2, 36, 10, 1, 13, 0, 18, 3]","[46, 1, 14, 2, 24, 75, 3, 34, 73, 80, 47, 63, 3, 56, 3, 77, 81, 2, 2, 2, 2, 31, 13, 5, 81, 73, 46, 1, 46, 3, 6, 27, 1, 1, 3, 1, 6, 2, 7, 2, 2, 42, 5, 14, 34, 15, 19, 8, 11, 13, 10, 1, 1, 2, 1, 1, 2, 2, 1, 6, 2]"
"[49, 57, 54, 55, 42, 39, 52, 41, 37, 26, 51, 23, 28, 58, 29, 27, 53, 56, 16, 59, 40, 17, 5, 30, 45, 48, 15, 14, 47, 34, 3, 38, 31, 33, 22, 8, 43, 35, 9, 25, 44, 21, 6, 19, 24, 20, 46, 7, 49, 4, 11, 32, 50, 36, 2, 10, 1, 13, 0, 18, 12]","[2, 5, 34, 2, 27, 73, 6, 75, 56, 80, 77, 1, 81, 3, 63, 73, 31, 3, 8, 2, 81, 2, 2, 47, 3, 46, 2, 10, 3, 2, 2, 46, 1, 1, 6, 13, 7, 24, 5, 1, 42, 14, 11, 34, 15, 19, 2, 13, 2, 1, 3, 1, 14, 1, 2, 1, 2, 2, 1, 6, 1]"
"[50, 23, 48, 34, 35, 41, 45, 54, 39, 26, 30, 29, 56, 37, 58, 51, 28, 17, 59, 55, 5, 53, 8, 57, 40, 27, 38, 31, 47, 33, 15, 42, 49, 52, 22, 43, 9, 44, 21, 25, 19, 24, 20, 6, 46, 16, 50, 7, 14, 4, 32, 36, 11, 2, 1, 10, 13, 0, 18, 12, 3]","[14, 1, 46, 2, 24, 75, 3, 34, 73, 80, 47, 63, 3, 56, 3, 77, 81, 2, 2, 2, 2, 31, 13, 5, 81, 73, 46, 1, 3, 1, 2, 27, 2, 6, 6, 7, 5, 42, 14, 1, 34, 15, 19, 11, 2, 8, 14, 13, 10, 1, 1, 1, 3, 2, 2, 1, 2, 1, 6, 1, 2]"
"[51, 59, 28, 18, 30, 29, 54, 24, 40, 33, 47, 42, 39, 11, 55, 37, 58, 41, 26, 56, 15, 45, 25, 57, 27, 51, 31, 5, 36, 38, 16, 21, 35, 23, 49, 43, 22, 9, 52, 17, 19, 20, 8, 46, 7, 34, 14, 6, 4, 32, 44, 48, 53, 50, 2, 1, 10, 13, 0, 12, 3]","[77, 2, 81, 6, 47, 63, 34, 15, 81, 1, 3, 27, 73, 3, 2, 56, 3, 75, 80, 3, 2, 3, 1, 5, 73, 77, 1, 2, 1, 46, 8, 14, 24, 1, 2, 7, 6, 5, 6, 2, 34, 19, 13, 2, 13, 2, 10, 11, 1, 1, 42, 46, 31, 14, 2, 2, 1, 2, 1, 1, 2]"
"[52, 23, 47, 56, 38, 49, 40, 54, 43, 27, 57, 35, 39, 51, 29, 58, 41, 53, 30, 28, 59, 55, 7, 26, 17, 37, 33, 5, 16, 12, 32, 25, 21, 34, 9, 8, 22, 3, 36, 18, 4, 14, 31, 42, 6, 44, 45, 19, 24, 20, 52, 48, 15, 46, 11, 50, 2, 10, 1, 0, 13]","[6, 1, 3, 3, 46, 2, 81, 34, 7, 73, 5, 24, 73, 77, 63, 3, 75, 31, 47, 81, 2, 2, 13, 80, 2, 56, 1, 2, 8, 1, 1, 1, 14, 2, 5, 13, 6, 2, 1, 6, 1, 10, 1, 27, 11, 42, 3, 34, 15, 19, 6, 46, 2, 2, 3, 14, 2, 1, 2, 1, 2]"
"[53, 58, 38, 49, 39, 42, 54, 26, 51, 30, 29, 23, 28, 56, 48, 41, 59, 16, 55, 52, 17, 5, 57, 37, 27, 40, 15, 14, 47, 34, 45, 3, 31, 33, 22, 8, 43, 53, 35, 25, 9, 44, 21, 6, 19, 24, 20, 46, 7, 4, 11, 32, 50, 36, 2, 10, 1, 13, 0, 18, 12]","[31, 3, 46, 2, 73, 27, 34, 80, 77, 47, 63, 1, 81, 3, 46, 75, 2, 8, 2, 6, 2, 2, 5, 56, 73, 81, 2, 10, 3, 2, 3, 2, 1, 1, 6, 13, 7, 31, 24, 1, 5, 42, 14, 11, 34, 15, 19, 2, 13, 1, 3, 1, 14, 1, 2, 1, 2, 2, 1, 6, 1]"
"[54, 5, 57, 42, 39, 52, 37, 41, 26, 51, 30, 21, 29, 28, 59, 53, 16, 56, 58, 55, 12, 48, 25, 14, 40, 27, 35, 23, 38, 47, 34, 3, 33, 17, 54, 45, 8, 49, 43, 22, 9, 44, 15, 6, 46, 19, 24, 20, 7, 4, 11, 50, 32, 2, 36, 10, 1, 0, 13, 31, 18]","[34, 2, 5, 27, 73, 6, 56, 75, 80, 77, 47, 14, 63, 81, 2, 31, 8, 3, 3, 2, 1, 46, 1, 10, 81, 73, 24, 1, 46, 3, 2, 2, 1, 2, 34, 3, 13, 2, 7, 6, 5, 42, 2, 11, 2, 34, 15, 19, 13, 1, 3, 14, 1, 2, 1, 1, 2, 1, 2, 1, 6]"
"[55, 5, 30, 29, 37, 33, 15, 39, 41, 57, 59, 45, 35, 40, 56, 16, 23, 52, 7, 58, 51, 28, 26, 17, 54, 48, 27, 31, 47, 34, 3, 38, 22, 46, 42, 25, 43, 49, 8, 44, 9, 21, 6, 19, 24, 20, 53, 4, 14, 11, 50, 55, 32, 2, 36, 10, 1, 13, 0, 18, 12]","[2, 2, 47, 63, 56, 1, 2, 73, 75, 5, 2, 3, 24, 81, 3, 8, 1, 6, 13, 3, 77, 81, 80, 2, 34, 46, 73, 1, 3, 2, 2, 46, 6, 2, 27, 1, 7, 2, 13, 42, 5, 14, 11, 34, 15, 19, 31, 1, 10, 3, 14, 2, 1, 2, 1, 1, 2, 2, 1, 6, 1]"
"[56, 23, 52, 35, 46, 47, 12, 41, 37, 54, 42, 28, 51, 58, 29, 30, 33, 57, 39, 55, 5, 59, 22, 40, 26, 45, 25, 27, 31, 38, 16, 49, 9, 43, 14, 34, 6, 11, 7, 8, 4, 19, 21, 20, 24, 36, 44, 15, 48, 17, 53, 50, 32, 56, 2, 10, 1, 13, 0, 18, 3]","[3, 1, 6, 24, 2, 3, 1, 75, 56, 34, 27, 81, 77, 3, 63, 47, 1, 5, 73, 2, 2, 2, 6, 81, 80, 3, 1, 73, 1, 46, 8, 2, 5, 7, 10, 2, 11, 3, 13, 13, 1, 34, 14, 19, 15, 1, 42, 2, 46, 2, 31, 14, 1, 3, 2, 1, 2, 2, 1, 6, 2]"
"[57, 5, 54, 42, 39, 52, 37, 41, 26, 51, 30, 21, 29, 28, 59, 53, 16, 56, 58, 55, 12, 48, 25, 14, 40, 27, 35, 23, 38, 47, 34, 3, 33, 17, 8, 45, 49, 43, 22, 9, 44, 15, 6, 19, 24, 20, 46, 57, 7, 4, 11, 50, 32, 2, 36, 10, 1, 0, 13, 31, 18]","[5, 2, 34, 27, 73, 6, 56, 75, 80, 77, 47, 14, 63, 81, 2, 31, 8, 3, 3, 2, 1, 46, 1, 10, 81, 73, 24, 1, 46, 3, 2, 2, 1, 2, 13, 3, 2, 7, 6, 5, 42, 2, 11, 34, 15, 19, 2, 5, 13, 1, 3, 14, 1, 2, 1, 1, 2, 1, 2, 1, 6]"
"[58, 56, 5, 52, 36, 41, 37, 9, 42, 38, 57, 40, 55, 39, 17, 26, 28, 30, 51, 29, 20, 53, 59, 45, 54, 27, 48, 25, 35, 47, 34, 31, 12, 33, 22, 8, 49, 24, 43, 19, 23, 21, 44, 15, 6, 46, 16, 7, 4, 14, 50, 58, 32, 11, 2, 10, 1, 13, 0, 18, 3]","[3, 3, 2, 6, 1, 75, 56, 5, 27, 46, 5, 81, 2, 73, 2, 80, 81, 47, 77, 63, 19, 31, 2, 3, 34, 73, 46, 1, 24, 3, 2, 1, 1, 1, 6, 13, 2, 15, 7, 34, 1, 14, 42, 2, 11, 2, 8, 13, 1, 10, 14, 3, 1, 3, 2, 1, 2, 2, 1, 6, 2]"
"[59, 23, 58, 55, 10, 54, 57, 42, 45, 50, 52, 39, 40, 41, 37, 26, 30, 29, 28, 51, 53, 56, 17, 25, 27, 48, 35, 5, 38, 47, 34, 33, 15, 22, 8, 49, 43, 9, 44, 21, 19, 24, 20, 46, 16, 6, 7, 14, 4, 32, 36, 59, 11, 2, 1, 13, 0, 31, 18, 12, 3]","[2, 1, 3, 2, 1, 34, 5, 27, 3, 14, 6, 73, 81, 75, 56, 80, 47, 63, 81, 77, 31, 3, 2, 1, 73, 46, 24, 2, 46, 3, 2, 1, 2, 6, 13, 2, 7, 5, 42, 14, 34, 15, 19, 2, 8, 11, 13, 10, 1, 1, 1, 2, 3, 2, 2, 2, 1, 1, 6, 1, 2]"
