selected_indices_per_step,actual_rewards_per_step
"[10, 56, 49, 9, 45, 14, 48, 59, 8, 23, 54, 4, 7, 16, 35, 37, 18, 52, 36, 30, 47, 57, 50, 6, 28, 51, 53, 15, 31, 21, 29, 42, 41, 58, 39, 46, 11, 38, 55, 24, 34, 25, 40, 33, 17, 19, 5, 32, 13, 26, 12, 27, 3, 22, 20, 10, 44, 43, 0, 2, 1]","[81, 20, 44, 90, 26, 91, 73, 0, 98, 66, 58, 0, 91, 91, 94, 91, 34, 44, 85, 77, 65, 4, 7, 90, 86, 85, 68, 6, 22, 82, 79, 20, 91, 0, 88, 28, 80, 88, 0, 88, 91, 55, 87, 73, 36, 88, 5, 60, 9, 82, 40, 84, 22, 72, 89, 81, 32, 5, 45, 8, 12]"
"[11, 56, 9, 48, 45, 15, 14, 35, 17, 36, 50, 46, 38, 53, 27, 41, 13, 4, 51, 58, 52, 6, 23, 30, 34, 54, 57, 42, 39, 29, 55, 21, 24, 59, 37, 33, 40, 28, 5, 25, 49, 47, 7, 18, 16, 31, 8, 19, 26, 22, 11, 20, 12, 10, 32, 44, 43, 0, 3, 2, 1]","[80, 20, 90, 73, 26, 6, 91, 94, 36, 85, 7, 28, 88, 68, 84, 91, 9, 0, 85, 0, 44, 90, 66, 77, 91, 58, 4, 20, 88, 79, 0, 82, 88, 0, 91, 73, 87, 86, 5, 55, 44, 65, 91, 34, 91, 22, 98, 88, 82, 72, 80, 89, 40, 81, 60, 32, 5, 45, 22, 8, 12]"
"[12, 23, 18, 22, 51, 30, 57, 58, 29, 56, 45, 28, 37, 40, 53, 52, 8, 7, 4, 16, 48, 6, 10, 9, 46, 14, 35, 47, 50, 38, 34, 11, 31, 36, 39, 42, 25, 49, 59, 15, 55, 33, 24, 17, 5, 54, 32, 13, 19, 26, 41, 27, 3, 20, 21, 12, 44, 43, 0, 2, 1]","[40, 66, 34, 72, 85, 77, 4, 0, 79, 20, 26, 86, 91, 87, 68, 44, 98, 91, 0, 91, 73, 90, 81, 90, 28, 91, 94, 65, 7, 88, 91, 80, 22, 85, 88, 20, 55, 44, 0, 6, 0, 73, 88, 36, 5, 58, 60, 9, 88, 82, 91, 84, 22, 89, 82, 40, 32, 5, 45, 8, 12]"
"[13, 57, 25, 34, 36, 12, 56, 48, 58, 24, 30, 18, 51, 26, 37, 23, 35, 41, 8, 16, 45, 46, 39, 52, 47, 42, 4, 10, 40, 33, 29, 38, 49, 27, 7, 9, 50, 11, 22, 15, 53, 59, 55, 31, 14, 6, 17, 54, 5, 19, 28, 32, 3, 20, 21, 44, 43, 0, 2, 13, 1]","[9, 4, 55, 91, 85, 40, 20, 73, 0, 88, 77, 34, 85, 82, 91, 66, 94, 91, 98, 91, 26, 28, 88, 44, 65, 20, 0, 81, 87, 73, 79, 88, 44, 84, 91, 90, 7, 80, 72, 6, 68, 0, 0, 22, 91, 90, 36, 58, 5, 88, 86, 60, 22, 89, 82, 32, 5, 45, 8, 9, 12]"
"[14, 57, 0, 32, 35, 45, 48, 56, 50, 53, 25, 52, 8, 23, 58, 7, 51, 41, 30, 46, 4, 11, 39, 28, 21, 47, 38, 49, 29, 40, 17, 36, 34, 9, 12, 31, 33, 18, 59, 6, 42, 24, 37, 54, 55, 5, 16, 15, 19, 13, 10, 26, 3, 27, 14, 22, 20, 2, 44, 43, 1]","[91, 4, 45, 60, 94, 26, 73, 20, 7, 68, 55, 44, 98, 66, 0, 91, 85, 91, 77, 28, 0, 80, 88, 86, 82, 65, 88, 44, 79, 87, 36, 85, 91, 90, 40, 22, 73, 34, 0, 90, 20, 88, 91, 58, 0, 5, 91, 6, 88, 9, 81, 82, 22, 84, 91, 72, 89, 8, 32, 5, 12]"
"[15, 23, 18, 22, 51, 54, 30, 58, 29, 56, 57, 39, 52, 42, 40, 55, 28, 37, 53, 5, 59, 38, 49, 26, 27, 41, 19, 48, 35, 34, 25, 47, 46, 45, 24, 33, 20, 36, 31, 3, 21, 17, 32, 13, 8, 7, 4, 16, 50, 14, 6, 11, 9, 10, 12, 44, 43, 0, 2, 15, 1]","[6, 66, 34, 72, 85, 58, 77, 0, 79, 20, 4, 88, 44, 20, 87, 0, 86, 91, 68, 5, 0, 88, 44, 82, 84, 91, 88, 73, 94, 91, 55, 65, 28, 26, 88, 73, 89, 85, 22, 22, 82, 36, 60, 9, 98, 91, 0, 91, 7, 91, 90, 80, 90, 81, 40, 32, 5, 45, 8, 6, 12]"
"[16, 23, 15, 45, 9, 50, 8, 31, 51, 10, 30, 58, 29, 56, 57, 17, 53, 46, 11, 27, 36, 37, 52, 34, 5, 35, 40, 49, 39, 38, 59, 21, 55, 7, 18, 47, 4, 25, 42, 33, 24, 14, 6, 19, 54, 32, 13, 48, 12, 28, 41, 26, 3, 16, 22, 20, 44, 43, 0, 2, 1]","[91, 66, 6, 26, 90, 7, 98, 22, 85, 81, 77, 0, 79, 20, 4, 36, 68, 28, 80, 84, 85, 91, 44, 91, 5, 94, 87, 44, 88, 88, 0, 82, 0, 91, 34, 65, 0, 55, 20, 73, 88, 91, 90, 88, 58, 60, 9, 73, 40, 86, 91, 82, 22, 91, 72, 89, 32, 5, 45, 8, 12]"
"[17, 59, 21, 23, 51, 30, 57, 29, 56, 48, 39, 34, 49, 52, 35, 40, 46, 26, 58, 45, 55, 25, 47, 5, 27, 28, 19, 37, 33, 38, 24, 12, 31, 22, 41, 53, 20, 36, 42, 3, 54, 18, 15, 17, 32, 13, 8, 7, 4, 16, 50, 14, 11, 6, 9, 10, 44, 43, 0, 2, 1]","[36, 0, 82, 66, 85, 77, 4, 79, 20, 73, 88, 91, 44, 44, 94, 87, 28, 82, 0, 26, 0, 55, 65, 5, 84, 86, 88, 91, 73, 88, 88, 40, 22, 72, 91, 68, 89, 85, 20, 22, 58, 34, 6, 36, 60, 9, 98, 91, 0, 91, 7, 91, 80, 90, 90, 81, 32, 5, 45, 8, 12]"
"[18, 59, 19, 51, 54, 23, 29, 39, 43, 33, 38, 34, 49, 52, 35, 47, 30, 25, 37, 26, 5, 22, 55, 40, 56, 58, 24, 57, 46, 36, 3, 27, 31, 20, 41, 15, 28, 21, 48, 17, 53, 18, 32, 13, 8, 7, 4, 16, 50, 14, 45, 11, 6, 9, 10, 12, 42, 0, 2, 44, 1]","[34, 0, 88, 85, 58, 66, 79, 88, 5, 73, 88, 91, 44, 44, 94, 65, 77, 55, 91, 82, 5, 72, 0, 87, 20, 0, 88, 4, 28, 85, 22, 84, 22, 89, 91, 6, 86, 82, 73, 36, 68, 34, 60, 9, 98, 91, 0, 91, 7, 91, 26, 80, 90, 90, 81, 40, 20, 45, 8, 32, 12]"
"[19, 59, 17, 23, 51, 30, 54, 29, 39, 49, 41, 48, 50, 40, 52, 45, 21, 28, 56, 55, 26, 35, 34, 47, 25, 58, 57, 37, 19, 38, 46, 18, 33, 42, 32, 5, 24, 31, 27, 3, 53, 20, 22, 36, 13, 12, 15, 8, 7, 4, 14, 16, 11, 6, 9, 10, 44, 43, 0, 2, 1]","[88, 0, 36, 66, 85, 77, 58, 79, 88, 44, 91, 73, 7, 87, 44, 26, 82, 86, 20, 0, 82, 94, 91, 65, 55, 0, 4, 91, 88, 88, 28, 34, 73, 20, 60, 5, 88, 22, 84, 22, 68, 89, 72, 85, 9, 40, 6, 98, 91, 0, 91, 91, 80, 90, 90, 81, 32, 5, 45, 8, 12]"
"[20, 59, 18, 22, 30, 54, 51, 24, 23, 6, 0, 8, 16, 7, 44, 50, 58, 5, 4, 11, 28, 49, 29, 57, 37, 38, 40, 53, 55, 39, 41, 56, 48, 27, 10, 46, 26, 52, 3, 47, 31, 19, 45, 15, 9, 14, 35, 34, 36, 33, 25, 17, 32, 13, 42, 12, 20, 21, 2, 43, 1]","[89, 0, 34, 72, 77, 58, 85, 88, 66, 90, 45, 98, 91, 91, 32, 7, 0, 5, 0, 80, 86, 44, 79, 4, 91, 88, 87, 68, 0, 88, 91, 20, 73, 84, 81, 28, 82, 44, 22, 65, 22, 88, 26, 6, 90, 91, 94, 91, 85, 73, 55, 36, 60, 9, 20, 40, 89, 82, 8, 5, 12]"
"[21, 59, 17, 23, 51, 30, 57, 29, 56, 48, 39, 34, 49, 52, 35, 40, 46, 26, 58, 45, 55, 25, 47, 5, 27, 28, 19, 37, 33, 38, 24, 12, 31, 22, 41, 53, 20, 36, 42, 3, 54, 18, 21, 15, 32, 13, 8, 7, 4, 16, 50, 14, 11, 6, 9, 10, 44, 43, 0, 2, 1]","[82, 0, 36, 66, 85, 77, 4, 79, 20, 73, 88, 91, 44, 44, 94, 87, 28, 82, 0, 26, 0, 55, 65, 5, 84, 86, 88, 91, 73, 88, 88, 40, 22, 72, 91, 68, 89, 85, 20, 22, 58, 34, 82, 6, 60, 9, 98, 91, 0, 91, 7, 91, 80, 90, 90, 81, 32, 5, 45, 8, 12]"
"[22, 59, 17, 23, 51, 30, 57, 29, 56, 48, 4, 39, 34, 52, 35, 49, 40, 12, 26, 55, 58, 45, 25, 47, 53, 32, 38, 5, 33, 37, 31, 27, 18, 24, 19, 28, 41, 20, 54, 3, 36, 42, 22, 11, 9, 6, 50, 46, 14, 10, 15, 0, 16, 13, 7, 8, 21, 2, 44, 43, 1]","[72, 0, 36, 66, 85, 77, 4, 79, 20, 73, 0, 88, 91, 44, 94, 44, 87, 40, 82, 0, 0, 26, 55, 65, 68, 60, 88, 5, 73, 91, 22, 84, 34, 88, 88, 86, 91, 89, 58, 22, 85, 20, 72, 80, 90, 90, 7, 28, 91, 81, 6, 45, 91, 9, 91, 98, 82, 8, 32, 5, 12]"
"[23, 59, 18, 22, 51, 30, 57, 56, 29, 48, 16, 45, 15, 35, 50, 39, 34, 31, 37, 41, 9, 53, 0, 12, 38, 52, 33, 46, 24, 7, 3, 8, 58, 49, 28, 55, 5, 40, 17, 11, 47, 4, 14, 6, 36, 25, 42, 54, 13, 19, 26, 10, 32, 27, 20, 21, 23, 2, 44, 43, 1]","[66, 0, 34, 72, 85, 77, 4, 20, 79, 73, 91, 26, 6, 94, 7, 88, 91, 22, 91, 91, 90, 68, 45, 40, 88, 44, 73, 28, 88, 91, 22, 98, 0, 44, 86, 0, 5, 87, 36, 80, 65, 0, 91, 90, 85, 55, 20, 58, 9, 88, 82, 81, 60, 84, 89, 82, 66, 8, 32, 5, 12]"
"[24, 59, 18, 21, 51, 57, 30, 56, 29, 58, 23, 12, 48, 45, 25, 24, 34, 36, 35, 52, 14, 50, 49, 13, 8, 7, 53, 46, 38, 39, 19, 4, 41, 28, 11, 42, 47, 6, 55, 33, 31, 9, 16, 15, 37, 40, 17, 54, 5, 26, 27, 22, 32, 20, 10, 44, 43, 0, 3, 2, 1]","[88, 0, 34, 82, 85, 4, 77, 20, 79, 0, 66, 40, 73, 26, 55, 88, 91, 85, 94, 44, 91, 7, 44, 9, 98, 91, 68, 28, 88, 88, 88, 0, 91, 86, 80, 20, 65, 90, 0, 73, 22, 90, 91, 6, 91, 87, 36, 58, 5, 82, 84, 72, 60, 89, 81, 32, 5, 45, 22, 8, 12]"
"[25, 57, 13, 34, 36, 12, 56, 48, 58, 24, 30, 18, 51, 26, 37, 23, 35, 41, 8, 16, 45, 46, 39, 52, 47, 42, 4, 10, 40, 33, 29, 38, 49, 27, 7, 9, 50, 11, 22, 15, 53, 59, 55, 31, 14, 6, 17, 54, 5, 19, 28, 32, 3, 20, 21, 25, 44, 43, 0, 2, 1]","[55, 4, 9, 91, 85, 40, 20, 73, 0, 88, 77, 34, 85, 82, 91, 66, 94, 91, 98, 91, 26, 28, 88, 44, 65, 20, 0, 81, 87, 73, 79, 88, 44, 84, 91, 90, 7, 80, 72, 6, 68, 0, 0, 22, 91, 90, 36, 58, 5, 88, 86, 60, 22, 89, 82, 55, 32, 5, 45, 8, 12]"
"[26, 59, 51, 17, 30, 54, 48, 56, 8, 16, 12, 45, 34, 46, 50, 24, 15, 41, 23, 39, 7, 52, 49, 35, 25, 47, 19, 57, 5, 40, 21, 4, 38, 31, 33, 42, 37, 27, 36, 55, 58, 29, 18, 11, 14, 53, 6, 9, 32, 13, 28, 26, 10, 22, 20, 44, 43, 0, 3, 2, 1]","[82, 0, 85, 36, 77, 58, 73, 20, 98, 91, 40, 26, 91, 28, 7, 88, 6, 91, 66, 88, 91, 44, 44, 94, 55, 65, 88, 4, 5, 87, 82, 0, 88, 22, 73, 20, 91, 84, 85, 0, 0, 79, 34, 80, 91, 68, 90, 90, 60, 9, 86, 82, 81, 72, 89, 32, 5, 45, 22, 8, 12]"
"[27, 59, 51, 18, 54, 29, 30, 56, 48, 40, 33, 8, 16, 10, 45, 4, 7, 35, 52, 9, 6, 47, 19, 57, 24, 23, 22, 50, 31, 38, 37, 34, 58, 46, 11, 39, 36, 14, 15, 55, 42, 49, 25, 53, 5, 32, 17, 13, 12, 28, 41, 26, 3, 27, 20, 21, 44, 43, 0, 2, 1]","[84, 0, 85, 34, 58, 79, 77, 20, 73, 87, 73, 98, 91, 81, 26, 0, 91, 94, 44, 90, 90, 65, 88, 4, 88, 66, 72, 7, 22, 88, 91, 91, 0, 28, 80, 88, 85, 91, 6, 0, 20, 44, 55, 68, 5, 60, 36, 9, 40, 86, 91, 82, 22, 84, 89, 82, 32, 5, 45, 8, 12]"
"[28, 59, 51, 18, 54, 29, 30, 56, 48, 40, 33, 8, 16, 10, 45, 15, 35, 14, 9, 7, 25, 37, 57, 52, 6, 46, 34, 39, 49, 11, 23, 38, 5, 55, 42, 58, 21, 31, 19, 4, 47, 50, 36, 53, 24, 17, 32, 13, 12, 26, 41, 27, 3, 28, 22, 20, 44, 43, 0, 2, 1]","[86, 0, 85, 34, 58, 79, 77, 20, 73, 87, 73, 98, 91, 81, 26, 6, 94, 91, 90, 91, 55, 91, 4, 44, 90, 28, 91, 88, 44, 80, 66, 88, 5, 0, 20, 0, 82, 22, 88, 0, 65, 7, 85, 68, 88, 36, 60, 9, 40, 82, 91, 84, 22, 86, 72, 89, 32, 5, 45, 8, 12]"
"[29, 5, 51, 21, 54, 56, 30, 58, 23, 17, 57, 39, 37, 49, 52, 28, 40, 15, 48, 59, 45, 26, 55, 34, 35, 25, 47, 38, 19, 18, 16, 8, 53, 14, 46, 7, 50, 11, 31, 4, 36, 42, 33, 24, 6, 9, 32, 13, 41, 27, 22, 20, 12, 10, 29, 44, 43, 0, 3, 2, 1]","[79, 5, 85, 82, 58, 20, 77, 0, 66, 36, 4, 88, 91, 44, 44, 86, 87, 6, 73, 0, 26, 82, 0, 91, 94, 55, 65, 88, 88, 34, 91, 98, 68, 91, 28, 91, 7, 80, 22, 0, 85, 20, 73, 88, 90, 90, 60, 9, 91, 84, 72, 89, 40, 81, 79, 32, 5, 45, 22, 8, 12]"
"[30, 59, 51, 23, 54, 17, 48, 45, 52, 29, 5, 28, 41, 40, 56, 15, 55, 58, 39, 26, 35, 25, 34, 47, 22, 38, 49, 37, 57, 27, 16, 8, 53, 14, 50, 46, 7, 11, 31, 4, 36, 42, 33, 24, 6, 18, 9, 32, 13, 19, 20, 10, 12, 30, 21, 44, 43, 0, 3, 2, 1]","[77, 0, 85, 66, 58, 36, 73, 26, 44, 79, 5, 86, 91, 87, 20, 6, 0, 0, 88, 82, 94, 55, 91, 65, 72, 88, 44, 91, 4, 84, 91, 98, 68, 91, 7, 28, 91, 80, 22, 0, 85, 20, 73, 88, 90, 34, 90, 60, 9, 88, 89, 81, 40, 77, 82, 32, 5, 45, 22, 8, 12]"
"[31, 57, 14, 8, 50, 5, 10, 53, 4, 7, 6, 51, 19, 28, 40, 24, 58, 48, 44, 39, 46, 23, 22, 30, 47, 37, 52, 35, 11, 29, 34, 36, 56, 38, 18, 15, 33, 49, 59, 25, 54, 55, 45, 16, 42, 13, 9, 17, 26, 41, 12, 27, 32, 20, 21, 43, 31, 0, 3, 2, 1]","[22, 4, 91, 98, 7, 5, 81, 68, 0, 91, 90, 85, 88, 86, 87, 88, 0, 73, 32, 88, 28, 66, 72, 77, 65, 91, 44, 94, 80, 79, 91, 85, 20, 88, 34, 6, 73, 44, 0, 55, 58, 0, 26, 91, 20, 9, 90, 36, 82, 91, 40, 84, 60, 89, 82, 5, 22, 45, 22, 8, 12]"
"[32, 57, 5, 31, 14, 8, 16, 48, 7, 45, 15, 37, 36, 18, 35, 34, 58, 47, 53, 30, 46, 40, 23, 52, 38, 51, 26, 50, 56, 11, 39, 4, 49, 21, 25, 42, 28, 24, 59, 55, 6, 33, 54, 17, 19, 9, 29, 13, 41, 27, 22, 20, 12, 10, 32, 44, 43, 0, 3, 2, 1]","[60, 4, 5, 22, 91, 98, 91, 73, 91, 26, 6, 91, 85, 34, 94, 91, 0, 65, 68, 77, 28, 87, 66, 44, 88, 85, 82, 7, 20, 80, 88, 0, 44, 82, 55, 20, 86, 88, 0, 0, 90, 73, 58, 36, 88, 90, 79, 9, 91, 84, 72, 89, 40, 81, 60, 32, 5, 45, 22, 8, 12]"
"[33, 58, 39, 42, 37, 26, 56, 49, 48, 52, 35, 41, 12, 23, 5, 9, 38, 57, 16, 51, 22, 50, 30, 7, 13, 8, 4, 6, 18, 29, 46, 11, 34, 36, 14, 45, 53, 59, 55, 15, 25, 47, 24, 31, 28, 40, 17, 54, 19, 10, 27, 32, 3, 20, 33, 21, 44, 43, 0, 2, 1]","[73, 0, 88, 20, 91, 82, 20, 44, 73, 44, 94, 91, 40, 66, 5, 90, 88, 4, 91, 85, 72, 7, 77, 91, 9, 98, 0, 90, 34, 79, 28, 80, 91, 85, 91, 26, 68, 0, 0, 6, 55, 65, 88, 22, 86, 87, 36, 58, 88, 81, 84, 60, 22, 89, 73, 82, 32, 5, 45, 8, 12]"
"[34, 23, 35, 50, 33, 48, 25, 52, 39, 28, 51, 17, 58, 49, 40, 56, 55, 30, 45, 59, 29, 38, 26, 47, 5, 37, 21, 8, 4, 7, 10, 36, 31, 42, 46, 24, 15, 54, 57, 16, 11, 53, 18, 14, 13, 19, 6, 41, 9, 34, 12, 27, 32, 22, 20, 44, 43, 0, 3, 2, 1]","[91, 66, 94, 7, 73, 73, 55, 44, 88, 86, 85, 36, 0, 44, 87, 20, 0, 77, 26, 0, 79, 88, 82, 65, 5, 91, 82, 98, 0, 91, 81, 85, 22, 20, 28, 88, 6, 58, 4, 91, 80, 68, 34, 91, 9, 88, 90, 91, 90, 91, 40, 84, 60, 72, 89, 32, 5, 45, 22, 8, 12]"
"[35, 23, 46, 52, 47, 41, 39, 12, 33, 31, 28, 55, 51, 25, 40, 35, 45, 38, 29, 17, 30, 54, 58, 34, 56, 26, 49, 37, 22, 57, 59, 36, 42, 50, 5, 24, 19, 20, 3, 48, 18, 27, 21, 53, 15, 32, 13, 8, 7, 4, 14, 16, 11, 6, 9, 10, 44, 43, 0, 2, 1]","[94, 66, 28, 44, 65, 91, 88, 40, 73, 22, 86, 0, 85, 55, 87, 94, 26, 88, 79, 36, 77, 58, 0, 91, 20, 82, 44, 91, 72, 4, 0, 85, 20, 7, 5, 88, 88, 89, 22, 73, 34, 84, 82, 68, 6, 60, 9, 98, 91, 0, 91, 91, 80, 90, 90, 81, 32, 5, 45, 8, 12]"
"[36, 23, 47, 38, 33, 29, 49, 56, 52, 50, 26, 34, 51, 58, 17, 25, 55, 54, 37, 39, 30, 35, 41, 45, 40, 8, 7, 5, 46, 6, 4, 11, 14, 31, 42, 21, 24, 59, 57, 53, 28, 16, 15, 48, 18, 19, 9, 32, 13, 27, 36, 22, 12, 20, 10, 44, 43, 0, 3, 2, 1]","[85, 66, 65, 88, 73, 79, 44, 20, 44, 7, 82, 91, 85, 0, 36, 55, 0, 58, 91, 88, 77, 94, 91, 26, 87, 98, 91, 5, 28, 90, 0, 80, 91, 22, 20, 82, 88, 0, 4, 68, 86, 91, 6, 73, 34, 88, 90, 60, 9, 84, 85, 72, 40, 89, 81, 32, 5, 45, 22, 8, 12]"
