selected_indices_per_step,actual_rewards_per_step
"[10, 56, 49, 9, 45, 14, 59, 8, 47, 23, 5, 11, 16, 15, 30, 32, 7, 57, 6, 53, 52, 51, 17, 50, 46, 31, 33, 41, 38, 37, 58, 55, 26, 27, 40, 35, 13, 36, 39, 34, 29, 44, 54, 4, 25, 21, 24, 42, 48, 12, 18, 0, 3, 10, 28, 2, 19, 22, 20, 1, 43]","[88, 27, 59, 92, 40, 91, 9, 85, 61, 36, 34, 90, 90, 2, 45, 67, 85, 9, 93, 77, 51, 29, 13, 8, 10, 46, 37, 70, 90, 85, 6, 4, 87, 29, 80, 89, 20, 97, 87, 48, 91, 11, 32, 4, 33, 43, 36, 20, 68, 36, 37, 57, 52, 88, 30, 39, 45, 50, 33, 68, 3]"
"[11, 56, 9, 48, 45, 15, 14, 35, 17, 31, 8, 6, 57, 5, 59, 46, 7, 47, 40, 38, 27, 52, 39, 34, 4, 16, 50, 53, 37, 33, 36, 58, 55, 42, 23, 49, 51, 54, 13, 25, 30, 22, 24, 18, 32, 11, 10, 41, 44, 12, 29, 26, 0, 19, 21, 28, 3, 2, 20, 1, 43]","[90, 27, 92, 68, 40, 2, 91, 89, 13, 46, 85, 93, 9, 34, 9, 10, 85, 61, 80, 90, 29, 51, 87, 48, 4, 90, 8, 77, 85, 37, 97, 6, 4, 20, 36, 59, 29, 32, 20, 33, 45, 50, 36, 37, 67, 90, 88, 70, 11, 36, 91, 87, 57, 45, 43, 30, 52, 39, 33, 68, 3]"
"[12, 23, 57, 10, 7, 32, 9, 41, 59, 11, 16, 37, 36, 47, 52, 49, 38, 45, 29, 30, 56, 51, 17, 50, 8, 26, 53, 34, 58, 5, 55, 6, 46, 15, 27, 14, 33, 4, 31, 35, 39, 42, 54, 13, 25, 22, 44, 24, 48, 18, 40, 0, 3, 19, 21, 2, 28, 20, 12, 1, 43]","[36, 36, 9, 88, 85, 67, 92, 70, 9, 90, 90, 85, 97, 61, 51, 59, 90, 40, 91, 45, 27, 29, 13, 8, 85, 87, 77, 48, 6, 34, 4, 93, 10, 2, 29, 91, 37, 4, 46, 89, 87, 20, 32, 20, 33, 50, 11, 36, 68, 37, 80, 57, 52, 45, 43, 39, 30, 33, 36, 68, 3]"
"[13, 57, 25, 49, 53, 35, 36, 56, 34, 37, 52, 50, 17, 38, 30, 58, 51, 42, 41, 55, 48, 33, 47, 29, 26, 15, 45, 5, 28, 39, 46, 40, 12, 59, 11, 3, 6, 8, 2, 4, 14, 7, 23, 18, 32, 9, 31, 10, 22, 16, 54, 24, 44, 19, 0, 21, 20, 27, 13, 1, 43]","[20, 9, 33, 59, 77, 89, 97, 27, 48, 85, 51, 8, 13, 90, 45, 6, 29, 20, 70, 4, 68, 37, 61, 91, 87, 2, 40, 34, 30, 87, 10, 80, 36, 9, 90, 52, 93, 85, 39, 4, 91, 85, 36, 37, 67, 92, 46, 88, 50, 90, 32, 36, 11, 45, 57, 43, 33, 29, 20, 68, 3]"
"[14, 57, 0, 32, 35, 45, 25, 50, 33, 7, 34, 5, 6, 24, 36, 37, 49, 52, 30, 11, 56, 31, 13, 8, 58, 18, 9, 46, 16, 38, 15, 41, 55, 1, 12, 59, 4, 14, 26, 28, 47, 53, 40, 51, 48, 39, 42, 29, 2, 17, 27, 10, 54, 3, 23, 21, 44, 22, 19, 20, 43]","[91, 9, 57, 67, 89, 40, 33, 8, 37, 85, 48, 34, 93, 36, 97, 85, 59, 51, 45, 90, 27, 46, 20, 85, 6, 37, 92, 10, 90, 90, 2, 70, 4, 68, 36, 9, 4, 91, 87, 30, 61, 77, 80, 29, 68, 87, 20, 91, 39, 13, 29, 88, 32, 52, 36, 43, 11, 50, 45, 33, 3]"
"[15, 23, 18, 21, 29, 30, 54, 51, 26, 58, 56, 5, 28, 40, 38, 37, 39, 57, 59, 31, 52, 7, 4, 13, 14, 12, 35, 9, 50, 46, 17, 33, 53, 49, 2, 24, 32, 34, 41, 45, 16, 25, 10, 0, 55, 19, 20, 8, 11, 6, 36, 42, 47, 48, 44, 3, 22, 27, 1, 43, 15]","[2, 36, 37, 43, 91, 45, 32, 29, 87, 6, 27, 34, 30, 80, 90, 85, 87, 9, 9, 46, 51, 85, 4, 20, 91, 36, 89, 92, 8, 10, 13, 37, 77, 59, 39, 36, 67, 48, 70, 40, 90, 33, 88, 57, 4, 45, 33, 85, 90, 93, 97, 20, 61, 68, 11, 52, 50, 29, 68, 3, 2]"
"[16, 23, 15, 45, 8, 14, 5, 35, 38, 36, 33, 48, 50, 34, 52, 7, 49, 6, 31, 37, 30, 40, 11, 1, 58, 56, 13, 39, 55, 17, 4, 46, 47, 29, 26, 2, 25, 51, 42, 57, 59, 28, 12, 32, 18, 9, 41, 16, 19, 53, 27, 10, 54, 24, 3, 21, 44, 20, 0, 22, 43]","[90, 36, 2, 40, 85, 91, 34, 89, 90, 97, 37, 68, 8, 48, 51, 85, 59, 93, 46, 85, 45, 80, 90, 68, 6, 27, 20, 87, 4, 13, 4, 10, 61, 91, 87, 39, 33, 29, 20, 9, 9, 30, 36, 67, 37, 92, 70, 90, 45, 77, 29, 88, 32, 36, 52, 43, 11, 33, 57, 50, 3]"
"[17, 59, 21, 23, 51, 54, 57, 26, 30, 29, 58, 37, 36, 52, 47, 35, 50, 49, 34, 31, 5, 41, 56, 44, 53, 38, 14, 7, 6, 11, 46, 33, 13, 25, 28, 1, 8, 12, 2, 4, 39, 32, 18, 9, 40, 55, 16, 48, 15, 27, 45, 10, 3, 24, 42, 0, 22, 19, 20, 17, 43]","[13, 9, 43, 36, 29, 32, 9, 87, 45, 91, 6, 85, 97, 51, 61, 89, 8, 59, 48, 46, 34, 70, 27, 11, 77, 90, 91, 85, 93, 90, 10, 37, 20, 33, 30, 68, 85, 36, 39, 4, 87, 67, 37, 92, 80, 4, 90, 68, 2, 29, 40, 88, 52, 36, 20, 57, 50, 45, 33, 13, 3]"
"[18, 59, 19, 51, 6, 16, 47, 12, 45, 9, 14, 11, 7, 57, 56, 30, 32, 53, 37, 58, 52, 49, 40, 38, 50, 8, 25, 55, 46, 15, 39, 4, 33, 31, 10, 26, 27, 29, 54, 42, 13, 36, 35, 5, 24, 34, 44, 17, 48, 41, 3, 23, 22, 0, 21, 2, 28, 20, 18, 1, 43]","[37, 9, 45, 29, 93, 90, 61, 36, 40, 92, 91, 90, 85, 9, 27, 45, 67, 77, 85, 6, 51, 59, 80, 90, 8, 85, 33, 4, 10, 2, 87, 4, 37, 46, 88, 87, 29, 91, 32, 20, 20, 97, 89, 34, 36, 48, 11, 13, 68, 70, 52, 36, 50, 57, 43, 39, 30, 33, 37, 68, 3]"
"[19, 59, 17, 23, 51, 54, 57, 22, 26, 58, 27, 55, 29, 56, 36, 52, 34, 35, 47, 50, 13, 37, 40, 38, 33, 39, 31, 45, 49, 53, 41, 25, 42, 48, 30, 5, 12, 8, 46, 10, 11, 16, 15, 9, 6, 0, 4, 24, 14, 7, 32, 44, 18, 21, 28, 3, 2, 19, 20, 1, 43]","[45, 9, 13, 36, 29, 32, 9, 50, 87, 6, 29, 4, 91, 27, 97, 51, 48, 89, 61, 8, 20, 85, 80, 90, 37, 87, 46, 40, 59, 77, 70, 33, 20, 68, 45, 34, 36, 85, 10, 88, 90, 90, 2, 92, 93, 57, 4, 36, 91, 85, 67, 11, 37, 43, 30, 52, 39, 45, 33, 68, 3]"
"[20, 59, 18, 32, 5, 31, 14, 16, 47, 7, 45, 50, 6, 15, 11, 1, 8, 39, 52, 35, 30, 41, 34, 58, 56, 33, 13, 38, 12, 2, 4, 37, 26, 9, 51, 49, 29, 57, 46, 40, 25, 28, 22, 53, 55, 36, 42, 48, 17, 27, 10, 54, 3, 0, 24, 44, 23, 21, 19, 20, 43]","[33, 9, 37, 67, 34, 46, 91, 90, 61, 85, 40, 8, 93, 2, 90, 68, 85, 87, 51, 89, 45, 70, 48, 6, 27, 37, 20, 90, 36, 39, 4, 85, 87, 92, 29, 59, 91, 9, 10, 80, 33, 30, 50, 77, 4, 97, 20, 68, 13, 29, 88, 32, 52, 57, 36, 11, 36, 43, 45, 33, 3]"
"[21, 59, 17, 23, 51, 54, 57, 26, 30, 29, 58, 37, 36, 52, 47, 35, 50, 49, 34, 31, 5, 41, 56, 44, 53, 38, 14, 7, 6, 11, 46, 33, 13, 25, 28, 1, 8, 12, 2, 4, 39, 32, 18, 9, 40, 55, 16, 48, 15, 27, 45, 10, 3, 24, 42, 0, 21, 19, 20, 22, 43]","[43, 9, 13, 36, 29, 32, 9, 87, 45, 91, 6, 85, 97, 51, 61, 89, 8, 59, 48, 46, 34, 70, 27, 11, 77, 90, 91, 85, 93, 90, 10, 37, 20, 33, 30, 68, 85, 36, 39, 4, 87, 67, 37, 92, 80, 4, 90, 68, 2, 29, 40, 88, 52, 36, 20, 57, 43, 45, 33, 50, 3]"
"[22, 59, 17, 23, 51, 54, 26, 30, 29, 58, 56, 40, 52, 45, 5, 53, 15, 55, 28, 38, 12, 37, 39, 49, 33, 31, 57, 8, 6, 4, 10, 46, 2, 11, 14, 7, 13, 16, 9, 50, 36, 34, 35, 32, 25, 42, 18, 24, 47, 41, 48, 44, 3, 19, 0, 21, 22, 20, 27, 1, 43]","[50, 9, 13, 36, 29, 32, 87, 45, 91, 6, 27, 80, 51, 40, 34, 77, 2, 4, 30, 90, 36, 85, 87, 59, 37, 46, 9, 85, 93, 4, 88, 10, 39, 90, 91, 85, 20, 90, 92, 8, 97, 48, 89, 67, 33, 20, 37, 36, 61, 70, 68, 11, 52, 45, 57, 43, 50, 33, 29, 68, 3]"
"[23, 59, 18, 21, 28, 53, 52, 56, 31, 33, 49, 8, 6, 7, 16, 45, 48, 9, 50, 11, 38, 41, 46, 37, 35, 14, 12, 1, 15, 51, 25, 58, 5, 3, 57, 39, 4, 40, 32, 55, 13, 36, 47, 42, 17, 54, 30, 10, 34, 24, 29, 26, 27, 0, 2, 44, 23, 22, 19, 20, 43]","[36, 9, 37, 43, 30, 77, 51, 27, 46, 37, 59, 85, 93, 85, 90, 40, 68, 92, 8, 90, 90, 70, 10, 85, 89, 91, 36, 68, 2, 29, 33, 6, 34, 52, 9, 87, 4, 80, 67, 4, 20, 97, 61, 20, 13, 32, 45, 88, 48, 36, 91, 87, 29, 57, 39, 11, 36, 50, 45, 33, 3]"
"[24, 59, 18, 51, 32, 5, 31, 14, 16, 47, 7, 45, 50, 6, 8, 37, 53, 38, 52, 49, 54, 39, 55, 46, 4, 41, 42, 58, 56, 9, 11, 33, 10, 57, 30, 26, 27, 22, 29, 15, 13, 36, 35, 25, 34, 44, 17, 23, 48, 12, 40, 0, 3, 19, 21, 2, 28, 20, 24, 1, 43]","[36, 9, 37, 29, 67, 34, 46, 91, 90, 61, 85, 40, 8, 93, 85, 85, 77, 90, 51, 59, 32, 87, 4, 10, 4, 70, 20, 6, 27, 92, 90, 37, 88, 9, 45, 87, 29, 50, 91, 2, 20, 97, 89, 33, 48, 11, 13, 36, 68, 36, 80, 57, 52, 45, 43, 39, 30, 33, 36, 68, 3]"
"[25, 57, 13, 49, 53, 35, 36, 56, 34, 37, 52, 50, 17, 38, 30, 58, 51, 42, 41, 55, 48, 33, 47, 29, 26, 15, 45, 5, 28, 39, 46, 40, 12, 59, 11, 3, 6, 8, 2, 4, 14, 7, 23, 18, 32, 9, 31, 10, 22, 16, 54, 24, 44, 19, 0, 21, 20, 25, 27, 1, 43]","[33, 9, 20, 59, 77, 89, 97, 27, 48, 85, 51, 8, 13, 90, 45, 6, 29, 20, 70, 4, 68, 37, 61, 91, 87, 2, 40, 34, 30, 87, 10, 80, 36, 9, 90, 52, 93, 85, 39, 4, 91, 85, 36, 37, 67, 92, 46, 88, 50, 90, 32, 36, 11, 45, 57, 43, 33, 33, 29, 68, 3]"
"[26, 59, 51, 30, 37, 33, 34, 29, 36, 52, 17, 49, 56, 5, 35, 47, 14, 9, 31, 6, 7, 11, 57, 8, 16, 15, 45, 50, 46, 40, 58, 25, 39, 13, 23, 55, 42, 4, 54, 38, 28, 12, 2, 18, 32, 53, 10, 21, 41, 48, 24, 44, 3, 26, 19, 0, 22, 20, 27, 1, 43]","[87, 9, 29, 45, 85, 37, 48, 91, 97, 51, 13, 59, 27, 34, 89, 61, 91, 92, 46, 93, 85, 90, 9, 85, 90, 2, 40, 8, 10, 80, 6, 33, 87, 20, 36, 4, 20, 4, 32, 90, 30, 36, 39, 37, 67, 77, 88, 43, 70, 68, 36, 11, 52, 87, 45, 57, 50, 33, 29, 68, 3]"
"[27, 59, 51, 18, 37, 33, 40, 54, 15, 55, 39, 43, 58, 38, 12, 35, 52, 49, 34, 46, 31, 56, 57, 47, 23, 25, 41, 36, 5, 48, 16, 50, 45, 17, 32, 13, 29, 21, 26, 53, 4, 30, 0, 22, 20, 24, 3, 28, 6, 9, 11, 10, 8, 7, 14, 42, 2, 19, 27, 1, 44]","[29, 9, 29, 37, 85, 37, 80, 32, 2, 4, 87, 3, 6, 90, 36, 89, 51, 59, 48, 10, 46, 27, 9, 61, 36, 33, 70, 97, 34, 68, 90, 8, 40, 13, 67, 20, 91, 43, 87, 77, 4, 45, 57, 50, 33, 36, 52, 30, 93, 92, 90, 88, 85, 85, 91, 20, 39, 45, 29, 68, 11]"
"[28, 59, 51, 18, 37, 33, 40, 54, 15, 55, 39, 43, 49, 58, 56, 38, 57, 34, 5, 36, 52, 35, 31, 47, 25, 14, 6, 7, 11, 9, 16, 50, 46, 24, 13, 17, 8, 4, 45, 21, 30, 23, 41, 10, 48, 53, 32, 12, 42, 0, 2, 26, 29, 3, 19, 22, 20, 28, 27, 1, 44]","[30, 9, 29, 37, 85, 37, 80, 32, 2, 4, 87, 3, 59, 6, 27, 90, 9, 48, 34, 97, 51, 89, 46, 61, 33, 91, 93, 85, 90, 92, 90, 8, 10, 36, 20, 13, 85, 4, 40, 43, 45, 36, 70, 88, 68, 77, 67, 36, 20, 57, 39, 87, 91, 52, 45, 50, 33, 30, 29, 68, 11]"
"[29, 5, 51, 30, 37, 33, 36, 15, 56, 52, 38, 49, 17, 34, 58, 57, 25, 35, 47, 14, 50, 13, 7, 46, 40, 39, 11, 26, 45, 4, 42, 6, 23, 59, 54, 55, 28, 9, 12, 18, 32, 8, 2, 53, 31, 21, 41, 16, 10, 48, 24, 44, 19, 29, 3, 0, 22, 20, 27, 1, 43]","[91, 34, 29, 45, 85, 37, 97, 2, 27, 51, 90, 59, 13, 48, 6, 9, 33, 89, 61, 91, 8, 20, 85, 10, 80, 87, 90, 87, 40, 4, 20, 93, 36, 9, 32, 4, 30, 92, 36, 37, 67, 85, 39, 77, 46, 43, 70, 90, 88, 68, 36, 11, 45, 91, 52, 57, 50, 33, 29, 68, 3]"
"[30, 59, 51, 29, 37, 53, 49, 36, 56, 55, 52, 38, 34, 25, 15, 17, 45, 58, 33, 35, 47, 28, 50, 14, 7, 6, 11, 13, 10, 46, 1, 3, 54, 41, 5, 0, 23, 4, 42, 9, 48, 57, 39, 18, 12, 32, 26, 2, 16, 40, 31, 8, 30, 27, 24, 44, 21, 22, 19, 20, 43]","[45, 9, 29, 91, 85, 77, 59, 97, 27, 4, 51, 90, 48, 33, 2, 13, 40, 6, 37, 89, 61, 30, 8, 91, 85, 93, 90, 20, 88, 10, 68, 52, 32, 70, 34, 57, 36, 4, 20, 92, 68, 9, 87, 37, 36, 67, 87, 39, 90, 80, 46, 85, 45, 29, 36, 11, 43, 50, 45, 33, 3]"
"[31, 57, 14, 46, 5, 7, 3, 51, 23, 25, 56, 6, 11, 53, 58, 30, 45, 59, 15, 22, 33, 17, 55, 52, 37, 35, 9, 50, 38, 13, 36, 29, 28, 8, 10, 40, 34, 4, 39, 49, 47, 42, 16, 54, 18, 48, 24, 41, 12, 0, 32, 26, 27, 44, 19, 21, 2, 31, 20, 1, 43]","[46, 9, 91, 10, 34, 85, 52, 29, 36, 33, 27, 93, 90, 77, 6, 45, 40, 9, 2, 50, 37, 13, 4, 51, 85, 89, 92, 8, 90, 20, 97, 91, 30, 85, 88, 80, 48, 4, 87, 59, 61, 20, 90, 32, 37, 68, 36, 70, 36, 57, 67, 87, 29, 11, 45, 43, 39, 46, 33, 68, 3]"
"[32, 57, 5, 31, 14, 16, 47, 45, 7, 9, 50, 15, 6, 38, 53, 37, 17, 41, 8, 58, 26, 30, 29, 51, 46, 52, 56, 59, 55, 11, 33, 35, 36, 13, 24, 25, 34, 4, 42, 54, 28, 21, 49, 39, 40, 10, 48, 23, 12, 2, 18, 44, 3, 32, 0, 19, 22, 20, 27, 1, 43]","[67, 9, 34, 46, 91, 90, 61, 40, 85, 92, 8, 2, 93, 90, 77, 85, 13, 70, 85, 6, 87, 45, 91, 29, 10, 51, 27, 9, 4, 90, 37, 89, 97, 20, 36, 33, 48, 4, 20, 32, 30, 43, 59, 87, 80, 88, 68, 36, 36, 39, 37, 11, 52, 67, 57, 45, 50, 33, 29, 68, 3]"
"[33, 58, 39, 42, 37, 54, 52, 26, 12, 41, 29, 56, 59, 38, 18, 5, 22, 25, 30, 35, 34, 7, 4, 6, 9, 14, 50, 11, 13, 46, 36, 57, 23, 48, 15, 47, 28, 51, 17, 32, 49, 8, 2, 55, 53, 40, 31, 45, 16, 10, 24, 44, 3, 19, 0, 21, 20, 33, 27, 1, 43]","[37, 6, 87, 20, 85, 32, 51, 87, 36, 70, 91, 27, 9, 90, 37, 34, 50, 33, 45, 89, 48, 85, 4, 93, 92, 91, 8, 90, 20, 10, 97, 9, 36, 68, 2, 61, 30, 29, 13, 67, 59, 85, 39, 4, 77, 80, 46, 40, 90, 88, 36, 11, 52, 45, 57, 43, 33, 37, 29, 68, 3]"
"[34, 23, 35, 33, 46, 47, 52, 41, 55, 31, 56, 30, 58, 39, 38, 16, 57, 12, 37, 45, 5, 25, 22, 50, 9, 51, 59, 17, 3, 4, 18, 11, 49, 15, 6, 36, 42, 54, 27, 48, 8, 10, 14, 7, 13, 24, 44, 32, 29, 26, 40, 53, 0, 19, 21, 2, 34, 28, 20, 1, 43]","[48, 36, 89, 37, 10, 61, 51, 70, 4, 46, 27, 45, 6, 87, 90, 90, 9, 36, 85, 40, 34, 33, 50, 8, 92, 29, 9, 13, 52, 4, 37, 90, 59, 2, 93, 97, 20, 32, 29, 68, 85, 88, 91, 85, 20, 36, 11, 67, 91, 87, 80, 77, 57, 45, 43, 39, 48, 30, 33, 68, 3]"
"[35, 23, 46, 52, 47, 41, 34, 12, 39, 33, 38, 55, 37, 29, 27, 57, 58, 45, 5, 56, 16, 50, 9, 22, 59, 13, 51, 17, 3, 1, 2, 7, 14, 4, 26, 18, 40, 53, 49, 24, 32, 11, 6, 31, 35, 25, 36, 42, 15, 54, 44, 8, 10, 30, 48, 28, 0, 19, 21, 20, 43]","[89, 36, 10, 51, 61, 70, 48, 36, 87, 37, 90, 4, 85, 91, 29, 9, 6, 40, 34, 27, 90, 8, 92, 50, 9, 20, 29, 13, 52, 68, 39, 85, 91, 4, 87, 37, 80, 77, 59, 36, 67, 90, 93, 46, 89, 33, 97, 20, 2, 32, 11, 85, 88, 45, 68, 30, 57, 45, 43, 33, 3]"
"[36, 23, 47, 38, 56, 49, 52, 50, 34, 26, 30, 51, 35, 31, 37, 40, 53, 58, 36, 42, 25, 29, 57, 17, 33, 7, 6, 14, 10, 11, 4, 48, 46, 13, 8, 39, 59, 2, 5, 15, 28, 9, 12, 18, 32, 55, 45, 16, 54, 21, 41, 24, 3, 44, 19, 0, 22, 20, 27, 1, 43]","[97, 36, 61, 90, 27, 59, 51, 8, 48, 87, 45, 29, 89, 46, 85, 80, 77, 6, 97, 20, 33, 91, 9, 13, 37, 85, 93, 91, 88, 90, 4, 68, 10, 20, 85, 87, 9, 39, 34, 2, 30, 92, 36, 37, 67, 4, 40, 90, 32, 43, 70, 36, 52, 11, 45, 57, 50, 33, 29, 68, 3]"
