selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 22, 28, 19, 27, 26, 30, 24, 51, 25, 21, 29, 32, 37, 38, 17, 41, 20, 18, 36, 0, 6, 1, 49, 9, 13, 45, 58, 2, 8, 7, 23, 14, 16, 12, 3, 35, 53, 33, 39, 46, 4, 34, 40, 59, 31, 5, 52, 48, 56, 15, 54, 57, 42, 55, 47, 44, 43, 50]","[79, 82, 90, 91, 86, 91, 88, 75, 89, 88, 85, 88, 87, 92, 94, 95, 83, 52, 92, 87, 50, 86, 84, 70, 87, 91, 76, 14, 37, 27, 94, 90, 62, 90, 32, 77, 80, 90, 94, 94, 68, 4, 12, 68, 43, 0, 82, 74, 31, 1, 26, 37, 76, 2, 44, 31, 5, 21, 54, 21]","[73.1, 38.07, 84.65, 88.28, 87.85, 88.35, 89.05, 85.15, 86.97, 75.24, 87.21, 86.89, 78.97, 87.24, 90.07, 91.06, 88.75, 86.8, 86.38, 59.49, 83.84, 83.97, 82.81, 84.39, 80.49, 80.41, 56.41, 63.12, 76.29, 75.15, 78.92, 74.24, 71.12, 70.62, 70.51, 71.27, 67.32, 66.43, 78.6, 74.3, 69.78, 27.88, 68.18, 68.14, 15.99, 65.83, 56.24, 44.09, 36.87, 43.91, 36.61, 40.38, 29.64, 31.02, 27.2, 26.46, 29.14, 11.18, 9.08]"
"[11, 9, 22, 26, 17, 28, 27, 30, 24, 51, 25, 19, 21, 32, 14, 6, 31, 33, 53, 41, 37, 0, 1, 20, 8, 7, 38, 45, 58, 10, 29, 18, 23, 49, 3, 13, 46, 5, 39, 16, 12, 2, 4, 35, 34, 59, 40, 36, 52, 54, 48, 57, 56, 42, 15, 47, 44, 55, 43, 50]","[82, 91, 90, 88, 83, 91, 91, 75, 89, 88, 85, 86, 88, 92, 90, 84, 82, 94, 94, 52, 94, 86, 70, 92, 94, 90, 95, 14, 37, 79, 87, 87, 62, 87, 80, 76, 4, 74, 68, 32, 77, 27, 12, 90, 68, 0, 43, 50, 31, 76, 1, 2, 26, 44, 37, 5, 21, 31, 54, 21]","[74.0, 48.06, 86.71, 88.46, 88.48, 89.55, 88.23, 88.03, 89.05, 84.47, 88.99, 88.29, 80.38, 89.13, 89.78, 89.11, 88.2, 89.67, 90.0, 72.86, 87.44, 87.45, 87.14, 87.42, 87.18, 87.03, 52.49, 62.29, 83.82, 84.92, 80.66, 76.63, 77.82, 74.24, 75.92, 73.93, 72.31, 67.67, 70.35, 70.66, 65.12, 31.62, 75.57, 74.12, 15.97, 68.62, 67.57, 42.51, 39.34, 33.6, 46.84, 35.03, 30.07, 29.37, 24.75, 26.76, 22.46, 13.17, 8.97]"
"[12, 11, 22, 30, 21, 6, 24, 20, 27, 19, 29, 28, 26, 33, 41, 18, 10, 0, 2, 8, 39, 37, 38, 9, 7, 36, 23, 47, 58, 16, 3, 17, 49, 31, 32, 13, 1, 5, 14, 53, 51, 35, 4, 40, 25, 59, 46, 34, 54, 56, 52, 57, 15, 55, 48, 42, 44, 45, 43, 50]","[77, 82, 90, 75, 88, 84, 89, 92, 91, 86, 87, 91, 88, 94, 52, 87, 79, 86, 27, 94, 68, 94, 95, 91, 90, 50, 62, 5, 37, 32, 80, 83, 87, 82, 92, 76, 70, 74, 90, 94, 88, 90, 12, 43, 85, 0, 4, 68, 76, 26, 31, 2, 37, 31, 1, 44, 21, 14, 54, 21]","[76.53, 44.9, 90.25, 87.54, 87.46, 86.65, 87.04, 80.15, 87.34, 60.7, 89.62, 87.64, 40.33, 89.91, 85.33, 83.08, 80.08, 80.12, 85.76, 70.72, 83.33, 85.66, 82.24, 86.7, 76.58, 73.21, 55.36, 22.65, 67.27, 68.75, 77.33, 78.67, 76.84, 76.05, 71.76, 67.9, 63.68, 64.22, 61.42, 70.7, 67.19, 39.91, 71.2, 60.78, 18.94, 55.24, 41.15, 45.28, 36.54, 39.46, 33.1, 32.33, 24.96, 26.61, 29.5, 29.56, 19.37, 13.96, 7.97]"
"[13, 10, 22, 21, 30, 6, 24, 20, 27, 19, 29, 28, 26, 33, 39, 11, 9, 8, 7, 38, 40, 18, 1, 0, 32, 37, 49, 46, 58, 16, 17, 31, 23, 3, 2, 53, 51, 35, 34, 36, 12, 25, 4, 48, 5, 59, 14, 41, 54, 56, 52, 55, 44, 57, 47, 15, 42, 45, 43, 50]","[76, 79, 90, 88, 75, 84, 89, 92, 91, 86, 87, 91, 88, 94, 68, 82, 91, 94, 90, 95, 43, 87, 70, 86, 92, 94, 87, 4, 37, 32, 83, 82, 62, 80, 27, 94, 88, 90, 68, 50, 77, 85, 12, 1, 74, 0, 90, 52, 76, 26, 31, 31, 21, 2, 5, 37, 44, 14, 54, 21]","[73.8, 43.25, 88.91, 88.02, 87.63, 86.27, 88.0, 79.06, 87.97, 65.63, 89.71, 88.62, 40.19, 90.21, 84.64, 83.92, 80.37, 86.69, 84.93, 79.06, 85.73, 82.83, 79.0, 74.43, 72.99, 84.68, 69.68, 17.65, 67.07, 87.85, 85.51, 81.59, 78.39, 78.95, 78.22, 72.32, 69.77, 69.16, 65.52, 71.9, 60.16, 29.19, 62.44, 48.01, 13.31, 46.07, 45.49, 46.63, 41.53, 41.28, 29.53, 36.53, 29.35, 26.15, 31.81, 26.59, 19.48, 13.48, 7.91]"
"[14, 9, 22, 10, 41, 6, 1, 21, 27, 11, 29, 30, 18, 32, 49, 24, 20, 28, 19, 0, 38, 37, 8, 7, 26, 23, 16, 46, 58, 17, 31, 3, 12, 13, 2, 35, 48, 53, 5, 25, 51, 33, 4, 40, 39, 59, 54, 34, 36, 52, 56, 55, 42, 57, 44, 47, 15, 45, 43, 50]","[90, 91, 90, 79, 52, 84, 70, 88, 91, 82, 87, 75, 87, 92, 87, 89, 92, 91, 86, 86, 95, 94, 94, 90, 88, 62, 32, 4, 37, 83, 82, 80, 77, 76, 27, 90, 1, 94, 74, 85, 88, 94, 12, 43, 68, 0, 76, 68, 50, 31, 26, 31, 44, 2, 21, 5, 37, 14, 54, 21]","[79.81, 57.73, 89.23, 87.76, 87.83, 85.26, 89.29, 80.3, 88.77, 42.31, 91.21, 85.91, 72.25, 83.23, 80.64, 83.54, 81.79, 82.88, 79.0, 69.03, 78.7, 80.43, 79.39, 80.45, 76.79, 65.5, 86.69, 64.17, 87.58, 85.16, 76.11, 73.38, 71.2, 73.27, 74.31, 68.72, 59.26, 62.13, 65.77, 65.97, 73.16, 34.59, 65.55, 53.54, 14.05, 44.37, 48.18, 42.42, 40.64, 33.74, 27.41, 32.22, 35.95, 32.31, 27.5, 28.99, 22.82, 14.53, 11.76]"
"[15, 9, 22, 10, 8, 19, 6, 20, 28, 24, 30, 21, 38, 32, 7, 37, 26, 35, 41, 27, 39, 11, 0, 29, 18, 14, 16, 47, 58, 49, 1, 13, 2, 23, 3, 12, 40, 31, 5, 53, 33, 17, 4, 51, 46, 59, 25, 34, 54, 36, 52, 56, 55, 57, 48, 42, 44, 45, 43, 50]","[37, 91, 90, 79, 94, 86, 84, 92, 91, 89, 75, 88, 95, 92, 90, 94, 88, 90, 52, 91, 68, 82, 86, 87, 87, 90, 32, 5, 37, 87, 70, 76, 27, 62, 80, 77, 43, 82, 74, 94, 94, 83, 12, 88, 4, 0, 85, 68, 76, 50, 31, 26, 31, 2, 1, 44, 21, 14, 54, 21]","[69.48, 40.71, 93.46, 89.33, 88.72, 88.23, 87.31, 73.15, 90.23, 84.59, 85.78, 83.56, 52.26, 89.12, 86.22, 90.13, 90.69, 89.71, 84.85, 25.27, 86.07, 77.1, 70.61, 68.62, 66.79, 69.63, 46.88, 53.89, 81.39, 81.77, 79.02, 78.88, 73.87, 66.39, 70.33, 65.22, 62.34, 61.11, 53.08, 68.27, 67.19, 41.48, 63.97, 60.63, 13.48, 60.13, 44.82, 43.65, 44.15, 37.98, 32.62, 28.78, 28.56, 22.73, 28.64, 30.63, 21.34, 12.72, 8.49]"
"[16, 9, 22, 21, 20, 24, 19, 30, 27, 28, 29, 23, 26, 33, 51, 3, 53, 17, 35, 52, 37, 38, 40, 25, 49, 0, 31, 43, 58, 2, 32, 39, 13, 6, 8, 7, 11, 10, 18, 14, 34, 12, 1, 48, 46, 59, 5, 41, 4, 54, 36, 56, 42, 44, 55, 57, 15, 47, 45, 50]","[32, 91, 90, 88, 92, 89, 86, 75, 91, 91, 87, 62, 88, 94, 88, 80, 94, 83, 90, 31, 94, 95, 43, 85, 87, 86, 82, 54, 37, 27, 92, 68, 76, 84, 94, 90, 82, 79, 87, 90, 68, 77, 70, 1, 4, 0, 74, 52, 12, 76, 50, 26, 44, 21, 31, 2, 37, 5, 14, 21]","[65.91, 44.27, 80.02, 80.81, 85.55, 86.79, 87.76, 78.64, 85.94, 82.78, 86.64, 82.39, 59.17, 85.49, 82.41, 85.76, 85.73, 84.22, 82.09, 69.18, 84.78, 84.75, 83.31, 83.94, 84.34, 84.5, 38.26, 72.63, 82.75, 75.34, 76.1, 76.84, 74.68, 74.56, 76.9, 82.81, 80.24, 73.16, 68.29, 69.91, 71.97, 52.77, 67.3, 58.15, 19.11, 62.88, 54.61, 64.16, 44.41, 43.19, 35.72, 35.26, 39.08, 35.19, 35.73, 27.57, 27.72, 22.13, 8.22]"
"[17, 6, 22, 21, 30, 11, 14, 18, 27, 24, 29, 19, 51, 32, 31, 1, 28, 26, 20, 23, 39, 9, 10, 0, 7, 8, 49, 45, 58, 2, 38, 40, 37, 13, 35, 53, 33, 36, 3, 12, 25, 5, 4, 34, 46, 59, 16, 54, 48, 41, 52, 56, 42, 57, 15, 47, 44, 55, 43, 50]","[83, 84, 90, 88, 75, 82, 90, 87, 91, 89, 87, 86, 88, 92, 82, 70, 91, 88, 92, 62, 68, 91, 79, 86, 90, 94, 87, 14, 37, 27, 95, 43, 94, 76, 90, 94, 94, 50, 80, 77, 85, 74, 12, 68, 4, 0, 32, 76, 1, 52, 31, 26, 44, 2, 37, 5, 21, 31, 54, 21]","[74.14, 63.54, 90.07, 88.01, 83.67, 83.92, 85.79, 55.37, 87.26, 84.13, 88.68, 87.09, 84.19, 88.92, 88.16, 86.61, 87.79, 87.34, 87.82, 61.88, 84.56, 85.27, 79.92, 79.65, 79.89, 75.49, 7.13, 41.21, 75.68, 81.09, 75.3, 66.55, 67.51, 64.73, 67.78, 74.68, 69.58, 67.75, 69.71, 66.69, 65.53, 44.79, 63.45, 59.68, 17.62, 62.0, 62.02, 60.56, 46.13, 43.28, 46.73, 29.14, 29.25, 30.16, 27.73, 28.89, 22.39, 12.41, 10.98]"
"[18, 10, 22, 26, 27, 28, 24, 19, 25, 30, 29, 51, 21, 32, 20, 23, 31, 1, 6, 11, 39, 9, 0, 7, 8, 49, 38, 45, 58, 2, 40, 53, 33, 37, 17, 34, 3, 13, 14, 12, 5, 16, 4, 36, 35, 59, 46, 48, 52, 41, 56, 54, 15, 57, 42, 47, 44, 55, 43, 50]","[87, 79, 90, 88, 91, 91, 89, 86, 85, 75, 87, 88, 88, 92, 92, 62, 82, 70, 84, 82, 68, 91, 86, 90, 94, 87, 95, 14, 37, 27, 43, 94, 94, 94, 83, 68, 80, 76, 90, 77, 74, 32, 12, 50, 90, 0, 4, 1, 31, 52, 26, 76, 37, 2, 44, 5, 21, 31, 54, 21]","[77.1, 65.44, 84.29, 86.36, 89.79, 88.61, 89.32, 72.18, 89.18, 86.09, 88.16, 88.08, 73.54, 86.85, 89.09, 86.66, 86.88, 82.79, 82.08, 62.24, 83.55, 79.83, 79.69, 78.2, 76.91, 74.8, 8.3, 42.12, 79.73, 71.4, 67.21, 77.29, 67.56, 72.1, 68.44, 69.45, 66.9, 73.38, 67.91, 64.32, 69.93, 57.38, 74.27, 67.3, 25.1, 64.1, 59.92, 44.13, 44.78, 39.48, 36.52, 28.15, 24.05, 28.96, 25.21, 28.15, 21.5, 13.95, 8.28]"
"[19, 10, 22, 26, 21, 29, 18, 27, 25, 28, 30, 49, 37, 31, 52, 6, 24, 20, 11, 9, 38, 32, 0, 2, 8, 7, 40, 45, 58, 14, 13, 16, 23, 35, 3, 12, 17, 5, 53, 33, 51, 39, 1, 46, 34, 59, 36, 41, 54, 4, 48, 57, 56, 15, 42, 47, 44, 55, 43, 50]","[86, 79, 90, 88, 88, 87, 87, 91, 85, 91, 75, 87, 94, 82, 31, 84, 89, 92, 82, 91, 95, 92, 86, 27, 94, 90, 43, 14, 37, 90, 76, 32, 62, 90, 80, 77, 83, 74, 94, 94, 88, 68, 70, 4, 68, 0, 50, 52, 76, 12, 1, 2, 26, 37, 44, 5, 21, 31, 54, 21]","[76.39, 64.39, 86.29, 87.92, 87.78, 87.78, 87.56, 68.48, 89.17, 88.28, 84.27, 85.07, 85.83, 90.48, 85.02, 83.58, 86.44, 82.08, 81.31, 70.03, 80.74, 79.79, 80.72, 84.95, 86.98, 82.26, 27.1, 12.25, 61.85, 66.97, 64.12, 74.11, 68.71, 72.7, 73.37, 68.57, 61.31, 63.45, 68.5, 67.65, 71.93, 58.54, 61.48, 71.05, 17.84, 63.08, 47.96, 37.56, 38.72, 38.22, 50.36, 35.28, 28.66, 25.77, 27.78, 27.6, 27.12, 13.39, 10.52]"
"[20, 10, 22, 23, 21, 30, 24, 0, 27, 6, 29, 11, 19, 33, 28, 26, 9, 8, 36, 2, 40, 7, 38, 37, 51, 53, 39, 45, 58, 35, 14, 32, 13, 3, 12, 18, 49, 17, 16, 34, 31, 25, 1, 5, 46, 59, 54, 48, 41, 4, 52, 56, 42, 57, 44, 47, 15, 55, 43, 50]","[92, 79, 90, 62, 88, 75, 89, 86, 91, 84, 87, 82, 86, 94, 91, 88, 91, 94, 50, 27, 43, 90, 95, 94, 88, 94, 68, 14, 37, 90, 90, 92, 76, 80, 77, 87, 87, 83, 32, 68, 82, 85, 70, 74, 4, 0, 76, 1, 52, 12, 31, 26, 44, 2, 21, 5, 37, 31, 54, 21]","[78.7, 68.45, 90.0, 91.93, 89.09, 87.69, 84.72, 78.2, 86.24, 47.92, 83.52, 83.28, 19.17, 89.45, 87.49, 82.4, 82.85, 90.07, 81.98, 79.29, 85.72, 81.7, 86.2, 72.18, 70.99, 69.65, 38.76, 32.51, 64.92, 64.31, 65.16, 71.86, 66.14, 68.23, 67.0, 68.24, 74.2, 65.74, 64.86, 66.01, 66.09, 57.98, 58.64, 55.47, 20.05, 60.04, 60.63, 45.08, 57.81, 43.18, 48.62, 33.45, 30.53, 29.77, 27.37, 29.31, 22.91, 14.02, 9.45]"
