selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 22, 9, 1, 37, 38, 27, 25, 39, 26, 40, 41, 28, 36, 51, 35, 48, 47, 29, 30, 16, 34, 19, 52, 53, 33, 42, 58, 8, 7, 6, 21, 23, 20, 24, 14, 54, 44, 46, 18, 45, 0, 50, 49, 59, 56, 32, 43, 17, 4, 31, 57, 12, 15, 2, 13, 3, 5, 55]","[37, 35, 32, 48, 0, 63, 77, 37, 8, 62, 63, 50, 54, 30, 39, 34, 83, 74, 51, 71, 53, 7, 54, 41, 28, 71, 38, 58, 1, 68, 48, 55, 41, 42, 53, 35, 13, 60, 32, 0, 39, 29, 20, 0, 6, 2, 24, 0, 26, 14, 0, 0, 2, 20, 0, 0, 0, 51, 0, 0]","[65.13, 32.78, 52.1, 50.97, 58.87, 61.95, 70.96, 41.01, 56.03, 59.77, 67.49, 59.7, 49.28, 68.81, 48.26, 58.42, 56.56, 60.21, 58.84, 49.93, 58.9, 46.68, 39.4, 36.91, 34.29, 48.13, 23.9, 27.87, 68.34, 55.75, 43.29, 41.18, 40.93, 39.64, 41.94, 39.47, 43.49, 40.53, 38.85, 33.48, 33.58, 23.78, 32.72, 35.1, 6.41, 28.7, 24.76, 24.72, 25.96, 20.63, 17.84, 15.46, 10.25, 10.62, 7.15, 5.9, 5.18, 9.04, 5.2]"
"[11, 6, 22, 32, 30, 8, 20, 0, 26, 40, 27, 41, 39, 28, 37, 38, 36, 51, 7, 35, 31, 29, 48, 47, 53, 34, 16, 43, 58, 33, 52, 14, 19, 23, 24, 21, 49, 46, 45, 18, 17, 56, 1, 54, 42, 59, 44, 50, 10, 9, 4, 57, 25, 2, 15, 12, 3, 5, 13, 55]","[35, 55, 32, 0, 53, 68, 53, 20, 63, 50, 37, 54, 62, 30, 63, 77, 39, 34, 48, 83, 0, 71, 74, 51, 71, 54, 7, 26, 1, 38, 28, 13, 41, 42, 35, 41, 6, 0, 29, 39, 14, 24, 0, 60, 58, 2, 32, 0, 37, 48, 0, 2, 8, 0, 0, 20, 51, 0, 0, 0]","[58.66, 32.27, 50.7, 72.74, 60.97, 61.36, 58.81, 35.76, 65.65, 60.22, 56.01, 55.3, 53.08, 53.43, 55.53, 69.19, 54.82, 63.29, 62.45, 25.04, 60.37, 59.27, 61.43, 59.77, 58.33, 59.09, 8.52, 6.27, 53.0, 52.74, 50.7, 47.66, 44.5, 42.34, 38.55, 38.63, 35.32, 32.65, 27.17, 28.44, 26.41, 11.62, 31.49, 33.97, 8.44, 31.4, 25.17, 17.47, 15.92, 19.45, 17.63, 19.57, 12.08, 8.28, 9.19, 7.24, 9.36, 5.95, 3.44]"
"[12, 11, 22, 54, 27, 40, 41, 39, 23, 26, 24, 37, 38, 25, 36, 51, 29, 9, 16, 35, 31, 28, 48, 8, 47, 53, 34, 42, 58, 7, 33, 52, 30, 6, 19, 14, 21, 20, 18, 46, 10, 45, 0, 49, 44, 59, 56, 50, 17, 32, 2, 43, 4, 57, 3, 1, 15, 5, 13, 55]","[20, 35, 32, 60, 37, 50, 54, 62, 42, 63, 35, 63, 77, 8, 39, 34, 71, 48, 7, 83, 0, 30, 74, 68, 51, 71, 54, 58, 1, 48, 38, 28, 53, 55, 41, 13, 41, 53, 39, 0, 37, 29, 20, 6, 32, 2, 24, 0, 14, 0, 0, 26, 0, 2, 51, 0, 0, 0, 0, 0]","[77.34, 31.89, 62.26, 65.01, 55.98, 58.07, 56.08, 29.37, 49.86, 36.61, 57.12, 52.78, 33.88, 48.44, 55.4, 47.4, 65.26, 62.44, 47.07, 28.39, 57.2, 61.18, 62.44, 63.49, 58.85, 56.01, 20.17, 17.09, 58.97, 55.17, 50.92, 50.17, 47.74, 43.45, 41.91, 42.03, 39.69, 37.32, 37.41, 36.41, 33.63, 24.75, 32.43, 36.77, 18.32, 29.65, 26.79, 20.96, 19.18, 18.74, 12.76, 12.44, 12.08, 9.74, 12.37, 8.88, 8.94, 6.06, 4.53]"
"[13, 11, 22, 54, 27, 38, 20, 37, 24, 8, 26, 6, 36, 29, 40, 39, 14, 41, 28, 35, 32, 48, 7, 47, 34, 53, 33, 43, 58, 52, 30, 19, 23, 49, 21, 51, 25, 18, 45, 46, 9, 16, 0, 56, 10, 59, 17, 44, 42, 50, 12, 31, 4, 2, 15, 57, 3, 5, 1, 55]","[0, 35, 32, 60, 37, 77, 53, 63, 35, 68, 63, 55, 39, 71, 50, 62, 13, 54, 30, 83, 0, 74, 48, 51, 54, 71, 38, 26, 1, 28, 53, 41, 42, 6, 41, 34, 8, 39, 29, 0, 48, 7, 20, 24, 37, 2, 14, 32, 58, 0, 20, 0, 0, 0, 0, 2, 51, 0, 0, 0]","[74.06, 23.24, 62.9, 64.9, 58.25, 67.03, 65.68, 60.25, 57.86, 46.36, 75.48, 71.33, 65.18, 71.88, 65.5, 65.23, 61.45, 54.58, 64.05, 31.44, 61.07, 64.02, 63.72, 60.05, 60.0, 56.25, 8.54, 10.4, 51.8, 51.32, 46.23, 45.08, 43.0, 40.17, 37.97, 36.31, 35.29, 32.73, 33.03, 35.79, 43.12, 9.58, 27.23, 27.45, 14.93, 25.24, 25.12, 24.66, 22.33, 19.0, 18.6, 16.37, 14.07, 10.3, 11.29, 7.46, 10.3, 12.09, 6.75]"
"[14, 10, 22, 0, 54, 27, 40, 37, 24, 38, 25, 28, 39, 26, 41, 29, 30, 36, 35, 48, 31, 51, 47, 8, 53, 34, 33, 42, 58, 7, 52, 6, 19, 16, 23, 21, 20, 44, 46, 45, 18, 11, 1, 50, 49, 59, 17, 56, 9, 32, 43, 4, 57, 12, 2, 15, 5, 3, 55, 13]","[13, 37, 32, 20, 60, 37, 50, 63, 35, 77, 8, 30, 62, 63, 54, 71, 53, 39, 83, 74, 0, 34, 51, 68, 71, 54, 38, 58, 1, 48, 28, 55, 41, 7, 42, 41, 53, 32, 0, 29, 39, 35, 0, 0, 6, 2, 14, 24, 48, 0, 26, 0, 2, 20, 0, 0, 0, 51, 0, 0]","[71.22, 29.8, 63.26, 56.67, 64.9, 58.55, 56.55, 36.34, 53.33, 20.77, 53.04, 51.05, 55.33, 61.06, 49.3, 44.61, 44.34, 43.75, 47.3, 23.01, 52.44, 53.27, 65.3, 57.92, 55.45, 54.74, 22.66, 11.2, 58.06, 51.7, 46.55, 42.89, 43.66, 41.56, 41.1, 39.41, 43.23, 38.95, 34.39, 34.05, 33.73, 16.71, 32.59, 32.41, 7.52, 28.05, 28.54, 20.98, 15.6, 22.93, 19.29, 18.07, 11.06, 11.66, 9.76, 7.53, 6.55, 5.96, 5.29]"
"[15, 11, 22, 20, 37, 53, 28, 36, 24, 39, 25, 40, 35, 26, 8, 41, 48, 7, 38, 9, 31, 47, 33, 34, 29, 6, 52, 43, 58, 30, 16, 23, 19, 27, 21, 14, 51, 45, 10, 18, 49, 46, 0, 54, 56, 59, 17, 44, 42, 50, 32, 2, 12, 57, 4, 3, 5, 1, 55, 13]","[0, 35, 32, 53, 63, 71, 30, 39, 35, 62, 8, 50, 83, 63, 68, 54, 74, 48, 77, 48, 0, 51, 38, 54, 71, 55, 28, 26, 1, 53, 7, 42, 41, 37, 41, 13, 34, 29, 37, 39, 6, 0, 20, 60, 24, 2, 14, 32, 58, 0, 0, 0, 20, 2, 0, 51, 0, 0, 0, 0]","[79.44, 32.5, 64.69, 65.7, 63.19, 65.62, 61.73, 41.39, 62.39, 36.63, 67.13, 59.04, 55.18, 63.73, 62.71, 60.44, 62.7, 61.38, 61.1, 37.56, 62.21, 56.63, 55.34, 53.95, 51.64, 52.8, 9.33, 7.46, 50.56, 49.47, 47.12, 46.85, 42.23, 39.38, 39.58, 36.52, 34.05, 32.66, 32.94, 33.37, 31.72, 13.09, 26.87, 27.65, 12.51, 24.46, 24.81, 24.43, 26.89, 19.62, 14.3, 12.34, 10.65, 10.85, 8.98, 11.37, 11.24, 5.16, 5.31]"
"[16, 11, 22, 10, 37, 12, 40, 27, 25, 28, 26, 39, 41, 29, 38, 35, 36, 8, 53, 48, 31, 47, 34, 33, 52, 30, 19, 43, 58, 7, 23, 20, 24, 51, 6, 14, 21, 49, 45, 46, 18, 56, 0, 9, 54, 59, 17, 44, 42, 50, 32, 4, 57, 2, 15, 3, 1, 5, 13, 55]","[7, 35, 32, 37, 63, 20, 50, 37, 8, 30, 63, 62, 54, 71, 77, 83, 39, 68, 71, 74, 0, 51, 54, 38, 28, 53, 41, 26, 1, 48, 42, 53, 35, 34, 55, 13, 41, 6, 29, 0, 39, 24, 20, 48, 60, 2, 14, 32, 58, 0, 0, 0, 2, 0, 0, 51, 0, 0, 0, 0]","[77.89, 31.32, 74.64, 65.88, 55.09, 70.13, 63.85, 20.52, 52.66, 46.87, 59.11, 56.68, 33.92, 52.29, 45.32, 74.77, 61.88, 59.53, 61.54, 29.48, 62.26, 57.56, 54.44, 49.34, 48.69, 44.02, 9.51, 13.62, 42.12, 42.84, 38.94, 41.36, 39.4, 37.99, 42.57, 37.04, 34.7, 33.55, 33.01, 26.76, 26.87, 18.66, 26.53, 25.96, 15.46, 25.57, 24.24, 24.1, 26.26, 18.48, 17.55, 14.61, 13.61, 9.43, 8.32, 9.72, 8.83, 4.79, 4.04]"
"[17, 10, 22, 30, 27, 54, 40, 11, 24, 37, 25, 28, 38, 26, 36, 16, 39, 41, 29, 35, 32, 51, 48, 34, 47, 19, 8, 43, 58, 53, 33, 7, 52, 6, 14, 23, 21, 20, 18, 45, 46, 49, 0, 42, 44, 59, 50, 56, 9, 12, 31, 4, 2, 57, 15, 3, 1, 5, 55, 13]","[14, 37, 32, 53, 37, 60, 50, 35, 35, 63, 8, 30, 77, 63, 39, 7, 62, 54, 71, 83, 0, 34, 74, 54, 51, 41, 68, 26, 1, 71, 38, 48, 28, 55, 13, 42, 41, 53, 39, 29, 0, 6, 20, 58, 32, 2, 0, 24, 48, 20, 0, 0, 0, 2, 0, 51, 0, 0, 0, 0]","[78.37, 27.41, 68.69, 66.8, 60.82, 60.58, 70.89, 35.27, 55.18, 28.66, 55.89, 57.74, 55.71, 70.93, 65.92, 46.83, 60.76, 50.26, 47.14, 24.23, 53.36, 44.57, 52.02, 48.12, 39.4, 36.37, 8.82, 13.26, 60.11, 55.6, 54.39, 51.81, 43.25, 40.15, 40.1, 40.18, 38.09, 34.42, 33.84, 35.33, 30.91, 14.83, 33.56, 32.25, 14.17, 25.84, 30.28, 25.07, 21.76, 20.33, 16.64, 13.13, 14.58, 10.99, 8.19, 11.94, 8.9, 6.22, 3.5]"
"[18, 10, 22, 14, 9, 37, 12, 27, 26, 40, 28, 39, 41, 29, 38, 36, 35, 30, 51, 8, 32, 48, 47, 53, 34, 6, 33, 43, 58, 7, 16, 52, 19, 21, 23, 24, 49, 20, 46, 45, 11, 56, 0, 17, 54, 59, 25, 44, 42, 50, 31, 2, 4, 57, 15, 3, 1, 5, 13, 55]","[39, 37, 32, 13, 48, 63, 20, 37, 63, 50, 30, 62, 54, 71, 77, 39, 83, 53, 34, 68, 0, 74, 51, 71, 54, 55, 38, 26, 1, 48, 7, 28, 41, 41, 42, 35, 6, 53, 0, 29, 35, 24, 20, 14, 60, 2, 8, 32, 58, 0, 0, 0, 0, 2, 0, 51, 0, 0, 0, 0]","[78.49, 33.62, 78.7, 63.74, 63.03, 63.09, 64.44, 31.7, 65.77, 44.87, 58.89, 57.24, 43.87, 53.63, 45.22, 44.74, 52.15, 49.29, 68.51, 44.91, 61.75, 62.51, 59.19, 58.58, 57.15, 56.03, 10.11, 9.6, 52.18, 49.8, 51.14, 45.09, 42.37, 39.63, 39.91, 39.68, 38.25, 35.2, 35.5, 32.44, 28.61, 18.92, 26.85, 26.83, 13.24, 24.45, 24.5, 25.47, 30.74, 17.76, 16.52, 12.9, 10.83, 11.24, 8.57, 12.88, 10.01, 5.18, 4.8]"
"[19, 10, 22, 28, 9, 1, 54, 37, 25, 38, 26, 36, 40, 27, 39, 41, 51, 29, 16, 30, 32, 35, 48, 34, 47, 20, 24, 43, 58, 8, 53, 7, 33, 52, 23, 6, 21, 14, 42, 44, 18, 46, 0, 45, 50, 59, 11, 49, 17, 56, 4, 31, 57, 2, 55, 12, 15, 3, 5, 13]","[41, 37, 32, 30, 48, 0, 60, 63, 8, 77, 63, 39, 50, 37, 62, 54, 34, 71, 7, 53, 0, 83, 74, 54, 51, 53, 35, 26, 1, 68, 71, 48, 38, 28, 42, 55, 41, 13, 58, 32, 39, 0, 20, 29, 0, 2, 35, 6, 14, 24, 0, 0, 2, 0, 0, 20, 0, 51, 0, 0]","[78.66, 34.98, 81.63, 56.48, 53.63, 54.94, 55.51, 20.61, 54.44, 43.61, 61.47, 68.49, 49.42, 59.17, 60.32, 48.54, 47.84, 60.43, 45.97, 13.27, 44.09, 46.17, 49.6, 50.45, 41.96, 41.32, 28.98, 25.32, 40.71, 45.56, 57.59, 54.99, 50.83, 44.23, 42.09, 40.99, 38.1, 34.94, 35.11, 36.05, 34.84, 5.39, 30.77, 30.8, 5.18, 35.71, 31.77, 27.12, 25.55, 19.39, 14.44, 17.85, 11.61, 7.7, 9.53, 9.04, 7.15, 11.53, 5.66]"
"[20, 11, 22, 40, 28, 14, 38, 37, 24, 12, 26, 39, 41, 27, 51, 35, 36, 8, 48, 47, 30, 53, 34, 29, 33, 7, 16, 43, 58, 52, 6, 23, 19, 10, 49, 21, 25, 45, 9, 18, 32, 46, 0, 56, 54, 59, 17, 42, 44, 50, 31, 4, 15, 2, 57, 3, 5, 1, 13, 55]","[53, 35, 32, 50, 30, 13, 77, 63, 35, 20, 63, 62, 54, 37, 34, 83, 39, 68, 74, 51, 53, 71, 54, 71, 38, 48, 7, 26, 1, 28, 55, 42, 41, 37, 6, 41, 8, 29, 48, 39, 0, 0, 20, 24, 60, 2, 14, 58, 32, 0, 0, 0, 0, 0, 2, 51, 0, 0, 0, 0]","[79.78, 42.0, 61.49, 59.78, 54.78, 53.86, 63.5, 40.14, 65.53, 50.65, 60.67, 59.03, 47.05, 47.45, 46.23, 75.42, 64.12, 61.22, 62.3, 47.4, 58.6, 58.84, 60.57, 57.71, 57.17, 56.57, 27.57, 25.13, 53.24, 49.2, 46.72, 47.49, 45.62, 42.5, 40.77, 38.23, 34.68, 32.14, 29.64, 31.4, 29.73, 18.89, 27.45, 26.3, 21.02, 26.45, 26.38, 31.23, 28.24, 18.31, 15.99, 13.41, 11.35, 8.52, 6.42, 10.53, 9.83, 4.7, 3.11]"
