selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 22, 6, 14, 8, 1, 2, 28, 7, 30, 5, 9, 33, 16, 32, 3, 0, 13, 49, 39, 41, 40, 23, 21, 42, 18, 46, 58, 25, 31, 53, 52, 12, 24, 19, 38, 37, 36, 35, 34, 26, 4, 29, 48, 59, 47, 27, 20, 54, 50, 51, 17, 45, 56, 44, 15, 57, 43, 55]","[88, 90, 50, 93, 91, 85, 68, 39, 30, 85, 45, 34, 92, 37, 90, 67, 52, 57, 20, 59, 87, 70, 80, 36, 43, 20, 37, 10, 6, 33, 46, 77, 51, 36, 36, 45, 90, 85, 97, 89, 48, 87, 4, 91, 68, 9, 61, 29, 33, 32, 8, 29, 13, 40, 27, 11, 2, 9, 3, 4]","[74.77, 50.17, 83.18, 82.42, 85.28, 85.43, 74.94, 86.3, 72.79, 28.04, 71.42, 70.27, 21.57, 64.24, 58.79, 57.71, 52.18, 48.83, 48.94, 28.73, 63.53, 61.69, 67.24, 49.17, 45.31, 44.92, 27.15, 12.71, 39.91, 39.25, 42.93, 43.77, 42.95, 40.5, 36.7, 37.3, 56.34, 58.83, 80.69, 75.5, 71.89, 29.88, 73.41, 71.1, 12.55, 62.8, 58.29, 49.97, 49.2, 42.81, 42.3, 35.69, 33.78, 33.2, 31.5, 24.22, 17.8, 14.04, 9.4]"
"[11, 10, 22, 6, 14, 8, 1, 2, 28, 7, 30, 5, 9, 33, 16, 32, 3, 0, 49, 13, 39, 41, 40, 23, 21, 18, 12, 46, 58, 53, 25, 19, 31, 24, 52, 51, 17, 29, 38, 37, 26, 35, 4, 34, 48, 59, 36, 47, 27, 54, 20, 50, 42, 56, 45, 15, 44, 43, 57, 55]","[90, 88, 50, 93, 91, 85, 68, 39, 30, 85, 45, 34, 92, 37, 90, 67, 52, 57, 59, 20, 87, 70, 80, 36, 43, 37, 36, 10, 6, 77, 33, 45, 46, 36, 51, 29, 13, 91, 90, 85, 87, 89, 4, 48, 68, 9, 97, 61, 29, 32, 33, 8, 20, 27, 40, 2, 11, 3, 9, 4]","[77.31, 49.83, 82.88, 82.09, 84.61, 85.42, 75.19, 86.85, 74.25, 27.86, 71.44, 72.35, 22.43, 64.22, 57.39, 57.86, 50.58, 49.02, 48.67, 29.36, 62.74, 51.67, 68.59, 48.32, 45.51, 44.68, 22.18, 13.97, 43.39, 42.35, 40.76, 42.29, 40.76, 39.48, 41.87, 38.82, 35.88, 70.96, 72.81, 72.56, 68.57, 33.88, 72.66, 64.83, 15.8, 65.55, 63.01, 59.36, 51.93, 51.41, 44.38, 35.66, 36.14, 33.02, 32.5, 31.59, 14.22, 12.48, 10.94]"
"[12, 10, 22, 11, 6, 14, 8, 7, 28, 1, 30, 5, 2, 33, 9, 16, 32, 0, 49, 21, 39, 41, 40, 51, 4, 13, 18, 45, 58, 3, 53, 31, 25, 38, 37, 35, 36, 34, 29, 26, 48, 20, 15, 47, 27, 59, 52, 23, 54, 19, 24, 46, 17, 42, 50, 56, 44, 57, 43, 55]","[36, 88, 50, 90, 93, 91, 85, 85, 30, 68, 45, 34, 39, 37, 92, 90, 67, 57, 59, 43, 87, 70, 80, 29, 4, 20, 37, 40, 6, 52, 77, 46, 33, 90, 85, 89, 97, 48, 91, 87, 68, 33, 2, 61, 29, 9, 51, 36, 32, 45, 36, 10, 13, 20, 8, 27, 11, 9, 3, 4]","[60.27, 46.08, 79.86, 79.33, 83.89, 84.24, 74.5, 28.71, 83.11, 27.47, 74.13, 70.97, 24.47, 58.16, 66.59, 52.98, 49.42, 49.97, 48.49, 36.62, 67.54, 63.29, 62.89, 53.49, 49.33, 46.26, 25.17, 17.67, 45.24, 40.13, 40.73, 40.07, 64.89, 72.7, 71.75, 72.75, 75.75, 70.74, 78.03, 70.06, 69.81, 28.48, 63.12, 63.26, 12.2, 54.07, 52.55, 52.39, 50.21, 42.07, 40.81, 39.28, 37.64, 34.17, 37.63, 31.93, 14.16, 13.37, 8.27]"
"[13, 9, 22, 35, 8, 38, 37, 28, 24, 26, 25, 29, 6, 30, 41, 39, 40, 7, 36, 48, 32, 14, 34, 33, 53, 20, 11, 45, 58, 16, 10, 47, 50, 52, 27, 21, 54, 23, 19, 18, 51, 49, 0, 12, 42, 59, 17, 46, 3, 31, 56, 44, 4, 5, 15, 57, 43, 1, 2, 55]","[20, 92, 50, 89, 85, 90, 85, 30, 36, 87, 33, 91, 93, 45, 70, 87, 80, 85, 97, 68, 67, 91, 48, 37, 77, 33, 90, 40, 6, 90, 88, 61, 8, 51, 29, 43, 32, 36, 45, 37, 29, 59, 57, 36, 20, 9, 13, 10, 52, 46, 27, 11, 4, 34, 2, 9, 3, 68, 39, 4]","[60.8, 34.52, 76.19, 87.61, 87.06, 86.69, 86.53, 67.61, 71.4, 43.29, 77.06, 76.21, 76.9, 79.59, 78.4, 80.21, 79.01, 75.26, 74.09, 31.68, 77.38, 75.64, 71.48, 68.8, 69.23, 67.27, 36.93, 14.8, 68.1, 77.77, 64.59, 63.17, 59.13, 58.56, 57.67, 52.19, 51.26, 46.57, 42.54, 43.12, 41.31, 39.33, 37.77, 38.53, 7.17, 36.11, 38.2, 33.99, 37.53, 32.82, 31.31, 25.35, 23.54, 16.6, 14.55, 14.04, 10.92, 32.58, 9.57]"
"[14, 10, 22, 11, 6, 8, 1, 2, 28, 7, 30, 5, 9, 33, 16, 32, 3, 0, 49, 13, 39, 41, 40, 23, 21, 18, 12, 46, 58, 51, 31, 25, 24, 53, 19, 4, 17, 52, 50, 29, 38, 37, 15, 26, 35, 59, 34, 27, 54, 36, 48, 47, 20, 45, 56, 44, 42, 57, 43, 55]","[91, 88, 50, 90, 93, 85, 68, 39, 30, 85, 45, 34, 92, 37, 90, 67, 52, 57, 59, 20, 87, 70, 80, 36, 43, 37, 36, 10, 6, 29, 46, 33, 36, 77, 45, 4, 13, 51, 8, 91, 90, 85, 2, 87, 89, 9, 48, 29, 32, 97, 68, 61, 33, 40, 27, 11, 20, 9, 3, 4]","[78.18, 59.84, 86.76, 87.94, 84.95, 85.29, 75.24, 86.06, 74.79, 28.09, 71.82, 70.6, 21.52, 63.81, 57.25, 59.07, 51.99, 49.44, 49.92, 29.61, 59.93, 57.2, 66.22, 48.51, 45.37, 44.91, 22.96, 12.38, 40.72, 41.8, 39.37, 38.02, 40.64, 39.62, 37.19, 35.6, 40.21, 38.18, 34.47, 71.93, 74.26, 31.48, 72.05, 66.56, 10.95, 67.51, 65.15, 56.75, 53.76, 69.28, 62.66, 52.37, 35.27, 35.33, 34.99, 27.62, 15.26, 13.46, 9.24]"
"[15, 9, 22, 8, 6, 14, 7, 27, 28, 11, 30, 10, 1, 33, 2, 5, 16, 32, 0, 3, 40, 41, 13, 21, 49, 18, 31, 46, 58, 25, 12, 53, 24, 4, 19, 17, 26, 38, 37, 39, 35, 34, 20, 29, 48, 59, 47, 36, 54, 52, 23, 51, 50, 56, 42, 45, 44, 57, 43, 55]","[2, 92, 50, 85, 93, 91, 85, 29, 30, 90, 45, 88, 68, 37, 39, 34, 90, 67, 57, 52, 80, 70, 20, 43, 59, 37, 46, 10, 6, 33, 36, 77, 36, 4, 45, 13, 87, 90, 85, 87, 89, 48, 33, 91, 68, 9, 61, 97, 32, 51, 36, 29, 8, 27, 20, 40, 11, 9, 3, 4]","[61.46, 49.59, 73.75, 81.31, 84.29, 86.21, 85.35, 14.73, 86.7, 26.45, 88.29, 85.39, 11.35, 76.37, 76.08, 57.76, 50.79, 50.31, 52.76, 26.58, 53.62, 50.91, 46.49, 46.58, 45.53, 41.04, 23.57, 9.59, 39.57, 39.52, 37.07, 37.72, 35.07, 37.09, 36.29, 30.64, 47.28, 70.2, 71.55, 80.26, 72.96, 59.65, 72.11, 68.52, 14.65, 63.85, 64.99, 53.42, 51.71, 48.28, 44.31, 39.35, 35.92, 35.65, 32.83, 31.05, 19.7, 13.22, 9.67]"
"[16, 9, 22, 14, 6, 11, 10, 8, 28, 1, 30, 7, 5, 33, 2, 32, 0, 3, 49, 13, 39, 41, 40, 23, 21, 31, 18, 46, 58, 24, 12, 25, 53, 17, 19, 51, 4, 20, 26, 38, 37, 35, 15, 29, 48, 59, 34, 47, 36, 27, 52, 54, 42, 50, 45, 56, 44, 43, 57, 55]","[90, 92, 50, 91, 93, 90, 88, 85, 30, 68, 45, 85, 34, 37, 39, 67, 57, 52, 59, 20, 87, 70, 80, 36, 43, 46, 37, 10, 6, 36, 36, 33, 77, 13, 45, 29, 4, 33, 87, 90, 85, 89, 2, 91, 68, 9, 48, 61, 97, 29, 51, 32, 20, 8, 40, 27, 11, 3, 9, 4]","[78.3, 67.77, 82.59, 85.9, 87.08, 87.4, 83.06, 60.91, 84.0, 34.46, 79.42, 73.34, 22.41, 71.96, 55.35, 58.3, 51.54, 48.69, 49.24, 27.26, 60.19, 54.81, 67.9, 49.61, 46.7, 45.83, 23.4, 14.45, 40.73, 40.91, 37.91, 40.86, 36.85, 40.24, 40.03, 36.4, 35.6, 32.2, 70.51, 70.77, 70.11, 28.53, 73.4, 68.82, 13.85, 70.31, 62.77, 61.0, 57.7, 52.96, 50.57, 38.22, 35.53, 35.87, 38.08, 32.5, 13.78, 14.36, 8.55]"
"[17, 0, 22, 11, 10, 6, 9, 16, 28, 14, 30, 1, 5, 33, 7, 8, 2, 32, 49, 3, 39, 40, 41, 13, 21, 31, 18, 46, 58, 12, 25, 24, 19, 53, 4, 38, 37, 35, 36, 34, 26, 29, 15, 48, 47, 59, 27, 20, 54, 52, 23, 51, 42, 50, 45, 56, 44, 57, 43, 55]","[13, 57, 50, 90, 88, 93, 92, 90, 30, 91, 45, 68, 34, 37, 85, 85, 39, 67, 59, 52, 87, 80, 70, 20, 43, 46, 37, 10, 6, 36, 33, 36, 45, 77, 4, 90, 85, 89, 97, 48, 87, 91, 2, 68, 61, 9, 29, 33, 32, 51, 36, 29, 20, 8, 40, 27, 11, 9, 3, 4]","[60.17, 27.86, 92.03, 81.96, 80.12, 71.7, 63.0, 23.24, 90.36, 27.88, 80.82, 72.69, 15.66, 72.7, 75.24, 70.65, 55.07, 51.43, 49.37, 28.01, 58.38, 64.6, 51.69, 47.75, 43.16, 43.72, 22.14, 11.23, 41.76, 38.58, 38.65, 37.41, 37.03, 40.37, 64.08, 71.31, 67.76, 72.68, 74.55, 73.29, 71.2, 21.16, 69.67, 65.15, 12.08, 58.79, 58.5, 53.33, 49.35, 49.61, 42.25, 37.6, 38.47, 31.86, 36.35, 32.52, 16.86, 14.89, 8.85]"
"[18, 10, 22, 11, 0, 6, 14, 8, 28, 1, 30, 2, 7, 33, 5, 32, 9, 16, 3, 13, 40, 41, 21, 49, 24, 31, 39, 46, 58, 50, 53, 12, 25, 38, 37, 35, 34, 48, 29, 26, 36, 47, 4, 20, 27, 59, 54, 52, 19, 23, 56, 45, 51, 42, 17, 15, 44, 57, 43, 55]","[37, 88, 50, 90, 57, 93, 91, 85, 30, 68, 45, 39, 85, 37, 34, 67, 92, 90, 52, 20, 80, 70, 43, 59, 36, 46, 87, 10, 6, 8, 77, 36, 33, 90, 85, 89, 48, 68, 91, 87, 97, 61, 4, 33, 29, 9, 32, 51, 45, 36, 27, 40, 29, 20, 13, 2, 11, 9, 3, 4]","[60.85, 42.03, 72.67, 77.53, 77.2, 85.91, 85.85, 11.98, 81.52, 28.32, 74.08, 73.74, 18.18, 70.5, 62.57, 60.3, 66.2, 50.37, 48.43, 29.39, 59.65, 46.83, 46.37, 43.32, 43.07, 42.23, 23.83, 17.09, 44.03, 44.07, 40.26, 41.09, 60.58, 66.9, 60.54, 74.8, 66.0, 69.65, 78.0, 64.03, 65.09, 37.58, 60.2, 59.6, 15.83, 48.61, 49.28, 48.81, 46.55, 44.36, 40.65, 42.17, 36.84, 37.23, 31.87, 31.57, 14.77, 13.83, 9.29]"
"[19, 9, 22, 11, 10, 14, 6, 1, 28, 8, 30, 2, 7, 33, 5, 16, 32, 0, 3, 49, 39, 40, 41, 4, 13, 23, 21, 46, 58, 18, 51, 31, 12, 53, 24, 25, 17, 20, 50, 52, 56, 29, 15, 38, 26, 59, 37, 35, 34, 27, 54, 48, 47, 36, 42, 45, 44, 57, 43, 55]","[45, 92, 50, 90, 88, 91, 93, 68, 30, 85, 45, 39, 85, 37, 34, 90, 67, 57, 52, 59, 87, 80, 70, 4, 20, 36, 43, 10, 6, 37, 29, 46, 36, 77, 36, 33, 13, 33, 8, 51, 27, 91, 2, 90, 87, 9, 85, 89, 48, 29, 32, 68, 61, 97, 20, 40, 11, 9, 3, 4]","[61.35, 47.21, 80.37, 86.56, 87.37, 88.09, 85.65, 24.27, 76.18, 30.85, 75.78, 79.84, 18.79, 74.13, 64.5, 59.91, 58.94, 60.25, 53.93, 30.05, 66.11, 69.5, 59.12, 52.81, 66.26, 50.77, 19.03, 12.3, 44.59, 40.68, 38.38, 39.58, 39.35, 39.12, 37.6, 35.51, 33.22, 34.05, 40.18, 36.14, 33.69, 34.56, 75.25, 73.7, 5.36, 75.83, 69.06, 68.54, 67.55, 55.99, 53.3, 59.61, 58.91, 36.21, 33.83, 31.38, 14.39, 14.57, 8.98]"
