selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
"[10, 11, 22, 6, 35, 47, 9, 14, 26, 38, 27, 53, 32, 28, 30, 7, 37, 8, 49, 50, 33, 29, 21, 24, 20, 51, 19, 42, 58, 0, 39, 23, 18, 31, 36, 40, 41, 34, 48, 46, 52, 1, 2, 45, 3, 59, 16, 54, 25, 56, 17, 4, 12, 13, 5, 43, 15, 44, 57, 55]","[81, 80, 72, 90, 94, 65, 90, 91, 82, 88, 84, 68, 60, 86, 77, 91, 91, 98, 44, 7, 73, 79, 82, 88, 89, 85, 88, 20, 0, 45, 88, 66, 34, 22, 85, 87, 91, 91, 73, 28, 44, 12, 8, 26, 22, 0, 91, 58, 55, 20, 36, 0, 40, 9, 5, 5, 6, 32, 4, 0]","[74.67, 34.94, 78.85, 82.75, 87.7, 84.8, 88.1, 78.92, 87.5, 84.4, 85.84, 85.42, 80.06, 83.1, 81.2, 85.0, 83.38, 82.36, 88.67, 73.61, 82.63, 73.91, 74.99, 80.68, 81.93, 83.87, 59.28, 24.37, 77.33, 71.69, 72.79, 70.49, 66.4, 68.54, 69.76, 73.1, 67.39, 66.62, 76.56, 67.29, 56.08, 27.33, 46.46, 45.74, 7.55, 45.68, 51.22, 50.37, 40.97, 38.44, 33.31, 31.15, 30.49, 28.7, 24.19, 18.42, 17.16, 11.38, 8.96]"
"[11, 10, 22, 6, 35, 47, 37, 38, 24, 27, 25, 30, 40, 26, 39, 41, 53, 44, 14, 7, 31, 8, 23, 28, 36, 52, 1, 43, 58, 20, 19, 9, 21, 29, 33, 49, 48, 3, 51, 45, 34, 18, 0, 46, 16, 59, 54, 17, 50, 42, 4, 32, 13, 56, 12, 2, 5, 15, 57, 55]","[80, 81, 72, 90, 94, 65, 91, 88, 88, 84, 55, 77, 87, 82, 88, 91, 68, 32, 91, 91, 22, 98, 66, 86, 85, 44, 12, 5, 0, 89, 88, 90, 82, 79, 73, 44, 73, 22, 85, 26, 91, 34, 45, 28, 91, 0, 58, 36, 7, 20, 0, 60, 9, 20, 40, 8, 5, 6, 4, 0]","[73.86, 33.92, 79.18, 82.37, 89.61, 84.17, 88.61, 80.83, 89.52, 82.98, 87.83, 87.25, 83.44, 86.39, 86.75, 86.7, 85.93, 87.4, 85.33, 77.85, 85.65, 84.87, 82.91, 80.24, 79.44, 79.17, 35.6, 14.22, 81.37, 83.82, 77.21, 73.89, 71.74, 77.05, 72.61, 70.19, 61.0, 75.38, 63.59, 65.61, 63.98, 36.53, 62.72, 56.3, 18.91, 50.4, 44.55, 48.14, 43.03, 39.66, 41.06, 38.75, 36.09, 32.76, 30.51, 27.47, 16.91, 13.76, 6.49]"
"[12, 9, 22, 8, 38, 6, 11, 10, 27, 24, 29, 28, 7, 32, 20, 21, 19, 18, 26, 37, 40, 41, 45, 53, 14, 35, 30, 46, 58, 39, 33, 23, 49, 36, 34, 52, 51, 1, 48, 47, 0, 54, 2, 31, 16, 59, 25, 50, 42, 3, 56, 17, 4, 13, 5, 44, 43, 15, 57, 55]","[40, 90, 72, 98, 88, 90, 80, 81, 84, 88, 79, 86, 91, 60, 89, 82, 88, 34, 82, 91, 87, 91, 26, 68, 91, 94, 77, 28, 0, 88, 73, 66, 44, 85, 91, 44, 85, 12, 73, 65, 45, 58, 8, 22, 91, 0, 55, 7, 20, 22, 20, 36, 0, 9, 5, 32, 5, 6, 4, 0]","[67.59, 43.45, 81.21, 86.48, 90.27, 88.64, 83.41, 64.45, 87.86, 63.81, 87.37, 86.45, 85.27, 88.19, 85.44, 82.6, 80.77, 86.11, 84.2, 58.67, 88.07, 87.4, 86.29, 84.46, 82.35, 79.66, 32.6, 30.94, 77.83, 74.7, 74.92, 63.7, 63.85, 64.2, 64.75, 66.04, 57.48, 62.76, 60.35, 54.52, 52.66, 26.52, 49.59, 55.68, 16.1, 49.56, 49.39, 48.2, 45.56, 40.71, 44.51, 36.06, 30.34, 26.15, 21.94, 23.9, 18.15, 12.85, 7.86]"
"[13, 9, 22, 24, 20, 21, 8, 6, 28, 7, 30, 19, 38, 32, 27, 11, 37, 3, 26, 49, 39, 53, 45, 51, 33, 29, 23, 43, 58, 14, 35, 10, 36, 18, 40, 41, 34, 48, 47, 52, 16, 50, 0, 46, 1, 59, 25, 54, 31, 56, 17, 4, 42, 12, 2, 5, 44, 15, 57, 55]","[9, 90, 72, 88, 89, 82, 98, 90, 86, 91, 77, 88, 88, 60, 84, 80, 91, 22, 82, 44, 88, 68, 26, 85, 73, 79, 66, 5, 0, 91, 94, 81, 85, 34, 87, 91, 91, 73, 65, 44, 91, 7, 45, 28, 12, 0, 55, 58, 22, 20, 36, 0, 20, 40, 8, 5, 32, 6, 4, 0]","[65.97, 30.71, 80.97, 85.51, 83.92, 85.2, 87.07, 73.41, 86.66, 80.31, 84.06, 84.86, 39.05, 83.88, 82.76, 83.77, 80.55, 85.83, 83.64, 74.16, 83.42, 88.98, 81.43, 80.95, 78.51, 75.76, 48.36, 30.3, 80.54, 74.55, 69.09, 64.62, 72.25, 66.55, 68.02, 66.11, 57.98, 80.54, 73.34, 56.38, 58.11, 58.77, 67.4, 51.15, 11.29, 51.97, 49.24, 47.67, 44.27, 43.11, 44.93, 38.1, 33.41, 29.78, 28.85, 17.84, 15.69, 8.44, 8.84]"
"[14, 10, 22, 11, 6, 7, 9, 8, 28, 50, 29, 38, 27, 31, 37, 26, 53, 24, 49, 20, 35, 30, 19, 21, 0, 33, 51, 43, 58, 32, 39, 23, 18, 41, 40, 36, 34, 52, 47, 48, 1, 45, 2, 3, 56, 59, 16, 25, 46, 54, 42, 4, 17, 13, 5, 12, 44, 15, 57, 55]","[91, 81, 72, 80, 90, 91, 90, 98, 86, 7, 79, 88, 84, 22, 91, 82, 68, 88, 44, 89, 94, 77, 88, 82, 45, 73, 85, 5, 0, 60, 88, 66, 34, 91, 87, 85, 91, 44, 65, 73, 12, 26, 8, 22, 20, 0, 91, 55, 28, 58, 20, 0, 36, 9, 5, 40, 32, 6, 4, 0]","[81.11, 56.54, 85.0, 83.05, 79.85, 83.92, 80.34, 75.45, 91.02, 83.59, 88.09, 87.25, 80.92, 85.54, 85.92, 83.97, 82.72, 84.44, 86.74, 58.99, 83.85, 82.54, 84.94, 78.08, 78.26, 78.06, 33.94, 28.65, 77.38, 74.49, 74.64, 67.74, 69.37, 74.84, 68.54, 74.6, 68.54, 66.66, 62.55, 55.18, 56.63, 33.05, 46.5, 47.27, 6.52, 47.89, 65.12, 63.21, 47.81, 41.25, 41.72, 37.68, 33.73, 31.8, 29.64, 21.07, 17.54, 11.83, 9.02]"
"[15, 9, 22, 8, 11, 7, 6, 38, 27, 24, 29, 28, 20, 32, 19, 21, 30, 10, 3, 26, 40, 53, 37, 18, 14, 35, 39, 46, 58, 33, 23, 51, 36, 41, 0, 34, 48, 52, 49, 47, 54, 31, 1, 45, 16, 59, 50, 25, 42, 56, 17, 4, 13, 12, 2, 5, 43, 44, 57, 55]","[6, 90, 72, 98, 80, 91, 90, 88, 84, 88, 79, 86, 89, 60, 88, 82, 77, 81, 22, 82, 87, 68, 91, 34, 91, 94, 88, 28, 0, 73, 66, 85, 85, 91, 45, 91, 73, 44, 44, 65, 58, 22, 12, 26, 91, 0, 7, 55, 20, 20, 36, 0, 9, 40, 8, 5, 5, 32, 4, 0]","[66.7, 41.53, 84.22, 90.15, 88.36, 88.14, 86.22, 72.48, 87.77, 65.49, 87.92, 88.61, 60.81, 83.92, 84.37, 81.58, 80.52, 81.33, 86.04, 32.7, 86.18, 81.68, 81.02, 80.14, 81.84, 76.43, 35.33, 22.32, 74.91, 71.57, 72.07, 66.45, 68.8, 64.4, 66.97, 74.34, 66.98, 64.94, 64.27, 54.55, 54.41, 46.65, 73.29, 50.77, 20.58, 54.64, 51.07, 50.05, 40.6, 42.47, 36.56, 30.68, 29.25, 26.45, 26.83, 24.56, 18.74, 13.04, 7.09]"
"[16, 9, 22, 14, 11, 6, 10, 1, 28, 35, 29, 47, 37, 30, 38, 36, 26, 50, 8, 7, 34, 27, 53, 24, 49, 20, 19, 43, 58, 23, 21, 39, 18, 41, 40, 33, 52, 48, 25, 32, 51, 0, 2, 46, 31, 59, 45, 3, 54, 56, 42, 17, 4, 13, 12, 5, 15, 44, 57, 55]","[91, 90, 72, 91, 80, 90, 81, 12, 86, 94, 79, 65, 91, 77, 88, 85, 82, 7, 98, 91, 91, 84, 68, 88, 44, 89, 88, 5, 0, 66, 82, 88, 34, 91, 87, 73, 44, 73, 55, 60, 85, 45, 8, 28, 22, 0, 26, 22, 58, 20, 20, 36, 0, 9, 40, 5, 6, 32, 4, 0]","[80.02, 64.87, 89.21, 88.87, 85.74, 83.52, 74.55, 73.93, 86.11, 80.56, 87.71, 85.26, 83.47, 85.76, 83.09, 83.44, 83.35, 85.33, 88.93, 56.0, 84.85, 83.7, 82.32, 81.5, 78.84, 80.74, 50.8, 28.35, 78.86, 75.56, 73.81, 71.82, 70.79, 77.96, 70.82, 65.2, 63.55, 62.53, 59.69, 58.68, 57.37, 34.46, 60.22, 54.38, 7.59, 48.34, 45.76, 46.09, 43.05, 43.31, 43.65, 38.6, 34.56, 31.0, 25.2, 19.28, 17.4, 12.09, 8.15]"
"[17, 10, 22, 11, 6, 9, 38, 37, 26, 35, 27, 48, 36, 28, 52, 30, 8, 29, 39, 40, 32, 7, 14, 0, 41, 16, 47, 44, 58, 53, 33, 19, 20, 24, 23, 21, 18, 34, 25, 51, 1, 46, 2, 49, 54, 59, 45, 31, 42, 50, 3, 56, 13, 4, 12, 5, 43, 15, 57, 55]","[36, 81, 72, 80, 90, 90, 88, 91, 82, 94, 84, 73, 85, 86, 44, 77, 98, 79, 88, 87, 60, 91, 91, 45, 91, 91, 65, 32, 0, 68, 73, 88, 89, 88, 66, 82, 34, 91, 55, 85, 12, 28, 8, 44, 58, 0, 26, 22, 20, 7, 22, 20, 9, 0, 40, 5, 5, 6, 4, 0]","[68.06, 33.54, 82.85, 79.7, 82.93, 84.06, 79.54, 57.23, 88.14, 79.35, 88.04, 86.89, 80.58, 85.1, 83.91, 80.74, 79.14, 80.17, 82.69, 67.44, 85.79, 78.43, 77.61, 83.13, 81.12, 78.5, 62.21, 27.72, 85.06, 69.27, 69.58, 77.99, 79.77, 77.96, 72.35, 72.87, 66.49, 64.59, 64.08, 64.45, 72.07, 30.28, 61.02, 54.67, 9.48, 51.67, 49.64, 45.65, 46.35, 48.91, 40.01, 31.53, 35.91, 30.02, 25.66, 23.58, 15.87, 11.87, 8.16]"
"[18, 9, 22, 3, 38, 26, 37, 29, 24, 27, 25, 14, 6, 31, 8, 7, 35, 28, 30, 53, 39, 48, 45, 40, 41, 23, 47, 43, 58, 20, 19, 52, 21, 46, 36, 51, 33, 34, 11, 10, 32, 49, 0, 16, 50, 59, 54, 1, 42, 56, 17, 4, 13, 12, 2, 5, 44, 15, 57, 55]","[34, 90, 72, 22, 88, 82, 91, 79, 88, 84, 55, 91, 90, 22, 98, 91, 94, 86, 77, 68, 88, 73, 26, 87, 91, 66, 65, 5, 0, 89, 88, 44, 82, 28, 85, 85, 73, 91, 80, 81, 60, 44, 45, 91, 7, 0, 58, 12, 20, 20, 36, 0, 9, 40, 8, 5, 32, 6, 4, 0]","[68.0, 37.67, 75.23, 81.1, 81.99, 78.95, 79.35, 59.97, 80.02, 55.41, 81.11, 84.08, 65.01, 83.04, 86.07, 83.57, 82.38, 81.9, 80.74, 75.53, 91.78, 87.62, 81.98, 84.95, 81.77, 81.37, 44.8, 20.55, 74.64, 78.62, 70.94, 64.32, 70.82, 68.07, 64.74, 68.2, 64.25, 57.28, 75.89, 63.29, 61.67, 45.25, 52.8, 53.75, 5.7, 51.19, 51.42, 42.67, 42.08, 37.6, 35.78, 35.82, 33.39, 32.51, 25.51, 19.73, 20.18, 13.49, 7.18]"
"[19, 11, 22, 23, 26, 27, 28, 32, 24, 30, 25, 10, 20, 33, 6, 9, 21, 2, 8, 7, 40, 38, 37, 18, 53, 3, 51, 45, 58, 29, 35, 14, 39, 41, 36, 34, 49, 48, 52, 47, 0, 54, 1, 46, 56, 59, 16, 50, 42, 31, 17, 4, 13, 12, 5, 43, 44, 15, 57, 55]","[88, 80, 72, 66, 82, 84, 86, 60, 88, 77, 55, 81, 89, 73, 90, 90, 82, 8, 98, 91, 87, 88, 91, 34, 68, 22, 85, 26, 0, 79, 94, 91, 88, 91, 85, 91, 44, 73, 44, 65, 45, 58, 12, 28, 20, 0, 91, 7, 20, 22, 36, 0, 9, 40, 5, 5, 32, 6, 4, 0]","[75.6, 66.07, 78.92, 76.65, 86.63, 85.45, 85.17, 72.55, 83.73, 61.54, 83.68, 84.48, 13.37, 82.33, 82.3, 80.01, 79.17, 85.6, 83.9, 48.32, 85.62, 81.04, 80.63, 75.42, 75.67, 83.58, 46.6, 49.07, 81.22, 81.68, 84.3, 75.77, 67.68, 66.34, 70.32, 67.11, 66.97, 63.35, 55.75, 55.09, 52.3, 44.03, 56.04, 48.41, 10.56, 45.97, 47.72, 46.71, 46.58, 38.88, 36.85, 33.01, 34.12, 25.58, 24.4, 17.31, 16.09, 14.38, 5.89]"
"[20, 0, 22, 26, 27, 28, 51, 29, 23, 30, 24, 19, 38, 31, 37, 21, 39, 40, 41, 53, 33, 47, 35, 36, 34, 52, 8, 43, 58, 48, 45, 56, 46, 6, 7, 14, 18, 11, 10, 9, 32, 49, 1, 16, 50, 59, 25, 3, 54, 42, 17, 13, 4, 12, 2, 5, 44, 15, 57, 55]","[89, 45, 72, 82, 84, 86, 85, 79, 66, 77, 88, 88, 88, 22, 91, 82, 88, 87, 91, 68, 73, 65, 94, 85, 91, 44, 98, 5, 0, 73, 26, 20, 28, 90, 91, 91, 34, 80, 81, 90, 60, 44, 12, 91, 7, 0, 55, 22, 58, 20, 36, 9, 0, 40, 8, 5, 32, 6, 4, 0]","[74.51, 62.64, 80.7, 79.93, 83.99, 82.12, 78.53, 67.33, 79.52, 76.52, 82.05, 77.0, 52.91, 79.56, 72.67, 70.15, 82.04, 85.28, 77.88, 71.58, 81.83, 72.98, 81.95, 80.07, 79.59, 69.98, 73.02, 26.93, 72.47, 64.49, 52.85, 55.43, 54.82, 78.34, 74.62, 74.65, 72.09, 74.7, 70.13, 71.9, 66.11, 55.72, 46.26, 60.96, 5.24, 48.19, 45.72, 45.68, 40.18, 39.55, 33.48, 34.02, 32.03, 32.49, 30.61, 18.35, 17.69, 13.41, 9.79]"
