selected_indices_per_step,actual_rewards_per_step
"[10, 37, 29, 58, 22, 18, 45, 30, 56, 38, 36, 24, 39, 40, 47, 41, 57, 33, 23, 52, 55, 51, 26, 28, 20, 35, 27, 54, 53, 17, 12, 16, 19, 48, 34, 21, 44, 43, 8, 42, 25, 15, 50, 49, 46, 59, 7, 9, 31, 4, 14, 6, 11, 5, 1, 13, 2, 32, 0, 3]","[1, 56, 63, 3, 6, 6, 3, 47, 3, 46, 1, 15, 73, 81, 3, 75, 5, 1, 1, 6, 2, 77, 80, 81, 19, 24, 73, 34, 31, 2, 1, 8, 34, 46, 2, 14, 42, 7, 13, 27, 1, 2, 14, 2, 2, 2, 13, 5, 1, 1, 10, 11, 3, 2, 2, 2, 2, 1, 1, 2]"
"[11, 29, 21, 36, 26, 30, 38, 52, 39, 43, 41, 54, 33, 37, 51, 19, 27, 23, 40, 58, 35, 24, 28, 57, 53, 47, 20, 17, 55, 45, 18, 34, 22, 48, 12, 56, 8, 16, 25, 42, 50, 44, 15, 46, 49, 59, 9, 7, 31, 4, 14, 13, 6, 1, 5, 10, 2, 0, 32, 3]","[3, 63, 14, 1, 80, 47, 46, 6, 73, 7, 75, 34, 1, 56, 77, 34, 73, 1, 81, 3, 24, 15, 81, 5, 31, 3, 19, 2, 2, 3, 6, 2, 6, 46, 1, 3, 13, 8, 1, 27, 14, 42, 2, 2, 2, 2, 5, 13, 1, 1, 10, 2, 11, 2, 2, 1, 2, 1, 1, 2]"
"[12, 31, 0, 1, 14, 50, 52, 9, 8, 16, 48, 47, 36, 56, 54, 55, 29, 30, 17, 21, 26, 28, 19, 51, 20, 23, 24, 27, 39, 40, 37, 33, 41, 58, 57, 35, 38, 53, 45, 18, 34, 22, 44, 43, 42, 49, 15, 25, 46, 59, 7, 4, 6, 11, 13, 10, 5, 2, 32, 3]","[1, 1, 1, 2, 10, 14, 6, 5, 13, 8, 46, 3, 1, 3, 34, 2, 63, 47, 2, 14, 80, 81, 34, 77, 19, 1, 15, 73, 73, 81, 56, 1, 75, 3, 5, 24, 46, 31, 3, 6, 2, 6, 42, 7, 27, 2, 2, 1, 2, 2, 13, 1, 11, 3, 2, 1, 2, 2, 1, 2]"
"[13, 17, 0, 58, 59, 41, 34, 52, 40, 39, 53, 54, 23, 47, 45, 33, 37, 27, 51, 30, 26, 29, 24, 38, 57, 19, 20, 28, 35, 22, 55, 18, 56, 44, 43, 8, 42, 16, 48, 36, 21, 25, 15, 46, 49, 50, 9, 7, 12, 4, 31, 14, 6, 1, 11, 10, 5, 32, 2, 3]","[2, 2, 1, 3, 2, 75, 2, 6, 81, 73, 31, 34, 1, 3, 3, 1, 56, 73, 77, 47, 80, 63, 15, 46, 5, 34, 19, 81, 24, 6, 2, 6, 3, 42, 7, 13, 27, 8, 46, 1, 14, 1, 2, 2, 2, 14, 5, 13, 1, 1, 1, 10, 11, 2, 3, 1, 2, 1, 2, 2]"
"[14, 6, 29, 30, 17, 22, 56, 26, 20, 28, 51, 24, 33, 27, 37, 39, 41, 52, 55, 57, 35, 40, 23, 45, 58, 53, 38, 54, 47, 19, 12, 34, 18, 48, 36, 44, 43, 42, 16, 21, 8, 49, 15, 25, 59, 50, 46, 9, 7, 1, 4, 31, 10, 11, 13, 5, 32, 2, 3, 0]","[10, 11, 63, 47, 2, 6, 3, 80, 19, 81, 77, 15, 1, 73, 56, 73, 75, 6, 2, 5, 24, 81, 1, 3, 3, 31, 46, 34, 3, 34, 1, 2, 6, 46, 1, 42, 7, 27, 8, 14, 13, 2, 2, 1, 2, 14, 2, 5, 13, 2, 1, 1, 1, 3, 2, 2, 1, 2, 2, 1]"
"[15, 13, 0, 47, 36, 48, 34, 56, 45, 59, 52, 25, 41, 40, 37, 55, 20, 58, 39, 23, 33, 54, 27, 51, 30, 26, 29, 57, 24, 38, 22, 28, 17, 35, 53, 18, 19, 43, 21, 42, 8, 50, 44, 16, 49, 46, 7, 12, 9, 4, 1, 31, 14, 6, 11, 10, 2, 5, 32, 3]","[2, 2, 1, 3, 1, 46, 2, 3, 3, 2, 6, 1, 75, 81, 56, 2, 19, 3, 73, 1, 1, 34, 73, 77, 47, 80, 63, 5, 15, 46, 6, 81, 2, 24, 31, 6, 34, 7, 14, 27, 13, 14, 42, 8, 2, 2, 13, 1, 5, 1, 2, 1, 10, 11, 3, 1, 2, 2, 1, 2]"
"[16, 24, 19, 38, 36, 49, 37, 52, 18, 33, 39, 41, 43, 54, 23, 47, 40, 58, 53, 45, 27, 28, 51, 30, 26, 29, 57, 22, 20, 35, 55, 17, 56, 48, 34, 21, 12, 8, 25, 42, 44, 15, 50, 46, 59, 9, 7, 31, 4, 14, 6, 11, 5, 1, 13, 10, 32, 2, 3, 0]","[8, 15, 34, 46, 1, 2, 56, 6, 6, 1, 73, 75, 7, 34, 1, 3, 81, 3, 31, 3, 73, 81, 77, 47, 80, 63, 5, 6, 19, 24, 2, 2, 3, 46, 2, 14, 1, 13, 1, 27, 42, 2, 14, 2, 2, 5, 13, 1, 1, 10, 11, 3, 2, 2, 2, 1, 1, 2, 2, 1]"
"[17, 34, 0, 53, 41, 47, 40, 59, 39, 54, 23, 52, 58, 45, 33, 37, 27, 51, 30, 20, 26, 29, 38, 57, 24, 28, 35, 22, 55, 19, 18, 56, 16, 48, 8, 36, 25, 21, 44, 43, 42, 12, 49, 15, 46, 50, 7, 9, 4, 6, 14, 13, 11, 1, 31, 10, 5, 32, 2, 3]","[2, 2, 1, 31, 75, 3, 81, 2, 73, 34, 1, 6, 3, 3, 1, 56, 73, 77, 47, 19, 80, 63, 46, 5, 15, 81, 24, 6, 2, 34, 6, 3, 8, 46, 13, 1, 1, 14, 42, 7, 27, 1, 2, 2, 2, 14, 13, 5, 1, 11, 10, 2, 3, 2, 1, 1, 2, 1, 2, 2]"
"[18, 11, 51, 39, 29, 42, 47, 40, 58, 41, 35, 24, 23, 53, 26, 37, 27, 30, 19, 57, 52, 28, 38, 20, 33, 54, 34, 22, 56, 45, 55, 17, 12, 44, 43, 16, 48, 36, 8, 21, 25, 15, 50, 49, 46, 59, 9, 7, 4, 31, 14, 5, 6, 1, 13, 10, 32, 2, 0, 3]","[6, 3, 77, 73, 63, 27, 3, 81, 3, 75, 24, 15, 1, 31, 80, 56, 73, 47, 34, 5, 6, 81, 46, 19, 1, 34, 2, 6, 3, 3, 2, 2, 1, 42, 7, 8, 46, 1, 13, 14, 1, 2, 14, 2, 2, 2, 5, 13, 1, 1, 10, 2, 11, 2, 2, 1, 1, 2, 1, 2]"
"[19, 44, 59, 42, 35, 58, 45, 43, 8, 57, 54, 55, 22, 26, 29, 38, 33, 53, 27, 51, 20, 23, 24, 30, 28, 52, 37, 17, 39, 41, 40, 47, 34, 18, 56, 48, 16, 21, 36, 12, 49, 46, 15, 25, 50, 7, 9, 5, 4, 14, 6, 13, 11, 31, 1, 10, 2, 32, 0, 3]","[34, 42, 2, 27, 24, 3, 3, 7, 13, 5, 34, 2, 6, 80, 63, 46, 1, 31, 73, 77, 19, 1, 15, 47, 81, 6, 56, 2, 73, 75, 81, 3, 2, 6, 3, 46, 8, 14, 1, 1, 2, 2, 2, 1, 14, 13, 5, 2, 1, 10, 11, 2, 3, 1, 2, 1, 2, 1, 1, 2]"
"[20, 58, 5, 24, 39, 48, 37, 43, 40, 51, 30, 23, 33, 41, 56, 52, 45, 26, 28, 35, 27, 29, 57, 53, 38, 22, 54, 17, 12, 34, 47, 55, 19, 18, 36, 21, 8, 16, 25, 44, 42, 15, 49, 50, 59, 46, 9, 7, 4, 31, 14, 6, 13, 10, 11, 1, 2, 32, 3, 0]","[19, 3, 2, 15, 73, 46, 56, 7, 81, 77, 47, 1, 1, 75, 3, 6, 3, 80, 81, 24, 73, 63, 5, 31, 46, 6, 34, 2, 1, 2, 3, 2, 34, 6, 1, 14, 13, 8, 1, 42, 27, 2, 2, 14, 2, 2, 5, 13, 1, 1, 10, 11, 2, 1, 3, 2, 2, 1, 2, 1]"
"[21, 10, 51, 39, 45, 47, 56, 57, 40, 33, 37, 41, 20, 28, 26, 29, 58, 35, 23, 30, 52, 24, 27, 38, 54, 53, 17, 55, 18, 34, 19, 16, 22, 48, 36, 44, 43, 42, 12, 8, 25, 15, 46, 49, 50, 59, 7, 4, 9, 14, 6, 11, 31, 1, 13, 5, 32, 2, 3, 0]","[14, 1, 77, 73, 3, 3, 3, 5, 81, 1, 56, 75, 19, 81, 80, 63, 3, 24, 1, 47, 6, 15, 73, 46, 34, 31, 2, 2, 6, 2, 34, 8, 6, 46, 1, 42, 7, 27, 1, 13, 1, 2, 2, 2, 14, 2, 13, 1, 5, 10, 11, 3, 1, 2, 2, 2, 1, 2, 2, 1]"
"[22, 59, 1, 18, 28, 51, 48, 20, 37, 30, 23, 53, 39, 54, 33, 41, 26, 29, 56, 52, 35, 24, 58, 27, 40, 38, 57, 45, 12, 34, 47, 55, 17, 8, 19, 36, 43, 25, 21, 42, 44, 16, 49, 50, 15, 46, 7, 9, 4, 14, 31, 6, 11, 5, 13, 10, 2, 32, 0, 3]","[6, 2, 2, 6, 81, 77, 46, 19, 56, 47, 1, 31, 73, 34, 1, 75, 80, 63, 3, 6, 24, 15, 3, 73, 81, 46, 5, 3, 1, 2, 3, 2, 2, 13, 34, 1, 7, 1, 14, 27, 42, 8, 2, 14, 2, 2, 13, 5, 1, 10, 1, 11, 3, 2, 2, 1, 2, 1, 1, 2]"
"[23, 50, 7, 38, 28, 51, 19, 30, 39, 40, 48, 54, 41, 26, 35, 27, 52, 53, 37, 24, 33, 29, 58, 57, 20, 56, 45, 22, 17, 34, 47, 55, 12, 18, 44, 43, 42, 36, 49, 21, 8, 16, 15, 25, 59, 46, 4, 9, 14, 13, 6, 11, 31, 5, 1, 10, 32, 2, 0, 3]","[1, 14, 13, 46, 81, 77, 34, 47, 73, 81, 46, 34, 75, 80, 24, 73, 6, 31, 56, 15, 1, 63, 3, 5, 19, 3, 3, 6, 2, 2, 3, 2, 1, 6, 42, 7, 27, 1, 2, 14, 13, 8, 2, 1, 2, 2, 1, 5, 10, 2, 11, 3, 1, 2, 2, 1, 1, 2, 1, 2]"
"[24, 46, 19, 38, 12, 36, 37, 52, 49, 18, 33, 39, 43, 41, 55, 23, 40, 58, 47, 54, 53, 27, 28, 51, 30, 26, 29, 57, 20, 35, 22, 45, 17, 48, 34, 56, 8, 21, 44, 42, 16, 59, 25, 15, 7, 50, 4, 9, 14, 31, 6, 11, 5, 13, 1, 10, 2, 32, 0, 3]","[15, 2, 34, 46, 1, 1, 56, 6, 2, 6, 1, 73, 7, 75, 2, 1, 81, 3, 3, 34, 31, 73, 81, 77, 47, 80, 63, 5, 19, 24, 6, 3, 2, 46, 2, 3, 13, 14, 42, 27, 8, 2, 1, 2, 13, 14, 1, 5, 10, 1, 11, 3, 2, 2, 2, 1, 2, 1, 1, 2]"
"[25, 24, 23, 30, 37, 56, 36, 38, 53, 27, 28, 39, 40, 47, 54, 41, 33, 51, 58, 26, 29, 57, 21, 35, 20, 45, 17, 55, 52, 18, 48, 34, 12, 8, 43, 19, 22, 50, 42, 44, 16, 15, 49, 46, 59, 7, 4, 31, 9, 14, 6, 11, 5, 13, 1, 10, 32, 2, 0, 3]","[1, 15, 1, 47, 56, 3, 1, 46, 31, 73, 81, 73, 81, 3, 34, 75, 1, 77, 3, 80, 63, 5, 14, 24, 19, 3, 2, 2, 6, 6, 46, 2, 1, 13, 7, 34, 6, 14, 27, 42, 8, 2, 2, 2, 2, 13, 1, 1, 5, 10, 11, 3, 2, 2, 2, 1, 1, 2, 1, 2]"
"[26, 48, 35, 21, 29, 38, 27, 20, 51, 23, 24, 30, 33, 28, 56, 52, 57, 36, 17, 49, 37, 39, 40, 41, 54, 58, 45, 47, 53, 16, 55, 34, 18, 12, 19, 22, 8, 44, 43, 42, 25, 15, 50, 46, 59, 7, 31, 9, 6, 10, 14, 1, 4, 11, 13, 5, 2, 32, 0, 3]","[80, 46, 24, 14, 63, 46, 73, 19, 77, 1, 15, 47, 1, 81, 3, 6, 5, 1, 2, 2, 56, 73, 81, 75, 34, 3, 3, 3, 31, 8, 2, 2, 6, 1, 34, 6, 13, 42, 7, 27, 1, 2, 14, 2, 2, 13, 1, 5, 11, 1, 10, 2, 1, 3, 2, 2, 2, 1, 1, 2]"
"[27, 42, 31, 22, 51, 23, 30, 53, 24, 28, 26, 29, 38, 39, 40, 58, 33, 52, 35, 54, 41, 37, 57, 20, 47, 56, 45, 17, 55, 16, 18, 48, 34, 19, 36, 12, 44, 8, 43, 21, 15, 25, 49, 50, 59, 46, 7, 4, 9, 14, 6, 11, 5, 1, 10, 13, 2, 32, 3, 0]","[73, 27, 1, 6, 77, 1, 47, 31, 15, 81, 80, 63, 46, 73, 81, 3, 1, 6, 24, 34, 75, 56, 5, 19, 3, 3, 3, 2, 2, 8, 6, 46, 2, 34, 1, 1, 42, 13, 7, 14, 2, 1, 2, 14, 2, 2, 13, 1, 5, 10, 11, 3, 2, 2, 1, 2, 2, 1, 2, 1]"
"[28, 7, 39, 18, 29, 24, 27, 51, 35, 19, 30, 40, 47, 41, 45, 56, 54, 33, 37, 23, 58, 52, 26, 38, 55, 57, 20, 53, 22, 17, 34, 12, 44, 43, 16, 42, 48, 36, 21, 8, 15, 25, 46, 49, 50, 59, 4, 9, 5, 13, 14, 6, 31, 11, 1, 10, 32, 2, 0, 3]","[81, 13, 73, 6, 63, 15, 73, 77, 24, 34, 47, 81, 3, 75, 3, 3, 34, 1, 56, 1, 3, 6, 80, 46, 2, 5, 19, 31, 6, 2, 2, 1, 42, 7, 8, 27, 46, 1, 14, 13, 2, 1, 2, 2, 14, 2, 1, 5, 2, 2, 10, 11, 1, 3, 2, 1, 1, 2, 1, 2]"
"[29, 36, 26, 37, 50, 35, 55, 54, 38, 58, 20, 51, 30, 19, 28, 33, 23, 27, 24, 52, 39, 40, 41, 53, 57, 47, 17, 22, 45, 48, 34, 12, 18, 56, 8, 21, 44, 43, 42, 16, 49, 15, 25, 46, 59, 7, 9, 4, 14, 31, 6, 13, 10, 11, 1, 5, 32, 2, 3, 0]","[63, 1, 80, 56, 14, 24, 2, 34, 46, 3, 19, 77, 47, 34, 81, 1, 1, 73, 15, 6, 73, 81, 75, 31, 5, 3, 2, 6, 3, 46, 2, 1, 6, 3, 13, 14, 42, 7, 27, 8, 2, 2, 1, 2, 2, 13, 5, 1, 10, 1, 11, 2, 1, 3, 2, 2, 1, 2, 2, 1]"
"[30, 35, 57, 29, 17, 22, 26, 51, 19, 56, 27, 20, 23, 24, 28, 52, 36, 12, 33, 49, 40, 41, 39, 37, 54, 47, 58, 38, 45, 55, 53, 18, 48, 34, 44, 43, 16, 8, 21, 42, 31, 15, 50, 25, 59, 46, 7, 4, 9, 13, 14, 6, 1, 11, 5, 10, 32, 2, 0, 3]","[47, 24, 5, 63, 2, 6, 80, 77, 34, 3, 73, 19, 1, 15, 81, 6, 1, 1, 1, 2, 81, 75, 73, 56, 34, 3, 3, 46, 3, 2, 31, 6, 46, 2, 42, 7, 8, 13, 14, 27, 1, 2, 14, 1, 2, 2, 13, 1, 5, 2, 10, 11, 2, 3, 2, 1, 1, 2, 1, 2]"
"[31, 0, 1, 4, 46, 14, 50, 45, 36, 59, 7, 8, 16, 42, 54, 55, 27, 28, 53, 19, 30, 29, 23, 24, 26, 51, 37, 39, 40, 41, 47, 58, 33, 38, 22, 17, 35, 20, 57, 52, 18, 56, 44, 43, 21, 48, 34, 49, 15, 25, 6, 9, 12, 11, 13, 10, 5, 32, 2, 3]","[1, 1, 2, 1, 2, 10, 14, 3, 1, 2, 13, 13, 8, 27, 34, 2, 73, 81, 31, 34, 47, 63, 1, 15, 80, 77, 56, 73, 81, 75, 3, 3, 1, 46, 6, 2, 24, 19, 5, 6, 6, 3, 42, 7, 14, 46, 2, 2, 2, 1, 11, 5, 1, 3, 2, 1, 2, 1, 2, 2]"
"[32, 4, 0, 1, 46, 54, 42, 55, 20, 44, 48, 35, 34, 47, 8, 56, 45, 43, 57, 41, 40, 52, 39, 37, 23, 51, 28, 30, 26, 33, 29, 24, 22, 27, 58, 38, 17, 53, 18, 12, 19, 21, 16, 36, 49, 15, 59, 25, 50, 7, 9, 14, 6, 10, 11, 31, 5, 13, 2, 3]","[1, 1, 1, 2, 2, 34, 27, 2, 19, 42, 46, 24, 2, 3, 13, 3, 3, 7, 5, 75, 81, 6, 73, 56, 1, 77, 81, 47, 80, 1, 63, 15, 6, 73, 3, 46, 2, 31, 6, 1, 34, 14, 8, 1, 2, 2, 2, 1, 14, 13, 5, 10, 11, 1, 3, 1, 2, 2, 2, 2]"
"[33, 37, 15, 38, 36, 39, 55, 54, 41, 53, 23, 47, 40, 58, 45, 27, 51, 30, 20, 26, 29, 22, 35, 24, 28, 57, 17, 52, 19, 48, 34, 12, 18, 8, 44, 43, 56, 42, 21, 16, 49, 25, 46, 59, 50, 7, 31, 9, 4, 14, 6, 10, 11, 1, 5, 13, 32, 2, 3, 0]","[1, 56, 2, 46, 1, 73, 2, 34, 75, 31, 1, 3, 81, 3, 3, 73, 77, 47, 19, 80, 63, 6, 24, 15, 81, 5, 2, 6, 34, 46, 2, 1, 6, 13, 42, 7, 3, 27, 14, 8, 2, 1, 2, 2, 14, 13, 1, 5, 1, 10, 11, 1, 3, 2, 2, 2, 1, 2, 2, 1]"
"[34, 33, 47, 45, 55, 48, 5, 25, 41, 40, 51, 37, 54, 38, 58, 23, 39, 28, 30, 19, 27, 53, 26, 29, 24, 22, 57, 35, 52, 20, 17, 56, 18, 44, 43, 16, 8, 42, 21, 12, 36, 15, 49, 50, 59, 46, 9, 7, 31, 13, 4, 6, 14, 11, 1, 10, 2, 32, 3, 0]","[2, 1, 3, 3, 2, 46, 2, 1, 75, 81, 77, 56, 34, 46, 3, 1, 73, 81, 47, 34, 73, 31, 80, 63, 15, 6, 5, 24, 6, 19, 2, 3, 6, 42, 7, 8, 13, 27, 14, 1, 1, 2, 2, 14, 2, 2, 5, 13, 1, 2, 1, 11, 10, 3, 2, 1, 2, 1, 2, 1]"
"[35, 36, 53, 56, 18, 33, 52, 51, 57, 26, 22, 29, 19, 23, 27, 20, 24, 28, 30, 38, 12, 40, 41, 39, 37, 54, 47, 58, 45, 55, 17, 44, 43, 34, 8, 48, 42, 21, 16, 25, 50, 15, 49, 46, 59, 10, 7, 31, 9, 4, 14, 6, 1, 11, 5, 13, 2, 32, 3, 0]","[24, 1, 31, 3, 6, 1, 6, 77, 5, 80, 6, 63, 34, 1, 73, 19, 15, 81, 47, 46, 1, 81, 75, 73, 56, 34, 3, 3, 3, 2, 2, 42, 7, 2, 13, 46, 27, 14, 8, 1, 14, 2, 2, 2, 2, 1, 13, 1, 5, 1, 10, 11, 2, 3, 2, 2, 2, 1, 2, 1]"
"[36, 21, 20, 39, 56, 40, 47, 50, 45, 33, 58, 41, 37, 35, 23, 52, 55, 27, 51, 30, 26, 57, 28, 29, 24, 53, 38, 54, 17, 12, 18, 44, 43, 19, 48, 34, 42, 22, 16, 8, 49, 31, 25, 15, 59, 46, 7, 9, 14, 1, 4, 6, 11, 13, 10, 5, 32, 2, 3, 0]","[1, 14, 19, 73, 3, 81, 3, 14, 3, 1, 3, 75, 56, 24, 1, 6, 2, 73, 77, 47, 80, 5, 81, 63, 15, 31, 46, 34, 2, 1, 6, 42, 7, 34, 46, 2, 27, 6, 8, 13, 2, 1, 1, 2, 2, 2, 13, 5, 10, 2, 1, 11, 3, 2, 1, 2, 1, 2, 2, 1]"
"[37, 44, 0, 18, 38, 36, 56, 17, 30, 52, 35, 22, 26, 29, 51, 19, 27, 20, 23, 24, 28, 39, 33, 41, 58, 57, 40, 47, 54, 53, 15, 45, 55, 43, 48, 34, 8, 42, 16, 21, 25, 49, 59, 46, 50, 31, 9, 7, 14, 4, 12, 6, 11, 1, 10, 13, 5, 32, 2, 3]","[56, 42, 1, 6, 46, 1, 3, 2, 47, 6, 24, 6, 80, 63, 77, 34, 73, 19, 1, 15, 81, 73, 1, 75, 3, 5, 81, 3, 34, 31, 2, 3, 2, 7, 46, 2, 13, 27, 8, 14, 1, 2, 2, 2, 14, 1, 5, 13, 10, 1, 1, 11, 3, 2, 1, 2, 2, 1, 2, 2]"
