selected_indices_per_step,actual_rewards_per_step
"[10, 37, 49, 59, 58, 15, 16, 9, 35, 50, 47, 14, 57, 31, 8, 48, 46, 0, 7, 44, 51, 25, 12, 11, 55, 18, 4, 45, 6, 53, 41, 2, 43, 17, 13, 33, 21, 29, 42, 54, 3, 5, 34, 23, 1, 32, 19, 38, 56, 24, 36, 20, 28, 40, 39, 22, 30, 52, 26, 27]","[66, 14, 54, 0, 0, 42, 60, 70, 18, 24, 3, 40, 0, 40, 57, 0, 0, 41, 54, 34, 21, 37, 34, 58, 2, 38, 24, 1, 63, 40, 12, 40, 28, 33, 33, 9, 35, 22, 43, 19, 35, 41, 9, 30, 62, 37, 34, 21, 5, 34, 18, 30, 25, 22, 24, 32, 29, 22, 27, 30]"
"[11, 29, 31, 15, 58, 59, 50, 7, 16, 9, 35, 47, 57, 14, 44, 0, 55, 48, 46, 8, 10, 2, 45, 23, 4, 12, 13, 41, 6, 42, 54, 49, 53, 18, 25, 51, 34, 33, 43, 17, 5, 3, 38, 1, 32, 36, 21, 19, 40, 56, 24, 39, 20, 37, 22, 28, 30, 26, 27, 52]","[58, 22, 40, 42, 0, 0, 24, 54, 60, 70, 18, 3, 0, 40, 34, 41, 2, 0, 0, 57, 66, 40, 1, 30, 24, 34, 33, 12, 63, 43, 19, 54, 40, 38, 37, 21, 9, 9, 28, 33, 41, 35, 21, 62, 37, 18, 35, 34, 22, 5, 34, 24, 30, 14, 32, 25, 29, 27, 30, 22]"
"[12, 31, 32, 53, 26, 38, 56, 36, 25, 44, 33, 47, 45, 43, 23, 35, 59, 16, 15, 9, 50, 7, 57, 58, 14, 8, 48, 46, 10, 11, 4, 6, 2, 55, 41, 0, 51, 5, 42, 54, 18, 17, 34, 3, 40, 49, 21, 29, 13, 1, 19, 39, 24, 28, 20, 22, 52, 30, 37, 27]","[34, 40, 37, 40, 27, 21, 5, 18, 37, 34, 9, 3, 1, 28, 30, 18, 0, 60, 42, 70, 24, 54, 0, 0, 40, 57, 0, 0, 66, 58, 24, 63, 40, 2, 12, 41, 21, 41, 43, 19, 38, 33, 9, 35, 22, 54, 35, 22, 33, 62, 34, 24, 34, 25, 30, 32, 22, 29, 14, 30]"
"[13, 17, 0, 2, 55, 3, 42, 54, 45, 43, 47, 15, 34, 38, 59, 50, 58, 12, 44, 33, 16, 57, 9, 7, 14, 8, 4, 11, 6, 10, 49, 46, 53, 40, 51, 25, 18, 41, 21, 29, 23, 31, 56, 37, 5, 30, 35, 1, 48, 19, 32, 24, 36, 20, 39, 26, 28, 22, 52, 27]","[33, 33, 41, 40, 2, 35, 43, 19, 1, 28, 3, 42, 9, 21, 0, 24, 0, 34, 34, 9, 60, 0, 70, 54, 40, 57, 24, 58, 63, 66, 54, 0, 40, 22, 21, 37, 38, 12, 35, 22, 30, 40, 5, 14, 41, 29, 18, 62, 0, 34, 37, 34, 18, 30, 24, 27, 25, 32, 22, 30]"
"[14, 6, 29, 12, 51, 8, 40, 4, 41, 45, 16, 57, 15, 7, 42, 44, 47, 55, 49, 48, 32, 9, 58, 59, 50, 0, 25, 11, 18, 54, 46, 10, 53, 2, 13, 33, 43, 38, 17, 34, 5, 22, 23, 3, 36, 31, 19, 1, 28, 35, 56, 39, 24, 20, 21, 30, 37, 26, 52, 27]","[40, 63, 22, 34, 21, 57, 22, 24, 12, 1, 60, 0, 42, 54, 43, 34, 3, 2, 54, 0, 37, 70, 0, 0, 24, 41, 37, 58, 38, 19, 0, 66, 40, 40, 33, 9, 28, 21, 33, 9, 41, 32, 30, 35, 18, 40, 34, 62, 25, 18, 5, 24, 34, 30, 35, 29, 14, 27, 22, 30]"
"[15, 13, 16, 53, 50, 45, 43, 55, 57, 47, 51, 59, 9, 7, 14, 58, 8, 12, 41, 48, 4, 11, 6, 10, 0, 40, 49, 17, 46, 2, 38, 25, 34, 44, 33, 42, 54, 18, 3, 29, 31, 5, 21, 23, 56, 32, 1, 19, 28, 35, 36, 39, 24, 20, 22, 30, 37, 26, 52, 27]","[42, 33, 60, 40, 24, 1, 28, 2, 0, 3, 21, 0, 70, 54, 40, 0, 57, 34, 12, 0, 24, 58, 63, 66, 41, 22, 54, 33, 0, 40, 21, 37, 9, 34, 9, 43, 19, 38, 35, 22, 40, 41, 35, 30, 5, 37, 62, 34, 25, 18, 18, 24, 34, 30, 32, 29, 14, 27, 22, 30]"
"[16, 24, 0, 57, 45, 50, 59, 9, 15, 7, 58, 14, 8, 4, 41, 11, 6, 47, 48, 49, 38, 46, 32, 51, 55, 10, 12, 25, 53, 44, 42, 54, 2, 17, 13, 33, 34, 43, 3, 29, 18, 5, 23, 56, 30, 40, 1, 19, 36, 31, 35, 39, 22, 20, 28, 21, 37, 52, 27, 26]","[60, 34, 41, 0, 1, 24, 0, 70, 42, 54, 0, 40, 57, 24, 12, 58, 63, 3, 0, 54, 21, 0, 37, 21, 2, 66, 34, 37, 40, 34, 43, 19, 40, 33, 33, 9, 9, 28, 35, 22, 38, 41, 30, 5, 29, 22, 62, 34, 18, 40, 18, 24, 32, 30, 25, 35, 14, 22, 30, 27]"
"[17, 34, 19, 28, 5, 15, 59, 55, 3, 16, 43, 45, 50, 57, 58, 9, 8, 14, 7, 48, 0, 4, 41, 11, 6, 10, 49, 46, 53, 12, 51, 32, 25, 38, 40, 44, 2, 33, 54, 13, 29, 42, 36, 18, 23, 31, 56, 1, 47, 22, 39, 35, 24, 20, 30, 37, 21, 26, 27, 52]","[33, 9, 34, 25, 41, 42, 0, 2, 35, 60, 28, 1, 24, 0, 0, 70, 57, 40, 54, 0, 41, 24, 12, 58, 63, 66, 54, 0, 40, 34, 21, 37, 37, 21, 22, 34, 40, 9, 19, 33, 22, 43, 18, 38, 30, 40, 5, 62, 3, 32, 24, 18, 34, 30, 29, 14, 35, 27, 30, 22]"
"[18, 11, 59, 15, 58, 55, 3, 41, 9, 50, 16, 7, 14, 57, 12, 27, 8, 4, 6, 10, 0, 46, 13, 44, 2, 45, 42, 54, 48, 19, 25, 53, 34, 33, 38, 43, 51, 5, 49, 17, 29, 36, 31, 23, 47, 40, 1, 32, 35, 56, 22, 39, 24, 30, 20, 28, 37, 21, 26, 52]","[38, 58, 0, 42, 0, 2, 35, 12, 70, 24, 60, 54, 40, 0, 34, 30, 57, 24, 63, 66, 41, 0, 33, 34, 40, 1, 43, 19, 0, 34, 37, 40, 9, 9, 21, 28, 21, 41, 54, 33, 22, 18, 40, 30, 3, 22, 62, 37, 18, 5, 32, 24, 34, 29, 30, 25, 14, 35, 27, 22]"
"[19, 44, 0, 31, 4, 12, 11, 15, 3, 59, 58, 55, 9, 50, 14, 57, 16, 8, 7, 41, 6, 10, 40, 49, 17, 46, 48, 51, 13, 29, 25, 53, 45, 42, 54, 2, 33, 34, 43, 38, 5, 23, 56, 18, 47, 1, 32, 36, 39, 28, 35, 24, 22, 20, 21, 52, 30, 37, 26, 27]","[34, 34, 41, 40, 24, 34, 58, 42, 35, 0, 0, 2, 70, 24, 40, 0, 60, 57, 54, 12, 63, 66, 22, 54, 33, 0, 0, 21, 33, 22, 37, 40, 1, 43, 19, 40, 9, 9, 28, 21, 41, 30, 5, 38, 3, 62, 37, 18, 24, 25, 18, 34, 32, 30, 35, 22, 29, 14, 27, 30]"
"[20, 58, 5, 0, 55, 3, 33, 12, 16, 42, 43, 45, 54, 48, 59, 50, 49, 34, 25, 15, 14, 18, 38, 57, 9, 8, 7, 4, 11, 46, 10, 53, 40, 6, 51, 2, 13, 41, 17, 44, 29, 36, 31, 56, 22, 1, 47, 32, 19, 28, 39, 35, 23, 21, 24, 30, 37, 26, 52, 27]","[30, 0, 41, 41, 2, 35, 9, 34, 60, 43, 28, 1, 19, 0, 0, 24, 54, 9, 37, 42, 40, 38, 21, 0, 70, 57, 54, 24, 58, 0, 66, 40, 22, 63, 21, 40, 33, 12, 33, 34, 22, 18, 40, 5, 32, 62, 3, 37, 34, 25, 24, 18, 30, 35, 34, 29, 14, 27, 22, 30]"
"[21, 10, 9, 57, 16, 55, 59, 3, 50, 15, 58, 7, 40, 14, 11, 8, 12, 4, 6, 49, 46, 0, 47, 44, 32, 51, 25, 48, 45, 53, 41, 29, 42, 2, 54, 13, 33, 18, 43, 34, 38, 5, 17, 23, 1, 56, 19, 31, 28, 37, 35, 24, 39, 36, 20, 30, 22, 26, 27, 52]","[35, 66, 70, 0, 60, 2, 0, 35, 24, 42, 0, 54, 22, 40, 58, 57, 34, 24, 63, 54, 0, 41, 3, 34, 37, 21, 37, 0, 1, 40, 12, 22, 43, 40, 19, 33, 9, 38, 28, 9, 21, 41, 33, 30, 62, 5, 34, 40, 25, 14, 18, 34, 24, 18, 30, 29, 32, 27, 30, 22]"
"[22, 59, 1, 16, 50, 48, 5, 15, 45, 57, 46, 4, 9, 58, 32, 6, 8, 14, 0, 53, 41, 12, 7, 51, 10, 2, 11, 25, 40, 13, 43, 55, 3, 34, 38, 49, 33, 44, 18, 29, 19, 54, 47, 23, 17, 42, 36, 31, 28, 56, 35, 39, 24, 20, 21, 30, 37, 27, 26, 52]","[32, 0, 62, 60, 24, 0, 41, 42, 1, 0, 0, 24, 70, 0, 37, 63, 57, 40, 41, 40, 12, 34, 54, 21, 66, 40, 58, 37, 22, 33, 28, 2, 35, 9, 21, 54, 9, 34, 38, 22, 34, 19, 3, 30, 33, 43, 18, 40, 25, 5, 18, 24, 34, 30, 35, 29, 14, 30, 27, 22]"
"[23, 50, 22, 13, 12, 15, 55, 3, 45, 56, 47, 48, 42, 43, 54, 44, 37, 58, 0, 59, 25, 34, 16, 57, 9, 14, 8, 7, 4, 11, 10, 40, 6, 46, 49, 53, 51, 2, 33, 18, 41, 29, 31, 17, 5, 1, 32, 19, 38, 24, 30, 35, 36, 39, 20, 28, 21, 52, 26, 27]","[30, 24, 32, 33, 34, 42, 2, 35, 1, 5, 3, 0, 43, 28, 19, 34, 14, 0, 41, 0, 37, 9, 60, 0, 70, 40, 57, 54, 24, 58, 66, 22, 63, 0, 54, 40, 21, 40, 9, 38, 12, 22, 40, 33, 41, 62, 37, 34, 21, 34, 29, 18, 18, 24, 30, 25, 35, 22, 27, 30]"
"[24, 46, 19, 41, 25, 49, 2, 10, 15, 59, 58, 11, 12, 9, 50, 16, 8, 7, 57, 14, 48, 44, 0, 13, 38, 4, 55, 45, 53, 51, 6, 42, 54, 33, 17, 34, 43, 3, 29, 5, 31, 28, 56, 18, 40, 23, 36, 1, 32, 47, 35, 39, 21, 20, 22, 52, 37, 30, 26, 27]","[34, 0, 34, 12, 37, 54, 40, 66, 42, 0, 0, 58, 34, 70, 24, 60, 57, 54, 0, 40, 0, 34, 41, 33, 21, 24, 2, 1, 40, 21, 63, 43, 19, 9, 33, 9, 28, 35, 22, 41, 40, 25, 5, 38, 22, 30, 18, 62, 37, 3, 18, 24, 35, 30, 32, 22, 14, 29, 27, 30]"
"[25, 24, 36, 49, 55, 15, 58, 11, 10, 9, 50, 16, 47, 59, 57, 14, 12, 8, 48, 53, 40, 43, 0, 7, 51, 32, 4, 6, 46, 45, 41, 17, 2, 44, 13, 29, 33, 54, 34, 3, 5, 19, 28, 42, 31, 18, 38, 23, 1, 35, 56, 22, 39, 20, 21, 52, 30, 37, 26, 27]","[37, 34, 18, 54, 2, 42, 0, 58, 66, 70, 24, 60, 3, 0, 0, 40, 34, 57, 0, 40, 22, 28, 41, 54, 21, 37, 24, 63, 0, 1, 12, 33, 40, 34, 33, 22, 9, 19, 9, 35, 41, 34, 25, 43, 40, 38, 21, 30, 62, 18, 5, 32, 24, 30, 35, 22, 29, 14, 27, 30]"
"[26, 48, 35, 54, 49, 1, 4, 59, 5, 13, 15, 34, 9, 6, 57, 8, 58, 16, 50, 46, 0, 14, 7, 51, 43, 12, 18, 10, 11, 55, 2, 25, 45, 17, 53, 41, 3, 19, 38, 44, 33, 32, 29, 36, 23, 31, 42, 47, 22, 28, 39, 56, 24, 40, 20, 30, 37, 21, 52, 27]","[27, 0, 18, 19, 54, 62, 24, 0, 41, 33, 42, 9, 70, 63, 0, 57, 0, 60, 24, 0, 41, 40, 54, 21, 28, 34, 38, 66, 58, 2, 40, 37, 1, 33, 40, 12, 35, 34, 21, 34, 9, 37, 22, 18, 30, 40, 43, 3, 32, 25, 24, 5, 34, 22, 30, 29, 14, 35, 22, 30]"
"[27, 42, 45, 43, 55, 54, 15, 59, 11, 3, 50, 58, 6, 7, 16, 9, 47, 31, 57, 14, 33, 49, 48, 46, 8, 10, 0, 51, 12, 25, 17, 4, 53, 40, 2, 41, 13, 34, 44, 29, 5, 18, 38, 23, 32, 22, 35, 1, 36, 19, 56, 39, 24, 28, 20, 30, 21, 37, 26, 52]","[30, 43, 1, 28, 2, 19, 42, 0, 58, 35, 24, 0, 63, 54, 60, 70, 3, 40, 0, 40, 9, 54, 0, 0, 57, 66, 41, 21, 34, 37, 33, 24, 40, 22, 40, 12, 33, 9, 34, 22, 41, 38, 21, 30, 37, 32, 18, 62, 18, 34, 5, 24, 34, 25, 30, 29, 35, 14, 27, 22]"
"[28, 7, 8, 23, 49, 34, 43, 36, 25, 12, 50, 46, 58, 10, 0, 53, 13, 11, 5, 51, 15, 55, 59, 16, 9, 57, 14, 4, 41, 45, 17, 6, 2, 40, 48, 44, 31, 33, 29, 54, 18, 3, 42, 56, 38, 22, 1, 47, 32, 19, 39, 35, 24, 20, 21, 30, 52, 37, 26, 27]","[25, 54, 57, 30, 54, 9, 28, 18, 37, 34, 24, 0, 0, 66, 41, 40, 33, 58, 41, 21, 42, 2, 0, 60, 70, 0, 40, 24, 12, 1, 33, 63, 40, 22, 0, 34, 40, 9, 22, 19, 38, 35, 43, 5, 21, 32, 62, 3, 37, 34, 24, 18, 34, 30, 35, 29, 22, 14, 27, 30]"
"[29, 36, 26, 47, 16, 50, 45, 55, 15, 6, 48, 13, 57, 7, 8, 14, 9, 58, 51, 0, 46, 2, 59, 10, 4, 11, 44, 12, 43, 49, 18, 53, 41, 25, 32, 34, 33, 42, 54, 3, 21, 40, 5, 17, 23, 1, 19, 28, 38, 35, 56, 31, 39, 24, 20, 37, 22, 30, 52, 27]","[22, 18, 27, 3, 60, 24, 1, 2, 42, 63, 0, 33, 0, 54, 57, 40, 70, 0, 21, 41, 0, 40, 0, 66, 24, 58, 34, 34, 28, 54, 38, 40, 12, 37, 37, 9, 9, 43, 19, 35, 35, 22, 41, 33, 30, 62, 34, 25, 21, 18, 5, 40, 24, 34, 30, 14, 32, 29, 22, 30]"
"[30, 35, 57, 29, 38, 3, 12, 15, 55, 59, 9, 16, 50, 14, 7, 4, 8, 6, 49, 47, 58, 32, 48, 10, 51, 2, 11, 44, 46, 45, 53, 41, 25, 17, 42, 54, 0, 33, 13, 43, 34, 23, 5, 18, 36, 1, 19, 31, 39, 21, 40, 56, 24, 20, 22, 28, 37, 27, 26, 52]","[29, 18, 0, 22, 21, 35, 34, 42, 2, 0, 70, 60, 24, 40, 54, 24, 57, 63, 54, 3, 0, 37, 0, 66, 21, 40, 58, 34, 0, 1, 40, 12, 37, 33, 43, 19, 41, 9, 33, 28, 9, 30, 41, 38, 18, 62, 34, 40, 24, 35, 22, 5, 34, 30, 32, 25, 14, 30, 27, 22]"
"[31, 0, 16, 50, 43, 45, 57, 47, 4, 15, 55, 58, 59, 9, 14, 17, 7, 8, 27, 48, 6, 11, 53, 41, 10, 12, 40, 46, 13, 2, 51, 34, 5, 42, 54, 44, 33, 25, 38, 1, 3, 49, 18, 29, 19, 36, 32, 35, 23, 56, 39, 24, 22, 30, 20, 28, 21, 37, 52, 26]","[40, 41, 60, 24, 28, 1, 0, 3, 24, 42, 2, 0, 0, 70, 40, 33, 54, 57, 30, 0, 63, 58, 40, 12, 66, 34, 22, 0, 33, 40, 21, 9, 41, 43, 19, 34, 9, 37, 21, 62, 35, 54, 38, 22, 34, 18, 37, 18, 30, 5, 24, 34, 32, 29, 30, 25, 35, 14, 22, 27]"
"[32, 4, 17, 13, 0, 15, 10, 11, 57, 55, 59, 58, 9, 16, 40, 50, 7, 8, 14, 6, 41, 12, 49, 30, 46, 2, 34, 43, 51, 45, 25, 38, 47, 53, 44, 33, 42, 54, 22, 3, 29, 36, 5, 23, 31, 18, 1, 48, 19, 35, 24, 56, 39, 28, 20, 37, 21, 52, 26, 27]","[37, 24, 33, 33, 41, 42, 66, 58, 0, 2, 0, 0, 70, 60, 22, 24, 54, 57, 40, 63, 12, 34, 54, 29, 0, 40, 9, 28, 21, 1, 37, 21, 3, 40, 34, 9, 43, 19, 32, 35, 22, 18, 41, 30, 40, 38, 62, 0, 34, 18, 34, 5, 24, 25, 30, 14, 35, 22, 27, 30]"
"[33, 37, 15, 10, 14, 58, 59, 12, 16, 9, 57, 18, 50, 7, 11, 8, 4, 6, 0, 46, 13, 44, 55, 49, 47, 51, 2, 45, 17, 30, 25, 43, 34, 53, 40, 41, 21, 29, 42, 54, 3, 5, 56, 23, 31, 35, 1, 32, 36, 19, 48, 38, 24, 28, 39, 20, 22, 26, 52, 27]","[9, 14, 42, 66, 40, 0, 0, 34, 60, 70, 0, 38, 24, 54, 58, 57, 24, 63, 41, 0, 33, 34, 2, 54, 3, 21, 40, 1, 33, 29, 37, 28, 9, 40, 22, 12, 35, 22, 43, 19, 35, 41, 5, 30, 40, 18, 62, 37, 18, 34, 0, 21, 34, 25, 24, 30, 32, 27, 22, 30]"
"[34, 33, 0, 9, 16, 42, 31, 45, 50, 8, 20, 14, 59, 57, 12, 44, 58, 4, 55, 15, 7, 54, 47, 6, 49, 17, 46, 41, 10, 13, 11, 51, 53, 25, 2, 38, 43, 18, 29, 3, 37, 56, 5, 22, 36, 1, 48, 23, 32, 28, 19, 39, 35, 24, 40, 21, 30, 26, 27, 52]","[9, 9, 41, 70, 60, 43, 40, 1, 24, 57, 30, 40, 0, 0, 34, 34, 0, 24, 2, 42, 54, 19, 3, 63, 54, 33, 0, 12, 66, 33, 58, 21, 40, 37, 40, 21, 28, 38, 22, 35, 14, 5, 41, 32, 18, 62, 0, 30, 37, 25, 34, 24, 18, 34, 22, 35, 29, 27, 30, 22]"
"[35, 36, 0, 5, 58, 6, 16, 57, 14, 9, 50, 48, 8, 15, 49, 43, 47, 51, 46, 7, 59, 17, 25, 12, 10, 32, 11, 45, 55, 4, 53, 41, 2, 21, 44, 13, 33, 29, 42, 54, 23, 1, 3, 34, 19, 38, 31, 40, 18, 56, 39, 24, 20, 28, 22, 37, 30, 27, 26, 52]","[18, 18, 41, 41, 0, 63, 60, 0, 40, 70, 24, 0, 57, 42, 54, 28, 3, 21, 0, 54, 0, 33, 37, 34, 66, 37, 58, 1, 2, 24, 40, 12, 40, 35, 34, 33, 9, 22, 43, 19, 30, 62, 35, 9, 34, 21, 40, 22, 38, 5, 24, 34, 30, 25, 32, 14, 29, 30, 27, 22]"
"[36, 21, 20, 17, 0, 12, 15, 43, 59, 58, 55, 3, 57, 9, 16, 50, 14, 8, 4, 7, 11, 41, 6, 10, 46, 13, 49, 48, 45, 53, 51, 40, 25, 2, 29, 44, 34, 33, 54, 31, 5, 42, 47, 1, 19, 38, 18, 32, 23, 28, 56, 35, 39, 24, 22, 30, 52, 26, 37, 27]","[18, 35, 30, 33, 41, 34, 42, 28, 0, 0, 2, 35, 0, 70, 60, 24, 40, 57, 24, 54, 58, 12, 63, 66, 0, 33, 54, 0, 1, 40, 21, 22, 37, 40, 22, 34, 9, 9, 19, 40, 41, 43, 3, 62, 34, 21, 38, 37, 30, 25, 5, 18, 24, 34, 32, 29, 22, 27, 14, 30]"
"[37, 44, 42, 57, 55, 50, 56, 59, 16, 45, 10, 31, 48, 15, 14, 12, 58, 8, 0, 11, 51, 9, 49, 34, 18, 4, 7, 46, 13, 54, 6, 53, 40, 2, 25, 17, 41, 33, 43, 22, 5, 29, 3, 23, 1, 47, 19, 38, 32, 28, 35, 36, 24, 39, 30, 20, 21, 52, 27, 26]","[14, 34, 43, 0, 2, 24, 5, 0, 60, 1, 66, 40, 0, 42, 40, 34, 0, 57, 41, 58, 21, 70, 54, 9, 38, 24, 54, 0, 33, 19, 63, 40, 22, 40, 37, 33, 12, 9, 28, 32, 41, 22, 35, 30, 62, 3, 34, 21, 37, 25, 18, 18, 34, 24, 29, 30, 35, 22, 30, 27]"
