selected_indices_per_step,actual_rewards_per_step
"[10, 37, 29, 38, 30, 53, 55, 39, 42, 41, 26, 36, 27, 45, 18, 35, 56, 52, 33, 48, 34, 25, 23, 40, 28, 16, 47, 12, 17, 44, 31, 51, 22, 50, 8, 49, 19, 20, 21, 59, 43, 57, 15, 14, 46, 24, 7, 4, 11, 5, 54, 58, 13, 9, 3, 6, 2, 1, 32, 0]","[6, 52, 0, 57, 10, 28, 0, 56, 0, 48, 4, 57, 1, 2, 0, 42, 11, 30, 27, 26, 38, 0, 0, 59, 4, 0, 25, 0, 0, 9, 0, 1, 0, 0, 14, 1, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11, 0, 2, 0, 14, 0, 0, 2, 0, 28, 0, 0, 0, 1]"
"[11, 29, 31, 15, 59, 6, 47, 7, 1, 18, 40, 53, 23, 41, 39, 28, 44, 33, 27, 48, 45, 56, 52, 14, 34, 35, 37, 26, 36, 8, 25, 51, 10, 55, 50, 42, 46, 17, 5, 58, 43, 4, 49, 16, 30, 9, 38, 22, 19, 20, 21, 12, 57, 32, 54, 2, 24, 3, 0, 13]","[2, 0, 0, 0, 0, 28, 25, 11, 0, 0, 59, 28, 0, 48, 56, 4, 9, 27, 1, 26, 2, 11, 30, 0, 38, 42, 52, 4, 57, 14, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 10, 2, 57, 0, 2, 0, 0, 0, 0, 0, 14, 0, 0, 0, 1, 0]"
"[12, 31, 0, 33, 53, 36, 34, 50, 25, 27, 42, 37, 38, 26, 18, 35, 30, 39, 45, 41, 23, 29, 28, 48, 40, 52, 47, 56, 17, 44, 51, 59, 22, 19, 49, 57, 21, 8, 43, 20, 15, 16, 46, 24, 55, 7, 4, 14, 5, 9, 54, 11, 58, 3, 32, 10, 13, 6, 2, 1]","[0, 0, 1, 27, 28, 57, 38, 0, 0, 1, 0, 52, 57, 4, 0, 42, 10, 56, 2, 48, 0, 0, 4, 26, 59, 30, 25, 11, 0, 9, 1, 0, 0, 2, 1, 0, 0, 14, 4, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 2, 14, 2, 0, 0, 0, 6, 0, 28, 0, 0]"
"[13, 17, 0, 2, 12, 33, 51, 56, 53, 37, 27, 34, 23, 35, 45, 36, 25, 39, 28, 40, 41, 52, 42, 48, 26, 47, 44, 8, 50, 18, 43, 59, 29, 30, 38, 21, 31, 19, 49, 20, 57, 22, 15, 54, 55, 7, 4, 16, 46, 14, 24, 9, 11, 58, 3, 5, 6, 10, 1, 32]","[0, 0, 1, 0, 0, 27, 1, 11, 28, 52, 1, 38, 0, 42, 2, 57, 0, 56, 4, 59, 48, 30, 0, 26, 4, 25, 9, 14, 0, 0, 4, 0, 0, 10, 57, 0, 0, 2, 1, 0, 0, 0, 0, 14, 0, 11, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 28, 6, 0, 0]"
"[14, 6, 29, 1, 8, 11, 25, 9, 46, 39, 56, 37, 38, 26, 55, 23, 41, 36, 12, 33, 27, 34, 35, 52, 42, 18, 28, 45, 40, 47, 53, 48, 30, 17, 50, 49, 44, 5, 51, 21, 10, 59, 31, 43, 4, 54, 57, 7, 19, 22, 58, 16, 20, 2, 15, 32, 3, 24, 0, 13]","[0, 28, 0, 0, 14, 2, 0, 2, 0, 56, 11, 52, 57, 4, 0, 0, 48, 57, 0, 27, 1, 38, 42, 30, 0, 0, 4, 2, 59, 25, 28, 26, 10, 0, 0, 1, 9, 0, 1, 0, 6, 0, 0, 4, 0, 14, 0, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
"[15, 13, 0, 33, 27, 56, 53, 23, 18, 41, 45, 48, 39, 54, 40, 28, 44, 47, 52, 35, 34, 37, 26, 36, 8, 38, 50, 25, 29, 59, 17, 30, 51, 49, 12, 21, 31, 42, 57, 19, 43, 20, 22, 16, 55, 24, 4, 9, 46, 7, 14, 5, 58, 11, 10, 3, 6, 2, 1, 32]","[0, 0, 1, 27, 1, 11, 28, 0, 0, 48, 2, 26, 56, 14, 59, 4, 9, 25, 30, 42, 38, 52, 4, 57, 14, 57, 0, 0, 0, 0, 0, 10, 1, 1, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 11, 0, 0, 0, 2, 6, 0, 28, 0, 0, 0]"
"[16, 24, 0, 5, 12, 32, 55, 49, 25, 17, 10, 11, 4, 15, 8, 23, 45, 43, 36, 56, 35, 52, 34, 26, 27, 50, 59, 48, 37, 33, 28, 39, 40, 41, 53, 47, 51, 42, 44, 18, 30, 29, 38, 21, 20, 31, 22, 57, 19, 7, 46, 14, 9, 54, 58, 13, 3, 6, 1, 2]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 6, 2, 0, 0, 14, 0, 2, 4, 57, 11, 42, 30, 38, 4, 1, 0, 0, 26, 52, 27, 4, 56, 59, 48, 28, 25, 1, 0, 9, 0, 10, 0, 57, 0, 0, 0, 0, 0, 2, 11, 0, 0, 2, 14, 0, 0, 0, 28, 0, 0]"
"[17, 34, 35, 32, 40, 45, 41, 51, 37, 30, 28, 33, 27, 39, 23, 38, 16, 36, 12, 53, 48, 26, 25, 29, 56, 52, 55, 18, 47, 8, 44, 49, 50, 21, 42, 43, 19, 59, 20, 31, 22, 15, 5, 24, 4, 54, 57, 14, 46, 7, 9, 11, 58, 10, 13, 6, 2, 1, 3, 0]","[0, 38, 42, 0, 59, 2, 48, 1, 52, 10, 4, 27, 1, 56, 0, 57, 0, 57, 0, 28, 26, 4, 0, 0, 11, 30, 0, 0, 25, 14, 9, 1, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 11, 2, 2, 0, 6, 0, 28, 0, 0, 0, 1]"
"[18, 11, 59, 12, 10, 49, 9, 15, 8, 45, 4, 7, 43, 23, 50, 34, 36, 56, 35, 52, 37, 51, 27, 33, 39, 28, 40, 41, 53, 47, 48, 26, 25, 42, 44, 17, 30, 46, 38, 29, 22, 19, 20, 31, 21, 57, 14, 16, 54, 55, 13, 24, 58, 3, 6, 5, 2, 32, 1, 0]","[0, 2, 0, 0, 6, 1, 2, 0, 14, 2, 0, 11, 4, 0, 0, 38, 57, 11, 42, 30, 52, 1, 1, 27, 56, 4, 59, 48, 28, 25, 26, 4, 0, 0, 9, 0, 10, 0, 57, 0, 0, 2, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 1]"
"[19, 44, 59, 42, 43, 45, 54, 55, 57, 27, 25, 47, 48, 34, 52, 33, 36, 17, 35, 37, 26, 28, 18, 23, 53, 8, 39, 40, 41, 56, 51, 50, 46, 38, 29, 30, 31, 22, 49, 12, 20, 21, 15, 16, 24, 5, 14, 4, 7, 9, 11, 58, 10, 13, 3, 6, 2, 1, 0, 32]","[2, 9, 0, 0, 4, 2, 14, 0, 0, 1, 0, 25, 26, 38, 30, 27, 57, 0, 42, 52, 4, 4, 0, 0, 28, 14, 56, 59, 48, 11, 1, 0, 0, 57, 0, 10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2, 2, 0, 6, 0, 0, 28, 0, 0, 1, 0]"
"[20, 58, 0, 48, 47, 35, 37, 38, 29, 26, 53, 25, 27, 36, 42, 18, 34, 39, 23, 50, 33, 45, 40, 41, 28, 56, 52, 12, 44, 17, 30, 31, 51, 59, 22, 8, 55, 49, 43, 57, 21, 15, 19, 16, 46, 24, 4, 54, 7, 11, 3, 14, 9, 10, 5, 6, 32, 2, 1, 13]","[0, 0, 1, 26, 25, 42, 52, 57, 0, 4, 28, 0, 1, 57, 0, 0, 38, 56, 0, 0, 27, 2, 59, 48, 4, 11, 30, 0, 9, 0, 10, 0, 1, 0, 0, 14, 0, 1, 4, 0, 0, 0, 2, 0, 0, 0, 0, 14, 11, 2, 0, 0, 2, 6, 0, 28, 0, 0, 0, 0]"
"[21, 10, 9, 13, 3, 11, 49, 15, 39, 51, 56, 41, 33, 23, 48, 45, 40, 27, 53, 47, 34, 28, 44, 52, 35, 37, 36, 26, 8, 50, 42, 17, 25, 43, 18, 29, 59, 38, 30, 31, 12, 19, 20, 57, 22, 16, 14, 4, 24, 55, 46, 7, 54, 58, 6, 5, 2, 32, 1, 0]","[0, 6, 2, 0, 0, 2, 1, 0, 56, 1, 11, 48, 27, 0, 26, 2, 59, 1, 28, 25, 38, 4, 9, 30, 42, 52, 57, 4, 14, 0, 0, 0, 0, 4, 0, 0, 0, 57, 10, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 14, 0, 28, 0, 0, 0, 0, 1]"
"[22, 59, 0, 49, 6, 50, 14, 7, 11, 18, 32, 8, 25, 54, 4, 10, 41, 52, 53, 39, 23, 35, 51, 44, 28, 33, 34, 37, 27, 36, 45, 40, 47, 56, 48, 26, 17, 58, 12, 5, 42, 43, 55, 2, 57, 46, 1, 29, 16, 38, 31, 30, 19, 20, 21, 9, 15, 24, 3, 13]","[0, 0, 1, 1, 28, 0, 0, 11, 2, 0, 0, 14, 0, 14, 0, 6, 48, 30, 28, 56, 0, 42, 1, 9, 4, 27, 38, 52, 1, 57, 2, 59, 25, 11, 26, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 57, 0, 10, 2, 0, 0, 2, 0, 0, 0, 0]"
"[23, 50, 0, 1, 12, 49, 29, 32, 10, 11, 15, 8, 44, 7, 4, 16, 41, 52, 40, 39, 27, 33, 34, 28, 47, 53, 37, 35, 26, 45, 36, 56, 48, 51, 25, 42, 17, 43, 59, 18, 38, 30, 21, 31, 19, 20, 22, 14, 55, 57, 46, 5, 9, 24, 54, 58, 13, 3, 6, 2]","[0, 0, 1, 0, 0, 1, 0, 0, 6, 2, 0, 14, 9, 11, 0, 0, 48, 30, 59, 56, 1, 27, 38, 4, 25, 28, 52, 42, 4, 2, 57, 11, 26, 1, 0, 0, 0, 4, 0, 0, 57, 10, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 14, 0, 0, 0, 28, 0]"
"[24, 46, 0, 1, 12, 32, 55, 49, 26, 52, 56, 35, 40, 45, 41, 39, 28, 33, 23, 34, 44, 27, 47, 53, 37, 36, 48, 8, 51, 50, 42, 17, 59, 25, 43, 29, 30, 38, 18, 22, 31, 20, 21, 16, 19, 57, 7, 4, 11, 54, 15, 14, 9, 58, 10, 13, 5, 6, 2, 3]","[0, 0, 1, 0, 0, 0, 0, 1, 4, 30, 11, 42, 59, 2, 48, 56, 4, 27, 0, 38, 9, 1, 25, 28, 52, 57, 26, 14, 1, 0, 0, 0, 0, 0, 4, 0, 10, 57, 0, 0, 0, 0, 0, 0, 2, 0, 11, 0, 2, 14, 0, 0, 2, 0, 6, 0, 0, 28, 0, 0]"
"[25, 24, 0, 55, 5, 10, 59, 8, 42, 43, 34, 48, 35, 26, 53, 37, 27, 23, 36, 39, 33, 28, 41, 40, 56, 52, 45, 47, 51, 18, 50, 17, 44, 30, 29, 38, 22, 31, 49, 12, 21, 20, 57, 16, 19, 7, 4, 46, 11, 54, 15, 14, 58, 9, 3, 13, 6, 2, 32, 1]","[0, 0, 1, 0, 0, 6, 0, 14, 0, 4, 38, 26, 42, 4, 28, 52, 1, 0, 57, 56, 27, 4, 48, 59, 11, 30, 2, 25, 1, 0, 0, 0, 9, 10, 0, 57, 0, 0, 1, 0, 0, 0, 0, 0, 2, 11, 0, 0, 2, 14, 0, 0, 0, 2, 0, 0, 28, 0, 0, 0]"
"[26, 48, 45, 47, 50, 34, 25, 36, 33, 27, 56, 35, 37, 23, 18, 28, 8, 52, 38, 12, 30, 17, 39, 40, 41, 53, 55, 29, 44, 31, 16, 51, 22, 42, 21, 43, 59, 49, 19, 20, 15, 57, 46, 24, 4, 5, 54, 7, 14, 9, 6, 11, 10, 58, 2, 1, 3, 32, 0, 13]","[4, 26, 2, 25, 0, 38, 0, 57, 27, 1, 11, 42, 52, 0, 0, 4, 14, 30, 57, 0, 10, 0, 56, 59, 48, 28, 0, 0, 9, 0, 0, 1, 0, 0, 0, 4, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 14, 11, 0, 2, 28, 2, 6, 0, 0, 0, 0, 0, 1, 0]"
"[27, 42, 31, 51, 52, 56, 35, 50, 40, 45, 41, 39, 33, 23, 34, 37, 28, 36, 47, 38, 26, 29, 17, 12, 25, 53, 18, 48, 30, 44, 21, 59, 8, 55, 19, 49, 22, 43, 20, 15, 16, 57, 46, 24, 7, 4, 14, 11, 9, 54, 10, 13, 58, 5, 3, 6, 2, 32, 1, 0]","[1, 0, 0, 1, 30, 11, 42, 0, 59, 2, 48, 56, 27, 0, 38, 52, 4, 57, 25, 57, 4, 0, 0, 0, 0, 28, 0, 26, 10, 9, 0, 0, 14, 0, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 11, 0, 0, 2, 2, 14, 6, 0, 0, 0, 0, 28, 0, 0, 0, 1]"
"[28, 7, 8, 45, 15, 10, 50, 23, 14, 4, 25, 43, 11, 46, 48, 47, 34, 52, 56, 35, 40, 41, 39, 33, 37, 26, 27, 36, 53, 51, 18, 42, 17, 44, 59, 38, 29, 31, 22, 30, 49, 57, 19, 12, 20, 21, 16, 24, 55, 54, 9, 58, 5, 3, 6, 2, 32, 1, 0, 13]","[4, 11, 14, 2, 0, 6, 0, 0, 0, 0, 0, 4, 2, 0, 26, 25, 38, 30, 11, 42, 59, 48, 56, 27, 52, 4, 1, 57, 28, 1, 0, 0, 0, 9, 0, 57, 0, 0, 0, 10, 1, 0, 2, 0, 0, 0, 0, 0, 0, 14, 2, 0, 0, 0, 28, 0, 0, 0, 1, 0]"
"[29, 36, 56, 5, 35, 25, 34, 33, 50, 27, 8, 52, 47, 37, 42, 38, 26, 18, 30, 39, 23, 40, 41, 16, 28, 44, 53, 17, 48, 45, 12, 49, 51, 22, 31, 19, 43, 21, 57, 20, 59, 54, 55, 4, 46, 24, 7, 14, 9, 11, 15, 58, 32, 10, 13, 6, 2, 1, 3, 0]","[0, 57, 11, 0, 42, 0, 38, 27, 0, 1, 14, 30, 25, 52, 0, 57, 4, 0, 10, 56, 0, 59, 48, 0, 4, 9, 28, 0, 26, 2, 0, 1, 1, 0, 0, 2, 4, 0, 0, 0, 0, 14, 0, 0, 0, 0, 11, 0, 2, 2, 0, 0, 0, 6, 0, 28, 0, 0, 0, 1]"
"[30, 35, 47, 18, 13, 23, 40, 43, 33, 39, 28, 45, 41, 37, 26, 27, 36, 56, 34, 52, 38, 16, 12, 25, 53, 17, 48, 59, 29, 8, 50, 51, 49, 21, 31, 19, 44, 55, 20, 22, 42, 15, 24, 4, 57, 46, 7, 11, 14, 9, 54, 58, 3, 10, 5, 6, 2, 1, 0, 32]","[10, 42, 25, 0, 0, 0, 59, 4, 27, 56, 4, 2, 48, 52, 4, 1, 57, 11, 38, 30, 57, 0, 0, 0, 28, 0, 26, 0, 0, 14, 0, 1, 1, 0, 0, 2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2, 0, 2, 14, 0, 0, 6, 0, 28, 0, 0, 1, 0]"
"[31, 0, 16, 2, 12, 33, 53, 36, 34, 25, 27, 42, 48, 37, 38, 26, 18, 35, 30, 29, 23, 39, 28, 44, 41, 56, 40, 52, 45, 47, 17, 21, 50, 51, 43, 57, 49, 22, 8, 19, 20, 59, 15, 54, 55, 14, 46, 24, 7, 4, 9, 11, 32, 58, 3, 10, 5, 6, 1, 13]","[0, 1, 0, 0, 0, 27, 28, 57, 38, 0, 1, 0, 26, 52, 57, 4, 0, 42, 10, 0, 0, 56, 4, 9, 48, 11, 59, 30, 2, 25, 0, 0, 0, 1, 4, 0, 1, 0, 14, 2, 0, 0, 0, 14, 0, 0, 0, 0, 11, 0, 2, 2, 0, 0, 0, 6, 0, 28, 0, 0]"
"[32, 4, 0, 12, 49, 42, 29, 25, 10, 11, 59, 15, 58, 8, 35, 47, 53, 23, 27, 43, 34, 45, 36, 37, 26, 28, 18, 39, 33, 40, 41, 56, 52, 48, 51, 17, 50, 44, 38, 30, 22, 31, 19, 21, 20, 57, 16, 5, 24, 54, 55, 14, 7, 46, 9, 13, 3, 6, 2, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 6, 2, 0, 0, 0, 14, 42, 25, 28, 0, 1, 4, 38, 2, 57, 52, 4, 4, 0, 56, 27, 59, 48, 11, 30, 26, 1, 0, 0, 9, 57, 10, 0, 0, 2, 0, 0, 0, 0, 0, 0, 14, 0, 0, 11, 0, 2, 0, 0, 28, 0, 0]"
"[33, 37, 15, 57, 38, 49, 29, 26, 34, 18, 16, 30, 39, 27, 44, 36, 35, 41, 23, 28, 53, 31, 40, 45, 56, 52, 48, 47, 8, 17, 25, 51, 12, 22, 50, 19, 43, 21, 55, 20, 42, 59, 46, 24, 4, 54, 7, 14, 9, 11, 13, 58, 3, 6, 10, 5, 2, 1, 0, 32]","[27, 52, 0, 0, 57, 1, 0, 4, 38, 0, 0, 10, 56, 1, 9, 57, 42, 48, 0, 4, 28, 0, 59, 2, 11, 30, 26, 25, 14, 0, 0, 1, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 14, 11, 0, 2, 2, 0, 0, 0, 28, 6, 0, 0, 0, 1, 0]"
"[34, 33, 47, 25, 12, 36, 17, 27, 42, 35, 37, 38, 26, 18, 30, 44, 56, 52, 39, 40, 41, 53, 23, 28, 50, 48, 55, 29, 49, 8, 45, 51, 21, 16, 31, 19, 43, 22, 20, 59, 15, 46, 7, 4, 57, 14, 24, 54, 13, 9, 11, 5, 58, 10, 3, 6, 2, 1, 32, 0]","[38, 27, 25, 0, 0, 57, 0, 1, 0, 42, 52, 57, 4, 0, 10, 9, 11, 30, 56, 59, 48, 28, 0, 4, 0, 26, 0, 0, 1, 14, 2, 1, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 14, 0, 2, 2, 0, 0, 6, 0, 28, 0, 0, 0, 1]"
"[35, 36, 34, 18, 15, 33, 46, 25, 30, 27, 42, 56, 52, 48, 37, 23, 26, 28, 45, 50, 39, 40, 41, 53, 47, 44, 51, 8, 17, 59, 43, 38, 29, 49, 22, 31, 12, 19, 20, 21, 57, 16, 55, 24, 54, 7, 4, 14, 9, 1, 11, 58, 5, 10, 0, 13, 6, 2, 3, 32]","[42, 57, 38, 0, 0, 27, 0, 0, 10, 1, 0, 11, 30, 26, 52, 0, 4, 4, 2, 0, 56, 59, 48, 28, 25, 9, 1, 14, 0, 0, 4, 57, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 14, 11, 0, 0, 2, 0, 2, 0, 0, 6, 1, 0, 28, 0, 0, 0]"
"[36, 21, 35, 25, 34, 42, 33, 38, 24, 51, 26, 12, 18, 37, 27, 39, 45, 41, 53, 28, 23, 50, 40, 56, 52, 47, 48, 31, 29, 44, 17, 55, 30, 59, 8, 49, 20, 15, 43, 22, 16, 19, 4, 57, 5, 13, 54, 9, 46, 7, 14, 11, 58, 10, 3, 0, 2, 6, 32, 1]","[57, 0, 42, 0, 38, 0, 27, 57, 0, 1, 4, 0, 0, 52, 1, 56, 2, 48, 28, 4, 0, 0, 59, 11, 30, 25, 26, 0, 0, 9, 0, 0, 10, 0, 14, 1, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 14, 2, 0, 11, 0, 2, 0, 6, 0, 1, 0, 28, 0, 0]"
"[37, 44, 0, 30, 53, 38, 29, 17, 26, 39, 12, 48, 27, 36, 40, 34, 41, 35, 23, 25, 33, 50, 52, 28, 42, 56, 47, 45, 18, 19, 59, 51, 8, 49, 22, 55, 31, 43, 21, 20, 16, 54, 57, 4, 7, 46, 11, 24, 15, 14, 9, 5, 58, 1, 3, 6, 10, 2, 32, 13]","[52, 9, 1, 10, 28, 57, 0, 0, 4, 56, 0, 26, 1, 57, 59, 38, 48, 42, 0, 0, 27, 0, 30, 4, 0, 11, 25, 2, 0, 2, 0, 1, 14, 1, 0, 0, 0, 4, 0, 0, 0, 14, 0, 0, 11, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 28, 6, 0, 0, 0]"
