,SD1,SD2,SD3,r2_train,r2_test,pr_train,pr_test,kt_train,kt_test
13,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_biphenyl,0.957768249854254,0.6777054932772522,0.9879366713698149,0.8522836870723757,0.7862572920209396,0.6471463558540526
14,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9536756914239453,0.7343261497940917,0.9871308781707099,0.8741307146341782,0.7754123638551336,0.6078310324028842
15,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9542785651221346,0.7109879580217033,0.9828048634746617,0.854975340427021,0.848277204951292,0.5969131370202857
16,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.951213735088704,0.6742457707309029,0.9797948059048196,0.847083093160642,0.82904530417698,0.5761647783951706
17,Reaction_2+2,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9668705613169702,0.65661509276094,0.9866175000593356,0.8273877026251846,0.9038385069488658,0.6693419514856723
18,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CN,0.9759333071275949,0.6819006597511522,0.990755274820771,0.8763479803202372,0.8997472139792022,0.6910206850644969
19,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9281631230862266,0.7514743935013175,0.9715346582829986,0.8742468665346542,0.7570719217728538,0.6049039987953784
20,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_ortho,0.9056435640095983,0.8817676257221351,0.9625252322659362,0.9582303725623171,0.7561653406716894,0.7101613049109027
21,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_biphenyl,0.9361413291539498,0.7501147386019897,0.9758398306013978,0.8919423126389031,0.7915604315514913,0.7229459014709145
22,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_Si,0.9632741857949766,0.5735434435519102,0.992886687616652,0.8245292601735873,0.8799714013941745,0.6107459456104277
23,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9729094672461388,0.7031865137766689,0.992064325671691,0.8499984916092073,0.7556500494686287,0.5636485486584015
24,Reaction_CO_biphenyl,Reaction_CS,Reaction_CO_Cl,0.9596793997732698,0.7287334244195646,0.9845749403656805,0.8758982346869792,0.846972473841893,0.7711424214460907
25,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9555286468166074,0.7082622399986356,0.9812061100177858,0.8625721464709364,0.8364716617104411,0.6404223374541693
26,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9449015821196116,0.742286385274785,0.9780675797621282,0.877228747461718,0.8557250996811162,0.6502234445273537
27,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9653409292062978,0.5692759910970111,0.9859180569291541,0.8056725027564001,0.8633506271084412,0.5905249713574058
28,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9667446941382861,0.7189168562592333,0.9884700218902595,0.85394584460059,0.8619643009663166,0.6226020869294235
29,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9627880314756045,0.7227491191297535,0.9876602947284834,0.8614956104494874,0.7579688651097523,0.5741692517632145
30,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9771919117647059,0.6714131199704809,0.9937963426353066,0.8512490439332979,0.8769081332905015,0.6378305300519748
31,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_biphenyl,0.9598907053114214,0.7241825871941697,0.9911351206370375,0.853611398047979,0.82904530417698,0.6128605484570165
32,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_P,0.9677324992171265,0.6666995942991909,0.9910727564635188,0.8191988995136905,0.8557250996811162,0.6030857108089528
33,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9560250266240682,0.7619628012429104,0.9861565723310411,0.9078223160380813,0.9390217736343575,0.5356637578514518
34,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9671894975965593,0.710352785291963,0.9927735704063909,0.8557953559204073,0.898474432828553,0.6073227272863406
35,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_2+2,0.9534463652098152,0.7151246916579458,0.985461395363833,0.855619149761299,0.8283812762533432,0.7185836423884235
36,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9635504637108971,0.6841225237442616,0.9840958921640109,0.847524277771403,0.7361568114375291,0.626117898351315
37,Reaction_CS,Reaction_CO_biphenyl,Reaction_Si,0.9751547248824964,0.6116432469214326,0.9921251346396752,0.8148944364835069,0.777712824635596,0.6686259514215116
38,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9689585998869995,0.6095811814322551,0.9878558076167936,0.7861164006390445,0.8395756178243343,0.4969004132342787
39,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_ortho,0.960010745616204,0.7469031033564576,0.9890225803845782,0.8826107940905203,0.8769953128869487,0.5753424901908263
40,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9390920953197583,0.7336291269030306,0.9759001573644539,0.8608247511580618,0.7980238751210128,0.7034299431348304
41,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_biphenyl,0.9687001031524972,0.7037374781873544,0.9902893062133686,0.8495137879104271,0.7645674356893275,0.563098238395414
42,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9660193768777277,0.7472914558727577,0.9883593769856709,0.8730241260166086,0.8374018561698652,0.5978453420128808
43,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_ortho,0.9579396691476117,0.6967439211889983,0.986489791579515,0.8372020680125665,0.7196693848858662,0.5558411321794404
44,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9730896420865787,0.7082905875455829,0.9899928502397634,0.8642166220822559,0.8926106994091284,0.6091002572738379
45,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9523554858484725,0.704006378338444,0.9830331055144272,0.841536547594204,0.8298341929421151,0.6318866991006479
46,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9381488559404176,0.7560333342789867,0.9747016330085863,0.8742348928617766,0.8034709524226942,0.6076580712679612
47,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_biphenyl,0.9665416058235313,0.6274148600684817,0.9903929411524616,0.8018922491815379,0.6556100681071858,0.5967503977401493
48,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_biphenyl,0.9520056782807204,0.7514559827764529,0.9847900432285154,0.91004881788387,0.8373674286275504,0.6619090510706757
49,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CN,0.9782369114813938,0.7372950977254448,0.9909475315034201,0.8644272726554593,0.7261293353825963,0.7179078895594739
50,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9730652522398838,0.6278807931650682,0.9894569006421678,0.8339308606160764,0.9100894756373995,0.568087391856926
51,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9429659992989546,0.7427774262430198,0.9810475947499265,0.883443917494518,0.7094792538670341,0.6620658278185476
52,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9428904723515287,0.7645891033131398,0.9810201287502608,0.8840220451512971,0.7341303483857977,0.6173514209463714
53,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9572233518552731,0.6856306132779656,0.9873012663074013,0.859041646719521,0.748705923951828,0.6383902036079502
54,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9284021157610215,0.7934399094266978,0.9760153565271033,0.9289886069918809,0.8604140394366468,0.5661909818880296
55,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9544253115703144,0.6321061515446271,0.985124956349599,0.8837365647343857,0.7570719217728538,0.6992262716155472
56,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9336735883424407,0.7835321558080148,0.9779565249576686,0.9032600438893786,0.7951923208052686,0.6496386018882434
57,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CN,0.9852003790967997,0.5841226421708298,0.9955652209827446,0.7655508469962559,0.8731586425373077,0.6791737381991466
58,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_Si,0.970788722433789,0.6490900199426173,0.9904629690177651,0.8173898097263451,0.7678480600189426,0.5192092610156289
59,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_Si,0.9372225897905898,0.6425796577002894,0.9752965686505206,0.8760003218036022,0.8543661512886827,0.5613173994915531
60,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CS,0.9786079880954867,0.6148873538676193,0.9920869051375752,0.7945235334221353,0.7939004610441579,0.721812773645184
61,Reaction_CN,Reaction_CO_ortho,Reaction_CO_Cl,0.9317780405346983,0.7623239877517387,0.9759355595915963,0.8763552095211649,0.6003431513005717,0.7259142972497283
62,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9838787374309116,0.5548118464272654,0.9942545839050032,0.8120155802187464,0.9163964300106124,0.5740587880478796
63,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.974445980104721,0.6241698400040949,0.9911114258450721,0.8592433294233152,0.7990683387239839,0.6515519680087987
64,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_biphenyl,0.9692817124614016,0.6215458925787709,0.9901263099652711,0.8040020730568747,0.8108069873860468,0.5953890317931919
65,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_biphenyl,0.9308752290597722,0.7014505499448649,0.9713581785749573,0.842477776229773,0.6419098011177927,0.6756096840423836
66,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_ortho,0.923754046164275,0.7921122114762176,0.968378835501413,0.8947329518973359,0.7115554556335616,0.6785883405490979
67,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9531642226403448,0.6379119903365142,0.9845769448979508,0.8163815914980295,0.7369760486676211,0.5914368697081731
68,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_P,0.9461689063746751,0.7315642092788714,0.9794059236175239,0.8557033931613116,0.7500208852564054,0.6144949198986167
69,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_ortho,0.9633614389277586,0.788045699047229,0.9883092950155641,0.9086462749726996,0.9019706864290288,0.659686518937835
70,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CN,0.9555557021962314,0.7788342368075392,0.9829404853028877,0.8912451208374472,0.8761520866713218,0.6010148556286099
71,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_ortho,0.9661391397406874,0.6741820843351826,0.9902568205478884,0.8305291836755364,0.7947982515403699,0.5857769099103285
72,Reaction_CO_ortho,Reaction_CO_Cl,Reaction_CO_biphenyl,0.9417134363981556,0.7675870050208876,0.9784246739680033,0.9012739873852408,0.7612744146998774,0.6388873563387077
73,Reaction_CO_Cl,Reaction_CO_ortho,Reaction_CO_biphenyl,0.9248139495636756,0.7551878577223368,0.9693647868280245,0.8848850137329709,0.8507699593953255,0.597395389282986
74,Reaction_CO_Cl,Reaction_P,Reaction_CO_biphenyl,0.9713008586170098,0.65262083778465,0.9898590136315215,0.8410470299206743,0.6785644666866482,0.6574391755532788
75,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9745050240158235,0.7140734984556669,0.9909821828586944,0.8662525102193365,0.8579721163593201,0.6152597410656767
76,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9834069240456805,0.5525641156747513,0.9940619530202288,0.7592677430078546,0.7887442122190795,0.5458682471479264
77,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CN,0.9680684273459839,0.6829316366731091,0.9877081293213665,0.8315503835704625,0.7880230083562437,0.6513005298052379
78,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9676079382169585,0.6888471444717185,0.9888801270770959,0.8514997699981146,0.8140160466309662,0.6252915127908898
79,Reaction_CO_biphenyl,Reaction_2+2,Reaction_CO_Cl,0.9595377815067189,0.6952966947311243,0.9837545580509147,0.8344592365194987,0.8108069873860468,0.6745796138223298
80,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9247300507264605,0.7468192393234875,0.9690916815890891,0.871362080955392,0.784224150863127,0.636975671454208
81,Reaction_P,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9896871433878072,0.6705349596227457,0.9958670582755876,0.8203208750589213,0.8535239164027548,0.6165983650885781
82,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9530903379226227,0.7302261137480525,0.9849570529869655,0.8573583564909544,0.7724095683983876,0.6018969816354097
83,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9303304846690971,0.7961990749498694,0.9756791828050053,0.9171146733910577,0.7803326240117537,0.6997443708651316
84,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9743314246213528,0.6545181475198305,0.9932837985879538,0.8360283624047051,0.9147492486778352,0.5056958712892093
85,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_2+2,0.9693525553141676,0.6249929725076263,0.9883885561815884,0.8054757634711138,0.8207826816681233,0.6833981028894996
86,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9734310730692214,0.6891092343183665,0.9930870424693539,0.8536221874415397,0.7109027887971866,0.6060537448780461
87,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9251117139634834,0.7502090112904434,0.972708401248851,0.8678545704027316,0.718934622100946,0.6560054192819468
88,Reaction_CO_biphenyl,Reaction_P,Reaction_CN,0.9698234462911001,0.6543878819830651,0.9877939520114002,0.8108308636643196,0.8029739037721842,0.6252170243169575
89,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9698363088711446,0.7444056667491528,0.9891657597410832,0.8854116373898976,0.8549819600709618,0.6449638662652709
90,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.944809911923746,0.7182758240003286,0.9795036520185084,0.8616174583903413,0.7951923208052686,0.5902571620945386
91,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_Si,0.9741843766417013,0.6390856692827482,0.9922286893432648,0.8101662698262926,0.7800620052445472,0.6183771362544604
92,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9760403079478782,0.5197024589229722,0.990397691169561,0.7511492189872783,0.8203462212782441,0.5424538123472176
93,Reaction_CO_Cl,Reaction_CO_biphenyl,Reaction_CO_ortho,0.9364113014126766,0.8012491902459626,0.9768796636594723,0.9235512920628474,0.846972473841893,0.6161469221192537
94,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9624158872679859,0.6395565153423466,0.9857843011559588,0.8767166578180117,0.848277204951292,0.5703662797357751
95,Reaction_CO_biphenyl,Reaction_CO_Cl,Reaction_CO_ortho,0.9726329911622681,0.6356210856310213,0.9912306855165949,0.8106635006199292,0.785047667667618,0.4730054968731634
96,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9542910937125343,0.6918177364444554,0.982786067756152,0.8394803883118177,0.717895508565722,0.6245716198095512
97,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9724908162477812,0.6139670276884035,0.9920079387720547,0.8560207056812166,0.6846547077552113,0.5728561048194643
98,Reaction_CO_biphenyl,Reaction_CO_ortho,Reaction_CO_Cl,0.9571790221703557,0.6895259056089615,0.9852488416515516,0.838682311331845,0.8139735462896114,0.5952686067783101
99,Reaction_CO_ortho,Reaction_CO_biphenyl,Reaction_CO_Cl,0.9689972885720137,0.7234531189701787,0.9891305362426007,0.8946146406734335,0.8184794159303078,0.749943751852508
